GENE	COVERAGE	STRAIN	GROUP
QG37_02265	1.0026	CDC_B11210	India
QG37_02265	1.0091	CDC_B11212	India
QG37_02265	1.0255	CDC_B11213	India
QG37_02265	0.9872	CDC_B11214	India
QG37_02265	1.0375	CDC_B11215	India
QG37_02265	0.9892	CDC_B11216	India
QG37_02265	0.8784	CDC_B11217	India
QG37_02265	0.9419	CDC_B11218	India
QG37_02265	0.9813	CDC_B11219	India
QG37_02265	1.1375	CDC_B11220	Japan
QG37_02265	1.0783	CDC_B11221	South Africa
QG37_02265	1.0742	CDC_B11222	South Africa
QG37_02265	1.1068	CDC_B11223	South Africa
QG37_02265	1.0271	CDC_B11224	South Africa
QG37_02265	1.0121	CDC_B11225	South Africa
QG37_02265	0.9501	CDC_B11226	South Africa
QG37_02265	1.1479	CDC_B11227	South Africa
QG37_02265	1.0054	CDC_B11228	South Africa
QG37_02265	1.0172	CDC_B11229	South Africa
QG37_02265	0.9673	CDC_B11230	South Africa
QG37_02265	1.0707	CDC_B11243	Venezuela
QG37_02265	1.1192	CDC_B11244	Venezuela
QG37_02265	1.0895	CDC_B11245	Venezuela
QG37_02265	1.1575	CDC_B11246	Venezuela
QG37_02265	1.0455	CDC_B11247	Venezuela
QG37_02266	0.8315	CDC_B11096	Pakistan
QG37_02266	0.8944	CDC_B11097	Pakistan
QG37_02266	1.0300	CDC_B11098	Pakistan
QG37_02266	0.9886	CDC_B11099	Pakistan
QG37_02266	0.9802	CDC_B11101	Pakistan
QG37_02266	1.0668	CDC_B11102	Pakistan
QG37_02266	0.8868	CDC_B11103	Pakistan
QG37_02266	0.9185	CDC_B11105	Pakistan
QG37_02266	0.9637	CDC_B11112	Pakistan
QG37_02266	0.9357	CDC_B11113	Pakistan
QG37_02266	0.9192	CDC_B11114	Pakistan
QG37_02266	0.9315	CDC_B11115	Pakistan
QG37_02266	0.9982	CDC_B11116	Pakistan
QG37_02266	0.8645	CDC_B11117	Pakistan
QG37_02266	0.9118	CDC_B11118	Pakistan
QG37_02266	0.8631	CDC_B11119	Pakistan
QG37_02266	0.9177	CDC_B11200	India
QG37_02266	0.8379	CDC_B11201	India
QG37_02266	0.8855	CDC_B11205	India
QG37_02266	0.9042	CDC_B11206	India
QG37_02266	0.9296	CDC_B11207	India
QG37_02266	1.0932	CDC_B11208	India
QG37_02266	0.9453	CDC_B11209	India
QG37_02266	0.9164	CDC_B11210	India
QG37_02266	0.8704	CDC_B11212	India
QG37_02266	0.8049	CDC_B11213	India
QG37_02266	0.9166	CDC_B11214	India
QG37_02266	0.8779	CDC_B11215	India
QG37_02266	0.8459	CDC_B11216	India
QG37_02266	0.9363	CDC_B11217	India
QG37_02266	0.8937	CDC_B11218	India
QG37_02266	0.8470	CDC_B11219	India
QG37_02266	0.8731	CDC_B11220	Japan
QG37_02266	1.1046	CDC_B11221	South Africa
QG37_02266	0.9323	CDC_B11222	South Africa
QG37_02266	0.9711	CDC_B11223	South Africa
QG37_02266	0.7921	CDC_B11224	South Africa
QG37_02266	0.7711	CDC_B11225	South Africa
QG37_02266	0.9361	CDC_B11226	South Africa
QG37_02266	0.9537	CDC_B11227	South Africa
QG37_02266	0.9148	CDC_B11228	South Africa
QG37_02266	0.8963	CDC_B11229	South Africa
QG37_02266	0.8469	CDC_B11230	South Africa
QG37_02266	0.9015	CDC_B11243	Venezuela
QG37_02266	0.9358	CDC_B11244	Venezuela
QG37_02266	0.9092	CDC_B11245	Venezuela
QG37_02266	0.9391	CDC_B11246	Venezuela
QG37_02266	0.9531	CDC_B11247	Venezuela
QG37_02267	1.1121	CDC_B11096	Pakistan
QG37_02267	1.0844	CDC_B11097	Pakistan
QG37_02267	0.9983	CDC_B11098	Pakistan
QG37_02267	1.0736	CDC_B11099	Pakistan
QG37_02267	0.9599	CDC_B11101	Pakistan
QG37_02267	1.0524	CDC_B11102	Pakistan
QG37_02267	0.9179	CDC_B11103	Pakistan
QG37_02267	1.0289	CDC_B11105	Pakistan
QG37_02267	0.9203	CDC_B11112	Pakistan
QG37_02267	1.0559	CDC_B11113	Pakistan
QG37_02267	1.0222	CDC_B11114	Pakistan
QG37_02267	1.0713	CDC_B11115	Pakistan
QG37_02267	1.0753	CDC_B11116	Pakistan
QG37_02267	1.0804	CDC_B11117	Pakistan
QG37_02267	0.8657	CDC_B11118	Pakistan
QG37_02267	1.0181	CDC_B11119	Pakistan
QG37_02267	1.0639	CDC_B11200	India
QG37_02267	1.0179	CDC_B11201	India
QG37_02267	1.0658	CDC_B11205	India
QG37_02267	0.9431	CDC_B11206	India
QG37_02267	0.9368	CDC_B11207	India
QG37_02267	1.0628	CDC_B11208	India
QG37_02267	0.9049	CDC_B11209	India
QG37_02267	1.0220	CDC_B11210	India
QG37_02267	0.9420	CDC_B11212	India
QG37_02267	0.9004	CDC_B11213	India
QG37_02267	0.9218	CDC_B11214	India
QG37_02267	0.9393	CDC_B11215	India
QG37_02267	0.8631	CDC_B11216	India
QG37_02267	0.9888	CDC_B11217	India
QG37_02267	0.8990	CDC_B11218	India
QG37_02267	0.9955	CDC_B11219	India
QG37_02267	0.9277	CDC_B11220	Japan
QG37_02267	0.8654	CDC_B11221	South Africa
QG37_02267	0.9557	CDC_B11222	South Africa
QG37_02267	0.9371	CDC_B11223	South Africa
QG37_02267	0.9953	CDC_B11224	South Africa
QG37_02267	1.0938	CDC_B11225	South Africa
QG37_02267	0.8802	CDC_B11226	South Africa
QG37_02267	1.0246	CDC_B11227	South Africa
QG37_02267	0.8810	CDC_B11228	South Africa
QG37_02267	0.8690	CDC_B11229	South Africa
QG37_02267	1.0141	CDC_B11230	South Africa
QG37_02267	0.9185	CDC_B11243	Venezuela
QG37_02267	1.0475	CDC_B11244	Venezuela
QG37_02267	1.0161	CDC_B11245	Venezuela
QG37_02267	1.0894	CDC_B11246	Venezuela
QG37_02267	0.9386	CDC_B11247	Venezuela
QG37_02268	0.9840	CDC_B11096	Pakistan
QG37_02268	1.1296	CDC_B11097	Pakistan
QG37_02268	0.8807	CDC_B11098	Pakistan
QG37_02268	1.0433	CDC_B11099	Pakistan
QG37_02268	0.8206	CDC_B11101	Pakistan
QG37_02268	0.9789	CDC_B11102	Pakistan
QG37_02268	0.8157	CDC_B11103	Pakistan
QG37_02268	0.9455	CDC_B11105	Pakistan
QG37_02268	0.9141	CDC_B11112	Pakistan
QG37_02268	1.0023	CDC_B11113	Pakistan
QG37_02268	0.9351	CDC_B11114	Pakistan
QG37_02268	0.9402	CDC_B11115	Pakistan
QG37_02268	1.1201	CDC_B11116	Pakistan
QG37_02268	0.8746	CDC_B11117	Pakistan
QG37_02268	0.7504	CDC_B11118	Pakistan
QG37_02268	0.9941	CDC_B11119	Pakistan
QG37_02268	1.0074	CDC_B11200	India
QG37_02268	0.9829	CDC_B11201	India
QG37_02268	0.9770	CDC_B11205	India
QG37_02268	0.9278	CDC_B11206	India
QG37_02268	0.9041	CDC_B11207	India
QG37_02268	0.9928	CDC_B11208	India
QG37_02268	1.0331	CDC_B11209	India
QG37_02268	0.8770	CDC_B11210	India
QG37_02268	1.0575	CDC_B11212	India
QG37_02268	0.9415	CDC_B11213	India
QG37_02268	0.8984	CDC_B11214	India
QG37_02268	1.1804	CDC_B11215	India
QG37_02268	0.8703	CDC_B11216	India
QG37_02268	0.7402	CDC_B11217	India
QG37_02268	0.8864	CDC_B11218	India
QG37_02268	1.0758	CDC_B11219	India
QG37_02268	0.9995	CDC_B11220	Japan
QG37_02268	0.9042	CDC_B11221	South Africa
QG37_02268	0.9436	CDC_B11222	South Africa
QG37_02268	1.0181	CDC_B11223	South Africa
QG37_02268	1.0160	CDC_B11224	South Africa
QG37_02268	1.2494	CDC_B11225	South Africa
QG37_02268	0.9721	CDC_B11226	South Africa
QG37_02268	1.1200	CDC_B11227	South Africa
QG37_02268	0.9989	CDC_B11228	South Africa
QG37_02268	0.8234	CDC_B11229	South Africa
QG37_02268	1.0700	CDC_B11230	South Africa
QG37_02268	0.8620	CDC_B11243	Venezuela
QG37_02268	0.9474	CDC_B11244	Venezuela
QG37_02268	0.9386	CDC_B11245	Venezuela
QG37_02268	0.9776	CDC_B11246	Venezuela
QG37_02268	1.0038	CDC_B11247	Venezuela
QG37_02269	1.1726	CDC_B11096	Pakistan
QG37_02269	1.1253	CDC_B11097	Pakistan
QG37_02269	1.1191	CDC_B11098	Pakistan
QG37_02269	1.0373	CDC_B11099	Pakistan
QG37_02269	1.1277	CDC_B11101	Pakistan
QG37_02269	1.1473	CDC_B11102	Pakistan
QG37_02269	1.1388	CDC_B11103	Pakistan
QG37_02269	1.1624	CDC_B11105	Pakistan
QG37_02269	1.0547	CDC_B11112	Pakistan
QG37_02269	1.0934	CDC_B11113	Pakistan
QG37_02269	1.1271	CDC_B11114	Pakistan
QG37_02269	1.0600	CDC_B11115	Pakistan
QG37_02269	1.1465	CDC_B11116	Pakistan
QG37_02269	1.0608	CDC_B11117	Pakistan
QG37_02269	1.0360	CDC_B11118	Pakistan
QG37_02269	1.0785	CDC_B11119	Pakistan
QG37_02269	1.0854	CDC_B11200	India
QG37_02269	1.0924	CDC_B11201	India
QG37_02269	1.0703	CDC_B11205	India
QG37_02269	1.1475	CDC_B11206	India
QG37_02269	1.1170	CDC_B11207	India
QG37_02269	1.0927	CDC_B11208	India
QG37_02269	1.0332	CDC_B11209	India
QG37_02269	1.0866	CDC_B11210	India
QG37_02269	1.0968	CDC_B11212	India
QG37_02269	1.1118	CDC_B11213	India
QG37_02269	1.0537	CDC_B11214	India
QG37_02269	1.1008	CDC_B11215	India
QG37_02269	1.1051	CDC_B11216	India
QG37_02269	0.9888	CDC_B11217	India
QG37_02269	1.0387	CDC_B11218	India
QG37_02269	1.0957	CDC_B11219	India
QG37_02269	1.0772	CDC_B11220	Japan
QG37_02269	1.1077	CDC_B11221	South Africa
QG37_02269	1.1114	CDC_B11222	South Africa
QG37_02269	1.1138	CDC_B11223	South Africa
QG37_02269	1.1051	CDC_B11224	South Africa
QG37_02269	1.0403	CDC_B11225	South Africa
QG37_02269	1.0754	CDC_B11226	South Africa
QG37_02269	1.0504	CDC_B11227	South Africa
QG37_02269	1.1174	CDC_B11228	South Africa
QG37_02269	1.0523	CDC_B11229	South Africa
QG37_02269	1.0359	CDC_B11230	South Africa
QG37_02269	1.0913	CDC_B11243	Venezuela
QG37_02269	1.1001	CDC_B11244	Venezuela
QG37_02269	1.0937	CDC_B11245	Venezuela
QG37_02269	1.0934	CDC_B11246	Venezuela
QG37_02269	1.0700	CDC_B11247	Venezuela
QG37_02270	1.1947	CDC_B11096	Pakistan
QG37_02270	1.1004	CDC_B11097	Pakistan
QG37_02270	0.9201	CDC_B11098	Pakistan
QG37_02270	0.9229	CDC_B11099	Pakistan
QG37_02270	1.0247	CDC_B11101	Pakistan
QG37_02270	0.9338	CDC_B11102	Pakistan
QG37_02270	1.1423	CDC_B11103	Pakistan
QG37_02270	1.0202	CDC_B11105	Pakistan
QG37_02270	1.0665	CDC_B11112	Pakistan
QG37_02270	1.0514	CDC_B11113	Pakistan
QG37_02270	1.1371	CDC_B11114	Pakistan
QG37_02270	0.8363	CDC_B11115	Pakistan
QG37_02270	1.1115	CDC_B11116	Pakistan
QG37_02270	0.9292	CDC_B11117	Pakistan
QG37_02270	0.9830	CDC_B11118	Pakistan
QG37_02270	1.0169	CDC_B11119	Pakistan
QG37_02270	1.0470	CDC_B11200	India
QG37_02270	0.9630	CDC_B11201	India
QG37_02270	1.0084	CDC_B11205	India
QG37_02270	0.9201	CDC_B11206	India
QG37_02270	0.9738	CDC_B11207	India
QG37_02270	0.9227	CDC_B11208	India
QG37_02270	1.0148	CDC_B11209	India
QG37_02270	0.9959	CDC_B11210	India
QG37_02270	0.9866	CDC_B11212	India
QG37_02270	0.9288	CDC_B11213	India
QG37_02270	0.9076	CDC_B11214	India
QG37_02270	1.0220	CDC_B11215	India
QG37_02270	1.0406	CDC_B11216	India
QG37_02270	1.1928	CDC_B11217	India
QG37_02270	0.8597	CDC_B11218	India
QG37_02270	0.9538	CDC_B11219	India
QG37_02270	0.9068	CDC_B11220	Japan
QG37_02270	1.1148	CDC_B11221	South Africa
QG37_02270	0.9756	CDC_B11222	South Africa
QG37_02270	0.9445	CDC_B11223	South Africa
QG37_02270	0.9524	CDC_B11224	South Africa
QG37_02270	0.9206	CDC_B11225	South Africa
QG37_02270	1.0034	CDC_B11226	South Africa
QG37_02270	0.9194	CDC_B11227	South Africa
QG37_02270	1.0986	CDC_B11228	South Africa
QG37_02270	0.9564	CDC_B11229	South Africa
QG37_02270	0.9006	CDC_B11230	South Africa
QG37_02270	0.8094	CDC_B11243	Venezuela
QG37_02270	1.0895	CDC_B11244	Venezuela
QG37_02270	1.0094	CDC_B11245	Venezuela
QG37_02270	1.0084	CDC_B11246	Venezuela
QG37_02270	1.0301	CDC_B11247	Venezuela
QG37_02271	0.8797	CDC_B11096	Pakistan
QG37_02271	0.7230	CDC_B11097	Pakistan
QG37_02271	1.0123	CDC_B11098	Pakistan
QG37_02271	0.9512	CDC_B11099	Pakistan
QG37_02271	0.8739	CDC_B11101	Pakistan
QG37_02271	0.9233	CDC_B11102	Pakistan
QG37_02271	1.0947	CDC_B11103	Pakistan
QG37_02271	1.0281	CDC_B11105	Pakistan
QG37_02271	0.9158	CDC_B11112	Pakistan
QG37_02271	0.9888	CDC_B11113	Pakistan
QG37_02271	0.6888	CDC_B11114	Pakistan
QG37_02271	0.9536	CDC_B11115	Pakistan
QG37_02271	1.0574	CDC_B11116	Pakistan
QG37_02271	1.1028	CDC_B11117	Pakistan
QG37_02271	0.9451	CDC_B11118	Pakistan
QG37_02271	1.0092	CDC_B11119	Pakistan
QG37_02271	1.0980	CDC_B11200	India
QG37_02271	0.9771	CDC_B11201	India
QG37_02271	0.9863	CDC_B11205	India
QG37_02271	1.1674	CDC_B11206	India
QG37_02271	0.9960	CDC_B11207	India
QG37_02271	0.9218	CDC_B11208	India
QG37_02271	1.0699	CDC_B11209	India
QG37_02271	0.9479	CDC_B11210	India
QG37_02271	0.8903	CDC_B11212	India
QG37_02271	0.8403	CDC_B11213	India
QG37_02271	0.8949	CDC_B11214	India
QG37_02271	0.8303	CDC_B11215	India
QG37_02271	0.8079	CDC_B11216	India
QG37_02271	0.7666	CDC_B11217	India
QG37_02271	0.8081	CDC_B11218	India
QG37_02271	0.7448	CDC_B11219	India
QG37_02271	0.8665	CDC_B11220	Japan
QG37_02271	1.0272	CDC_B11221	South Africa
QG37_02271	0.8657	CDC_B11222	South Africa
QG37_02271	0.9651	CDC_B11223	South Africa
QG37_02271	0.9446	CDC_B11224	South Africa
QG37_02271	1.1311	CDC_B11225	South Africa
QG37_02271	0.9326	CDC_B11226	South Africa
QG37_02271	0.8175	CDC_B11227	South Africa
QG37_02271	0.8734	CDC_B11228	South Africa
QG37_02271	0.8942	CDC_B11229	South Africa
QG37_02271	0.9581	CDC_B11230	South Africa
QG37_02271	0.9442	CDC_B11243	Venezuela
QG37_02271	0.9560	CDC_B11244	Venezuela
QG37_02271	0.8980	CDC_B11245	Venezuela
QG37_02271	1.0199	CDC_B11246	Venezuela
QG37_02271	0.9493	CDC_B11247	Venezuela
QG37_02272	1.1059	CDC_B11096	Pakistan
QG37_02272	0.9529	CDC_B11097	Pakistan
QG37_02272	0.9602	CDC_B11098	Pakistan
QG37_02272	0.9918	CDC_B11099	Pakistan
QG37_02272	1.0186	CDC_B11101	Pakistan
QG37_02272	0.9566	CDC_B11102	Pakistan
QG37_02272	0.9781	CDC_B11103	Pakistan
QG37_02272	1.0513	CDC_B11105	Pakistan
QG37_02272	1.0002	CDC_B11112	Pakistan
QG37_02272	1.0106	CDC_B11113	Pakistan
QG37_02272	1.0609	CDC_B11114	Pakistan
QG37_02272	1.0219	CDC_B11115	Pakistan
QG37_02272	0.9623	CDC_B11116	Pakistan
QG37_02272	0.9365	CDC_B11117	Pakistan
QG37_02272	1.0022	CDC_B11118	Pakistan
QG37_02272	0.9803	CDC_B11119	Pakistan
QG37_02272	1.0325	CDC_B11200	India
QG37_02272	1.0097	CDC_B11201	India
QG37_02272	0.9266	CDC_B11205	India
QG37_02272	1.0211	CDC_B11206	India
QG37_02272	1.0106	CDC_B11207	India
QG37_02272	0.9688	CDC_B11208	India
QG37_02272	0.9563	CDC_B11209	India
QG37_02272	1.0063	CDC_B11210	India
QG37_02272	1.0094	CDC_B11212	India
QG37_02272	0.9972	CDC_B11213	India
QG37_02272	0.9345	CDC_B11214	India
QG37_02272	0.9265	CDC_B11215	India
QG37_02272	0.9614	CDC_B11216	India
QG37_02272	0.8975	CDC_B11217	India
QG37_02272	0.9475	CDC_B11218	India
QG37_02272	0.9954	CDC_B11219	India
QG37_02272	0.9559	CDC_B11220	Japan
QG37_02272	0.9684	CDC_B11221	South Africa
QG37_02272	1.0421	CDC_B11222	South Africa
QG37_02272	0.9919	CDC_B11223	South Africa
QG37_02272	1.0495	CDC_B11224	South Africa
QG37_02272	0.9852	CDC_B11225	South Africa
QG37_02272	1.0533	CDC_B11226	South Africa
QG37_02272	0.9547	CDC_B11227	South Africa
QG37_02272	1.0735	CDC_B11228	South Africa
QG37_02272	0.9517	CDC_B11229	South Africa
QG37_02272	1.0279	CDC_B11230	South Africa
QG37_02272	1.0409	CDC_B11243	Venezuela
QG37_02272	0.9916	CDC_B11244	Venezuela
QG37_02272	1.0644	CDC_B11245	Venezuela
QG37_02272	0.9912	CDC_B11246	Venezuela
QG37_02272	0.9861	CDC_B11247	Venezuela
QG37_02273	0.9331	CDC_B11096	Pakistan
QG37_02273	0.9828	CDC_B11097	Pakistan
QG37_02273	0.9073	CDC_B11098	Pakistan
QG37_02273	0.8892	CDC_B11099	Pakistan
QG37_02273	0.9562	CDC_B11101	Pakistan
QG37_02273	0.9618	CDC_B11102	Pakistan
QG37_02273	0.9756	CDC_B11103	Pakistan
QG37_02273	0.9090	CDC_B11105	Pakistan
QG37_02273	0.9565	CDC_B11112	Pakistan
QG37_02273	0.9817	CDC_B11113	Pakistan
QG37_02273	1.0394	CDC_B11114	Pakistan
QG37_02273	1.0531	CDC_B11115	Pakistan
QG37_02273	0.9853	CDC_B11116	Pakistan
QG37_02273	0.9323	CDC_B11117	Pakistan
QG37_02273	0.9543	CDC_B11118	Pakistan
QG37_02273	0.9689	CDC_B11119	Pakistan
QG37_02273	0.9744	CDC_B11200	India
QG37_02273	0.9267	CDC_B11201	India
QG37_02273	1.0888	CDC_B11205	India
QG37_02273	0.9167	CDC_B11206	India
QG37_02273	1.0261	CDC_B11207	India
QG37_02273	1.0422	CDC_B11208	India
QG37_02273	1.0179	CDC_B11209	India
QG37_02273	0.9377	CDC_B11210	India
QG37_02273	0.8897	CDC_B11212	India
QG37_02273	1.0698	CDC_B11213	India
QG37_02273	0.9174	CDC_B11214	India
QG37_02273	0.9336	CDC_B11215	India
QG37_02273	0.9422	CDC_B11216	India
QG37_02273	0.7636	CDC_B11217	India
QG37_02273	0.9422	CDC_B11218	India
QG37_02273	0.9288	CDC_B11219	India
QG37_02273	0.9863	CDC_B11220	Japan
QG37_02273	0.9521	CDC_B11221	South Africa
QG37_02273	1.0077	CDC_B11222	South Africa
QG37_02273	1.0515	CDC_B11223	South Africa
QG37_02273	1.0780	CDC_B11224	South Africa
QG37_02273	0.9882	CDC_B11225	South Africa
QG37_02273	1.0490	CDC_B11226	South Africa
QG37_02273	0.8858	CDC_B11227	South Africa
QG37_02273	0.9078	CDC_B11228	South Africa
QG37_02273	0.9207	CDC_B11229	South Africa
QG37_02273	0.9338	CDC_B11230	South Africa
QG37_02273	0.9334	CDC_B11243	Venezuela
QG37_02273	1.0168	CDC_B11244	Venezuela
QG37_02273	0.9561	CDC_B11245	Venezuela
QG37_02273	0.9814	CDC_B11246	Venezuela
QG37_02273	1.0245	CDC_B11247	Venezuela
QG37_02274	1.0176	CDC_B11096	Pakistan
QG37_02274	0.9660	CDC_B11097	Pakistan
QG37_02274	0.9529	CDC_B11098	Pakistan
QG37_02274	1.0314	CDC_B11099	Pakistan
QG37_02274	0.8756	CDC_B11101	Pakistan
QG37_02274	0.8843	CDC_B11102	Pakistan
QG37_02274	0.9591	CDC_B11103	Pakistan
QG37_02274	1.0852	CDC_B11105	Pakistan
QG37_02274	1.1304	CDC_B11112	Pakistan
QG37_02274	1.2073	CDC_B11113	Pakistan
QG37_02274	1.0147	CDC_B11114	Pakistan
QG37_02274	1.0398	CDC_B11115	Pakistan
QG37_02274	1.0564	CDC_B11116	Pakistan
QG37_02274	1.0120	CDC_B11117	Pakistan
QG37_02274	1.0276	CDC_B11118	Pakistan
QG37_02274	0.9695	CDC_B11119	Pakistan
QG37_02274	0.8821	CDC_B11200	India
QG37_02274	1.0520	CDC_B11201	India
QG37_02274	1.2097	CDC_B11205	India
QG37_02274	0.9760	CDC_B11206	India
QG37_02274	1.0877	CDC_B11207	India
QG37_02274	0.9862	CDC_B11208	India
QG37_02274	1.0566	CDC_B11209	India
QG37_02274	0.9993	CDC_B11210	India
QG37_02274	1.0294	CDC_B11212	India
QG37_02274	0.8665	CDC_B11213	India
QG37_02274	0.9790	CDC_B11214	India
QG37_02274	0.9129	CDC_B11215	India
QG37_02274	1.0209	CDC_B11216	India
QG37_02274	0.9230	CDC_B11217	India
QG37_02274	1.0001	CDC_B11218	India
QG37_02274	0.9043	CDC_B11219	India
QG37_02274	1.0504	CDC_B11220	Japan
QG37_02274	1.0915	CDC_B11221	South Africa
QG37_02274	0.9553	CDC_B11222	South Africa
QG37_02274	1.0633	CDC_B11223	South Africa
QG37_02274	0.9857	CDC_B11224	South Africa
QG37_02274	1.2039	CDC_B11225	South Africa
QG37_02274	1.0640	CDC_B11226	South Africa
QG37_02274	1.0429	CDC_B11227	South Africa
QG37_02274	1.0308	CDC_B11228	South Africa
QG37_02274	0.9567	CDC_B11229	South Africa
QG37_02274	0.9648	CDC_B11230	South Africa
QG37_02274	1.1255	CDC_B11243	Venezuela
QG37_02274	1.1460	CDC_B11244	Venezuela
QG37_02274	0.9968	CDC_B11245	Venezuela
QG37_02274	1.1606	CDC_B11246	Venezuela
QG37_02274	1.1634	CDC_B11247	Venezuela
QG37_02275	0.9070	CDC_B11096	Pakistan
QG37_02275	0.9726	CDC_B11097	Pakistan
QG37_02275	0.8854	CDC_B11098	Pakistan
QG37_02275	0.9451	CDC_B11099	Pakistan
QG37_02275	1.0039	CDC_B11101	Pakistan
QG37_02275	0.9606	CDC_B11102	Pakistan
QG37_02275	0.9609	CDC_B11103	Pakistan
QG37_02275	1.0063	CDC_B11105	Pakistan
QG37_02275	0.9737	CDC_B11112	Pakistan
QG37_02275	1.0159	CDC_B11113	Pakistan
QG37_02275	0.9414	CDC_B11114	Pakistan
QG37_02275	0.9605	CDC_B11115	Pakistan
QG37_02275	1.0097	CDC_B11116	Pakistan
QG37_02275	0.8469	CDC_B11117	Pakistan
QG37_02275	0.8538	CDC_B11118	Pakistan
QG37_02275	0.8615	CDC_B11119	Pakistan
QG37_02275	0.9448	CDC_B11200	India
QG37_02275	0.9277	CDC_B11201	India
QG37_02275	1.0424	CDC_B11205	India
QG37_02275	1.0475	CDC_B11206	India
QG37_02275	1.0691	CDC_B11207	India
QG37_02275	0.9238	CDC_B11208	India
QG37_02275	0.9818	CDC_B11209	India
QG37_02275	0.9410	CDC_B11210	India
QG37_02275	1.0388	CDC_B11212	India
QG37_02275	0.9654	CDC_B11213	India
QG37_02275	1.0460	CDC_B11214	India
QG37_02275	0.9140	CDC_B11215	India
QG37_02275	0.8550	CDC_B11216	India
QG37_02275	0.8851	CDC_B11217	India
QG37_02275	0.8578	CDC_B11218	India
QG37_02275	0.8311	CDC_B11219	India
QG37_02275	1.0020	CDC_B11220	Japan
QG37_02275	0.8461	CDC_B11221	South Africa
QG37_02275	0.8909	CDC_B11222	South Africa
QG37_02275	0.9297	CDC_B11223	South Africa
QG37_02275	0.9420	CDC_B11224	South Africa
QG37_02275	0.9927	CDC_B11225	South Africa
QG37_02275	0.8593	CDC_B11226	South Africa
QG37_02275	0.9963	CDC_B11227	South Africa
QG37_02275	1.1612	CDC_B11228	South Africa
QG37_02275	1.0774	CDC_B11229	South Africa
QG37_02275	1.0024	CDC_B11230	South Africa
QG37_02275	0.7704	CDC_B11243	Venezuela
QG37_02275	0.9006	CDC_B11244	Venezuela
QG37_02275	0.8514	CDC_B11245	Venezuela
QG37_02275	0.8453	CDC_B11246	Venezuela
QG37_02275	0.9867	CDC_B11247	Venezuela
QG37_02276	0.9934	CDC_B11096	Pakistan
QG37_02276	0.9649	CDC_B11097	Pakistan
QG37_02276	0.8873	CDC_B11098	Pakistan
QG37_02276	0.9044	CDC_B11099	Pakistan
QG37_02276	0.8572	CDC_B11101	Pakistan
QG37_02276	1.0142	CDC_B11102	Pakistan
QG37_02276	0.8944	CDC_B11103	Pakistan
QG37_02276	0.8371	CDC_B11105	Pakistan
QG37_02276	0.9285	CDC_B11112	Pakistan
QG37_02276	1.0113	CDC_B11113	Pakistan
QG37_02276	0.9061	CDC_B11114	Pakistan
QG37_02276	0.8943	CDC_B11115	Pakistan
QG37_02276	1.0442	CDC_B11116	Pakistan
QG37_02276	0.7824	CDC_B11117	Pakistan
QG37_02276	0.9779	CDC_B11118	Pakistan
QG37_02276	0.8561	CDC_B11119	Pakistan
QG37_02276	0.8994	CDC_B11200	India
QG37_02276	0.9657	CDC_B11201	India
QG37_02276	0.9903	CDC_B11205	India
QG37_02276	0.9471	CDC_B11206	India
QG37_02276	1.0424	CDC_B11207	India
QG37_02276	0.9747	CDC_B11208	India
QG37_02276	0.9566	CDC_B11209	India
QG37_02276	0.9592	CDC_B11210	India
QG37_02276	0.9492	CDC_B11212	India
QG37_02276	0.8818	CDC_B11213	India
QG37_02276	0.9150	CDC_B11214	India
QG37_02276	0.8926	CDC_B11215	India
QG37_02276	0.9563	CDC_B11216	India
QG37_02276	0.7160	CDC_B11217	India
QG37_02276	0.8838	CDC_B11218	India
QG37_02276	0.9140	CDC_B11219	India
QG37_02276	0.8821	CDC_B11220	Japan
QG37_02276	0.9235	CDC_B11221	South Africa
QG37_02276	1.0014	CDC_B11222	South Africa
QG37_02276	1.0067	CDC_B11223	South Africa
QG37_02276	0.9201	CDC_B11224	South Africa
QG37_02276	0.9609	CDC_B11225	South Africa
QG37_02276	0.9966	CDC_B11226	South Africa
QG37_02276	1.0355	CDC_B11227	South Africa
QG37_02276	0.9500	CDC_B11228	South Africa
QG37_02276	0.8689	CDC_B11229	South Africa
QG37_02276	0.9296	CDC_B11230	South Africa
QG37_02276	0.8770	CDC_B11243	Venezuela
QG37_02276	0.8792	CDC_B11244	Venezuela
QG37_02276	0.9067	CDC_B11245	Venezuela
QG37_02276	0.9888	CDC_B11246	Venezuela
QG37_02276	0.9034	CDC_B11247	Venezuela
QG37_02277	1.1085	CDC_B11096	Pakistan
QG37_02277	1.0798	CDC_B11097	Pakistan
QG37_02277	0.9654	CDC_B11098	Pakistan
QG37_02277	0.8830	CDC_B11099	Pakistan
QG37_02277	0.8483	CDC_B11101	Pakistan
QG37_02277	1.1000	CDC_B11102	Pakistan
QG37_02277	0.9440	CDC_B11103	Pakistan
QG37_02277	0.9470	CDC_B11105	Pakistan
QG37_02277	0.9679	CDC_B11112	Pakistan
QG37_02277	0.9937	CDC_B11113	Pakistan
QG37_02277	1.2756	CDC_B11114	Pakistan
QG37_02277	1.1136	CDC_B11115	Pakistan
QG37_02277	1.0157	CDC_B11116	Pakistan
QG37_02277	1.0239	CDC_B11117	Pakistan
QG37_02277	0.9431	CDC_B11118	Pakistan
QG37_02277	1.0646	CDC_B11119	Pakistan
QG37_02277	1.0168	CDC_B11200	India
QG37_02277	1.1003	CDC_B11201	India
QG37_02277	1.1107	CDC_B11205	India
