GENE	COVERAGE	STRAIN	GROUP
QG37_06410	1.0891	CDC_B11226	South Africa
QG37_06410	1.9821	CDC_B11227	South Africa
QG37_06410	1.0230	CDC_B11228	South Africa
QG37_06410	1.9689	CDC_B11229	South Africa
QG37_06410	0.9875	CDC_B11230	South Africa
QG37_06410	0.9575	CDC_B11243	Venezuela
QG37_06410	1.0775	CDC_B11244	Venezuela
QG37_06410	0.9932	CDC_B11245	Venezuela
QG37_06410	1.0373	CDC_B11246	Venezuela
QG37_06410	1.0485	CDC_B11247	Venezuela
QG37_06411	1.0554	CDC_B11096	Pakistan
QG37_06411	0.9632	CDC_B11097	Pakistan
QG37_06411	0.9065	CDC_B11098	Pakistan
QG37_06411	0.9262	CDC_B11099	Pakistan
QG37_06411	1.1692	CDC_B11101	Pakistan
QG37_06411	1.0041	CDC_B11102	Pakistan
QG37_06411	1.0060	CDC_B11103	Pakistan
QG37_06411	0.9348	CDC_B11105	Pakistan
QG37_06411	0.9755	CDC_B11112	Pakistan
QG37_06411	0.9241	CDC_B11113	Pakistan
QG37_06411	1.0253	CDC_B11114	Pakistan
QG37_06411	1.0211	CDC_B11115	Pakistan
QG37_06411	0.9796	CDC_B11116	Pakistan
QG37_06411	0.9577	CDC_B11117	Pakistan
QG37_06411	0.9493	CDC_B11118	Pakistan
QG37_06411	0.8956	CDC_B11119	Pakistan
QG37_06411	0.9982	CDC_B11200	India
QG37_06411	0.9210	CDC_B11201	India
QG37_06411	0.8723	CDC_B11205	India
QG37_06411	1.8574	CDC_B11206	India
QG37_06411	1.0029	CDC_B11207	India
QG37_06411	1.0134	CDC_B11208	India
QG37_06411	1.0244	CDC_B11209	India
QG37_06411	0.8342	CDC_B11210	India
QG37_06411	0.9355	CDC_B11212	India
QG37_06411	0.9966	CDC_B11213	India
QG37_06411	1.0234	CDC_B11214	India
QG37_06411	0.9972	CDC_B11215	India
QG37_06411	1.1086	CDC_B11216	India
QG37_06411	0.8551	CDC_B11217	India
QG37_06411	0.9621	CDC_B11218	India
QG37_06411	0.9786	CDC_B11219	India
QG37_06411	0.8947	CDC_B11220	Japan
QG37_06411	0.9623	CDC_B11221	South Africa
QG37_06411	1.0168	CDC_B11222	South Africa
QG37_06411	0.9904	CDC_B11223	South Africa
QG37_06411	0.9498	CDC_B11224	South Africa
QG37_06411	1.0074	CDC_B11225	South Africa
QG37_06411	1.0096	CDC_B11226	South Africa
QG37_06411	2.0051	CDC_B11227	South Africa
QG37_06411	0.9864	CDC_B11228	South Africa
QG37_06411	1.9593	CDC_B11229	South Africa
QG37_06411	0.9274	CDC_B11230	South Africa
QG37_06411	0.9728	CDC_B11243	Venezuela
QG37_06411	0.9290	CDC_B11244	Venezuela
QG37_06411	1.0571	CDC_B11245	Venezuela
QG37_06411	0.9659	CDC_B11246	Venezuela
QG37_06411	0.9281	CDC_B11247	Venezuela
QG37_06412	0.9426	CDC_B11096	Pakistan
QG37_06412	0.8935	CDC_B11097	Pakistan
QG37_06412	0.8663	CDC_B11098	Pakistan
QG37_06412	0.9100	CDC_B11099	Pakistan
QG37_06412	0.9563	CDC_B11101	Pakistan
QG37_06412	1.0208	CDC_B11102	Pakistan
QG37_06412	0.9691	CDC_B11103	Pakistan
QG37_06412	0.7748	CDC_B11105	Pakistan
QG37_06412	0.9189	CDC_B11112	Pakistan
QG37_06412	0.8778	CDC_B11113	Pakistan
QG37_06412	0.8541	CDC_B11114	Pakistan
QG37_06412	0.9144	CDC_B11115	Pakistan
QG37_06412	0.8339	CDC_B11116	Pakistan
QG37_06412	0.9190	CDC_B11117	Pakistan
QG37_06412	0.8078	CDC_B11118	Pakistan
QG37_06412	0.9050	CDC_B11119	Pakistan
QG37_06412	0.9190	CDC_B11200	India
QG37_06412	0.9551	CDC_B11201	India
QG37_06412	0.8265	CDC_B11205	India
QG37_06412	1.6716	CDC_B11206	India
QG37_06412	1.0567	CDC_B11207	India
QG37_06412	0.9873	CDC_B11208	India
QG37_06412	0.9359	CDC_B11209	India
QG37_06412	0.9648	CDC_B11210	India
QG37_06412	0.8699	CDC_B11212	India
QG37_06412	0.8788	CDC_B11213	India
QG37_06412	0.8543	CDC_B11214	India
QG37_06412	0.8160	CDC_B11215	India
QG37_06412	0.8837	CDC_B11216	India
QG37_06412	0.6584	CDC_B11217	India
QG37_06412	0.7575	CDC_B11218	India
QG37_06412	0.8409	CDC_B11219	India
QG37_06412	0.8811	CDC_B11220	Japan
QG37_06412	0.9085	CDC_B11221	South Africa
QG37_06412	0.9187	CDC_B11222	South Africa
QG37_06412	0.9132	CDC_B11223	South Africa
QG37_06412	0.9553	CDC_B11224	South Africa
QG37_06412	0.8815	CDC_B11225	South Africa
QG37_06412	0.9234	CDC_B11226	South Africa
QG37_06412	1.8515	CDC_B11227	South Africa
QG37_06412	0.8432	CDC_B11228	South Africa
QG37_06412	1.8064	CDC_B11229	South Africa
QG37_06412	0.8553	CDC_B11230	South Africa
QG37_06412	0.9892	CDC_B11243	Venezuela
QG37_06412	0.8691	CDC_B11244	Venezuela
QG37_06412	0.8970	CDC_B11245	Venezuela
QG37_06412	0.9402	CDC_B11246	Venezuela
QG37_06412	0.9603	CDC_B11247	Venezuela
QG37_06413	0.9786	CDC_B11096	Pakistan
QG37_06413	0.8434	CDC_B11097	Pakistan
QG37_06413	0.9787	CDC_B11098	Pakistan
QG37_06413	0.9423	CDC_B11099	Pakistan
QG37_06413	0.8738	CDC_B11101	Pakistan
QG37_06413	0.8731	CDC_B11102	Pakistan
QG37_06413	0.9747	CDC_B11103	Pakistan
QG37_06413	0.9040	CDC_B11105	Pakistan
QG37_06413	0.8823	CDC_B11112	Pakistan
QG37_06413	0.9258	CDC_B11113	Pakistan
QG37_06413	1.0011	CDC_B11114	Pakistan
QG37_06413	0.9717	CDC_B11115	Pakistan
QG37_06413	0.8644	CDC_B11116	Pakistan
QG37_06413	0.9280	CDC_B11117	Pakistan
QG37_06413	0.9453	CDC_B11118	Pakistan
QG37_06413	0.9690	CDC_B11119	Pakistan
QG37_06413	0.8898	CDC_B11200	India
QG37_06413	0.9466	CDC_B11201	India
QG37_06413	0.8729	CDC_B11205	India
QG37_06413	1.6993	CDC_B11206	India
QG37_06413	0.8849	CDC_B11207	India
QG37_06413	0.8394	CDC_B11208	India
QG37_06413	0.8793	CDC_B11209	India
QG37_06413	0.8930	CDC_B11210	India
QG37_06413	0.8794	CDC_B11212	India
QG37_06413	0.8679	CDC_B11213	India
QG37_06413	0.9336	CDC_B11214	India
QG37_06413	0.9066	CDC_B11215	India
QG37_06413	0.8701	CDC_B11216	India
QG37_06413	0.7790	CDC_B11217	India
QG37_06413	0.8819	CDC_B11218	India
QG37_06413	0.8196	CDC_B11219	India
QG37_06413	0.8921	CDC_B11220	Japan
QG37_06413	0.9445	CDC_B11221	South Africa
QG37_06413	0.9892	CDC_B11222	South Africa
QG37_06413	0.8639	CDC_B11223	South Africa
QG37_06413	0.9221	CDC_B11224	South Africa
QG37_06413	0.8694	CDC_B11225	South Africa
QG37_06413	0.9530	CDC_B11226	South Africa
QG37_06413	1.9985	CDC_B11227	South Africa
QG37_06413	1.0530	CDC_B11228	South Africa
QG37_06413	1.7884	CDC_B11229	South Africa
QG37_06413	0.8965	CDC_B11230	South Africa
QG37_06413	1.0503	CDC_B11243	Venezuela
QG37_06413	0.9150	CDC_B11244	Venezuela
QG37_06413	0.9722	CDC_B11245	Venezuela
QG37_06413	0.9739	CDC_B11246	Venezuela
QG37_06413	0.9964	CDC_B11247	Venezuela
QG37_06414	0.8487	CDC_B11096	Pakistan
QG37_06414	0.7547	CDC_B11097	Pakistan
QG37_06414	0.8622	CDC_B11098	Pakistan
QG37_06414	0.7607	CDC_B11099	Pakistan
QG37_06414	0.7526	CDC_B11101	Pakistan
QG37_06414	0.9092	CDC_B11102	Pakistan
QG37_06414	0.9212	CDC_B11103	Pakistan
QG37_06414	0.8053	CDC_B11105	Pakistan
QG37_06414	0.8041	CDC_B11112	Pakistan
QG37_06414	0.7466	CDC_B11113	Pakistan
QG37_06414	0.8060	CDC_B11114	Pakistan
QG37_06414	0.8039	CDC_B11115	Pakistan
QG37_06414	0.8176	CDC_B11116	Pakistan
QG37_06414	0.7511	CDC_B11117	Pakistan
QG37_06414	0.8485	CDC_B11118	Pakistan
QG37_06414	0.7953	CDC_B11119	Pakistan
QG37_06414	0.8135	CDC_B11200	India
QG37_06414	0.7918	CDC_B11201	India
QG37_06414	0.8761	CDC_B11205	India
QG37_06414	1.3822	CDC_B11206	India
QG37_06414	0.8181	CDC_B11207	India
QG37_06414	0.8027	CDC_B11208	India
QG37_06414	0.7834	CDC_B11209	India
QG37_06414	0.7460	CDC_B11210	India
QG37_06414	0.8531	CDC_B11212	India
QG37_06414	0.8320	CDC_B11213	India
QG37_06414	0.9233	CDC_B11214	India
QG37_06414	0.7512	CDC_B11215	India
QG37_06414	0.7139	CDC_B11216	India
QG37_06414	0.7945	CDC_B11217	India
QG37_06414	0.7275	CDC_B11218	India
QG37_06414	0.7552	CDC_B11219	India
QG37_06414	0.7714	CDC_B11220	Japan
QG37_06414	0.7945	CDC_B11221	South Africa
QG37_06414	0.7892	CDC_B11222	South Africa
QG37_06414	0.8245	CDC_B11223	South Africa
QG37_06414	0.7830	CDC_B11224	South Africa
QG37_06414	0.8139	CDC_B11225	South Africa
QG37_06414	0.8190	CDC_B11226	South Africa
QG37_06414	1.7059	CDC_B11227	South Africa
QG37_06414	0.8170	CDC_B11228	South Africa
QG37_06414	1.5590	CDC_B11229	South Africa
QG37_06414	0.7649	CDC_B11230	South Africa
QG37_06414	0.7891	CDC_B11243	Venezuela
QG37_06414	0.8306	CDC_B11244	Venezuela
QG37_06414	0.8411	CDC_B11245	Venezuela
QG37_06414	0.8708	CDC_B11246	Venezuela
QG37_06414	0.8090	CDC_B11247	Venezuela
QG37_06416	1.0858	CDC_B11096	Pakistan
QG37_06416	0.9598	CDC_B11097	Pakistan
QG37_06416	0.9582	CDC_B11098	Pakistan
QG37_06416	0.9567	CDC_B11099	Pakistan
QG37_06416	0.9731	CDC_B11101	Pakistan
QG37_06416	0.9616	CDC_B11102	Pakistan
QG37_06416	1.0103	CDC_B11103	Pakistan
QG37_06416	0.9894	CDC_B11105	Pakistan
QG37_06416	1.0308	CDC_B11112	Pakistan
QG37_06416	0.9475	CDC_B11113	Pakistan
QG37_06416	0.9810	CDC_B11114	Pakistan
QG37_06416	0.9718	CDC_B11115	Pakistan
QG37_06416	1.0504	CDC_B11116	Pakistan
QG37_06416	0.9720	CDC_B11117	Pakistan
QG37_06416	0.9730	CDC_B11118	Pakistan
QG37_06416	0.9489	CDC_B11119	Pakistan
QG37_06416	0.9425	CDC_B11200	India
QG37_06416	0.9626	CDC_B11201	India
QG37_06416	0.9716	CDC_B11205	India
QG37_06416	0.8752	CDC_B11206	India
QG37_06416	0.9650	CDC_B11207	India
QG37_06416	0.9495	CDC_B11208	India
QG37_06416	0.9250	CDC_B11209	India
QG37_06416	0.9115	CDC_B11210	India
QG37_06416	0.9896	CDC_B11212	India
QG37_06416	0.9545	CDC_B11213	India
QG37_06416	0.8879	CDC_B11214	India
QG37_06416	0.9505	CDC_B11215	India
QG37_06416	0.8768	CDC_B11216	India
QG37_06416	0.9409	CDC_B11217	India
QG37_06416	0.7863	CDC_B11218	India
QG37_06416	0.9241	CDC_B11219	India
QG37_06416	0.9738	CDC_B11220	Japan
QG37_06416	0.9201	CDC_B11221	South Africa
QG37_06416	0.9845	CDC_B11222	South Africa
QG37_06416	0.9168	CDC_B11223	South Africa
QG37_06416	0.8460	CDC_B11224	South Africa
QG37_06416	0.9739	CDC_B11225	South Africa
QG37_06416	0.9220	CDC_B11226	South Africa
QG37_06416	1.9004	CDC_B11227	South Africa
QG37_06416	1.0090	CDC_B11228	South Africa
QG37_06416	1.7604	CDC_B11229	South Africa
QG37_06416	0.8413	CDC_B11230	South Africa
QG37_06416	0.9701	CDC_B11243	Venezuela
QG37_06416	0.9790	CDC_B11244	Venezuela
QG37_06416	0.9250	CDC_B11245	Venezuela
QG37_06416	0.9460	CDC_B11246	Venezuela
QG37_06416	1.0137	CDC_B11247	Venezuela
QG37_06417	0.9237	CDC_B11096	Pakistan
QG37_06417	0.7456	CDC_B11097	Pakistan
QG37_06417	0.5660	CDC_B11098	Pakistan
QG37_06417	0.6406	CDC_B11099	Pakistan
QG37_06417	0.8392	CDC_B11101	Pakistan
QG37_06417	0.6463	CDC_B11102	Pakistan
QG37_06417	0.8217	CDC_B11103	Pakistan
QG37_06417	0.7562	CDC_B11105	Pakistan
QG37_06417	0.7121	CDC_B11112	Pakistan
QG37_06417	0.7013	CDC_B11113	Pakistan
QG37_06417	0.6458	CDC_B11114	Pakistan
QG37_06417	0.6392	CDC_B11115	Pakistan
QG37_06417	0.5855	CDC_B11116	Pakistan
QG37_06417	0.6784	CDC_B11117	Pakistan
QG37_06417	0.6890	CDC_B11118	Pakistan
QG37_06417	0.6542	CDC_B11119	Pakistan
QG37_06417	0.6364	CDC_B11200	India
QG37_06417	0.8439	CDC_B11201	India
QG37_06417	0.5529	CDC_B11205	India
QG37_06417	0.6374	CDC_B11206	India
QG37_06417	0.6864	CDC_B11207	India
QG37_06417	0.5811	CDC_B11208	India
QG37_06417	0.6429	CDC_B11209	India
QG37_06417	0.6461	CDC_B11210	India
QG37_06417	0.6283	CDC_B11212	India
QG37_06417	0.6248	CDC_B11213	India
QG37_06417	0.5955	CDC_B11214	India
QG37_06417	0.5921	CDC_B11215	India
QG37_06417	0.6217	CDC_B11216	India
QG37_06417	0.6202	CDC_B11217	India
QG37_06417	0.7220	CDC_B11218	India
QG37_06417	0.6513	CDC_B11219	India
QG37_06417	0.6347	CDC_B11220	Japan
QG37_06417	0.6137	CDC_B11221	South Africa
QG37_06417	0.5449	CDC_B11222	South Africa
QG37_06417	0.5028	CDC_B11223	South Africa
QG37_06417	0.5880	CDC_B11224	South Africa
QG37_06417	0.5418	CDC_B11225	South Africa
QG37_06417	0.6214	CDC_B11226	South Africa
QG37_06417	1.2649	CDC_B11227	South Africa
QG37_06417	0.6049	CDC_B11228	South Africa
QG37_06417	1.2663	CDC_B11229	South Africa
QG37_06417	0.5308	CDC_B11230	South Africa
QG37_06417	0.5881	CDC_B11243	Venezuela
QG37_06417	0.6411	CDC_B11244	Venezuela
QG37_06417	0.6233	CDC_B11245	Venezuela
QG37_06417	0.5175	CDC_B11246	Venezuela
QG37_06417	0.7012	CDC_B11247	Venezuela
QG37_06418	1.0643	CDC_B11096	Pakistan
QG37_06418	0.9700	CDC_B11097	Pakistan
QG37_06418	0.8273	CDC_B11098	Pakistan
QG37_06418	0.9345	CDC_B11099	Pakistan
QG37_06418	1.0272	CDC_B11101	Pakistan
QG37_06418	0.8520	CDC_B11102	Pakistan
QG37_06418	0.9567	CDC_B11103	Pakistan
QG37_06418	0.8780	CDC_B11105	Pakistan
QG37_06418	1.0343	CDC_B11112	Pakistan
QG37_06418	0.8838	CDC_B11113	Pakistan
QG37_06418	0.8279	CDC_B11114	Pakistan
QG37_06418	0.7312	CDC_B11115	Pakistan
QG37_06418	0.7221	CDC_B11116	Pakistan
QG37_06418	0.8863	CDC_B11117	Pakistan
QG37_06418	0.9439	CDC_B11118	Pakistan
QG37_06418	0.9179	CDC_B11119	Pakistan
QG37_06418	0.9360	CDC_B11200	India
QG37_06418	1.0838	CDC_B11201	India
QG37_06418	0.8115	CDC_B11205	India
QG37_06418	0.8524	CDC_B11206	India
QG37_06418	0.9362	CDC_B11207	India
QG37_06418	0.9903	CDC_B11208	India
QG37_06418	0.8359	CDC_B11209	India
QG37_06418	0.8542	CDC_B11210	India
QG37_06418	0.8043	CDC_B11212	India
QG37_06418	0.8518	CDC_B11213	India
QG37_06418	0.7847	CDC_B11214	India
QG37_06418	0.9121	CDC_B11215	India
QG37_06418	0.8733	CDC_B11216	India
QG37_06418	0.6320	CDC_B11217	India
QG37_06418	0.8476	CDC_B11218	India
QG37_06418	0.8891	CDC_B11219	India
QG37_06418	0.8088	CDC_B11220	Japan
QG37_06418	0.8692	CDC_B11221	South Africa
QG37_06418	0.8353	CDC_B11222	South Africa
QG37_06418	0.7711	CDC_B11223	South Africa
QG37_06418	0.7907	CDC_B11224	South Africa
QG37_06418	0.8469	CDC_B11225	South Africa
QG37_06418	0.8887	CDC_B11226	South Africa
QG37_06418	1.8246	CDC_B11227	South Africa
QG37_06418	0.8586	CDC_B11228	South Africa
QG37_06418	1.8665	CDC_B11229	South Africa
QG37_06418	0.8162	CDC_B11230	South Africa
QG37_06418	0.7933	CDC_B11243	Venezuela
QG37_06418	0.9115	CDC_B11244	Venezuela
QG37_06418	0.9702	CDC_B11245	Venezuela
QG37_06418	1.0420	CDC_B11246	Venezuela
QG37_06418	0.9339	CDC_B11247	Venezuela
QG37_06419	1.0989	CDC_B11096	Pakistan
QG37_06419	0.8755	CDC_B11097	Pakistan
QG37_06419	0.8897	CDC_B11098	Pakistan
QG37_06419	0.8869	CDC_B11099	Pakistan
QG37_06419	0.9145	CDC_B11101	Pakistan
QG37_06419	0.8304	CDC_B11102	Pakistan
QG37_06419	0.9263	CDC_B11103	Pakistan
QG37_06419	1.1722	CDC_B11105	Pakistan
QG37_06419	1.0682	CDC_B11112	Pakistan
QG37_06419	0.8656	CDC_B11113	Pakistan
QG37_06419	0.8461	CDC_B11114	Pakistan
QG37_06419	0.7838	CDC_B11115	Pakistan
QG37_06419	0.8794	CDC_B11116	Pakistan
QG37_06419	0.8926	CDC_B11117	Pakistan
QG37_06419	0.9314	CDC_B11118	Pakistan
QG37_06419	0.9417	CDC_B11119	Pakistan
QG37_06419	1.0062	CDC_B11200	India
QG37_06419	1.0754	CDC_B11201	India
QG37_06419	0.8925	CDC_B11205	India
QG37_06419	0.8155	CDC_B11206	India
QG37_06419	1.0613	CDC_B11207	India
QG37_06419	1.0313	CDC_B11208	India
QG37_06419	1.0787	CDC_B11209	India
QG37_06419	1.1099	CDC_B11210	India
QG37_06419	0.9626	CDC_B11212	India
QG37_06419	1.0499	CDC_B11213	India
QG37_06419	0.8325	CDC_B11214	India
QG37_06419	1.0437	CDC_B11215	India
QG37_06419	0.9482	CDC_B11216	India
QG37_06419	0.8660	CDC_B11217	India
QG37_06419	0.8757	CDC_B11218	India
QG37_06419	1.0027	CDC_B11219	India
QG37_06419	0.9967	CDC_B11220	Japan
QG37_06419	1.0630	CDC_B11221	South Africa
QG37_06419	0.9473	CDC_B11222	South Africa
QG37_06419	0.9960	CDC_B11223	South Africa
QG37_06419	1.0273	CDC_B11224	South Africa
QG37_06419	0.9444	CDC_B11225	South Africa
QG37_06419	0.9910	CDC_B11226	South Africa
QG37_06419	2.0219	CDC_B11227	South Africa
QG37_06419	1.0866	CDC_B11228	South Africa
QG37_06419	1.9252	CDC_B11229	South Africa
QG37_06419	1.0646	CDC_B11230	South Africa
QG37_06419	0.8789	CDC_B11243	Venezuela
QG37_06419	1.0499	CDC_B11244	Venezuela
QG37_06419	0.9994	CDC_B11245	Venezuela
QG37_06419	1.1192	CDC_B11246	Venezuela
QG37_06419	0.8426	CDC_B11247	Venezuela
QG37_06420	1.0376	CDC_B11096	Pakistan
QG37_06420	0.9617	CDC_B11097	Pakistan
QG37_06420	0.8661	CDC_B11098	Pakistan
QG37_06420	0.8588	CDC_B11099	Pakistan
QG37_06420	0.9054	CDC_B11101	Pakistan
QG37_06420	0.9594	CDC_B11102	Pakistan
QG37_06420	0.9681	CDC_B11103	Pakistan
QG37_06420	0.9958	CDC_B11105	Pakistan
QG37_06420	0.9661	CDC_B11112	Pakistan
QG37_06420	0.8923	CDC_B11113	Pakistan
QG37_06420	0.9463	CDC_B11114	Pakistan
QG37_06420	0.9327	CDC_B11115	Pakistan
QG37_06420	0.8760	CDC_B11116	Pakistan
QG37_06420	0.9659	CDC_B11117	Pakistan
QG37_06420	0.9709	CDC_B11118	Pakistan
QG37_06420	0.9946	CDC_B11119	Pakistan
QG37_06420	0.9901	CDC_B11200	India
QG37_06420	1.0252	CDC_B11201	India
QG37_06420	0.9563	CDC_B11205	India
QG37_06420	0.8997	CDC_B11206	India
QG37_06420	1.0772	CDC_B11207	India
QG37_06420	1.0065	CDC_B11208	India
QG37_06420	0.9805	CDC_B11209	India
QG37_06420	1.0158	CDC_B11210	India
QG37_06420	1.0083	CDC_B11212	India
QG37_06420	0.9858	CDC_B11213	India
QG37_06420	0.9787	CDC_B11214	India
QG37_06420	0.9221	CDC_B11215	India
QG37_06420	0.9440	CDC_B11216	India
QG37_06420	1.0870	CDC_B11217	India
QG37_06420	0.9061	CDC_B11218	India
QG37_06420	0.9220	CDC_B11219	India
QG37_06420	0.9336	CDC_B11220	Japan
QG37_06420	0.9559	CDC_B11221	South Africa
QG37_06420	1.0927	CDC_B11222	South Africa
QG37_06420	0.9612	CDC_B11223	South Africa
QG37_06420	0.9894	CDC_B11224	South Africa
QG37_06420	0.9470	CDC_B11225	South Africa
QG37_06420	0.9917	CDC_B11226	South Africa
QG37_06420	1.9908	CDC_B11227	South Africa
QG37_06420	0.9365	CDC_B11228	South Africa
QG37_06420	1.9575	CDC_B11229	South Africa
QG37_06420	0.8990	CDC_B11230	South Africa
QG37_06420	1.0601	CDC_B11243	Venezuela
QG37_06420	0.9495	CDC_B11244	Venezuela
QG37_06420	1.0606	CDC_B11245	Venezuela
QG37_06420	0.9519	CDC_B11246	Venezuela
QG37_06420	0.9981	CDC_B11247	Venezuela
QG37_06421	1.0238	CDC_B11096	Pakistan
QG37_06421	0.9693	CDC_B11097	Pakistan
QG37_06421	1.0131	CDC_B11098	Pakistan
QG37_06421	0.9700	CDC_B11099	Pakistan
QG37_06421	0.8688	CDC_B11101	Pakistan
QG37_06421	0.9203	CDC_B11102	Pakistan
QG37_06421	1.0022	CDC_B11103	Pakistan
QG37_06421	0.8672	CDC_B11105	Pakistan
QG37_06421	0.9073	CDC_B11112	Pakistan
QG37_06421	0.9352	CDC_B11113	Pakistan
QG37_06421	0.9267	CDC_B11114	Pakistan
QG37_06421	0.9326	CDC_B11115	Pakistan
QG37_06421	0.8694	CDC_B11116	Pakistan
QG37_06421	0.9392	CDC_B11117	Pakistan
QG37_06421	0.9001	CDC_B11118	Pakistan
QG37_06421	0.9762	CDC_B11119	Pakistan
QG37_06421	0.8888	CDC_B11200	India
QG37_06421	0.9842	CDC_B11201	India
QG37_06421	0.8643	CDC_B11205	India
QG37_06421	0.9684	CDC_B11206	India
QG37_06421	0.9919	CDC_B11207	India
QG37_06421	0.9441	CDC_B11208	India
QG37_06421	0.8912	CDC_B11209	India
QG37_06421	0.8799	CDC_B11210	India
QG37_06421	0.8562	CDC_B11212	India
QG37_06421	0.8937	CDC_B11213	India
QG37_06421	0.7715	CDC_B11214	India
QG37_06421	0.7669	CDC_B11215	India
QG37_06421	0.9168	CDC_B11216	India
QG37_06421	0.8769	CDC_B11217	India
QG37_06421	0.9352	CDC_B11218	India
QG37_06421	0.9306	CDC_B11219	India
QG37_06421	0.8728	CDC_B11220	Japan
QG37_06421	0.9485	CDC_B11221	South Africa
QG37_06421	0.9361	CDC_B11222	South Africa
QG37_06421	0.9078	CDC_B11223	South Africa
QG37_06421	0.9104	CDC_B11224	South Africa
QG37_06421	0.8650	CDC_B11225	South Africa
QG37_06421	0.8321	CDC_B11226	South Africa
QG37_06421	1.8415	CDC_B11227	South Africa
QG37_06421	0.8640	CDC_B11228	South Africa
QG37_06421	1.7571	CDC_B11229	South Africa
QG37_06421	0.9447	CDC_B11230	South Africa
QG37_06421	0.9836	CDC_B11243	Venezuela
QG37_06421	0.8983	CDC_B11244	Venezuela
QG37_06421	0.9215	CDC_B11245	Venezuela
QG37_06421	0.8521	CDC_B11246	Venezuela
QG37_06421	0.8981	CDC_B11247	Venezuela
QG37_06422	0.9959	CDC_B11096	Pakistan
QG37_06422	0.9933	CDC_B11097	Pakistan
QG37_06422	1.0284	CDC_B11098	Pakistan
QG37_06422	1.0403	CDC_B11099	Pakistan
QG37_06422	1.0651	CDC_B11101	Pakistan
QG37_06422	0.9817	CDC_B11102	Pakistan
QG37_06422	1.0027	CDC_B11103	Pakistan
QG37_06422	1.0970	CDC_B11105	Pakistan
QG37_06422	0.9392	CDC_B11112	Pakistan
QG37_06422	1.0331	CDC_B11113	Pakistan
QG37_06422	1.1078	CDC_B11114	Pakistan
QG37_06422	1.0278	CDC_B11115	Pakistan
QG37_06422	1.0172	CDC_B11116	Pakistan
QG37_06422	1.0401	CDC_B11117	Pakistan
QG37_06422	1.0756	CDC_B11118	Pakistan
QG37_06422	0.9934	CDC_B11119	Pakistan
QG37_06422	1.0467	CDC_B11200	India
QG37_06422	1.0347	CDC_B11201	India
QG37_06422	1.0974	CDC_B11205	India
QG37_06422	1.0108	CDC_B11206	India
QG37_06422	0.9564	CDC_B11207	India
QG37_06422	0.9797	CDC_B11208	India
QG37_06422	1.0179	CDC_B11209	India
QG37_06422	0.9150	CDC_B11210	India
QG37_06422	1.0136	CDC_B11212	India
QG37_06422	1.0488	CDC_B11213	India
QG37_06422	1.0585	CDC_B11214	India
QG37_06422	1.0160	CDC_B11215	India
QG37_06422	1.0421	CDC_B11216	India
QG37_06422	1.0700	CDC_B11217	India
QG37_06422	0.9471	CDC_B11218	India
QG37_06422	1.0203	CDC_B11219	India
QG37_06422	0.0114	CDC_B11220	Japan
QG37_06422	0.0058	CDC_B11221	South Africa
QG37_06422	0.0072	CDC_B11222	South Africa
QG37_06422	0.0066	CDC_B11223	South Africa
QG37_06422	0.0033	CDC_B11224	South Africa
QG37_06422	0.0071	CDC_B11225	South Africa
QG37_06422	0.0098	CDC_B11226	South Africa
QG37_06422	0.0169	CDC_B11227	South Africa
QG37_06422	0.0118	CDC_B11228	South Africa
QG37_06422	0.0138	CDC_B11229	South Africa
QG37_06422	0.0088	CDC_B11230	South Africa
QG37_06422	1.0513	CDC_B11243	Venezuela
QG37_06422	1.0618	CDC_B11244	Venezuela
QG37_06422	1.0331	CDC_B11245	Venezuela
QG37_06422	1.0834	CDC_B11246	Venezuela
QG37_06422	1.0497	CDC_B11247	Venezuela
QG37_06423	1.2184	CDC_B11096	Pakistan
QG37_06423	0.9742	CDC_B11097	Pakistan
QG37_06423	1.1111	CDC_B11098	Pakistan
QG37_06423	1.0295	CDC_B11099	Pakistan
QG37_06423	1.0279	CDC_B11101	Pakistan
QG37_06423	1.1595	CDC_B11102	Pakistan
QG37_06423	1.0738	CDC_B11103	Pakistan
QG37_06423	1.0623	CDC_B11105	Pakistan
QG37_06423	1.0452	CDC_B11112	Pakistan
QG37_06423	1.0921	CDC_B11113	Pakistan
QG37_06423	1.1493	CDC_B11114	Pakistan
QG37_06423	1.1843	CDC_B11115	Pakistan
QG37_06423	1.1969	CDC_B11116	Pakistan
QG37_06423	0.9876	CDC_B11117	Pakistan
QG37_06423	1.0851	CDC_B11118	Pakistan
QG37_06423	1.1046	CDC_B11119	Pakistan
QG37_06423	1.0571	CDC_B11200	India
QG37_06423	1.0640	CDC_B11201	India
QG37_06423	1.0581	CDC_B11205	India
QG37_06423	1.1662	CDC_B11206	India
QG37_06423	1.2086	CDC_B11207	India
QG37_06423	0.9694	CDC_B11208	India
QG37_06423	0.9981	CDC_B11209	India
QG37_06423	1.1179	CDC_B11210	India
QG37_06423	1.0653	CDC_B11212	India
QG37_06423	1.0206	CDC_B11213	India
QG37_06423	1.1179	CDC_B11214	India
QG37_06423	1.0987	CDC_B11215	India
QG37_06423	1.0587	CDC_B11216	India
QG37_06423	1.3046	CDC_B11217	India
QG37_06423	1.0016	CDC_B11218	India
QG37_06423	0.9493	CDC_B11219	India
QG37_06423	0.0053	CDC_B11220	Japan
QG37_06423	0.0009	CDC_B11221	South Africa
