GENE	COVERAGE	STRAIN	GROUP
QG37_01505	0.9375	CDC_B11227	South Africa
QG37_01505	0.9476	CDC_B11228	South Africa
QG37_01505	0.9161	CDC_B11229	South Africa
QG37_01505	0.7559	CDC_B11230	South Africa
QG37_01505	0.8936	CDC_B11243	Venezuela
QG37_01505	0.7907	CDC_B11244	Venezuela
QG37_01505	0.8464	CDC_B11245	Venezuela
QG37_01505	0.7800	CDC_B11246	Venezuela
QG37_01505	0.8162	CDC_B11247	Venezuela
QG37_01506	0.7616	CDC_B11096	Pakistan
QG37_01506	0.8521	CDC_B11097	Pakistan
QG37_01506	0.8247	CDC_B11098	Pakistan
QG37_01506	0.7907	CDC_B11099	Pakistan
QG37_01506	0.7475	CDC_B11101	Pakistan
QG37_01506	0.7943	CDC_B11102	Pakistan
QG37_01506	0.7988	CDC_B11103	Pakistan
QG37_01506	0.7758	CDC_B11105	Pakistan
QG37_01506	0.7985	CDC_B11112	Pakistan
QG37_01506	0.8079	CDC_B11113	Pakistan
QG37_01506	0.9216	CDC_B11114	Pakistan
QG37_01506	0.8199	CDC_B11115	Pakistan
QG37_01506	0.7968	CDC_B11116	Pakistan
QG37_01506	0.6951	CDC_B11117	Pakistan
QG37_01506	0.8678	CDC_B11118	Pakistan
QG37_01506	0.8362	CDC_B11119	Pakistan
QG37_01506	0.8081	CDC_B11200	India
QG37_01506	0.7956	CDC_B11201	India
QG37_01506	0.8305	CDC_B11205	India
QG37_01506	0.8044	CDC_B11206	India
QG37_01506	0.8975	CDC_B11207	India
QG37_01506	0.8048	CDC_B11208	India
QG37_01506	0.7058	CDC_B11209	India
QG37_01506	0.6848	CDC_B11210	India
QG37_01506	0.8618	CDC_B11212	India
QG37_01506	0.7426	CDC_B11213	India
QG37_01506	0.7475	CDC_B11214	India
QG37_01506	0.7650	CDC_B11215	India
QG37_01506	0.7429	CDC_B11216	India
QG37_01506	0.5908	CDC_B11217	India
QG37_01506	0.8116	CDC_B11218	India
QG37_01506	0.7382	CDC_B11219	India
QG37_01506	0.7689	CDC_B11220	Japan
QG37_01506	0.8975	CDC_B11221	South Africa
QG37_01506	0.8853	CDC_B11222	South Africa
QG37_01506	0.7739	CDC_B11223	South Africa
QG37_01506	0.7799	CDC_B11224	South Africa
QG37_01506	0.8586	CDC_B11225	South Africa
QG37_01506	0.7798	CDC_B11226	South Africa
QG37_01506	0.8163	CDC_B11227	South Africa
QG37_01506	0.8479	CDC_B11228	South Africa
QG37_01506	0.7756	CDC_B11229	South Africa
QG37_01506	0.7916	CDC_B11230	South Africa
QG37_01506	0.9766	CDC_B11243	Venezuela
QG37_01506	0.7913	CDC_B11244	Venezuela
QG37_01506	0.8193	CDC_B11245	Venezuela
QG37_01506	0.8681	CDC_B11246	Venezuela
QG37_01506	0.9029	CDC_B11247	Venezuela
QG37_01507	0.7484	CDC_B11096	Pakistan
QG37_01507	0.6923	CDC_B11097	Pakistan
QG37_01507	0.5861	CDC_B11098	Pakistan
QG37_01507	0.6918	CDC_B11099	Pakistan
QG37_01507	0.6391	CDC_B11101	Pakistan
QG37_01507	0.6856	CDC_B11102	Pakistan
QG37_01507	0.6234	CDC_B11103	Pakistan
QG37_01507	0.6311	CDC_B11105	Pakistan
QG37_01507	0.6362	CDC_B11112	Pakistan
QG37_01507	0.5755	CDC_B11113	Pakistan
QG37_01507	0.5549	CDC_B11114	Pakistan
QG37_01507	0.5934	CDC_B11115	Pakistan
QG37_01507	0.6810	CDC_B11116	Pakistan
QG37_01507	0.7737	CDC_B11117	Pakistan
QG37_01507	0.6604	CDC_B11118	Pakistan
QG37_01507	0.7424	CDC_B11119	Pakistan
QG37_01507	0.7328	CDC_B11200	India
QG37_01507	0.6202	CDC_B11201	India
QG37_01507	0.7540	CDC_B11205	India
QG37_01507	0.5857	CDC_B11206	India
QG37_01507	0.6466	CDC_B11207	India
QG37_01507	0.6215	CDC_B11208	India
QG37_01507	0.7968	CDC_B11209	India
QG37_01507	0.5128	CDC_B11210	India
QG37_01507	0.7147	CDC_B11212	India
QG37_01507	0.8152	CDC_B11213	India
QG37_01507	0.7004	CDC_B11214	India
QG37_01507	0.7050	CDC_B11215	India
QG37_01507	0.6181	CDC_B11216	India
QG37_01507	0.6569	CDC_B11217	India
QG37_01507	0.6728	CDC_B11218	India
QG37_01507	0.6437	CDC_B11219	India
QG37_01507	0.5779	CDC_B11220	Japan
QG37_01507	0.5254	CDC_B11221	South Africa
QG37_01507	0.6764	CDC_B11222	South Africa
QG37_01507	0.5776	CDC_B11223	South Africa
QG37_01507	0.7085	CDC_B11224	South Africa
QG37_01507	0.7014	CDC_B11225	South Africa
QG37_01507	0.5861	CDC_B11226	South Africa
QG37_01507	0.6547	CDC_B11227	South Africa
QG37_01507	0.6869	CDC_B11228	South Africa
QG37_01507	0.7209	CDC_B11229	South Africa
QG37_01507	0.5479	CDC_B11230	South Africa
QG37_01507	0.8565	CDC_B11243	Venezuela
QG37_01507	0.7792	CDC_B11244	Venezuela
QG37_01507	0.8417	CDC_B11245	Venezuela
QG37_01507	1.0383	CDC_B11246	Venezuela
QG37_01507	0.8853	CDC_B11247	Venezuela
QG37_01508	0.7084	CDC_B11096	Pakistan
QG37_01508	0.7194	CDC_B11097	Pakistan
QG37_01508	0.6254	CDC_B11098	Pakistan
QG37_01508	0.7140	CDC_B11099	Pakistan
QG37_01508	0.8131	CDC_B11101	Pakistan
QG37_01508	0.7678	CDC_B11102	Pakistan
QG37_01508	0.8406	CDC_B11103	Pakistan
QG37_01508	0.9392	CDC_B11105	Pakistan
QG37_01508	0.7424	CDC_B11112	Pakistan
QG37_01508	0.6801	CDC_B11113	Pakistan
QG37_01508	0.6567	CDC_B11114	Pakistan
QG37_01508	0.7577	CDC_B11115	Pakistan
QG37_01508	0.7798	CDC_B11116	Pakistan
QG37_01508	0.7491	CDC_B11117	Pakistan
QG37_01508	0.7637	CDC_B11118	Pakistan
QG37_01508	0.9664	CDC_B11119	Pakistan
QG37_01508	0.7904	CDC_B11200	India
QG37_01508	0.6827	CDC_B11201	India
QG37_01508	0.8085	CDC_B11205	India
QG37_01508	0.6043	CDC_B11206	India
QG37_01508	0.6938	CDC_B11207	India
QG37_01508	0.7257	CDC_B11208	India
QG37_01508	0.7325	CDC_B11209	India
QG37_01508	0.6261	CDC_B11210	India
QG37_01508	0.7870	CDC_B11212	India
QG37_01508	0.7721	CDC_B11213	India
QG37_01508	0.8227	CDC_B11214	India
QG37_01508	0.7271	CDC_B11215	India
QG37_01508	0.6910	CDC_B11216	India
QG37_01508	0.6572	CDC_B11217	India
QG37_01508	0.8249	CDC_B11218	India
QG37_01508	0.7443	CDC_B11219	India
QG37_01508	0.7326	CDC_B11220	Japan
QG37_01508	0.6850	CDC_B11221	South Africa
QG37_01508	0.8715	CDC_B11222	South Africa
QG37_01508	0.8913	CDC_B11223	South Africa
QG37_01508	0.7774	CDC_B11224	South Africa
QG37_01508	0.8074	CDC_B11225	South Africa
QG37_01508	0.8231	CDC_B11226	South Africa
QG37_01508	0.7551	CDC_B11227	South Africa
QG37_01508	0.9136	CDC_B11228	South Africa
QG37_01508	0.8272	CDC_B11229	South Africa
QG37_01508	0.7238	CDC_B11230	South Africa
QG37_01508	1.0007	CDC_B11243	Venezuela
QG37_01508	0.9197	CDC_B11244	Venezuela
QG37_01508	0.9050	CDC_B11245	Venezuela
QG37_01508	0.7919	CDC_B11246	Venezuela
QG37_01508	0.9482	CDC_B11247	Venezuela
QG37_01509	0.9881	CDC_B11096	Pakistan
QG37_01509	1.0674	CDC_B11097	Pakistan
QG37_01509	0.9431	CDC_B11098	Pakistan
QG37_01509	1.2601	CDC_B11099	Pakistan
QG37_01509	0.9253	CDC_B11101	Pakistan
QG37_01509	1.0371	CDC_B11102	Pakistan
QG37_01509	1.0916	CDC_B11103	Pakistan
QG37_01509	1.0643	CDC_B11105	Pakistan
QG37_01509	0.9472	CDC_B11112	Pakistan
QG37_01509	0.9422	CDC_B11113	Pakistan
QG37_01509	0.9713	CDC_B11114	Pakistan
QG37_01509	0.9207	CDC_B11115	Pakistan
QG37_01509	0.9370	CDC_B11116	Pakistan
QG37_01509	1.0730	CDC_B11117	Pakistan
QG37_01509	1.0023	CDC_B11118	Pakistan
QG37_01509	1.0637	CDC_B11119	Pakistan
QG37_01509	0.8185	CDC_B11200	India
QG37_01509	0.9578	CDC_B11201	India
QG37_01509	0.9975	CDC_B11205	India
QG37_01509	0.8672	CDC_B11206	India
QG37_01509	1.0806	CDC_B11207	India
QG37_01509	1.0336	CDC_B11208	India
QG37_01509	0.9835	CDC_B11209	India
QG37_01509	0.9300	CDC_B11210	India
QG37_01509	1.0405	CDC_B11212	India
QG37_01509	0.9658	CDC_B11213	India
QG37_01509	0.9007	CDC_B11214	India
QG37_01509	0.9985	CDC_B11215	India
QG37_01509	1.0640	CDC_B11216	India
QG37_01509	0.9091	CDC_B11217	India
QG37_01509	0.9400	CDC_B11218	India
QG37_01509	0.9964	CDC_B11219	India
QG37_01509	1.0001	CDC_B11220	Japan
QG37_01509	1.1111	CDC_B11221	South Africa
QG37_01509	1.0354	CDC_B11222	South Africa
QG37_01509	1.0703	CDC_B11223	South Africa
QG37_01509	0.9670	CDC_B11224	South Africa
QG37_01509	1.0455	CDC_B11225	South Africa
QG37_01509	1.0634	CDC_B11226	South Africa
QG37_01509	1.0072	CDC_B11227	South Africa
QG37_01509	0.9764	CDC_B11228	South Africa
QG37_01509	0.9852	CDC_B11229	South Africa
QG37_01509	0.8560	CDC_B11230	South Africa
QG37_01509	1.0315	CDC_B11243	Venezuela
QG37_01509	1.0055	CDC_B11244	Venezuela
QG37_01509	1.0316	CDC_B11245	Venezuela
QG37_01509	0.9701	CDC_B11246	Venezuela
QG37_01509	1.2253	CDC_B11247	Venezuela
QG37_01510	0.9385	CDC_B11096	Pakistan
QG37_01510	0.9214	CDC_B11097	Pakistan
QG37_01510	0.9233	CDC_B11098	Pakistan
QG37_01510	0.8935	CDC_B11099	Pakistan
QG37_01510	0.8926	CDC_B11101	Pakistan
QG37_01510	0.9441	CDC_B11102	Pakistan
QG37_01510	0.9112	CDC_B11103	Pakistan
QG37_01510	0.9910	CDC_B11105	Pakistan
QG37_01510	0.9176	CDC_B11112	Pakistan
QG37_01510	0.8597	CDC_B11113	Pakistan
QG37_01510	0.9297	CDC_B11114	Pakistan
QG37_01510	0.8906	CDC_B11115	Pakistan
QG37_01510	0.8432	CDC_B11116	Pakistan
QG37_01510	0.9281	CDC_B11117	Pakistan
QG37_01510	0.9704	CDC_B11118	Pakistan
QG37_01510	0.9305	CDC_B11119	Pakistan
QG37_01510	0.8723	CDC_B11200	India
QG37_01510	0.9418	CDC_B11201	India
QG37_01510	0.9206	CDC_B11205	India
QG37_01510	0.8254	CDC_B11206	India
QG37_01510	0.9600	CDC_B11207	India
QG37_01510	0.9812	CDC_B11208	India
QG37_01510	0.9368	CDC_B11209	India
QG37_01510	0.9419	CDC_B11210	India
QG37_01510	0.9197	CDC_B11212	India
QG37_01510	0.8992	CDC_B11213	India
QG37_01510	0.9047	CDC_B11214	India
QG37_01510	0.9346	CDC_B11215	India
QG37_01510	0.8933	CDC_B11216	India
QG37_01510	0.7799	CDC_B11217	India
QG37_01510	0.8042	CDC_B11218	India
QG37_01510	0.9127	CDC_B11219	India
QG37_01510	0.8837	CDC_B11220	Japan
QG37_01510	0.9516	CDC_B11221	South Africa
QG37_01510	0.9778	CDC_B11222	South Africa
QG37_01510	0.9748	CDC_B11223	South Africa
QG37_01510	0.8894	CDC_B11224	South Africa
QG37_01510	1.0089	CDC_B11225	South Africa
QG37_01510	0.9195	CDC_B11226	South Africa
QG37_01510	0.9582	CDC_B11227	South Africa
QG37_01510	0.9049	CDC_B11228	South Africa
QG37_01510	0.9950	CDC_B11229	South Africa
QG37_01510	1.0078	CDC_B11230	South Africa
QG37_01510	0.9536	CDC_B11243	Venezuela
QG37_01510	0.9546	CDC_B11244	Venezuela
QG37_01510	1.0073	CDC_B11245	Venezuela
QG37_01510	0.9975	CDC_B11246	Venezuela
QG37_01510	0.9837	CDC_B11247	Venezuela
QG37_01511	0.8247	CDC_B11096	Pakistan
QG37_01511	0.8242	CDC_B11097	Pakistan
QG37_01511	0.8171	CDC_B11098	Pakistan
QG37_01511	0.8056	CDC_B11099	Pakistan
QG37_01511	0.8933	CDC_B11101	Pakistan
QG37_01511	0.9179	CDC_B11102	Pakistan
QG37_01511	0.7963	CDC_B11103	Pakistan
QG37_01511	0.7743	CDC_B11105	Pakistan
QG37_01511	0.8819	CDC_B11112	Pakistan
QG37_01511	0.9898	CDC_B11113	Pakistan
QG37_01511	0.7927	CDC_B11114	Pakistan
QG37_01511	0.8842	CDC_B11115	Pakistan
QG37_01511	0.8231	CDC_B11116	Pakistan
QG37_01511	0.9087	CDC_B11117	Pakistan
QG37_01511	0.8744	CDC_B11118	Pakistan
QG37_01511	0.7743	CDC_B11119	Pakistan
QG37_01511	0.7344	CDC_B11200	India
QG37_01511	0.7296	CDC_B11201	India
QG37_01511	0.9007	CDC_B11205	India
QG37_01511	0.9087	CDC_B11206	India
QG37_01511	0.7697	CDC_B11207	India
QG37_01511	0.8202	CDC_B11208	India
QG37_01511	0.9254	CDC_B11209	India
QG37_01511	0.8550	CDC_B11210	India
QG37_01511	0.7725	CDC_B11212	India
QG37_01511	0.8293	CDC_B11213	India
QG37_01511	0.8559	CDC_B11214	India
QG37_01511	0.8371	CDC_B11215	India
QG37_01511	0.7746	CDC_B11216	India
QG37_01511	0.7739	CDC_B11217	India
QG37_01511	0.9802	CDC_B11218	India
QG37_01511	0.8338	CDC_B11219	India
QG37_01511	0.8688	CDC_B11220	Japan
QG37_01511	0.9560	CDC_B11221	South Africa
QG37_01511	0.7407	CDC_B11222	South Africa
QG37_01511	0.8388	CDC_B11223	South Africa
QG37_01511	0.7835	CDC_B11224	South Africa
QG37_01511	0.8783	CDC_B11225	South Africa
QG37_01511	0.8392	CDC_B11226	South Africa
QG37_01511	0.8770	CDC_B11227	South Africa
QG37_01511	0.7611	CDC_B11228	South Africa
QG37_01511	0.7942	CDC_B11229	South Africa
QG37_01511	0.8544	CDC_B11230	South Africa
QG37_01511	0.9462	CDC_B11243	Venezuela
QG37_01511	0.8698	CDC_B11244	Venezuela
QG37_01511	0.9836	CDC_B11245	Venezuela
QG37_01511	0.8413	CDC_B11246	Venezuela
QG37_01511	0.9952	CDC_B11247	Venezuela
QG37_01512	0.9422	CDC_B11096	Pakistan
QG37_01512	0.8809	CDC_B11097	Pakistan
QG37_01512	0.9344	CDC_B11098	Pakistan
QG37_01512	0.9607	CDC_B11099	Pakistan
QG37_01512	0.8749	CDC_B11101	Pakistan
QG37_01512	0.9157	CDC_B11102	Pakistan
QG37_01512	0.9478	CDC_B11103	Pakistan
QG37_01512	0.9277	CDC_B11105	Pakistan
QG37_01512	0.8679	CDC_B11112	Pakistan
QG37_01512	0.8894	CDC_B11113	Pakistan
QG37_01512	0.8607	CDC_B11114	Pakistan
QG37_01512	0.8346	CDC_B11115	Pakistan
QG37_01512	0.9079	CDC_B11116	Pakistan
QG37_01512	0.9906	CDC_B11117	Pakistan
QG37_01512	0.8882	CDC_B11118	Pakistan
QG37_01512	0.9218	CDC_B11119	Pakistan
QG37_01512	0.8367	CDC_B11200	India
QG37_01512	0.9007	CDC_B11201	India
QG37_01512	0.9645	CDC_B11205	India
QG37_01512	0.8854	CDC_B11206	India
QG37_01512	0.9490	CDC_B11207	India
QG37_01512	0.9337	CDC_B11208	India
QG37_01512	0.8862	CDC_B11209	India
QG37_01512	0.8411	CDC_B11210	India
QG37_01512	0.8879	CDC_B11212	India
QG37_01512	0.8917	CDC_B11213	India
QG37_01512	0.8843	CDC_B11214	India
QG37_01512	0.8406	CDC_B11215	India
QG37_01512	0.8461	CDC_B11216	India
QG37_01512	0.7172	CDC_B11217	India
QG37_01512	0.8516	CDC_B11218	India
QG37_01512	0.8111	CDC_B11219	India
QG37_01512	0.8300	CDC_B11220	Japan
QG37_01512	0.9020	CDC_B11221	South Africa
QG37_01512	0.9263	CDC_B11222	South Africa
QG37_01512	0.8035	CDC_B11223	South Africa
QG37_01512	0.8540	CDC_B11224	South Africa
QG37_01512	0.9160	CDC_B11225	South Africa
QG37_01512	0.8878	CDC_B11226	South Africa
QG37_01512	0.9625	CDC_B11227	South Africa
QG37_01512	0.8646	CDC_B11228	South Africa
QG37_01512	0.8472	CDC_B11229	South Africa
QG37_01512	0.8562	CDC_B11230	South Africa
QG37_01512	0.9813	CDC_B11243	Venezuela
QG37_01512	0.9129	CDC_B11244	Venezuela
QG37_01512	0.9837	CDC_B11245	Venezuela
QG37_01512	0.9724	CDC_B11246	Venezuela
QG37_01512	0.9003	CDC_B11247	Venezuela
QG37_01513	0.9232	CDC_B11096	Pakistan
QG37_01513	0.9325	CDC_B11097	Pakistan
QG37_01513	0.8290	CDC_B11098	Pakistan
QG37_01513	0.7464	CDC_B11099	Pakistan
QG37_01513	0.9577	CDC_B11101	Pakistan
QG37_01513	0.7892	CDC_B11102	Pakistan
QG37_01513	0.9266	CDC_B11103	Pakistan
QG37_01513	0.9016	CDC_B11105	Pakistan
QG37_01513	0.8614	CDC_B11112	Pakistan
QG37_01513	0.9669	CDC_B11113	Pakistan
QG37_01513	0.7823	CDC_B11114	Pakistan
QG37_01513	0.9474	CDC_B11115	Pakistan
QG37_01513	0.8270	CDC_B11116	Pakistan
QG37_01513	0.9356	CDC_B11117	Pakistan
QG37_01513	0.8468	CDC_B11118	Pakistan
QG37_01513	0.7622	CDC_B11119	Pakistan
QG37_01513	0.8516	CDC_B11200	India
QG37_01513	1.0854	CDC_B11201	India
QG37_01513	1.0348	CDC_B11205	India
QG37_01513	0.8757	CDC_B11206	India
QG37_01513	0.8438	CDC_B11207	India
QG37_01513	0.7252	CDC_B11208	India
QG37_01513	0.9609	CDC_B11209	India
QG37_01513	0.9928	CDC_B11210	India
QG37_01513	0.9403	CDC_B11212	India
QG37_01513	0.9309	CDC_B11213	India
QG37_01513	0.9085	CDC_B11214	India
QG37_01513	0.9239	CDC_B11215	India
QG37_01513	0.7814	CDC_B11216	India
QG37_01513	0.9733	CDC_B11217	India
QG37_01513	0.8387	CDC_B11218	India
QG37_01513	0.8091	CDC_B11219	India
QG37_01513	0.8302	CDC_B11220	Japan
QG37_01513	0.9009	CDC_B11221	South Africa
QG37_01513	0.9983	CDC_B11222	South Africa
QG37_01513	0.8696	CDC_B11223	South Africa
QG37_01513	0.9614	CDC_B11224	South Africa
QG37_01513	0.7528	CDC_B11225	South Africa
QG37_01513	0.8753	CDC_B11226	South Africa
QG37_01513	0.9477	CDC_B11227	South Africa
QG37_01513	0.7831	CDC_B11228	South Africa
QG37_01513	0.7793	CDC_B11229	South Africa
QG37_01513	0.8078	CDC_B11230	South Africa
QG37_01513	0.8885	CDC_B11243	Venezuela
QG37_01513	0.8353	CDC_B11244	Venezuela
QG37_01513	1.0198	CDC_B11245	Venezuela
QG37_01513	0.8658	CDC_B11246	Venezuela
QG37_01513	0.9576	CDC_B11247	Venezuela
QG37_01514	1.1123	CDC_B11096	Pakistan
QG37_01514	0.9645	CDC_B11097	Pakistan
QG37_01514	0.7980	CDC_B11098	Pakistan
QG37_01514	0.8274	CDC_B11099	Pakistan
QG37_01514	0.9360	CDC_B11101	Pakistan
QG37_01514	0.7640	CDC_B11102	Pakistan
QG37_01514	0.9736	CDC_B11103	Pakistan
QG37_01514	0.8323	CDC_B11105	Pakistan
QG37_01514	0.9185	CDC_B11112	Pakistan
QG37_01514	0.9812	CDC_B11113	Pakistan
QG37_01514	0.8094	CDC_B11114	Pakistan
QG37_01514	1.0294	CDC_B11115	Pakistan
QG37_01514	0.8717	CDC_B11116	Pakistan
QG37_01514	1.0150	CDC_B11117	Pakistan
QG37_01514	0.8376	CDC_B11118	Pakistan
QG37_01514	0.7243	CDC_B11119	Pakistan
QG37_01514	0.8559	CDC_B11200	India
QG37_01514	1.0191	CDC_B11201	India
QG37_01514	1.0087	CDC_B11205	India
QG37_01514	0.9065	CDC_B11206	India
QG37_01514	0.9378	CDC_B11207	India
QG37_01514	0.8588	CDC_B11208	India
QG37_01514	0.9923	CDC_B11209	India
QG37_01514	1.0157	CDC_B11210	India
QG37_01514	0.9649	CDC_B11212	India
QG37_01514	0.9359	CDC_B11213	India
QG37_01514	1.0228	CDC_B11214	India
QG37_01514	0.9575	CDC_B11215	India
QG37_01514	0.7798	CDC_B11216	India
QG37_01514	0.9742	CDC_B11217	India
QG37_01514	0.8522	CDC_B11218	India
QG37_01514	0.9065	CDC_B11219	India
QG37_01514	0.8599	CDC_B11220	Japan
QG37_01514	0.8688	CDC_B11221	South Africa
QG37_01514	0.9249	CDC_B11222	South Africa
QG37_01514	0.8675	CDC_B11223	South Africa
QG37_01514	0.9575	CDC_B11224	South Africa
QG37_01514	0.7681	CDC_B11225	South Africa
QG37_01514	0.7826	CDC_B11226	South Africa
QG37_01514	0.8796	CDC_B11227	South Africa
QG37_01514	0.8662	CDC_B11228	South Africa
QG37_01514	0.7561	CDC_B11229	South Africa
QG37_01514	0.7854	CDC_B11230	South Africa
QG37_01514	1.0513	CDC_B11243	Venezuela
QG37_01514	0.9148	CDC_B11244	Venezuela
QG37_01514	0.9336	CDC_B11245	Venezuela
QG37_01514	0.7866	CDC_B11246	Venezuela
QG37_01514	1.1492	CDC_B11247	Venezuela
QG37_01515	0.9438	CDC_B11096	Pakistan
QG37_01515	0.9245	CDC_B11097	Pakistan
QG37_01515	0.9476	CDC_B11098	Pakistan
QG37_01515	0.8741	CDC_B11099	Pakistan
QG37_01515	0.9470	CDC_B11101	Pakistan
QG37_01515	0.8964	CDC_B11102	Pakistan
QG37_01515	1.0441	CDC_B11103	Pakistan
QG37_01515	1.0037	CDC_B11105	Pakistan
QG37_01515	0.9512	CDC_B11112	Pakistan
QG37_01515	0.9060	CDC_B11113	Pakistan
QG37_01515	0.7976	CDC_B11114	Pakistan
QG37_01515	0.8695	CDC_B11115	Pakistan
QG37_01515	0.9033	CDC_B11116	Pakistan
QG37_01515	0.7827	CDC_B11117	Pakistan
QG37_01515	0.8945	CDC_B11118	Pakistan
QG37_01515	0.9549	CDC_B11119	Pakistan
QG37_01515	0.8730	CDC_B11200	India
QG37_01515	0.9011	CDC_B11201	India
QG37_01515	0.8612	CDC_B11205	India
QG37_01515	0.9263	CDC_B11206	India
QG37_01515	0.9884	CDC_B11207	India
QG37_01515	0.9413	CDC_B11208	India
QG37_01515	0.9498	CDC_B11209	India
QG37_01515	0.9012	CDC_B11210	India
QG37_01515	0.9534	CDC_B11212	India
QG37_01515	0.8599	CDC_B11213	India
QG37_01515	1.0166	CDC_B11214	India
QG37_01515	0.8377	CDC_B11215	India
QG37_01515	0.8068	CDC_B11216	India
QG37_01515	0.8469	CDC_B11217	India
QG37_01515	0.8678	CDC_B11218	India
QG37_01515	0.8668	CDC_B11219	India
QG37_01515	0.8901	CDC_B11220	Japan
QG37_01515	0.8820	CDC_B11221	South Africa
QG37_01515	0.8677	CDC_B11222	South Africa
QG37_01515	1.0030	CDC_B11223	South Africa
QG37_01515	0.9642	CDC_B11224	South Africa
QG37_01515	0.8760	CDC_B11225	South Africa
QG37_01515	0.9477	CDC_B11226	South Africa
QG37_01515	1.0488	CDC_B11227	South Africa
QG37_01515	1.0471	CDC_B11228	South Africa
QG37_01515	0.9047	CDC_B11229	South Africa
QG37_01515	0.9556	CDC_B11230	South Africa
QG37_01515	0.9911	CDC_B11243	Venezuela
QG37_01515	0.9483	CDC_B11244	Venezuela
QG37_01515	0.9383	CDC_B11245	Venezuela
QG37_01515	0.8824	CDC_B11246	Venezuela
QG37_01515	0.9787	CDC_B11247	Venezuela
QG37_01516	1.0989	CDC_B11096	Pakistan
QG37_01516	0.8867	CDC_B11097	Pakistan
QG37_01516	0.8904	CDC_B11098	Pakistan
QG37_01516	0.9065	CDC_B11099	Pakistan
QG37_01516	0.9078	CDC_B11101	Pakistan
QG37_01516	0.9992	CDC_B11102	Pakistan
QG37_01516	0.8703	CDC_B11103	Pakistan
QG37_01516	0.9721	CDC_B11105	Pakistan
QG37_01516	0.9653	CDC_B11112	Pakistan
QG37_01516	1.0442	CDC_B11113	Pakistan
QG37_01516	0.9122	CDC_B11114	Pakistan
QG37_01516	0.9756	CDC_B11115	Pakistan
QG37_01516	1.0404	CDC_B11116	Pakistan
QG37_01516	0.8318	CDC_B11117	Pakistan
QG37_01516	0.8970	CDC_B11118	Pakistan
QG37_01516	1.0452	CDC_B11119	Pakistan
QG37_01516	0.8433	CDC_B11200	India
QG37_01516	0.9362	CDC_B11201	India
QG37_01516	1.0310	CDC_B11205	India
QG37_01516	0.8722	CDC_B11206	India
QG37_01516	0.9553	CDC_B11207	India
QG37_01516	0.9986	CDC_B11208	India
QG37_01516	0.8332	CDC_B11209	India
QG37_01516	1.0568	CDC_B11210	India
QG37_01516	1.0588	CDC_B11212	India
QG37_01516	0.9801	CDC_B11213	India
QG37_01516	0.9196	CDC_B11214	India
QG37_01516	0.9442	CDC_B11215	India
QG37_01516	0.9106	CDC_B11216	India
QG37_01516	0.9166	CDC_B11217	India
QG37_01516	1.0838	CDC_B11218	India
QG37_01516	0.8608	CDC_B11219	India
QG37_01516	1.0263	CDC_B11220	Japan
QG37_01516	1.0926	CDC_B11221	South Africa
QG37_01516	1.0097	CDC_B11222	South Africa
QG37_01516	0.9494	CDC_B11223	South Africa
QG37_01516	0.8241	CDC_B11224	South Africa
QG37_01516	1.0199	CDC_B11225	South Africa
QG37_01516	1.0905	CDC_B11226	South Africa
QG37_01516	0.8800	CDC_B11227	South Africa
QG37_01516	1.1107	CDC_B11228	South Africa
QG37_01516	0.9363	CDC_B11229	South Africa
QG37_01516	0.8908	CDC_B11230	South Africa
QG37_01516	0.9467	CDC_B11243	Venezuela
QG37_01516	0.9595	CDC_B11244	Venezuela
QG37_01516	0.8715	CDC_B11245	Venezuela
QG37_01516	0.9759	CDC_B11246	Venezuela
QG37_01516	0.9844	CDC_B11247	Venezuela
QG37_01517	0.9263	CDC_B11096	Pakistan
QG37_01517	0.9101	CDC_B11097	Pakistan
QG37_01517	0.9900	CDC_B11098	Pakistan
QG37_01517	0.9267	CDC_B11099	Pakistan
QG37_01517	0.9732	CDC_B11101	Pakistan
QG37_01517	1.0012	CDC_B11102	Pakistan
QG37_01517	0.8933	CDC_B11103	Pakistan
QG37_01517	0.8716	CDC_B11105	Pakistan
QG37_01517	1.0069	CDC_B11112	Pakistan
QG37_01517	0.9144	CDC_B11113	Pakistan
QG37_01517	0.9292	CDC_B11114	Pakistan
QG37_01517	0.8361	CDC_B11115	Pakistan
QG37_01517	0.9419	CDC_B11116	Pakistan
QG37_01517	0.9470	CDC_B11117	Pakistan
QG37_01517	0.9537	CDC_B11118	Pakistan
QG37_01517	1.0213	CDC_B11119	Pakistan
QG37_01517	0.9275	CDC_B11200	India
QG37_01517	0.9159	CDC_B11201	India
QG37_01517	0.9595	CDC_B11205	India
QG37_01517	0.9027	CDC_B11206	India
QG37_01517	0.9574	CDC_B11207	India
QG37_01517	0.9282	CDC_B11208	India
QG37_01517	0.8995	CDC_B11209	India
QG37_01517	0.9322	CDC_B11210	India
QG37_01517	0.9718	CDC_B11212	India
QG37_01517	0.8451	CDC_B11213	India
QG37_01517	0.9000	CDC_B11214	India
QG37_01517	0.8465	CDC_B11215	India
QG37_01517	0.9398	CDC_B11216	India
QG37_01517	0.6808	CDC_B11217	India
QG37_01517	0.9082	CDC_B11218	India
QG37_01517	0.9042	CDC_B11219	India
QG37_01517	0.9533	CDC_B11220	Japan
QG37_01517	0.9350	CDC_B11221	South Africa
QG37_01517	1.0101	CDC_B11222	South Africa
