GENE	COVERAGE	STRAIN	GROUP
QG37_00911	2.5636	CDC_B11227	South Africa
QG37_00911	2.3368	CDC_B11228	South Africa
QG37_00911	2.5898	CDC_B11229	South Africa
QG37_00911	2.4860	CDC_B11230	South Africa
QG37_00911	2.0970	CDC_B11243	Venezuela
QG37_00911	2.4419	CDC_B11244	Venezuela
QG37_00911	2.3376	CDC_B11245	Venezuela
QG37_00911	2.2503	CDC_B11246	Venezuela
QG37_00911	2.4801	CDC_B11247	Venezuela
QG37_00912	0.7661	CDC_B11096	Pakistan
QG37_00912	0.8690	CDC_B11097	Pakistan
QG37_00912	0.9073	CDC_B11098	Pakistan
QG37_00912	0.7207	CDC_B11099	Pakistan
QG37_00912	0.8285	CDC_B11101	Pakistan
QG37_00912	0.8806	CDC_B11102	Pakistan
QG37_00912	0.9164	CDC_B11103	Pakistan
QG37_00912	0.8064	CDC_B11105	Pakistan
QG37_00912	0.8107	CDC_B11112	Pakistan
QG37_00912	0.8088	CDC_B11113	Pakistan
QG37_00912	0.8430	CDC_B11114	Pakistan
QG37_00912	0.7710	CDC_B11115	Pakistan
QG37_00912	0.7704	CDC_B11116	Pakistan
QG37_00912	0.9380	CDC_B11117	Pakistan
QG37_00912	0.8116	CDC_B11118	Pakistan
QG37_00912	0.8627	CDC_B11119	Pakistan
QG37_00912	0.7061	CDC_B11200	India
QG37_00912	0.8047	CDC_B11201	India
QG37_00912	0.8312	CDC_B11205	India
QG37_00912	0.8555	CDC_B11206	India
QG37_00912	0.7364	CDC_B11207	India
QG37_00912	0.7245	CDC_B11208	India
QG37_00912	0.7633	CDC_B11209	India
QG37_00912	0.8134	CDC_B11210	India
QG37_00912	0.7532	CDC_B11212	India
QG37_00912	0.8093	CDC_B11213	India
QG37_00912	0.7452	CDC_B11214	India
QG37_00912	0.6876	CDC_B11215	India
QG37_00912	0.6609	CDC_B11216	India
QG37_00912	1.2692	CDC_B11217	India
QG37_00912	1.0458	CDC_B11218	India
QG37_00912	0.8294	CDC_B11219	India
QG37_00912	0.7429	CDC_B11220	Japan
QG37_00912	0.7349	CDC_B11221	South Africa
QG37_00912	0.8920	CDC_B11222	South Africa
QG37_00912	0.9332	CDC_B11223	South Africa
QG37_00912	0.8123	CDC_B11224	South Africa
QG37_00912	0.7986	CDC_B11225	South Africa
QG37_00912	0.8265	CDC_B11226	South Africa
QG37_00912	0.8614	CDC_B11227	South Africa
QG37_00912	0.8995	CDC_B11228	South Africa
QG37_00912	0.7321	CDC_B11229	South Africa
QG37_00912	0.8516	CDC_B11230	South Africa
QG37_00912	0.8212	CDC_B11243	Venezuela
QG37_00912	0.7588	CDC_B11244	Venezuela
QG37_00912	0.8642	CDC_B11245	Venezuela
QG37_00912	0.8380	CDC_B11246	Venezuela
QG37_00912	0.8238	CDC_B11247	Venezuela
QG37_00913	0.9445	CDC_B11096	Pakistan
QG37_00913	0.9579	CDC_B11097	Pakistan
QG37_00913	1.0381	CDC_B11098	Pakistan
QG37_00913	0.7575	CDC_B11099	Pakistan
QG37_00913	0.8444	CDC_B11101	Pakistan
QG37_00913	0.9866	CDC_B11102	Pakistan
QG37_00913	1.0278	CDC_B11103	Pakistan
QG37_00913	0.9891	CDC_B11105	Pakistan
QG37_00913	0.9941	CDC_B11112	Pakistan
QG37_00913	0.9426	CDC_B11113	Pakistan
QG37_00913	0.9008	CDC_B11114	Pakistan
QG37_00913	1.0714	CDC_B11115	Pakistan
QG37_00913	0.9240	CDC_B11116	Pakistan
QG37_00913	0.9744	CDC_B11117	Pakistan
QG37_00913	0.9826	CDC_B11118	Pakistan
QG37_00913	0.9536	CDC_B11119	Pakistan
QG37_00913	0.9661	CDC_B11200	India
QG37_00913	0.9960	CDC_B11201	India
QG37_00913	1.0571	CDC_B11205	India
QG37_00913	1.0623	CDC_B11206	India
QG37_00913	0.9419	CDC_B11207	India
QG37_00913	1.0705	CDC_B11208	India
QG37_00913	0.9381	CDC_B11209	India
QG37_00913	0.9254	CDC_B11210	India
QG37_00913	0.9951	CDC_B11212	India
QG37_00913	0.9074	CDC_B11213	India
QG37_00913	0.9460	CDC_B11214	India
QG37_00913	0.9654	CDC_B11215	India
QG37_00913	0.9185	CDC_B11216	India
QG37_00913	1.0970	CDC_B11217	India
QG37_00913	0.8658	CDC_B11218	India
QG37_00913	0.9794	CDC_B11219	India
QG37_00913	0.9565	CDC_B11220	Japan
QG37_00913	0.9182	CDC_B11221	South Africa
QG37_00913	1.0455	CDC_B11222	South Africa
QG37_00913	0.9498	CDC_B11223	South Africa
QG37_00913	0.9742	CDC_B11224	South Africa
QG37_00913	0.9761	CDC_B11225	South Africa
QG37_00913	0.9835	CDC_B11226	South Africa
QG37_00913	0.8863	CDC_B11227	South Africa
QG37_00913	1.0521	CDC_B11228	South Africa
QG37_00913	0.9618	CDC_B11229	South Africa
QG37_00913	0.9843	CDC_B11230	South Africa
QG37_00913	1.0311	CDC_B11243	Venezuela
QG37_00913	0.9259	CDC_B11244	Venezuela
QG37_00913	0.9968	CDC_B11245	Venezuela
QG37_00913	0.9660	CDC_B11246	Venezuela
QG37_00913	0.9300	CDC_B11247	Venezuela
QG37_00914	1.0191	CDC_B11096	Pakistan
QG37_00914	0.8920	CDC_B11097	Pakistan
QG37_00914	0.9414	CDC_B11098	Pakistan
QG37_00914	0.9430	CDC_B11099	Pakistan
QG37_00914	0.8338	CDC_B11101	Pakistan
QG37_00914	0.9420	CDC_B11102	Pakistan
QG37_00914	0.9227	CDC_B11103	Pakistan
QG37_00914	0.9267	CDC_B11105	Pakistan
QG37_00914	0.9843	CDC_B11112	Pakistan
QG37_00914	0.8993	CDC_B11113	Pakistan
QG37_00914	0.8863	CDC_B11114	Pakistan
QG37_00914	0.8315	CDC_B11115	Pakistan
QG37_00914	0.9462	CDC_B11116	Pakistan
QG37_00914	0.9688	CDC_B11117	Pakistan
QG37_00914	0.9738	CDC_B11118	Pakistan
QG37_00914	0.8290	CDC_B11119	Pakistan
QG37_00914	0.8883	CDC_B11200	India
QG37_00914	0.8960	CDC_B11201	India
QG37_00914	0.9727	CDC_B11205	India
QG37_00914	0.8957	CDC_B11206	India
QG37_00914	0.9837	CDC_B11207	India
QG37_00914	0.9186	CDC_B11208	India
QG37_00914	0.9656	CDC_B11209	India
QG37_00914	0.8863	CDC_B11210	India
QG37_00914	0.9300	CDC_B11212	India
QG37_00914	0.9386	CDC_B11213	India
QG37_00914	0.8981	CDC_B11214	India
QG37_00914	0.8357	CDC_B11215	India
QG37_00914	0.8933	CDC_B11216	India
QG37_00914	0.9248	CDC_B11217	India
QG37_00914	0.8844	CDC_B11218	India
QG37_00914	0.8256	CDC_B11219	India
QG37_00914	1.0123	CDC_B11220	Japan
QG37_00914	0.8325	CDC_B11221	South Africa
QG37_00914	0.8967	CDC_B11222	South Africa
QG37_00914	0.9518	CDC_B11223	South Africa
QG37_00914	0.9405	CDC_B11224	South Africa
QG37_00914	0.9541	CDC_B11225	South Africa
QG37_00914	0.8990	CDC_B11226	South Africa
QG37_00914	0.8656	CDC_B11227	South Africa
QG37_00914	0.9081	CDC_B11228	South Africa
QG37_00914	0.9590	CDC_B11229	South Africa
QG37_00914	0.9783	CDC_B11230	South Africa
QG37_00914	0.9375	CDC_B11243	Venezuela
QG37_00914	0.9059	CDC_B11244	Venezuela
QG37_00914	0.9239	CDC_B11245	Venezuela
QG37_00914	1.0149	CDC_B11246	Venezuela
QG37_00914	0.8991	CDC_B11247	Venezuela
QG37_00915	0.8702	CDC_B11096	Pakistan
QG37_00915	0.9985	CDC_B11097	Pakistan
QG37_00915	1.0945	CDC_B11098	Pakistan
QG37_00915	0.9035	CDC_B11099	Pakistan
QG37_00915	0.8919	CDC_B11101	Pakistan
QG37_00915	1.0782	CDC_B11102	Pakistan
QG37_00915	0.9738	CDC_B11103	Pakistan
QG37_00915	0.9197	CDC_B11105	Pakistan
QG37_00915	1.1166	CDC_B11112	Pakistan
QG37_00915	0.9645	CDC_B11113	Pakistan
QG37_00915	1.0045	CDC_B11114	Pakistan
QG37_00915	0.9594	CDC_B11115	Pakistan
QG37_00915	0.9800	CDC_B11116	Pakistan
QG37_00915	0.9821	CDC_B11117	Pakistan
QG37_00915	1.0602	CDC_B11118	Pakistan
QG37_00915	1.0692	CDC_B11119	Pakistan
QG37_00915	0.9427	CDC_B11200	India
QG37_00915	0.9947	CDC_B11201	India
QG37_00915	1.0456	CDC_B11205	India
QG37_00915	1.0144	CDC_B11206	India
QG37_00915	1.0635	CDC_B11207	India
QG37_00915	1.0160	CDC_B11208	India
QG37_00915	0.9304	CDC_B11209	India
QG37_00915	0.9334	CDC_B11210	India
QG37_00915	0.9124	CDC_B11212	India
QG37_00915	0.9547	CDC_B11213	India
QG37_00915	1.0137	CDC_B11214	India
QG37_00915	0.9422	CDC_B11215	India
QG37_00915	1.0349	CDC_B11216	India
QG37_00915	1.0373	CDC_B11217	India
QG37_00915	1.1887	CDC_B11218	India
QG37_00915	0.9869	CDC_B11219	India
QG37_00915	0.9812	CDC_B11220	Japan
QG37_00915	0.9720	CDC_B11221	South Africa
QG37_00915	1.0588	CDC_B11222	South Africa
QG37_00915	0.9751	CDC_B11223	South Africa
QG37_00915	0.9414	CDC_B11224	South Africa
QG37_00915	1.0685	CDC_B11225	South Africa
QG37_00915	1.0332	CDC_B11226	South Africa
QG37_00915	1.0363	CDC_B11227	South Africa
QG37_00915	0.9369	CDC_B11228	South Africa
QG37_00915	0.9819	CDC_B11229	South Africa
QG37_00915	0.9417	CDC_B11230	South Africa
QG37_00915	1.0162	CDC_B11243	Venezuela
QG37_00915	1.0019	CDC_B11244	Venezuela
QG37_00915	0.9309	CDC_B11245	Venezuela
QG37_00915	1.1005	CDC_B11246	Venezuela
QG37_00915	1.1319	CDC_B11247	Venezuela
QG37_00916	0.8996	CDC_B11096	Pakistan
QG37_00916	0.9652	CDC_B11097	Pakistan
QG37_00916	0.8846	CDC_B11098	Pakistan
QG37_00916	0.9002	CDC_B11099	Pakistan
QG37_00916	0.9538	CDC_B11101	Pakistan
QG37_00916	0.8570	CDC_B11102	Pakistan
QG37_00916	0.9547	CDC_B11103	Pakistan
QG37_00916	0.9531	CDC_B11105	Pakistan
QG37_00916	0.8766	CDC_B11112	Pakistan
QG37_00916	0.8935	CDC_B11113	Pakistan
QG37_00916	0.8873	CDC_B11114	Pakistan
QG37_00916	0.8442	CDC_B11115	Pakistan
QG37_00916	0.9092	CDC_B11116	Pakistan
QG37_00916	1.0150	CDC_B11117	Pakistan
QG37_00916	0.9483	CDC_B11118	Pakistan
QG37_00916	0.9347	CDC_B11119	Pakistan
QG37_00916	0.8853	CDC_B11200	India
QG37_00916	0.9260	CDC_B11201	India
QG37_00916	1.0040	CDC_B11205	India
QG37_00916	0.9122	CDC_B11206	India
QG37_00916	0.9439	CDC_B11207	India
QG37_00916	0.9161	CDC_B11208	India
QG37_00916	0.9690	CDC_B11209	India
QG37_00916	0.9711	CDC_B11210	India
QG37_00916	0.8889	CDC_B11212	India
QG37_00916	0.9407	CDC_B11213	India
QG37_00916	0.9153	CDC_B11214	India
QG37_00916	0.8920	CDC_B11215	India
QG37_00916	0.8892	CDC_B11216	India
QG37_00916	0.8621	CDC_B11217	India
QG37_00916	0.9022	CDC_B11218	India
QG37_00916	0.8873	CDC_B11219	India
QG37_00916	0.9868	CDC_B11220	Japan
QG37_00916	0.9355	CDC_B11221	South Africa
QG37_00916	0.8942	CDC_B11222	South Africa
QG37_00916	0.9909	CDC_B11223	South Africa
QG37_00916	0.9435	CDC_B11224	South Africa
QG37_00916	0.9520	CDC_B11225	South Africa
QG37_00916	0.9978	CDC_B11226	South Africa
QG37_00916	0.9366	CDC_B11227	South Africa
QG37_00916	0.9506	CDC_B11228	South Africa
QG37_00916	0.9226	CDC_B11229	South Africa
QG37_00916	0.9307	CDC_B11230	South Africa
QG37_00916	0.9299	CDC_B11243	Venezuela
QG37_00916	0.9419	CDC_B11244	Venezuela
QG37_00916	0.9448	CDC_B11245	Venezuela
QG37_00916	0.9046	CDC_B11246	Venezuela
QG37_00916	0.9670	CDC_B11247	Venezuela
QG37_00917	0.6899	CDC_B11096	Pakistan
QG37_00917	0.5236	CDC_B11097	Pakistan
QG37_00917	0.5416	CDC_B11098	Pakistan
QG37_00917	0.5752	CDC_B11099	Pakistan
QG37_00917	0.6303	CDC_B11101	Pakistan
QG37_00917	0.5164	CDC_B11102	Pakistan
QG37_00917	0.6035	CDC_B11103	Pakistan
QG37_00917	0.5777	CDC_B11105	Pakistan
QG37_00917	0.5761	CDC_B11112	Pakistan
QG37_00917	0.5630	CDC_B11113	Pakistan
QG37_00917	0.7257	CDC_B11114	Pakistan
QG37_00917	0.6398	CDC_B11115	Pakistan
QG37_00917	0.4248	CDC_B11116	Pakistan
QG37_00917	0.6489	CDC_B11117	Pakistan
QG37_00917	0.5838	CDC_B11118	Pakistan
QG37_00917	0.5079	CDC_B11119	Pakistan
QG37_00917	0.6363	CDC_B11200	India
QG37_00917	0.5647	CDC_B11201	India
QG37_00917	0.6302	CDC_B11205	India
QG37_00917	0.6075	CDC_B11206	India
QG37_00917	0.5628	CDC_B11207	India
QG37_00917	0.6389	CDC_B11208	India
QG37_00917	0.6364	CDC_B11209	India
QG37_00917	0.6177	CDC_B11210	India
QG37_00917	0.5354	CDC_B11212	India
QG37_00917	0.5436	CDC_B11213	India
QG37_00917	0.4225	CDC_B11214	India
QG37_00917	0.4409	CDC_B11215	India
QG37_00917	0.4933	CDC_B11216	India
QG37_00917	0.4232	CDC_B11217	India
QG37_00917	0.4615	CDC_B11218	India
QG37_00917	0.5936	CDC_B11219	India
QG37_00917	0.7109	CDC_B11220	Japan
QG37_00917	0.8475	CDC_B11221	South Africa
QG37_00917	0.6372	CDC_B11222	South Africa
QG37_00917	0.5669	CDC_B11223	South Africa
QG37_00917	0.6408	CDC_B11224	South Africa
QG37_00917	0.8144	CDC_B11225	South Africa
QG37_00917	0.7141	CDC_B11226	South Africa
QG37_00917	0.7582	CDC_B11227	South Africa
QG37_00917	0.6206	CDC_B11228	South Africa
QG37_00917	0.6927	CDC_B11229	South Africa
QG37_00917	0.6484	CDC_B11230	South Africa
QG37_00917	0.8266	CDC_B11243	Venezuela
QG37_00917	0.6197	CDC_B11244	Venezuela
QG37_00917	0.7800	CDC_B11245	Venezuela
QG37_00917	0.6157	CDC_B11246	Venezuela
QG37_00917	0.7718	CDC_B11247	Venezuela
QG37_00918	0.8368	CDC_B11096	Pakistan
QG37_00918	0.8347	CDC_B11097	Pakistan
QG37_00918	0.8059	CDC_B11098	Pakistan
QG37_00918	0.8740	CDC_B11099	Pakistan
QG37_00918	0.8631	CDC_B11101	Pakistan
QG37_00918	0.8311	CDC_B11102	Pakistan
QG37_00918	0.9171	CDC_B11103	Pakistan
QG37_00918	0.8872	CDC_B11105	Pakistan
QG37_00918	0.8712	CDC_B11112	Pakistan
QG37_00918	0.7959	CDC_B11113	Pakistan
QG37_00918	0.8235	CDC_B11114	Pakistan
QG37_00918	0.8558	CDC_B11115	Pakistan
QG37_00918	0.7854	CDC_B11116	Pakistan
QG37_00918	0.8992	CDC_B11117	Pakistan
QG37_00918	0.9739	CDC_B11118	Pakistan
QG37_00918	0.9267	CDC_B11119	Pakistan
QG37_00918	0.8776	CDC_B11200	India
QG37_00918	0.8420	CDC_B11201	India
QG37_00918	0.8842	CDC_B11205	India
QG37_00918	0.8192	CDC_B11206	India
QG37_00918	0.8661	CDC_B11207	India
QG37_00918	0.9201	CDC_B11208	India
QG37_00918	0.9023	CDC_B11209	India
QG37_00918	0.8394	CDC_B11210	India
QG37_00918	0.8412	CDC_B11212	India
QG37_00918	0.7329	CDC_B11213	India
QG37_00918	0.8866	CDC_B11214	India
QG37_00918	0.7899	CDC_B11215	India
QG37_00918	0.7824	CDC_B11216	India
QG37_00918	0.8306	CDC_B11217	India
QG37_00918	0.8301	CDC_B11218	India
QG37_00918	0.8598	CDC_B11219	India
QG37_00918	0.8244	CDC_B11220	Japan
QG37_00918	0.9000	CDC_B11221	South Africa
QG37_00918	0.9352	CDC_B11222	South Africa
QG37_00918	0.9310	CDC_B11223	South Africa
QG37_00918	0.8256	CDC_B11224	South Africa
QG37_00918	0.9465	CDC_B11225	South Africa
QG37_00918	0.9204	CDC_B11226	South Africa
QG37_00918	0.9049	CDC_B11227	South Africa
QG37_00918	0.9204	CDC_B11228	South Africa
QG37_00918	0.8680	CDC_B11229	South Africa
QG37_00918	0.8898	CDC_B11230	South Africa
QG37_00918	0.9066	CDC_B11243	Venezuela
QG37_00918	0.9290	CDC_B11244	Venezuela
QG37_00918	0.8498	CDC_B11245	Venezuela
QG37_00918	0.9493	CDC_B11246	Venezuela
QG37_00918	0.8975	CDC_B11247	Venezuela
QG37_00919	0.7570	CDC_B11096	Pakistan
QG37_00919	0.8189	CDC_B11097	Pakistan
QG37_00919	0.8801	CDC_B11098	Pakistan
QG37_00919	0.6765	CDC_B11099	Pakistan
QG37_00919	0.8348	CDC_B11101	Pakistan
QG37_00919	0.8804	CDC_B11102	Pakistan
QG37_00919	0.9099	CDC_B11103	Pakistan
QG37_00919	0.8712	CDC_B11105	Pakistan
QG37_00919	0.7895	CDC_B11112	Pakistan
QG37_00919	0.9106	CDC_B11113	Pakistan
QG37_00919	0.7725	CDC_B11114	Pakistan
QG37_00919	0.7724	CDC_B11115	Pakistan
QG37_00919	0.7227	CDC_B11116	Pakistan
QG37_00919	0.8488	CDC_B11117	Pakistan
QG37_00919	0.7243	CDC_B11118	Pakistan
QG37_00919	0.9190	CDC_B11119	Pakistan
QG37_00919	0.7923	CDC_B11200	India
QG37_00919	0.7985	CDC_B11201	India
QG37_00919	0.9444	CDC_B11205	India
QG37_00919	0.7760	CDC_B11206	India
QG37_00919	0.8847	CDC_B11207	India
QG37_00919	0.9222	CDC_B11208	India
QG37_00919	0.7220	CDC_B11209	India
QG37_00919	0.8539	CDC_B11210	India
QG37_00919	0.7868	CDC_B11212	India
QG37_00919	0.7548	CDC_B11213	India
QG37_00919	0.8972	CDC_B11214	India
QG37_00919	0.6927	CDC_B11215	India
QG37_00919	0.7156	CDC_B11216	India
QG37_00919	0.6626	CDC_B11217	India
QG37_00919	0.8473	CDC_B11218	India
QG37_00919	0.7866	CDC_B11219	India
QG37_00919	0.6795	CDC_B11220	Japan
QG37_00919	0.8882	CDC_B11221	South Africa
QG37_00919	0.8256	CDC_B11222	South Africa
QG37_00919	0.9332	CDC_B11223	South Africa
QG37_00919	0.7840	CDC_B11224	South Africa
QG37_00919	0.8052	CDC_B11225	South Africa
QG37_00919	0.7601	CDC_B11226	South Africa
QG37_00919	0.6900	CDC_B11227	South Africa
QG37_00919	0.7974	CDC_B11228	South Africa
QG37_00919	0.8451	CDC_B11229	South Africa
QG37_00919	0.6002	CDC_B11230	South Africa
QG37_00919	0.7721	CDC_B11243	Venezuela
QG37_00919	0.7478	CDC_B11244	Venezuela
QG37_00919	0.8130	CDC_B11245	Venezuela
QG37_00919	0.8095	CDC_B11246	Venezuela
QG37_00919	0.8292	CDC_B11247	Venezuela
QG37_00920	0.8570	CDC_B11096	Pakistan
QG37_00920	0.7866	CDC_B11097	Pakistan
QG37_00920	0.8444	CDC_B11098	Pakistan
QG37_00920	0.9169	CDC_B11099	Pakistan
QG37_00920	0.7906	CDC_B11101	Pakistan
QG37_00920	0.8389	CDC_B11102	Pakistan
QG37_00920	0.9493	CDC_B11103	Pakistan
QG37_00920	0.8222	CDC_B11105	Pakistan
QG37_00920	0.8371	CDC_B11112	Pakistan
QG37_00920	0.8285	CDC_B11113	Pakistan
QG37_00920	0.8013	CDC_B11114	Pakistan
QG37_00920	0.8043	CDC_B11115	Pakistan
QG37_00920	0.8169	CDC_B11116	Pakistan
QG37_00920	0.8283	CDC_B11117	Pakistan
QG37_00920	0.8695	CDC_B11118	Pakistan
QG37_00920	0.8615	CDC_B11119	Pakistan
QG37_00920	0.8211	CDC_B11200	India
QG37_00920	0.8569	CDC_B11201	India
QG37_00920	0.9338	CDC_B11205	India
QG37_00920	0.8847	CDC_B11206	India
QG37_00920	0.9764	CDC_B11207	India
QG37_00920	0.9094	CDC_B11208	India
QG37_00920	0.8472	CDC_B11209	India
QG37_00920	0.8332	CDC_B11210	India
QG37_00920	0.8275	CDC_B11212	India
QG37_00920	0.8443	CDC_B11213	India
QG37_00920	0.7918	CDC_B11214	India
QG37_00920	0.7795	CDC_B11215	India
QG37_00920	0.7248	CDC_B11216	India
QG37_00920	0.7639	CDC_B11217	India
QG37_00920	0.8623	CDC_B11218	India
QG37_00920	0.7931	CDC_B11219	India
QG37_00920	0.7441	CDC_B11220	Japan
QG37_00920	0.8578	CDC_B11221	South Africa
QG37_00920	0.8271	CDC_B11222	South Africa
QG37_00920	0.9889	CDC_B11223	South Africa
QG37_00920	0.8381	CDC_B11224	South Africa
QG37_00920	0.9664	CDC_B11225	South Africa
QG37_00920	0.8844	CDC_B11226	South Africa
QG37_00920	0.8445	CDC_B11227	South Africa
QG37_00920	0.9014	CDC_B11228	South Africa
QG37_00920	0.8956	CDC_B11229	South Africa
QG37_00920	0.8352	CDC_B11230	South Africa
QG37_00920	0.8619	CDC_B11243	Venezuela
QG37_00920	0.9723	CDC_B11244	Venezuela
QG37_00920	0.9587	CDC_B11245	Venezuela
QG37_00920	0.9768	CDC_B11246	Venezuela
QG37_00920	0.9748	CDC_B11247	Venezuela
QG37_00921	0.8555	CDC_B11096	Pakistan
QG37_00921	0.7457	CDC_B11097	Pakistan
QG37_00921	0.6894	CDC_B11098	Pakistan
QG37_00921	0.7157	CDC_B11099	Pakistan
QG37_00921	0.7489	CDC_B11101	Pakistan
QG37_00921	0.8409	CDC_B11102	Pakistan
QG37_00921	0.7837	CDC_B11103	Pakistan
QG37_00921	0.8330	CDC_B11105	Pakistan
QG37_00921	0.7952	CDC_B11112	Pakistan
QG37_00921	0.7236	CDC_B11113	Pakistan
QG37_00921	0.7307	CDC_B11114	Pakistan
QG37_00921	0.7404	CDC_B11115	Pakistan
QG37_00921	0.7045	CDC_B11116	Pakistan
QG37_00921	0.7470	CDC_B11117	Pakistan
QG37_00921	0.7988	CDC_B11118	Pakistan
QG37_00921	0.7915	CDC_B11119	Pakistan
QG37_00921	0.8534	CDC_B11200	India
QG37_00921	0.8238	CDC_B11201	India
QG37_00921	0.8212	CDC_B11205	India
QG37_00921	0.7694	CDC_B11206	India
QG37_00921	0.8169	CDC_B11207	India
QG37_00921	0.7952	CDC_B11208	India
QG37_00921	0.7649	CDC_B11209	India
QG37_00921	0.7739	CDC_B11210	India
QG37_00921	0.8061	CDC_B11212	India
QG37_00921	0.7140	CDC_B11213	India
QG37_00921	0.6926	CDC_B11214	India
QG37_00921	0.6802	CDC_B11215	India
QG37_00921	0.6296	CDC_B11216	India
QG37_00921	0.8594	CDC_B11217	India
QG37_00921	0.7995	CDC_B11218	India
QG37_00921	0.7537	CDC_B11219	India
QG37_00921	0.7454	CDC_B11220	Japan
QG37_00921	0.7847	CDC_B11221	South Africa
QG37_00921	0.7680	CDC_B11222	South Africa
QG37_00921	0.7921	CDC_B11223	South Africa
QG37_00921	0.8448	CDC_B11224	South Africa
QG37_00921	0.8671	CDC_B11225	South Africa
QG37_00921	0.6941	CDC_B11226	South Africa
QG37_00921	0.8989	CDC_B11227	South Africa
QG37_00921	0.8386	CDC_B11228	South Africa
QG37_00921	0.8360	CDC_B11229	South Africa
QG37_00921	0.7779	CDC_B11230	South Africa
QG37_00921	0.9095	CDC_B11243	Venezuela
QG37_00921	0.8605	CDC_B11244	Venezuela
QG37_00921	0.8810	CDC_B11245	Venezuela
QG37_00921	0.7935	CDC_B11246	Venezuela
QG37_00921	0.8164	CDC_B11247	Venezuela
QG37_00922	0.7264	CDC_B11096	Pakistan
QG37_00922	0.6868	CDC_B11097	Pakistan
QG37_00922	0.7506	CDC_B11098	Pakistan
QG37_00922	0.7260	CDC_B11099	Pakistan
QG37_00922	0.6577	CDC_B11101	Pakistan
QG37_00922	0.6390	CDC_B11102	Pakistan
QG37_00922	0.7278	CDC_B11103	Pakistan
QG37_00922	0.8379	CDC_B11105	Pakistan
QG37_00922	0.8156	CDC_B11112	Pakistan
QG37_00922	0.5369	CDC_B11113	Pakistan
QG37_00922	0.6635	CDC_B11114	Pakistan
QG37_00922	0.6368	CDC_B11115	Pakistan
QG37_00922	0.6684	CDC_B11116	Pakistan
QG37_00922	0.7152	CDC_B11117	Pakistan
QG37_00922	0.6409	CDC_B11118	Pakistan
QG37_00922	0.7844	CDC_B11119	Pakistan
QG37_00922	0.6462	CDC_B11200	India
QG37_00922	0.7140	CDC_B11201	India
QG37_00922	0.7538	CDC_B11205	India
QG37_00922	0.6486	CDC_B11206	India
QG37_00922	0.8655	CDC_B11207	India
QG37_00922	0.8314	CDC_B11208	India
QG37_00922	0.7967	CDC_B11209	India
QG37_00922	0.7341	CDC_B11210	India
QG37_00922	0.7012	CDC_B11212	India
QG37_00922	0.7010	CDC_B11213	India
QG37_00922	0.6581	CDC_B11214	India
QG37_00922	0.6072	CDC_B11215	India
QG37_00922	0.6809	CDC_B11216	India
QG37_00922	0.6647	CDC_B11217	India
QG37_00922	0.6970	CDC_B11218	India
QG37_00922	0.6468	CDC_B11219	India
QG37_00922	0.7704	CDC_B11220	Japan
QG37_00922	0.7842	CDC_B11221	South Africa
QG37_00922	0.7514	CDC_B11222	South Africa
QG37_00922	0.7622	CDC_B11223	South Africa
QG37_00922	0.8551	CDC_B11224	South Africa
QG37_00922	0.8691	CDC_B11225	South Africa
QG37_00922	0.7939	CDC_B11226	South Africa
QG37_00922	0.6641	CDC_B11227	South Africa
QG37_00922	0.7994	CDC_B11228	South Africa
QG37_00922	0.7701	CDC_B11229	South Africa
QG37_00922	0.7765	CDC_B11230	South Africa
QG37_00922	0.8209	CDC_B11243	Venezuela
QG37_00922	0.8278	CDC_B11244	Venezuela
QG37_00922	0.8482	CDC_B11245	Venezuela
QG37_00922	0.7704	CDC_B11246	Venezuela
QG37_00922	0.7373	CDC_B11247	Venezuela
QG37_00923	0.8627	CDC_B11096	Pakistan
QG37_00923	0.9185	CDC_B11097	Pakistan
QG37_00923	0.7371	CDC_B11098	Pakistan
QG37_00923	0.9280	CDC_B11099	Pakistan
QG37_00923	0.8344	CDC_B11101	Pakistan
QG37_00923	0.8731	CDC_B11102	Pakistan
QG37_00923	0.8956	CDC_B11103	Pakistan
QG37_00923	0.8895	CDC_B11105	Pakistan
QG37_00923	0.8767	CDC_B11112	Pakistan
QG37_00923	0.8633	CDC_B11113	Pakistan
QG37_00923	0.8066	CDC_B11114	Pakistan
QG37_00923	0.8157	CDC_B11115	Pakistan
QG37_00923	0.8639	CDC_B11116	Pakistan
QG37_00923	0.9905	CDC_B11117	Pakistan
QG37_00923	0.8771	CDC_B11118	Pakistan
QG37_00923	0.7117	CDC_B11119	Pakistan
QG37_00923	0.7448	CDC_B11200	India
QG37_00923	0.8389	CDC_B11201	India
QG37_00923	0.9735	CDC_B11205	India
QG37_00923	0.8785	CDC_B11206	India
QG37_00923	0.9380	CDC_B11207	India
QG37_00923	0.9233	CDC_B11208	India
QG37_00923	0.8745	CDC_B11209	India
QG37_00923	0.8147	CDC_B11210	India
QG37_00923	0.8814	CDC_B11212	India
QG37_00923	0.8675	CDC_B11213	India
QG37_00923	0.8964	CDC_B11214	India
QG37_00923	0.8711	CDC_B11215	India
QG37_00923	0.7579	CDC_B11216	India
QG37_00923	0.6356	CDC_B11217	India
QG37_00923	0.8714	CDC_B11218	India
QG37_00923	0.7367	CDC_B11219	India
QG37_00923	0.8729	CDC_B11220	Japan
QG37_00923	0.7643	CDC_B11221	South Africa
QG37_00923	0.7432	CDC_B11222	South Africa
