GENE	COVERAGE	STRAIN	GROUP
QG37_04855	1.1107	CDC_B11103	Pakistan
QG37_04855	1.0955	CDC_B11105	Pakistan
QG37_04855	1.0885	CDC_B11112	Pakistan
QG37_04855	1.1091	CDC_B11113	Pakistan
QG37_04855	1.1536	CDC_B11114	Pakistan
QG37_04855	0.8649	CDC_B11115	Pakistan
QG37_04855	1.0207	CDC_B11116	Pakistan
QG37_04855	0.9066	CDC_B11117	Pakistan
QG37_04855	1.1444	CDC_B11118	Pakistan
QG37_04855	1.0665	CDC_B11119	Pakistan
QG37_04855	1.1490	CDC_B11200	India
QG37_04855	1.0982	CDC_B11201	India
QG37_04855	1.0607	CDC_B11205	India
QG37_04855	1.2126	CDC_B11206	India
QG37_04855	0.9747	CDC_B11207	India
QG37_04855	0.9720	CDC_B11208	India
QG37_04855	0.9133	CDC_B11209	India
QG37_04855	0.9383	CDC_B11210	India
QG37_04855	0.8037	CDC_B11212	India
QG37_04855	1.1589	CDC_B11213	India
QG37_04855	0.9590	CDC_B11214	India
QG37_04855	1.0174	CDC_B11215	India
QG37_04855	1.0516	CDC_B11216	India
QG37_04855	0.8227	CDC_B11217	India
QG37_04855	1.0282	CDC_B11218	India
QG37_04855	1.0107	CDC_B11219	India
QG37_04855	0.9067	CDC_B11220	Japan
QG37_04855	0.9412	CDC_B11221	South Africa
QG37_04855	0.9282	CDC_B11222	South Africa
QG37_04855	0.8779	CDC_B11223	South Africa
QG37_04855	0.9940	CDC_B11224	South Africa
QG37_04855	1.0300	CDC_B11225	South Africa
QG37_04855	0.9636	CDC_B11226	South Africa
QG37_04855	0.8806	CDC_B11227	South Africa
QG37_04855	0.9984	CDC_B11228	South Africa
QG37_04855	1.0524	CDC_B11229	South Africa
QG37_04855	1.0263	CDC_B11230	South Africa
QG37_04855	1.1083	CDC_B11243	Venezuela
QG37_04855	0.9765	CDC_B11244	Venezuela
QG37_04855	0.9038	CDC_B11245	Venezuela
QG37_04855	0.9126	CDC_B11246	Venezuela
QG37_04855	0.9761	CDC_B11247	Venezuela
QG37_04856	1.0968	CDC_B11096	Pakistan
QG37_04856	1.0336	CDC_B11097	Pakistan
QG37_04856	1.1904	CDC_B11098	Pakistan
QG37_04856	0.9616	CDC_B11099	Pakistan
QG37_04856	0.9721	CDC_B11101	Pakistan
QG37_04856	0.9593	CDC_B11102	Pakistan
QG37_04856	1.1342	CDC_B11103	Pakistan
QG37_04856	1.0751	CDC_B11105	Pakistan
QG37_04856	1.0617	CDC_B11112	Pakistan
QG37_04856	0.9870	CDC_B11113	Pakistan
QG37_04856	0.9722	CDC_B11114	Pakistan
QG37_04856	0.9868	CDC_B11115	Pakistan
QG37_04856	1.0990	CDC_B11116	Pakistan
QG37_04856	1.0266	CDC_B11117	Pakistan
QG37_04856	1.0069	CDC_B11118	Pakistan
QG37_04856	1.0159	CDC_B11119	Pakistan
QG37_04856	1.0244	CDC_B11200	India
QG37_04856	0.8786	CDC_B11201	India
QG37_04856	0.9322	CDC_B11205	India
QG37_04856	1.0173	CDC_B11206	India
QG37_04856	0.9340	CDC_B11207	India
QG37_04856	0.8596	CDC_B11208	India
QG37_04856	0.9860	CDC_B11209	India
QG37_04856	0.9637	CDC_B11210	India
QG37_04856	0.9422	CDC_B11212	India
QG37_04856	0.9417	CDC_B11213	India
QG37_04856	0.9134	CDC_B11214	India
QG37_04856	1.0345	CDC_B11215	India
QG37_04856	0.8953	CDC_B11216	India
QG37_04856	0.8803	CDC_B11217	India
QG37_04856	0.9342	CDC_B11218	India
QG37_04856	0.9251	CDC_B11219	India
QG37_04856	0.9570	CDC_B11220	Japan
QG37_04856	0.9629	CDC_B11221	South Africa
QG37_04856	0.9403	CDC_B11222	South Africa
QG37_04856	0.9924	CDC_B11223	South Africa
QG37_04856	0.9839	CDC_B11224	South Africa
QG37_04856	0.9480	CDC_B11225	South Africa
QG37_04856	0.9791	CDC_B11226	South Africa
QG37_04856	0.9476	CDC_B11227	South Africa
QG37_04856	0.9696	CDC_B11228	South Africa
QG37_04856	0.9715	CDC_B11229	South Africa
QG37_04856	0.8731	CDC_B11230	South Africa
QG37_04856	0.9840	CDC_B11243	Venezuela
QG37_04856	1.0377	CDC_B11244	Venezuela
QG37_04856	0.9841	CDC_B11245	Venezuela
QG37_04856	0.9257	CDC_B11246	Venezuela
QG37_04856	1.0527	CDC_B11247	Venezuela
QG37_04857	0.9945	CDC_B11096	Pakistan
QG37_04857	0.8317	CDC_B11097	Pakistan
QG37_04857	0.9747	CDC_B11098	Pakistan
QG37_04857	0.8862	CDC_B11099	Pakistan
QG37_04857	0.8696	CDC_B11101	Pakistan
QG37_04857	0.9695	CDC_B11102	Pakistan
QG37_04857	0.9856	CDC_B11103	Pakistan
QG37_04857	0.8316	CDC_B11105	Pakistan
QG37_04857	0.9498	CDC_B11112	Pakistan
QG37_04857	0.9970	CDC_B11113	Pakistan
QG37_04857	0.8798	CDC_B11114	Pakistan
QG37_04857	0.8159	CDC_B11115	Pakistan
QG37_04857	0.9941	CDC_B11116	Pakistan
QG37_04857	1.0199	CDC_B11117	Pakistan
QG37_04857	0.9224	CDC_B11118	Pakistan
QG37_04857	0.9016	CDC_B11119	Pakistan
QG37_04857	0.9033	CDC_B11200	India
QG37_04857	0.8830	CDC_B11201	India
QG37_04857	0.9936	CDC_B11205	India
QG37_04857	0.9672	CDC_B11206	India
QG37_04857	0.9316	CDC_B11207	India
QG37_04857	0.9566	CDC_B11208	India
QG37_04857	0.8820	CDC_B11209	India
QG37_04857	0.9480	CDC_B11210	India
QG37_04857	0.9659	CDC_B11212	India
QG37_04857	0.9495	CDC_B11213	India
QG37_04857	0.8929	CDC_B11214	India
QG37_04857	0.9223	CDC_B11215	India
QG37_04857	0.9306	CDC_B11216	India
QG37_04857	0.9003	CDC_B11217	India
QG37_04857	0.9163	CDC_B11218	India
QG37_04857	0.8681	CDC_B11219	India
QG37_04857	0.8811	CDC_B11220	Japan
QG37_04857	0.9004	CDC_B11221	South Africa
QG37_04857	1.0495	CDC_B11222	South Africa
QG37_04857	0.9825	CDC_B11223	South Africa
QG37_04857	0.8658	CDC_B11224	South Africa
QG37_04857	0.9250	CDC_B11225	South Africa
QG37_04857	0.9337	CDC_B11226	South Africa
QG37_04857	0.9841	CDC_B11227	South Africa
QG37_04857	0.9100	CDC_B11228	South Africa
QG37_04857	0.9279	CDC_B11229	South Africa
QG37_04857	0.9804	CDC_B11230	South Africa
QG37_04857	1.0283	CDC_B11243	Venezuela
QG37_04857	0.8967	CDC_B11244	Venezuela
QG37_04857	0.9702	CDC_B11245	Venezuela
QG37_04857	0.9453	CDC_B11246	Venezuela
QG37_04857	0.8940	CDC_B11247	Venezuela
QG37_04859	1.1498	CDC_B11096	Pakistan
QG37_04859	1.1150	CDC_B11097	Pakistan
QG37_04859	1.1013	CDC_B11098	Pakistan
QG37_04859	1.1071	CDC_B11099	Pakistan
QG37_04859	1.1019	CDC_B11101	Pakistan
QG37_04859	1.1362	CDC_B11102	Pakistan
QG37_04859	1.0269	CDC_B11103	Pakistan
QG37_04859	1.0366	CDC_B11105	Pakistan
QG37_04859	1.0772	CDC_B11112	Pakistan
QG37_04859	1.1255	CDC_B11113	Pakistan
QG37_04859	1.1116	CDC_B11114	Pakistan
QG37_04859	1.0785	CDC_B11115	Pakistan
QG37_04859	1.1925	CDC_B11116	Pakistan
QG37_04859	1.0784	CDC_B11117	Pakistan
QG37_04859	1.0260	CDC_B11118	Pakistan
QG37_04859	1.0764	CDC_B11119	Pakistan
QG37_04859	1.0301	CDC_B11200	India
QG37_04859	1.0622	CDC_B11201	India
QG37_04859	1.0343	CDC_B11205	India
QG37_04859	1.0745	CDC_B11206	India
QG37_04859	1.0795	CDC_B11207	India
QG37_04859	1.0671	CDC_B11208	India
QG37_04859	1.0277	CDC_B11209	India
QG37_04859	1.0771	CDC_B11210	India
QG37_04859	1.0887	CDC_B11212	India
QG37_04859	1.0934	CDC_B11213	India
QG37_04859	1.0647	CDC_B11214	India
QG37_04859	1.0996	CDC_B11215	India
QG37_04859	1.1169	CDC_B11216	India
QG37_04859	1.0743	CDC_B11217	India
QG37_04859	1.0402	CDC_B11218	India
QG37_04859	1.0187	CDC_B11219	India
QG37_04859	1.1102	CDC_B11220	Japan
QG37_04859	1.0467	CDC_B11221	South Africa
QG37_04859	1.0413	CDC_B11222	South Africa
QG37_04859	1.0865	CDC_B11223	South Africa
QG37_04859	1.0525	CDC_B11224	South Africa
QG37_04859	1.0144	CDC_B11225	South Africa
QG37_04859	1.1487	CDC_B11226	South Africa
QG37_04859	1.0655	CDC_B11227	South Africa
QG37_04859	1.1362	CDC_B11228	South Africa
QG37_04859	1.1438	CDC_B11229	South Africa
QG37_04859	1.0180	CDC_B11230	South Africa
QG37_04859	1.0726	CDC_B11243	Venezuela
QG37_04859	1.0892	CDC_B11244	Venezuela
QG37_04859	1.0639	CDC_B11245	Venezuela
QG37_04859	1.0796	CDC_B11246	Venezuela
QG37_04859	1.0843	CDC_B11247	Venezuela
QG37_04860	1.0001	CDC_B11096	Pakistan
QG37_04860	0.9912	CDC_B11097	Pakistan
QG37_04860	0.9576	CDC_B11098	Pakistan
QG37_04860	0.8883	CDC_B11099	Pakistan
QG37_04860	0.9620	CDC_B11101	Pakistan
QG37_04860	0.9380	CDC_B11102	Pakistan
QG37_04860	1.0131	CDC_B11103	Pakistan
QG37_04860	0.9309	CDC_B11105	Pakistan
QG37_04860	0.9065	CDC_B11112	Pakistan
QG37_04860	0.9360	CDC_B11113	Pakistan
QG37_04860	0.9579	CDC_B11114	Pakistan
QG37_04860	0.8633	CDC_B11115	Pakistan
QG37_04860	0.9174	CDC_B11116	Pakistan
QG37_04860	0.8615	CDC_B11117	Pakistan
QG37_04860	0.9184	CDC_B11118	Pakistan
QG37_04860	0.9167	CDC_B11119	Pakistan
QG37_04860	0.9309	CDC_B11200	India
QG37_04860	0.9799	CDC_B11201	India
QG37_04860	0.9771	CDC_B11205	India
QG37_04860	0.9800	CDC_B11206	India
QG37_04860	0.8872	CDC_B11207	India
QG37_04860	0.8965	CDC_B11208	India
QG37_04860	0.9440	CDC_B11209	India
QG37_04860	0.9784	CDC_B11210	India
QG37_04860	0.8381	CDC_B11212	India
QG37_04860	0.9150	CDC_B11213	India
QG37_04860	0.9359	CDC_B11214	India
QG37_04860	0.9166	CDC_B11215	India
QG37_04860	0.8801	CDC_B11216	India
QG37_04860	0.8975	CDC_B11217	India
QG37_04860	0.9503	CDC_B11218	India
QG37_04860	0.9360	CDC_B11219	India
QG37_04860	0.8848	CDC_B11220	Japan
QG37_04860	0.9802	CDC_B11221	South Africa
QG37_04860	0.9516	CDC_B11222	South Africa
QG37_04860	0.9430	CDC_B11223	South Africa
QG37_04860	1.0056	CDC_B11224	South Africa
QG37_04860	0.9065	CDC_B11225	South Africa
QG37_04860	0.9619	CDC_B11226	South Africa
QG37_04860	0.9108	CDC_B11227	South Africa
QG37_04860	0.9866	CDC_B11228	South Africa
QG37_04860	0.9926	CDC_B11229	South Africa
QG37_04860	0.8434	CDC_B11230	South Africa
QG37_04860	1.0289	CDC_B11243	Venezuela
QG37_04860	1.0017	CDC_B11244	Venezuela
QG37_04860	0.9576	CDC_B11245	Venezuela
QG37_04860	0.9652	CDC_B11246	Venezuela
QG37_04860	0.9219	CDC_B11247	Venezuela
QG37_04861	1.0138	CDC_B11096	Pakistan
QG37_04861	0.9766	CDC_B11097	Pakistan
QG37_04861	0.9718	CDC_B11098	Pakistan
QG37_04861	0.8766	CDC_B11099	Pakistan
QG37_04861	0.8932	CDC_B11101	Pakistan
QG37_04861	0.9811	CDC_B11102	Pakistan
QG37_04861	1.0064	CDC_B11103	Pakistan
QG37_04861	0.9635	CDC_B11105	Pakistan
QG37_04861	0.9275	CDC_B11112	Pakistan
QG37_04861	0.9211	CDC_B11113	Pakistan
QG37_04861	0.9385	CDC_B11114	Pakistan
QG37_04861	0.8465	CDC_B11115	Pakistan
QG37_04861	1.0100	CDC_B11116	Pakistan
QG37_04861	0.9335	CDC_B11117	Pakistan
QG37_04861	0.9348	CDC_B11118	Pakistan
QG37_04861	1.0230	CDC_B11119	Pakistan
QG37_04861	0.9419	CDC_B11200	India
QG37_04861	0.9875	CDC_B11201	India
QG37_04861	0.9730	CDC_B11205	India
QG37_04861	0.9662	CDC_B11206	India
QG37_04861	0.9413	CDC_B11207	India
QG37_04861	0.9829	CDC_B11208	India
QG37_04861	0.9055	CDC_B11209	India
QG37_04861	0.9132	CDC_B11210	India
QG37_04861	0.8690	CDC_B11212	India
QG37_04861	0.9224	CDC_B11213	India
QG37_04861	0.8838	CDC_B11214	India
QG37_04861	0.9729	CDC_B11215	India
QG37_04861	0.8557	CDC_B11216	India
QG37_04861	0.9557	CDC_B11217	India
QG37_04861	0.8738	CDC_B11218	India
QG37_04861	0.9251	CDC_B11219	India
QG37_04861	0.9599	CDC_B11220	Japan
QG37_04861	0.9709	CDC_B11221	South Africa
QG37_04861	0.9571	CDC_B11222	South Africa
QG37_04861	0.9751	CDC_B11223	South Africa
QG37_04861	0.9069	CDC_B11224	South Africa
QG37_04861	1.0398	CDC_B11225	South Africa
QG37_04861	0.8753	CDC_B11226	South Africa
QG37_04861	0.9156	CDC_B11227	South Africa
QG37_04861	0.9361	CDC_B11228	South Africa
QG37_04861	0.9519	CDC_B11229	South Africa
QG37_04861	0.9032	CDC_B11230	South Africa
QG37_04861	0.9634	CDC_B11243	Venezuela
QG37_04861	0.9261	CDC_B11244	Venezuela
QG37_04861	0.9984	CDC_B11245	Venezuela
QG37_04861	0.8882	CDC_B11246	Venezuela
QG37_04861	0.9473	CDC_B11247	Venezuela
QG37_04862	1.0972	CDC_B11096	Pakistan
QG37_04862	1.1186	CDC_B11097	Pakistan
QG37_04862	1.0648	CDC_B11098	Pakistan
QG37_04862	0.8977	CDC_B11099	Pakistan
QG37_04862	0.9628	CDC_B11101	Pakistan
QG37_04862	1.1432	CDC_B11102	Pakistan
QG37_04862	1.0382	CDC_B11103	Pakistan
QG37_04862	0.8792	CDC_B11105	Pakistan
QG37_04862	0.8711	CDC_B11112	Pakistan
QG37_04862	1.0102	CDC_B11113	Pakistan
QG37_04862	0.9535	CDC_B11114	Pakistan
QG37_04862	0.8773	CDC_B11115	Pakistan
QG37_04862	1.0657	CDC_B11116	Pakistan
QG37_04862	0.9760	CDC_B11117	Pakistan
QG37_04862	0.9998	CDC_B11118	Pakistan
QG37_04862	1.0520	CDC_B11119	Pakistan
QG37_04862	0.8952	CDC_B11200	India
QG37_04862	1.0359	CDC_B11201	India
QG37_04862	0.9840	CDC_B11205	India
QG37_04862	1.0186	CDC_B11206	India
QG37_04862	0.9332	CDC_B11207	India
QG37_04862	1.0664	CDC_B11208	India
QG37_04862	0.9321	CDC_B11209	India
QG37_04862	1.0805	CDC_B11210	India
QG37_04862	0.8904	CDC_B11212	India
QG37_04862	0.9277	CDC_B11213	India
QG37_04862	0.9168	CDC_B11214	India
QG37_04862	0.9883	CDC_B11215	India
QG37_04862	0.8846	CDC_B11216	India
QG37_04862	0.8224	CDC_B11217	India
QG37_04862	1.0099	CDC_B11218	India
QG37_04862	0.9487	CDC_B11219	India
QG37_04862	0.9988	CDC_B11220	Japan
QG37_04862	1.0167	CDC_B11221	South Africa
QG37_04862	1.0988	CDC_B11222	South Africa
QG37_04862	0.9516	CDC_B11223	South Africa
QG37_04862	0.8897	CDC_B11224	South Africa
QG37_04862	1.1117	CDC_B11225	South Africa
QG37_04862	1.0444	CDC_B11226	South Africa
QG37_04862	0.8977	CDC_B11227	South Africa
QG37_04862	0.9927	CDC_B11228	South Africa
QG37_04862	0.9450	CDC_B11229	South Africa
QG37_04862	1.0090	CDC_B11230	South Africa
QG37_04862	0.9818	CDC_B11243	Venezuela
QG37_04862	1.0526	CDC_B11244	Venezuela
QG37_04862	0.8642	CDC_B11245	Venezuela
QG37_04862	0.9118	CDC_B11246	Venezuela
QG37_04862	0.9348	CDC_B11247	Venezuela
QG37_04863	0.8847	CDC_B11096	Pakistan
QG37_04863	0.9591	CDC_B11097	Pakistan
QG37_04863	1.0015	CDC_B11098	Pakistan
QG37_04863	0.8977	CDC_B11099	Pakistan
QG37_04863	0.9574	CDC_B11101	Pakistan
QG37_04863	0.9236	CDC_B11102	Pakistan
QG37_04863	0.9169	CDC_B11103	Pakistan
QG37_04863	1.0087	CDC_B11105	Pakistan
QG37_04863	0.9265	CDC_B11112	Pakistan
QG37_04863	0.8580	CDC_B11113	Pakistan
QG37_04863	0.8733	CDC_B11114	Pakistan
QG37_04863	0.9030	CDC_B11115	Pakistan
QG37_04863	0.9541	CDC_B11116	Pakistan
QG37_04863	0.9813	CDC_B11117	Pakistan
QG37_04863	0.9450	CDC_B11118	Pakistan
QG37_04863	0.8843	CDC_B11119	Pakistan
QG37_04863	0.8745	CDC_B11200	India
QG37_04863	1.0270	CDC_B11201	India
QG37_04863	0.9790	CDC_B11205	India
QG37_04863	0.9780	CDC_B11206	India
QG37_04863	1.0224	CDC_B11207	India
QG37_04863	0.9106	CDC_B11208	India
QG37_04863	0.9599	CDC_B11209	India
QG37_04863	0.8656	CDC_B11210	India
QG37_04863	0.8607	CDC_B11212	India
QG37_04863	0.9276	CDC_B11213	India
QG37_04863	0.8741	CDC_B11214	India
QG37_04863	0.8837	CDC_B11215	India
QG37_04863	0.8552	CDC_B11216	India
QG37_04863	0.7954	CDC_B11217	India
QG37_04863	0.8967	CDC_B11218	India
QG37_04863	0.8821	CDC_B11219	India
QG37_04863	0.9034	CDC_B11220	Japan
QG37_04863	0.9653	CDC_B11221	South Africa
QG37_04863	1.0173	CDC_B11222	South Africa
QG37_04863	0.9629	CDC_B11223	South Africa
QG37_04863	0.9655	CDC_B11224	South Africa
QG37_04863	0.9215	CDC_B11225	South Africa
QG37_04863	0.9096	CDC_B11226	South Africa
QG37_04863	0.9116	CDC_B11227	South Africa
QG37_04863	0.9531	CDC_B11228	South Africa
QG37_04863	0.9234	CDC_B11229	South Africa
QG37_04863	0.9571	CDC_B11230	South Africa
QG37_04863	1.1055	CDC_B11243	Venezuela
QG37_04863	0.9756	CDC_B11244	Venezuela
QG37_04863	0.9301	CDC_B11245	Venezuela
QG37_04863	1.0125	CDC_B11246	Venezuela
QG37_04863	0.9319	CDC_B11247	Venezuela
QG37_04864	0.9123	CDC_B11096	Pakistan
QG37_04864	0.8928	CDC_B11097	Pakistan
QG37_04864	0.9125	CDC_B11098	Pakistan
QG37_04864	0.9427	CDC_B11099	Pakistan
QG37_04864	0.9073	CDC_B11101	Pakistan
QG37_04864	0.9192	CDC_B11102	Pakistan
QG37_04864	0.8092	CDC_B11103	Pakistan
QG37_04864	1.0245	CDC_B11105	Pakistan
QG37_04864	0.8856	CDC_B11112	Pakistan
QG37_04864	0.8344	CDC_B11113	Pakistan
QG37_04864	0.9985	CDC_B11114	Pakistan
QG37_04864	0.7497	CDC_B11115	Pakistan
QG37_04864	0.9616	CDC_B11116	Pakistan
QG37_04864	0.8722	CDC_B11117	Pakistan
QG37_04864	0.9177	CDC_B11118	Pakistan
QG37_04864	0.8012	CDC_B11119	Pakistan
QG37_04864	0.9202	CDC_B11200	India
QG37_04864	0.8842	CDC_B11201	India
QG37_04864	0.8102	CDC_B11205	India
QG37_04864	0.9807	CDC_B11206	India
QG37_04864	0.7904	CDC_B11207	India
QG37_04864	0.9274	CDC_B11208	India
QG37_04864	0.8740	CDC_B11209	India
QG37_04864	0.8746	CDC_B11210	India
QG37_04864	0.8501	CDC_B11212	India
QG37_04864	0.7915	CDC_B11213	India
QG37_04864	0.9578	CDC_B11214	India
QG37_04864	0.8258	CDC_B11215	India
QG37_04864	0.8701	CDC_B11216	India
QG37_04864	0.7363	CDC_B11217	India
QG37_04864	0.9239	CDC_B11218	India
QG37_04864	0.7391	CDC_B11219	India
QG37_04864	0.9483	CDC_B11220	Japan
QG37_04864	1.0344	CDC_B11221	South Africa
QG37_04864	0.8841	CDC_B11222	South Africa
QG37_04864	1.0577	CDC_B11223	South Africa
QG37_04864	0.8786	CDC_B11224	South Africa
QG37_04864	0.8908	CDC_B11225	South Africa
QG37_04864	0.8922	CDC_B11226	South Africa
QG37_04864	0.8231	CDC_B11227	South Africa
QG37_04864	0.9311	CDC_B11228	South Africa
QG37_04864	0.9517	CDC_B11229	South Africa
QG37_04864	0.7602	CDC_B11230	South Africa
QG37_04864	0.9053	CDC_B11243	Venezuela
QG37_04864	0.9999	CDC_B11244	Venezuela
QG37_04864	0.8629	CDC_B11245	Venezuela
QG37_04864	1.0475	CDC_B11246	Venezuela
QG37_04864	0.8960	CDC_B11247	Venezuela
QG37_04865	1.0237	CDC_B11096	Pakistan
QG37_04865	0.9553	CDC_B11097	Pakistan
QG37_04865	0.9590	CDC_B11098	Pakistan
QG37_04865	0.9666	CDC_B11099	Pakistan
QG37_04865	0.9445	CDC_B11101	Pakistan
QG37_04865	1.1598	CDC_B11102	Pakistan
QG37_04865	1.0333	CDC_B11103	Pakistan
QG37_04865	1.0032	CDC_B11105	Pakistan
QG37_04865	1.0221	CDC_B11112	Pakistan
QG37_04865	1.0169	CDC_B11113	Pakistan
QG37_04865	1.0382	CDC_B11114	Pakistan
QG37_04865	0.8787	CDC_B11115	Pakistan
QG37_04865	1.0039	CDC_B11116	Pakistan
QG37_04865	0.9008	CDC_B11117	Pakistan
QG37_04865	1.0259	CDC_B11118	Pakistan
QG37_04865	1.0532	CDC_B11119	Pakistan
QG37_04865	0.9284	CDC_B11200	India
QG37_04865	0.9858	CDC_B11201	India
QG37_04865	0.8369	CDC_B11205	India
QG37_04865	0.9003	CDC_B11206	India
QG37_04865	1.0279	CDC_B11207	India
QG37_04865	1.0158	CDC_B11208	India
QG37_04865	0.9532	CDC_B11209	India
QG37_04865	1.0094	CDC_B11210	India
QG37_04865	0.9131	CDC_B11212	India
QG37_04865	0.9131	CDC_B11213	India
QG37_04865	0.9763	CDC_B11214	India
QG37_04865	0.9056	CDC_B11215	India
QG37_04865	0.8839	CDC_B11216	India
QG37_04865	0.8687	CDC_B11217	India
QG37_04865	0.8978	CDC_B11218	India
QG37_04865	0.8070	CDC_B11219	India
QG37_04865	1.0366	CDC_B11220	Japan
QG37_04865	1.0095	CDC_B11221	South Africa
QG37_04865	1.0269	CDC_B11222	South Africa
QG37_04865	1.0082	CDC_B11223	South Africa
QG37_04865	0.9206	CDC_B11224	South Africa
QG37_04865	0.9553	CDC_B11225	South Africa
QG37_04865	0.9192	CDC_B11226	South Africa
QG37_04865	0.8263	CDC_B11227	South Africa
QG37_04865	0.9369	CDC_B11228	South Africa
QG37_04865	0.9131	CDC_B11229	South Africa
QG37_04865	0.8932	CDC_B11230	South Africa
QG37_04865	0.9355	CDC_B11243	Venezuela
QG37_04865	0.8872	CDC_B11244	Venezuela
QG37_04865	0.8593	CDC_B11245	Venezuela
QG37_04865	0.9973	CDC_B11246	Venezuela
QG37_04865	0.9767	CDC_B11247	Venezuela
QG37_04866	1.2428	CDC_B11096	Pakistan
QG37_04866	1.0524	CDC_B11097	Pakistan
QG37_04866	1.1485	CDC_B11098	Pakistan
QG37_04866	0.9620	CDC_B11099	Pakistan
QG37_04866	1.1606	CDC_B11101	Pakistan
QG37_04866	1.1257	CDC_B11102	Pakistan
QG37_04866	1.1957	CDC_B11103	Pakistan
QG37_04866	1.0566	CDC_B11105	Pakistan
QG37_04866	1.1128	CDC_B11112	Pakistan
QG37_04866	1.1328	CDC_B11113	Pakistan
QG37_04866	1.0273	CDC_B11114	Pakistan
QG37_04866	1.1309	CDC_B11115	Pakistan
QG37_04866	0.9533	CDC_B11116	Pakistan
QG37_04866	1.0994	CDC_B11117	Pakistan
QG37_04866	1.1310	CDC_B11118	Pakistan
QG37_04866	1.1045	CDC_B11119	Pakistan
QG37_04866	1.0044	CDC_B11200	India
QG37_04866	1.2389	CDC_B11201	India
QG37_04866	1.0270	CDC_B11205	India
QG37_04866	1.0856	CDC_B11206	India
QG37_04866	1.1404	CDC_B11207	India
QG37_04866	1.1006	CDC_B11208	India
QG37_04866	1.0312	CDC_B11209	India
QG37_04866	1.0797	CDC_B11210	India
QG37_04866	1.0133	CDC_B11212	India
QG37_04866	0.9399	CDC_B11213	India
QG37_04866	1.0589	CDC_B11214	India
QG37_04866	1.0739	CDC_B11215	India
QG37_04866	1.0053	CDC_B11216	India
QG37_04866	1.0834	CDC_B11217	India
QG37_04866	1.0827	CDC_B11218	India
QG37_04866	0.9796	CDC_B11219	India
QG37_04866	1.0703	CDC_B11220	Japan
QG37_04866	1.0763	CDC_B11221	South Africa
QG37_04866	1.0441	CDC_B11222	South Africa
QG37_04866	1.0165	CDC_B11223	South Africa
QG37_04866	1.0490	CDC_B11224	South Africa
QG37_04866	1.0224	CDC_B11225	South Africa
QG37_04866	1.1245	CDC_B11226	South Africa
QG37_04866	0.9733	CDC_B11227	South Africa
QG37_04866	1.0919	CDC_B11228	South Africa
QG37_04866	1.2127	CDC_B11229	South Africa
QG37_04866	1.2278	CDC_B11230	South Africa
QG37_04866	1.1649	CDC_B11243	Venezuela
QG37_04866	1.1156	CDC_B11244	Venezuela
QG37_04866	1.1392	CDC_B11245	Venezuela
QG37_04866	0.9162	CDC_B11246	Venezuela
QG37_04866	1.1121	CDC_B11247	Venezuela
QG37_04867	0.8585	CDC_B11096	Pakistan
QG37_04867	0.7225	CDC_B11097	Pakistan
QG37_04867	0.8745	CDC_B11098	Pakistan
QG37_04867	0.8475	CDC_B11099	Pakistan
QG37_04867	0.7731	CDC_B11101	Pakistan
QG37_04867	0.7873	CDC_B11102	Pakistan
QG37_04867	0.8777	CDC_B11103	Pakistan
QG37_04867	0.9361	CDC_B11105	Pakistan
QG37_04867	0.8437	CDC_B11112	Pakistan
QG37_04867	0.7672	CDC_B11113	Pakistan
QG37_04867	0.8007	CDC_B11114	Pakistan
QG37_04867	0.8428	CDC_B11115	Pakistan
QG37_04867	0.8708	CDC_B11116	Pakistan
QG37_04867	0.8730	CDC_B11117	Pakistan
QG37_04867	0.8377	CDC_B11118	Pakistan
QG37_04867	0.7870	CDC_B11119	Pakistan
QG37_04867	0.6901	CDC_B11200	India
QG37_04867	0.7780	CDC_B11201	India
QG37_04867	0.7177	CDC_B11205	India
QG37_04867	0.7741	CDC_B11206	India
QG37_04867	0.6443	CDC_B11207	India
QG37_04867	0.7952	CDC_B11208	India
QG37_04867	0.7331	CDC_B11209	India
QG37_04867	0.7476	CDC_B11210	India
QG37_04867	0.8000	CDC_B11212	India
QG37_04867	0.8258	CDC_B11213	India
QG37_04867	0.7829	CDC_B11214	India
QG37_04867	0.7953	CDC_B11215	India
QG37_04867	0.7593	CDC_B11216	India
QG37_04867	0.9909	CDC_B11217	India
QG37_04867	0.9004	CDC_B11218	India
QG37_04867	0.7507	CDC_B11219	India
QG37_04867	0.8316	CDC_B11220	Japan
QG37_04867	0.8490	CDC_B11221	South Africa
QG37_04867	0.9200	CDC_B11222	South Africa
QG37_04867	0.8141	CDC_B11223	South Africa
QG37_04867	0.9170	CDC_B11224	South Africa
QG37_04867	0.8997	CDC_B11225	South Africa
QG37_04867	0.8067	CDC_B11226	South Africa
QG37_04867	0.7334	CDC_B11227	South Africa
QG37_04867	0.8359	CDC_B11228	South Africa
QG37_04867	0.7516	CDC_B11229	South Africa
QG37_04867	0.7863	CDC_B11230	South Africa
QG37_04867	0.7406	CDC_B11243	Venezuela
QG37_04867	0.7471	CDC_B11244	Venezuela
QG37_04867	0.7528	CDC_B11245	Venezuela
QG37_04867	0.8515	CDC_B11246	Venezuela
QG37_04867	0.9089	CDC_B11247	Venezuela
QG37_04868	0.8009	CDC_B11096	Pakistan
QG37_04868	0.8178	CDC_B11097	Pakistan
