GENE	COVERAGE	STRAIN	GROUP
QG37_07034	1.1522	CDC_B11227	South Africa
QG37_07034	1.0427	CDC_B11228	South Africa
QG37_07034	1.3529	CDC_B11229	South Africa
QG37_07034	1.1845	CDC_B11230	South Africa
QG37_07034	1.0301	CDC_B11243	Venezuela
QG37_07034	0.9944	CDC_B11244	Venezuela
QG37_07034	0.8852	CDC_B11245	Venezuela
QG37_07034	1.0944	CDC_B11246	Venezuela
QG37_07034	1.2311	CDC_B11247	Venezuela
QG37_07035	1.1236	CDC_B11096	Pakistan
QG37_07035	1.1088	CDC_B11097	Pakistan
QG37_07035	1.1248	CDC_B11098	Pakistan
QG37_07035	0.9432	CDC_B11099	Pakistan
QG37_07035	1.1653	CDC_B11101	Pakistan
QG37_07035	1.0976	CDC_B11102	Pakistan
QG37_07035	1.0840	CDC_B11103	Pakistan
QG37_07035	1.1921	CDC_B11105	Pakistan
QG37_07035	1.1632	CDC_B11112	Pakistan
QG37_07035	1.1668	CDC_B11113	Pakistan
QG37_07035	1.1499	CDC_B11114	Pakistan
QG37_07035	1.1223	CDC_B11115	Pakistan
QG37_07035	1.2105	CDC_B11116	Pakistan
QG37_07035	1.0929	CDC_B11117	Pakistan
QG37_07035	1.0066	CDC_B11118	Pakistan
QG37_07035	1.1167	CDC_B11119	Pakistan
QG37_07035	1.0482	CDC_B11200	India
QG37_07035	1.0832	CDC_B11201	India
QG37_07035	1.0601	CDC_B11205	India
QG37_07035	1.0686	CDC_B11206	India
QG37_07035	1.0564	CDC_B11207	India
QG37_07035	1.0927	CDC_B11208	India
QG37_07035	1.0624	CDC_B11209	India
QG37_07035	1.0850	CDC_B11210	India
QG37_07035	1.0971	CDC_B11212	India
QG37_07035	1.0363	CDC_B11213	India
QG37_07035	1.1095	CDC_B11214	India
QG37_07035	1.1396	CDC_B11215	India
QG37_07035	1.1089	CDC_B11216	India
QG37_07035	0.9236	CDC_B11217	India
QG37_07035	1.1283	CDC_B11218	India
QG37_07035	1.0205	CDC_B11219	India
QG37_07035	1.0150	CDC_B11220	Japan
QG37_07035	1.0174	CDC_B11221	South Africa
QG37_07035	1.1755	CDC_B11222	South Africa
QG37_07035	1.1849	CDC_B11223	South Africa
QG37_07035	1.0991	CDC_B11224	South Africa
QG37_07035	1.0260	CDC_B11225	South Africa
QG37_07035	1.2054	CDC_B11226	South Africa
QG37_07035	1.0237	CDC_B11227	South Africa
QG37_07035	1.1986	CDC_B11228	South Africa
QG37_07035	1.1441	CDC_B11229	South Africa
QG37_07035	1.0574	CDC_B11230	South Africa
QG37_07035	1.0358	CDC_B11243	Venezuela
QG37_07035	0.9615	CDC_B11244	Venezuela
QG37_07035	1.0598	CDC_B11245	Venezuela
QG37_07035	1.0470	CDC_B11246	Venezuela
QG37_07035	1.1054	CDC_B11247	Venezuela
QG37_07036	1.0820	CDC_B11096	Pakistan
QG37_07036	1.0948	CDC_B11097	Pakistan
QG37_07036	1.1380	CDC_B11098	Pakistan
QG37_07036	1.0278	CDC_B11099	Pakistan
QG37_07036	1.0416	CDC_B11101	Pakistan
QG37_07036	1.0803	CDC_B11102	Pakistan
QG37_07036	1.0590	CDC_B11103	Pakistan
QG37_07036	1.0786	CDC_B11105	Pakistan
QG37_07036	1.1168	CDC_B11112	Pakistan
QG37_07036	1.0803	CDC_B11113	Pakistan
QG37_07036	1.0847	CDC_B11114	Pakistan
QG37_07036	1.0457	CDC_B11115	Pakistan
QG37_07036	1.0786	CDC_B11116	Pakistan
QG37_07036	1.1265	CDC_B11117	Pakistan
QG37_07036	1.0180	CDC_B11118	Pakistan
QG37_07036	1.0741	CDC_B11119	Pakistan
QG37_07036	1.0353	CDC_B11200	India
QG37_07036	1.0030	CDC_B11201	India
QG37_07036	1.0813	CDC_B11205	India
QG37_07036	0.9923	CDC_B11206	India
QG37_07036	0.9996	CDC_B11207	India
QG37_07036	1.0537	CDC_B11208	India
QG37_07036	1.0677	CDC_B11209	India
QG37_07036	1.0176	CDC_B11210	India
QG37_07036	1.0234	CDC_B11212	India
QG37_07036	1.0185	CDC_B11213	India
QG37_07036	1.0617	CDC_B11214	India
QG37_07036	1.0361	CDC_B11215	India
QG37_07036	0.9919	CDC_B11216	India
QG37_07036	1.0109	CDC_B11217	India
QG37_07036	1.1531	CDC_B11218	India
QG37_07036	1.0686	CDC_B11219	India
QG37_07036	1.0108	CDC_B11220	Japan
QG37_07036	0.9955	CDC_B11221	South Africa
QG37_07036	1.0507	CDC_B11222	South Africa
QG37_07036	1.0498	CDC_B11223	South Africa
QG37_07036	1.0797	CDC_B11224	South Africa
QG37_07036	0.9694	CDC_B11225	South Africa
QG37_07036	1.1039	CDC_B11226	South Africa
QG37_07036	1.0716	CDC_B11227	South Africa
QG37_07036	1.0530	CDC_B11228	South Africa
QG37_07036	1.0708	CDC_B11229	South Africa
QG37_07036	0.9857	CDC_B11230	South Africa
QG37_07036	1.0167	CDC_B11243	Venezuela
QG37_07036	1.0341	CDC_B11244	Venezuela
QG37_07036	1.0884	CDC_B11245	Venezuela
QG37_07036	1.0262	CDC_B11246	Venezuela
QG37_07036	1.0931	CDC_B11247	Venezuela
QG37_07037	0.9638	CDC_B11096	Pakistan
QG37_07037	0.9449	CDC_B11097	Pakistan
QG37_07037	0.8869	CDC_B11098	Pakistan
QG37_07037	0.9345	CDC_B11099	Pakistan
QG37_07037	0.9282	CDC_B11101	Pakistan
QG37_07037	1.0326	CDC_B11102	Pakistan
QG37_07037	1.0176	CDC_B11103	Pakistan
QG37_07037	1.0476	CDC_B11105	Pakistan
QG37_07037	0.9621	CDC_B11112	Pakistan
QG37_07037	0.9892	CDC_B11113	Pakistan
QG37_07037	1.0134	CDC_B11114	Pakistan
QG37_07037	0.8601	CDC_B11115	Pakistan
QG37_07037	0.9344	CDC_B11116	Pakistan
QG37_07037	0.9782	CDC_B11117	Pakistan
QG37_07037	0.9572	CDC_B11118	Pakistan
QG37_07037	0.9696	CDC_B11119	Pakistan
QG37_07037	0.9450	CDC_B11200	India
QG37_07037	0.9203	CDC_B11201	India
QG37_07037	0.9645	CDC_B11205	India
QG37_07037	0.9811	CDC_B11206	India
QG37_07037	0.9565	CDC_B11207	India
QG37_07037	1.0276	CDC_B11208	India
QG37_07037	0.9068	CDC_B11209	India
QG37_07037	1.0013	CDC_B11210	India
QG37_07037	0.9210	CDC_B11212	India
QG37_07037	0.9217	CDC_B11213	India
QG37_07037	0.9400	CDC_B11214	India
QG37_07037	0.8432	CDC_B11215	India
QG37_07037	0.8573	CDC_B11216	India
QG37_07037	0.9063	CDC_B11217	India
QG37_07037	0.8860	CDC_B11218	India
QG37_07037	0.9575	CDC_B11219	India
QG37_07037	0.8740	CDC_B11220	Japan
QG37_07037	0.9798	CDC_B11221	South Africa
QG37_07037	0.9903	CDC_B11222	South Africa
QG37_07037	0.9848	CDC_B11223	South Africa
QG37_07037	0.9295	CDC_B11224	South Africa
QG37_07037	0.9604	CDC_B11225	South Africa
QG37_07037	1.0793	CDC_B11226	South Africa
QG37_07037	1.0185	CDC_B11227	South Africa
QG37_07037	1.0091	CDC_B11228	South Africa
QG37_07037	0.9482	CDC_B11229	South Africa
QG37_07037	0.9300	CDC_B11230	South Africa
QG37_07037	1.0359	CDC_B11243	Venezuela
QG37_07037	0.9202	CDC_B11244	Venezuela
QG37_07037	0.9884	CDC_B11245	Venezuela
QG37_07037	0.9359	CDC_B11246	Venezuela
QG37_07037	0.9738	CDC_B11247	Venezuela
QG37_07038	1.0144	CDC_B11096	Pakistan
QG37_07038	1.0724	CDC_B11097	Pakistan
QG37_07038	1.1240	CDC_B11098	Pakistan
QG37_07038	1.0667	CDC_B11099	Pakistan
QG37_07038	0.9622	CDC_B11101	Pakistan
QG37_07038	1.2322	CDC_B11102	Pakistan
QG37_07038	1.0510	CDC_B11103	Pakistan
QG37_07038	0.8800	CDC_B11105	Pakistan
QG37_07038	1.0726	CDC_B11112	Pakistan
QG37_07038	1.1304	CDC_B11113	Pakistan
QG37_07038	1.0694	CDC_B11114	Pakistan
QG37_07038	1.1228	CDC_B11115	Pakistan
QG37_07038	1.2580	CDC_B11116	Pakistan
QG37_07038	1.1079	CDC_B11117	Pakistan
QG37_07038	1.0436	CDC_B11118	Pakistan
QG37_07038	1.0677	CDC_B11119	Pakistan
QG37_07038	1.0934	CDC_B11200	India
QG37_07038	1.0446	CDC_B11201	India
QG37_07038	1.3523	CDC_B11205	India
QG37_07038	1.0006	CDC_B11206	India
QG37_07038	1.0350	CDC_B11207	India
QG37_07038	0.9847	CDC_B11208	India
QG37_07038	0.9965	CDC_B11209	India
QG37_07038	1.0741	CDC_B11210	India
QG37_07038	1.2127	CDC_B11212	India
QG37_07038	1.0654	CDC_B11213	India
QG37_07038	1.2389	CDC_B11214	India
QG37_07038	1.3406	CDC_B11215	India
QG37_07038	1.1344	CDC_B11216	India
QG37_07038	0.8788	CDC_B11217	India
QG37_07038	0.9721	CDC_B11218	India
QG37_07038	1.1437	CDC_B11219	India
QG37_07038	1.3024	CDC_B11220	Japan
QG37_07038	1.1468	CDC_B11221	South Africa
QG37_07038	1.1881	CDC_B11222	South Africa
QG37_07038	1.1535	CDC_B11223	South Africa
QG37_07038	1.1154	CDC_B11224	South Africa
QG37_07038	1.2389	CDC_B11225	South Africa
QG37_07038	0.8553	CDC_B11226	South Africa
QG37_07038	1.1531	CDC_B11227	South Africa
QG37_07038	1.1958	CDC_B11228	South Africa
QG37_07038	1.0325	CDC_B11229	South Africa
QG37_07038	1.0204	CDC_B11230	South Africa
QG37_07038	1.0063	CDC_B11243	Venezuela
QG37_07038	1.2494	CDC_B11244	Venezuela
QG37_07038	1.0084	CDC_B11245	Venezuela
QG37_07038	1.2122	CDC_B11246	Venezuela
QG37_07038	1.0421	CDC_B11247	Venezuela
QG37_07039	1.1991	CDC_B11096	Pakistan
QG37_07039	1.0337	CDC_B11097	Pakistan
QG37_07039	0.9823	CDC_B11098	Pakistan
QG37_07039	0.9451	CDC_B11099	Pakistan
QG37_07039	1.0308	CDC_B11101	Pakistan
QG37_07039	1.1293	CDC_B11102	Pakistan
QG37_07039	1.1135	CDC_B11103	Pakistan
QG37_07039	1.0904	CDC_B11105	Pakistan
QG37_07039	1.0473	CDC_B11112	Pakistan
QG37_07039	1.1282	CDC_B11113	Pakistan
QG37_07039	1.1248	CDC_B11114	Pakistan
QG37_07039	1.0307	CDC_B11115	Pakistan
QG37_07039	1.0395	CDC_B11116	Pakistan
QG37_07039	1.1949	CDC_B11117	Pakistan
QG37_07039	0.8463	CDC_B11118	Pakistan
QG37_07039	1.0637	CDC_B11119	Pakistan
QG37_07039	1.0675	CDC_B11200	India
QG37_07039	0.9702	CDC_B11201	India
QG37_07039	1.0086	CDC_B11205	India
QG37_07039	1.0750	CDC_B11206	India
QG37_07039	1.0681	CDC_B11207	India
QG37_07039	1.0409	CDC_B11208	India
QG37_07039	1.1505	CDC_B11209	India
QG37_07039	1.0516	CDC_B11210	India
QG37_07039	1.0631	CDC_B11212	India
QG37_07039	1.1299	CDC_B11213	India
QG37_07039	0.9694	CDC_B11214	India
QG37_07039	1.1072	CDC_B11215	India
QG37_07039	1.1131	CDC_B11216	India
QG37_07039	1.1885	CDC_B11217	India
QG37_07039	0.9653	CDC_B11218	India
QG37_07039	1.0524	CDC_B11219	India
QG37_07039	1.1249	CDC_B11220	Japan
QG37_07039	1.0752	CDC_B11221	South Africa
QG37_07039	1.1018	CDC_B11222	South Africa
QG37_07039	1.0275	CDC_B11223	South Africa
QG37_07039	1.0256	CDC_B11224	South Africa
QG37_07039	1.0398	CDC_B11225	South Africa
QG37_07039	1.0346	CDC_B11226	South Africa
QG37_07039	0.9086	CDC_B11227	South Africa
QG37_07039	1.0965	CDC_B11228	South Africa
QG37_07039	0.9227	CDC_B11229	South Africa
QG37_07039	1.0644	CDC_B11230	South Africa
QG37_07039	1.0924	CDC_B11243	Venezuela
QG37_07039	0.9599	CDC_B11244	Venezuela
QG37_07039	0.8911	CDC_B11245	Venezuela
QG37_07039	0.9767	CDC_B11246	Venezuela
QG37_07039	0.9629	CDC_B11247	Venezuela
QG37_07040	1.0789	CDC_B11096	Pakistan
QG37_07040	1.1746	CDC_B11097	Pakistan
QG37_07040	1.1445	CDC_B11098	Pakistan
QG37_07040	1.0776	CDC_B11099	Pakistan
QG37_07040	0.9398	CDC_B11101	Pakistan
QG37_07040	0.9315	CDC_B11102	Pakistan
QG37_07040	1.0472	CDC_B11103	Pakistan
QG37_07040	1.0623	CDC_B11105	Pakistan
QG37_07040	1.1804	CDC_B11112	Pakistan
QG37_07040	1.0502	CDC_B11113	Pakistan
QG37_07040	1.1029	CDC_B11114	Pakistan
QG37_07040	1.1785	CDC_B11115	Pakistan
QG37_07040	1.0992	CDC_B11116	Pakistan
QG37_07040	1.1121	CDC_B11117	Pakistan
QG37_07040	1.0536	CDC_B11118	Pakistan
QG37_07040	1.1204	CDC_B11119	Pakistan
QG37_07040	1.0135	CDC_B11200	India
QG37_07040	1.0438	CDC_B11201	India
QG37_07040	1.0712	CDC_B11205	India
QG37_07040	1.1625	CDC_B11206	India
QG37_07040	1.1217	CDC_B11207	India
QG37_07040	1.1483	CDC_B11208	India
QG37_07040	1.0563	CDC_B11209	India
QG37_07040	1.2273	CDC_B11210	India
QG37_07040	1.0409	CDC_B11212	India
QG37_07040	1.1191	CDC_B11213	India
QG37_07040	1.0513	CDC_B11214	India
QG37_07040	1.0992	CDC_B11215	India
QG37_07040	1.0598	CDC_B11216	India
QG37_07040	1.0509	CDC_B11217	India
QG37_07040	0.9849	CDC_B11218	India
QG37_07040	1.0585	CDC_B11219	India
QG37_07040	1.1078	CDC_B11220	Japan
QG37_07040	1.0693	CDC_B11221	South Africa
QG37_07040	1.1355	CDC_B11222	South Africa
QG37_07040	1.0338	CDC_B11223	South Africa
QG37_07040	1.0817	CDC_B11224	South Africa
QG37_07040	1.0957	CDC_B11225	South Africa
QG37_07040	1.2236	CDC_B11226	South Africa
QG37_07040	0.9030	CDC_B11227	South Africa
QG37_07040	1.0379	CDC_B11228	South Africa
QG37_07040	1.0896	CDC_B11229	South Africa
QG37_07040	1.1575	CDC_B11230	South Africa
QG37_07040	1.2680	CDC_B11243	Venezuela
QG37_07040	1.2160	CDC_B11244	Venezuela
QG37_07040	1.0107	CDC_B11245	Venezuela
QG37_07040	1.0238	CDC_B11246	Venezuela
QG37_07040	1.1486	CDC_B11247	Venezuela
QG37_07041	1.0955	CDC_B11096	Pakistan
QG37_07041	0.9749	CDC_B11097	Pakistan
QG37_07041	0.9178	CDC_B11098	Pakistan
QG37_07041	1.0982	CDC_B11099	Pakistan
QG37_07041	0.9836	CDC_B11101	Pakistan
QG37_07041	0.9718	CDC_B11102	Pakistan
QG37_07041	0.8887	CDC_B11103	Pakistan
QG37_07041	1.0940	CDC_B11105	Pakistan
QG37_07041	0.8624	CDC_B11112	Pakistan
QG37_07041	0.9321	CDC_B11113	Pakistan
QG37_07041	0.9808	CDC_B11114	Pakistan
QG37_07041	0.9306	CDC_B11115	Pakistan
QG37_07041	0.9127	CDC_B11116	Pakistan
QG37_07041	0.9143	CDC_B11117	Pakistan
QG37_07041	0.9748	CDC_B11118	Pakistan
QG37_07041	0.9374	CDC_B11119	Pakistan
QG37_07041	0.9099	CDC_B11200	India
QG37_07041	0.9793	CDC_B11201	India
QG37_07041	0.8303	CDC_B11205	India
QG37_07041	0.9520	CDC_B11206	India
QG37_07041	0.9852	CDC_B11207	India
QG37_07041	0.9066	CDC_B11208	India
QG37_07041	0.9568	CDC_B11209	India
QG37_07041	0.9321	CDC_B11210	India
QG37_07041	0.9245	CDC_B11212	India
QG37_07041	0.9687	CDC_B11213	India
QG37_07041	0.9219	CDC_B11214	India
QG37_07041	0.9396	CDC_B11215	India
QG37_07041	0.8654	CDC_B11216	India
QG37_07041	0.7918	CDC_B11217	India
QG37_07041	0.9705	CDC_B11218	India
QG37_07041	0.8604	CDC_B11219	India
QG37_07041	0.8583	CDC_B11220	Japan
QG37_07041	0.9098	CDC_B11221	South Africa
QG37_07041	1.0397	CDC_B11222	South Africa
QG37_07041	0.9920	CDC_B11223	South Africa
QG37_07041	0.9659	CDC_B11224	South Africa
QG37_07041	0.8848	CDC_B11225	South Africa
QG37_07041	0.9060	CDC_B11226	South Africa
QG37_07041	0.9184	CDC_B11227	South Africa
QG37_07041	0.9454	CDC_B11228	South Africa
QG37_07041	0.8919	CDC_B11229	South Africa
QG37_07041	0.9297	CDC_B11230	South Africa
QG37_07041	1.0102	CDC_B11243	Venezuela
QG37_07041	0.9216	CDC_B11244	Venezuela
QG37_07041	0.8742	CDC_B11245	Venezuela
QG37_07041	0.8684	CDC_B11246	Venezuela
QG37_07041	0.8641	CDC_B11247	Venezuela
QG37_07042	1.0773	CDC_B11096	Pakistan
QG37_07042	0.9842	CDC_B11097	Pakistan
QG37_07042	0.7767	CDC_B11098	Pakistan
QG37_07042	0.9807	CDC_B11099	Pakistan
QG37_07042	0.8674	CDC_B11101	Pakistan
QG37_07042	0.8353	CDC_B11102	Pakistan
QG37_07042	0.9472	CDC_B11103	Pakistan
QG37_07042	0.8215	CDC_B11105	Pakistan
QG37_07042	0.8055	CDC_B11112	Pakistan
QG37_07042	1.0732	CDC_B11113	Pakistan
QG37_07042	1.0173	CDC_B11114	Pakistan
QG37_07042	0.8654	CDC_B11115	Pakistan
QG37_07042	0.8263	CDC_B11116	Pakistan
QG37_07042	0.7977	CDC_B11117	Pakistan
QG37_07042	0.8455	CDC_B11118	Pakistan
QG37_07042	0.8619	CDC_B11119	Pakistan
QG37_07042	0.8277	CDC_B11200	India
QG37_07042	0.7922	CDC_B11201	India
QG37_07042	0.9451	CDC_B11205	India
QG37_07042	0.9919	CDC_B11206	India
QG37_07042	0.8374	CDC_B11207	India
QG37_07042	0.9028	CDC_B11208	India
QG37_07042	0.9149	CDC_B11209	India
QG37_07042	1.1432	CDC_B11210	India
QG37_07042	0.9292	CDC_B11212	India
QG37_07042	0.9338	CDC_B11213	India
QG37_07042	0.7982	CDC_B11214	India
QG37_07042	0.9128	CDC_B11215	India
QG37_07042	0.8919	CDC_B11216	India
QG37_07042	0.6584	CDC_B11217	India
QG37_07042	0.8508	CDC_B11218	India
QG37_07042	0.8322	CDC_B11219	India
QG37_07042	0.9793	CDC_B11220	Japan
QG37_07042	0.7222	CDC_B11221	South Africa
QG37_07042	0.9706	CDC_B11222	South Africa
QG37_07042	0.9303	CDC_B11223	South Africa
QG37_07042	0.8526	CDC_B11224	South Africa
QG37_07042	1.0410	CDC_B11225	South Africa
QG37_07042	0.8007	CDC_B11226	South Africa
QG37_07042	0.8004	CDC_B11227	South Africa
QG37_07042	0.7721	CDC_B11228	South Africa
QG37_07042	0.9067	CDC_B11229	South Africa
QG37_07042	0.9036	CDC_B11230	South Africa
QG37_07042	0.7628	CDC_B11243	Venezuela
QG37_07042	0.8299	CDC_B11244	Venezuela
QG37_07042	0.9304	CDC_B11245	Venezuela
QG37_07042	0.9647	CDC_B11246	Venezuela
QG37_07042	0.8418	CDC_B11247	Venezuela
QG37_07043	1.0962	CDC_B11096	Pakistan
QG37_07043	0.9433	CDC_B11097	Pakistan
QG37_07043	0.9524	CDC_B11098	Pakistan
QG37_07043	0.9618	CDC_B11099	Pakistan
QG37_07043	0.9167	CDC_B11101	Pakistan
QG37_07043	0.9888	CDC_B11102	Pakistan
QG37_07043	1.0225	CDC_B11103	Pakistan
QG37_07043	0.9197	CDC_B11105	Pakistan
QG37_07043	0.9033	CDC_B11112	Pakistan
QG37_07043	0.8014	CDC_B11113	Pakistan
QG37_07043	1.0633	CDC_B11114	Pakistan
QG37_07043	0.8453	CDC_B11115	Pakistan
QG37_07043	0.9254	CDC_B11116	Pakistan
QG37_07043	0.8557	CDC_B11117	Pakistan
QG37_07043	0.8811	CDC_B11118	Pakistan
QG37_07043	0.9427	CDC_B11119	Pakistan
QG37_07043	0.9658	CDC_B11200	India
QG37_07043	0.9849	CDC_B11201	India
QG37_07043	0.9122	CDC_B11205	India
QG37_07043	1.0234	CDC_B11206	India
QG37_07043	0.9921	CDC_B11207	India
QG37_07043	0.9485	CDC_B11208	India
QG37_07043	0.9535	CDC_B11209	India
QG37_07043	0.8776	CDC_B11210	India
QG37_07043	0.9632	CDC_B11212	India
QG37_07043	0.9890	CDC_B11213	India
QG37_07043	0.8347	CDC_B11214	India
QG37_07043	0.9515	CDC_B11215	India
QG37_07043	1.0170	CDC_B11216	India
QG37_07043	0.8642	CDC_B11217	India
QG37_07043	0.8694	CDC_B11218	India
QG37_07043	0.9096	CDC_B11219	India
QG37_07043	0.9382	CDC_B11220	Japan
QG37_07043	0.9935	CDC_B11221	South Africa
QG37_07043	0.8784	CDC_B11222	South Africa
QG37_07043	0.9468	CDC_B11223	South Africa
QG37_07043	0.9588	CDC_B11224	South Africa
QG37_07043	0.8708	CDC_B11225	South Africa
QG37_07043	0.9254	CDC_B11226	South Africa
QG37_07043	0.8733	CDC_B11227	South Africa
QG37_07043	1.0482	CDC_B11228	South Africa
QG37_07043	0.8701	CDC_B11229	South Africa
QG37_07043	0.9201	CDC_B11230	South Africa
QG37_07043	0.8917	CDC_B11243	Venezuela
QG37_07043	0.9314	CDC_B11244	Venezuela
QG37_07043	0.9666	CDC_B11245	Venezuela
QG37_07043	0.9104	CDC_B11246	Venezuela
QG37_07043	0.8846	CDC_B11247	Venezuela
QG37_07044	1.0617	CDC_B11096	Pakistan
QG37_07044	0.9167	CDC_B11097	Pakistan
QG37_07044	0.9975	CDC_B11098	Pakistan
QG37_07044	0.9425	CDC_B11099	Pakistan
QG37_07044	0.9217	CDC_B11101	Pakistan
QG37_07044	0.9899	CDC_B11102	Pakistan
QG37_07044	0.9837	CDC_B11103	Pakistan
QG37_07044	0.9742	CDC_B11105	Pakistan
QG37_07044	0.9506	CDC_B11112	Pakistan
QG37_07044	0.9381	CDC_B11113	Pakistan
QG37_07044	0.9232	CDC_B11114	Pakistan
QG37_07044	0.8368	CDC_B11115	Pakistan
QG37_07044	1.0028	CDC_B11116	Pakistan
QG37_07044	0.9820	CDC_B11117	Pakistan
QG37_07044	1.0065	CDC_B11118	Pakistan
QG37_07044	0.9247	CDC_B11119	Pakistan
QG37_07044	1.0370	CDC_B11200	India
QG37_07044	1.0236	CDC_B11201	India
QG37_07044	0.9043	CDC_B11205	India
QG37_07044	0.9885	CDC_B11206	India
QG37_07044	0.9564	CDC_B11207	India
QG37_07044	0.9789	CDC_B11208	India
QG37_07044	0.9732	CDC_B11209	India
QG37_07044	0.9931	CDC_B11210	India
QG37_07044	0.8717	CDC_B11212	India
QG37_07044	0.9899	CDC_B11213	India
QG37_07044	0.9900	CDC_B11214	India
QG37_07044	0.9409	CDC_B11215	India
QG37_07044	0.9615	CDC_B11216	India
QG37_07044	0.9009	CDC_B11217	India
QG37_07044	0.8867	CDC_B11218	India
QG37_07044	0.8577	CDC_B11219	India
QG37_07044	0.9524	CDC_B11220	Japan
QG37_07044	0.9383	CDC_B11221	South Africa
QG37_07044	0.9596	CDC_B11222	South Africa
QG37_07044	0.9688	CDC_B11223	South Africa
QG37_07044	0.9748	CDC_B11224	South Africa
QG37_07044	0.9476	CDC_B11225	South Africa
QG37_07044	0.9573	CDC_B11226	South Africa
QG37_07044	0.9499	CDC_B11227	South Africa
QG37_07044	1.0341	CDC_B11228	South Africa
QG37_07044	0.9767	CDC_B11229	South Africa
QG37_07044	0.8502	CDC_B11230	South Africa
QG37_07044	0.9686	CDC_B11243	Venezuela
QG37_07044	1.0223	CDC_B11244	Venezuela
QG37_07044	0.9834	CDC_B11245	Venezuela
QG37_07044	0.9904	CDC_B11246	Venezuela
QG37_07044	0.9496	CDC_B11247	Venezuela
QG37_07045	1.1949	CDC_B11096	Pakistan
QG37_07045	1.0700	CDC_B11097	Pakistan
QG37_07045	1.0633	CDC_B11098	Pakistan
QG37_07045	1.0262	CDC_B11099	Pakistan
QG37_07045	0.9737	CDC_B11101	Pakistan
QG37_07045	1.0552	CDC_B11102	Pakistan
QG37_07045	1.1639	CDC_B11103	Pakistan
QG37_07045	1.0936	CDC_B11105	Pakistan
QG37_07045	1.0747	CDC_B11112	Pakistan
QG37_07045	1.1558	CDC_B11113	Pakistan
QG37_07045	0.9932	CDC_B11114	Pakistan
QG37_07045	0.9828	CDC_B11115	Pakistan
QG37_07045	1.0792	CDC_B11116	Pakistan
QG37_07045	1.1125	CDC_B11117	Pakistan
QG37_07045	1.0833	CDC_B11118	Pakistan
QG37_07045	1.0464	CDC_B11119	Pakistan
QG37_07045	0.9695	CDC_B11200	India
QG37_07045	1.0663	CDC_B11201	India
QG37_07045	1.0323	CDC_B11205	India
QG37_07045	1.0769	CDC_B11206	India
QG37_07045	0.9727	CDC_B11207	India
QG37_07045	1.0566	CDC_B11208	India
QG37_07045	1.0271	CDC_B11209	India
QG37_07045	1.0781	CDC_B11210	India
QG37_07045	1.0235	CDC_B11212	India
QG37_07045	1.1265	CDC_B11213	India
QG37_07045	1.0397	CDC_B11214	India
QG37_07045	1.1272	CDC_B11215	India
QG37_07045	1.1094	CDC_B11216	India
QG37_07045	0.9730	CDC_B11217	India
QG37_07045	1.1103	CDC_B11218	India
QG37_07045	1.0431	CDC_B11219	India
QG37_07045	1.0846	CDC_B11220	Japan
QG37_07045	1.0612	CDC_B11221	South Africa
QG37_07045	0.9772	CDC_B11222	South Africa
QG37_07045	1.0539	CDC_B11223	South Africa
QG37_07045	1.0208	CDC_B11224	South Africa
QG37_07045	1.1103	CDC_B11225	South Africa
QG37_07045	1.1889	CDC_B11226	South Africa
QG37_07045	1.0826	CDC_B11227	South Africa
QG37_07045	1.1950	CDC_B11228	South Africa
QG37_07045	1.0294	CDC_B11229	South Africa
QG37_07045	1.1070	CDC_B11230	South Africa
QG37_07045	1.0824	CDC_B11243	Venezuela
QG37_07045	1.1049	CDC_B11244	Venezuela
QG37_07045	1.0259	CDC_B11245	Venezuela
QG37_07045	1.1434	CDC_B11246	Venezuela
QG37_07045	0.8853	CDC_B11247	Venezuela
QG37_07046	1.0405	CDC_B11096	Pakistan
QG37_07046	1.0801	CDC_B11097	Pakistan
QG37_07046	0.9603	CDC_B11098	Pakistan
QG37_07046	1.1800	CDC_B11099	Pakistan
QG37_07046	1.0634	CDC_B11101	Pakistan
QG37_07046	1.0215	CDC_B11102	Pakistan
QG37_07046	0.9994	CDC_B11103	Pakistan
QG37_07046	1.0042	CDC_B11105	Pakistan
QG37_07046	0.9590	CDC_B11112	Pakistan
QG37_07046	1.0091	CDC_B11113	Pakistan
QG37_07046	1.0562	CDC_B11114	Pakistan
QG37_07046	0.9877	CDC_B11115	Pakistan
QG37_07046	1.1894	CDC_B11116	Pakistan
QG37_07046	0.9941	CDC_B11117	Pakistan
QG37_07046	1.0861	CDC_B11118	Pakistan
QG37_07046	0.9451	CDC_B11119	Pakistan
QG37_07046	1.0427	CDC_B11200	India
QG37_07046	1.0837	CDC_B11201	India
QG37_07046	1.0630	CDC_B11205	India
QG37_07046	1.0751	CDC_B11206	India
QG37_07046	0.9990	CDC_B11207	India
QG37_07046	0.9751	CDC_B11208	India
QG37_07046	0.9857	CDC_B11209	India
QG37_07046	1.0284	CDC_B11210	India
QG37_07046	1.0358	CDC_B11212	India
QG37_07046	1.0851	CDC_B11213	India
QG37_07046	1.0787	CDC_B11214	India
QG37_07046	1.0659	CDC_B11215	India
QG37_07046	0.9684	CDC_B11216	India
QG37_07046	0.9676	CDC_B11217	India
QG37_07046	1.0919	CDC_B11218	India
QG37_07046	1.0091	CDC_B11219	India
QG37_07046	1.1399	CDC_B11220	Japan
QG37_07046	1.1675	CDC_B11221	South Africa
QG37_07046	1.1162	CDC_B11222	South Africa
