GENE	COVERAGE	STRAIN	GROUP
QG37_04501	0.9512	CDC_B11113	Pakistan
QG37_04501	0.8901	CDC_B11114	Pakistan
QG37_04501	0.8883	CDC_B11115	Pakistan
QG37_04501	0.9095	CDC_B11116	Pakistan
QG37_04501	0.9396	CDC_B11117	Pakistan
QG37_04501	0.9846	CDC_B11118	Pakistan
QG37_04501	0.9166	CDC_B11119	Pakistan
QG37_04501	0.7839	CDC_B11200	India
QG37_04501	0.9216	CDC_B11201	India
QG37_04501	0.8943	CDC_B11205	India
QG37_04501	0.9960	CDC_B11206	India
QG37_04501	1.0528	CDC_B11207	India
QG37_04501	0.8825	CDC_B11208	India
QG37_04501	0.9438	CDC_B11209	India
QG37_04501	0.9104	CDC_B11210	India
QG37_04501	0.8525	CDC_B11212	India
QG37_04501	0.8771	CDC_B11213	India
QG37_04501	0.9691	CDC_B11214	India
QG37_04501	0.8606	CDC_B11215	India
QG37_04501	0.8697	CDC_B11216	India
QG37_04501	0.7793	CDC_B11217	India
QG37_04501	0.9832	CDC_B11218	India
QG37_04501	0.8585	CDC_B11219	India
QG37_04501	0.9082	CDC_B11220	Japan
QG37_04501	0.9172	CDC_B11221	South Africa
QG37_04501	0.9042	CDC_B11222	South Africa
QG37_04501	0.9102	CDC_B11223	South Africa
QG37_04501	0.8848	CDC_B11224	South Africa
QG37_04501	0.9382	CDC_B11225	South Africa
QG37_04501	0.9165	CDC_B11226	South Africa
QG37_04501	0.9804	CDC_B11227	South Africa
QG37_04501	0.9544	CDC_B11228	South Africa
QG37_04501	1.0243	CDC_B11229	South Africa
QG37_04501	1.0678	CDC_B11230	South Africa
QG37_04501	0.9514	CDC_B11243	Venezuela
QG37_04501	0.8676	CDC_B11244	Venezuela
QG37_04501	0.8774	CDC_B11245	Venezuela
QG37_04501	0.9285	CDC_B11246	Venezuela
QG37_04501	0.9921	CDC_B11247	Venezuela
QG37_04502	0.8006	CDC_B11096	Pakistan
QG37_04502	0.8018	CDC_B11097	Pakistan
QG37_04502	0.8026	CDC_B11098	Pakistan
QG37_04502	0.7960	CDC_B11099	Pakistan
QG37_04502	0.7446	CDC_B11101	Pakistan
QG37_04502	0.7729	CDC_B11102	Pakistan
QG37_04502	0.8840	CDC_B11103	Pakistan
QG37_04502	0.9489	CDC_B11105	Pakistan
QG37_04502	0.9127	CDC_B11112	Pakistan
QG37_04502	0.9026	CDC_B11113	Pakistan
QG37_04502	0.7014	CDC_B11114	Pakistan
QG37_04502	0.7388	CDC_B11115	Pakistan
QG37_04502	0.8069	CDC_B11116	Pakistan
QG37_04502	0.8103	CDC_B11117	Pakistan
QG37_04502	0.8287	CDC_B11118	Pakistan
QG37_04502	0.9243	CDC_B11119	Pakistan
QG37_04502	0.7250	CDC_B11200	India
QG37_04502	0.8785	CDC_B11201	India
QG37_04502	0.8098	CDC_B11205	India
QG37_04502	0.8780	CDC_B11206	India
QG37_04502	0.8702	CDC_B11207	India
QG37_04502	0.8884	CDC_B11208	India
QG37_04502	0.6498	CDC_B11209	India
QG37_04502	1.0521	CDC_B11210	India
QG37_04502	0.8721	CDC_B11212	India
QG37_04502	0.7430	CDC_B11213	India
QG37_04502	0.8096	CDC_B11214	India
QG37_04502	0.8496	CDC_B11215	India
QG37_04502	0.6878	CDC_B11216	India
QG37_04502	0.8845	CDC_B11217	India
QG37_04502	0.7575	CDC_B11218	India
QG37_04502	0.9062	CDC_B11219	India
QG37_04502	0.7797	CDC_B11220	Japan
QG37_04502	1.0728	CDC_B11221	South Africa
QG37_04502	0.8792	CDC_B11222	South Africa
QG37_04502	0.8420	CDC_B11223	South Africa
QG37_04502	0.8669	CDC_B11224	South Africa
QG37_04502	0.8100	CDC_B11225	South Africa
QG37_04502	1.0022	CDC_B11226	South Africa
QG37_04502	0.8883	CDC_B11227	South Africa
QG37_04502	0.8519	CDC_B11228	South Africa
QG37_04502	0.8145	CDC_B11229	South Africa
QG37_04502	0.7909	CDC_B11230	South Africa
QG37_04502	0.8903	CDC_B11243	Venezuela
QG37_04502	0.8662	CDC_B11244	Venezuela
QG37_04502	0.8850	CDC_B11245	Venezuela
QG37_04502	0.8064	CDC_B11246	Venezuela
QG37_04502	0.7992	CDC_B11247	Venezuela
QG37_04503	1.0274	CDC_B11096	Pakistan
QG37_04503	0.9357	CDC_B11097	Pakistan
QG37_04503	1.0279	CDC_B11098	Pakistan
QG37_04503	0.9803	CDC_B11099	Pakistan
QG37_04503	1.0012	CDC_B11101	Pakistan
QG37_04503	1.0080	CDC_B11102	Pakistan
QG37_04503	0.9655	CDC_B11103	Pakistan
QG37_04503	1.0480	CDC_B11105	Pakistan
QG37_04503	0.9450	CDC_B11112	Pakistan
QG37_04503	0.9614	CDC_B11113	Pakistan
QG37_04503	1.0654	CDC_B11114	Pakistan
QG37_04503	1.0083	CDC_B11115	Pakistan
QG37_04503	0.9499	CDC_B11116	Pakistan
QG37_04503	1.0791	CDC_B11117	Pakistan
QG37_04503	1.0603	CDC_B11118	Pakistan
QG37_04503	1.0067	CDC_B11119	Pakistan
QG37_04503	0.9606	CDC_B11200	India
QG37_04503	0.9478	CDC_B11201	India
QG37_04503	0.9816	CDC_B11205	India
QG37_04503	0.9631	CDC_B11206	India
QG37_04503	0.9744	CDC_B11207	India
QG37_04503	0.9850	CDC_B11208	India
QG37_04503	0.9168	CDC_B11209	India
QG37_04503	0.9123	CDC_B11210	India
QG37_04503	0.9594	CDC_B11212	India
QG37_04503	0.9955	CDC_B11213	India
QG37_04503	0.9646	CDC_B11214	India
QG37_04503	0.9725	CDC_B11215	India
QG37_04503	0.9149	CDC_B11216	India
QG37_04503	0.8609	CDC_B11217	India
QG37_04503	0.9304	CDC_B11218	India
QG37_04503	0.8885	CDC_B11219	India
QG37_04503	0.9546	CDC_B11220	Japan
QG37_04503	1.0384	CDC_B11221	South Africa
QG37_04503	0.9548	CDC_B11222	South Africa
QG37_04503	1.0054	CDC_B11223	South Africa
QG37_04503	0.9995	CDC_B11224	South Africa
QG37_04503	1.0367	CDC_B11225	South Africa
QG37_04503	1.0250	CDC_B11226	South Africa
QG37_04503	0.9721	CDC_B11227	South Africa
QG37_04503	0.9731	CDC_B11228	South Africa
QG37_04503	1.0263	CDC_B11229	South Africa
QG37_04503	0.8894	CDC_B11230	South Africa
QG37_04503	1.0321	CDC_B11243	Venezuela
QG37_04503	1.0075	CDC_B11244	Venezuela
QG37_04503	0.9706	CDC_B11245	Venezuela
QG37_04503	1.0145	CDC_B11246	Venezuela
QG37_04503	1.0009	CDC_B11247	Venezuela
QG37_04504	0.8975	CDC_B11096	Pakistan
QG37_04504	0.8733	CDC_B11097	Pakistan
QG37_04504	0.9874	CDC_B11098	Pakistan
QG37_04504	1.0562	CDC_B11099	Pakistan
QG37_04504	0.9849	CDC_B11101	Pakistan
QG37_04504	1.0888	CDC_B11102	Pakistan
QG37_04504	0.9207	CDC_B11103	Pakistan
QG37_04504	0.8903	CDC_B11105	Pakistan
QG37_04504	0.8582	CDC_B11112	Pakistan
QG37_04504	1.0086	CDC_B11113	Pakistan
QG37_04504	0.8623	CDC_B11114	Pakistan
QG37_04504	0.9568	CDC_B11115	Pakistan
QG37_04504	0.8256	CDC_B11116	Pakistan
QG37_04504	0.8917	CDC_B11117	Pakistan
QG37_04504	0.8210	CDC_B11118	Pakistan
QG37_04504	1.0122	CDC_B11119	Pakistan
QG37_04504	0.9390	CDC_B11200	India
QG37_04504	1.0149	CDC_B11201	India
QG37_04504	0.9253	CDC_B11205	India
QG37_04504	0.7791	CDC_B11206	India
QG37_04504	0.9492	CDC_B11207	India
QG37_04504	0.9555	CDC_B11208	India
QG37_04504	0.8631	CDC_B11209	India
QG37_04504	0.8809	CDC_B11210	India
QG37_04504	0.9401	CDC_B11212	India
QG37_04504	0.9376	CDC_B11213	India
QG37_04504	0.8147	CDC_B11214	India
QG37_04504	0.9322	CDC_B11215	India
QG37_04504	0.8957	CDC_B11216	India
QG37_04504	0.7696	CDC_B11217	India
QG37_04504	1.0347	CDC_B11218	India
QG37_04504	0.9462	CDC_B11219	India
QG37_04504	0.9414	CDC_B11220	Japan
QG37_04504	0.8661	CDC_B11221	South Africa
QG37_04504	1.1791	CDC_B11222	South Africa
QG37_04504	0.9438	CDC_B11223	South Africa
QG37_04504	0.9437	CDC_B11224	South Africa
QG37_04504	1.0354	CDC_B11225	South Africa
QG37_04504	1.0789	CDC_B11226	South Africa
QG37_04504	0.8857	CDC_B11227	South Africa
QG37_04504	1.0003	CDC_B11228	South Africa
QG37_04504	1.0520	CDC_B11229	South Africa
QG37_04504	0.8335	CDC_B11230	South Africa
QG37_04504	0.8657	CDC_B11243	Venezuela
QG37_04504	0.9032	CDC_B11244	Venezuela
QG37_04504	0.8509	CDC_B11245	Venezuela
QG37_04504	0.8842	CDC_B11246	Venezuela
QG37_04504	0.7967	CDC_B11247	Venezuela
QG37_04505	0.9297	CDC_B11096	Pakistan
QG37_04505	0.8995	CDC_B11097	Pakistan
QG37_04505	0.9484	CDC_B11098	Pakistan
QG37_04505	0.8581	CDC_B11099	Pakistan
QG37_04505	0.9322	CDC_B11101	Pakistan
QG37_04505	0.9747	CDC_B11102	Pakistan
QG37_04505	0.9104	CDC_B11103	Pakistan
QG37_04505	0.9074	CDC_B11105	Pakistan
QG37_04505	0.9586	CDC_B11112	Pakistan
QG37_04505	0.8836	CDC_B11113	Pakistan
QG37_04505	0.9494	CDC_B11114	Pakistan
QG37_04505	0.8796	CDC_B11115	Pakistan
QG37_04505	0.8998	CDC_B11116	Pakistan
QG37_04505	0.8615	CDC_B11117	Pakistan
QG37_04505	0.9102	CDC_B11118	Pakistan
QG37_04505	0.8455	CDC_B11119	Pakistan
QG37_04505	0.8784	CDC_B11200	India
QG37_04505	0.9158	CDC_B11201	India
QG37_04505	0.9113	CDC_B11205	India
QG37_04505	0.8428	CDC_B11206	India
QG37_04505	0.9804	CDC_B11207	India
QG37_04505	0.9090	CDC_B11208	India
QG37_04505	0.9071	CDC_B11209	India
QG37_04505	0.9638	CDC_B11210	India
QG37_04505	0.8154	CDC_B11212	India
QG37_04505	0.8866	CDC_B11213	India
QG37_04505	0.8416	CDC_B11214	India
QG37_04505	0.8510	CDC_B11215	India
QG37_04505	0.8308	CDC_B11216	India
QG37_04505	0.7972	CDC_B11217	India
QG37_04505	0.8729	CDC_B11218	India
QG37_04505	0.9112	CDC_B11219	India
QG37_04505	0.9580	CDC_B11220	Japan
QG37_04505	0.9411	CDC_B11221	South Africa
QG37_04505	0.9149	CDC_B11222	South Africa
QG37_04505	0.9197	CDC_B11223	South Africa
QG37_04505	0.8725	CDC_B11224	South Africa
QG37_04505	0.9074	CDC_B11225	South Africa
QG37_04505	1.0176	CDC_B11226	South Africa
QG37_04505	0.8773	CDC_B11227	South Africa
QG37_04505	0.8925	CDC_B11228	South Africa
QG37_04505	0.8784	CDC_B11229	South Africa
QG37_04505	0.8898	CDC_B11230	South Africa
QG37_04505	0.8478	CDC_B11243	Venezuela
QG37_04505	0.9401	CDC_B11244	Venezuela
QG37_04505	0.9235	CDC_B11245	Venezuela
QG37_04505	0.9153	CDC_B11246	Venezuela
QG37_04505	0.9264	CDC_B11247	Venezuela
QG37_04506	0.8828	CDC_B11096	Pakistan
QG37_04506	0.9312	CDC_B11097	Pakistan
QG37_04506	0.9117	CDC_B11098	Pakistan
QG37_04506	0.9469	CDC_B11099	Pakistan
QG37_04506	0.9563	CDC_B11101	Pakistan
QG37_04506	0.8391	CDC_B11102	Pakistan
QG37_04506	0.9504	CDC_B11103	Pakistan
QG37_04506	0.8022	CDC_B11105	Pakistan
QG37_04506	0.8884	CDC_B11112	Pakistan
QG37_04506	0.8326	CDC_B11113	Pakistan
QG37_04506	0.8677	CDC_B11114	Pakistan
QG37_04506	0.8245	CDC_B11115	Pakistan
QG37_04506	0.8455	CDC_B11116	Pakistan
QG37_04506	0.8531	CDC_B11117	Pakistan
QG37_04506	0.7628	CDC_B11118	Pakistan
QG37_04506	0.7691	CDC_B11119	Pakistan
QG37_04506	0.9408	CDC_B11200	India
QG37_04506	0.8930	CDC_B11201	India
QG37_04506	0.8112	CDC_B11205	India
QG37_04506	0.8984	CDC_B11206	India
QG37_04506	0.9432	CDC_B11207	India
QG37_04506	0.8875	CDC_B11208	India
QG37_04506	0.7648	CDC_B11209	India
QG37_04506	0.8839	CDC_B11210	India
QG37_04506	0.8506	CDC_B11212	India
QG37_04506	0.8560	CDC_B11213	India
QG37_04506	0.8253	CDC_B11214	India
QG37_04506	0.8327	CDC_B11215	India
QG37_04506	0.7702	CDC_B11216	India
QG37_04506	0.6205	CDC_B11217	India
QG37_04506	0.8531	CDC_B11218	India
QG37_04506	0.8148	CDC_B11219	India
QG37_04506	0.8820	CDC_B11220	Japan
QG37_04506	0.8537	CDC_B11221	South Africa
QG37_04506	0.8762	CDC_B11222	South Africa
QG37_04506	0.8826	CDC_B11223	South Africa
QG37_04506	0.8001	CDC_B11224	South Africa
QG37_04506	0.9246	CDC_B11225	South Africa
QG37_04506	0.9097	CDC_B11226	South Africa
QG37_04506	0.9169	CDC_B11227	South Africa
QG37_04506	0.9575	CDC_B11228	South Africa
QG37_04506	0.8818	CDC_B11229	South Africa
QG37_04506	0.9124	CDC_B11230	South Africa
QG37_04506	0.8380	CDC_B11243	Venezuela
QG37_04506	0.8352	CDC_B11244	Venezuela
QG37_04506	0.9162	CDC_B11245	Venezuela
QG37_04506	0.8218	CDC_B11246	Venezuela
QG37_04506	0.8692	CDC_B11247	Venezuela
QG37_04507	0.8819	CDC_B11096	Pakistan
QG37_04507	0.8410	CDC_B11097	Pakistan
QG37_04507	0.8704	CDC_B11098	Pakistan
QG37_04507	0.9787	CDC_B11099	Pakistan
QG37_04507	0.9295	CDC_B11101	Pakistan
QG37_04507	0.8199	CDC_B11102	Pakistan
QG37_04507	0.8119	CDC_B11103	Pakistan
QG37_04507	0.9372	CDC_B11105	Pakistan
QG37_04507	0.7347	CDC_B11112	Pakistan
QG37_04507	0.9039	CDC_B11113	Pakistan
QG37_04507	0.8118	CDC_B11114	Pakistan
QG37_04507	0.8436	CDC_B11115	Pakistan
QG37_04507	0.7941	CDC_B11116	Pakistan
QG37_04507	0.8440	CDC_B11117	Pakistan
QG37_04507	0.8885	CDC_B11118	Pakistan
QG37_04507	0.8596	CDC_B11119	Pakistan
QG37_04507	1.0513	CDC_B11200	India
QG37_04507	0.9368	CDC_B11201	India
QG37_04507	0.8897	CDC_B11205	India
QG37_04507	1.1148	CDC_B11206	India
QG37_04507	1.0387	CDC_B11207	India
QG37_04507	0.8129	CDC_B11208	India
QG37_04507	0.8454	CDC_B11209	India
QG37_04507	1.0280	CDC_B11210	India
QG37_04507	0.8915	CDC_B11212	India
QG37_04507	0.8134	CDC_B11213	India
QG37_04507	0.9879	CDC_B11214	India
QG37_04507	0.7974	CDC_B11215	India
QG37_04507	1.1505	CDC_B11216	India
QG37_04507	1.1176	CDC_B11217	India
QG37_04507	0.7992	CDC_B11218	India
QG37_04507	0.8139	CDC_B11219	India
QG37_04507	0.9292	CDC_B11220	Japan
QG37_04507	1.0157	CDC_B11221	South Africa
QG37_04507	0.9923	CDC_B11222	South Africa
QG37_04507	1.0107	CDC_B11223	South Africa
QG37_04507	0.8737	CDC_B11224	South Africa
QG37_04507	1.0867	CDC_B11225	South Africa
QG37_04507	0.8637	CDC_B11226	South Africa
QG37_04507	0.8805	CDC_B11227	South Africa
QG37_04507	1.0223	CDC_B11228	South Africa
QG37_04507	0.8582	CDC_B11229	South Africa
QG37_04507	0.9472	CDC_B11230	South Africa
QG37_04507	0.8967	CDC_B11243	Venezuela
QG37_04507	0.8527	CDC_B11244	Venezuela
QG37_04507	0.9000	CDC_B11245	Venezuela
QG37_04507	0.7469	CDC_B11246	Venezuela
QG37_04507	0.9306	CDC_B11247	Venezuela
QG37_04508	0.9620	CDC_B11096	Pakistan
QG37_04508	0.8987	CDC_B11097	Pakistan
QG37_04508	0.9976	CDC_B11098	Pakistan
QG37_04508	0.9670	CDC_B11099	Pakistan
QG37_04508	0.9577	CDC_B11101	Pakistan
QG37_04508	0.9955	CDC_B11102	Pakistan
QG37_04508	0.9600	CDC_B11103	Pakistan
QG37_04508	1.0097	CDC_B11105	Pakistan
QG37_04508	0.9633	CDC_B11112	Pakistan
QG37_04508	0.9211	CDC_B11113	Pakistan
QG37_04508	0.9712	CDC_B11114	Pakistan
QG37_04508	0.9160	CDC_B11115	Pakistan
QG37_04508	0.8626	CDC_B11116	Pakistan
QG37_04508	0.9161	CDC_B11117	Pakistan
QG37_04508	0.9514	CDC_B11118	Pakistan
QG37_04508	0.9811	CDC_B11119	Pakistan
QG37_04508	0.8832	CDC_B11200	India
QG37_04508	0.9406	CDC_B11201	India
QG37_04508	0.9100	CDC_B11205	India
QG37_04508	0.9320	CDC_B11206	India
QG37_04508	0.9728	CDC_B11207	India
QG37_04508	0.9352	CDC_B11208	India
QG37_04508	0.9426	CDC_B11209	India
QG37_04508	0.9642	CDC_B11210	India
QG37_04508	0.9398	CDC_B11212	India
QG37_04508	0.9352	CDC_B11213	India
QG37_04508	0.9513	CDC_B11214	India
QG37_04508	0.9235	CDC_B11215	India
QG37_04508	0.8905	CDC_B11216	India
QG37_04508	0.8869	CDC_B11217	India
QG37_04508	0.9329	CDC_B11218	India
QG37_04508	0.8794	CDC_B11219	India
QG37_04508	1.0015	CDC_B11220	Japan
QG37_04508	0.9987	CDC_B11221	South Africa
QG37_04508	0.9553	CDC_B11222	South Africa
QG37_04508	0.9914	CDC_B11223	South Africa
QG37_04508	1.0412	CDC_B11224	South Africa
QG37_04508	0.9685	CDC_B11225	South Africa
QG37_04508	0.9248	CDC_B11226	South Africa
QG37_04508	0.9199	CDC_B11227	South Africa
QG37_04508	1.0130	CDC_B11228	South Africa
QG37_04508	0.9289	CDC_B11229	South Africa
QG37_04508	0.8601	CDC_B11230	South Africa
QG37_04508	0.9887	CDC_B11243	Venezuela
QG37_04508	1.0025	CDC_B11244	Venezuela
QG37_04508	1.0121	CDC_B11245	Venezuela
QG37_04508	0.9356	CDC_B11246	Venezuela
QG37_04508	0.9937	CDC_B11247	Venezuela
QG37_04509	0.8758	CDC_B11096	Pakistan
QG37_04509	0.9457	CDC_B11097	Pakistan
QG37_04509	0.9208	CDC_B11098	Pakistan
QG37_04509	0.9712	CDC_B11099	Pakistan
QG37_04509	0.9655	CDC_B11101	Pakistan
QG37_04509	0.9414	CDC_B11102	Pakistan
QG37_04509	0.9104	CDC_B11103	Pakistan
QG37_04509	0.8889	CDC_B11105	Pakistan
QG37_04509	0.9258	CDC_B11112	Pakistan
QG37_04509	0.8870	CDC_B11113	Pakistan
QG37_04509	0.8617	CDC_B11114	Pakistan
QG37_04509	0.9117	CDC_B11115	Pakistan
QG37_04509	0.9206	CDC_B11116	Pakistan
QG37_04509	1.0399	CDC_B11117	Pakistan
QG37_04509	0.8824	CDC_B11118	Pakistan
QG37_04509	0.9289	CDC_B11119	Pakistan
QG37_04509	0.8732	CDC_B11200	India
QG37_04509	0.9450	CDC_B11201	India
QG37_04509	0.9478	CDC_B11205	India
QG37_04509	0.9916	CDC_B11206	India
QG37_04509	0.9847	CDC_B11207	India
QG37_04509	0.9365	CDC_B11208	India
QG37_04509	0.9373	CDC_B11209	India
QG37_04509	0.8729	CDC_B11210	India
QG37_04509	0.8925	CDC_B11212	India
QG37_04509	0.9001	CDC_B11213	India
QG37_04509	0.8693	CDC_B11214	India
QG37_04509	0.9023	CDC_B11215	India
QG37_04509	0.8070	CDC_B11216	India
QG37_04509	0.8060	CDC_B11217	India
QG37_04509	0.9151	CDC_B11218	India
QG37_04509	0.8125	CDC_B11219	India
QG37_04509	0.9250	CDC_B11220	Japan
QG37_04509	0.9248	CDC_B11221	South Africa
QG37_04509	0.8357	CDC_B11222	South Africa
QG37_04509	1.0481	CDC_B11223	South Africa
QG37_04509	0.9044	CDC_B11224	South Africa
QG37_04509	0.9786	CDC_B11225	South Africa
QG37_04509	0.9403	CDC_B11226	South Africa
QG37_04509	0.9778	CDC_B11227	South Africa
QG37_04509	0.9519	CDC_B11228	South Africa
QG37_04509	0.9355	CDC_B11229	South Africa
QG37_04509	0.9449	CDC_B11230	South Africa
QG37_04509	0.9526	CDC_B11243	Venezuela
QG37_04509	0.8693	CDC_B11244	Venezuela
QG37_04509	0.9603	CDC_B11245	Venezuela
QG37_04509	0.8943	CDC_B11246	Venezuela
QG37_04509	0.9846	CDC_B11247	Venezuela
QG37_04510	1.0708	CDC_B11096	Pakistan
QG37_04510	0.9245	CDC_B11097	Pakistan
QG37_04510	0.8770	CDC_B11098	Pakistan
QG37_04510	0.8868	CDC_B11099	Pakistan
QG37_04510	1.1206	CDC_B11101	Pakistan
QG37_04510	1.2038	CDC_B11102	Pakistan
QG37_04510	1.1546	CDC_B11103	Pakistan
QG37_04510	1.0439	CDC_B11105	Pakistan
QG37_04510	0.9825	CDC_B11112	Pakistan
QG37_04510	0.9394	CDC_B11113	Pakistan
QG37_04510	0.9489	CDC_B11114	Pakistan
QG37_04510	0.9355	CDC_B11115	Pakistan
QG37_04510	0.9673	CDC_B11116	Pakistan
QG37_04510	1.1330	CDC_B11117	Pakistan
QG37_04510	1.0309	CDC_B11118	Pakistan
QG37_04510	0.8873	CDC_B11119	Pakistan
QG37_04510	0.9232	CDC_B11200	India
QG37_04510	0.9179	CDC_B11201	India
QG37_04510	0.9554	CDC_B11205	India
QG37_04510	0.8877	CDC_B11206	India
QG37_04510	0.9313	CDC_B11207	India
QG37_04510	0.9683	CDC_B11208	India
QG37_04510	1.0911	CDC_B11209	India
QG37_04510	1.0567	CDC_B11210	India
QG37_04510	0.9231	CDC_B11212	India
QG37_04510	0.9454	CDC_B11213	India
QG37_04510	0.8693	CDC_B11214	India
QG37_04510	0.9033	CDC_B11215	India
QG37_04510	0.8775	CDC_B11216	India
QG37_04510	0.9800	CDC_B11217	India
QG37_04510	0.9297	CDC_B11218	India
QG37_04510	0.9482	CDC_B11219	India
QG37_04510	1.0562	CDC_B11220	Japan
QG37_04510	0.9772	CDC_B11221	South Africa
QG37_04510	0.8937	CDC_B11222	South Africa
QG37_04510	0.9559	CDC_B11223	South Africa
QG37_04510	1.0040	CDC_B11224	South Africa
QG37_04510	0.9672	CDC_B11225	South Africa
QG37_04510	1.0150	CDC_B11226	South Africa
QG37_04510	0.9829	CDC_B11227	South Africa
QG37_04510	0.9771	CDC_B11228	South Africa
QG37_04510	0.8882	CDC_B11229	South Africa
QG37_04510	1.1082	CDC_B11230	South Africa
QG37_04510	1.1141	CDC_B11243	Venezuela
QG37_04510	0.9854	CDC_B11244	Venezuela
QG37_04510	1.0662	CDC_B11245	Venezuela
QG37_04510	1.1174	CDC_B11246	Venezuela
QG37_04510	0.9643	CDC_B11247	Venezuela
QG37_04511	1.0377	CDC_B11096	Pakistan
QG37_04511	0.9756	CDC_B11097	Pakistan
QG37_04511	1.1444	CDC_B11098	Pakistan
QG37_04511	1.0231	CDC_B11099	Pakistan
QG37_04511	0.9038	CDC_B11101	Pakistan
QG37_04511	0.9333	CDC_B11102	Pakistan
QG37_04511	0.9291	CDC_B11103	Pakistan
QG37_04511	0.9698	CDC_B11105	Pakistan
QG37_04511	1.1432	CDC_B11112	Pakistan
QG37_04511	0.8960	CDC_B11113	Pakistan
QG37_04511	0.9709	CDC_B11114	Pakistan
QG37_04511	0.8758	CDC_B11115	Pakistan
QG37_04511	0.8993	CDC_B11116	Pakistan
QG37_04511	1.0550	CDC_B11117	Pakistan
QG37_04511	0.9353	CDC_B11118	Pakistan
QG37_04511	1.1320	CDC_B11119	Pakistan
QG37_04511	0.9442	CDC_B11200	India
QG37_04511	0.9684	CDC_B11201	India
QG37_04511	0.9782	CDC_B11205	India
QG37_04511	0.9554	CDC_B11206	India
QG37_04511	0.9253	CDC_B11207	India
QG37_04511	1.0089	CDC_B11208	India
QG37_04511	0.9826	CDC_B11209	India
QG37_04511	1.0308	CDC_B11210	India
QG37_04511	0.9842	CDC_B11212	India
QG37_04511	0.8495	CDC_B11213	India
QG37_04511	0.9068	CDC_B11214	India
QG37_04511	0.9506	CDC_B11215	India
QG37_04511	0.8599	CDC_B11216	India
QG37_04511	0.6957	CDC_B11217	India
QG37_04511	1.0034	CDC_B11218	India
QG37_04511	0.9888	CDC_B11219	India
QG37_04511	1.0785	CDC_B11220	Japan
QG37_04511	1.0224	CDC_B11221	South Africa
QG37_04511	0.9244	CDC_B11222	South Africa
QG37_04511	1.0222	CDC_B11223	South Africa
QG37_04511	1.0007	CDC_B11224	South Africa
QG37_04511	0.9486	CDC_B11225	South Africa
QG37_04511	0.9937	CDC_B11226	South Africa
QG37_04511	1.0660	CDC_B11227	South Africa
QG37_04511	1.0822	CDC_B11228	South Africa
QG37_04511	1.0007	CDC_B11229	South Africa
QG37_04511	1.0533	CDC_B11230	South Africa
QG37_04511	0.9974	CDC_B11243	Venezuela
QG37_04511	1.0101	CDC_B11244	Venezuela
QG37_04511	1.0056	CDC_B11245	Venezuela
QG37_04511	1.1036	CDC_B11246	Venezuela
QG37_04511	0.9838	CDC_B11247	Venezuela
QG37_04512	1.0279	CDC_B11096	Pakistan
QG37_04512	0.9750	CDC_B11097	Pakistan
QG37_04512	0.8758	CDC_B11098	Pakistan
QG37_04512	0.9396	CDC_B11099	Pakistan
QG37_04512	0.8634	CDC_B11101	Pakistan
QG37_04512	0.7848	CDC_B11102	Pakistan
QG37_04512	0.9724	CDC_B11103	Pakistan
QG37_04512	1.0419	CDC_B11105	Pakistan
QG37_04512	0.9637	CDC_B11112	Pakistan
QG37_04512	0.9353	CDC_B11113	Pakistan
QG37_04512	0.9083	CDC_B11114	Pakistan
QG37_04512	0.8931	CDC_B11115	Pakistan
QG37_04512	1.0010	CDC_B11116	Pakistan
QG37_04512	0.9100	CDC_B11117	Pakistan
QG37_04512	1.1224	CDC_B11118	Pakistan
QG37_04512	0.9502	CDC_B11119	Pakistan
QG37_04512	1.0543	CDC_B11200	India
QG37_04512	1.1777	CDC_B11201	India
QG37_04512	1.0924	CDC_B11205	India
QG37_04512	1.1230	CDC_B11206	India
QG37_04512	1.2550	CDC_B11207	India
QG37_04512	1.0074	CDC_B11208	India
QG37_04512	1.0390	CDC_B11209	India
QG37_04512	1.0315	CDC_B11210	India
QG37_04512	0.9628	CDC_B11212	India
QG37_04512	0.9981	CDC_B11213	India
QG37_04512	1.0765	CDC_B11214	India
QG37_04512	1.0433	CDC_B11215	India
QG37_04512	1.0933	CDC_B11216	India
QG37_04512	0.8503	CDC_B11217	India
QG37_04512	0.9262	CDC_B11218	India
QG37_04512	0.9349	CDC_B11219	India
QG37_04512	0.9506	CDC_B11220	Japan
QG37_04512	1.1122	CDC_B11221	South Africa
QG37_04512	0.9926	CDC_B11222	South Africa
QG37_04512	1.0816	CDC_B11223	South Africa
QG37_04512	1.0083	CDC_B11224	South Africa
QG37_04512	1.0337	CDC_B11225	South Africa
QG37_04512	1.1269	CDC_B11226	South Africa
QG37_04512	1.1285	CDC_B11227	South Africa
QG37_04512	1.0959	CDC_B11228	South Africa
QG37_04512	1.0175	CDC_B11229	South Africa
QG37_04512	1.0211	CDC_B11230	South Africa
QG37_04512	0.8981	CDC_B11243	Venezuela
QG37_04512	0.9809	CDC_B11244	Venezuela
QG37_04512	0.9861	CDC_B11245	Venezuela
QG37_04512	0.8778	CDC_B11246	Venezuela
QG37_04512	0.7804	CDC_B11247	Venezuela
QG37_04513	0.7605	CDC_B11096	Pakistan
QG37_04513	0.7836	CDC_B11097	Pakistan
QG37_04513	0.7012	CDC_B11098	Pakistan
QG37_04513	0.7821	CDC_B11099	Pakistan
QG37_04513	0.8246	CDC_B11101	Pakistan
