GENE	COVERAGE	STRAIN	GROUP
QG37_03835	0.8442	CDC_B11243	Venezuela
QG37_03835	0.8846	CDC_B11244	Venezuela
QG37_03835	0.8169	CDC_B11245	Venezuela
QG37_03835	0.8982	CDC_B11246	Venezuela
QG37_03835	0.9008	CDC_B11247	Venezuela
QG37_03836	1.1766	CDC_B11096	Pakistan
QG37_03836	1.0909	CDC_B11097	Pakistan
QG37_03836	1.2056	CDC_B11098	Pakistan
QG37_03836	1.0879	CDC_B11099	Pakistan
QG37_03836	1.0909	CDC_B11101	Pakistan
QG37_03836	1.1628	CDC_B11102	Pakistan
QG37_03836	1.1102	CDC_B11103	Pakistan
QG37_03836	1.1171	CDC_B11105	Pakistan
QG37_03836	1.0080	CDC_B11112	Pakistan
QG37_03836	1.0654	CDC_B11113	Pakistan
QG37_03836	1.0573	CDC_B11114	Pakistan
QG37_03836	1.1303	CDC_B11115	Pakistan
QG37_03836	1.0859	CDC_B11116	Pakistan
QG37_03836	1.0193	CDC_B11117	Pakistan
QG37_03836	0.9436	CDC_B11118	Pakistan
QG37_03836	1.0235	CDC_B11119	Pakistan
QG37_03836	1.0742	CDC_B11200	India
QG37_03836	1.0537	CDC_B11201	India
QG37_03836	1.0243	CDC_B11205	India
QG37_03836	1.1852	CDC_B11206	India
QG37_03836	1.0729	CDC_B11207	India
QG37_03836	1.0418	CDC_B11208	India
QG37_03836	0.9993	CDC_B11209	India
QG37_03836	0.9989	CDC_B11210	India
QG37_03836	1.0258	CDC_B11212	India
QG37_03836	1.0796	CDC_B11213	India
QG37_03836	1.0414	CDC_B11214	India
QG37_03836	1.0490	CDC_B11215	India
QG37_03836	1.0546	CDC_B11216	India
QG37_03836	1.0761	CDC_B11217	India
QG37_03836	0.9288	CDC_B11218	India
QG37_03836	1.0235	CDC_B11219	India
QG37_03836	1.1245	CDC_B11220	Japan
QG37_03836	1.0769	CDC_B11221	South Africa
QG37_03836	1.0896	CDC_B11222	South Africa
QG37_03836	1.0922	CDC_B11223	South Africa
QG37_03836	1.1063	CDC_B11224	South Africa
QG37_03836	1.0269	CDC_B11225	South Africa
QG37_03836	1.1128	CDC_B11226	South Africa
QG37_03836	1.0616	CDC_B11227	South Africa
QG37_03836	1.1251	CDC_B11228	South Africa
QG37_03836	1.0670	CDC_B11229	South Africa
QG37_03836	0.9839	CDC_B11230	South Africa
QG37_03836	1.0952	CDC_B11243	Venezuela
QG37_03836	1.0667	CDC_B11244	Venezuela
QG37_03836	0.9564	CDC_B11245	Venezuela
QG37_03836	1.0542	CDC_B11246	Venezuela
QG37_03836	0.9966	CDC_B11247	Venezuela
QG37_03837	1.0678	CDC_B11096	Pakistan
QG37_03837	0.8435	CDC_B11097	Pakistan
QG37_03837	0.9302	CDC_B11098	Pakistan
QG37_03837	0.7573	CDC_B11099	Pakistan
QG37_03837	0.8461	CDC_B11101	Pakistan
QG37_03837	0.9759	CDC_B11102	Pakistan
QG37_03837	0.7530	CDC_B11103	Pakistan
QG37_03837	1.0493	CDC_B11105	Pakistan
QG37_03837	0.8999	CDC_B11112	Pakistan
QG37_03837	0.7649	CDC_B11113	Pakistan
QG37_03837	1.0348	CDC_B11114	Pakistan
QG37_03837	0.7250	CDC_B11115	Pakistan
QG37_03837	1.0172	CDC_B11116	Pakistan
QG37_03837	0.8283	CDC_B11117	Pakistan
QG37_03837	0.7927	CDC_B11118	Pakistan
QG37_03837	0.9410	CDC_B11119	Pakistan
QG37_03837	0.8198	CDC_B11200	India
QG37_03837	0.8825	CDC_B11201	India
QG37_03837	0.8289	CDC_B11205	India
QG37_03837	0.9316	CDC_B11206	India
QG37_03837	0.8902	CDC_B11207	India
QG37_03837	0.8801	CDC_B11208	India
QG37_03837	0.7819	CDC_B11209	India
QG37_03837	0.8672	CDC_B11210	India
QG37_03837	0.9865	CDC_B11212	India
QG37_03837	0.8663	CDC_B11213	India
QG37_03837	0.7450	CDC_B11214	India
QG37_03837	0.7934	CDC_B11215	India
QG37_03837	0.7143	CDC_B11216	India
QG37_03837	0.6896	CDC_B11217	India
QG37_03837	0.7651	CDC_B11218	India
QG37_03837	0.7299	CDC_B11219	India
QG37_03837	0.7699	CDC_B11220	Japan
QG37_03837	0.8655	CDC_B11221	South Africa
QG37_03837	0.9264	CDC_B11222	South Africa
QG37_03837	0.8173	CDC_B11223	South Africa
QG37_03837	0.9565	CDC_B11224	South Africa
QG37_03837	0.9014	CDC_B11225	South Africa
QG37_03837	0.9936	CDC_B11226	South Africa
QG37_03837	0.8477	CDC_B11227	South Africa
QG37_03837	0.9528	CDC_B11228	South Africa
QG37_03837	0.9497	CDC_B11229	South Africa
QG37_03837	0.7149	CDC_B11230	South Africa
QG37_03837	0.8791	CDC_B11243	Venezuela
QG37_03837	0.8523	CDC_B11244	Venezuela
QG37_03837	0.8934	CDC_B11245	Venezuela
QG37_03837	0.8407	CDC_B11246	Venezuela
QG37_03837	0.7429	CDC_B11247	Venezuela
QG37_03838	1.0665	CDC_B11096	Pakistan
QG37_03838	1.0138	CDC_B11097	Pakistan
QG37_03838	1.0809	CDC_B11098	Pakistan
QG37_03838	0.9796	CDC_B11099	Pakistan
QG37_03838	0.9929	CDC_B11101	Pakistan
QG37_03838	1.0620	CDC_B11102	Pakistan
QG37_03838	0.9724	CDC_B11103	Pakistan
QG37_03838	0.9749	CDC_B11105	Pakistan
QG37_03838	0.9767	CDC_B11112	Pakistan
QG37_03838	0.9512	CDC_B11113	Pakistan
QG37_03838	0.9952	CDC_B11114	Pakistan
QG37_03838	0.9442	CDC_B11115	Pakistan
QG37_03838	1.0300	CDC_B11116	Pakistan
QG37_03838	0.8644	CDC_B11117	Pakistan
QG37_03838	0.9854	CDC_B11118	Pakistan
QG37_03838	1.0737	CDC_B11119	Pakistan
QG37_03838	0.9597	CDC_B11200	India
QG37_03838	0.9862	CDC_B11201	India
QG37_03838	0.9688	CDC_B11205	India
QG37_03838	1.0276	CDC_B11206	India
QG37_03838	1.0644	CDC_B11207	India
QG37_03838	0.9710	CDC_B11208	India
QG37_03838	0.9862	CDC_B11209	India
QG37_03838	0.9276	CDC_B11210	India
QG37_03838	0.9974	CDC_B11212	India
QG37_03838	0.9654	CDC_B11213	India
QG37_03838	0.9569	CDC_B11214	India
QG37_03838	0.9680	CDC_B11215	India
QG37_03838	0.9492	CDC_B11216	India
QG37_03838	0.8794	CDC_B11217	India
QG37_03838	0.9639	CDC_B11218	India
QG37_03838	0.9075	CDC_B11219	India
QG37_03838	0.9891	CDC_B11220	Japan
QG37_03838	1.0683	CDC_B11221	South Africa
QG37_03838	0.9166	CDC_B11222	South Africa
QG37_03838	0.9392	CDC_B11223	South Africa
QG37_03838	0.9511	CDC_B11224	South Africa
QG37_03838	0.9811	CDC_B11225	South Africa
QG37_03838	0.9669	CDC_B11226	South Africa
QG37_03838	1.0026	CDC_B11227	South Africa
QG37_03838	0.9971	CDC_B11228	South Africa
QG37_03838	0.9329	CDC_B11229	South Africa
QG37_03838	0.9481	CDC_B11230	South Africa
QG37_03838	0.8752	CDC_B11243	Venezuela
QG37_03838	0.9885	CDC_B11244	Venezuela
QG37_03838	0.9775	CDC_B11245	Venezuela
QG37_03838	1.0244	CDC_B11246	Venezuela
QG37_03838	0.9351	CDC_B11247	Venezuela
QG37_03839	1.1286	CDC_B11096	Pakistan
QG37_03839	1.0706	CDC_B11097	Pakistan
QG37_03839	1.1555	CDC_B11098	Pakistan
QG37_03839	1.1418	CDC_B11099	Pakistan
QG37_03839	1.1643	CDC_B11101	Pakistan
QG37_03839	1.0797	CDC_B11102	Pakistan
QG37_03839	0.9182	CDC_B11103	Pakistan
QG37_03839	1.2128	CDC_B11105	Pakistan
QG37_03839	0.9711	CDC_B11112	Pakistan
QG37_03839	1.0637	CDC_B11113	Pakistan
QG37_03839	1.0936	CDC_B11114	Pakistan
QG37_03839	0.8927	CDC_B11115	Pakistan
QG37_03839	1.0281	CDC_B11116	Pakistan
QG37_03839	1.0125	CDC_B11117	Pakistan
QG37_03839	0.9618	CDC_B11118	Pakistan
QG37_03839	1.1911	CDC_B11119	Pakistan
QG37_03839	0.9811	CDC_B11200	India
QG37_03839	1.0180	CDC_B11201	India
QG37_03839	0.9640	CDC_B11205	India
QG37_03839	1.0925	CDC_B11206	India
QG37_03839	1.2275	CDC_B11207	India
QG37_03839	1.0737	CDC_B11208	India
QG37_03839	1.0310	CDC_B11209	India
QG37_03839	1.0561	CDC_B11210	India
QG37_03839	1.0670	CDC_B11212	India
QG37_03839	1.0068	CDC_B11213	India
QG37_03839	0.9492	CDC_B11214	India
QG37_03839	1.0792	CDC_B11215	India
QG37_03839	0.9295	CDC_B11216	India
QG37_03839	1.0821	CDC_B11217	India
QG37_03839	1.0342	CDC_B11218	India
QG37_03839	0.9895	CDC_B11219	India
QG37_03839	1.0207	CDC_B11220	Japan
QG37_03839	1.0246	CDC_B11221	South Africa
QG37_03839	1.0688	CDC_B11222	South Africa
QG37_03839	1.1916	CDC_B11223	South Africa
QG37_03839	0.9643	CDC_B11224	South Africa
QG37_03839	1.1134	CDC_B11225	South Africa
QG37_03839	1.2259	CDC_B11226	South Africa
QG37_03839	1.0681	CDC_B11227	South Africa
QG37_03839	1.0966	CDC_B11228	South Africa
QG37_03839	1.0573	CDC_B11229	South Africa
QG37_03839	1.0588	CDC_B11230	South Africa
QG37_03839	1.0828	CDC_B11243	Venezuela
QG37_03839	1.0717	CDC_B11244	Venezuela
QG37_03839	0.9934	CDC_B11245	Venezuela
QG37_03839	1.0381	CDC_B11246	Venezuela
QG37_03839	1.0017	CDC_B11247	Venezuela
QG37_03840	1.0535	CDC_B11096	Pakistan
QG37_03840	1.0814	CDC_B11097	Pakistan
QG37_03840	1.0460	CDC_B11098	Pakistan
QG37_03840	0.8518	CDC_B11099	Pakistan
QG37_03840	0.9901	CDC_B11101	Pakistan
QG37_03840	0.9359	CDC_B11102	Pakistan
QG37_03840	0.9952	CDC_B11103	Pakistan
QG37_03840	0.9357	CDC_B11105	Pakistan
QG37_03840	1.1209	CDC_B11112	Pakistan
QG37_03840	0.9702	CDC_B11113	Pakistan
QG37_03840	0.9132	CDC_B11114	Pakistan
QG37_03840	0.8980	CDC_B11115	Pakistan
QG37_03840	0.8610	CDC_B11116	Pakistan
QG37_03840	0.9743	CDC_B11117	Pakistan
QG37_03840	0.9557	CDC_B11118	Pakistan
QG37_03840	0.9587	CDC_B11119	Pakistan
QG37_03840	0.9816	CDC_B11200	India
QG37_03840	0.8841	CDC_B11201	India
QG37_03840	0.9876	CDC_B11205	India
QG37_03840	0.8706	CDC_B11206	India
QG37_03840	0.9562	CDC_B11207	India
QG37_03840	0.9351	CDC_B11208	India
QG37_03840	0.9955	CDC_B11209	India
QG37_03840	0.8710	CDC_B11210	India
QG37_03840	0.9928	CDC_B11212	India
QG37_03840	0.9144	CDC_B11213	India
QG37_03840	0.8997	CDC_B11214	India
QG37_03840	0.9464	CDC_B11215	India
QG37_03840	0.9340	CDC_B11216	India
QG37_03840	0.9933	CDC_B11217	India
QG37_03840	0.8733	CDC_B11218	India
QG37_03840	0.8866	CDC_B11219	India
QG37_03840	0.9864	CDC_B11220	Japan
QG37_03840	1.0170	CDC_B11221	South Africa
QG37_03840	0.9887	CDC_B11222	South Africa
QG37_03840	0.9821	CDC_B11223	South Africa
QG37_03840	0.9835	CDC_B11224	South Africa
QG37_03840	1.1329	CDC_B11225	South Africa
QG37_03840	1.0881	CDC_B11226	South Africa
QG37_03840	1.0065	CDC_B11227	South Africa
QG37_03840	1.1006	CDC_B11228	South Africa
QG37_03840	0.9064	CDC_B11229	South Africa
QG37_03840	0.8668	CDC_B11230	South Africa
QG37_03840	1.0233	CDC_B11243	Venezuela
QG37_03840	1.0230	CDC_B11244	Venezuela
QG37_03840	0.9901	CDC_B11245	Venezuela
QG37_03840	1.1141	CDC_B11246	Venezuela
QG37_03840	0.9477	CDC_B11247	Venezuela
QG37_03841	1.0945	CDC_B11096	Pakistan
QG37_03841	0.9178	CDC_B11097	Pakistan
QG37_03841	0.9254	CDC_B11098	Pakistan
QG37_03841	0.8655	CDC_B11099	Pakistan
QG37_03841	0.9874	CDC_B11101	Pakistan
QG37_03841	1.1078	CDC_B11102	Pakistan
QG37_03841	0.9019	CDC_B11103	Pakistan
QG37_03841	0.9192	CDC_B11105	Pakistan
QG37_03841	0.9788	CDC_B11112	Pakistan
QG37_03841	0.8246	CDC_B11113	Pakistan
QG37_03841	0.9419	CDC_B11114	Pakistan
QG37_03841	0.9857	CDC_B11115	Pakistan
QG37_03841	0.8949	CDC_B11116	Pakistan
QG37_03841	0.8956	CDC_B11117	Pakistan
QG37_03841	1.0324	CDC_B11118	Pakistan
QG37_03841	0.8631	CDC_B11119	Pakistan
QG37_03841	0.8660	CDC_B11200	India
QG37_03841	0.9245	CDC_B11201	India
QG37_03841	0.9627	CDC_B11205	India
QG37_03841	0.8729	CDC_B11206	India
QG37_03841	1.0058	CDC_B11207	India
QG37_03841	0.9352	CDC_B11208	India
QG37_03841	0.9517	CDC_B11209	India
QG37_03841	0.9759	CDC_B11210	India
QG37_03841	1.0704	CDC_B11212	India
QG37_03841	0.9605	CDC_B11213	India
QG37_03841	0.9152	CDC_B11214	India
QG37_03841	0.9701	CDC_B11215	India
QG37_03841	0.9047	CDC_B11216	India
QG37_03841	0.9006	CDC_B11217	India
QG37_03841	0.9241	CDC_B11218	India
QG37_03841	0.9478	CDC_B11219	India
QG37_03841	0.9130	CDC_B11220	Japan
QG37_03841	0.9597	CDC_B11221	South Africa
QG37_03841	0.8059	CDC_B11222	South Africa
QG37_03841	1.0625	CDC_B11223	South Africa
QG37_03841	0.8362	CDC_B11224	South Africa
QG37_03841	0.9792	CDC_B11225	South Africa
QG37_03841	0.9787	CDC_B11226	South Africa
QG37_03841	1.0178	CDC_B11227	South Africa
QG37_03841	0.9839	CDC_B11228	South Africa
QG37_03841	0.8060	CDC_B11229	South Africa
QG37_03841	0.9152	CDC_B11230	South Africa
QG37_03841	0.9450	CDC_B11243	Venezuela
QG37_03841	0.9299	CDC_B11244	Venezuela
QG37_03841	1.0159	CDC_B11245	Venezuela
QG37_03841	1.0776	CDC_B11246	Venezuela
QG37_03841	0.9252	CDC_B11247	Venezuela
QG37_03842	0.9599	CDC_B11096	Pakistan
QG37_03842	0.9033	CDC_B11097	Pakistan
QG37_03842	0.8034	CDC_B11098	Pakistan
QG37_03842	0.8498	CDC_B11099	Pakistan
QG37_03842	0.8527	CDC_B11101	Pakistan
QG37_03842	0.8806	CDC_B11102	Pakistan
QG37_03842	0.8216	CDC_B11103	Pakistan
QG37_03842	0.8767	CDC_B11105	Pakistan
QG37_03842	0.8467	CDC_B11112	Pakistan
QG37_03842	0.8153	CDC_B11113	Pakistan
QG37_03842	0.8344	CDC_B11114	Pakistan
QG37_03842	0.8115	CDC_B11115	Pakistan
QG37_03842	0.8283	CDC_B11116	Pakistan
QG37_03842	0.8493	CDC_B11117	Pakistan
QG37_03842	0.9010	CDC_B11118	Pakistan
QG37_03842	0.8870	CDC_B11119	Pakistan
QG37_03842	0.8973	CDC_B11200	India
QG37_03842	0.9190	CDC_B11201	India
QG37_03842	0.9373	CDC_B11205	India
QG37_03842	0.8532	CDC_B11206	India
QG37_03842	0.9385	CDC_B11207	India
QG37_03842	0.8542	CDC_B11208	India
QG37_03842	0.8996	CDC_B11209	India
QG37_03842	0.8237	CDC_B11210	India
QG37_03842	0.8787	CDC_B11212	India
QG37_03842	0.8947	CDC_B11213	India
QG37_03842	0.8720	CDC_B11214	India
QG37_03842	0.8294	CDC_B11215	India
QG37_03842	0.8432	CDC_B11216	India
QG37_03842	0.7123	CDC_B11217	India
QG37_03842	0.8473	CDC_B11218	India
QG37_03842	0.8459	CDC_B11219	India
QG37_03842	0.8570	CDC_B11220	Japan
QG37_03842	0.8820	CDC_B11221	South Africa
QG37_03842	0.9216	CDC_B11222	South Africa
QG37_03842	0.9621	CDC_B11223	South Africa
QG37_03842	0.8784	CDC_B11224	South Africa
QG37_03842	0.9074	CDC_B11225	South Africa
QG37_03842	0.8955	CDC_B11226	South Africa
QG37_03842	0.9056	CDC_B11227	South Africa
QG37_03842	0.9249	CDC_B11228	South Africa
QG37_03842	0.8768	CDC_B11229	South Africa
QG37_03842	0.8691	CDC_B11230	South Africa
QG37_03842	0.9488	CDC_B11243	Venezuela
QG37_03842	0.9187	CDC_B11244	Venezuela
QG37_03842	0.9112	CDC_B11245	Venezuela
QG37_03842	0.9355	CDC_B11246	Venezuela
QG37_03842	0.8335	CDC_B11247	Venezuela
QG37_03843	0.7961	CDC_B11096	Pakistan
QG37_03843	0.8983	CDC_B11097	Pakistan
QG37_03843	0.9261	CDC_B11098	Pakistan
QG37_03843	0.9036	CDC_B11099	Pakistan
QG37_03843	0.9310	CDC_B11101	Pakistan
QG37_03843	0.8703	CDC_B11102	Pakistan
QG37_03843	0.8924	CDC_B11103	Pakistan
QG37_03843	0.9531	CDC_B11105	Pakistan
QG37_03843	0.9514	CDC_B11112	Pakistan
QG37_03843	0.9209	CDC_B11113	Pakistan
QG37_03843	0.8731	CDC_B11114	Pakistan
QG37_03843	0.8721	CDC_B11115	Pakistan
QG37_03843	1.0049	CDC_B11116	Pakistan
QG37_03843	0.9758	CDC_B11117	Pakistan
QG37_03843	0.9837	CDC_B11118	Pakistan
QG37_03843	0.9586	CDC_B11119	Pakistan
QG37_03843	0.9144	CDC_B11200	India
QG37_03843	0.7981	CDC_B11201	India
QG37_03843	0.9120	CDC_B11205	India
QG37_03843	0.9588	CDC_B11206	India
QG37_03843	0.9660	CDC_B11207	India
QG37_03843	0.9135	CDC_B11208	India
QG37_03843	0.9826	CDC_B11209	India
QG37_03843	0.9376	CDC_B11210	India
QG37_03843	0.9721	CDC_B11212	India
QG37_03843	0.8641	CDC_B11213	India
QG37_03843	0.8560	CDC_B11214	India
QG37_03843	0.8896	CDC_B11215	India
QG37_03843	0.9592	CDC_B11216	India
QG37_03843	0.8318	CDC_B11217	India
QG37_03843	0.8948	CDC_B11218	India
QG37_03843	0.9117	CDC_B11219	India
QG37_03843	0.9747	CDC_B11220	Japan
QG37_03843	0.8749	CDC_B11221	South Africa
QG37_03843	0.9502	CDC_B11222	South Africa
QG37_03843	0.8599	CDC_B11223	South Africa
QG37_03843	1.0267	CDC_B11224	South Africa
QG37_03843	0.9561	CDC_B11225	South Africa
QG37_03843	0.9009	CDC_B11226	South Africa
QG37_03843	0.8734	CDC_B11227	South Africa
QG37_03843	0.9336	CDC_B11228	South Africa
QG37_03843	0.9723	CDC_B11229	South Africa
QG37_03843	0.9177	CDC_B11230	South Africa
QG37_03843	0.9434	CDC_B11243	Venezuela
QG37_03843	0.9438	CDC_B11244	Venezuela
QG37_03843	0.9637	CDC_B11245	Venezuela
QG37_03843	0.8851	CDC_B11246	Venezuela
QG37_03843	0.9797	CDC_B11247	Venezuela
QG37_03844	1.0127	CDC_B11096	Pakistan
QG37_03844	0.9449	CDC_B11097	Pakistan
QG37_03844	0.9232	CDC_B11098	Pakistan
QG37_03844	0.9969	CDC_B11099	Pakistan
QG37_03844	0.9567	CDC_B11101	Pakistan
QG37_03844	0.9638	CDC_B11102	Pakistan
QG37_03844	0.8784	CDC_B11103	Pakistan
QG37_03844	1.0008	CDC_B11105	Pakistan
QG37_03844	0.9619	CDC_B11112	Pakistan
QG37_03844	0.9518	CDC_B11113	Pakistan
QG37_03844	0.9836	CDC_B11114	Pakistan
QG37_03844	0.8754	CDC_B11115	Pakistan
QG37_03844	0.8954	CDC_B11116	Pakistan
QG37_03844	1.1127	CDC_B11117	Pakistan
QG37_03844	0.8674	CDC_B11118	Pakistan
QG37_03844	0.8215	CDC_B11119	Pakistan
QG37_03844	0.9064	CDC_B11200	India
QG37_03844	0.9373	CDC_B11201	India
QG37_03844	1.0267	CDC_B11205	India
QG37_03844	0.9834	CDC_B11206	India
QG37_03844	1.0484	CDC_B11207	India
QG37_03844	1.0336	CDC_B11208	India
QG37_03844	0.8700	CDC_B11209	India
QG37_03844	0.9859	CDC_B11210	India
QG37_03844	0.9300	CDC_B11212	India
QG37_03844	0.9101	CDC_B11213	India
QG37_03844	0.9805	CDC_B11214	India
QG37_03844	0.8717	CDC_B11215	India
QG37_03844	0.7960	CDC_B11216	India
QG37_03844	0.9485	CDC_B11217	India
QG37_03844	0.8862	CDC_B11218	India
QG37_03844	0.9679	CDC_B11219	India
QG37_03844	0.9730	CDC_B11220	Japan
QG37_03844	0.9118	CDC_B11221	South Africa
QG37_03844	0.9094	CDC_B11222	South Africa
QG37_03844	0.9756	CDC_B11223	South Africa
QG37_03844	1.0213	CDC_B11224	South Africa
QG37_03844	0.8206	CDC_B11225	South Africa
QG37_03844	1.0927	CDC_B11226	South Africa
QG37_03844	0.9615	CDC_B11227	South Africa
QG37_03844	0.9864	CDC_B11228	South Africa
QG37_03844	1.0921	CDC_B11229	South Africa
QG37_03844	0.7995	CDC_B11230	South Africa
QG37_03844	0.9453	CDC_B11243	Venezuela
QG37_03844	0.8835	CDC_B11244	Venezuela
QG37_03844	0.9318	CDC_B11245	Venezuela
QG37_03844	1.0098	CDC_B11246	Venezuela
QG37_03844	0.9240	CDC_B11247	Venezuela
QG37_03845	0.8858	CDC_B11096	Pakistan
QG37_03845	0.8290	CDC_B11097	Pakistan
QG37_03845	0.8531	CDC_B11098	Pakistan
QG37_03845	0.8214	CDC_B11099	Pakistan
QG37_03845	0.8361	CDC_B11101	Pakistan
QG37_03845	0.8756	CDC_B11102	Pakistan
QG37_03845	0.9288	CDC_B11103	Pakistan
QG37_03845	0.9337	CDC_B11105	Pakistan
QG37_03845	0.9481	CDC_B11112	Pakistan
QG37_03845	0.8226	CDC_B11113	Pakistan
QG37_03845	0.8213	CDC_B11114	Pakistan
QG37_03845	0.8188	CDC_B11115	Pakistan
QG37_03845	0.9140	CDC_B11116	Pakistan
QG37_03845	0.9142	CDC_B11117	Pakistan
QG37_03845	0.8447	CDC_B11118	Pakistan
QG37_03845	0.9562	CDC_B11119	Pakistan
QG37_03845	0.8731	CDC_B11200	India
QG37_03845	0.9094	CDC_B11201	India
QG37_03845	0.8228	CDC_B11205	India
QG37_03845	0.8633	CDC_B11206	India
QG37_03845	0.9297	CDC_B11207	India
QG37_03845	0.8932	CDC_B11208	India
QG37_03845	0.9129	CDC_B11209	India
QG37_03845	0.8018	CDC_B11210	India
QG37_03845	0.9489	CDC_B11212	India
QG37_03845	0.8556	CDC_B11213	India
QG37_03845	0.8548	CDC_B11214	India
QG37_03845	0.7707	CDC_B11215	India
QG37_03845	0.7666	CDC_B11216	India
QG37_03845	0.8857	CDC_B11217	India
QG37_03845	0.8542	CDC_B11218	India
QG37_03845	0.7979	CDC_B11219	India
QG37_03845	0.8538	CDC_B11220	Japan
QG37_03845	0.9326	CDC_B11221	South Africa
QG37_03845	0.8656	CDC_B11222	South Africa
QG37_03845	0.9571	CDC_B11223	South Africa
QG37_03845	0.8701	CDC_B11224	South Africa
QG37_03845	0.9446	CDC_B11225	South Africa
QG37_03845	0.8593	CDC_B11226	South Africa
QG37_03845	0.8459	CDC_B11227	South Africa
QG37_03845	0.9746	CDC_B11228	South Africa
QG37_03845	0.8868	CDC_B11229	South Africa
QG37_03845	0.8946	CDC_B11230	South Africa
QG37_03845	1.0006	CDC_B11243	Venezuela
QG37_03845	0.8687	CDC_B11244	Venezuela
QG37_03845	0.9935	CDC_B11245	Venezuela
QG37_03845	0.9322	CDC_B11246	Venezuela
QG37_03845	0.9562	CDC_B11247	Venezuela
QG37_03846	0.9128	CDC_B11096	Pakistan
QG37_03846	0.9308	CDC_B11097	Pakistan
QG37_03846	0.8169	CDC_B11098	Pakistan
QG37_03846	0.7992	CDC_B11099	Pakistan
QG37_03846	0.8766	CDC_B11101	Pakistan
QG37_03846	0.9810	CDC_B11102	Pakistan
QG37_03846	0.8287	CDC_B11103	Pakistan
QG37_03846	0.7636	CDC_B11105	Pakistan
QG37_03846	0.9223	CDC_B11112	Pakistan
QG37_03846	0.8150	CDC_B11113	Pakistan
QG37_03846	0.7781	CDC_B11114	Pakistan
QG37_03846	0.8445	CDC_B11115	Pakistan
QG37_03846	0.8800	CDC_B11116	Pakistan
QG37_03846	0.9210	CDC_B11117	Pakistan
QG37_03846	0.8732	CDC_B11118	Pakistan
QG37_03846	0.8688	CDC_B11119	Pakistan
QG37_03846	0.8870	CDC_B11200	India
QG37_03846	0.9395	CDC_B11201	India
QG37_03846	0.9884	CDC_B11205	India
QG37_03846	0.8936	CDC_B11206	India
QG37_03846	1.0176	CDC_B11207	India
QG37_03846	0.9014	CDC_B11208	India
QG37_03846	0.9205	CDC_B11209	India
QG37_03846	0.9066	CDC_B11210	India
QG37_03846	0.9845	CDC_B11212	India
QG37_03846	0.9179	CDC_B11213	India
QG37_03846	0.9038	CDC_B11214	India
QG37_03846	0.8086	CDC_B11215	India
QG37_03846	0.8639	CDC_B11216	India
QG37_03846	0.9333	CDC_B11217	India
QG37_03846	0.9266	CDC_B11218	India
QG37_03846	0.8674	CDC_B11219	India
QG37_03846	0.8503	CDC_B11220	Japan
QG37_03846	0.9798	CDC_B11221	South Africa
QG37_03846	0.9162	CDC_B11222	South Africa
QG37_03846	0.9404	CDC_B11223	South Africa
QG37_03846	0.8707	CDC_B11224	South Africa
QG37_03846	0.9556	CDC_B11225	South Africa
QG37_03846	0.8309	CDC_B11226	South Africa
QG37_03846	0.9774	CDC_B11227	South Africa
QG37_03846	0.8964	CDC_B11228	South Africa
QG37_03846	0.9992	CDC_B11229	South Africa
QG37_03846	0.9071	CDC_B11230	South Africa
QG37_03846	0.9015	CDC_B11243	Venezuela
QG37_03846	0.8986	CDC_B11244	Venezuela
QG37_03846	1.1283	CDC_B11245	Venezuela
QG37_03846	0.9819	CDC_B11246	Venezuela
QG37_03846	0.9360	CDC_B11247	Venezuela
QG37_03847	1.0232	CDC_B11096	Pakistan
QG37_03847	1.0346	CDC_B11097	Pakistan
QG37_03847	0.9270	CDC_B11098	Pakistan
QG37_03847	0.9993	CDC_B11099	Pakistan
QG37_03847	1.0800	CDC_B11101	Pakistan
QG37_03847	1.0915	CDC_B11102	Pakistan
QG37_03847	0.9705	CDC_B11103	Pakistan
QG37_03847	0.9109	CDC_B11105	Pakistan
QG37_03847	1.0246	CDC_B11112	Pakistan
QG37_03847	1.0528	CDC_B11113	Pakistan
QG37_03847	0.9520	CDC_B11114	Pakistan
QG37_03847	0.9287	CDC_B11115	Pakistan
QG37_03847	1.1420	CDC_B11116	Pakistan
QG37_03847	1.1159	CDC_B11117	Pakistan
QG37_03847	0.9779	CDC_B11118	Pakistan
QG37_03847	1.0705	CDC_B11119	Pakistan
QG37_03847	0.9669	CDC_B11200	India
QG37_03847	1.0540	CDC_B11201	India
QG37_03847	1.0645	CDC_B11205	India
QG37_03847	0.9679	CDC_B11206	India
QG37_03847	0.9242	CDC_B11207	India
QG37_03847	1.0231	CDC_B11208	India
QG37_03847	1.0079	CDC_B11209	India
QG37_03847	0.9982	CDC_B11210	India
QG37_03847	1.1153	CDC_B11212	India
QG37_03847	0.9465	CDC_B11213	India
QG37_03847	0.9767	CDC_B11214	India
QG37_03847	1.0287	CDC_B11215	India
QG37_03847	0.8466	CDC_B11216	India
QG37_03847	0.6778	CDC_B11217	India
QG37_03847	1.0460	CDC_B11218	India
QG37_03847	1.0285	CDC_B11219	India
QG37_03847	1.0089	CDC_B11220	Japan
QG37_03847	1.0973	CDC_B11221	South Africa
QG37_03847	1.0670	CDC_B11222	South Africa
QG37_03847	1.0472	CDC_B11223	South Africa
QG37_03847	0.8953	CDC_B11224	South Africa
QG37_03847	1.0372	CDC_B11225	South Africa
QG37_03847	0.9409	CDC_B11226	South Africa
