GENE	COVERAGE	STRAIN	GROUP
QG37_05543	1.0077	CDC_B11114	Pakistan
QG37_05543	0.9462	CDC_B11115	Pakistan
QG37_05543	0.8851	CDC_B11116	Pakistan
QG37_05543	0.9037	CDC_B11117	Pakistan
QG37_05543	0.9388	CDC_B11118	Pakistan
QG37_05543	0.9538	CDC_B11119	Pakistan
QG37_05543	0.9318	CDC_B11200	India
QG37_05543	1.0471	CDC_B11201	India
QG37_05543	0.9257	CDC_B11205	India
QG37_05543	0.9307	CDC_B11206	India
QG37_05543	0.9944	CDC_B11207	India
QG37_05543	0.9270	CDC_B11208	India
QG37_05543	0.9393	CDC_B11209	India
QG37_05543	0.8910	CDC_B11210	India
QG37_05543	0.9515	CDC_B11212	India
QG37_05543	0.9394	CDC_B11213	India
QG37_05543	0.8627	CDC_B11214	India
QG37_05543	0.9509	CDC_B11215	India
QG37_05543	0.9245	CDC_B11216	India
QG37_05543	0.8018	CDC_B11217	India
QG37_05543	0.8180	CDC_B11218	India
QG37_05543	0.8923	CDC_B11219	India
QG37_05543	0.9572	CDC_B11220	Japan
QG37_05543	0.9241	CDC_B11221	South Africa
QG37_05543	0.9884	CDC_B11222	South Africa
QG37_05543	0.9444	CDC_B11223	South Africa
QG37_05543	0.9061	CDC_B11224	South Africa
QG37_05543	0.9216	CDC_B11225	South Africa
QG37_05543	0.9117	CDC_B11226	South Africa
QG37_05543	0.9948	CDC_B11227	South Africa
QG37_05543	0.9906	CDC_B11228	South Africa
QG37_05543	0.8389	CDC_B11229	South Africa
QG37_05543	0.9372	CDC_B11230	South Africa
QG37_05543	0.9910	CDC_B11243	Venezuela
QG37_05543	0.9809	CDC_B11244	Venezuela
QG37_05543	1.0048	CDC_B11245	Venezuela
QG37_05543	0.8841	CDC_B11246	Venezuela
QG37_05543	0.9313	CDC_B11247	Venezuela
QG37_05544	1.1218	CDC_B11096	Pakistan
QG37_05544	1.0213	CDC_B11097	Pakistan
QG37_05544	0.9102	CDC_B11098	Pakistan
QG37_05544	1.0977	CDC_B11099	Pakistan
QG37_05544	0.9860	CDC_B11101	Pakistan
QG37_05544	1.0568	CDC_B11102	Pakistan
QG37_05544	1.0268	CDC_B11103	Pakistan
QG37_05544	1.1022	CDC_B11105	Pakistan
QG37_05544	0.9906	CDC_B11112	Pakistan
QG37_05544	1.1038	CDC_B11113	Pakistan
QG37_05544	1.0143	CDC_B11114	Pakistan
QG37_05544	1.1168	CDC_B11115	Pakistan
QG37_05544	1.1083	CDC_B11116	Pakistan
QG37_05544	1.0419	CDC_B11117	Pakistan
QG37_05544	1.0049	CDC_B11118	Pakistan
QG37_05544	1.0088	CDC_B11119	Pakistan
QG37_05544	1.0319	CDC_B11200	India
QG37_05544	1.0327	CDC_B11201	India
QG37_05544	1.0095	CDC_B11205	India
QG37_05544	0.9904	CDC_B11206	India
QG37_05544	0.9795	CDC_B11207	India
QG37_05544	1.0146	CDC_B11208	India
QG37_05544	1.0155	CDC_B11209	India
QG37_05544	1.0590	CDC_B11210	India
QG37_05544	0.9880	CDC_B11212	India
QG37_05544	1.0211	CDC_B11213	India
QG37_05544	0.9092	CDC_B11214	India
QG37_05544	1.1147	CDC_B11215	India
QG37_05544	1.1097	CDC_B11216	India
QG37_05544	1.0430	CDC_B11217	India
QG37_05544	0.8452	CDC_B11218	India
QG37_05544	1.0209	CDC_B11219	India
QG37_05544	1.0827	CDC_B11220	Japan
QG37_05544	1.1261	CDC_B11221	South Africa
QG37_05544	1.1342	CDC_B11222	South Africa
QG37_05544	1.0887	CDC_B11223	South Africa
QG37_05544	1.0347	CDC_B11224	South Africa
QG37_05544	1.0846	CDC_B11225	South Africa
QG37_05544	1.1616	CDC_B11226	South Africa
QG37_05544	1.0510	CDC_B11227	South Africa
QG37_05544	0.9613	CDC_B11228	South Africa
QG37_05544	1.0576	CDC_B11229	South Africa
QG37_05544	0.9142	CDC_B11230	South Africa
QG37_05544	0.9870	CDC_B11243	Venezuela
QG37_05544	1.0482	CDC_B11244	Venezuela
QG37_05544	1.0598	CDC_B11245	Venezuela
QG37_05544	1.0628	CDC_B11246	Venezuela
QG37_05544	1.0309	CDC_B11247	Venezuela
QG37_05545	1.1872	CDC_B11096	Pakistan
QG37_05545	1.0872	CDC_B11097	Pakistan
QG37_05545	1.1560	CDC_B11098	Pakistan
QG37_05545	1.1357	CDC_B11099	Pakistan
QG37_05545	1.1482	CDC_B11101	Pakistan
QG37_05545	1.2130	CDC_B11102	Pakistan
QG37_05545	1.2393	CDC_B11103	Pakistan
QG37_05545	1.1363	CDC_B11105	Pakistan
QG37_05545	1.0278	CDC_B11112	Pakistan
QG37_05545	1.2141	CDC_B11113	Pakistan
QG37_05545	1.1266	CDC_B11114	Pakistan
QG37_05545	1.1847	CDC_B11115	Pakistan
QG37_05545	1.1421	CDC_B11116	Pakistan
QG37_05545	1.1494	CDC_B11117	Pakistan
QG37_05545	1.1915	CDC_B11118	Pakistan
QG37_05545	1.1219	CDC_B11119	Pakistan
QG37_05545	1.1871	CDC_B11200	India
QG37_05545	1.0835	CDC_B11201	India
QG37_05545	1.0902	CDC_B11205	India
QG37_05545	1.2092	CDC_B11206	India
QG37_05545	1.1819	CDC_B11207	India
QG37_05545	1.1012	CDC_B11208	India
QG37_05545	1.1402	CDC_B11209	India
QG37_05545	1.1199	CDC_B11210	India
QG37_05545	1.1608	CDC_B11212	India
QG37_05545	1.0721	CDC_B11213	India
QG37_05545	1.1795	CDC_B11214	India
QG37_05545	1.1006	CDC_B11215	India
QG37_05545	1.0212	CDC_B11216	India
QG37_05545	1.0618	CDC_B11217	India
QG37_05545	1.1184	CDC_B11218	India
QG37_05545	1.1216	CDC_B11219	India
QG37_05545	1.1325	CDC_B11220	Japan
QG37_05545	1.0930	CDC_B11221	South Africa
QG37_05545	1.1235	CDC_B11222	South Africa
QG37_05545	1.1387	CDC_B11223	South Africa
QG37_05545	1.1151	CDC_B11224	South Africa
QG37_05545	1.0439	CDC_B11225	South Africa
QG37_05545	1.1472	CDC_B11226	South Africa
QG37_05545	1.1469	CDC_B11227	South Africa
QG37_05545	1.0596	CDC_B11228	South Africa
QG37_05545	1.1175	CDC_B11229	South Africa
QG37_05545	1.1385	CDC_B11230	South Africa
QG37_05545	1.0922	CDC_B11243	Venezuela
QG37_05545	1.1053	CDC_B11244	Venezuela
QG37_05545	1.1435	CDC_B11245	Venezuela
QG37_05545	1.2208	CDC_B11246	Venezuela
QG37_05545	1.1161	CDC_B11247	Venezuela
QG37_05546	1.0198	CDC_B11096	Pakistan
QG37_05546	0.9331	CDC_B11097	Pakistan
QG37_05546	1.0387	CDC_B11098	Pakistan
QG37_05546	1.0267	CDC_B11099	Pakistan
QG37_05546	1.0241	CDC_B11101	Pakistan
QG37_05546	0.9408	CDC_B11102	Pakistan
QG37_05546	1.0993	CDC_B11103	Pakistan
QG37_05546	0.9325	CDC_B11105	Pakistan
QG37_05546	0.9462	CDC_B11112	Pakistan
QG37_05546	0.9061	CDC_B11113	Pakistan
QG37_05546	0.8126	CDC_B11114	Pakistan
QG37_05546	0.8890	CDC_B11115	Pakistan
QG37_05546	1.0191	CDC_B11116	Pakistan
QG37_05546	1.0372	CDC_B11117	Pakistan
QG37_05546	1.0282	CDC_B11118	Pakistan
QG37_05546	0.9236	CDC_B11119	Pakistan
QG37_05546	0.8854	CDC_B11200	India
QG37_05546	0.9753	CDC_B11201	India
QG37_05546	0.9991	CDC_B11205	India
QG37_05546	1.1420	CDC_B11206	India
QG37_05546	1.0228	CDC_B11207	India
QG37_05546	0.8869	CDC_B11208	India
QG37_05546	0.8214	CDC_B11209	India
QG37_05546	0.9334	CDC_B11210	India
QG37_05546	0.9888	CDC_B11212	India
QG37_05546	0.9271	CDC_B11213	India
QG37_05546	1.0288	CDC_B11214	India
QG37_05546	0.9505	CDC_B11215	India
QG37_05546	0.8194	CDC_B11216	India
QG37_05546	0.8915	CDC_B11217	India
QG37_05546	0.7924	CDC_B11218	India
QG37_05546	0.8999	CDC_B11219	India
QG37_05546	0.9119	CDC_B11220	Japan
QG37_05546	1.0125	CDC_B11221	South Africa
QG37_05546	0.8745	CDC_B11222	South Africa
QG37_05546	1.0156	CDC_B11223	South Africa
QG37_05546	0.8768	CDC_B11224	South Africa
QG37_05546	1.0324	CDC_B11225	South Africa
QG37_05546	0.9824	CDC_B11226	South Africa
QG37_05546	0.9203	CDC_B11227	South Africa
QG37_05546	0.8047	CDC_B11228	South Africa
QG37_05546	0.9053	CDC_B11229	South Africa
QG37_05546	0.9984	CDC_B11230	South Africa
QG37_05546	0.8607	CDC_B11243	Venezuela
QG37_05546	1.0230	CDC_B11244	Venezuela
QG37_05546	0.9573	CDC_B11245	Venezuela
QG37_05546	1.0048	CDC_B11246	Venezuela
QG37_05546	0.8918	CDC_B11247	Venezuela
QG37_05547	1.1114	CDC_B11096	Pakistan
QG37_05547	1.0301	CDC_B11097	Pakistan
QG37_05547	0.9981	CDC_B11098	Pakistan
QG37_05547	0.9425	CDC_B11099	Pakistan
QG37_05547	0.9831	CDC_B11101	Pakistan
QG37_05547	1.0608	CDC_B11102	Pakistan
QG37_05547	1.0761	CDC_B11103	Pakistan
QG37_05547	1.0361	CDC_B11105	Pakistan
QG37_05547	1.0156	CDC_B11112	Pakistan
QG37_05547	1.0719	CDC_B11113	Pakistan
QG37_05547	1.0803	CDC_B11114	Pakistan
QG37_05547	1.0561	CDC_B11115	Pakistan
QG37_05547	1.0109	CDC_B11116	Pakistan
QG37_05547	1.0264	CDC_B11117	Pakistan
QG37_05547	1.0123	CDC_B11118	Pakistan
QG37_05547	1.0146	CDC_B11119	Pakistan
QG37_05547	1.0244	CDC_B11200	India
QG37_05547	0.9715	CDC_B11201	India
QG37_05547	1.0626	CDC_B11205	India
QG37_05547	1.0991	CDC_B11206	India
QG37_05547	1.0371	CDC_B11207	India
QG37_05547	0.9920	CDC_B11208	India
QG37_05547	0.9576	CDC_B11209	India
QG37_05547	0.9334	CDC_B11210	India
QG37_05547	0.9810	CDC_B11212	India
QG37_05547	0.9846	CDC_B11213	India
QG37_05547	0.9563	CDC_B11214	India
QG37_05547	1.0244	CDC_B11215	India
QG37_05547	1.0062	CDC_B11216	India
QG37_05547	0.8945	CDC_B11217	India
QG37_05547	0.9726	CDC_B11218	India
QG37_05547	0.9902	CDC_B11219	India
QG37_05547	0.9921	CDC_B11220	Japan
QG37_05547	1.0648	CDC_B11221	South Africa
QG37_05547	1.0789	CDC_B11222	South Africa
QG37_05547	1.0469	CDC_B11223	South Africa
QG37_05547	1.0466	CDC_B11224	South Africa
QG37_05547	1.0100	CDC_B11225	South Africa
QG37_05547	1.0576	CDC_B11226	South Africa
QG37_05547	1.0459	CDC_B11227	South Africa
QG37_05547	1.0439	CDC_B11228	South Africa
QG37_05547	0.9769	CDC_B11229	South Africa
QG37_05547	0.9355	CDC_B11230	South Africa
QG37_05547	1.0599	CDC_B11243	Venezuela
QG37_05547	0.9571	CDC_B11244	Venezuela
QG37_05547	1.0000	CDC_B11245	Venezuela
QG37_05547	0.9917	CDC_B11246	Venezuela
QG37_05547	1.0245	CDC_B11247	Venezuela
QG37_05548	1.0723	CDC_B11096	Pakistan
QG37_05548	0.9761	CDC_B11097	Pakistan
QG37_05548	0.8716	CDC_B11098	Pakistan
QG37_05548	0.9421	CDC_B11099	Pakistan
QG37_05548	1.0033	CDC_B11101	Pakistan
QG37_05548	0.9916	CDC_B11102	Pakistan
QG37_05548	1.0375	CDC_B11103	Pakistan
QG37_05548	1.0574	CDC_B11105	Pakistan
QG37_05548	0.9414	CDC_B11112	Pakistan
QG37_05548	0.9903	CDC_B11113	Pakistan
QG37_05548	0.9244	CDC_B11114	Pakistan
QG37_05548	0.9509	CDC_B11115	Pakistan
QG37_05548	1.0322	CDC_B11116	Pakistan
QG37_05548	0.9309	CDC_B11117	Pakistan
QG37_05548	0.9306	CDC_B11118	Pakistan
QG37_05548	1.0060	CDC_B11119	Pakistan
QG37_05548	0.9635	CDC_B11200	India
QG37_05548	0.9062	CDC_B11201	India
QG37_05548	0.9266	CDC_B11205	India
QG37_05548	1.0144	CDC_B11206	India
QG37_05548	0.9218	CDC_B11207	India
QG37_05548	0.9694	CDC_B11208	India
QG37_05548	0.9073	CDC_B11209	India
QG37_05548	0.8952	CDC_B11210	India
QG37_05548	0.9291	CDC_B11212	India
QG37_05548	0.9667	CDC_B11213	India
QG37_05548	0.9201	CDC_B11214	India
QG37_05548	0.9827	CDC_B11215	India
QG37_05548	0.9283	CDC_B11216	India
QG37_05548	0.8015	CDC_B11217	India
QG37_05548	1.0064	CDC_B11218	India
QG37_05548	0.9606	CDC_B11219	India
QG37_05548	1.0003	CDC_B11220	Japan
QG37_05548	0.9729	CDC_B11221	South Africa
QG37_05548	0.9735	CDC_B11222	South Africa
QG37_05548	0.9618	CDC_B11223	South Africa
QG37_05548	0.9365	CDC_B11224	South Africa
QG37_05548	0.9713	CDC_B11225	South Africa
QG37_05548	0.9754	CDC_B11226	South Africa
QG37_05548	0.9105	CDC_B11227	South Africa
QG37_05548	0.9853	CDC_B11228	South Africa
QG37_05548	1.0574	CDC_B11229	South Africa
QG37_05548	0.9731	CDC_B11230	South Africa
QG37_05548	0.8426	CDC_B11243	Venezuela
QG37_05548	0.9349	CDC_B11244	Venezuela
QG37_05548	0.9664	CDC_B11245	Venezuela
QG37_05548	1.0285	CDC_B11246	Venezuela
QG37_05548	1.0408	CDC_B11247	Venezuela
QG37_05549	1.0655	CDC_B11096	Pakistan
QG37_05549	1.0782	CDC_B11097	Pakistan
QG37_05549	0.9773	CDC_B11098	Pakistan
QG37_05549	0.8972	CDC_B11099	Pakistan
QG37_05549	1.0268	CDC_B11101	Pakistan
QG37_05549	1.0732	CDC_B11102	Pakistan
QG37_05549	1.1204	CDC_B11103	Pakistan
QG37_05549	1.0608	CDC_B11105	Pakistan
QG37_05549	0.9103	CDC_B11112	Pakistan
QG37_05549	0.8829	CDC_B11113	Pakistan
QG37_05549	1.0108	CDC_B11114	Pakistan
QG37_05549	0.9924	CDC_B11115	Pakistan
QG37_05549	1.0768	CDC_B11116	Pakistan
QG37_05549	0.8918	CDC_B11117	Pakistan
QG37_05549	0.9875	CDC_B11118	Pakistan
QG37_05549	1.0131	CDC_B11119	Pakistan
QG37_05549	0.9516	CDC_B11200	India
QG37_05549	0.9811	CDC_B11201	India
QG37_05549	1.0537	CDC_B11205	India
QG37_05549	1.0973	CDC_B11206	India
QG37_05549	1.0434	CDC_B11207	India
QG37_05549	1.0168	CDC_B11208	India
QG37_05549	1.0052	CDC_B11209	India
QG37_05549	0.9264	CDC_B11210	India
QG37_05549	0.9494	CDC_B11212	India
QG37_05549	0.8562	CDC_B11213	India
QG37_05549	1.0709	CDC_B11214	India
QG37_05549	0.9063	CDC_B11215	India
QG37_05549	0.9795	CDC_B11216	India
QG37_05549	0.8451	CDC_B11217	India
QG37_05549	0.9832	CDC_B11218	India
QG37_05549	0.9780	CDC_B11219	India
QG37_05549	1.0000	CDC_B11220	Japan
QG37_05549	1.0153	CDC_B11221	South Africa
QG37_05549	0.9376	CDC_B11222	South Africa
QG37_05549	1.1307	CDC_B11223	South Africa
QG37_05549	0.9734	CDC_B11224	South Africa
QG37_05549	0.9865	CDC_B11225	South Africa
QG37_05549	1.0480	CDC_B11226	South Africa
QG37_05549	1.0235	CDC_B11227	South Africa
QG37_05549	0.9598	CDC_B11228	South Africa
QG37_05549	0.8723	CDC_B11229	South Africa
QG37_05549	0.9385	CDC_B11230	South Africa
QG37_05549	1.1212	CDC_B11243	Venezuela
QG37_05549	1.0172	CDC_B11244	Venezuela
QG37_05549	0.9502	CDC_B11245	Venezuela
QG37_05549	0.9409	CDC_B11246	Venezuela
QG37_05549	0.8743	CDC_B11247	Venezuela
QG37_05550	1.2192	CDC_B11096	Pakistan
QG37_05550	1.2056	CDC_B11097	Pakistan
QG37_05550	1.0578	CDC_B11098	Pakistan
QG37_05550	1.1483	CDC_B11099	Pakistan
QG37_05550	1.1341	CDC_B11101	Pakistan
QG37_05550	1.2628	CDC_B11102	Pakistan
QG37_05550	1.1448	CDC_B11103	Pakistan
QG37_05550	1.1480	CDC_B11105	Pakistan
QG37_05550	1.1957	CDC_B11112	Pakistan
QG37_05550	1.1248	CDC_B11113	Pakistan
QG37_05550	1.1690	CDC_B11114	Pakistan
QG37_05550	1.1510	CDC_B11115	Pakistan
QG37_05550	1.1794	CDC_B11116	Pakistan
QG37_05550	1.0826	CDC_B11117	Pakistan
QG37_05550	1.1659	CDC_B11118	Pakistan
QG37_05550	1.1338	CDC_B11119	Pakistan
QG37_05550	1.0875	CDC_B11200	India
QG37_05550	1.1942	CDC_B11201	India
QG37_05550	1.0826	CDC_B11205	India
QG37_05550	1.1981	CDC_B11206	India
QG37_05550	1.1297	CDC_B11207	India
QG37_05550	1.1066	CDC_B11208	India
QG37_05550	1.1235	CDC_B11209	India
QG37_05550	1.0875	CDC_B11210	India
QG37_05550	1.1479	CDC_B11212	India
QG37_05550	1.1542	CDC_B11213	India
QG37_05550	1.1153	CDC_B11214	India
QG37_05550	1.1360	CDC_B11215	India
QG37_05550	1.0937	CDC_B11216	India
QG37_05550	0.9788	CDC_B11217	India
QG37_05550	1.1091	CDC_B11218	India
QG37_05550	1.1262	CDC_B11219	India
QG37_05550	1.1501	CDC_B11220	Japan
QG37_05550	1.1562	CDC_B11221	South Africa
QG37_05550	1.1013	CDC_B11222	South Africa
QG37_05550	1.1301	CDC_B11223	South Africa
QG37_05550	1.1209	CDC_B11224	South Africa
QG37_05550	1.1029	CDC_B11225	South Africa
QG37_05550	1.1021	CDC_B11226	South Africa
QG37_05550	1.1062	CDC_B11227	South Africa
QG37_05550	1.1015	CDC_B11228	South Africa
QG37_05550	1.1510	CDC_B11229	South Africa
QG37_05550	1.0553	CDC_B11230	South Africa
QG37_05550	1.1123	CDC_B11243	Venezuela
QG37_05550	1.1590	CDC_B11244	Venezuela
QG37_05550	1.0535	CDC_B11245	Venezuela
QG37_05550	1.0228	CDC_B11246	Venezuela
QG37_05550	1.0362	CDC_B11247	Venezuela
QG37_05551	1.1760	CDC_B11096	Pakistan
QG37_05551	1.0698	CDC_B11097	Pakistan
QG37_05551	1.2712	CDC_B11098	Pakistan
QG37_05551	1.1106	CDC_B11099	Pakistan
QG37_05551	1.1301	CDC_B11101	Pakistan
QG37_05551	1.2396	CDC_B11102	Pakistan
QG37_05551	1.1953	CDC_B11103	Pakistan
QG37_05551	1.1097	CDC_B11105	Pakistan
QG37_05551	1.1227	CDC_B11112	Pakistan
QG37_05551	1.3244	CDC_B11113	Pakistan
QG37_05551	1.1303	CDC_B11114	Pakistan
QG37_05551	1.1852	CDC_B11115	Pakistan
QG37_05551	1.2074	CDC_B11116	Pakistan
QG37_05551	1.0618	CDC_B11117	Pakistan
QG37_05551	1.1229	CDC_B11118	Pakistan
QG37_05551	1.0989	CDC_B11119	Pakistan
QG37_05551	1.0730	CDC_B11200	India
QG37_05551	0.9988	CDC_B11201	India
QG37_05551	1.0587	CDC_B11205	India
QG37_05551	1.0740	CDC_B11206	India
QG37_05551	1.1323	CDC_B11207	India
QG37_05551	1.0187	CDC_B11208	India
QG37_05551	1.0598	CDC_B11209	India
QG37_05551	1.0376	CDC_B11210	India
QG37_05551	1.1233	CDC_B11212	India
QG37_05551	1.0411	CDC_B11213	India
QG37_05551	1.0684	CDC_B11214	India
QG37_05551	1.1502	CDC_B11215	India
QG37_05551	0.9534	CDC_B11216	India
QG37_05551	0.9645	CDC_B11217	India
QG37_05551	1.0836	CDC_B11218	India
QG37_05551	1.0717	CDC_B11219	India
QG37_05551	1.0491	CDC_B11220	Japan
QG37_05551	1.0580	CDC_B11221	South Africa
QG37_05551	1.0927	CDC_B11222	South Africa
QG37_05551	1.1360	CDC_B11223	South Africa
QG37_05551	1.0367	CDC_B11224	South Africa
QG37_05551	1.1064	CDC_B11225	South Africa
QG37_05551	1.2284	CDC_B11226	South Africa
QG37_05551	1.0128	CDC_B11227	South Africa
QG37_05551	1.1733	CDC_B11228	South Africa
QG37_05551	1.1242	CDC_B11229	South Africa
QG37_05551	1.0466	CDC_B11230	South Africa
QG37_05551	1.1409	CDC_B11243	Venezuela
QG37_05551	1.0464	CDC_B11244	Venezuela
QG37_05551	1.0176	CDC_B11245	Venezuela
QG37_05551	0.9641	CDC_B11246	Venezuela
QG37_05551	1.0986	CDC_B11247	Venezuela
QG37_05552	1.0574	CDC_B11096	Pakistan
QG37_05552	0.8593	CDC_B11097	Pakistan
QG37_05552	0.9189	CDC_B11098	Pakistan
QG37_05552	0.9566	CDC_B11099	Pakistan
QG37_05552	0.9636	CDC_B11101	Pakistan
QG37_05552	1.1231	CDC_B11102	Pakistan
QG37_05552	0.9917	CDC_B11103	Pakistan
QG37_05552	1.0818	CDC_B11105	Pakistan
QG37_05552	0.9939	CDC_B11112	Pakistan
QG37_05552	1.1335	CDC_B11113	Pakistan
QG37_05552	1.2576	CDC_B11114	Pakistan
QG37_05552	1.1679	CDC_B11115	Pakistan
QG37_05552	1.1868	CDC_B11116	Pakistan
QG37_05552	0.9502	CDC_B11117	Pakistan
QG37_05552	0.8951	CDC_B11118	Pakistan
QG37_05552	1.1166	CDC_B11119	Pakistan
QG37_05552	1.0230	CDC_B11200	India
QG37_05552	0.9900	CDC_B11201	India
QG37_05552	0.8756	CDC_B11205	India
QG37_05552	1.0904	CDC_B11206	India
QG37_05552	1.0472	CDC_B11207	India
QG37_05552	0.9184	CDC_B11208	India
QG37_05552	0.9397	CDC_B11209	India
QG37_05552	1.0604	CDC_B11210	India
QG37_05552	1.0447	CDC_B11212	India
QG37_05552	0.9974	CDC_B11213	India
QG37_05552	1.0407	CDC_B11214	India
QG37_05552	1.0157	CDC_B11215	India
QG37_05552	1.0979	CDC_B11216	India
QG37_05552	1.2498	CDC_B11217	India
QG37_05552	0.8864	CDC_B11218	India
QG37_05552	0.9723	CDC_B11219	India
QG37_05552	1.0078	CDC_B11220	Japan
QG37_05552	1.1113	CDC_B11221	South Africa
QG37_05552	0.9808	CDC_B11222	South Africa
QG37_05552	1.2510	CDC_B11223	South Africa
QG37_05552	0.8688	CDC_B11224	South Africa
QG37_05552	1.0170	CDC_B11225	South Africa
QG37_05552	1.2761	CDC_B11226	South Africa
QG37_05552	0.9385	CDC_B11227	South Africa
QG37_05552	1.1419	CDC_B11228	South Africa
QG37_05552	1.0042	CDC_B11229	South Africa
QG37_05552	0.8094	CDC_B11230	South Africa
QG37_05552	1.0378	CDC_B11243	Venezuela
QG37_05552	0.9324	CDC_B11244	Venezuela
QG37_05552	0.9310	CDC_B11245	Venezuela
QG37_05552	1.0346	CDC_B11246	Venezuela
QG37_05552	1.1849	CDC_B11247	Venezuela
QG37_05553	0.6830	CDC_B11096	Pakistan
QG37_05553	0.6833	CDC_B11097	Pakistan
QG37_05553	0.6351	CDC_B11098	Pakistan
QG37_05553	0.4544	CDC_B11099	Pakistan
QG37_05553	0.6184	CDC_B11101	Pakistan
QG37_05553	0.6604	CDC_B11102	Pakistan
QG37_05553	0.6676	CDC_B11103	Pakistan
QG37_05553	0.6804	CDC_B11105	Pakistan
QG37_05553	0.7269	CDC_B11112	Pakistan
QG37_05553	0.8053	CDC_B11113	Pakistan
QG37_05553	0.8357	CDC_B11114	Pakistan
QG37_05553	0.5404	CDC_B11115	Pakistan
QG37_05553	0.7360	CDC_B11116	Pakistan
QG37_05553	0.6598	CDC_B11117	Pakistan
QG37_05553	0.6269	CDC_B11118	Pakistan
QG37_05553	0.6020	CDC_B11119	Pakistan
QG37_05553	0.6425	CDC_B11200	India
QG37_05553	0.6706	CDC_B11201	India
QG37_05553	0.6324	CDC_B11205	India
QG37_05553	0.6374	CDC_B11206	India
QG37_05553	0.5627	CDC_B11207	India
QG37_05553	0.7236	CDC_B11208	India
QG37_05553	0.5839	CDC_B11209	India
QG37_05553	0.6478	CDC_B11210	India
QG37_05553	0.7229	CDC_B11212	India
QG37_05553	0.6761	CDC_B11213	India
QG37_05553	0.5845	CDC_B11214	India
QG37_05553	0.6755	CDC_B11215	India
QG37_05553	0.6532	CDC_B11216	India
QG37_05553	0.5017	CDC_B11217	India
QG37_05553	0.5801	CDC_B11218	India
QG37_05553	0.7418	CDC_B11219	India
QG37_05553	0.5286	CDC_B11220	Japan
QG37_05553	0.7140	CDC_B11221	South Africa
QG37_05553	0.6360	CDC_B11222	South Africa
QG37_05553	0.6990	CDC_B11223	South Africa
QG37_05553	0.7341	CDC_B11224	South Africa
QG37_05553	0.6984	CDC_B11225	South Africa
QG37_05553	0.6618	CDC_B11226	South Africa
QG37_05553	0.7086	CDC_B11227	South Africa
QG37_05553	0.5776	CDC_B11228	South Africa
QG37_05553	0.6685	CDC_B11229	South Africa
QG37_05553	0.5494	CDC_B11230	South Africa
QG37_05553	0.7658	CDC_B11243	Venezuela
QG37_05553	0.7841	CDC_B11244	Venezuela
QG37_05553	0.8368	CDC_B11245	Venezuela
QG37_05553	0.9011	CDC_B11246	Venezuela
QG37_05553	0.7855	CDC_B11247	Venezuela
QG37_05554	1.1851	CDC_B11096	Pakistan
QG37_05554	0.9753	CDC_B11097	Pakistan
QG37_05554	1.0977	CDC_B11098	Pakistan
QG37_05554	1.0759	CDC_B11099	Pakistan
QG37_05554	1.0150	CDC_B11101	Pakistan
QG37_05554	1.1492	CDC_B11102	Pakistan
QG37_05554	1.0859	CDC_B11103	Pakistan
QG37_05554	1.0557	CDC_B11105	Pakistan
QG37_05554	1.0601	CDC_B11112	Pakistan
QG37_05554	1.0138	CDC_B11113	Pakistan
QG37_05554	1.0518	CDC_B11114	Pakistan
QG37_05554	1.0859	CDC_B11115	Pakistan
QG37_05554	1.0576	CDC_B11116	Pakistan
QG37_05554	0.9330	CDC_B11117	Pakistan
QG37_05554	0.9349	CDC_B11118	Pakistan
QG37_05554	0.9849	CDC_B11119	Pakistan
QG37_05554	0.9853	CDC_B11200	India
QG37_05554	1.1092	CDC_B11201	India
QG37_05554	1.0356	CDC_B11205	India
QG37_05554	1.0806	CDC_B11206	India
QG37_05554	1.0769	CDC_B11207	India
QG37_05554	1.0689	CDC_B11208	India
QG37_05554	0.9952	CDC_B11209	India
QG37_05554	1.0043	CDC_B11210	India
QG37_05554	0.9671	CDC_B11212	India
QG37_05554	1.0142	CDC_B11213	India
QG37_05554	0.9670	CDC_B11214	India
QG37_05554	1.0377	CDC_B11215	India
QG37_05554	1.0931	CDC_B11216	India
QG37_05554	1.1485	CDC_B11217	India
QG37_05554	0.9442	CDC_B11218	India
QG37_05554	0.9474	CDC_B11219	India
QG37_05554	1.0729	CDC_B11220	Japan
QG37_05554	1.0231	CDC_B11221	South Africa
QG37_05554	1.0849	CDC_B11222	South Africa
QG37_05554	1.0782	CDC_B11223	South Africa
QG37_05554	1.0112	CDC_B11224	South Africa
QG37_05554	1.0304	CDC_B11225	South Africa
QG37_05554	1.0995	CDC_B11226	South Africa
QG37_05554	1.0103	CDC_B11227	South Africa
QG37_05554	1.0616	CDC_B11228	South Africa
QG37_05554	0.9733	CDC_B11229	South Africa
QG37_05554	1.0255	CDC_B11230	South Africa
QG37_05554	0.9997	CDC_B11243	Venezuela
QG37_05554	1.0145	CDC_B11244	Venezuela
QG37_05554	0.9770	CDC_B11245	Venezuela
QG37_05554	0.9588	CDC_B11246	Venezuela
QG37_05554	1.0154	CDC_B11247	Venezuela
QG37_05555	1.0986	CDC_B11096	Pakistan
QG37_05555	0.9628	CDC_B11097	Pakistan
QG37_05555	1.0175	CDC_B11098	Pakistan
QG37_05555	0.9624	CDC_B11099	Pakistan
QG37_05555	0.9009	CDC_B11101	Pakistan
QG37_05555	1.0744	CDC_B11102	Pakistan
