GENE	COVERAGE	STRAIN	GROUP
QG37_07517	0.9715	CDC_B11227	South Africa
QG37_07517	1.0061	CDC_B11228	South Africa
QG37_07517	0.9137	CDC_B11229	South Africa
QG37_07517	0.8923	CDC_B11230	South Africa
QG37_07517	0.9883	CDC_B11243	Venezuela
QG37_07517	0.9383	CDC_B11244	Venezuela
QG37_07517	0.9047	CDC_B11245	Venezuela
QG37_07517	0.9267	CDC_B11246	Venezuela
QG37_07517	1.0290	CDC_B11247	Venezuela
QG37_07518	0.7974	CDC_B11096	Pakistan
QG37_07518	0.8856	CDC_B11097	Pakistan
QG37_07518	0.7575	CDC_B11098	Pakistan
QG37_07518	0.7794	CDC_B11099	Pakistan
QG37_07518	0.8882	CDC_B11101	Pakistan
QG37_07518	0.8992	CDC_B11102	Pakistan
QG37_07518	0.9334	CDC_B11103	Pakistan
QG37_07518	0.9394	CDC_B11105	Pakistan
QG37_07518	0.8509	CDC_B11112	Pakistan
QG37_07518	0.7841	CDC_B11113	Pakistan
QG37_07518	0.8674	CDC_B11114	Pakistan
QG37_07518	0.7269	CDC_B11115	Pakistan
QG37_07518	0.8303	CDC_B11116	Pakistan
QG37_07518	0.8336	CDC_B11117	Pakistan
QG37_07518	0.7829	CDC_B11118	Pakistan
QG37_07518	0.8375	CDC_B11119	Pakistan
QG37_07518	0.9078	CDC_B11200	India
QG37_07518	0.8515	CDC_B11201	India
QG37_07518	0.8774	CDC_B11205	India
QG37_07518	0.8115	CDC_B11206	India
QG37_07518	0.8690	CDC_B11207	India
QG37_07518	0.8215	CDC_B11208	India
QG37_07518	0.8418	CDC_B11209	India
QG37_07518	0.8589	CDC_B11210	India
QG37_07518	0.8394	CDC_B11212	India
QG37_07518	0.7248	CDC_B11213	India
QG37_07518	0.7826	CDC_B11214	India
QG37_07518	0.8279	CDC_B11215	India
QG37_07518	0.7672	CDC_B11216	India
QG37_07518	0.8051	CDC_B11217	India
QG37_07518	0.8446	CDC_B11218	India
QG37_07518	0.8275	CDC_B11219	India
QG37_07518	0.9057	CDC_B11220	Japan
QG37_07518	0.7826	CDC_B11221	South Africa
QG37_07518	0.8311	CDC_B11222	South Africa
QG37_07518	0.8313	CDC_B11223	South Africa
QG37_07518	0.8627	CDC_B11224	South Africa
QG37_07518	0.9312	CDC_B11225	South Africa
QG37_07518	0.9392	CDC_B11226	South Africa
QG37_07518	0.8272	CDC_B11227	South Africa
QG37_07518	0.8421	CDC_B11228	South Africa
QG37_07518	0.8010	CDC_B11229	South Africa
QG37_07518	0.8046	CDC_B11230	South Africa
QG37_07518	0.9073	CDC_B11243	Venezuela
QG37_07518	0.7762	CDC_B11244	Venezuela
QG37_07518	0.8207	CDC_B11245	Venezuela
QG37_07518	0.8227	CDC_B11246	Venezuela
QG37_07518	0.8643	CDC_B11247	Venezuela
QG37_07519	0.9167	CDC_B11096	Pakistan
QG37_07519	0.9133	CDC_B11097	Pakistan
QG37_07519	0.8378	CDC_B11098	Pakistan
QG37_07519	0.9862	CDC_B11099	Pakistan
QG37_07519	0.9260	CDC_B11101	Pakistan
QG37_07519	0.8925	CDC_B11102	Pakistan
QG37_07519	0.9490	CDC_B11103	Pakistan
QG37_07519	0.9061	CDC_B11105	Pakistan
QG37_07519	0.9821	CDC_B11112	Pakistan
QG37_07519	1.0023	CDC_B11113	Pakistan
QG37_07519	1.0160	CDC_B11114	Pakistan
QG37_07519	1.0195	CDC_B11115	Pakistan
QG37_07519	1.0640	CDC_B11116	Pakistan
QG37_07519	0.8400	CDC_B11117	Pakistan
QG37_07519	0.9231	CDC_B11118	Pakistan
QG37_07519	0.9433	CDC_B11119	Pakistan
QG37_07519	0.9827	CDC_B11200	India
QG37_07519	0.9552	CDC_B11201	India
QG37_07519	1.0994	CDC_B11205	India
QG37_07519	1.0166	CDC_B11206	India
QG37_07519	1.0135	CDC_B11207	India
QG37_07519	1.1260	CDC_B11208	India
QG37_07519	0.9810	CDC_B11209	India
QG37_07519	0.9613	CDC_B11210	India
QG37_07519	0.8555	CDC_B11212	India
QG37_07519	0.8857	CDC_B11213	India
QG37_07519	0.8860	CDC_B11214	India
QG37_07519	0.7680	CDC_B11215	India
QG37_07519	0.9238	CDC_B11216	India
QG37_07519	0.9109	CDC_B11217	India
QG37_07519	0.9037	CDC_B11218	India
QG37_07519	1.0035	CDC_B11219	India
QG37_07519	0.9105	CDC_B11220	Japan
QG37_07519	1.0277	CDC_B11221	South Africa
QG37_07519	0.9613	CDC_B11222	South Africa
QG37_07519	1.0728	CDC_B11223	South Africa
QG37_07519	1.0130	CDC_B11224	South Africa
QG37_07519	1.0675	CDC_B11225	South Africa
QG37_07519	1.0087	CDC_B11226	South Africa
QG37_07519	0.9837	CDC_B11227	South Africa
QG37_07519	0.9511	CDC_B11228	South Africa
QG37_07519	0.9809	CDC_B11229	South Africa
QG37_07519	1.0408	CDC_B11230	South Africa
QG37_07519	1.0568	CDC_B11243	Venezuela
QG37_07519	0.9090	CDC_B11244	Venezuela
QG37_07519	1.0583	CDC_B11245	Venezuela
QG37_07519	1.0104	CDC_B11246	Venezuela
QG37_07519	1.0253	CDC_B11247	Venezuela
QG37_07520	1.1436	CDC_B11096	Pakistan
QG37_07520	0.9391	CDC_B11097	Pakistan
QG37_07520	1.0554	CDC_B11098	Pakistan
QG37_07520	0.9629	CDC_B11099	Pakistan
QG37_07520	0.9851	CDC_B11101	Pakistan
QG37_07520	1.1511	CDC_B11102	Pakistan
QG37_07520	1.0448	CDC_B11103	Pakistan
QG37_07520	0.9904	CDC_B11105	Pakistan
QG37_07520	1.0651	CDC_B11112	Pakistan
QG37_07520	1.0431	CDC_B11113	Pakistan
QG37_07520	1.0066	CDC_B11114	Pakistan
QG37_07520	1.0694	CDC_B11115	Pakistan
QG37_07520	1.0318	CDC_B11116	Pakistan
QG37_07520	1.0227	CDC_B11117	Pakistan
QG37_07520	1.0615	CDC_B11118	Pakistan
QG37_07520	1.0958	CDC_B11119	Pakistan
QG37_07520	1.0485	CDC_B11200	India
QG37_07520	1.0116	CDC_B11201	India
QG37_07520	1.0206	CDC_B11205	India
QG37_07520	1.0349	CDC_B11206	India
QG37_07520	1.0461	CDC_B11207	India
QG37_07520	1.0484	CDC_B11208	India
QG37_07520	0.9610	CDC_B11209	India
QG37_07520	0.9596	CDC_B11210	India
QG37_07520	0.9874	CDC_B11212	India
QG37_07520	0.9896	CDC_B11213	India
QG37_07520	0.9731	CDC_B11214	India
QG37_07520	0.9240	CDC_B11215	India
QG37_07520	0.9640	CDC_B11216	India
QG37_07520	0.7796	CDC_B11217	India
QG37_07520	0.9227	CDC_B11218	India
QG37_07520	0.9164	CDC_B11219	India
QG37_07520	0.9839	CDC_B11220	Japan
QG37_07520	1.0858	CDC_B11221	South Africa
QG37_07520	1.1259	CDC_B11222	South Africa
QG37_07520	1.1199	CDC_B11223	South Africa
QG37_07520	1.0395	CDC_B11224	South Africa
QG37_07520	1.0650	CDC_B11225	South Africa
QG37_07520	1.1557	CDC_B11226	South Africa
QG37_07520	1.0382	CDC_B11227	South Africa
QG37_07520	0.9953	CDC_B11228	South Africa
QG37_07520	1.1478	CDC_B11229	South Africa
QG37_07520	1.0230	CDC_B11230	South Africa
QG37_07520	1.1138	CDC_B11243	Venezuela
QG37_07520	1.0683	CDC_B11244	Venezuela
QG37_07520	0.9274	CDC_B11245	Venezuela
QG37_07520	1.1467	CDC_B11246	Venezuela
QG37_07520	1.0613	CDC_B11247	Venezuela
QG37_07521	0.9384	CDC_B11096	Pakistan
QG37_07521	0.9759	CDC_B11097	Pakistan
QG37_07521	0.8510	CDC_B11098	Pakistan
QG37_07521	0.8493	CDC_B11099	Pakistan
QG37_07521	0.8785	CDC_B11101	Pakistan
QG37_07521	0.9370	CDC_B11102	Pakistan
QG37_07521	0.9188	CDC_B11103	Pakistan
QG37_07521	0.9299	CDC_B11105	Pakistan
QG37_07521	0.8805	CDC_B11112	Pakistan
QG37_07521	0.9257	CDC_B11113	Pakistan
QG37_07521	0.9649	CDC_B11114	Pakistan
QG37_07521	0.9571	CDC_B11115	Pakistan
QG37_07521	1.0686	CDC_B11116	Pakistan
QG37_07521	0.8930	CDC_B11117	Pakistan
QG37_07521	0.9790	CDC_B11118	Pakistan
QG37_07521	1.0390	CDC_B11119	Pakistan
QG37_07521	0.9154	CDC_B11200	India
QG37_07521	0.9152	CDC_B11201	India
QG37_07521	0.9361	CDC_B11205	India
QG37_07521	0.9189	CDC_B11206	India
QG37_07521	1.0319	CDC_B11207	India
QG37_07521	0.9593	CDC_B11208	India
QG37_07521	0.8879	CDC_B11209	India
QG37_07521	0.9892	CDC_B11210	India
QG37_07521	0.9558	CDC_B11212	India
QG37_07521	0.9128	CDC_B11213	India
QG37_07521	1.0205	CDC_B11214	India
QG37_07521	0.9805	CDC_B11215	India
QG37_07521	0.7818	CDC_B11216	India
QG37_07521	0.8175	CDC_B11217	India
QG37_07521	0.9984	CDC_B11218	India
QG37_07521	0.9091	CDC_B11219	India
QG37_07521	1.0409	CDC_B11220	Japan
QG37_07521	0.9338	CDC_B11221	South Africa
QG37_07521	0.9686	CDC_B11222	South Africa
QG37_07521	0.9600	CDC_B11223	South Africa
QG37_07521	0.9359	CDC_B11224	South Africa
QG37_07521	0.9209	CDC_B11225	South Africa
QG37_07521	0.9371	CDC_B11226	South Africa
QG37_07521	0.9134	CDC_B11227	South Africa
QG37_07521	0.9176	CDC_B11228	South Africa
QG37_07521	0.9427	CDC_B11229	South Africa
QG37_07521	0.9565	CDC_B11230	South Africa
QG37_07521	1.0265	CDC_B11243	Venezuela
QG37_07521	0.9843	CDC_B11244	Venezuela
QG37_07521	1.0092	CDC_B11245	Venezuela
QG37_07521	0.9622	CDC_B11246	Venezuela
QG37_07521	1.0235	CDC_B11247	Venezuela
QG37_07522	1.0207	CDC_B11096	Pakistan
QG37_07522	0.9749	CDC_B11097	Pakistan
QG37_07522	1.0136	CDC_B11098	Pakistan
QG37_07522	0.9479	CDC_B11099	Pakistan
QG37_07522	1.0309	CDC_B11101	Pakistan
QG37_07522	0.9933	CDC_B11102	Pakistan
QG37_07522	0.9501	CDC_B11103	Pakistan
QG37_07522	0.9886	CDC_B11105	Pakistan
QG37_07522	0.9690	CDC_B11112	Pakistan
QG37_07522	0.9862	CDC_B11113	Pakistan
QG37_07522	0.9862	CDC_B11114	Pakistan
QG37_07522	0.9620	CDC_B11115	Pakistan
QG37_07522	1.0047	CDC_B11116	Pakistan
QG37_07522	1.0567	CDC_B11117	Pakistan
QG37_07522	1.0028	CDC_B11118	Pakistan
QG37_07522	0.9558	CDC_B11119	Pakistan
QG37_07522	0.9758	CDC_B11200	India
QG37_07522	1.0416	CDC_B11201	India
QG37_07522	1.0519	CDC_B11205	India
QG37_07522	1.0059	CDC_B11206	India
QG37_07522	1.0527	CDC_B11207	India
QG37_07522	1.0126	CDC_B11208	India
QG37_07522	1.0160	CDC_B11209	India
QG37_07522	1.0062	CDC_B11210	India
QG37_07522	0.9722	CDC_B11212	India
QG37_07522	0.9877	CDC_B11213	India
QG37_07522	0.9712	CDC_B11214	India
QG37_07522	0.9691	CDC_B11215	India
QG37_07522	0.9719	CDC_B11216	India
QG37_07522	0.8330	CDC_B11217	India
QG37_07522	0.9185	CDC_B11218	India
QG37_07522	0.9458	CDC_B11219	India
QG37_07522	0.9953	CDC_B11220	Japan
QG37_07522	0.9608	CDC_B11221	South Africa
QG37_07522	0.9776	CDC_B11222	South Africa
QG37_07522	0.9633	CDC_B11223	South Africa
QG37_07522	0.9535	CDC_B11224	South Africa
QG37_07522	1.0069	CDC_B11225	South Africa
QG37_07522	1.0108	CDC_B11226	South Africa
QG37_07522	1.0044	CDC_B11227	South Africa
QG37_07522	1.0588	CDC_B11228	South Africa
QG37_07522	1.0619	CDC_B11229	South Africa
QG37_07522	0.9963	CDC_B11230	South Africa
QG37_07522	1.0131	CDC_B11243	Venezuela
QG37_07522	0.9776	CDC_B11244	Venezuela
QG37_07522	1.0176	CDC_B11245	Venezuela
QG37_07522	1.0067	CDC_B11246	Venezuela
QG37_07522	1.0353	CDC_B11247	Venezuela
QG37_07523	0.9346	CDC_B11096	Pakistan
QG37_07523	0.8852	CDC_B11097	Pakistan
QG37_07523	0.8368	CDC_B11098	Pakistan
QG37_07523	0.8073	CDC_B11099	Pakistan
QG37_07523	0.9222	CDC_B11101	Pakistan
QG37_07523	0.9614	CDC_B11102	Pakistan
QG37_07523	0.9249	CDC_B11103	Pakistan
QG37_07523	0.8754	CDC_B11105	Pakistan
QG37_07523	0.9792	CDC_B11112	Pakistan
QG37_07523	0.8632	CDC_B11113	Pakistan
QG37_07523	0.9257	CDC_B11114	Pakistan
QG37_07523	0.8689	CDC_B11115	Pakistan
QG37_07523	0.8702	CDC_B11116	Pakistan
QG37_07523	0.9479	CDC_B11117	Pakistan
QG37_07523	0.9525	CDC_B11118	Pakistan
QG37_07523	0.9384	CDC_B11119	Pakistan
QG37_07523	0.9396	CDC_B11200	India
QG37_07523	0.8709	CDC_B11201	India
QG37_07523	0.8693	CDC_B11205	India
QG37_07523	0.9703	CDC_B11206	India
QG37_07523	0.9562	CDC_B11207	India
QG37_07523	0.9370	CDC_B11208	India
QG37_07523	0.9217	CDC_B11209	India
QG37_07523	0.9005	CDC_B11210	India
QG37_07523	0.8421	CDC_B11212	India
QG37_07523	0.9448	CDC_B11213	India
QG37_07523	0.8371	CDC_B11214	India
QG37_07523	0.9058	CDC_B11215	India
QG37_07523	0.9241	CDC_B11216	India
QG37_07523	0.8209	CDC_B11217	India
QG37_07523	0.8726	CDC_B11218	India
QG37_07523	0.8815	CDC_B11219	India
QG37_07523	0.8235	CDC_B11220	Japan
QG37_07523	0.9920	CDC_B11221	South Africa
QG37_07523	1.0349	CDC_B11222	South Africa
QG37_07523	0.9457	CDC_B11223	South Africa
QG37_07523	0.9552	CDC_B11224	South Africa
QG37_07523	0.9845	CDC_B11225	South Africa
QG37_07523	1.0126	CDC_B11226	South Africa
QG37_07523	0.7896	CDC_B11227	South Africa
QG37_07523	0.8891	CDC_B11228	South Africa
QG37_07523	0.8912	CDC_B11229	South Africa
QG37_07523	0.8559	CDC_B11230	South Africa
QG37_07523	0.8560	CDC_B11243	Venezuela
QG37_07523	0.8845	CDC_B11244	Venezuela
QG37_07523	0.9054	CDC_B11245	Venezuela
QG37_07523	0.8997	CDC_B11246	Venezuela
QG37_07523	0.8528	CDC_B11247	Venezuela
QG37_07524	0.8384	CDC_B11096	Pakistan
QG37_07524	0.7855	CDC_B11097	Pakistan
QG37_07524	0.7648	CDC_B11098	Pakistan
QG37_07524	0.7978	CDC_B11099	Pakistan
QG37_07524	0.7906	CDC_B11101	Pakistan
QG37_07524	0.7865	CDC_B11102	Pakistan
QG37_07524	0.7753	CDC_B11103	Pakistan
QG37_07524	0.8924	CDC_B11105	Pakistan
QG37_07524	0.8578	CDC_B11112	Pakistan
QG37_07524	0.9239	CDC_B11113	Pakistan
QG37_07524	0.7703	CDC_B11114	Pakistan
QG37_07524	0.9835	CDC_B11115	Pakistan
QG37_07524	0.8641	CDC_B11116	Pakistan
QG37_07524	0.7938	CDC_B11117	Pakistan
QG37_07524	0.8997	CDC_B11118	Pakistan
QG37_07524	0.8250	CDC_B11119	Pakistan
QG37_07524	0.8293	CDC_B11200	India
QG37_07524	0.7676	CDC_B11201	India
QG37_07524	0.8766	CDC_B11205	India
QG37_07524	0.6958	CDC_B11206	India
QG37_07524	0.8921	CDC_B11207	India
QG37_07524	0.8181	CDC_B11208	India
QG37_07524	0.8464	CDC_B11209	India
QG37_07524	0.7614	CDC_B11210	India
QG37_07524	0.8541	CDC_B11212	India
QG37_07524	0.7565	CDC_B11213	India
QG37_07524	0.8363	CDC_B11214	India
QG37_07524	0.8113	CDC_B11215	India
QG37_07524	0.7287	CDC_B11216	India
QG37_07524	0.9627	CDC_B11217	India
QG37_07524	0.7618	CDC_B11218	India
QG37_07524	0.6939	CDC_B11219	India
QG37_07524	0.7273	CDC_B11220	Japan
QG37_07524	0.9842	CDC_B11221	South Africa
QG37_07524	0.8497	CDC_B11222	South Africa
QG37_07524	0.9256	CDC_B11223	South Africa
QG37_07524	0.8656	CDC_B11224	South Africa
QG37_07524	0.9326	CDC_B11225	South Africa
QG37_07524	0.7715	CDC_B11226	South Africa
QG37_07524	0.8110	CDC_B11227	South Africa
QG37_07524	0.8709	CDC_B11228	South Africa
QG37_07524	0.9980	CDC_B11229	South Africa
QG37_07524	0.7968	CDC_B11230	South Africa
QG37_07524	0.8442	CDC_B11243	Venezuela
QG37_07524	0.8207	CDC_B11244	Venezuela
QG37_07524	0.9010	CDC_B11245	Venezuela
QG37_07524	0.8220	CDC_B11246	Venezuela
QG37_07524	0.8639	CDC_B11247	Venezuela
QG37_07525	1.0268	CDC_B11096	Pakistan
QG37_07525	0.9390	CDC_B11097	Pakistan
QG37_07525	0.9464	CDC_B11098	Pakistan
QG37_07525	0.9352	CDC_B11099	Pakistan
QG37_07525	1.0663	CDC_B11101	Pakistan
QG37_07525	0.7943	CDC_B11102	Pakistan
QG37_07525	0.9464	CDC_B11103	Pakistan
QG37_07525	0.9168	CDC_B11105	Pakistan
QG37_07525	1.0896	CDC_B11112	Pakistan
QG37_07525	0.8876	CDC_B11113	Pakistan
QG37_07525	0.9617	CDC_B11114	Pakistan
QG37_07525	0.9551	CDC_B11115	Pakistan
QG37_07525	0.8359	CDC_B11116	Pakistan
QG37_07525	0.9512	CDC_B11117	Pakistan
QG37_07525	1.0922	CDC_B11118	Pakistan
QG37_07525	1.0061	CDC_B11119	Pakistan
QG37_07525	0.8176	CDC_B11200	India
QG37_07525	0.8866	CDC_B11201	India
QG37_07525	0.9492	CDC_B11205	India
QG37_07525	0.9177	CDC_B11206	India
QG37_07525	0.9949	CDC_B11207	India
QG37_07525	1.0265	CDC_B11208	India
QG37_07525	0.8137	CDC_B11209	India
QG37_07525	1.0147	CDC_B11210	India
QG37_07525	0.8797	CDC_B11212	India
QG37_07525	0.9555	CDC_B11213	India
QG37_07525	0.8827	CDC_B11214	India
QG37_07525	0.7382	CDC_B11215	India
QG37_07525	0.9152	CDC_B11216	India
QG37_07525	0.8409	CDC_B11217	India
QG37_07525	0.7997	CDC_B11218	India
QG37_07525	0.6629	CDC_B11219	India
QG37_07525	1.0241	CDC_B11220	Japan
QG37_07525	0.9939	CDC_B11221	South Africa
QG37_07525	1.0081	CDC_B11222	South Africa
QG37_07525	0.9695	CDC_B11223	South Africa
QG37_07525	0.9119	CDC_B11224	South Africa
QG37_07525	1.0384	CDC_B11225	South Africa
QG37_07525	0.8682	CDC_B11226	South Africa
QG37_07525	1.0599	CDC_B11227	South Africa
QG37_07525	1.0117	CDC_B11228	South Africa
QG37_07525	0.9202	CDC_B11229	South Africa
QG37_07525	1.0145	CDC_B11230	South Africa
QG37_07525	0.8409	CDC_B11243	Venezuela
QG37_07525	0.8630	CDC_B11244	Venezuela
QG37_07525	0.8892	CDC_B11245	Venezuela
QG37_07525	0.9360	CDC_B11246	Venezuela
QG37_07525	0.9791	CDC_B11247	Venezuela
QG37_07526	0.8445	CDC_B11096	Pakistan
QG37_07526	0.7721	CDC_B11097	Pakistan
QG37_07526	0.8560	CDC_B11098	Pakistan
QG37_07526	0.7683	CDC_B11099	Pakistan
QG37_07526	0.8446	CDC_B11101	Pakistan
QG37_07526	0.8905	CDC_B11102	Pakistan
QG37_07526	0.8992	CDC_B11103	Pakistan
QG37_07526	0.8540	CDC_B11105	Pakistan
QG37_07526	0.8305	CDC_B11112	Pakistan
QG37_07526	0.8016	CDC_B11113	Pakistan
QG37_07526	0.8052	CDC_B11114	Pakistan
QG37_07526	0.7884	CDC_B11115	Pakistan
QG37_07526	0.8732	CDC_B11116	Pakistan
QG37_07526	0.8418	CDC_B11117	Pakistan
QG37_07526	0.8895	CDC_B11118	Pakistan
QG37_07526	0.8276	CDC_B11119	Pakistan
QG37_07526	0.7725	CDC_B11200	India
QG37_07526	0.8974	CDC_B11201	India
QG37_07526	0.8721	CDC_B11205	India
QG37_07526	0.8084	CDC_B11206	India
QG37_07526	0.8120	CDC_B11207	India
QG37_07526	0.9365	CDC_B11208	India
QG37_07526	0.9137	CDC_B11209	India
QG37_07526	0.8319	CDC_B11210	India
QG37_07526	0.8416	CDC_B11212	India
QG37_07526	0.8219	CDC_B11213	India
QG37_07526	0.7895	CDC_B11214	India
QG37_07526	0.7343	CDC_B11215	India
QG37_07526	0.8062	CDC_B11216	India
QG37_07526	0.7151	CDC_B11217	India
QG37_07526	0.8016	CDC_B11218	India
QG37_07526	0.8176	CDC_B11219	India
QG37_07526	0.8628	CDC_B11220	Japan
QG37_07526	0.8524	CDC_B11221	South Africa
QG37_07526	0.9224	CDC_B11222	South Africa
QG37_07526	0.9133	CDC_B11223	South Africa
QG37_07526	0.9021	CDC_B11224	South Africa
QG37_07526	0.9978	CDC_B11225	South Africa
QG37_07526	0.9517	CDC_B11226	South Africa
QG37_07526	0.8249	CDC_B11227	South Africa
QG37_07526	0.9201	CDC_B11228	South Africa
QG37_07526	0.8187	CDC_B11229	South Africa
QG37_07526	0.8374	CDC_B11230	South Africa
QG37_07526	0.9804	CDC_B11243	Venezuela
QG37_07526	0.8470	CDC_B11244	Venezuela
QG37_07526	0.8237	CDC_B11245	Venezuela
QG37_07526	0.9380	CDC_B11246	Venezuela
QG37_07526	0.9153	CDC_B11247	Venezuela
QG37_07527	1.0363	CDC_B11096	Pakistan
QG37_07527	0.9587	CDC_B11097	Pakistan
QG37_07527	1.1591	CDC_B11098	Pakistan
QG37_07527	1.1744	CDC_B11099	Pakistan
QG37_07527	1.1880	CDC_B11101	Pakistan
QG37_07527	1.1016	CDC_B11102	Pakistan
QG37_07527	1.0504	CDC_B11103	Pakistan
QG37_07527	1.1525	CDC_B11105	Pakistan
QG37_07527	1.1666	CDC_B11112	Pakistan
QG37_07527	1.0277	CDC_B11113	Pakistan
QG37_07527	1.1358	CDC_B11114	Pakistan
QG37_07527	1.1662	CDC_B11115	Pakistan
QG37_07527	0.9530	CDC_B11116	Pakistan
QG37_07527	1.1034	CDC_B11117	Pakistan
QG37_07527	1.1339	CDC_B11118	Pakistan
QG37_07527	1.0419	CDC_B11119	Pakistan
QG37_07527	0.9837	CDC_B11200	India
QG37_07527	1.0747	CDC_B11201	India
QG37_07527	1.0994	CDC_B11205	India
QG37_07527	1.0921	CDC_B11206	India
QG37_07527	1.0830	CDC_B11207	India
QG37_07527	1.2506	CDC_B11208	India
QG37_07527	1.0619	CDC_B11209	India
QG37_07527	0.9774	CDC_B11210	India
QG37_07527	1.0016	CDC_B11212	India
QG37_07527	1.1665	CDC_B11213	India
QG37_07527	1.1084	CDC_B11214	India
QG37_07527	1.0684	CDC_B11215	India
QG37_07527	1.0352	CDC_B11216	India
QG37_07527	1.0943	CDC_B11217	India
QG37_07527	0.8734	CDC_B11218	India
QG37_07527	0.9979	CDC_B11219	India
QG37_07527	1.1361	CDC_B11220	Japan
QG37_07527	1.0191	CDC_B11221	South Africa
QG37_07527	1.0720	CDC_B11222	South Africa
QG37_07527	1.0258	CDC_B11223	South Africa
QG37_07527	1.1291	CDC_B11224	South Africa
QG37_07527	1.0286	CDC_B11225	South Africa
QG37_07527	1.1714	CDC_B11226	South Africa
QG37_07527	1.1832	CDC_B11227	South Africa
QG37_07527	1.2760	CDC_B11228	South Africa
QG37_07527	1.2057	CDC_B11229	South Africa
QG37_07527	1.1522	CDC_B11230	South Africa
QG37_07527	1.1528	CDC_B11243	Venezuela
QG37_07527	1.2217	CDC_B11244	Venezuela
QG37_07527	1.0140	CDC_B11245	Venezuela
QG37_07527	1.1467	CDC_B11246	Venezuela
QG37_07527	1.2120	CDC_B11247	Venezuela
QG37_07528	1.0006	CDC_B11096	Pakistan
QG37_07528	0.8453	CDC_B11097	Pakistan
QG37_07528	0.8606	CDC_B11098	Pakistan
QG37_07528	0.8279	CDC_B11099	Pakistan
QG37_07528	1.0156	CDC_B11101	Pakistan
QG37_07528	0.9124	CDC_B11102	Pakistan
QG37_07528	0.8875	CDC_B11103	Pakistan
QG37_07528	0.8971	CDC_B11105	Pakistan
QG37_07528	0.9138	CDC_B11112	Pakistan
QG37_07528	0.9878	CDC_B11113	Pakistan
QG37_07528	0.8560	CDC_B11114	Pakistan
QG37_07528	0.9038	CDC_B11115	Pakistan
QG37_07528	0.9247	CDC_B11116	Pakistan
QG37_07528	0.9723	CDC_B11117	Pakistan
QG37_07528	0.8535	CDC_B11118	Pakistan
QG37_07528	0.8855	CDC_B11119	Pakistan
QG37_07528	0.8034	CDC_B11200	India
QG37_07528	1.0020	CDC_B11201	India
QG37_07528	0.9674	CDC_B11205	India
QG37_07528	0.9161	CDC_B11206	India
QG37_07528	0.8503	CDC_B11207	India
QG37_07528	1.0534	CDC_B11208	India
QG37_07528	0.8866	CDC_B11209	India
QG37_07528	0.9772	CDC_B11210	India
QG37_07528	0.9017	CDC_B11212	India
QG37_07528	0.9731	CDC_B11213	India
QG37_07528	0.9309	CDC_B11214	India
QG37_07528	1.0457	CDC_B11215	India
QG37_07528	0.8610	CDC_B11216	India
QG37_07528	0.8236	CDC_B11217	India
QG37_07528	0.8931	CDC_B11218	India
QG37_07528	0.8966	CDC_B11219	India
QG37_07528	1.0402	CDC_B11220	Japan
QG37_07528	0.9720	CDC_B11221	South Africa
QG37_07528	0.9796	CDC_B11222	South Africa
QG37_07528	0.8878	CDC_B11223	South Africa
QG37_07528	0.9608	CDC_B11224	South Africa
QG37_07528	0.7949	CDC_B11225	South Africa
QG37_07528	1.0765	CDC_B11226	South Africa
QG37_07528	0.9163	CDC_B11227	South Africa
QG37_07528	0.9674	CDC_B11228	South Africa
QG37_07528	1.0221	CDC_B11229	South Africa
QG37_07528	1.0148	CDC_B11230	South Africa
QG37_07528	0.9503	CDC_B11243	Venezuela
QG37_07528	0.9223	CDC_B11244	Venezuela
QG37_07528	0.9695	CDC_B11245	Venezuela
QG37_07528	0.9612	CDC_B11246	Venezuela
QG37_07528	1.0638	CDC_B11247	Venezuela
QG37_07529	0.9290	CDC_B11096	Pakistan
QG37_07529	0.8298	CDC_B11097	Pakistan
QG37_07529	0.9662	CDC_B11098	Pakistan
QG37_07529	0.7265	CDC_B11099	Pakistan
QG37_07529	0.9754	CDC_B11101	Pakistan
QG37_07529	0.9048	CDC_B11102	Pakistan
QG37_07529	0.9162	CDC_B11103	Pakistan
QG37_07529	1.0462	CDC_B11105	Pakistan
QG37_07529	1.0183	CDC_B11112	Pakistan
QG37_07529	0.9528	CDC_B11113	Pakistan
QG37_07529	0.9622	CDC_B11114	Pakistan
QG37_07529	0.9537	CDC_B11115	Pakistan
QG37_07529	0.9677	CDC_B11116	Pakistan
QG37_07529	1.0205	CDC_B11117	Pakistan
QG37_07529	0.9529	CDC_B11118	Pakistan
QG37_07529	0.9844	CDC_B11119	Pakistan
QG37_07529	1.0831	CDC_B11200	India
QG37_07529	0.9317	CDC_B11201	India
QG37_07529	0.9735	CDC_B11205	India
QG37_07529	0.8474	CDC_B11206	India
QG37_07529	0.9902	CDC_B11207	India
QG37_07529	1.0350	CDC_B11208	India
QG37_07529	0.9781	CDC_B11209	India
QG37_07529	1.1093	CDC_B11210	India
QG37_07529	0.8788	CDC_B11212	India
QG37_07529	0.8873	CDC_B11213	India
QG37_07529	0.9096	CDC_B11214	India
QG37_07529	0.9150	CDC_B11215	India
QG37_07529	0.9902	CDC_B11216	India
QG37_07529	1.1288	CDC_B11217	India
QG37_07529	0.9930	CDC_B11218	India
QG37_07529	0.8847	CDC_B11219	India
QG37_07529	0.9719	CDC_B11220	Japan
QG37_07529	0.9635	CDC_B11221	South Africa
QG37_07529	0.9123	CDC_B11222	South Africa
