GENE	COVERAGE	STRAIN	GROUP
QG37_03964	1.0496	CDC_B11101	Pakistan
QG37_03964	1.0195	CDC_B11102	Pakistan
QG37_03964	1.0699	CDC_B11103	Pakistan
QG37_03964	1.0211	CDC_B11105	Pakistan
QG37_03964	1.0130	CDC_B11112	Pakistan
QG37_03964	1.0400	CDC_B11113	Pakistan
QG37_03964	1.1931	CDC_B11114	Pakistan
QG37_03964	0.9998	CDC_B11115	Pakistan
QG37_03964	1.1315	CDC_B11116	Pakistan
QG37_03964	1.0369	CDC_B11117	Pakistan
QG37_03964	0.9689	CDC_B11118	Pakistan
QG37_03964	1.0798	CDC_B11119	Pakistan
QG37_03964	1.0842	CDC_B11200	India
QG37_03964	1.0718	CDC_B11201	India
QG37_03964	1.0570	CDC_B11205	India
QG37_03964	1.1102	CDC_B11206	India
QG37_03964	1.1361	CDC_B11207	India
QG37_03964	1.0206	CDC_B11208	India
QG37_03964	0.9586	CDC_B11209	India
QG37_03964	1.0736	CDC_B11210	India
QG37_03964	1.0617	CDC_B11212	India
QG37_03964	1.1302	CDC_B11213	India
QG37_03964	1.1794	CDC_B11214	India
QG37_03964	1.0174	CDC_B11215	India
QG37_03964	1.0669	CDC_B11216	India
QG37_03964	1.1309	CDC_B11217	India
QG37_03964	1.0522	CDC_B11218	India
QG37_03964	1.0361	CDC_B11219	India
QG37_03964	1.0615	CDC_B11220	Japan
QG37_03964	1.0736	CDC_B11221	South Africa
QG37_03964	1.0316	CDC_B11222	South Africa
QG37_03964	1.0768	CDC_B11223	South Africa
QG37_03964	1.0365	CDC_B11224	South Africa
QG37_03964	1.0678	CDC_B11225	South Africa
QG37_03964	1.1226	CDC_B11226	South Africa
QG37_03964	1.0392	CDC_B11227	South Africa
QG37_03964	1.0857	CDC_B11228	South Africa
QG37_03964	0.9528	CDC_B11229	South Africa
QG37_03964	1.0575	CDC_B11230	South Africa
QG37_03964	0.9893	CDC_B11243	Venezuela
QG37_03964	1.0680	CDC_B11244	Venezuela
QG37_03964	0.9765	CDC_B11245	Venezuela
QG37_03964	1.0483	CDC_B11246	Venezuela
QG37_03964	1.1649	CDC_B11247	Venezuela
QG37_03965	1.1135	CDC_B11096	Pakistan
QG37_03965	1.0060	CDC_B11097	Pakistan
QG37_03965	1.0953	CDC_B11098	Pakistan
QG37_03965	0.9936	CDC_B11099	Pakistan
QG37_03965	1.0998	CDC_B11101	Pakistan
QG37_03965	1.0739	CDC_B11102	Pakistan
QG37_03965	1.0803	CDC_B11103	Pakistan
QG37_03965	1.0244	CDC_B11105	Pakistan
QG37_03965	1.0170	CDC_B11112	Pakistan
QG37_03965	1.0891	CDC_B11113	Pakistan
QG37_03965	1.1363	CDC_B11114	Pakistan
QG37_03965	1.0213	CDC_B11115	Pakistan
QG37_03965	1.0482	CDC_B11116	Pakistan
QG37_03965	0.9559	CDC_B11117	Pakistan
QG37_03965	1.0035	CDC_B11118	Pakistan
QG37_03965	1.0650	CDC_B11119	Pakistan
QG37_03965	1.0408	CDC_B11200	India
QG37_03965	1.0227	CDC_B11201	India
QG37_03965	1.0480	CDC_B11205	India
QG37_03965	1.0671	CDC_B11206	India
QG37_03965	0.9997	CDC_B11207	India
QG37_03965	1.0265	CDC_B11208	India
QG37_03965	0.9666	CDC_B11209	India
QG37_03965	1.0211	CDC_B11210	India
QG37_03965	0.9775	CDC_B11212	India
QG37_03965	1.0437	CDC_B11213	India
QG37_03965	0.9600	CDC_B11214	India
QG37_03965	1.0575	CDC_B11215	India
QG37_03965	0.9918	CDC_B11216	India
QG37_03965	1.0058	CDC_B11217	India
QG37_03965	0.9926	CDC_B11218	India
QG37_03965	1.0240	CDC_B11219	India
QG37_03965	1.0052	CDC_B11220	Japan
QG37_03965	1.0516	CDC_B11221	South Africa
QG37_03965	1.1163	CDC_B11222	South Africa
QG37_03965	1.0253	CDC_B11223	South Africa
QG37_03965	0.9459	CDC_B11224	South Africa
QG37_03965	0.9988	CDC_B11225	South Africa
QG37_03965	1.0854	CDC_B11226	South Africa
QG37_03965	1.0062	CDC_B11227	South Africa
QG37_03965	1.0194	CDC_B11228	South Africa
QG37_03965	1.0517	CDC_B11229	South Africa
QG37_03965	0.9477	CDC_B11230	South Africa
QG37_03965	1.0297	CDC_B11243	Venezuela
QG37_03965	1.0030	CDC_B11244	Venezuela
QG37_03965	1.0120	CDC_B11245	Venezuela
QG37_03965	1.0503	CDC_B11246	Venezuela
QG37_03965	1.0463	CDC_B11247	Venezuela
QG37_03966	1.1152	CDC_B11096	Pakistan
QG37_03966	1.1252	CDC_B11097	Pakistan
QG37_03966	1.1534	CDC_B11098	Pakistan
QG37_03966	0.8658	CDC_B11099	Pakistan
QG37_03966	1.1910	CDC_B11101	Pakistan
QG37_03966	1.1690	CDC_B11102	Pakistan
QG37_03966	0.9848	CDC_B11103	Pakistan
QG37_03966	1.1371	CDC_B11105	Pakistan
QG37_03966	1.0355	CDC_B11112	Pakistan
QG37_03966	0.9536	CDC_B11113	Pakistan
QG37_03966	1.1176	CDC_B11114	Pakistan
QG37_03966	0.9497	CDC_B11115	Pakistan
QG37_03966	0.9157	CDC_B11116	Pakistan
QG37_03966	1.0578	CDC_B11117	Pakistan
QG37_03966	1.1136	CDC_B11118	Pakistan
QG37_03966	1.0573	CDC_B11119	Pakistan
QG37_03966	0.9347	CDC_B11200	India
QG37_03966	1.1457	CDC_B11201	India
QG37_03966	1.1599	CDC_B11205	India
QG37_03966	1.0264	CDC_B11206	India
QG37_03966	1.1451	CDC_B11207	India
QG37_03966	0.8778	CDC_B11208	India
QG37_03966	1.0635	CDC_B11209	India
QG37_03966	0.9612	CDC_B11210	India
QG37_03966	0.9725	CDC_B11212	India
QG37_03966	1.1068	CDC_B11213	India
QG37_03966	1.0529	CDC_B11214	India
QG37_03966	0.9786	CDC_B11215	India
QG37_03966	1.0391	CDC_B11216	India
QG37_03966	0.8972	CDC_B11217	India
QG37_03966	0.9665	CDC_B11218	India
QG37_03966	0.9769	CDC_B11219	India
QG37_03966	1.0887	CDC_B11220	Japan
QG37_03966	1.0334	CDC_B11221	South Africa
QG37_03966	0.9697	CDC_B11222	South Africa
QG37_03966	1.0164	CDC_B11223	South Africa
QG37_03966	1.0359	CDC_B11224	South Africa
QG37_03966	0.8756	CDC_B11225	South Africa
QG37_03966	1.0903	CDC_B11226	South Africa
QG37_03966	1.1092	CDC_B11227	South Africa
QG37_03966	1.0671	CDC_B11228	South Africa
QG37_03966	0.9435	CDC_B11229	South Africa
QG37_03966	0.9453	CDC_B11230	South Africa
QG37_03966	1.0706	CDC_B11243	Venezuela
QG37_03966	0.9150	CDC_B11244	Venezuela
QG37_03966	1.1046	CDC_B11245	Venezuela
QG37_03966	0.9329	CDC_B11246	Venezuela
QG37_03966	0.9145	CDC_B11247	Venezuela
QG37_03967	1.0820	CDC_B11096	Pakistan
QG37_03967	1.0768	CDC_B11097	Pakistan
QG37_03967	1.0682	CDC_B11098	Pakistan
QG37_03967	1.0224	CDC_B11099	Pakistan
QG37_03967	1.0950	CDC_B11101	Pakistan
QG37_03967	1.1014	CDC_B11102	Pakistan
QG37_03967	1.0573	CDC_B11103	Pakistan
QG37_03967	1.0142	CDC_B11105	Pakistan
QG37_03967	1.0169	CDC_B11112	Pakistan
QG37_03967	0.9720	CDC_B11113	Pakistan
QG37_03967	0.9842	CDC_B11114	Pakistan
QG37_03967	1.0575	CDC_B11115	Pakistan
QG37_03967	1.0262	CDC_B11116	Pakistan
QG37_03967	1.0719	CDC_B11117	Pakistan
QG37_03967	0.9559	CDC_B11118	Pakistan
QG37_03967	1.0826	CDC_B11119	Pakistan
QG37_03967	1.0657	CDC_B11200	India
QG37_03967	0.9717	CDC_B11201	India
QG37_03967	1.0466	CDC_B11205	India
QG37_03967	1.0589	CDC_B11206	India
QG37_03967	1.0845	CDC_B11207	India
QG37_03967	1.0300	CDC_B11208	India
QG37_03967	0.9618	CDC_B11209	India
QG37_03967	0.9728	CDC_B11210	India
QG37_03967	1.0240	CDC_B11212	India
QG37_03967	1.0228	CDC_B11213	India
QG37_03967	1.0208	CDC_B11214	India
QG37_03967	1.0559	CDC_B11215	India
QG37_03967	1.0765	CDC_B11216	India
QG37_03967	1.0388	CDC_B11217	India
QG37_03967	1.1087	CDC_B11218	India
QG37_03967	1.0276	CDC_B11219	India
QG37_03967	1.0500	CDC_B11220	Japan
QG37_03967	1.0309	CDC_B11221	South Africa
QG37_03967	1.0017	CDC_B11222	South Africa
QG37_03967	1.0145	CDC_B11223	South Africa
QG37_03967	1.0025	CDC_B11224	South Africa
QG37_03967	0.9678	CDC_B11225	South Africa
QG37_03967	1.0274	CDC_B11226	South Africa
QG37_03967	1.0138	CDC_B11227	South Africa
QG37_03967	1.0567	CDC_B11228	South Africa
QG37_03967	0.9689	CDC_B11229	South Africa
QG37_03967	1.0639	CDC_B11230	South Africa
QG37_03967	1.0728	CDC_B11243	Venezuela
QG37_03967	1.0538	CDC_B11244	Venezuela
QG37_03967	1.0480	CDC_B11245	Venezuela
QG37_03967	1.0202	CDC_B11246	Venezuela
QG37_03967	1.0662	CDC_B11247	Venezuela
QG37_03968	1.2871	CDC_B11096	Pakistan
QG37_03968	1.0303	CDC_B11097	Pakistan
QG37_03968	1.1608	CDC_B11098	Pakistan
QG37_03968	1.0715	CDC_B11099	Pakistan
QG37_03968	1.1656	CDC_B11101	Pakistan
QG37_03968	1.1941	CDC_B11102	Pakistan
QG37_03968	1.0982	CDC_B11103	Pakistan
QG37_03968	1.0703	CDC_B11105	Pakistan
QG37_03968	1.0141	CDC_B11112	Pakistan
QG37_03968	1.0671	CDC_B11113	Pakistan
QG37_03968	1.0917	CDC_B11114	Pakistan
QG37_03968	1.0943	CDC_B11115	Pakistan
QG37_03968	1.1054	CDC_B11116	Pakistan
QG37_03968	1.0406	CDC_B11117	Pakistan
QG37_03968	0.9910	CDC_B11118	Pakistan
QG37_03968	1.1305	CDC_B11119	Pakistan
QG37_03968	1.0442	CDC_B11200	India
QG37_03968	1.0217	CDC_B11201	India
QG37_03968	0.9742	CDC_B11205	India
QG37_03968	1.1129	CDC_B11206	India
QG37_03968	1.0271	CDC_B11207	India
QG37_03968	1.0537	CDC_B11208	India
QG37_03968	1.0309	CDC_B11209	India
QG37_03968	1.0143	CDC_B11210	India
QG37_03968	1.0741	CDC_B11212	India
QG37_03968	1.0767	CDC_B11213	India
QG37_03968	0.9847	CDC_B11214	India
QG37_03968	1.1071	CDC_B11215	India
QG37_03968	1.0985	CDC_B11216	India
QG37_03968	1.0230	CDC_B11217	India
QG37_03968	1.0733	CDC_B11218	India
QG37_03968	1.0872	CDC_B11219	India
QG37_03968	1.1179	CDC_B11220	Japan
QG37_03968	1.1146	CDC_B11221	South Africa
QG37_03968	1.1672	CDC_B11222	South Africa
QG37_03968	1.0361	CDC_B11223	South Africa
QG37_03968	1.0794	CDC_B11224	South Africa
QG37_03968	1.1600	CDC_B11225	South Africa
QG37_03968	1.1703	CDC_B11226	South Africa
QG37_03968	0.8295	CDC_B11227	South Africa
QG37_03968	1.0303	CDC_B11228	South Africa
QG37_03968	0.9343	CDC_B11229	South Africa
QG37_03968	1.0339	CDC_B11230	South Africa
QG37_03968	0.9771	CDC_B11243	Venezuela
QG37_03968	0.9848	CDC_B11244	Venezuela
QG37_03968	0.9380	CDC_B11245	Venezuela
QG37_03968	0.8856	CDC_B11246	Venezuela
QG37_03968	1.0015	CDC_B11247	Venezuela
QG37_03969	1.2123	CDC_B11096	Pakistan
QG37_03969	1.0900	CDC_B11097	Pakistan
QG37_03969	0.9267	CDC_B11098	Pakistan
QG37_03969	0.9052	CDC_B11099	Pakistan
QG37_03969	1.1163	CDC_B11101	Pakistan
QG37_03969	1.0022	CDC_B11102	Pakistan
QG37_03969	1.0153	CDC_B11103	Pakistan
QG37_03969	0.9782	CDC_B11105	Pakistan
QG37_03969	1.0762	CDC_B11112	Pakistan
QG37_03969	0.9794	CDC_B11113	Pakistan
QG37_03969	1.1729	CDC_B11114	Pakistan
QG37_03969	1.1474	CDC_B11115	Pakistan
QG37_03969	1.0230	CDC_B11116	Pakistan
QG37_03969	0.8601	CDC_B11117	Pakistan
QG37_03969	0.8465	CDC_B11118	Pakistan
QG37_03969	0.9365	CDC_B11119	Pakistan
QG37_03969	0.8742	CDC_B11200	India
QG37_03969	0.9208	CDC_B11201	India
QG37_03969	0.9591	CDC_B11205	India
QG37_03969	0.9413	CDC_B11206	India
QG37_03969	0.9505	CDC_B11207	India
QG37_03969	0.9877	CDC_B11208	India
QG37_03969	0.8557	CDC_B11209	India
QG37_03969	0.8890	CDC_B11210	India
QG37_03969	1.0687	CDC_B11212	India
QG37_03969	1.0542	CDC_B11213	India
QG37_03969	1.0608	CDC_B11214	India
QG37_03969	1.0474	CDC_B11215	India
QG37_03969	1.0666	CDC_B11216	India
QG37_03969	1.0506	CDC_B11217	India
QG37_03969	1.1120	CDC_B11218	India
QG37_03969	0.9014	CDC_B11219	India
QG37_03969	0.9699	CDC_B11220	Japan
QG37_03969	0.9813	CDC_B11221	South Africa
QG37_03969	0.9915	CDC_B11222	South Africa
QG37_03969	1.1828	CDC_B11223	South Africa
QG37_03969	1.1891	CDC_B11224	South Africa
QG37_03969	0.9423	CDC_B11225	South Africa
QG37_03969	1.0952	CDC_B11226	South Africa
QG37_03969	0.9752	CDC_B11227	South Africa
QG37_03969	1.0940	CDC_B11228	South Africa
QG37_03969	1.0231	CDC_B11229	South Africa
QG37_03969	0.9758	CDC_B11230	South Africa
QG37_03969	1.0936	CDC_B11243	Venezuela
QG37_03969	1.0982	CDC_B11244	Venezuela
QG37_03969	0.9924	CDC_B11245	Venezuela
QG37_03969	0.9462	CDC_B11246	Venezuela
QG37_03969	1.0947	CDC_B11247	Venezuela
QG37_03970	1.0268	CDC_B11096	Pakistan
QG37_03970	0.9101	CDC_B11097	Pakistan
QG37_03970	1.0684	CDC_B11098	Pakistan
QG37_03970	0.9362	CDC_B11099	Pakistan
QG37_03970	1.0204	CDC_B11101	Pakistan
QG37_03970	1.0308	CDC_B11102	Pakistan
QG37_03970	0.8552	CDC_B11103	Pakistan
QG37_03970	0.9909	CDC_B11105	Pakistan
QG37_03970	0.8443	CDC_B11112	Pakistan
QG37_03970	0.9380	CDC_B11113	Pakistan
QG37_03970	0.9598	CDC_B11114	Pakistan
QG37_03970	0.8579	CDC_B11115	Pakistan
QG37_03970	1.1383	CDC_B11116	Pakistan
QG37_03970	0.9066	CDC_B11117	Pakistan
QG37_03970	0.8360	CDC_B11118	Pakistan
QG37_03970	0.8946	CDC_B11119	Pakistan
QG37_03970	0.8891	CDC_B11200	India
QG37_03970	1.0129	CDC_B11201	India
QG37_03970	1.0724	CDC_B11205	India
QG37_03970	0.9101	CDC_B11206	India
QG37_03970	0.9513	CDC_B11207	India
QG37_03970	0.8958	CDC_B11208	India
QG37_03970	0.9154	CDC_B11209	India
QG37_03970	1.0176	CDC_B11210	India
QG37_03970	0.7910	CDC_B11212	India
QG37_03970	0.8701	CDC_B11213	India
QG37_03970	0.9399	CDC_B11214	India
QG37_03970	0.9264	CDC_B11215	India
QG37_03970	0.9491	CDC_B11216	India
QG37_03970	0.6763	CDC_B11217	India
QG37_03970	0.8014	CDC_B11218	India
QG37_03970	0.8942	CDC_B11219	India
QG37_03970	0.7897	CDC_B11220	Japan
QG37_03970	0.9360	CDC_B11221	South Africa
QG37_03970	0.8978	CDC_B11222	South Africa
QG37_03970	0.8502	CDC_B11223	South Africa
QG37_03970	0.8317	CDC_B11224	South Africa
QG37_03970	0.9345	CDC_B11225	South Africa
QG37_03970	0.8784	CDC_B11226	South Africa
QG37_03970	0.8480	CDC_B11227	South Africa
QG37_03970	0.9051	CDC_B11228	South Africa
QG37_03970	0.8345	CDC_B11229	South Africa
QG37_03970	0.8791	CDC_B11230	South Africa
QG37_03970	1.0536	CDC_B11243	Venezuela
QG37_03970	0.8682	CDC_B11244	Venezuela
QG37_03970	0.8292	CDC_B11245	Venezuela
QG37_03970	1.0047	CDC_B11246	Venezuela
QG37_03970	0.9066	CDC_B11247	Venezuela
QG37_03971	1.0096	CDC_B11096	Pakistan
QG37_03971	0.8275	CDC_B11097	Pakistan
QG37_03971	0.8129	CDC_B11098	Pakistan
QG37_03971	0.9179	CDC_B11099	Pakistan
QG37_03971	0.9842	CDC_B11101	Pakistan
QG37_03971	0.8855	CDC_B11102	Pakistan
QG37_03971	0.8501	CDC_B11103	Pakistan
QG37_03971	0.8433	CDC_B11105	Pakistan
QG37_03971	1.0325	CDC_B11112	Pakistan
QG37_03971	0.8623	CDC_B11113	Pakistan
QG37_03971	0.9558	CDC_B11114	Pakistan
QG37_03971	0.8358	CDC_B11115	Pakistan
QG37_03971	0.8457	CDC_B11116	Pakistan
QG37_03971	0.8781	CDC_B11117	Pakistan
QG37_03971	0.8216	CDC_B11118	Pakistan
QG37_03971	1.0100	CDC_B11119	Pakistan
QG37_03971	0.9121	CDC_B11200	India
QG37_03971	1.0039	CDC_B11201	India
QG37_03971	0.8911	CDC_B11205	India
QG37_03971	0.8997	CDC_B11206	India
QG37_03971	0.9156	CDC_B11207	India
QG37_03971	0.9450	CDC_B11208	India
QG37_03971	0.9457	CDC_B11209	India
QG37_03971	0.9275	CDC_B11210	India
QG37_03971	0.8091	CDC_B11212	India
QG37_03971	0.8894	CDC_B11213	India
QG37_03971	0.7888	CDC_B11214	India
QG37_03971	0.8575	CDC_B11215	India
QG37_03971	0.8535	CDC_B11216	India
QG37_03971	1.0703	CDC_B11217	India
QG37_03971	0.7996	CDC_B11218	India
QG37_03971	0.8403	CDC_B11219	India
QG37_03971	0.8088	CDC_B11220	Japan
QG37_03971	0.8594	CDC_B11221	South Africa
QG37_03971	0.8255	CDC_B11222	South Africa
QG37_03971	0.8287	CDC_B11223	South Africa
QG37_03971	0.8950	CDC_B11224	South Africa
QG37_03971	1.0048	CDC_B11225	South Africa
QG37_03971	0.9374	CDC_B11226	South Africa
QG37_03971	0.9121	CDC_B11227	South Africa
QG37_03971	0.9664	CDC_B11228	South Africa
QG37_03971	0.8719	CDC_B11229	South Africa
QG37_03971	0.8655	CDC_B11230	South Africa
QG37_03971	1.0158	CDC_B11243	Venezuela
QG37_03971	0.9649	CDC_B11244	Venezuela
QG37_03971	0.9006	CDC_B11245	Venezuela
QG37_03971	0.8485	CDC_B11246	Venezuela
QG37_03971	0.9261	CDC_B11247	Venezuela
QG37_03972	0.9442	CDC_B11096	Pakistan
QG37_03972	0.7849	CDC_B11097	Pakistan
QG37_03972	0.8416	CDC_B11098	Pakistan
QG37_03972	0.9395	CDC_B11099	Pakistan
QG37_03972	0.9138	CDC_B11101	Pakistan
QG37_03972	1.0228	CDC_B11102	Pakistan
QG37_03972	0.9579	CDC_B11103	Pakistan
QG37_03972	0.9104	CDC_B11105	Pakistan
QG37_03972	0.8341	CDC_B11112	Pakistan
QG37_03972	0.7854	CDC_B11113	Pakistan
QG37_03972	0.9159	CDC_B11114	Pakistan
QG37_03972	0.7835	CDC_B11115	Pakistan
QG37_03972	0.8999	CDC_B11116	Pakistan
QG37_03972	0.9040	CDC_B11117	Pakistan
QG37_03972	0.8217	CDC_B11118	Pakistan
QG37_03972	0.9392	CDC_B11119	Pakistan
QG37_03972	1.0707	CDC_B11200	India
QG37_03972	1.0058	CDC_B11201	India
QG37_03972	1.0163	CDC_B11205	India
QG37_03972	0.9677	CDC_B11206	India
QG37_03972	0.8764	CDC_B11207	India
QG37_03972	1.0837	CDC_B11208	India
QG37_03972	0.8431	CDC_B11209	India
QG37_03972	0.9836	CDC_B11210	India
QG37_03972	0.8521	CDC_B11212	India
QG37_03972	0.9282	CDC_B11213	India
QG37_03972	0.8230	CDC_B11214	India
QG37_03972	0.9294	CDC_B11215	India
QG37_03972	0.9752	CDC_B11216	India
QG37_03972	0.6902	CDC_B11217	India
QG37_03972	0.8928	CDC_B11218	India
QG37_03972	0.9092	CDC_B11219	India
QG37_03972	0.8155	CDC_B11220	Japan
QG37_03972	0.8629	CDC_B11221	South Africa
QG37_03972	0.8869	CDC_B11222	South Africa
QG37_03972	1.0155	CDC_B11223	South Africa
QG37_03972	0.7671	CDC_B11224	South Africa
QG37_03972	0.9237	CDC_B11225	South Africa
QG37_03972	0.9109	CDC_B11226	South Africa
QG37_03972	0.8749	CDC_B11227	South Africa
QG37_03972	0.9356	CDC_B11228	South Africa
QG37_03972	0.8018	CDC_B11229	South Africa
QG37_03972	0.7224	CDC_B11230	South Africa
QG37_03972	1.1695	CDC_B11243	Venezuela
QG37_03972	0.8437	CDC_B11244	Venezuela
QG37_03972	0.8710	CDC_B11245	Venezuela
QG37_03972	0.9650	CDC_B11246	Venezuela
QG37_03972	1.0661	CDC_B11247	Venezuela
QG37_03973	0.9184	CDC_B11096	Pakistan
QG37_03973	0.7882	CDC_B11097	Pakistan
QG37_03973	0.9232	CDC_B11098	Pakistan
QG37_03973	0.8273	CDC_B11099	Pakistan
QG37_03973	0.7954	CDC_B11101	Pakistan
QG37_03973	0.8056	CDC_B11102	Pakistan
QG37_03973	0.7342	CDC_B11103	Pakistan
QG37_03973	0.7580	CDC_B11105	Pakistan
QG37_03973	0.7758	CDC_B11112	Pakistan
QG37_03973	0.7492	CDC_B11113	Pakistan
QG37_03973	0.7446	CDC_B11114	Pakistan
QG37_03973	0.7585	CDC_B11115	Pakistan
QG37_03973	0.7763	CDC_B11116	Pakistan
QG37_03973	0.8200	CDC_B11117	Pakistan
QG37_03973	0.7654	CDC_B11118	Pakistan
QG37_03973	0.7583	CDC_B11119	Pakistan
QG37_03973	0.7505	CDC_B11200	India
QG37_03973	0.8023	CDC_B11201	India
QG37_03973	0.7664	CDC_B11205	India
QG37_03973	0.8044	CDC_B11206	India
QG37_03973	0.7648	CDC_B11207	India
QG37_03973	0.8038	CDC_B11208	India
QG37_03973	0.7864	CDC_B11209	India
QG37_03973	0.7199	CDC_B11210	India
QG37_03973	0.7414	CDC_B11212	India
QG37_03973	0.7784	CDC_B11213	India
QG37_03973	0.6901	CDC_B11214	India
QG37_03973	0.6567	CDC_B11215	India
QG37_03973	0.6477	CDC_B11216	India
QG37_03973	0.7733	CDC_B11217	India
QG37_03973	0.7648	CDC_B11218	India
QG37_03973	0.7920	CDC_B11219	India
QG37_03973	0.7826	CDC_B11220	Japan
QG37_03973	0.7092	CDC_B11221	South Africa
QG37_03973	0.8343	CDC_B11222	South Africa
QG37_03973	0.8078	CDC_B11223	South Africa
QG37_03973	0.7565	CDC_B11224	South Africa
QG37_03973	0.7945	CDC_B11225	South Africa
QG37_03973	0.7279	CDC_B11226	South Africa
QG37_03973	0.7736	CDC_B11227	South Africa
QG37_03973	0.7991	CDC_B11228	South Africa
QG37_03973	0.7675	CDC_B11229	South Africa
QG37_03973	0.7490	CDC_B11230	South Africa
QG37_03973	0.7946	CDC_B11243	Venezuela
QG37_03973	0.7194	CDC_B11244	Venezuela
QG37_03973	0.7087	CDC_B11245	Venezuela
QG37_03973	0.7207	CDC_B11246	Venezuela
QG37_03973	0.7555	CDC_B11247	Venezuela
QG37_03974	0.9500	CDC_B11096	Pakistan
QG37_03974	0.8762	CDC_B11097	Pakistan
QG37_03974	0.9035	CDC_B11098	Pakistan
QG37_03974	0.8937	CDC_B11099	Pakistan
QG37_03974	0.8943	CDC_B11101	Pakistan
QG37_03974	0.8382	CDC_B11102	Pakistan
QG37_03974	0.8199	CDC_B11103	Pakistan
QG37_03974	0.9998	CDC_B11105	Pakistan
QG37_03974	0.9424	CDC_B11112	Pakistan
QG37_03974	0.8528	CDC_B11113	Pakistan
QG37_03974	0.8964	CDC_B11114	Pakistan
QG37_03974	0.8941	CDC_B11115	Pakistan
QG37_03974	0.9889	CDC_B11116	Pakistan
QG37_03974	0.9898	CDC_B11117	Pakistan
QG37_03974	0.9258	CDC_B11118	Pakistan
QG37_03974	0.9548	CDC_B11119	Pakistan
QG37_03974	0.8979	CDC_B11200	India
QG37_03974	1.0561	CDC_B11201	India
QG37_03974	0.9586	CDC_B11205	India
QG37_03974	0.9302	CDC_B11206	India
QG37_03974	1.0185	CDC_B11207	India
QG37_03974	0.8541	CDC_B11208	India
QG37_03974	0.9743	CDC_B11209	India
QG37_03974	0.9337	CDC_B11210	India
QG37_03974	0.9305	CDC_B11212	India
QG37_03974	0.9103	CDC_B11213	India
QG37_03974	0.9314	CDC_B11214	India
QG37_03974	0.9072	CDC_B11215	India
QG37_03974	0.9148	CDC_B11216	India
QG37_03974	0.7772	CDC_B11217	India
QG37_03974	0.8529	CDC_B11218	India
QG37_03974	0.8876	CDC_B11219	India
QG37_03974	0.9093	CDC_B11220	Japan
QG37_03974	0.9154	CDC_B11221	South Africa
QG37_03974	0.9305	CDC_B11222	South Africa
QG37_03974	0.9553	CDC_B11223	South Africa
QG37_03974	0.9273	CDC_B11224	South Africa
QG37_03974	0.9394	CDC_B11225	South Africa
QG37_03974	0.9098	CDC_B11226	South Africa
QG37_03974	0.9727	CDC_B11227	South Africa
QG37_03974	0.9281	CDC_B11228	South Africa
QG37_03974	0.9202	CDC_B11229	South Africa
QG37_03974	0.8830	CDC_B11230	South Africa
QG37_03974	1.0246	CDC_B11243	Venezuela
QG37_03974	0.9373	CDC_B11244	Venezuela
QG37_03974	1.0111	CDC_B11245	Venezuela
QG37_03974	1.0584	CDC_B11246	Venezuela
QG37_03974	1.0102	CDC_B11247	Venezuela
QG37_03975	0.8578	CDC_B11096	Pakistan
QG37_03975	0.9125	CDC_B11097	Pakistan
QG37_03975	0.9532	CDC_B11098	Pakistan
QG37_03975	0.7665	CDC_B11099	Pakistan
QG37_03975	0.7951	CDC_B11101	Pakistan
QG37_03975	0.9011	CDC_B11102	Pakistan
QG37_03975	0.8049	CDC_B11103	Pakistan
QG37_03975	0.8577	CDC_B11105	Pakistan
QG37_03975	0.9550	CDC_B11112	Pakistan
QG37_03975	0.9147	CDC_B11113	Pakistan
QG37_03975	0.7776	CDC_B11114	Pakistan
QG37_03975	0.9047	CDC_B11115	Pakistan
QG37_03975	0.8168	CDC_B11116	Pakistan
QG37_03975	0.8625	CDC_B11117	Pakistan
QG37_03975	0.9786	CDC_B11118	Pakistan
QG37_03975	0.8775	CDC_B11119	Pakistan
QG37_03975	0.8543	CDC_B11200	India
QG37_03975	0.8718	CDC_B11201	India
QG37_03975	0.9018	CDC_B11205	India
QG37_03975	0.8814	CDC_B11206	India
QG37_03975	0.9368	CDC_B11207	India
QG37_03975	0.8942	CDC_B11208	India
QG37_03975	0.9037	CDC_B11209	India
QG37_03975	0.8236	CDC_B11210	India
QG37_03975	0.9025	CDC_B11212	India
QG37_03975	0.8339	CDC_B11213	India
QG37_03975	0.8843	CDC_B11214	India
QG37_03975	0.9192	CDC_B11215	India
QG37_03975	0.8098	CDC_B11216	India
QG37_03975	0.7724	CDC_B11217	India
QG37_03975	0.9040	CDC_B11218	India
QG37_03975	0.8957	CDC_B11219	India
QG37_03975	0.8667	CDC_B11220	Japan
QG37_03975	0.9080	CDC_B11221	South Africa
QG37_03975	0.8274	CDC_B11222	South Africa
QG37_03975	0.8732	CDC_B11223	South Africa
QG37_03975	0.9047	CDC_B11224	South Africa
QG37_03975	0.9842	CDC_B11225	South Africa
QG37_03975	0.9297	CDC_B11226	South Africa
QG37_03975	0.9436	CDC_B11227	South Africa
QG37_03975	0.8956	CDC_B11228	South Africa
QG37_03975	0.8487	CDC_B11229	South Africa
QG37_03975	0.9545	CDC_B11230	South Africa
QG37_03975	0.9762	CDC_B11243	Venezuela
QG37_03975	0.8949	CDC_B11244	Venezuela
QG37_03975	1.0011	CDC_B11245	Venezuela
QG37_03975	0.9445	CDC_B11246	Venezuela
QG37_03975	0.9475	CDC_B11247	Venezuela
