GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03894	115.96	127.72	71.62	71.64	116.73	110.74	112.58	111.91	122.95	109.67	88.47	95.16	102.43	104.73	108.20	110.92	148.62	145.81	131.81	114.46	115.77	122.89	128.30	101.60	121.86	132.69	98.74	131.76	102.55	31.95	70.05	119.53	139.87	114.06	107.55	86.06	100.01	112.78	88.53	113.16	140.01	128.12	93.42	89.18	113.64	110.49	102.05	141.99
QG37_03895	105.22	111.04	64.48	79.68	101.63	112.48	113.34	114.33	107.41	98.02	88.89	89.74	100.02	89.74	106.12	105.49	128.33	139.13	121.13	109.53	114.47	114.39	119.01	102.16	113.99	132.35	86.21	116.62	89.88	27.51	69.05	117.49	131.81	107.76	106.23	94.12	102.85	93.27	88.32	120.89	133.16	114.14	90.10	79.11	109.95	106.63	103.07	130.06
QG37_03896	129.63	127.92	79.59	74.05	119.92	96.92	128.32	99.17	125.55	104.63	86.29	93.03	75.88	108.93	99.38	99.33	129.81	152.39	110.06	113.07	111.03	119.44	143.86	91.94	118.50	124.16	108.83	120.01	97.34	28.12	69.65	123.97	119.58	123.72	96.83	87.46	117.45	101.25	71.28	147.19	122.57	121.62	71.26	89.12	117.09	115.20	90.14	152.72
QG37_03897	123.83	128.60	71.99	62.14	119.17	112.17	122.75	109.15	122.35	101.57	98.70	91.34	96.88	91.83	91.55	112.42	141.28	139.49	118.38	101.29	120.03	118.62	133.67	106.31	121.00	140.40	93.56	123.16	96.09	31.85	74.07	120.08	118.59	122.12	111.23	81.69	98.39	102.09	81.40	129.07	133.32	124.19	94.03	82.67	124.50	129.05	95.94	148.48
QG37_03898	114.28	115.17	63.67	70.24	94.52	112.11	112.55	96.15	110.89	94.89	71.11	73.87	81.77	96.26	94.56	110.41	127.16	139.70	121.11	107.70	102.18	106.50	111.85	89.26	114.22	133.55	109.83	106.51	102.61	29.93	66.91	116.62	117.67	102.56	88.66	84.21	105.60	102.69	83.79	101.95	127.60	105.53	74.88	71.69	96.21	100.12	95.12	138.33
QG37_03899	146.48	160.90	79.02	85.70	142.18	139.87	131.13	138.78	132.49	121.16	111.88	110.12	120.44	111.40	113.56	122.79	189.36	183.57	167.52	136.62	124.48	145.56	132.97	132.61	147.58	187.88	115.61	160.04	122.01	23.20	87.72	134.23	163.16	127.79	121.19	89.86	114.93	119.20	94.01	125.15	139.25	134.92	107.85	93.04	124.64	124.43	120.18	170.80
QG37_03900	138.99	129.48	75.94	68.02	118.73	114.72	111.05	111.69	131.84	117.15	86.72	103.77	106.75	106.63	92.20	116.52	146.71	175.39	140.00	119.71	120.23	124.04	129.77	105.62	127.93	139.57	106.03	123.61	109.47	28.86	73.88	127.40	125.90	118.17	112.18	96.96	107.23	111.64	89.94	122.96	140.72	131.52	85.11	96.33	125.69	116.66	104.36	150.53
QG37_03901	124.51	124.00	67.61	68.29	111.47	113.14	102.91	118.55	130.46	119.41	84.29	99.84	102.18	115.96	95.32	114.40	155.08	156.85	135.67	102.84	119.21	125.28	136.20	105.80	128.17	145.38	108.99	135.84	109.49	32.80	81.88	131.13	110.24	130.35	110.24	98.10	112.74	121.31	87.26	128.83	144.89	135.31	107.18	88.39	119.83	115.80	107.42	139.95
QG37_03902	146.97	135.55	66.19	76.91	124.86	114.52	109.23	126.45	139.12	101.83	119.85	112.79	111.01	96.36	120.94	104.63	145.56	147.07	148.10	133.80	116.53	103.63	150.57	130.94	127.05	154.12	97.96	120.58	110.93	26.48	63.38	136.07	1.00	118.82	105.79	98.12	103.97	116.39	98.69	130.76	134.24	129.94	96.58	95.17	123.30	106.63	90.24	157.76
QG37_03903	144.45	172.46	64.91	82.04	142.67	116.36	125.94	129.49	143.07	123.25	107.96	115.52	115.22	98.52	91.21	118.63	172.54	134.71	136.12	118.17	144.22	137.09	141.92	113.03	135.79	157.50	100.29	136.53	140.23	30.01	53.05	133.96	0.00	137.43	104.37	85.19	116.53	123.47	102.19	124.83	123.59	126.19	105.50	113.39	118.29	123.01	107.63	140.05
QG37_03904	138.50	152.49	75.40	77.09	151.55	130.40	133.81	130.52	144.30	121.29	100.72	120.68	110.91	116.89	106.97	111.05	150.93	151.99	155.29	120.84	124.99	145.82	148.77	126.35	130.30	166.43	116.65	150.31	127.72	23.68	75.38	147.02	0.22	123.20	120.88	84.63	109.30	126.52	107.00	127.62	144.80	149.00	94.54	101.74	114.49	121.14	124.57	155.62
QG37_03905	121.99	122.55	65.15	66.38	108.71	108.62	114.94	115.31	114.38	107.90	94.73	93.98	100.91	99.55	94.11	100.19	128.03	137.39	114.01	115.33	108.17	113.20	117.72	103.56	102.57	142.41	98.20	125.70	99.47	29.60	67.52	112.78	0.94	119.71	96.62	97.45	105.41	99.84	80.87	116.14	142.08	121.27	78.74	80.51	97.11	97.98	87.83	131.41
QG37_03906	144.71	132.89	88.75	85.04	128.53	122.93	109.07	111.87	116.90	116.18	79.14	111.98	85.43	105.40	97.90	109.00	146.07	164.18	131.37	125.48	110.86	123.88	134.09	102.65	132.06	147.13	107.81	137.14	119.70	33.86	63.99	122.28	0.01	121.32	121.47	93.70	134.61	115.50	95.83	142.48	146.40	131.09	87.38	105.67	126.08	126.05	90.72	149.30
QG37_03907	135.90	150.04	92.62	76.14	141.21	128.27	142.23	126.31	128.83	136.98	103.27	113.01	116.10	126.62	123.53	123.85	152.20	153.90	143.66	132.11	122.51	133.75	143.59	125.56	148.12	158.44	115.95	145.38	117.60	29.90	75.57	137.36	0.74	155.25	135.94	106.01	141.87	129.03	114.79	154.48	168.69	146.64	122.58	92.31	103.75	134.99	101.18	150.89
QG37_03908	109.38	129.40	66.43	62.10	113.05	120.62	91.94	106.32	123.34	108.18	89.51	102.16	112.08	99.55	91.37	93.82	125.87	136.57	131.47	114.33	110.34	101.84	103.33	88.72	123.23	134.54	91.15	130.34	110.95	31.42	64.35	116.84	2.04	104.73	99.56	106.45	93.56	116.31	89.38	97.28	107.81	117.59	91.54	88.33	109.00	106.06	92.80	145.03
