GENE	COVERAGE	STRAIN	GROUP
QG37_05230	1.0697	CDC_B11213	India
QG37_05230	1.0731	CDC_B11214	India
QG37_05230	1.2636	CDC_B11215	India
QG37_05230	1.0931	CDC_B11216	India
QG37_05230	1.2249	CDC_B11217	India
QG37_05230	1.0252	CDC_B11218	India
QG37_05230	1.0889	CDC_B11219	India
QG37_05230	1.1055	CDC_B11220	Japan
QG37_05230	1.1282	CDC_B11221	South Africa
QG37_05230	1.1007	CDC_B11222	South Africa
QG37_05230	1.1388	CDC_B11223	South Africa
QG37_05230	1.0974	CDC_B11224	South Africa
QG37_05230	1.2179	CDC_B11225	South Africa
QG37_05230	0.9544	CDC_B11226	South Africa
QG37_05230	1.1027	CDC_B11227	South Africa
QG37_05230	1.0099	CDC_B11228	South Africa
QG37_05230	1.1079	CDC_B11229	South Africa
QG37_05230	1.0839	CDC_B11230	South Africa
QG37_05230	0.9549	CDC_B11243	Venezuela
QG37_05230	0.9744	CDC_B11244	Venezuela
QG37_05230	1.1099	CDC_B11245	Venezuela
QG37_05230	1.0430	CDC_B11246	Venezuela
QG37_05230	0.9157	CDC_B11247	Venezuela
QG37_05231	1.3245	CDC_B11096	Pakistan
QG37_05231	1.1854	CDC_B11097	Pakistan
QG37_05231	0.9794	CDC_B11098	Pakistan
QG37_05231	1.0783	CDC_B11099	Pakistan
QG37_05231	1.2263	CDC_B11101	Pakistan
QG37_05231	1.2094	CDC_B11102	Pakistan
QG37_05231	1.2196	CDC_B11103	Pakistan
QG37_05231	1.1002	CDC_B11105	Pakistan
QG37_05231	1.1659	CDC_B11112	Pakistan
QG37_05231	1.1459	CDC_B11113	Pakistan
QG37_05231	1.2671	CDC_B11114	Pakistan
QG37_05231	1.1004	CDC_B11115	Pakistan
QG37_05231	1.0498	CDC_B11116	Pakistan
QG37_05231	1.1447	CDC_B11117	Pakistan
QG37_05231	1.0061	CDC_B11118	Pakistan
QG37_05231	1.0587	CDC_B11119	Pakistan
QG37_05231	1.1092	CDC_B11200	India
QG37_05231	1.1380	CDC_B11201	India
QG37_05231	1.1621	CDC_B11205	India
QG37_05231	1.1314	CDC_B11206	India
QG37_05231	1.1937	CDC_B11207	India
QG37_05231	1.1008	CDC_B11208	India
QG37_05231	1.2211	CDC_B11209	India
QG37_05231	1.0160	CDC_B11210	India
QG37_05231	1.0023	CDC_B11212	India
QG37_05231	1.1821	CDC_B11213	India
QG37_05231	1.1511	CDC_B11214	India
QG37_05231	1.0473	CDC_B11215	India
QG37_05231	1.1217	CDC_B11216	India
QG37_05231	0.9291	CDC_B11217	India
QG37_05231	1.0283	CDC_B11218	India
QG37_05231	1.0627	CDC_B11219	India
QG37_05231	1.2192	CDC_B11220	Japan
QG37_05231	1.1244	CDC_B11221	South Africa
QG37_05231	1.1503	CDC_B11222	South Africa
QG37_05231	1.0777	CDC_B11223	South Africa
QG37_05231	1.1483	CDC_B11224	South Africa
QG37_05231	1.1613	CDC_B11225	South Africa
QG37_05231	1.0453	CDC_B11226	South Africa
QG37_05231	1.0914	CDC_B11227	South Africa
QG37_05231	1.1448	CDC_B11228	South Africa
QG37_05231	1.1337	CDC_B11229	South Africa
QG37_05231	1.1270	CDC_B11230	South Africa
QG37_05231	1.1899	CDC_B11243	Venezuela
QG37_05231	1.1197	CDC_B11244	Venezuela
QG37_05231	1.1264	CDC_B11245	Venezuela
QG37_05231	1.1273	CDC_B11246	Venezuela
QG37_05231	1.1582	CDC_B11247	Venezuela
QG37_05232	1.2388	CDC_B11096	Pakistan
QG37_05232	1.1442	CDC_B11097	Pakistan
QG37_05232	1.2404	CDC_B11098	Pakistan
QG37_05232	1.0304	CDC_B11099	Pakistan
QG37_05232	1.2502	CDC_B11101	Pakistan
QG37_05232	1.2371	CDC_B11102	Pakistan
QG37_05232	1.1968	CDC_B11103	Pakistan
QG37_05232	1.2195	CDC_B11105	Pakistan
QG37_05232	1.2453	CDC_B11112	Pakistan
QG37_05232	1.1529	CDC_B11113	Pakistan
QG37_05232	1.0727	CDC_B11114	Pakistan
QG37_05232	1.1597	CDC_B11115	Pakistan
QG37_05232	1.1534	CDC_B11116	Pakistan
QG37_05232	1.1268	CDC_B11117	Pakistan
QG37_05232	1.0168	CDC_B11118	Pakistan
QG37_05232	1.1440	CDC_B11119	Pakistan
QG37_05232	1.0476	CDC_B11200	India
QG37_05232	1.1402	CDC_B11201	India
QG37_05232	1.0906	CDC_B11205	India
QG37_05232	1.1381	CDC_B11206	India
QG37_05232	1.0408	CDC_B11207	India
QG37_05232	1.1650	CDC_B11208	India
QG37_05232	1.0852	CDC_B11209	India
QG37_05232	1.1820	CDC_B11210	India
QG37_05232	1.0615	CDC_B11212	India
QG37_05232	1.2303	CDC_B11213	India
QG37_05232	1.2046	CDC_B11214	India
QG37_05232	1.1510	CDC_B11215	India
QG37_05232	1.0764	CDC_B11216	India
QG37_05232	0.8418	CDC_B11217	India
QG37_05232	1.0954	CDC_B11218	India
QG37_05232	1.0527	CDC_B11219	India
QG37_05232	1.2076	CDC_B11220	Japan
QG37_05232	1.0939	CDC_B11221	South Africa
QG37_05232	1.0853	CDC_B11222	South Africa
QG37_05232	1.0308	CDC_B11223	South Africa
QG37_05232	1.1013	CDC_B11224	South Africa
QG37_05232	1.0901	CDC_B11225	South Africa
QG37_05232	1.1879	CDC_B11226	South Africa
QG37_05232	1.0816	CDC_B11227	South Africa
QG37_05232	1.0845	CDC_B11228	South Africa
QG37_05232	1.1259	CDC_B11229	South Africa
QG37_05232	1.0642	CDC_B11230	South Africa
QG37_05232	1.0908	CDC_B11243	Venezuela
QG37_05232	0.9808	CDC_B11244	Venezuela
QG37_05232	1.0439	CDC_B11245	Venezuela
QG37_05232	1.1269	CDC_B11246	Venezuela
QG37_05232	1.2462	CDC_B11247	Venezuela
QG37_05234	1.1449	CDC_B11096	Pakistan
QG37_05234	1.1737	CDC_B11097	Pakistan
QG37_05234	1.1335	CDC_B11098	Pakistan
QG37_05234	1.0262	CDC_B11099	Pakistan
QG37_05234	1.1773	CDC_B11101	Pakistan
QG37_05234	1.2013	CDC_B11102	Pakistan
QG37_05234	1.0760	CDC_B11103	Pakistan
QG37_05234	1.1702	CDC_B11105	Pakistan
QG37_05234	1.1095	CDC_B11112	Pakistan
QG37_05234	1.1204	CDC_B11113	Pakistan
QG37_05234	1.1117	CDC_B11114	Pakistan
QG37_05234	0.9610	CDC_B11115	Pakistan
QG37_05234	1.0571	CDC_B11116	Pakistan
QG37_05234	1.0533	CDC_B11117	Pakistan
QG37_05234	0.9724	CDC_B11118	Pakistan
QG37_05234	0.9705	CDC_B11119	Pakistan
QG37_05234	1.1140	CDC_B11200	India
QG37_05234	1.0686	CDC_B11201	India
QG37_05234	1.0786	CDC_B11205	India
QG37_05234	1.0958	CDC_B11206	India
QG37_05234	1.0280	CDC_B11207	India
QG37_05234	0.9866	CDC_B11208	India
QG37_05234	1.0487	CDC_B11209	India
QG37_05234	1.1197	CDC_B11210	India
QG37_05234	1.0634	CDC_B11212	India
QG37_05234	1.0293	CDC_B11213	India
QG37_05234	1.1017	CDC_B11214	India
QG37_05234	1.0312	CDC_B11215	India
QG37_05234	1.2277	CDC_B11216	India
QG37_05234	0.9033	CDC_B11217	India
QG37_05234	0.9192	CDC_B11218	India
QG37_05234	0.9907	CDC_B11219	India
QG37_05234	1.1118	CDC_B11220	Japan
QG37_05234	1.1450	CDC_B11221	South Africa
QG37_05234	1.0780	CDC_B11222	South Africa
QG37_05234	1.0563	CDC_B11223	South Africa
QG37_05234	1.1086	CDC_B11224	South Africa
QG37_05234	1.0968	CDC_B11225	South Africa
QG37_05234	1.1213	CDC_B11226	South Africa
QG37_05234	1.0972	CDC_B11227	South Africa
QG37_05234	1.0526	CDC_B11228	South Africa
QG37_05234	1.0927	CDC_B11229	South Africa
QG37_05234	1.0262	CDC_B11230	South Africa
QG37_05234	1.1009	CDC_B11243	Venezuela
QG37_05234	0.9331	CDC_B11244	Venezuela
QG37_05234	0.9834	CDC_B11245	Venezuela
QG37_05234	1.1273	CDC_B11246	Venezuela
QG37_05234	1.0849	CDC_B11247	Venezuela
QG37_05235	1.0541	CDC_B11096	Pakistan
QG37_05235	1.0777	CDC_B11097	Pakistan
QG37_05235	1.0098	CDC_B11098	Pakistan
QG37_05235	1.0021	CDC_B11099	Pakistan
QG37_05235	1.0138	CDC_B11101	Pakistan
QG37_05235	1.0146	CDC_B11102	Pakistan
QG37_05235	1.0035	CDC_B11103	Pakistan
QG37_05235	1.0609	CDC_B11105	Pakistan
QG37_05235	1.0714	CDC_B11112	Pakistan
QG37_05235	1.0198	CDC_B11113	Pakistan
QG37_05235	1.1345	CDC_B11114	Pakistan
QG37_05235	0.9857	CDC_B11115	Pakistan
QG37_05235	1.0393	CDC_B11116	Pakistan
QG37_05235	1.0530	CDC_B11117	Pakistan
QG37_05235	0.8931	CDC_B11118	Pakistan
QG37_05235	0.9916	CDC_B11119	Pakistan
QG37_05235	0.9745	CDC_B11200	India
QG37_05235	1.0625	CDC_B11201	India
QG37_05235	0.9824	CDC_B11205	India
QG37_05235	1.0710	CDC_B11206	India
QG37_05235	1.0296	CDC_B11207	India
QG37_05235	1.0107	CDC_B11208	India
QG37_05235	0.8993	CDC_B11209	India
QG37_05235	0.9978	CDC_B11210	India
QG37_05235	1.0136	CDC_B11212	India
QG37_05235	1.0290	CDC_B11213	India
QG37_05235	0.9184	CDC_B11214	India
QG37_05235	1.0105	CDC_B11215	India
QG37_05235	1.0703	CDC_B11216	India
QG37_05235	0.8718	CDC_B11217	India
QG37_05235	1.0203	CDC_B11218	India
QG37_05235	0.9399	CDC_B11219	India
QG37_05235	1.0204	CDC_B11220	Japan
QG37_05235	1.0196	CDC_B11221	South Africa
QG37_05235	1.0725	CDC_B11222	South Africa
QG37_05235	0.9726	CDC_B11223	South Africa
QG37_05235	1.0854	CDC_B11224	South Africa
QG37_05235	1.0071	CDC_B11225	South Africa
QG37_05235	0.9752	CDC_B11226	South Africa
QG37_05235	0.9480	CDC_B11227	South Africa
QG37_05235	1.0518	CDC_B11228	South Africa
QG37_05235	1.0423	CDC_B11229	South Africa
QG37_05235	1.1146	CDC_B11230	South Africa
QG37_05235	1.0813	CDC_B11243	Venezuela
QG37_05235	1.0165	CDC_B11244	Venezuela
QG37_05235	1.1738	CDC_B11245	Venezuela
QG37_05235	0.9804	CDC_B11246	Venezuela
QG37_05235	0.9467	CDC_B11247	Venezuela
QG37_05236	0.8673	CDC_B11096	Pakistan
QG37_05236	0.9117	CDC_B11097	Pakistan
QG37_05236	0.8546	CDC_B11098	Pakistan
QG37_05236	0.8685	CDC_B11099	Pakistan
QG37_05236	0.8815	CDC_B11101	Pakistan
QG37_05236	0.8375	CDC_B11102	Pakistan
QG37_05236	0.9783	CDC_B11103	Pakistan
QG37_05236	0.8898	CDC_B11105	Pakistan
QG37_05236	0.9582	CDC_B11112	Pakistan
QG37_05236	1.0154	CDC_B11113	Pakistan
QG37_05236	0.9279	CDC_B11114	Pakistan
QG37_05236	0.7858	CDC_B11115	Pakistan
QG37_05236	0.8610	CDC_B11116	Pakistan
QG37_05236	0.9623	CDC_B11117	Pakistan
QG37_05236	0.8294	CDC_B11118	Pakistan
QG37_05236	0.9178	CDC_B11119	Pakistan
QG37_05236	0.9283	CDC_B11200	India
QG37_05236	0.8109	CDC_B11201	India
QG37_05236	0.9125	CDC_B11205	India
QG37_05236	0.9011	CDC_B11206	India
QG37_05236	0.9648	CDC_B11207	India
QG37_05236	0.9104	CDC_B11208	India
QG37_05236	0.8611	CDC_B11209	India
QG37_05236	0.8585	CDC_B11210	India
QG37_05236	0.8651	CDC_B11212	India
QG37_05236	0.8342	CDC_B11213	India
QG37_05236	0.8371	CDC_B11214	India
QG37_05236	0.9109	CDC_B11215	India
QG37_05236	0.8650	CDC_B11216	India
QG37_05236	0.7536	CDC_B11217	India
QG37_05236	0.7877	CDC_B11218	India
QG37_05236	0.7632	CDC_B11219	India
QG37_05236	0.9017	CDC_B11220	Japan
QG37_05236	0.8739	CDC_B11221	South Africa
QG37_05236	0.8674	CDC_B11222	South Africa
QG37_05236	0.9453	CDC_B11223	South Africa
QG37_05236	0.8928	CDC_B11224	South Africa
QG37_05236	0.7498	CDC_B11225	South Africa
QG37_05236	0.9226	CDC_B11226	South Africa
QG37_05236	0.9401	CDC_B11227	South Africa
QG37_05236	0.9549	CDC_B11228	South Africa
QG37_05236	0.8077	CDC_B11229	South Africa
QG37_05236	0.8120	CDC_B11230	South Africa
QG37_05236	0.8894	CDC_B11243	Venezuela
QG37_05236	0.8808	CDC_B11244	Venezuela
QG37_05236	0.8439	CDC_B11245	Venezuela
QG37_05236	0.9291	CDC_B11246	Venezuela
QG37_05236	0.9349	CDC_B11247	Venezuela
QG37_05237	1.1437	CDC_B11096	Pakistan
QG37_05237	0.9563	CDC_B11097	Pakistan
QG37_05237	0.8729	CDC_B11098	Pakistan
QG37_05237	0.9147	CDC_B11099	Pakistan
QG37_05237	0.8959	CDC_B11101	Pakistan
QG37_05237	0.9221	CDC_B11102	Pakistan
QG37_05237	0.8003	CDC_B11103	Pakistan
QG37_05237	0.9510	CDC_B11105	Pakistan
QG37_05237	0.9258	CDC_B11112	Pakistan
QG37_05237	0.9574	CDC_B11113	Pakistan
QG37_05237	0.9811	CDC_B11114	Pakistan
QG37_05237	0.8740	CDC_B11115	Pakistan
QG37_05237	1.0606	CDC_B11116	Pakistan
QG37_05237	1.0512	CDC_B11117	Pakistan
QG37_05237	1.0766	CDC_B11118	Pakistan
QG37_05237	0.9288	CDC_B11119	Pakistan
QG37_05237	0.9137	CDC_B11200	India
QG37_05237	0.9771	CDC_B11201	India
QG37_05237	0.9619	CDC_B11205	India
QG37_05237	0.9335	CDC_B11206	India
QG37_05237	1.0376	CDC_B11207	India
QG37_05237	0.9188	CDC_B11208	India
QG37_05237	1.0784	CDC_B11209	India
QG37_05237	1.0090	CDC_B11210	India
QG37_05237	0.9892	CDC_B11212	India
QG37_05237	1.0447	CDC_B11213	India
QG37_05237	1.0148	CDC_B11214	India
QG37_05237	0.9689	CDC_B11215	India
QG37_05237	0.8980	CDC_B11216	India
QG37_05237	0.8466	CDC_B11217	India
QG37_05237	0.8638	CDC_B11218	India
QG37_05237	0.9778	CDC_B11219	India
QG37_05237	0.9238	CDC_B11220	Japan
QG37_05237	1.0224	CDC_B11221	South Africa
QG37_05237	1.0445	CDC_B11222	South Africa
QG37_05237	0.9373	CDC_B11223	South Africa
QG37_05237	1.0191	CDC_B11224	South Africa
QG37_05237	1.0712	CDC_B11225	South Africa
QG37_05237	0.9942	CDC_B11226	South Africa
QG37_05237	0.9508	CDC_B11227	South Africa
QG37_05237	1.0302	CDC_B11228	South Africa
QG37_05237	0.9066	CDC_B11229	South Africa
QG37_05237	0.9868	CDC_B11230	South Africa
QG37_05237	1.0646	CDC_B11243	Venezuela
QG37_05237	0.8923	CDC_B11244	Venezuela
QG37_05237	1.0521	CDC_B11245	Venezuela
QG37_05237	0.9534	CDC_B11246	Venezuela
QG37_05237	0.9805	CDC_B11247	Venezuela
QG37_05238	1.0054	CDC_B11096	Pakistan
QG37_05238	0.9201	CDC_B11097	Pakistan
QG37_05238	0.8859	CDC_B11098	Pakistan
QG37_05238	0.8237	CDC_B11099	Pakistan
QG37_05238	0.9229	CDC_B11101	Pakistan
QG37_05238	0.9814	CDC_B11102	Pakistan
QG37_05238	0.8559	CDC_B11103	Pakistan
QG37_05238	0.9624	CDC_B11105	Pakistan
QG37_05238	0.8775	CDC_B11112	Pakistan
QG37_05238	0.9222	CDC_B11113	Pakistan
QG37_05238	0.9430	CDC_B11114	Pakistan
QG37_05238	0.9589	CDC_B11115	Pakistan
QG37_05238	0.9698	CDC_B11116	Pakistan
QG37_05238	0.9915	CDC_B11117	Pakistan
QG37_05238	0.8314	CDC_B11118	Pakistan
QG37_05238	0.9900	CDC_B11119	Pakistan
QG37_05238	0.9875	CDC_B11200	India
QG37_05238	0.8823	CDC_B11201	India
QG37_05238	0.8848	CDC_B11205	India
QG37_05238	0.9527	CDC_B11206	India
QG37_05238	0.8655	CDC_B11207	India
QG37_05238	0.9262	CDC_B11208	India
QG37_05238	0.9245	CDC_B11209	India
QG37_05238	0.8596	CDC_B11210	India
QG37_05238	0.8878	CDC_B11212	India
QG37_05238	0.9265	CDC_B11213	India
QG37_05238	0.9331	CDC_B11214	India
QG37_05238	0.9125	CDC_B11215	India
QG37_05238	0.8610	CDC_B11216	India
QG37_05238	0.9603	CDC_B11217	India
QG37_05238	0.9053	CDC_B11218	India
QG37_05238	0.9606	CDC_B11219	India
QG37_05238	0.8813	CDC_B11220	Japan
QG37_05238	0.8847	CDC_B11221	South Africa
QG37_05238	0.9667	CDC_B11222	South Africa
QG37_05238	0.8414	CDC_B11223	South Africa
QG37_05238	0.8829	CDC_B11224	South Africa
QG37_05238	0.8809	CDC_B11225	South Africa
QG37_05238	0.8948	CDC_B11226	South Africa
QG37_05238	0.9382	CDC_B11227	South Africa
QG37_05238	0.9492	CDC_B11228	South Africa
QG37_05238	0.9411	CDC_B11229	South Africa
QG37_05238	0.9120	CDC_B11230	South Africa
QG37_05238	0.9208	CDC_B11243	Venezuela
QG37_05238	0.9061	CDC_B11244	Venezuela
QG37_05238	0.9541	CDC_B11245	Venezuela
QG37_05238	0.8963	CDC_B11246	Venezuela
QG37_05238	0.8907	CDC_B11247	Venezuela
QG37_05239	1.0799	CDC_B11096	Pakistan
QG37_05239	0.8108	CDC_B11097	Pakistan
QG37_05239	0.9230	CDC_B11098	Pakistan
QG37_05239	0.9018	CDC_B11099	Pakistan
QG37_05239	0.8882	CDC_B11101	Pakistan
QG37_05239	1.0561	CDC_B11102	Pakistan
QG37_05239	0.9549	CDC_B11103	Pakistan
QG37_05239	1.0794	CDC_B11105	Pakistan
QG37_05239	0.9014	CDC_B11112	Pakistan
QG37_05239	0.8703	CDC_B11113	Pakistan
QG37_05239	1.0856	CDC_B11114	Pakistan
QG37_05239	0.9310	CDC_B11115	Pakistan
QG37_05239	1.1443	CDC_B11116	Pakistan
QG37_05239	1.1234	CDC_B11117	Pakistan
QG37_05239	0.8634	CDC_B11118	Pakistan
QG37_05239	1.0276	CDC_B11119	Pakistan
QG37_05239	0.8977	CDC_B11200	India
QG37_05239	1.0548	CDC_B11201	India
QG37_05239	0.9584	CDC_B11205	India
QG37_05239	0.8871	CDC_B11206	India
QG37_05239	0.9462	CDC_B11207	India
QG37_05239	0.8485	CDC_B11208	India
QG37_05239	0.9898	CDC_B11209	India
QG37_05239	0.9326	CDC_B11210	India
QG37_05239	0.9252	CDC_B11212	India
QG37_05239	0.8786	CDC_B11213	India
QG37_05239	0.8464	CDC_B11214	India
QG37_05239	0.8466	CDC_B11215	India
QG37_05239	0.8111	CDC_B11216	India
QG37_05239	0.7969	CDC_B11217	India
QG37_05239	0.8974	CDC_B11218	India
QG37_05239	0.8735	CDC_B11219	India
QG37_05239	0.8559	CDC_B11220	Japan
QG37_05239	0.9039	CDC_B11221	South Africa
QG37_05239	0.8438	CDC_B11222	South Africa
QG37_05239	0.8592	CDC_B11223	South Africa
QG37_05239	1.1316	CDC_B11224	South Africa
QG37_05239	0.8570	CDC_B11225	South Africa
QG37_05239	1.0435	CDC_B11226	South Africa
QG37_05239	0.9590	CDC_B11227	South Africa
QG37_05239	0.9128	CDC_B11228	South Africa
QG37_05239	0.8417	CDC_B11229	South Africa
QG37_05239	0.8488	CDC_B11230	South Africa
QG37_05239	1.0021	CDC_B11243	Venezuela
QG37_05239	0.9159	CDC_B11244	Venezuela
QG37_05239	0.9805	CDC_B11245	Venezuela
QG37_05239	0.7911	CDC_B11246	Venezuela
QG37_05239	1.0805	CDC_B11247	Venezuela
QG37_05240	0.8669	CDC_B11096	Pakistan
QG37_05240	0.8406	CDC_B11097	Pakistan
QG37_05240	0.8761	CDC_B11098	Pakistan
QG37_05240	0.9109	CDC_B11099	Pakistan
QG37_05240	0.7990	CDC_B11101	Pakistan
QG37_05240	0.9321	CDC_B11102	Pakistan
QG37_05240	0.9421	CDC_B11103	Pakistan
QG37_05240	0.9328	CDC_B11105	Pakistan
QG37_05240	0.8095	CDC_B11112	Pakistan
QG37_05240	0.8171	CDC_B11113	Pakistan
QG37_05240	0.8921	CDC_B11114	Pakistan
QG37_05240	0.8552	CDC_B11115	Pakistan
QG37_05240	0.8886	CDC_B11116	Pakistan
QG37_05240	0.8699	CDC_B11117	Pakistan
QG37_05240	0.8655	CDC_B11118	Pakistan
QG37_05240	0.8695	CDC_B11119	Pakistan
QG37_05240	0.9184	CDC_B11200	India
QG37_05240	0.9135	CDC_B11201	India
QG37_05240	0.8569	CDC_B11205	India
QG37_05240	0.9207	CDC_B11206	India
QG37_05240	0.8981	CDC_B11207	India
QG37_05240	0.8482	CDC_B11208	India
QG37_05240	0.8962	CDC_B11209	India
QG37_05240	0.9140	CDC_B11210	India
QG37_05240	0.9128	CDC_B11212	India
QG37_05240	0.8065	CDC_B11213	India
QG37_05240	0.8992	CDC_B11214	India
QG37_05240	0.9619	CDC_B11215	India
QG37_05240	0.8594	CDC_B11216	India
QG37_05240	0.8539	CDC_B11217	India
QG37_05240	0.8825	CDC_B11218	India
QG37_05240	0.8279	CDC_B11219	India
QG37_05240	0.9155	CDC_B11220	Japan
QG37_05240	0.8230	CDC_B11221	South Africa
QG37_05240	0.7545	CDC_B11222	South Africa
QG37_05240	0.9499	CDC_B11223	South Africa
QG37_05240	0.8050	CDC_B11224	South Africa
QG37_05240	0.8225	CDC_B11225	South Africa
QG37_05240	0.8368	CDC_B11226	South Africa
QG37_05240	0.9409	CDC_B11227	South Africa
QG37_05240	0.9770	CDC_B11228	South Africa
QG37_05240	0.8557	CDC_B11229	South Africa
QG37_05240	0.8542	CDC_B11230	South Africa
QG37_05240	0.8356	CDC_B11243	Venezuela
QG37_05240	0.7906	CDC_B11244	Venezuela
QG37_05240	0.7613	CDC_B11245	Venezuela
QG37_05240	0.8595	CDC_B11246	Venezuela
QG37_05240	0.8627	CDC_B11247	Venezuela
QG37_05241	0.9531	CDC_B11096	Pakistan
QG37_05241	0.8916	CDC_B11097	Pakistan
QG37_05241	0.8934	CDC_B11098	Pakistan
QG37_05241	0.9902	CDC_B11099	Pakistan
QG37_05241	0.9422	CDC_B11101	Pakistan
QG37_05241	0.9197	CDC_B11102	Pakistan
QG37_05241	0.9021	CDC_B11103	Pakistan
QG37_05241	0.9653	CDC_B11105	Pakistan
QG37_05241	0.9216	CDC_B11112	Pakistan
QG37_05241	0.9809	CDC_B11113	Pakistan
QG37_05241	0.9495	CDC_B11114	Pakistan
QG37_05241	0.8629	CDC_B11115	Pakistan
QG37_05241	0.9668	CDC_B11116	Pakistan
QG37_05241	1.0126	CDC_B11117	Pakistan
QG37_05241	0.9584	CDC_B11118	Pakistan
QG37_05241	0.9185	CDC_B11119	Pakistan
QG37_05241	0.8633	CDC_B11200	India
QG37_05241	0.8902	CDC_B11201	India
QG37_05241	0.9916	CDC_B11205	India
QG37_05241	0.9547	CDC_B11206	India
QG37_05241	0.9268	CDC_B11207	India
QG37_05241	0.8941	CDC_B11208	India
QG37_05241	0.9334	CDC_B11209	India
QG37_05241	0.9005	CDC_B11210	India
QG37_05241	0.8226	CDC_B11212	India
QG37_05241	0.9016	CDC_B11213	India
QG37_05241	0.9291	CDC_B11214	India
QG37_05241	0.8930	CDC_B11215	India
QG37_05241	0.7897	CDC_B11216	India
QG37_05241	0.9297	CDC_B11217	India
QG37_05241	0.8241	CDC_B11218	India
QG37_05241	0.8314	CDC_B11219	India
QG37_05241	0.9136	CDC_B11220	Japan
QG37_05241	0.9465	CDC_B11221	South Africa
QG37_05241	1.0088	CDC_B11222	South Africa
QG37_05241	0.9847	CDC_B11223	South Africa
QG37_05241	0.8926	CDC_B11224	South Africa
QG37_05241	0.8507	CDC_B11225	South Africa
QG37_05241	0.9400	CDC_B11226	South Africa
QG37_05241	0.8995	CDC_B11227	South Africa
QG37_05241	0.9515	CDC_B11228	South Africa
QG37_05241	0.9723	CDC_B11229	South Africa
QG37_05241	0.9429	CDC_B11230	South Africa
QG37_05241	1.0566	CDC_B11243	Venezuela
QG37_05241	0.9660	CDC_B11244	Venezuela
QG37_05241	0.8904	CDC_B11245	Venezuela
QG37_05241	0.9785	CDC_B11246	Venezuela
QG37_05241	0.9944	CDC_B11247	Venezuela
QG37_05242	1.2983	CDC_B11096	Pakistan
QG37_05242	1.1355	CDC_B11097	Pakistan
QG37_05242	1.0349	CDC_B11098	Pakistan
QG37_05242	1.1705	CDC_B11099	Pakistan
QG37_05242	1.3385	CDC_B11101	Pakistan
QG37_05242	0.9216	CDC_B11102	Pakistan
QG37_05242	1.0512	CDC_B11103	Pakistan
QG37_05242	1.1427	CDC_B11105	Pakistan
QG37_05242	1.2929	CDC_B11112	Pakistan
QG37_05242	1.2288	CDC_B11113	Pakistan
QG37_05242	1.1462	CDC_B11114	Pakistan
QG37_05242	1.2225	CDC_B11115	Pakistan
QG37_05242	1.2775	CDC_B11116	Pakistan
QG37_05242	1.0456	CDC_B11117	Pakistan
QG37_05242	1.0623	CDC_B11118	Pakistan
QG37_05242	0.9739	CDC_B11119	Pakistan
QG37_05242	0.9847	CDC_B11200	India
QG37_05242	1.0205	CDC_B11201	India
QG37_05242	1.1321	CDC_B11205	India
QG37_05242	1.1393	CDC_B11206	India
QG37_05242	1.0483	CDC_B11207	India
QG37_05242	1.1740	CDC_B11208	India
QG37_05242	1.0420	CDC_B11209	India
QG37_05242	1.0675	CDC_B11210	India
QG37_05242	1.0295	CDC_B11212	India
QG37_05242	1.1191	CDC_B11213	India
QG37_05242	1.0383	CDC_B11214	India
QG37_05242	1.1725	CDC_B11215	India
QG37_05242	1.2311	CDC_B11216	India
QG37_05242	1.1146	CDC_B11217	India
QG37_05242	0.9769	CDC_B11218	India
QG37_05242	1.1980	CDC_B11219	India
QG37_05242	1.2236	CDC_B11220	Japan
QG37_05242	1.2424	CDC_B11221	South Africa
QG37_05242	1.1571	CDC_B11222	South Africa
QG37_05242	1.1741	CDC_B11223	South Africa
QG37_05242	1.1448	CDC_B11224	South Africa
QG37_05242	1.2709	CDC_B11225	South Africa
QG37_05242	1.3220	CDC_B11226	South Africa
QG37_05242	0.9370	CDC_B11227	South Africa
QG37_05242	1.2274	CDC_B11228	South Africa
QG37_05242	1.1217	CDC_B11229	South Africa
QG37_05242	1.2767	CDC_B11230	South Africa
QG37_05242	1.1565	CDC_B11243	Venezuela
QG37_05242	1.2393	CDC_B11244	Venezuela
QG37_05242	1.2143	CDC_B11245	Venezuela
QG37_05242	1.2465	CDC_B11246	Venezuela
QG37_05242	1.2104	CDC_B11247	Venezuela
QG37_05243	1.3094	CDC_B11096	Pakistan
QG37_05243	1.2203	CDC_B11097	Pakistan
QG37_05243	1.1207	CDC_B11098	Pakistan
QG37_05243	1.1376	CDC_B11099	Pakistan
QG37_05243	1.2060	CDC_B11101	Pakistan
QG37_05243	1.0926	CDC_B11102	Pakistan
QG37_05243	1.1978	CDC_B11103	Pakistan
QG37_05243	1.2564	CDC_B11105	Pakistan
QG37_05243	1.2185	CDC_B11112	Pakistan
QG37_05243	1.2120	CDC_B11113	Pakistan
QG37_05243	1.1878	CDC_B11114	Pakistan
QG37_05243	1.1629	CDC_B11115	Pakistan
QG37_05243	1.2490	CDC_B11116	Pakistan
QG37_05243	1.0568	CDC_B11117	Pakistan
QG37_05243	1.0862	CDC_B11118	Pakistan
QG37_05243	0.9109	CDC_B11119	Pakistan
QG37_05243	1.1833	CDC_B11200	India
QG37_05243	0.9630	CDC_B11201	India
QG37_05243	1.2943	CDC_B11205	India
QG37_05243	1.1948	CDC_B11206	India
QG37_05243	1.2430	CDC_B11207	India
