GENE	COVERAGE	STRAIN	GROUP
QG37_01939	0.8566	CDC_B11219	India
QG37_01939	0.9524	CDC_B11220	Japan
QG37_01939	0.9871	CDC_B11221	South Africa
QG37_01939	1.0024	CDC_B11222	South Africa
QG37_01939	0.9884	CDC_B11223	South Africa
QG37_01939	0.9566	CDC_B11224	South Africa
QG37_01939	0.9575	CDC_B11225	South Africa
QG37_01939	0.9542	CDC_B11226	South Africa
QG37_01939	0.9247	CDC_B11227	South Africa
QG37_01939	1.0499	CDC_B11228	South Africa
QG37_01939	1.0700	CDC_B11229	South Africa
QG37_01939	0.9057	CDC_B11230	South Africa
QG37_01939	0.8738	CDC_B11243	Venezuela
QG37_01939	1.0592	CDC_B11244	Venezuela
QG37_01939	0.9704	CDC_B11245	Venezuela
QG37_01939	0.8849	CDC_B11246	Venezuela
QG37_01939	1.0259	CDC_B11247	Venezuela
QG37_01940	1.0731	CDC_B11096	Pakistan
QG37_01940	1.0628	CDC_B11097	Pakistan
QG37_01940	1.0056	CDC_B11098	Pakistan
QG37_01940	1.0415	CDC_B11099	Pakistan
QG37_01940	0.9989	CDC_B11101	Pakistan
QG37_01940	1.0865	CDC_B11102	Pakistan
QG37_01940	1.0214	CDC_B11103	Pakistan
QG37_01940	1.0270	CDC_B11105	Pakistan
QG37_01940	1.0320	CDC_B11112	Pakistan
QG37_01940	0.9805	CDC_B11113	Pakistan
QG37_01940	1.0318	CDC_B11114	Pakistan
QG37_01940	1.0666	CDC_B11115	Pakistan
QG37_01940	1.0128	CDC_B11116	Pakistan
QG37_01940	1.0177	CDC_B11117	Pakistan
QG37_01940	1.0240	CDC_B11118	Pakistan
QG37_01940	1.0473	CDC_B11119	Pakistan
QG37_01940	0.9971	CDC_B11200	India
QG37_01940	1.0362	CDC_B11201	India
QG37_01940	1.0618	CDC_B11205	India
QG37_01940	0.9291	CDC_B11206	India
QG37_01940	1.0010	CDC_B11207	India
QG37_01940	1.0718	CDC_B11208	India
QG37_01940	1.0308	CDC_B11209	India
QG37_01940	1.1020	CDC_B11210	India
QG37_01940	0.9485	CDC_B11212	India
QG37_01940	0.9348	CDC_B11213	India
QG37_01940	1.0981	CDC_B11214	India
QG37_01940	0.9704	CDC_B11215	India
QG37_01940	0.9499	CDC_B11216	India
QG37_01940	1.1519	CDC_B11217	India
QG37_01940	1.0378	CDC_B11218	India
QG37_01940	1.0017	CDC_B11219	India
QG37_01940	1.0305	CDC_B11220	Japan
QG37_01940	1.0700	CDC_B11221	South Africa
QG37_01940	1.0075	CDC_B11222	South Africa
QG37_01940	1.0340	CDC_B11223	South Africa
QG37_01940	1.1362	CDC_B11224	South Africa
QG37_01940	0.9551	CDC_B11225	South Africa
QG37_01940	1.0454	CDC_B11226	South Africa
QG37_01940	0.9471	CDC_B11227	South Africa
QG37_01940	1.0197	CDC_B11228	South Africa
QG37_01940	1.0597	CDC_B11229	South Africa
QG37_01940	1.0082	CDC_B11230	South Africa
QG37_01940	1.0611	CDC_B11243	Venezuela
QG37_01940	1.0315	CDC_B11244	Venezuela
QG37_01940	0.9113	CDC_B11245	Venezuela
QG37_01940	0.9985	CDC_B11246	Venezuela
QG37_01940	1.0295	CDC_B11247	Venezuela
QG37_01941	0.9970	CDC_B11096	Pakistan
QG37_01941	1.0638	CDC_B11097	Pakistan
QG37_01941	0.8696	CDC_B11098	Pakistan
QG37_01941	1.0847	CDC_B11099	Pakistan
QG37_01941	0.8633	CDC_B11101	Pakistan
QG37_01941	1.0004	CDC_B11102	Pakistan
QG37_01941	0.9949	CDC_B11103	Pakistan
QG37_01941	0.9281	CDC_B11105	Pakistan
QG37_01941	0.9306	CDC_B11112	Pakistan
QG37_01941	0.8777	CDC_B11113	Pakistan
QG37_01941	1.0442	CDC_B11114	Pakistan
QG37_01941	1.1308	CDC_B11115	Pakistan
QG37_01941	0.9436	CDC_B11116	Pakistan
QG37_01941	1.2289	CDC_B11117	Pakistan
QG37_01941	0.7421	CDC_B11118	Pakistan
QG37_01941	1.1547	CDC_B11119	Pakistan
QG37_01941	0.9414	CDC_B11200	India
QG37_01941	0.8757	CDC_B11201	India
QG37_01941	1.0511	CDC_B11205	India
QG37_01941	0.9087	CDC_B11206	India
QG37_01941	0.8978	CDC_B11207	India
QG37_01941	1.0946	CDC_B11208	India
QG37_01941	0.9979	CDC_B11209	India
QG37_01941	0.8948	CDC_B11210	India
QG37_01941	1.0336	CDC_B11212	India
QG37_01941	0.9369	CDC_B11213	India
QG37_01941	0.9282	CDC_B11214	India
QG37_01941	0.8788	CDC_B11215	India
QG37_01941	0.8963	CDC_B11216	India
QG37_01941	1.0724	CDC_B11217	India
QG37_01941	1.0194	CDC_B11218	India
QG37_01941	0.9207	CDC_B11219	India
QG37_01941	0.8713	CDC_B11220	Japan
QG37_01941	0.9227	CDC_B11221	South Africa
QG37_01941	1.0180	CDC_B11222	South Africa
QG37_01941	0.8494	CDC_B11223	South Africa
QG37_01941	1.0305	CDC_B11224	South Africa
QG37_01941	1.0708	CDC_B11225	South Africa
QG37_01941	1.0234	CDC_B11226	South Africa
QG37_01941	0.9160	CDC_B11227	South Africa
QG37_01941	1.1031	CDC_B11228	South Africa
QG37_01941	0.9575	CDC_B11229	South Africa
QG37_01941	1.0027	CDC_B11230	South Africa
QG37_01941	1.1067	CDC_B11243	Venezuela
QG37_01941	0.9455	CDC_B11244	Venezuela
QG37_01941	0.9742	CDC_B11245	Venezuela
QG37_01941	0.9768	CDC_B11246	Venezuela
QG37_01941	1.0848	CDC_B11247	Venezuela
QG37_01942	0.9076	CDC_B11096	Pakistan
QG37_01942	0.8537	CDC_B11097	Pakistan
QG37_01942	0.9117	CDC_B11098	Pakistan
QG37_01942	0.9768	CDC_B11099	Pakistan
QG37_01942	0.9545	CDC_B11101	Pakistan
QG37_01942	0.9321	CDC_B11102	Pakistan
QG37_01942	1.0439	CDC_B11103	Pakistan
QG37_01942	0.8583	CDC_B11105	Pakistan
QG37_01942	0.7720	CDC_B11112	Pakistan
QG37_01942	0.8787	CDC_B11113	Pakistan
QG37_01942	0.9143	CDC_B11114	Pakistan
QG37_01942	0.8536	CDC_B11115	Pakistan
QG37_01942	0.8417	CDC_B11116	Pakistan
QG37_01942	0.8826	CDC_B11117	Pakistan
QG37_01942	0.9760	CDC_B11118	Pakistan
QG37_01942	0.9311	CDC_B11119	Pakistan
QG37_01942	0.9124	CDC_B11200	India
QG37_01942	0.8960	CDC_B11201	India
QG37_01942	0.7945	CDC_B11205	India
QG37_01942	0.8116	CDC_B11206	India
QG37_01942	0.8383	CDC_B11207	India
QG37_01942	0.9143	CDC_B11208	India
QG37_01942	0.9391	CDC_B11209	India
QG37_01942	0.8641	CDC_B11210	India
QG37_01942	0.9159	CDC_B11212	India
QG37_01942	0.8546	CDC_B11213	India
QG37_01942	0.8137	CDC_B11214	India
QG37_01942	0.8352	CDC_B11215	India
QG37_01942	0.7973	CDC_B11216	India
QG37_01942	1.2719	CDC_B11217	India
QG37_01942	1.0319	CDC_B11218	India
QG37_01942	0.8400	CDC_B11219	India
QG37_01942	0.9446	CDC_B11220	Japan
QG37_01942	0.7365	CDC_B11221	South Africa
QG37_01942	0.8269	CDC_B11222	South Africa
QG37_01942	0.9195	CDC_B11223	South Africa
QG37_01942	0.8088	CDC_B11224	South Africa
QG37_01942	0.8484	CDC_B11225	South Africa
QG37_01942	0.8935	CDC_B11226	South Africa
QG37_01942	0.8900	CDC_B11227	South Africa
QG37_01942	0.9626	CDC_B11228	South Africa
QG37_01942	0.8093	CDC_B11229	South Africa
QG37_01942	0.7087	CDC_B11230	South Africa
QG37_01942	0.8928	CDC_B11243	Venezuela
QG37_01942	0.7774	CDC_B11244	Venezuela
QG37_01942	0.8745	CDC_B11245	Venezuela
QG37_01942	0.9146	CDC_B11246	Venezuela
QG37_01942	0.9723	CDC_B11247	Venezuela
QG37_01943	0.7680	CDC_B11096	Pakistan
QG37_01943	0.8777	CDC_B11097	Pakistan
QG37_01943	0.8551	CDC_B11098	Pakistan
QG37_01943	1.0157	CDC_B11099	Pakistan
QG37_01943	0.6910	CDC_B11101	Pakistan
QG37_01943	1.0126	CDC_B11102	Pakistan
QG37_01943	0.9263	CDC_B11103	Pakistan
QG37_01943	0.6298	CDC_B11105	Pakistan
QG37_01943	0.7098	CDC_B11112	Pakistan
QG37_01943	0.8508	CDC_B11113	Pakistan
QG37_01943	0.8709	CDC_B11114	Pakistan
QG37_01943	0.8259	CDC_B11115	Pakistan
QG37_01943	0.7160	CDC_B11116	Pakistan
QG37_01943	0.7950	CDC_B11117	Pakistan
QG37_01943	0.9387	CDC_B11118	Pakistan
QG37_01943	0.7548	CDC_B11119	Pakistan
QG37_01943	0.8339	CDC_B11200	India
QG37_01943	0.8508	CDC_B11201	India
QG37_01943	0.9914	CDC_B11205	India
QG37_01943	0.9374	CDC_B11206	India
QG37_01943	0.9951	CDC_B11207	India
QG37_01943	0.8653	CDC_B11208	India
QG37_01943	0.9369	CDC_B11209	India
QG37_01943	0.8055	CDC_B11210	India
QG37_01943	0.7547	CDC_B11212	India
QG37_01943	0.8841	CDC_B11213	India
QG37_01943	0.6787	CDC_B11214	India
QG37_01943	0.7991	CDC_B11215	India
QG37_01943	0.8564	CDC_B11216	India
QG37_01943	0.8109	CDC_B11217	India
QG37_01943	0.7351	CDC_B11218	India
QG37_01943	0.8240	CDC_B11219	India
QG37_01943	0.8895	CDC_B11220	Japan
QG37_01943	0.7208	CDC_B11221	South Africa
QG37_01943	0.8971	CDC_B11222	South Africa
QG37_01943	0.9081	CDC_B11223	South Africa
QG37_01943	0.9467	CDC_B11224	South Africa
QG37_01943	0.7681	CDC_B11225	South Africa
QG37_01943	0.7962	CDC_B11226	South Africa
QG37_01943	0.8812	CDC_B11227	South Africa
QG37_01943	0.9404	CDC_B11228	South Africa
QG37_01943	0.8142	CDC_B11229	South Africa
QG37_01943	0.5764	CDC_B11230	South Africa
QG37_01943	0.8907	CDC_B11243	Venezuela
QG37_01943	0.7515	CDC_B11244	Venezuela
QG37_01943	0.9186	CDC_B11245	Venezuela
QG37_01943	0.8477	CDC_B11246	Venezuela
QG37_01943	0.9297	CDC_B11247	Venezuela
QG37_01944	1.1438	CDC_B11096	Pakistan
QG37_01944	1.0184	CDC_B11097	Pakistan
QG37_01944	1.0369	CDC_B11098	Pakistan
QG37_01944	1.0185	CDC_B11099	Pakistan
QG37_01944	0.9939	CDC_B11101	Pakistan
QG37_01944	1.0318	CDC_B11102	Pakistan
QG37_01944	1.0182	CDC_B11103	Pakistan
QG37_01944	1.0122	CDC_B11105	Pakistan
QG37_01944	1.0096	CDC_B11112	Pakistan
QG37_01944	0.9890	CDC_B11113	Pakistan
QG37_01944	1.0040	CDC_B11114	Pakistan
QG37_01944	0.9292	CDC_B11115	Pakistan
QG37_01944	1.0365	CDC_B11116	Pakistan
QG37_01944	0.9416	CDC_B11117	Pakistan
QG37_01944	1.0289	CDC_B11118	Pakistan
QG37_01944	0.9834	CDC_B11119	Pakistan
QG37_01944	0.9514	CDC_B11200	India
QG37_01944	0.9333	CDC_B11201	India
QG37_01944	0.9578	CDC_B11205	India
QG37_01944	1.0392	CDC_B11206	India
QG37_01944	1.0261	CDC_B11207	India
QG37_01944	0.9648	CDC_B11208	India
QG37_01944	0.9092	CDC_B11209	India
QG37_01944	0.9426	CDC_B11210	India
QG37_01944	0.9546	CDC_B11212	India
QG37_01944	0.9697	CDC_B11213	India
QG37_01944	1.0007	CDC_B11214	India
QG37_01944	0.9878	CDC_B11215	India
QG37_01944	0.9574	CDC_B11216	India
QG37_01944	0.9845	CDC_B11217	India
QG37_01944	0.9313	CDC_B11218	India
QG37_01944	0.9511	CDC_B11219	India
QG37_01944	0.9519	CDC_B11220	Japan
QG37_01944	1.0245	CDC_B11221	South Africa
QG37_01944	0.9962	CDC_B11222	South Africa
QG37_01944	1.0231	CDC_B11223	South Africa
QG37_01944	0.9997	CDC_B11224	South Africa
QG37_01944	1.0003	CDC_B11225	South Africa
QG37_01944	1.0550	CDC_B11226	South Africa
QG37_01944	0.9700	CDC_B11227	South Africa
QG37_01944	1.0220	CDC_B11228	South Africa
QG37_01944	1.0172	CDC_B11229	South Africa
QG37_01944	0.9228	CDC_B11230	South Africa
QG37_01944	0.9988	CDC_B11243	Venezuela
QG37_01944	0.9717	CDC_B11244	Venezuela
QG37_01944	0.9670	CDC_B11245	Venezuela
QG37_01944	0.9699	CDC_B11246	Venezuela
QG37_01944	0.9426	CDC_B11247	Venezuela
QG37_01945	1.3058	CDC_B11096	Pakistan
QG37_01945	1.1693	CDC_B11097	Pakistan
QG37_01945	1.2693	CDC_B11098	Pakistan
QG37_01945	1.1867	CDC_B11099	Pakistan
QG37_01945	1.2110	CDC_B11101	Pakistan
QG37_01945	1.2787	CDC_B11102	Pakistan
QG37_01945	1.2935	CDC_B11103	Pakistan
QG37_01945	1.2888	CDC_B11105	Pakistan
QG37_01945	1.2183	CDC_B11112	Pakistan
QG37_01945	1.2602	CDC_B11113	Pakistan
QG37_01945	1.3514	CDC_B11114	Pakistan
QG37_01945	1.1134	CDC_B11115	Pakistan
QG37_01945	1.3160	CDC_B11116	Pakistan
QG37_01945	1.1764	CDC_B11117	Pakistan
QG37_01945	1.2276	CDC_B11118	Pakistan
QG37_01945	1.1968	CDC_B11119	Pakistan
QG37_01945	1.2332	CDC_B11200	India
QG37_01945	1.1195	CDC_B11201	India
QG37_01945	1.1871	CDC_B11205	India
QG37_01945	1.3437	CDC_B11206	India
QG37_01945	1.1895	CDC_B11207	India
QG37_01945	1.1335	CDC_B11208	India
QG37_01945	1.2230	CDC_B11209	India
QG37_01945	1.1878	CDC_B11210	India
QG37_01945	1.1739	CDC_B11212	India
QG37_01945	1.1529	CDC_B11213	India
QG37_01945	1.1667	CDC_B11214	India
QG37_01945	1.2534	CDC_B11215	India
QG37_01945	1.2686	CDC_B11216	India
QG37_01945	1.0634	CDC_B11217	India
QG37_01945	1.1610	CDC_B11218	India
QG37_01945	1.2485	CDC_B11219	India
QG37_01945	1.0781	CDC_B11220	Japan
QG37_01945	1.1875	CDC_B11221	South Africa
QG37_01945	1.2512	CDC_B11222	South Africa
QG37_01945	1.2567	CDC_B11223	South Africa
QG37_01945	1.2007	CDC_B11224	South Africa
QG37_01945	1.1893	CDC_B11225	South Africa
QG37_01945	1.2015	CDC_B11226	South Africa
QG37_01945	1.1150	CDC_B11227	South Africa
QG37_01945	1.2001	CDC_B11228	South Africa
QG37_01945	1.1397	CDC_B11229	South Africa
QG37_01945	1.0928	CDC_B11230	South Africa
QG37_01945	1.1930	CDC_B11243	Venezuela
QG37_01945	1.1091	CDC_B11244	Venezuela
QG37_01945	1.0917	CDC_B11245	Venezuela
QG37_01945	1.0631	CDC_B11246	Venezuela
QG37_01945	1.2434	CDC_B11247	Venezuela
QG37_01946	1.1763	CDC_B11096	Pakistan
QG37_01946	1.1387	CDC_B11097	Pakistan
QG37_01946	1.2010	CDC_B11098	Pakistan
QG37_01946	1.1127	CDC_B11099	Pakistan
QG37_01946	1.0392	CDC_B11101	Pakistan
QG37_01946	1.2060	CDC_B11102	Pakistan
QG37_01946	1.1965	CDC_B11103	Pakistan
QG37_01946	1.0612	CDC_B11105	Pakistan
QG37_01946	0.9878	CDC_B11112	Pakistan
QG37_01946	1.1319	CDC_B11113	Pakistan
QG37_01946	1.0734	CDC_B11114	Pakistan
QG37_01946	0.9751	CDC_B11115	Pakistan
QG37_01946	1.2303	CDC_B11116	Pakistan
QG37_01946	0.9724	CDC_B11117	Pakistan
QG37_01946	1.1752	CDC_B11118	Pakistan
QG37_01946	0.9757	CDC_B11119	Pakistan
QG37_01946	1.2015	CDC_B11200	India
QG37_01946	1.1021	CDC_B11201	India
QG37_01946	1.0735	CDC_B11205	India
QG37_01946	1.0477	CDC_B11206	India
QG37_01946	1.0017	CDC_B11207	India
QG37_01946	1.0652	CDC_B11208	India
QG37_01946	1.0133	CDC_B11209	India
QG37_01946	1.0919	CDC_B11210	India
QG37_01946	1.1416	CDC_B11212	India
QG37_01946	1.0685	CDC_B11213	India
QG37_01946	1.1497	CDC_B11214	India
QG37_01946	1.1582	CDC_B11215	India
QG37_01946	1.1723	CDC_B11216	India
QG37_01946	1.1249	CDC_B11217	India
QG37_01946	1.0361	CDC_B11218	India
QG37_01946	1.0131	CDC_B11219	India
QG37_01946	1.1112	CDC_B11220	Japan
QG37_01946	1.0566	CDC_B11221	South Africa
QG37_01946	0.9957	CDC_B11222	South Africa
QG37_01946	1.1305	CDC_B11223	South Africa
QG37_01946	1.1036	CDC_B11224	South Africa
QG37_01946	1.0663	CDC_B11225	South Africa
QG37_01946	1.0755	CDC_B11226	South Africa
QG37_01946	1.1029	CDC_B11227	South Africa
QG37_01946	1.0564	CDC_B11228	South Africa
QG37_01946	1.1587	CDC_B11229	South Africa
QG37_01946	0.9405	CDC_B11230	South Africa
QG37_01946	1.0275	CDC_B11243	Venezuela
QG37_01946	0.9892	CDC_B11244	Venezuela
QG37_01946	1.0702	CDC_B11245	Venezuela
QG37_01946	1.0362	CDC_B11246	Venezuela
QG37_01946	1.0720	CDC_B11247	Venezuela
QG37_01947	1.0292	CDC_B11096	Pakistan
QG37_01947	0.9226	CDC_B11097	Pakistan
QG37_01947	1.0350	CDC_B11098	Pakistan
QG37_01947	0.8912	CDC_B11099	Pakistan
QG37_01947	0.9472	CDC_B11101	Pakistan
QG37_01947	0.9705	CDC_B11102	Pakistan
QG37_01947	1.0736	CDC_B11103	Pakistan
QG37_01947	0.9414	CDC_B11105	Pakistan
QG37_01947	0.9509	CDC_B11112	Pakistan
QG37_01947	0.9147	CDC_B11113	Pakistan
QG37_01947	0.9609	CDC_B11114	Pakistan
QG37_01947	0.8061	CDC_B11115	Pakistan
QG37_01947	1.0490	CDC_B11116	Pakistan
QG37_01947	0.8870	CDC_B11117	Pakistan
QG37_01947	0.9119	CDC_B11118	Pakistan
QG37_01947	0.9265	CDC_B11119	Pakistan
QG37_01947	0.9377	CDC_B11200	India
QG37_01947	0.9097	CDC_B11201	India
QG37_01947	0.9095	CDC_B11205	India
QG37_01947	0.9441	CDC_B11206	India
QG37_01947	0.9379	CDC_B11207	India
QG37_01947	1.0006	CDC_B11208	India
QG37_01947	0.8670	CDC_B11209	India
QG37_01947	0.9255	CDC_B11210	India
QG37_01947	0.9425	CDC_B11212	India
QG37_01947	0.9395	CDC_B11213	India
QG37_01947	0.9206	CDC_B11214	India
QG37_01947	1.0229	CDC_B11215	India
QG37_01947	0.8672	CDC_B11216	India
QG37_01947	0.8566	CDC_B11217	India
QG37_01947	0.8272	CDC_B11218	India
QG37_01947	0.8734	CDC_B11219	India
QG37_01947	0.9117	CDC_B11220	Japan
QG37_01947	0.8640	CDC_B11221	South Africa
QG37_01947	0.8683	CDC_B11222	South Africa
QG37_01947	0.9406	CDC_B11223	South Africa
QG37_01947	0.9032	CDC_B11224	South Africa
QG37_01947	0.9212	CDC_B11225	South Africa
QG37_01947	0.9410	CDC_B11226	South Africa
QG37_01947	0.8900	CDC_B11227	South Africa
QG37_01947	0.9416	CDC_B11228	South Africa
QG37_01947	0.8746	CDC_B11229	South Africa
QG37_01947	0.8082	CDC_B11230	South Africa
QG37_01947	1.0122	CDC_B11243	Venezuela
QG37_01947	0.8637	CDC_B11244	Venezuela
QG37_01947	0.9168	CDC_B11245	Venezuela
QG37_01947	0.8905	CDC_B11246	Venezuela
QG37_01947	0.9433	CDC_B11247	Venezuela
QG37_01948	1.0501	CDC_B11096	Pakistan
QG37_01948	1.0224	CDC_B11097	Pakistan
QG37_01948	1.0296	CDC_B11098	Pakistan
QG37_01948	0.9761	CDC_B11099	Pakistan
QG37_01948	0.9201	CDC_B11101	Pakistan
QG37_01948	1.0178	CDC_B11102	Pakistan
QG37_01948	1.0128	CDC_B11103	Pakistan
QG37_01948	1.0550	CDC_B11105	Pakistan
QG37_01948	0.9498	CDC_B11112	Pakistan
QG37_01948	1.0000	CDC_B11113	Pakistan
QG37_01948	1.0078	CDC_B11114	Pakistan
QG37_01948	0.8865	CDC_B11115	Pakistan
QG37_01948	0.9495	CDC_B11116	Pakistan
QG37_01948	0.9590	CDC_B11117	Pakistan
QG37_01948	0.9328	CDC_B11118	Pakistan
QG37_01948	0.9812	CDC_B11119	Pakistan
QG37_01948	0.9869	CDC_B11200	India
QG37_01948	1.0504	CDC_B11201	India
QG37_01948	0.9415	CDC_B11205	India
QG37_01948	0.9897	CDC_B11206	India
QG37_01948	0.9921	CDC_B11207	India
QG37_01948	0.9990	CDC_B11208	India
QG37_01948	0.9301	CDC_B11209	India
QG37_01948	0.8639	CDC_B11210	India
QG37_01948	0.9342	CDC_B11212	India
QG37_01948	0.9338	CDC_B11213	India
QG37_01948	0.9766	CDC_B11214	India
QG37_01948	0.9531	CDC_B11215	India
QG37_01948	0.8575	CDC_B11216	India
QG37_01948	0.9139	CDC_B11217	India
QG37_01948	0.8684	CDC_B11218	India
QG37_01948	0.8426	CDC_B11219	India
QG37_01948	0.8933	CDC_B11220	Japan
QG37_01948	0.9296	CDC_B11221	South Africa
QG37_01948	0.8768	CDC_B11222	South Africa
QG37_01948	0.9928	CDC_B11223	South Africa
QG37_01948	1.0117	CDC_B11224	South Africa
QG37_01948	0.9043	CDC_B11225	South Africa
QG37_01948	0.9360	CDC_B11226	South Africa
QG37_01948	1.0503	CDC_B11227	South Africa
QG37_01948	1.1079	CDC_B11228	South Africa
QG37_01948	0.9521	CDC_B11229	South Africa
QG37_01948	0.9072	CDC_B11230	South Africa
QG37_01948	0.9301	CDC_B11243	Venezuela
QG37_01948	0.8757	CDC_B11244	Venezuela
QG37_01948	0.9688	CDC_B11245	Venezuela
QG37_01948	0.9770	CDC_B11246	Venezuela
QG37_01948	0.9436	CDC_B11247	Venezuela
QG37_01949	0.8354	CDC_B11096	Pakistan
QG37_01949	0.9367	CDC_B11097	Pakistan
QG37_01949	0.8010	CDC_B11098	Pakistan
QG37_01949	0.7918	CDC_B11099	Pakistan
QG37_01949	0.8695	CDC_B11101	Pakistan
QG37_01949	0.9275	CDC_B11102	Pakistan
QG37_01949	0.7785	CDC_B11103	Pakistan
QG37_01949	0.7841	CDC_B11105	Pakistan
QG37_01949	0.8819	CDC_B11112	Pakistan
QG37_01949	0.8262	CDC_B11113	Pakistan
QG37_01949	0.9213	CDC_B11114	Pakistan
QG37_01949	0.8051	CDC_B11115	Pakistan
QG37_01949	0.8283	CDC_B11116	Pakistan
QG37_01949	0.9341	CDC_B11117	Pakistan
QG37_01949	0.8554	CDC_B11118	Pakistan
QG37_01949	0.9730	CDC_B11119	Pakistan
QG37_01949	0.8416	CDC_B11200	India
QG37_01949	0.9103	CDC_B11201	India
QG37_01949	0.8278	CDC_B11205	India
QG37_01949	0.7434	CDC_B11206	India
QG37_01949	0.9083	CDC_B11207	India
QG37_01949	0.7222	CDC_B11208	India
QG37_01949	0.8137	CDC_B11209	India
QG37_01949	0.7026	CDC_B11210	India
QG37_01949	0.8225	CDC_B11212	India
QG37_01949	0.9487	CDC_B11213	India
QG37_01949	0.8086	CDC_B11214	India
QG37_01949	0.9570	CDC_B11215	India
QG37_01949	0.7260	CDC_B11216	India
QG37_01949	0.6150	CDC_B11217	India
QG37_01949	0.5797	CDC_B11218	India
QG37_01949	0.7356	CDC_B11219	India
QG37_01949	0.8287	CDC_B11220	Japan
QG37_01949	0.8331	CDC_B11221	South Africa
QG37_01949	0.8064	CDC_B11222	South Africa
QG37_01949	0.8787	CDC_B11223	South Africa
QG37_01949	0.8417	CDC_B11224	South Africa
QG37_01949	0.9181	CDC_B11225	South Africa
QG37_01949	0.8841	CDC_B11226	South Africa
QG37_01949	0.7492	CDC_B11227	South Africa
QG37_01949	0.8286	CDC_B11228	South Africa
QG37_01949	0.7238	CDC_B11229	South Africa
QG37_01949	0.5938	CDC_B11230	South Africa
QG37_01949	0.9295	CDC_B11243	Venezuela
QG37_01949	0.8368	CDC_B11244	Venezuela
QG37_01949	0.6605	CDC_B11245	Venezuela
QG37_01949	0.7917	CDC_B11246	Venezuela
QG37_01949	0.6760	CDC_B11247	Venezuela
QG37_01950	0.7389	CDC_B11096	Pakistan
QG37_01950	0.6885	CDC_B11097	Pakistan
QG37_01950	0.5327	CDC_B11098	Pakistan
QG37_01950	0.8737	CDC_B11099	Pakistan
QG37_01950	0.7650	CDC_B11101	Pakistan
QG37_01950	0.7554	CDC_B11102	Pakistan
QG37_01950	0.8855	CDC_B11103	Pakistan
QG37_01950	0.6406	CDC_B11105	Pakistan
QG37_01950	0.7242	CDC_B11112	Pakistan
QG37_01950	0.6718	CDC_B11113	Pakistan
QG37_01950	0.7007	CDC_B11114	Pakistan
QG37_01950	0.6186	CDC_B11115	Pakistan
QG37_01950	0.6620	CDC_B11116	Pakistan
QG37_01950	0.7315	CDC_B11117	Pakistan
QG37_01950	0.8115	CDC_B11118	Pakistan
QG37_01950	0.7060	CDC_B11119	Pakistan
QG37_01950	0.7119	CDC_B11200	India
QG37_01950	0.8021	CDC_B11201	India
QG37_01950	0.8166	CDC_B11205	India
QG37_01950	0.6961	CDC_B11206	India
QG37_01950	0.8675	CDC_B11207	India
QG37_01950	0.6477	CDC_B11208	India
QG37_01950	0.6774	CDC_B11209	India
QG37_01950	0.8374	CDC_B11210	India
QG37_01950	0.8067	CDC_B11212	India
QG37_01950	0.7256	CDC_B11213	India
QG37_01950	0.6256	CDC_B11214	India
QG37_01950	0.6201	CDC_B11215	India
QG37_01950	0.6926	CDC_B11216	India
QG37_01950	0.8590	CDC_B11217	India
QG37_01950	0.8275	CDC_B11218	India
QG37_01950	0.7869	CDC_B11219	India
QG37_01950	0.8218	CDC_B11220	Japan
QG37_01950	0.7669	CDC_B11221	South Africa
QG37_01950	0.8923	CDC_B11222	South Africa
QG37_01950	1.0104	CDC_B11223	South Africa
QG37_01950	0.8831	CDC_B11224	South Africa
QG37_01950	0.7038	CDC_B11225	South Africa
QG37_01950	0.7403	CDC_B11226	South Africa
QG37_01950	0.7551	CDC_B11227	South Africa
QG37_01950	0.6944	CDC_B11228	South Africa
QG37_01950	0.7017	CDC_B11229	South Africa
QG37_01950	0.6655	CDC_B11230	South Africa
QG37_01950	0.7980	CDC_B11243	Venezuela
QG37_01950	0.6955	CDC_B11244	Venezuela
QG37_01950	0.7884	CDC_B11245	Venezuela
QG37_01950	0.6869	CDC_B11246	Venezuela
QG37_01950	0.6765	CDC_B11247	Venezuela
QG37_01951	0.6080	CDC_B11096	Pakistan
QG37_01951	0.6720	CDC_B11097	Pakistan
QG37_01951	0.5458	CDC_B11098	Pakistan
QG37_01951	0.7601	CDC_B11099	Pakistan
QG37_01951	0.6932	CDC_B11101	Pakistan
QG37_01951	0.7743	CDC_B11102	Pakistan
QG37_01951	0.8398	CDC_B11103	Pakistan
QG37_01951	0.5877	CDC_B11105	Pakistan
QG37_01951	0.6249	CDC_B11112	Pakistan
QG37_01951	0.5334	CDC_B11113	Pakistan
QG37_01951	0.6250	CDC_B11114	Pakistan
QG37_01951	0.6087	CDC_B11115	Pakistan
QG37_01951	0.6378	CDC_B11116	Pakistan
QG37_01951	0.6911	CDC_B11117	Pakistan
QG37_01951	0.6467	CDC_B11118	Pakistan
QG37_01951	0.6639	CDC_B11119	Pakistan
QG37_01951	0.6558	CDC_B11200	India
QG37_01951	0.6541	CDC_B11201	India
QG37_01951	0.7370	CDC_B11205	India
QG37_01951	0.6718	CDC_B11206	India
QG37_01951	0.7697	CDC_B11207	India
QG37_01951	0.6508	CDC_B11208	India
QG37_01951	0.6017	CDC_B11209	India
QG37_01951	0.7245	CDC_B11210	India
QG37_01951	0.6609	CDC_B11212	India
QG37_01951	0.6781	CDC_B11213	India
QG37_01951	0.4737	CDC_B11214	India
