GENE	COVERAGE	STRAIN	GROUP
QG37_07901	0.8692	CDC_B11227	South Africa
QG37_07901	0.8571	CDC_B11228	South Africa
QG37_07901	0.8660	CDC_B11229	South Africa
QG37_07901	0.8707	CDC_B11230	South Africa
QG37_07901	0.9153	CDC_B11243	Venezuela
QG37_07901	0.8598	CDC_B11244	Venezuela
QG37_07901	0.9005	CDC_B11245	Venezuela
QG37_07901	0.8861	CDC_B11246	Venezuela
QG37_07901	0.8233	CDC_B11247	Venezuela
QG37_07903	1.0177	CDC_B11096	Pakistan
QG37_07903	1.0174	CDC_B11097	Pakistan
QG37_07903	0.9761	CDC_B11098	Pakistan
QG37_07903	0.8789	CDC_B11099	Pakistan
QG37_07903	0.9324	CDC_B11101	Pakistan
QG37_07903	1.0068	CDC_B11102	Pakistan
QG37_07903	0.9413	CDC_B11103	Pakistan
QG37_07903	1.0046	CDC_B11105	Pakistan
QG37_07903	1.0287	CDC_B11112	Pakistan
QG37_07903	0.8254	CDC_B11113	Pakistan
QG37_07903	1.0599	CDC_B11114	Pakistan
QG37_07903	0.8909	CDC_B11115	Pakistan
QG37_07903	1.0173	CDC_B11116	Pakistan
QG37_07903	1.1257	CDC_B11117	Pakistan
QG37_07903	0.9919	CDC_B11118	Pakistan
QG37_07903	1.0068	CDC_B11119	Pakistan
QG37_07903	1.0874	CDC_B11200	India
QG37_07903	1.1150	CDC_B11201	India
QG37_07903	1.0368	CDC_B11205	India
QG37_07903	1.0240	CDC_B11206	India
QG37_07903	0.9995	CDC_B11207	India
QG37_07903	1.0822	CDC_B11208	India
QG37_07903	1.0055	CDC_B11209	India
QG37_07903	1.1622	CDC_B11210	India
QG37_07903	0.9963	CDC_B11212	India
QG37_07903	0.9729	CDC_B11213	India
QG37_07903	1.0434	CDC_B11214	India
QG37_07903	0.9354	CDC_B11215	India
QG37_07903	0.9445	CDC_B11216	India
QG37_07903	0.9406	CDC_B11217	India
QG37_07903	0.9214	CDC_B11218	India
QG37_07903	0.9909	CDC_B11219	India
QG37_07903	1.0465	CDC_B11220	Japan
QG37_07903	0.9347	CDC_B11221	South Africa
QG37_07903	0.9180	CDC_B11222	South Africa
QG37_07903	1.0164	CDC_B11223	South Africa
QG37_07903	0.9897	CDC_B11224	South Africa
QG37_07903	1.1275	CDC_B11225	South Africa
QG37_07903	0.9807	CDC_B11226	South Africa
QG37_07903	1.0495	CDC_B11227	South Africa
QG37_07903	1.0893	CDC_B11228	South Africa
QG37_07903	0.9721	CDC_B11229	South Africa
QG37_07903	1.0469	CDC_B11230	South Africa
QG37_07903	1.0707	CDC_B11243	Venezuela
QG37_07903	1.0007	CDC_B11244	Venezuela
QG37_07903	1.0630	CDC_B11245	Venezuela
QG37_07903	0.9538	CDC_B11246	Venezuela
QG37_07903	0.9528	CDC_B11247	Venezuela
QG37_08480	1.0341	CDC_B11096	Pakistan
QG37_08480	1.0917	CDC_B11097	Pakistan
QG37_08480	1.3217	CDC_B11098	Pakistan
QG37_08480	1.0905	CDC_B11099	Pakistan
QG37_08480	0.9790	CDC_B11101	Pakistan
QG37_08480	1.1993	CDC_B11102	Pakistan
QG37_08480	1.0092	CDC_B11103	Pakistan
QG37_08480	1.0545	CDC_B11105	Pakistan
QG37_08480	1.0645	CDC_B11112	Pakistan
QG37_08480	0.9885	CDC_B11113	Pakistan
QG37_08480	1.2353	CDC_B11114	Pakistan
QG37_08480	0.9547	CDC_B11115	Pakistan
QG37_08480	1.2575	CDC_B11116	Pakistan
QG37_08480	1.3169	CDC_B11117	Pakistan
QG37_08480	1.0798	CDC_B11118	Pakistan
QG37_08480	0.9992	CDC_B11119	Pakistan
QG37_08480	1.0951	CDC_B11200	India
QG37_08480	1.2201	CDC_B11201	India
QG37_08480	1.0569	CDC_B11205	India
QG37_08480	1.1620	CDC_B11206	India
QG37_08480	1.1938	CDC_B11207	India
QG37_08480	1.2235	CDC_B11208	India
QG37_08480	1.2199	CDC_B11209	India
QG37_08480	1.1038	CDC_B11210	India
QG37_08480	1.0173	CDC_B11212	India
QG37_08480	1.2316	CDC_B11213	India
QG37_08480	1.1534	CDC_B11214	India
QG37_08480	1.1755	CDC_B11215	India
QG37_08480	1.1148	CDC_B11216	India
QG37_08480	2.3543	CDC_B11217	India
QG37_08480	1.3743	CDC_B11218	India
QG37_08480	1.2015	CDC_B11219	India
QG37_08480	1.1832	CDC_B11220	Japan
QG37_08480	0.8394	CDC_B11221	South Africa
QG37_08480	1.1444	CDC_B11222	South Africa
QG37_08480	0.9320	CDC_B11223	South Africa
QG37_08480	1.0866	CDC_B11224	South Africa
QG37_08480	1.0912	CDC_B11225	South Africa
QG37_08480	1.2174	CDC_B11226	South Africa
QG37_08480	1.1400	CDC_B11227	South Africa
QG37_08480	1.2006	CDC_B11228	South Africa
QG37_08480	1.1791	CDC_B11229	South Africa
QG37_08480	0.9310	CDC_B11230	South Africa
QG37_08480	1.2555	CDC_B11243	Venezuela
QG37_08480	1.0468	CDC_B11244	Venezuela
QG37_08480	1.1609	CDC_B11245	Venezuela
QG37_08480	1.2233	CDC_B11246	Venezuela
QG37_08480	1.0855	CDC_B11247	Venezuela
QG37_08481	1.4637	CDC_B11096	Pakistan
QG37_08481	1.3373	CDC_B11097	Pakistan
QG37_08481	1.4333	CDC_B11098	Pakistan
QG37_08481	1.5095	CDC_B11099	Pakistan
QG37_08481	1.3726	CDC_B11101	Pakistan
QG37_08481	1.3228	CDC_B11102	Pakistan
QG37_08481	1.2377	CDC_B11103	Pakistan
QG37_08481	1.2568	CDC_B11105	Pakistan
QG37_08481	1.1311	CDC_B11112	Pakistan
QG37_08481	1.0213	CDC_B11113	Pakistan
QG37_08481	1.1825	CDC_B11114	Pakistan
QG37_08481	1.1770	CDC_B11115	Pakistan
QG37_08481	1.0441	CDC_B11116	Pakistan
QG37_08481	1.1823	CDC_B11117	Pakistan
QG37_08481	1.4803	CDC_B11118	Pakistan
QG37_08481	1.2686	CDC_B11119	Pakistan
QG37_08481	1.2969	CDC_B11200	India
QG37_08481	1.1489	CDC_B11201	India
QG37_08481	1.1552	CDC_B11205	India
QG37_08481	1.2868	CDC_B11206	India
QG37_08481	1.0365	CDC_B11207	India
QG37_08481	1.2857	CDC_B11208	India
QG37_08481	1.4982	CDC_B11209	India
QG37_08481	1.1564	CDC_B11210	India
QG37_08481	1.3351	CDC_B11212	India
QG37_08481	1.2512	CDC_B11213	India
QG37_08481	1.3536	CDC_B11214	India
QG37_08481	1.1019	CDC_B11215	India
QG37_08481	1.2862	CDC_B11216	India
QG37_08481	1.3031	CDC_B11217	India
QG37_08481	1.5009	CDC_B11218	India
QG37_08481	1.3572	CDC_B11219	India
QG37_08481	1.7638	CDC_B11220	Japan
QG37_08481	0.3936	CDC_B11221	South Africa
QG37_08481	0.4627	CDC_B11222	South Africa
QG37_08481	0.3129	CDC_B11223	South Africa
QG37_08481	0.3051	CDC_B11224	South Africa
QG37_08481	0.2623	CDC_B11225	South Africa
QG37_08481	0.3294	CDC_B11226	South Africa
QG37_08481	0.3643	CDC_B11227	South Africa
QG37_08481	0.3503	CDC_B11228	South Africa
QG37_08481	0.3715	CDC_B11229	South Africa
QG37_08481	0.2968	CDC_B11230	South Africa
QG37_08481	2.1976	CDC_B11243	Venezuela
QG37_08481	2.5296	CDC_B11244	Venezuela
QG37_08481	2.4782	CDC_B11245	Venezuela
QG37_08481	2.3126	CDC_B11246	Venezuela
QG37_08481	2.4210	CDC_B11247	Venezuela
QG37_07904	0.9373	CDC_B11096	Pakistan
QG37_07904	0.8715	CDC_B11097	Pakistan
QG37_07904	0.9270	CDC_B11098	Pakistan
QG37_07904	0.9941	CDC_B11099	Pakistan
QG37_07904	0.8208	CDC_B11101	Pakistan
QG37_07904	0.8924	CDC_B11102	Pakistan
QG37_07904	0.8197	CDC_B11103	Pakistan
QG37_07904	0.8708	CDC_B11105	Pakistan
QG37_07904	0.7949	CDC_B11112	Pakistan
QG37_07904	0.7332	CDC_B11113	Pakistan
QG37_07904	0.8901	CDC_B11114	Pakistan
QG37_07904	0.7545	CDC_B11115	Pakistan
QG37_07904	0.8196	CDC_B11116	Pakistan
QG37_07904	0.9452	CDC_B11117	Pakistan
QG37_07904	0.8906	CDC_B11118	Pakistan
QG37_07904	0.9898	CDC_B11119	Pakistan
QG37_07904	0.8834	CDC_B11200	India
QG37_07904	0.8802	CDC_B11201	India
QG37_07904	0.8312	CDC_B11205	India
QG37_07904	0.8217	CDC_B11206	India
QG37_07904	0.8477	CDC_B11207	India
QG37_07904	0.8414	CDC_B11208	India
QG37_07904	0.9209	CDC_B11209	India
QG37_07904	0.8025	CDC_B11210	India
QG37_07904	0.7585	CDC_B11212	India
QG37_07904	0.8721	CDC_B11213	India
QG37_07904	0.9328	CDC_B11214	India
QG37_07904	0.7628	CDC_B11215	India
QG37_07904	0.8476	CDC_B11216	India
QG37_07904	0.8536	CDC_B11217	India
QG37_07904	0.7322	CDC_B11218	India
QG37_07904	0.8045	CDC_B11219	India
QG37_07904	0.8800	CDC_B11220	Japan
QG37_07904	0.8840	CDC_B11221	South Africa
QG37_07904	0.8358	CDC_B11222	South Africa
QG37_07904	0.8584	CDC_B11223	South Africa
QG37_07904	0.8762	CDC_B11224	South Africa
QG37_07904	0.8993	CDC_B11225	South Africa
QG37_07904	0.8143	CDC_B11226	South Africa
QG37_07904	0.8499	CDC_B11227	South Africa
QG37_07904	0.8664	CDC_B11228	South Africa
QG37_07904	0.7858	CDC_B11229	South Africa
QG37_07904	0.8281	CDC_B11230	South Africa
QG37_07904	0.9056	CDC_B11243	Venezuela
QG37_07904	0.8928	CDC_B11244	Venezuela
QG37_07904	0.9005	CDC_B11245	Venezuela
QG37_07904	0.8194	CDC_B11246	Venezuela
QG37_07904	0.8432	CDC_B11247	Venezuela
QG37_07905	0.9674	CDC_B11096	Pakistan
QG37_07905	0.8752	CDC_B11097	Pakistan
QG37_07905	0.8341	CDC_B11098	Pakistan
QG37_07905	0.8474	CDC_B11099	Pakistan
QG37_07905	0.8887	CDC_B11101	Pakistan
QG37_07905	0.8829	CDC_B11102	Pakistan
QG37_07905	0.9714	CDC_B11103	Pakistan
QG37_07905	0.8921	CDC_B11105	Pakistan
QG37_07905	0.9151	CDC_B11112	Pakistan
QG37_07905	0.8716	CDC_B11113	Pakistan
QG37_07905	0.9971	CDC_B11114	Pakistan
QG37_07905	0.8783	CDC_B11115	Pakistan
QG37_07905	0.9365	CDC_B11116	Pakistan
QG37_07905	0.9304	CDC_B11117	Pakistan
QG37_07905	0.8226	CDC_B11118	Pakistan
QG37_07905	0.9125	CDC_B11119	Pakistan
QG37_07905	0.9020	CDC_B11200	India
QG37_07905	0.8322	CDC_B11201	India
QG37_07905	0.9464	CDC_B11205	India
QG37_07905	0.9096	CDC_B11206	India
QG37_07905	0.8419	CDC_B11207	India
QG37_07905	0.8892	CDC_B11208	India
QG37_07905	0.8425	CDC_B11209	India
QG37_07905	0.9013	CDC_B11210	India
QG37_07905	0.8918	CDC_B11212	India
QG37_07905	0.8825	CDC_B11213	India
QG37_07905	0.8932	CDC_B11214	India
QG37_07905	0.8296	CDC_B11215	India
QG37_07905	0.8643	CDC_B11216	India
QG37_07905	0.8118	CDC_B11217	India
QG37_07905	0.8283	CDC_B11218	India
QG37_07905	0.8478	CDC_B11219	India
QG37_07905	0.8901	CDC_B11220	Japan
QG37_07905	0.8546	CDC_B11221	South Africa
QG37_07905	0.9155	CDC_B11222	South Africa
QG37_07905	0.8797	CDC_B11223	South Africa
QG37_07905	0.9168	CDC_B11224	South Africa
QG37_07905	0.8688	CDC_B11225	South Africa
QG37_07905	0.9308	CDC_B11226	South Africa
QG37_07905	0.9113	CDC_B11227	South Africa
QG37_07905	0.9124	CDC_B11228	South Africa
QG37_07905	0.8800	CDC_B11229	South Africa
QG37_07905	0.8177	CDC_B11230	South Africa
QG37_07905	0.8876	CDC_B11243	Venezuela
QG37_07905	0.8817	CDC_B11244	Venezuela
QG37_07905	0.9335	CDC_B11245	Venezuela
QG37_07905	0.9902	CDC_B11246	Venezuela
QG37_07905	0.9353	CDC_B11247	Venezuela
QG37_07906	1.0755	CDC_B11096	Pakistan
QG37_07906	0.9738	CDC_B11097	Pakistan
QG37_07906	0.8191	CDC_B11098	Pakistan
QG37_07906	1.0728	CDC_B11099	Pakistan
QG37_07906	0.9552	CDC_B11101	Pakistan
QG37_07906	0.9960	CDC_B11102	Pakistan
QG37_07906	1.0117	CDC_B11103	Pakistan
QG37_07906	1.0182	CDC_B11105	Pakistan
QG37_07906	0.9161	CDC_B11112	Pakistan
QG37_07906	0.9190	CDC_B11113	Pakistan
QG37_07906	0.9776	CDC_B11114	Pakistan
QG37_07906	0.9985	CDC_B11115	Pakistan
QG37_07906	0.9468	CDC_B11116	Pakistan
QG37_07906	0.9554	CDC_B11117	Pakistan
QG37_07906	0.9597	CDC_B11118	Pakistan
QG37_07906	0.9875	CDC_B11119	Pakistan
QG37_07906	0.8864	CDC_B11200	India
QG37_07906	0.9657	CDC_B11201	India
QG37_07906	0.9162	CDC_B11205	India
QG37_07906	1.0925	CDC_B11206	India
QG37_07906	0.9551	CDC_B11207	India
QG37_07906	0.9674	CDC_B11208	India
QG37_07906	0.9766	CDC_B11209	India
QG37_07906	1.0087	CDC_B11210	India
QG37_07906	1.0085	CDC_B11212	India
QG37_07906	0.9625	CDC_B11213	India
QG37_07906	0.9952	CDC_B11214	India
QG37_07906	0.9314	CDC_B11215	India
QG37_07906	0.9609	CDC_B11216	India
QG37_07906	0.8478	CDC_B11217	India
QG37_07906	1.1219	CDC_B11218	India
QG37_07906	0.9802	CDC_B11219	India
QG37_07906	0.9207	CDC_B11220	Japan
QG37_07906	1.0581	CDC_B11221	South Africa
QG37_07906	1.0326	CDC_B11222	South Africa
QG37_07906	0.9324	CDC_B11223	South Africa
QG37_07906	1.0045	CDC_B11224	South Africa
QG37_07906	0.9981	CDC_B11225	South Africa
QG37_07906	0.8840	CDC_B11226	South Africa
QG37_07906	1.0932	CDC_B11227	South Africa
QG37_07906	0.8818	CDC_B11228	South Africa
QG37_07906	1.0281	CDC_B11229	South Africa
QG37_07906	0.9456	CDC_B11230	South Africa
QG37_07906	1.1388	CDC_B11243	Venezuela
QG37_07906	1.0484	CDC_B11244	Venezuela
QG37_07906	0.9272	CDC_B11245	Venezuela
QG37_07906	0.9398	CDC_B11246	Venezuela
QG37_07906	0.8698	CDC_B11247	Venezuela
QG37_07907	1.1117	CDC_B11096	Pakistan
QG37_07907	0.8914	CDC_B11097	Pakistan
QG37_07907	0.8727	CDC_B11098	Pakistan
QG37_07907	0.9185	CDC_B11099	Pakistan
QG37_07907	1.0691	CDC_B11101	Pakistan
QG37_07907	0.8763	CDC_B11102	Pakistan
QG37_07907	1.0290	CDC_B11103	Pakistan
QG37_07907	0.9764	CDC_B11105	Pakistan
QG37_07907	0.9480	CDC_B11112	Pakistan
QG37_07907	1.1386	CDC_B11113	Pakistan
QG37_07907	0.8735	CDC_B11114	Pakistan
QG37_07907	0.9297	CDC_B11115	Pakistan
QG37_07907	0.8938	CDC_B11116	Pakistan
QG37_07907	1.0296	CDC_B11117	Pakistan
QG37_07907	1.0139	CDC_B11118	Pakistan
QG37_07907	1.0846	CDC_B11119	Pakistan
QG37_07907	1.0020	CDC_B11200	India
QG37_07907	0.9858	CDC_B11201	India
QG37_07907	0.9619	CDC_B11205	India
QG37_07907	1.1007	CDC_B11206	India
QG37_07907	0.9216	CDC_B11207	India
QG37_07907	0.8653	CDC_B11208	India
QG37_07907	0.9078	CDC_B11209	India
QG37_07907	1.0563	CDC_B11210	India
QG37_07907	1.0929	CDC_B11212	India
QG37_07907	0.8296	CDC_B11213	India
QG37_07907	0.9914	CDC_B11214	India
QG37_07907	1.0629	CDC_B11215	India
QG37_07907	1.0008	CDC_B11216	India
QG37_07907	0.6663	CDC_B11217	India
QG37_07907	1.0300	CDC_B11218	India
QG37_07907	0.9087	CDC_B11219	India
QG37_07907	1.1595	CDC_B11220	Japan
QG37_07907	1.0269	CDC_B11221	South Africa
QG37_07907	0.8576	CDC_B11222	South Africa
QG37_07907	0.9924	CDC_B11223	South Africa
QG37_07907	0.9676	CDC_B11224	South Africa
QG37_07907	0.9133	CDC_B11225	South Africa
QG37_07907	1.0424	CDC_B11226	South Africa
QG37_07907	0.9999	CDC_B11227	South Africa
QG37_07907	0.9884	CDC_B11228	South Africa
QG37_07907	1.0649	CDC_B11229	South Africa
QG37_07907	0.9236	CDC_B11230	South Africa
QG37_07907	0.8385	CDC_B11243	Venezuela
QG37_07907	1.0729	CDC_B11244	Venezuela
QG37_07907	1.0535	CDC_B11245	Venezuela
QG37_07907	0.9711	CDC_B11246	Venezuela
QG37_07907	0.9304	CDC_B11247	Venezuela
QG37_07908	0.9425	CDC_B11096	Pakistan
QG37_07908	0.9655	CDC_B11097	Pakistan
QG37_07908	1.0496	CDC_B11098	Pakistan
QG37_07908	0.9794	CDC_B11099	Pakistan
QG37_07908	1.1747	CDC_B11101	Pakistan
QG37_07908	1.0443	CDC_B11102	Pakistan
QG37_07908	0.9724	CDC_B11103	Pakistan
QG37_07908	0.9755	CDC_B11105	Pakistan
QG37_07908	0.9856	CDC_B11112	Pakistan
QG37_07908	1.0482	CDC_B11113	Pakistan
QG37_07908	0.9455	CDC_B11114	Pakistan
QG37_07908	0.9717	CDC_B11115	Pakistan
QG37_07908	1.0718	CDC_B11116	Pakistan
QG37_07908	0.9597	CDC_B11117	Pakistan
QG37_07908	0.9605	CDC_B11118	Pakistan
QG37_07908	1.1014	CDC_B11119	Pakistan
QG37_07908	0.9966	CDC_B11200	India
QG37_07908	0.9828	CDC_B11201	India
QG37_07908	0.9324	CDC_B11205	India
QG37_07908	1.2655	CDC_B11206	India
QG37_07908	1.0666	CDC_B11207	India
QG37_07908	0.9155	CDC_B11208	India
QG37_07908	1.0619	CDC_B11209	India
QG37_07908	0.9765	CDC_B11210	India
QG37_07908	0.9088	CDC_B11212	India
QG37_07908	0.9254	CDC_B11213	India
QG37_07908	1.1056	CDC_B11214	India
QG37_07908	1.1575	CDC_B11215	India
QG37_07908	1.1155	CDC_B11216	India
QG37_07908	0.9121	CDC_B11217	India
QG37_07908	1.0880	CDC_B11218	India
QG37_07908	1.1652	CDC_B11219	India
QG37_07908	1.1733	CDC_B11220	Japan
QG37_07908	0.9863	CDC_B11221	South Africa
QG37_07908	0.9672	CDC_B11222	South Africa
QG37_07908	1.0047	CDC_B11223	South Africa
QG37_07908	1.0040	CDC_B11224	South Africa
QG37_07908	1.1780	CDC_B11225	South Africa
QG37_07908	1.0066	CDC_B11226	South Africa
QG37_07908	0.8905	CDC_B11227	South Africa
QG37_07908	0.9969	CDC_B11228	South Africa
QG37_07908	0.8859	CDC_B11229	South Africa
QG37_07908	1.1845	CDC_B11230	South Africa
QG37_07908	0.8512	CDC_B11243	Venezuela
QG37_07908	1.0455	CDC_B11244	Venezuela
QG37_07908	0.9501	CDC_B11245	Venezuela
QG37_07908	0.8565	CDC_B11246	Venezuela
QG37_07908	0.8706	CDC_B11247	Venezuela
QG37_07909	1.0340	CDC_B11096	Pakistan
QG37_07909	1.0156	CDC_B11097	Pakistan
QG37_07909	1.0443	CDC_B11098	Pakistan
QG37_07909	0.9003	CDC_B11099	Pakistan
QG37_07909	0.9783	CDC_B11101	Pakistan
QG37_07909	1.0090	CDC_B11102	Pakistan
QG37_07909	0.9153	CDC_B11103	Pakistan
QG37_07909	0.9576	CDC_B11105	Pakistan
QG37_07909	1.0685	CDC_B11112	Pakistan
QG37_07909	0.9639	CDC_B11113	Pakistan
QG37_07909	0.8392	CDC_B11114	Pakistan
QG37_07909	0.7769	CDC_B11115	Pakistan
QG37_07909	1.0139	CDC_B11116	Pakistan
QG37_07909	0.9312	CDC_B11117	Pakistan
QG37_07909	0.8713	CDC_B11118	Pakistan
QG37_07909	0.9248	CDC_B11119	Pakistan
QG37_07909	0.8914	CDC_B11200	India
QG37_07909	0.9185	CDC_B11201	India
QG37_07909	0.9371	CDC_B11205	India
QG37_07909	1.0081	CDC_B11206	India
QG37_07909	1.0133	CDC_B11207	India
QG37_07909	0.9627	CDC_B11208	India
QG37_07909	0.8803	CDC_B11209	India
QG37_07909	1.0348	CDC_B11210	India
QG37_07909	0.9005	CDC_B11212	India
QG37_07909	0.9896	CDC_B11213	India
QG37_07909	0.9407	CDC_B11214	India
QG37_07909	0.8956	CDC_B11215	India
QG37_07909	0.8452	CDC_B11216	India
QG37_07909	0.8481	CDC_B11217	India
QG37_07909	0.9053	CDC_B11218	India
QG37_07909	0.9960	CDC_B11219	India
QG37_07909	0.8991	CDC_B11220	Japan
QG37_07909	0.8952	CDC_B11221	South Africa
QG37_07909	0.9937	CDC_B11222	South Africa
QG37_07909	1.0742	CDC_B11223	South Africa
QG37_07909	0.8231	CDC_B11224	South Africa
QG37_07909	0.8942	CDC_B11225	South Africa
QG37_07909	1.0758	CDC_B11226	South Africa
QG37_07909	1.0949	CDC_B11227	South Africa
QG37_07909	1.0843	CDC_B11228	South Africa
QG37_07909	1.0432	CDC_B11229	South Africa
QG37_07909	0.8413	CDC_B11230	South Africa
QG37_07909	1.0366	CDC_B11243	Venezuela
QG37_07909	0.8835	CDC_B11244	Venezuela
QG37_07909	0.9679	CDC_B11245	Venezuela
QG37_07909	0.8694	CDC_B11246	Venezuela
QG37_07909	0.8153	CDC_B11247	Venezuela
QG37_07910	0.9791	CDC_B11096	Pakistan
QG37_07910	0.9682	CDC_B11097	Pakistan
QG37_07910	0.9680	CDC_B11098	Pakistan
QG37_07910	0.9796	CDC_B11099	Pakistan
QG37_07910	1.0814	CDC_B11101	Pakistan
QG37_07910	1.0138	CDC_B11102	Pakistan
QG37_07910	0.9984	CDC_B11103	Pakistan
QG37_07910	1.1163	CDC_B11105	Pakistan
QG37_07910	1.0216	CDC_B11112	Pakistan
QG37_07910	1.0545	CDC_B11113	Pakistan
QG37_07910	1.0058	CDC_B11114	Pakistan
QG37_07910	0.9476	CDC_B11115	Pakistan
QG37_07910	1.0917	CDC_B11116	Pakistan
QG37_07910	1.1106	CDC_B11117	Pakistan
QG37_07910	0.9420	CDC_B11118	Pakistan
QG37_07910	1.0407	CDC_B11119	Pakistan
QG37_07910	0.9231	CDC_B11200	India
QG37_07910	0.9623	CDC_B11201	India
QG37_07910	1.0616	CDC_B11205	India
QG37_07910	1.0214	CDC_B11206	India
QG37_07910	1.0725	CDC_B11207	India
QG37_07910	0.9743	CDC_B11208	India
QG37_07910	0.9949	CDC_B11209	India
QG37_07910	0.9562	CDC_B11210	India
QG37_07910	1.0219	CDC_B11212	India
QG37_07910	1.0117	CDC_B11213	India
QG37_07910	0.9736	CDC_B11214	India
QG37_07910	0.9543	CDC_B11215	India
QG37_07910	0.9713	CDC_B11216	India
QG37_07910	0.8566	CDC_B11217	India
QG37_07910	1.0066	CDC_B11218	India
QG37_07910	0.9539	CDC_B11219	India
QG37_07910	0.9971	CDC_B11220	Japan
QG37_07910	0.9776	CDC_B11221	South Africa
QG37_07910	0.9963	CDC_B11222	South Africa
QG37_07910	1.0280	CDC_B11223	South Africa
QG37_07910	1.0378	CDC_B11224	South Africa
QG37_07910	0.9915	CDC_B11225	South Africa
QG37_07910	0.9881	CDC_B11226	South Africa
QG37_07910	0.9892	CDC_B11227	South Africa
QG37_07910	1.0820	CDC_B11228	South Africa
QG37_07910	1.0039	CDC_B11229	South Africa
QG37_07910	0.9428	CDC_B11230	South Africa
QG37_07910	1.0780	CDC_B11243	Venezuela
QG37_07910	1.0350	CDC_B11244	Venezuela
QG37_07910	1.0750	CDC_B11245	Venezuela
QG37_07910	0.9362	CDC_B11246	Venezuela
QG37_07910	0.9638	CDC_B11247	Venezuela
QG37_07911	1.0043	CDC_B11096	Pakistan
QG37_07911	1.0371	CDC_B11097	Pakistan
QG37_07911	1.0231	CDC_B11098	Pakistan
QG37_07911	0.9658	CDC_B11099	Pakistan
QG37_07911	0.9897	CDC_B11101	Pakistan
QG37_07911	0.9745	CDC_B11102	Pakistan
QG37_07911	0.9897	CDC_B11103	Pakistan
QG37_07911	0.9515	CDC_B11105	Pakistan
QG37_07911	0.9787	CDC_B11112	Pakistan
QG37_07911	0.9414	CDC_B11113	Pakistan
QG37_07911	0.9725	CDC_B11114	Pakistan
QG37_07911	0.8392	CDC_B11115	Pakistan
QG37_07911	0.9314	CDC_B11116	Pakistan
QG37_07911	1.0659	CDC_B11117	Pakistan
QG37_07911	0.9100	CDC_B11118	Pakistan
QG37_07911	1.0055	CDC_B11119	Pakistan
QG37_07911	0.9785	CDC_B11200	India
QG37_07911	0.9983	CDC_B11201	India
QG37_07911	1.0596	CDC_B11205	India
QG37_07911	0.9329	CDC_B11206	India
QG37_07911	1.0126	CDC_B11207	India
QG37_07911	1.0619	CDC_B11208	India
QG37_07911	1.0077	CDC_B11209	India
QG37_07911	1.1846	CDC_B11210	India
QG37_07911	0.9522	CDC_B11212	India
QG37_07911	0.9902	CDC_B11213	India
QG37_07911	0.9624	CDC_B11214	India
QG37_07911	1.0398	CDC_B11215	India
QG37_07911	0.9881	CDC_B11216	India
QG37_07911	0.9209	CDC_B11217	India
QG37_07911	1.0313	CDC_B11218	India
QG37_07911	0.9274	CDC_B11219	India
QG37_07911	0.9716	CDC_B11220	Japan
QG37_07911	0.9504	CDC_B11221	South Africa
QG37_07911	1.0928	CDC_B11222	South Africa
QG37_07911	0.9459	CDC_B11223	South Africa
QG37_07911	1.0075	CDC_B11224	South Africa
QG37_07911	0.9693	CDC_B11225	South Africa
QG37_07911	1.0022	CDC_B11226	South Africa
QG37_07911	1.0426	CDC_B11227	South Africa
QG37_07911	1.1477	CDC_B11228	South Africa
QG37_07911	1.0146	CDC_B11229	South Africa
QG37_07911	0.9454	CDC_B11230	South Africa
QG37_07911	1.1254	CDC_B11243	Venezuela
QG37_07911	0.9440	CDC_B11244	Venezuela
QG37_07911	1.0004	CDC_B11245	Venezuela
QG37_07911	0.9687	CDC_B11246	Venezuela
QG37_07911	1.0673	CDC_B11247	Venezuela
QG37_07912	0.9921	CDC_B11096	Pakistan
QG37_07912	0.9877	CDC_B11097	Pakistan
QG37_07912	0.8832	CDC_B11098	Pakistan
QG37_07912	0.9109	CDC_B11099	Pakistan
QG37_07912	0.9121	CDC_B11101	Pakistan
QG37_07912	0.9719	CDC_B11102	Pakistan
QG37_07912	0.9536	CDC_B11103	Pakistan
QG37_07912	0.9302	CDC_B11105	Pakistan
QG37_07912	0.9503	CDC_B11112	Pakistan
QG37_07912	0.8338	CDC_B11113	Pakistan
QG37_07912	0.9737	CDC_B11114	Pakistan
QG37_07912	1.0469	CDC_B11115	Pakistan
QG37_07912	0.9509	CDC_B11116	Pakistan
QG37_07912	1.0358	CDC_B11117	Pakistan
QG37_07912	0.9838	CDC_B11118	Pakistan
QG37_07912	0.9196	CDC_B11119	Pakistan
QG37_07912	0.8927	CDC_B11200	India
QG37_07912	0.8926	CDC_B11201	India
QG37_07912	0.8653	CDC_B11205	India
QG37_07912	1.0316	CDC_B11206	India
QG37_07912	0.9614	CDC_B11207	India
QG37_07912	0.8527	CDC_B11208	India
QG37_07912	0.7426	CDC_B11209	India
QG37_07912	0.8979	CDC_B11210	India
QG37_07912	1.0489	CDC_B11212	India
QG37_07912	1.0329	CDC_B11213	India
QG37_07912	1.0544	CDC_B11214	India
QG37_07912	1.1266	CDC_B11215	India
QG37_07912	0.8263	CDC_B11216	India
QG37_07912	0.9924	CDC_B11217	India
QG37_07912	1.0134	CDC_B11218	India
QG37_07912	0.9491	CDC_B11219	India
QG37_07912	0.9978	CDC_B11220	Japan
QG37_07912	0.8084	CDC_B11221	South Africa
QG37_07912	0.9623	CDC_B11222	South Africa
