GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04472	131.14	120.52	77.33	69.33	109.73	112.89	120.84	120.92	122.24	101.42	97.61	89.93	97.13	102.94	100.65	108.22	138.52	137.44	129.38	108.27	113.13	129.10	136.60	99.06	110.59	126.05	99.67	134.27	99.70	26.43	57.99	106.08	128.58	106.60	110.64	79.38	98.64	102.74	85.37	111.20	133.91	113.19	94.16	83.96	97.33	93.09	93.85	126.77
QG37_04473	107.88	106.99	58.17	61.01	90.41	96.32	90.31	96.50	106.29	93.87	76.56	66.65	81.88	92.74	85.97	107.85	122.56	130.86	112.06	98.85	109.93	101.44	105.23	89.35	105.77	108.49	84.16	101.34	83.23	26.42	54.70	98.80	107.93	98.11	92.02	77.77	89.68	93.78	80.64	97.40	120.53	102.99	77.79	79.76	79.69	90.60	84.40	116.79
QG37_04474	147.12	124.71	75.28	82.41	94.10	92.89	115.00	117.72	114.46	113.45	115.33	109.82	82.48	112.93	105.72	112.59	139.07	161.59	133.49	118.62	122.69	126.07	116.45	103.75	130.63	119.33	95.16	127.23	79.30	31.92	65.88	103.66	140.61	120.10	107.06	95.55	94.16	117.70	81.11	113.34	153.66	134.41	108.68	93.40	109.67	112.19	85.83	131.12
QG37_04475	126.60	113.58	63.24	69.44	105.85	109.49	115.51	102.69	117.75	100.91	88.70	90.55	95.62	99.12	111.25	102.80	134.51	135.70	127.96	122.30	111.97	116.74	129.76	94.37	117.05	125.90	95.97	109.32	94.10	26.09	61.89	109.22	127.14	112.61	103.31	89.85	93.28	117.14	86.17	119.08	133.32	122.30	82.01	89.74	112.26	106.15	101.07	136.96
QG37_04476	131.11	137.19	80.49	69.42	119.68	119.85	125.32	114.30	135.87	116.21	94.97	106.22	105.54	121.52	104.89	115.91	142.32	161.46	142.05	121.66	127.11	132.22	131.58	113.32	132.19	195.34	111.32	136.46	114.40	33.68	75.00	130.14	136.35	123.47	115.96	97.63	107.42	120.94	96.63	123.00	144.41	128.32	89.18	93.86	116.75	116.03	103.67	140.60
QG37_04477	112.46	147.04	84.30	63.12	110.79	119.32	142.96	120.33	127.62	124.06	105.69	111.87	90.18	97.52	104.96	124.54	138.16	155.70	124.18	107.49	123.28	122.21	150.13	113.38	120.36	163.67	91.65	117.49	98.70	24.33	63.01	130.18	111.21	99.47	114.54	89.33	117.14	106.40	104.81	107.04	128.97	115.15	96.24	61.45	112.67	113.13	91.68	128.99
QG37_04478	121.99	138.17	84.19	83.13	115.99	121.36	108.86	116.61	105.48	101.59	101.27	99.26	105.18	115.52	105.92	108.74	141.99	166.73	139.85	118.40	118.78	114.26	120.85	101.65	116.51	141.70	99.90	136.73	117.85	22.39	76.99	117.52	119.57	100.96	110.56	91.76	105.28	111.40	87.41	115.35	157.57	119.52	106.26	81.29	104.49	113.43	97.30	135.14
QG37_04479	125.09	126.76	78.84	75.57	108.70	113.13	111.18	114.71	111.01	107.97	92.89	85.56	94.04	103.51	109.30	111.00	141.75	151.63	129.09	106.24	108.68	117.65	130.18	94.01	114.46	134.38	98.29	129.26	111.42	20.48	70.41	115.72	127.23	104.62	110.87	87.95	87.59	106.38	96.00	120.01	144.32	120.27	105.41	88.72	110.10	110.78	79.10	130.88
QG37_04480	145.84	155.19	84.46	64.95	118.60	114.24	126.81	115.12	125.63	122.67	106.58	100.59	108.33	107.26	117.89	114.15	154.97	156.47	141.80	125.13	126.69	128.33	152.44	104.79	143.06	145.73	114.26	136.98	113.15	18.64	76.74	134.16	157.73	125.00	130.84	104.25	102.08	123.30	99.96	137.08	159.16	135.20	106.41	88.30	126.68	123.90	106.65	146.44
QG37_04481	123.58	109.34	75.85	81.08	118.37	127.14	115.87	116.29	129.31	105.09	100.86	104.19	99.05	113.70	124.21	122.74	146.21	142.96	131.67	119.55	133.88	125.57	125.45	112.12	124.87	125.90	86.49	117.21	84.00	21.97	70.59	108.14	142.85	133.34	108.10	91.86	111.94	95.51	94.16	136.00	134.34	143.07	89.77	93.16	114.16	121.93	104.85	150.87
QG37_04482	121.63	141.66	77.30	79.28	102.53	116.99	128.13	136.53	130.45	129.70	104.78	118.05	112.26	123.06	125.20	119.53	149.38	157.99	140.06	130.05	133.71	134.29	140.43	127.60	131.50	163.23	105.16	152.08	123.26	27.41	80.00	128.32	141.21	129.23	117.25	99.27	120.45	117.42	98.49	117.96	147.28	133.03	91.52	83.96	112.16	122.78	104.19	152.58
QG37_04483	53.66	95.11	50.57	41.40	73.80	70.40	70.38	62.56	80.41	78.72	62.95	82.68	81.98	70.39	74.53	77.03	92.47	99.01	88.26	64.12	66.49	85.75	85.03	69.52	70.85	92.33	75.01	98.25	83.62	21.86	51.25	74.40	141.06	70.50	60.20	60.94	61.33	59.04	53.84	75.13	78.17	81.72	47.69	57.40	63.65	68.26	62.15	76.33
QG37_04484	150.69	125.58	57.82	80.82	128.40	104.20	105.56	99.50	126.20	100.63	99.50	99.37	102.53	88.60	73.48	107.12	147.26	127.82	123.73	106.12	92.81	118.06	122.11	102.93	112.22	138.42	112.81	143.38	108.61	32.27	68.50	118.69	146.58	105.91	99.71	68.41	97.93	89.02	77.47	104.62	123.78	108.17	86.75	82.71	96.84	88.75	84.99	117.83
QG37_04485	131.35	128.91	67.64	73.01	122.22	109.20	116.99	99.20	128.94	96.09	93.55	102.74	109.84	77.66	80.79	99.53	140.35	176.22	121.56	121.27	121.24	110.47	124.79	112.05	121.63	134.12	111.02	124.92	101.21	22.65	71.60	129.11	151.01	122.33	108.16	86.13	104.22	103.93	86.83	122.65	128.56	129.95	90.27	90.94	119.09	110.00	103.69	134.48
QG37_04486	89.89	129.75	78.21	80.41	105.53	105.01	106.59	130.36	133.16	119.24	93.30	94.13	106.06	108.90	104.06	134.71	143.66	134.76	124.58	125.02	113.29	113.36	135.75	114.50	130.14	121.08	106.83	133.80	103.60	33.62	80.52	128.94	133.27	127.85	123.65	99.69	118.53	130.60	114.58	131.66	133.85	134.97	106.86	109.10	112.42	127.06	118.66	152.61
QG37_04487	90.60	80.82	49.89	55.65	69.11	84.18	80.52	82.23	90.35	85.17	63.78	61.06	70.32	67.56	71.57	74.63	87.37	120.03	100.52	81.26	80.21	79.23	100.47	75.88	102.90	102.96	69.94	112.30	79.90	24.78	60.44	92.76	120.72	100.83	115.50	92.47	103.37	119.87	97.47	128.59	121.75	136.86	99.17	94.17	111.54	116.95	91.16	141.98
QG37_04488	125.81	127.01	66.43	68.72	134.03	116.90	113.96	127.51	146.93	123.17	95.72	111.12	98.88	105.24	103.34	114.37	140.71	174.99	125.11	102.04	122.17	120.74	132.83	107.52	142.53	153.31	86.00	123.32	97.77	26.41	70.90	115.26	114.42	104.33	102.42	79.37	97.74	117.78	83.20	110.70	127.37	121.45	98.54	85.66	108.59	103.68	112.10	149.96
QG37_04489	108.64	111.21	63.65	64.39	103.95	100.43	97.68	103.57	113.95	92.91	78.98	87.28	86.79	101.23	84.92	100.47	130.83	138.30	114.62	112.16	103.23	103.46	116.15	101.53	106.15	127.60	87.05	107.98	84.21	28.19	61.84	99.45	121.25	100.87	99.76	80.15	97.33	104.55	85.60	112.85	122.64	113.42	80.83	81.30	99.26	102.96	102.58	128.83
QG37_04490	95.10	104.75	57.14	57.09	94.33	84.60	94.90	102.87	96.12	89.91	68.57	85.37	67.99	89.38	95.67	103.29	127.14	135.30	116.34	102.29	107.85	109.31	92.66	83.63	105.32	111.07	71.85	93.80	74.22	23.19	60.05	101.52	108.76	97.22	94.56	76.30	91.58	89.70	84.01	110.42	121.70	105.73	78.49	75.92	92.00	94.74	84.52	105.12
QG37_04491	127.39	131.67	64.62	59.47	99.41	111.20	104.86	101.01	104.51	81.04	75.01	93.49	85.22	102.48	84.61	122.54	113.52	128.07	116.50	96.72	98.08	107.28	118.80	100.30	97.17	121.79	84.51	119.19	82.34	21.96	66.51	119.48	108.25	102.54	78.96	74.92	81.80	91.40	67.30	110.44	109.44	114.78	90.64	74.41	99.39	104.22	74.22	108.01
QG37_04492	108.44	141.14	65.41	52.49	104.06	93.63	104.33	108.27	106.92	85.75	79.79	79.06	91.17	74.58	98.27	132.75	131.14	125.29	119.78	102.16	88.42	111.46	119.01	101.81	110.47	94.78	94.31	96.99	83.98	22.50	69.46	103.57	112.58	86.46	103.53	87.67	80.81	105.14	66.40	100.30	115.31	124.30	90.54	87.29	111.32	113.42	96.18	116.38
QG37_04493	97.65	130.29	72.29	62.58	96.06	108.91	112.41	92.78	98.80	83.56	76.21	73.36	84.16	86.11	96.11	118.88	142.41	131.59	136.31	107.98	119.22	120.49	118.74	115.39	133.42	101.65	96.09	108.65	71.03	20.87	58.31	124.13	113.98	101.01	110.49	92.83	77.86	108.93	79.21	112.68	109.29	127.21	92.05	76.49	108.08	128.78	103.45	151.97
QG37_04494	105.50	106.00	64.69	59.43	101.43	109.48	113.16	122.04	118.56	100.75	91.98	96.08	93.09	86.96	99.26	104.13	124.44	144.37	102.10	110.71	116.77	112.83	134.59	93.04	114.14	110.45	89.76	129.68	90.71	23.65	58.55	105.88	104.27	120.89	94.25	79.77	95.46	108.26	98.94	115.58	131.22	121.06	80.09	91.48	106.11	117.33	90.06	120.81
QG37_04495	131.62	125.91	80.69	60.98	110.45	99.39	105.75	98.96	125.99	94.33	76.20	94.21	85.52	97.80	87.98	108.14	142.10	134.87	124.34	114.69	102.23	122.63	130.55	89.05	120.92	124.24	110.48	108.10	97.86	33.72	69.07	104.86	148.97	102.49	96.33	80.87	104.83	124.20	94.97	114.47	151.02	137.89	92.83	82.70	109.81	136.29	98.78	137.34
QG37_04496	111.62	110.59	70.22	60.68	98.80	95.10	104.89	95.34	117.39	94.10	76.63	80.04	84.26	87.25	93.20	118.10	121.59	135.96	106.39	111.41	104.24	99.18	124.12	100.19	112.18	124.55	81.61	107.94	85.89	27.91	72.13	107.46	116.52	102.65	93.20	77.76	97.08	100.56	78.05	111.33	124.32	119.64	85.62	87.99	96.66	105.43	92.85	123.49
QG37_04497	112.62	109.36	63.37	68.87	100.75	99.09	99.24	106.49	119.29	95.85	81.01	87.87	103.54	101.48	80.27	109.81	128.45	148.34	117.57	109.20	116.86	105.92	142.42	91.00	116.13	110.22	93.06	113.04	83.13	25.01	54.25	108.17	124.15	104.98	103.10	85.35	103.62	98.65	78.55	106.81	115.98	106.32	79.96	77.60	99.38	105.10	83.53	121.11
QG37_04498	122.05	102.35	63.95	59.74	98.54	88.98	118.67	106.83	103.64	93.13	87.68	90.51	95.44	94.62	94.06	104.03	120.87	128.48	122.39	102.28	108.77	100.77	117.11	103.18	90.13	126.81	96.98	128.84	92.72	22.35	59.43	96.07	117.62	99.74	90.12	71.92	78.40	93.84	78.54	90.61	104.93	105.07	76.51	85.20	110.00	90.28	99.76	116.49
QG37_04499	133.07	129.17	75.79	73.98	119.85	109.16	112.92	107.75	127.50	117.41	90.81	96.20	100.46	98.78	106.87	123.09	143.76	164.65	141.86	121.02	128.65	129.39	147.76	113.29	123.76	160.44	107.21	135.73	109.16	27.71	74.61	128.19	137.13	125.59	106.87	98.85	110.21	119.55	99.29	125.96	154.74	125.88	107.23	98.13	114.49	120.03	110.35	138.97
QG37_04500	156.62	143.44	85.40	86.60	135.73	127.92	132.19	127.02	146.65	124.70	103.41	112.44	119.82	121.73	117.44	126.02	148.47	164.26	154.43	147.19	144.39	148.00	143.48	104.41	139.54	170.30	110.79	157.92	124.81	33.90	87.15	143.96	151.68	132.79	108.71	101.01	110.65	149.23	111.56	129.08	152.60	145.94	112.80	110.44	130.93	127.82	102.47	154.26
QG37_04501	112.54	117.99	66.02	71.63	110.05	106.25	99.53	104.93	121.25	109.63	84.62	91.80	95.96	101.03	105.27	107.42	115.69	143.09	124.33	120.66	126.69	109.71	128.35	98.80	109.24	133.49	101.77	117.61	98.01	25.71	75.41	112.76	125.14	111.18	101.10	85.59	95.59	107.41	85.63	123.00	133.62	132.88	106.11	86.47	100.17	100.13	94.22	141.46
QG37_04502	101.20	106.01	60.70	61.01	87.89	89.75	102.35	111.72	118.52	104.02	66.68	76.35	85.14	87.12	88.60	108.33	106.99	136.40	112.58	106.36	104.72	110.45	88.37	114.17	111.75	113.09	85.02	116.11	77.52	29.18	58.10	119.02	107.44	130.04	98.30	79.17	93.66	92.73	93.64	111.44	119.26	105.66	78.59	80.92	100.00	101.00	81.83	113.95
QG37_04503	129.86	123.72	77.74	75.14	118.17	117.05	111.79	123.39	122.72	110.80	101.29	104.20	100.22	116.03	113.37	117.99	141.77	147.16	136.46	116.67	117.26	122.45	124.67	99.00	122.94	151.51	101.29	132.90	103.11	28.40	71.36	116.70	131.54	125.87	106.76	94.54	107.99	118.68	95.77	121.96	136.24	133.14	88.38	93.81	116.32	110.77	102.95	142.71
QG37_04504	113.45	115.47	74.68	80.96	116.25	126.43	106.60	104.82	111.45	116.24	81.98	98.88	87.11	95.88	87.78	118.63	138.58	157.57	128.63	94.38	114.23	118.79	117.37	95.60	120.46	142.71	85.55	127.39	100.94	25.39	79.36	124.27	129.72	104.99	131.83	88.75	101.96	118.53	100.80	111.12	140.04	136.48	82.82	78.68	104.28	97.10	89.73	113.60
QG37_04505	117.51	118.93	71.73	65.77	110.03	113.18	105.41	106.84	124.49	101.83	90.26	90.90	94.94	92.63	97.32	99.09	129.64	142.19	126.69	102.10	117.98	113.01	123.35	104.59	104.49	134.94	88.38	116.30	93.63	26.30	66.95	119.68	132.00	114.08	102.29	86.48	94.27	103.88	95.07	110.07	124.95	113.95	88.42	77.06	108.53	105.39	92.88	132.08
QG37_04506	111.58	123.12	68.95	72.58	112.87	97.44	110.04	94.45	115.37	95.96	82.49	85.20	89.21	91.73	81.56	90.14	138.84	138.65	112.77	108.83	113.51	110.33	104.01	95.92	109.00	130.28	86.66	113.80	86.80	20.47	65.43	107.01	121.53	103.49	97.97	82.99	86.44	105.85	84.99	115.03	134.05	114.40	90.67	76.17	96.42	104.56	83.40	123.93
QG37_04507	111.47	111.20	65.83	75.02	109.71	95.21	94.00	110.35	95.41	104.17	77.18	87.18	83.79	90.75	95.00	100.75	155.15	145.44	123.68	135.05	125.00	101.06	114.96	111.56	114.24	123.80	103.74	108.97	129.66	36.87	61.30	106.90	128.03	123.12	110.95	95.04	94.39	124.40	80.70	110.47	143.12	111.33	94.12	81.50	98.44	102.71	75.80	132.68
QG37_04508	121.60	118.82	75.45	74.12	113.04	115.60	111.15	118.88	125.09	106.16	92.33	94.66	91.01	98.50	101.72	114.99	130.34	146.04	126.51	112.90	117.07	116.27	128.18	104.63	120.43	142.34	99.90	126.20	100.36	29.26	71.55	115.50	137.99	121.06	106.81	93.22	112.49	110.87	86.40	115.41	141.82	120.51	85.47	89.86	115.74	115.50	94.94	141.68
QG37_04509	110.70	125.04	69.64	74.44	113.96	109.32	105.41	104.66	120.22	102.23	81.92	94.22	97.13	111.81	94.35	108.87	128.86	146.72	131.76	120.12	118.50	116.42	127.46	94.73	114.37	137.00	91.29	123.31	90.95	26.59	70.19	106.71	127.46	112.11	93.44	98.55	97.71	112.03	87.85	122.67	133.27	121.36	93.89	86.58	100.36	109.59	90.75	140.38
QG37_04510	135.35	122.24	66.33	67.97	132.27	139.78	133.68	122.91	127.59	108.27	90.21	96.67	102.06	121.82	110.22	103.99	136.25	142.51	132.82	107.54	112.07	120.38	148.38	114.67	118.29	143.89	91.28	123.45	98.89	32.33	71.31	124.54	145.53	118.46	99.93	89.88	108.47	110.72	94.83	123.32	136.80	115.22	110.12	101.26	113.77	121.68	113.39	137.49
QG37_04511	131.17	128.99	86.55	78.42	106.67	108.37	107.57	114.19	148.45	103.26	92.30	90.51	94.88	113.43	100.00	132.67	139.35	150.35	135.99	115.74	111.35	125.43	133.63	111.86	126.11	129.29	95.22	129.91	96.91	22.95	76.96	129.87	148.60	123.93	103.36	96.12	108.12	108.60	92.84	133.74	151.51	129.82	104.67	90.65	116.62	114.76	111.99	140.27
QG37_04512	129.93	128.92	66.24	72.02	101.91	91.13	112.59	122.67	125.15	107.79	86.35	92.29	105.62	97.84	120.01	111.36	155.59	182.85	151.86	136.04	151.03	125.24	141.30	111.94	123.37	151.91	113.04	142.58	123.22	28.05	71.04	122.79	130.99	134.82	110.98	101.70	108.94	118.34	105.29	141.58	153.42	132.00	101.47	81.63	113.25	112.53	89.08	111.27
QG37_04513	96.13	103.61	53.03	59.95	97.33	86.23	100.65	108.50	107.38	89.25	68.62	84.60	102.55	85.15	83.78	86.98	130.26	127.96	119.05	91.29	97.38	103.50	104.03	91.88	106.88	118.28	90.83	104.97	101.34	25.65	68.41	111.99	112.03	105.94	112.07	77.50	99.89	102.53	80.83	101.07	104.00	96.50	73.23	81.16	100.38	108.19	86.35	114.37
QG37_04514	105.38	120.50	61.46	62.24	107.96	104.26	108.25	108.69	104.07	97.72	92.17	86.66	91.99	99.93	88.15	105.26	123.22	130.23	122.36	99.70	112.68	108.42	119.41	94.57	107.30	120.01	106.56	121.59	95.11	23.77	62.50	111.48	118.61	107.34	100.87	79.60	86.73	97.98	76.59	114.39	120.49	115.78	80.99	80.62	97.05	101.91	92.16	129.96
QG37_04515	129.04	117.17	56.49	80.59	125.80	121.00	118.87	94.11	128.28	98.01	90.22	88.68	91.26	92.87	104.03	113.39	141.44	143.39	122.07	123.16	113.97	102.87	138.68	93.48	125.69	130.86	83.37	122.68	104.39	24.49	70.43	129.11	132.27	117.35	96.93	83.96	113.03	139.15	90.49	118.29	121.45	122.95	108.97	84.02	115.20	109.06	98.11	145.96
QG37_04516	135.43	123.54	71.08	77.51	122.17	132.61	108.66	119.05	121.14	119.60	86.38	98.37	102.41	108.00	98.69	112.20	139.99	143.88	117.25	131.57	118.23	120.09	138.02	106.32	126.65	149.13	97.81	119.31	100.01	22.15	83.16	115.55	133.77	124.51	116.99	104.91	107.06	113.24	77.40	130.27	130.86	120.17	72.86	92.92	101.25	105.86	80.61	141.19
QG37_04517	162.11	160.08	76.11	87.08	123.03	119.06	106.03	117.53	119.04	115.54	107.48	112.02	103.44	102.73	90.27	109.05	146.30	160.94	142.55	126.45	123.52	134.89	134.22	128.46	143.34	161.23	108.64	119.29	106.14	29.50	60.36	133.52	146.98	102.66	96.75	103.04	100.82	98.06	80.98	131.96	131.95	138.51	101.34	96.39	125.83	107.95	107.58	147.87
QG37_04518	145.03	154.22	71.83	84.60	121.00	126.00	110.63	138.41	136.14	111.68	99.60	109.75	113.70	107.02	99.68	107.94	148.96	145.68	154.42	140.02	140.37	128.24	125.18	128.09	150.49	156.68	107.90	137.65	96.13	30.90	71.43	143.22	149.95	127.13	102.29	113.97	99.89	108.71	106.78	105.68	135.18	118.43	106.68	93.52	120.12	111.53	116.78	139.03
QG37_04519	142.04	120.60	70.63	67.67	124.17	115.31	110.51	97.46	122.86	103.32	88.87	91.77	99.89	106.07	115.11	110.32	131.09	142.59	145.42	122.70	134.66	111.23	123.28	106.47	116.59	152.21	107.30	114.49	88.03	26.36	65.95	112.37	122.56	115.34	96.36	107.39	100.96	101.97	105.81	105.71	133.54	111.33	95.92	90.41	115.14	116.54	106.97	144.29
QG37_04520	110.20	111.82	67.91	66.32	98.23	106.52	100.96	101.27	116.51	99.78	85.92	77.22	90.81	96.11	91.89	96.89	136.25	141.82	114.58	107.11	101.68	101.85	114.17	95.81	97.77	127.36	88.56	110.31	84.00	23.66	61.03	99.78	106.46	103.95	96.15	81.73	95.51	103.12	81.92	96.42	131.24	100.59	82.50	85.92	94.58	102.81	85.42	120.92
QG37_04521	116.45	119.12	66.07	69.69	97.41	102.80	104.10	98.97	106.80	89.32	77.20	87.30	88.43	96.60	83.00	110.52	128.52	139.04	113.31	107.35	110.81	104.75	118.25	86.81	115.22	121.50	92.82	112.83	85.51	26.06	62.04	103.02	113.12	99.99	95.56	83.72	98.77	99.94	82.32	112.33	121.81	112.39	91.87	81.90	99.12	111.08	91.93	126.35
QG37_04522	92.06	90.17	52.53	60.00	82.79	75.25	86.57	78.36	88.30	68.20	77.26	68.39	70.98	70.72	77.57	91.69	88.90	100.46	104.73	87.41	84.65	100.34	87.91	77.91	96.16	101.95	69.06	87.82	61.83	18.20	50.19	78.93	95.34	98.56	77.73	78.96	86.64	86.41	67.34	86.21	90.99	87.19	56.65	68.40	71.46	83.38	72.30	102.98
QG37_04523	155.73	145.45	79.30	90.72	128.14	121.17	124.09	125.58	136.76	121.84	96.28	107.60	115.89	111.37	113.37	110.78	148.96	159.18	144.01	152.38	141.63	135.68	145.00	107.34	140.31	148.78	105.86	131.35	123.12	31.57	85.30	135.61	151.20	132.14	118.53	96.61	117.29	122.53	96.55	129.90	147.67	143.45	101.46	89.28	108.45	110.39	99.59	159.69
QG37_04524	153.52	135.19	80.21	74.58	118.19	116.34	118.43	116.64	136.34	127.22	92.03	101.44	107.42	110.27	99.00	116.48	142.60	156.58	145.82	135.97	125.56	125.00	144.34	90.36	136.72	154.09	108.56	141.22	102.34	34.08	85.23	127.44	134.87	119.52	101.69	81.67	99.90	108.78	88.75	121.19	142.19	135.78	97.51	88.46	109.85	112.62	90.29	132.35
QG37_04525	146.00	126.95	88.06	85.87	128.68	145.66	121.34	119.83	137.23	131.73	107.92	108.89	119.87	116.45	103.97	132.43	152.91	153.86	140.59	129.47	123.04	122.34	134.20	99.69	132.24	157.49	101.59	138.01	98.60	33.25	77.91	124.51	142.89	120.02	117.26	97.18	102.41	110.17	83.41	127.38	154.39	137.05	99.55	99.90	108.63	117.59	99.45	142.93
QG37_04526	147.61	117.36	71.18	77.25	104.54	127.17	115.26	121.84	112.20	113.75	97.75	95.89	102.59	110.62	116.68	108.43	136.90	128.91	125.03	117.88	108.45	129.41	131.95	104.62	110.04	147.62	87.05	125.01	104.80	31.64	58.77	114.89	143.94	110.53	122.55	97.32	102.28	132.26	87.88	120.58	127.55	108.84	85.00	101.20	104.06	114.69	104.23	142.20
QG37_04527	149.42	144.42	80.71	77.55	123.85	121.75	129.37	134.34	133.75	120.27	106.29	105.37	109.93	112.29	103.53	123.18	158.56	157.60	144.06	131.85	120.48	128.11	133.14	107.41	120.77	160.01	103.61	140.28	108.47	31.31	72.09	128.45	141.86	124.52	112.37	96.89	107.53	118.53	86.66	120.77	144.29	125.86	94.12	93.17	115.10	115.93	105.73	139.62
QG37_04528	145.67	117.99	58.25	82.24	102.81	112.68	110.54	112.84	132.19	118.88	105.52	87.81	108.33	106.20	104.71	115.22	146.32	136.31	107.23	95.57	106.39	105.61	114.93	93.61	103.49	147.55	91.56	116.82	95.22	29.20	72.60	127.06	115.34	118.31	99.80	80.00	88.82	111.20	92.14	112.90	114.00	139.13	90.76	88.65	133.15	100.19	118.45	130.88
QG37_04529	145.23	121.05	87.76	66.50	107.66	121.59	135.88	128.89	114.60	127.52	119.47	107.42	106.92	109.75	98.85	101.03	168.80	158.00	161.47	128.79	113.62	130.70	131.49	120.96	122.24	143.72	106.11	151.25	119.16	29.94	79.78	117.04	132.88	115.56	106.24	79.69	95.42	118.62	95.60	115.62	124.62	109.01	75.91	97.39	106.55	98.14	100.08	125.34
QG37_04530	147.01	150.57	97.24	72.44	146.10	166.91	131.15	158.24	157.25	140.65	107.69	117.83	146.80	134.92	126.96	140.46	199.21	158.71	181.98	149.52	123.80	164.27	134.96	123.33	157.36	188.15	110.82	152.74	98.38	29.70	84.80	119.96	115.11	94.07	107.91	79.53	93.76	117.52	83.82	116.06	123.62	126.05	77.51	98.26	128.76	126.55	104.27	159.13
QG37_04531	122.88	106.82	75.88	68.40	112.21	107.86	117.79	121.30	112.84	101.81	93.05	100.90	120.36	103.97	91.45	119.37	127.09	131.48	118.13	109.39	102.43	110.06	107.66	87.98	108.28	126.35	94.05	125.10	89.67	24.68	60.91	116.77	120.56	119.38	102.60	93.51	101.35	107.58	92.32	114.20	138.81	116.29	80.73	82.34	94.74	100.11	102.59	113.17
QG37_04534	129.45	111.41	71.64	72.11	111.36	122.62	111.55	111.93	134.92	100.13	93.35	100.49	99.16	104.50	89.54	111.63	140.06	135.97	127.69	115.96	111.87	107.83	119.73	93.88	120.34	139.69	87.55	127.42	99.77	29.86	68.52	111.11	114.23	105.76	101.00	83.14	93.01	105.71	87.03	117.76	149.43	111.76	90.29	83.98	106.54	99.41	98.02	114.97
QG37_04535	88.37	106.38	57.16	72.38	106.30	123.13	111.89	112.42	109.77	100.23	91.26	90.31	102.52	94.02	90.84	112.54	164.33	138.69	139.22	116.69	104.57	108.06	111.68	103.66	105.53	148.13	102.18	126.39	99.61	36.40	90.02	109.97	130.71	109.35	94.93	78.83	82.88	89.55	95.09	110.56	117.82	105.07	71.96	71.86	83.09	72.27	58.40	97.56
QG37_04536	123.11	121.09	71.30	67.96	101.06	114.57	102.32	99.11	112.18	101.47	93.42	88.79	98.18	95.18	95.04	102.09	128.00	139.52	123.97	115.02	103.76	105.90	113.55	95.43	104.41	123.56	86.55	115.43	88.82	28.14	63.48	94.91	111.01	105.48	103.95	78.92	91.75	106.44	85.42	111.73	123.96	105.72	82.52	79.93	95.10	91.20	71.77	112.27
QG37_04537	146.72	162.06	82.62	75.90	143.98	142.71	126.04	132.48	140.83	150.25	106.57	111.78	105.22	120.66	112.96	133.10	158.82	148.36	144.44	143.60	131.98	145.70	160.74	128.83	136.13	191.56	124.21	148.76	117.96	32.13	75.79	141.40	145.70	145.56	139.76	109.08	112.79	138.29	107.28	127.92	160.83	125.86	109.19	108.41	119.50	114.91	95.50	153.65
QG37_04538	90.15	135.74	71.75	69.68	88.15	131.47	97.25	133.33	113.46	101.12	91.33	102.04	99.61	108.73	106.25	119.73	147.37	153.01	137.46	104.89	106.13	131.01	129.12	101.81	139.74	138.56	84.73	141.88	105.02	32.79	70.13	120.92	132.57	99.49	96.87	70.12	120.01	99.87	97.47	118.37	138.11	120.60	95.51	78.96	120.68	91.35	87.15	138.81
QG37_04539	155.87	176.48	113.57	80.83	155.29	138.64	141.61	136.78	160.80	125.07	101.26	132.82	126.70	131.61	121.86	140.88	163.03	205.11	166.97	171.43	120.58	133.36	192.21	139.07	150.38	171.12	127.73	159.01	139.56	35.64	85.28	160.90	177.52	150.84	116.27	123.17	137.82	128.02	120.98	151.48	173.97	147.96	115.48	113.64	145.60	134.39	118.36	182.02
QG37_04540	174.15	189.45	93.01	88.21	165.64	142.78	149.60	151.87	152.95	117.56	119.21	135.08	153.21	114.93	129.11	134.40	188.15	181.30	164.59	156.09	149.67	143.25	167.51	126.26	155.17	164.47	126.15	175.56	136.28	40.12	81.58	163.68	174.16	159.30	133.44	124.65	116.64	133.40	119.73	155.69	183.07	137.02	119.65	89.31	145.98	123.29	119.94	184.44
QG37_04541	111.96	132.83	86.84	81.11	111.57	120.05	104.24	120.37	149.47	128.00	104.17	116.91	118.30	115.74	108.32	116.03	162.00	198.99	120.68	125.41	142.41	149.51	140.75	96.80	137.04	147.53	107.26	152.94	108.87	37.98	76.83	130.66	158.54	133.77	120.55	93.08	106.16	114.58	107.37	133.83	144.29	138.66	96.45	64.20	129.57	130.58	120.99	136.91
