GENE	COVERAGE	STRAIN	GROUP
QG37_03603	1.1829	CDC_B11099	Pakistan
QG37_03603	1.2058	CDC_B11101	Pakistan
QG37_03603	1.0323	CDC_B11102	Pakistan
QG37_03603	1.0866	CDC_B11103	Pakistan
QG37_03603	0.7895	CDC_B11105	Pakistan
QG37_03603	0.8117	CDC_B11112	Pakistan
QG37_03603	0.9504	CDC_B11113	Pakistan
QG37_03603	1.0203	CDC_B11114	Pakistan
QG37_03603	1.0033	CDC_B11115	Pakistan
QG37_03603	0.9062	CDC_B11116	Pakistan
QG37_03603	1.1284	CDC_B11117	Pakistan
QG37_03603	1.2226	CDC_B11118	Pakistan
QG37_03603	0.8923	CDC_B11119	Pakistan
QG37_03603	1.0016	CDC_B11200	India
QG37_03603	0.9308	CDC_B11201	India
QG37_03603	1.0771	CDC_B11205	India
QG37_03603	1.0037	CDC_B11206	India
QG37_03603	0.9339	CDC_B11207	India
QG37_03603	1.0056	CDC_B11208	India
QG37_03603	1.0027	CDC_B11209	India
QG37_03603	1.2462	CDC_B11210	India
QG37_03603	1.0689	CDC_B11212	India
QG37_03603	0.8817	CDC_B11213	India
QG37_03603	1.0636	CDC_B11214	India
QG37_03603	0.9248	CDC_B11215	India
QG37_03603	0.8585	CDC_B11216	India
QG37_03603	0.6941	CDC_B11217	India
QG37_03603	0.8857	CDC_B11218	India
QG37_03603	0.8208	CDC_B11219	India
QG37_03603	1.2439	CDC_B11220	Japan
QG37_03603	1.0654	CDC_B11221	South Africa
QG37_03603	1.0303	CDC_B11222	South Africa
QG37_03603	1.0345	CDC_B11223	South Africa
QG37_03603	1.1991	CDC_B11224	South Africa
QG37_03603	1.0519	CDC_B11225	South Africa
QG37_03603	1.0466	CDC_B11226	South Africa
QG37_03603	1.1570	CDC_B11227	South Africa
QG37_03603	0.9861	CDC_B11228	South Africa
QG37_03603	1.1928	CDC_B11229	South Africa
QG37_03603	1.0496	CDC_B11230	South Africa
QG37_03603	1.1387	CDC_B11243	Venezuela
QG37_03603	1.0807	CDC_B11244	Venezuela
QG37_03603	0.9253	CDC_B11245	Venezuela
QG37_03603	1.0047	CDC_B11246	Venezuela
QG37_03603	1.0589	CDC_B11247	Venezuela
QG37_03604	0.9693	CDC_B11096	Pakistan
QG37_03604	0.7596	CDC_B11097	Pakistan
QG37_03604	0.7592	CDC_B11098	Pakistan
QG37_03604	0.9979	CDC_B11099	Pakistan
QG37_03604	0.8753	CDC_B11101	Pakistan
QG37_03604	0.8238	CDC_B11102	Pakistan
QG37_03604	0.8715	CDC_B11103	Pakistan
QG37_03604	0.7808	CDC_B11105	Pakistan
QG37_03604	0.8294	CDC_B11112	Pakistan
QG37_03604	0.7662	CDC_B11113	Pakistan
QG37_03604	0.7848	CDC_B11114	Pakistan
QG37_03604	0.7659	CDC_B11115	Pakistan
QG37_03604	0.6329	CDC_B11116	Pakistan
QG37_03604	0.8749	CDC_B11117	Pakistan
QG37_03604	0.8947	CDC_B11118	Pakistan
QG37_03604	0.8894	CDC_B11119	Pakistan
QG37_03604	0.9871	CDC_B11200	India
QG37_03604	0.8966	CDC_B11201	India
QG37_03604	0.8712	CDC_B11205	India
QG37_03604	0.9237	CDC_B11206	India
QG37_03604	0.8611	CDC_B11207	India
QG37_03604	0.9163	CDC_B11208	India
QG37_03604	1.0811	CDC_B11209	India
QG37_03604	0.9842	CDC_B11210	India
QG37_03604	0.9472	CDC_B11212	India
QG37_03604	0.9312	CDC_B11213	India
QG37_03604	0.8843	CDC_B11214	India
QG37_03604	0.9314	CDC_B11215	India
QG37_03604	0.9573	CDC_B11216	India
QG37_03604	0.6832	CDC_B11217	India
QG37_03604	0.9565	CDC_B11218	India
QG37_03604	0.8217	CDC_B11219	India
QG37_03604	0.8824	CDC_B11220	Japan
QG37_03604	0.8909	CDC_B11221	South Africa
QG37_03604	1.0514	CDC_B11222	South Africa
QG37_03604	1.1379	CDC_B11223	South Africa
QG37_03604	0.9015	CDC_B11224	South Africa
QG37_03604	0.8723	CDC_B11225	South Africa
QG37_03604	0.9541	CDC_B11226	South Africa
QG37_03604	0.9646	CDC_B11227	South Africa
QG37_03604	0.9843	CDC_B11228	South Africa
QG37_03604	0.9239	CDC_B11229	South Africa
QG37_03604	0.7636	CDC_B11230	South Africa
QG37_03604	0.8097	CDC_B11243	Venezuela
QG37_03604	0.8346	CDC_B11244	Venezuela
QG37_03604	0.8112	CDC_B11245	Venezuela
QG37_03604	0.8419	CDC_B11246	Venezuela
QG37_03604	0.8212	CDC_B11247	Venezuela
QG37_03605	0.7902	CDC_B11096	Pakistan
QG37_03605	0.8850	CDC_B11097	Pakistan
QG37_03605	0.8159	CDC_B11098	Pakistan
QG37_03605	1.0569	CDC_B11099	Pakistan
QG37_03605	0.8772	CDC_B11101	Pakistan
QG37_03605	0.9627	CDC_B11102	Pakistan
QG37_03605	0.6904	CDC_B11103	Pakistan
QG37_03605	0.8503	CDC_B11105	Pakistan
QG37_03605	0.8155	CDC_B11112	Pakistan
QG37_03605	0.8205	CDC_B11113	Pakistan
QG37_03605	0.8229	CDC_B11114	Pakistan
QG37_03605	0.9600	CDC_B11115	Pakistan
QG37_03605	0.6868	CDC_B11116	Pakistan
QG37_03605	0.7986	CDC_B11117	Pakistan
QG37_03605	0.7573	CDC_B11118	Pakistan
QG37_03605	1.0352	CDC_B11119	Pakistan
QG37_03605	0.9345	CDC_B11200	India
QG37_03605	0.9659	CDC_B11201	India
QG37_03605	1.0349	CDC_B11205	India
QG37_03605	0.8856	CDC_B11206	India
QG37_03605	0.9339	CDC_B11207	India
QG37_03605	0.8267	CDC_B11208	India
QG37_03605	1.0760	CDC_B11209	India
QG37_03605	1.0658	CDC_B11210	India
QG37_03605	0.9753	CDC_B11212	India
QG37_03605	0.8816	CDC_B11213	India
QG37_03605	0.9185	CDC_B11214	India
QG37_03605	0.7776	CDC_B11215	India
QG37_03605	0.9064	CDC_B11216	India
QG37_03605	0.8387	CDC_B11217	India
QG37_03605	0.8605	CDC_B11218	India
QG37_03605	0.8038	CDC_B11219	India
QG37_03605	0.7655	CDC_B11220	Japan
QG37_03605	0.9566	CDC_B11221	South Africa
QG37_03605	0.9449	CDC_B11222	South Africa
QG37_03605	0.9828	CDC_B11223	South Africa
QG37_03605	0.9146	CDC_B11224	South Africa
QG37_03605	0.8913	CDC_B11225	South Africa
QG37_03605	1.0178	CDC_B11226	South Africa
QG37_03605	0.8121	CDC_B11227	South Africa
QG37_03605	0.9757	CDC_B11228	South Africa
QG37_03605	0.9708	CDC_B11229	South Africa
QG37_03605	0.7096	CDC_B11230	South Africa
QG37_03605	0.8371	CDC_B11243	Venezuela
QG37_03605	0.8869	CDC_B11244	Venezuela
QG37_03605	0.8375	CDC_B11245	Venezuela
QG37_03605	0.7675	CDC_B11246	Venezuela
QG37_03605	0.8927	CDC_B11247	Venezuela
QG37_03606	0.9054	CDC_B11096	Pakistan
QG37_03606	0.9661	CDC_B11097	Pakistan
QG37_03606	0.8015	CDC_B11098	Pakistan
QG37_03606	0.9843	CDC_B11099	Pakistan
QG37_03606	0.9074	CDC_B11101	Pakistan
QG37_03606	0.8421	CDC_B11102	Pakistan
QG37_03606	0.8500	CDC_B11103	Pakistan
QG37_03606	0.9052	CDC_B11105	Pakistan
QG37_03606	0.9101	CDC_B11112	Pakistan
QG37_03606	0.7651	CDC_B11113	Pakistan
QG37_03606	0.8714	CDC_B11114	Pakistan
QG37_03606	0.8790	CDC_B11115	Pakistan
QG37_03606	0.6675	CDC_B11116	Pakistan
QG37_03606	0.9517	CDC_B11117	Pakistan
QG37_03606	0.7207	CDC_B11118	Pakistan
QG37_03606	1.0747	CDC_B11119	Pakistan
QG37_03606	0.8434	CDC_B11200	India
QG37_03606	1.0189	CDC_B11201	India
QG37_03606	1.0111	CDC_B11205	India
QG37_03606	0.7737	CDC_B11206	India
QG37_03606	1.0343	CDC_B11207	India
QG37_03606	0.8933	CDC_B11208	India
QG37_03606	0.9615	CDC_B11209	India
QG37_03606	1.0709	CDC_B11210	India
QG37_03606	0.8797	CDC_B11212	India
QG37_03606	0.8426	CDC_B11213	India
QG37_03606	0.9647	CDC_B11214	India
QG37_03606	0.8192	CDC_B11215	India
QG37_03606	0.9348	CDC_B11216	India
QG37_03606	0.7911	CDC_B11217	India
QG37_03606	0.9739	CDC_B11218	India
QG37_03606	0.7066	CDC_B11219	India
QG37_03606	0.8465	CDC_B11220	Japan
QG37_03606	0.9931	CDC_B11221	South Africa
QG37_03606	1.0202	CDC_B11222	South Africa
QG37_03606	0.8660	CDC_B11223	South Africa
QG37_03606	0.9179	CDC_B11224	South Africa
QG37_03606	0.9241	CDC_B11225	South Africa
QG37_03606	0.9603	CDC_B11226	South Africa
QG37_03606	0.8949	CDC_B11227	South Africa
QG37_03606	0.9276	CDC_B11228	South Africa
QG37_03606	0.8224	CDC_B11229	South Africa
QG37_03606	0.8923	CDC_B11230	South Africa
QG37_03606	0.9403	CDC_B11243	Venezuela
QG37_03606	0.8633	CDC_B11244	Venezuela
QG37_03606	0.7788	CDC_B11245	Venezuela
QG37_03606	0.9329	CDC_B11246	Venezuela
QG37_03606	0.9322	CDC_B11247	Venezuela
QG37_03607	0.7661	CDC_B11096	Pakistan
QG37_03607	0.9191	CDC_B11097	Pakistan
QG37_03607	0.7771	CDC_B11098	Pakistan
QG37_03607	0.8810	CDC_B11099	Pakistan
QG37_03607	0.8452	CDC_B11101	Pakistan
QG37_03607	0.8642	CDC_B11102	Pakistan
QG37_03607	0.9211	CDC_B11103	Pakistan
QG37_03607	0.9744	CDC_B11105	Pakistan
QG37_03607	0.8187	CDC_B11112	Pakistan
QG37_03607	0.6852	CDC_B11113	Pakistan
QG37_03607	1.0119	CDC_B11114	Pakistan
QG37_03607	0.8671	CDC_B11115	Pakistan
QG37_03607	0.7904	CDC_B11116	Pakistan
QG37_03607	0.9853	CDC_B11117	Pakistan
QG37_03607	0.8484	CDC_B11118	Pakistan
QG37_03607	1.0540	CDC_B11119	Pakistan
QG37_03607	0.8725	CDC_B11200	India
QG37_03607	1.0065	CDC_B11201	India
QG37_03607	0.9537	CDC_B11205	India
QG37_03607	0.7649	CDC_B11206	India
QG37_03607	1.0647	CDC_B11207	India
QG37_03607	0.9599	CDC_B11208	India
QG37_03607	1.0391	CDC_B11209	India
QG37_03607	0.8471	CDC_B11210	India
QG37_03607	0.8666	CDC_B11212	India
QG37_03607	0.8116	CDC_B11213	India
QG37_03607	0.8728	CDC_B11214	India
QG37_03607	0.9376	CDC_B11215	India
QG37_03607	0.8272	CDC_B11216	India
QG37_03607	1.0627	CDC_B11217	India
QG37_03607	0.6494	CDC_B11218	India
QG37_03607	0.7340	CDC_B11219	India
QG37_03607	0.9520	CDC_B11220	Japan
QG37_03607	0.9606	CDC_B11221	South Africa
QG37_03607	1.0562	CDC_B11222	South Africa
QG37_03607	0.9842	CDC_B11223	South Africa
QG37_03607	0.9546	CDC_B11224	South Africa
QG37_03607	0.9396	CDC_B11225	South Africa
QG37_03607	0.7954	CDC_B11226	South Africa
QG37_03607	1.0407	CDC_B11227	South Africa
QG37_03607	0.8574	CDC_B11228	South Africa
QG37_03607	0.9129	CDC_B11229	South Africa
QG37_03607	0.8438	CDC_B11230	South Africa
QG37_03607	0.8928	CDC_B11243	Venezuela
QG37_03607	0.8994	CDC_B11244	Venezuela
QG37_03607	0.9345	CDC_B11245	Venezuela
QG37_03607	1.2237	CDC_B11246	Venezuela
QG37_03607	1.2162	CDC_B11247	Venezuela
QG37_03608	0.9544	CDC_B11096	Pakistan
QG37_03608	0.7457	CDC_B11097	Pakistan
QG37_03608	0.8740	CDC_B11098	Pakistan
QG37_03608	0.7098	CDC_B11099	Pakistan
QG37_03608	0.8739	CDC_B11101	Pakistan
QG37_03608	0.8849	CDC_B11102	Pakistan
QG37_03608	0.8661	CDC_B11103	Pakistan
QG37_03608	0.8975	CDC_B11105	Pakistan
QG37_03608	0.8645	CDC_B11112	Pakistan
QG37_03608	0.7802	CDC_B11113	Pakistan
QG37_03608	0.9282	CDC_B11114	Pakistan
QG37_03608	0.8392	CDC_B11115	Pakistan
QG37_03608	0.7600	CDC_B11116	Pakistan
QG37_03608	0.9156	CDC_B11117	Pakistan
QG37_03608	0.9308	CDC_B11118	Pakistan
QG37_03608	0.8999	CDC_B11119	Pakistan
QG37_03608	0.8244	CDC_B11200	India
QG37_03608	0.8428	CDC_B11201	India
QG37_03608	0.8075	CDC_B11205	India
QG37_03608	0.8100	CDC_B11206	India
QG37_03608	0.8105	CDC_B11207	India
QG37_03608	0.7112	CDC_B11208	India
QG37_03608	0.8915	CDC_B11209	India
QG37_03608	0.8197	CDC_B11210	India
QG37_03608	0.8331	CDC_B11212	India
QG37_03608	0.9336	CDC_B11213	India
QG37_03608	0.8719	CDC_B11214	India
QG37_03608	0.8701	CDC_B11215	India
QG37_03608	0.7748	CDC_B11216	India
QG37_03608	0.6284	CDC_B11217	India
QG37_03608	0.9066	CDC_B11218	India
QG37_03608	0.9423	CDC_B11219	India
QG37_03608	0.8733	CDC_B11220	Japan
QG37_03608	0.8769	CDC_B11221	South Africa
QG37_03608	0.9528	CDC_B11222	South Africa
QG37_03608	0.8695	CDC_B11223	South Africa
QG37_03608	0.9422	CDC_B11224	South Africa
QG37_03608	0.9852	CDC_B11225	South Africa
QG37_03608	0.9724	CDC_B11226	South Africa
QG37_03608	0.8915	CDC_B11227	South Africa
QG37_03608	0.9093	CDC_B11228	South Africa
QG37_03608	0.8671	CDC_B11229	South Africa
QG37_03608	0.9242	CDC_B11230	South Africa
QG37_03608	0.9192	CDC_B11243	Venezuela
QG37_03608	0.8758	CDC_B11244	Venezuela
QG37_03608	0.9532	CDC_B11245	Venezuela
QG37_03608	0.8182	CDC_B11246	Venezuela
QG37_03608	0.9104	CDC_B11247	Venezuela
QG37_03609	0.7951	CDC_B11096	Pakistan
QG37_03609	0.8008	CDC_B11097	Pakistan
QG37_03609	0.7767	CDC_B11098	Pakistan
QG37_03609	0.8057	CDC_B11099	Pakistan
QG37_03609	0.7882	CDC_B11101	Pakistan
QG37_03609	0.7845	CDC_B11102	Pakistan
QG37_03609	0.8197	CDC_B11103	Pakistan
QG37_03609	0.8822	CDC_B11105	Pakistan
QG37_03609	0.9469	CDC_B11112	Pakistan
QG37_03609	0.8234	CDC_B11113	Pakistan
QG37_03609	0.8259	CDC_B11114	Pakistan
QG37_03609	0.7885	CDC_B11115	Pakistan
QG37_03609	0.8531	CDC_B11116	Pakistan
QG37_03609	0.8827	CDC_B11117	Pakistan
QG37_03609	0.8498	CDC_B11118	Pakistan
QG37_03609	0.8846	CDC_B11119	Pakistan
QG37_03609	0.8055	CDC_B11200	India
QG37_03609	0.9087	CDC_B11201	India
QG37_03609	0.8850	CDC_B11205	India
QG37_03609	0.8150	CDC_B11206	India
QG37_03609	0.8833	CDC_B11207	India
QG37_03609	0.8838	CDC_B11208	India
QG37_03609	0.8768	CDC_B11209	India
QG37_03609	0.9228	CDC_B11210	India
QG37_03609	0.8566	CDC_B11212	India
QG37_03609	0.7699	CDC_B11213	India
QG37_03609	0.8882	CDC_B11214	India
QG37_03609	0.8183	CDC_B11215	India
QG37_03609	0.7550	CDC_B11216	India
QG37_03609	0.6832	CDC_B11217	India
QG37_03609	0.8173	CDC_B11218	India
QG37_03609	0.8715	CDC_B11219	India
QG37_03609	0.8200	CDC_B11220	Japan
QG37_03609	0.8681	CDC_B11221	South Africa
QG37_03609	0.8841	CDC_B11222	South Africa
QG37_03609	0.8921	CDC_B11223	South Africa
QG37_03609	0.9280	CDC_B11224	South Africa
QG37_03609	0.8896	CDC_B11225	South Africa
QG37_03609	0.8862	CDC_B11226	South Africa
QG37_03609	0.8961	CDC_B11227	South Africa
QG37_03609	0.7929	CDC_B11228	South Africa
QG37_03609	0.8572	CDC_B11229	South Africa
QG37_03609	0.8204	CDC_B11230	South Africa
QG37_03609	0.8435	CDC_B11243	Venezuela
QG37_03609	0.8372	CDC_B11244	Venezuela
QG37_03609	0.8621	CDC_B11245	Venezuela
QG37_03609	0.8672	CDC_B11246	Venezuela
QG37_03609	0.8930	CDC_B11247	Venezuela
QG37_03610	1.0129	CDC_B11096	Pakistan
QG37_03610	1.1212	CDC_B11097	Pakistan
QG37_03610	0.9892	CDC_B11098	Pakistan
QG37_03610	1.1225	CDC_B11099	Pakistan
QG37_03610	0.9174	CDC_B11101	Pakistan
QG37_03610	0.8887	CDC_B11102	Pakistan
QG37_03610	0.9808	CDC_B11103	Pakistan
QG37_03610	0.8962	CDC_B11105	Pakistan
QG37_03610	1.0511	CDC_B11112	Pakistan
QG37_03610	0.9971	CDC_B11113	Pakistan
QG37_03610	0.8909	CDC_B11114	Pakistan
QG37_03610	0.9344	CDC_B11115	Pakistan
QG37_03610	0.8585	CDC_B11116	Pakistan
QG37_03610	0.9694	CDC_B11117	Pakistan
QG37_03610	1.0762	CDC_B11118	Pakistan
QG37_03610	0.9760	CDC_B11119	Pakistan
QG37_03610	1.0899	CDC_B11200	India
QG37_03610	0.9210	CDC_B11201	India
QG37_03610	0.9942	CDC_B11205	India
QG37_03610	0.9571	CDC_B11206	India
QG37_03610	1.0647	CDC_B11207	India
QG37_03610	0.9449	CDC_B11208	India
QG37_03610	0.8463	CDC_B11209	India
QG37_03610	0.9761	CDC_B11210	India
QG37_03610	1.1396	CDC_B11212	India
QG37_03610	1.1800	CDC_B11213	India
QG37_03610	0.9898	CDC_B11214	India
QG37_03610	1.0451	CDC_B11215	India
QG37_03610	1.0644	CDC_B11216	India
QG37_03610	0.9782	CDC_B11217	India
QG37_03610	1.2652	CDC_B11218	India
QG37_03610	1.0688	CDC_B11219	India
QG37_03610	0.9339	CDC_B11220	Japan
QG37_03610	1.0254	CDC_B11221	South Africa
QG37_03610	0.9384	CDC_B11222	South Africa
QG37_03610	0.8472	CDC_B11223	South Africa
QG37_03610	1.0689	CDC_B11224	South Africa
QG37_03610	0.9662	CDC_B11225	South Africa
QG37_03610	1.2092	CDC_B11226	South Africa
QG37_03610	1.0037	CDC_B11227	South Africa
QG37_03610	0.8638	CDC_B11228	South Africa
QG37_03610	1.0036	CDC_B11229	South Africa
QG37_03610	1.0478	CDC_B11230	South Africa
QG37_03610	0.8762	CDC_B11243	Venezuela
QG37_03610	0.7790	CDC_B11244	Venezuela
QG37_03610	0.9635	CDC_B11245	Venezuela
QG37_03610	1.1219	CDC_B11246	Venezuela
QG37_03610	1.0109	CDC_B11247	Venezuela
QG37_03611	0.8030	CDC_B11096	Pakistan
QG37_03611	0.8061	CDC_B11097	Pakistan
QG37_03611	0.6909	CDC_B11098	Pakistan
QG37_03611	0.8553	CDC_B11099	Pakistan
QG37_03611	0.7997	CDC_B11101	Pakistan
QG37_03611	0.8413	CDC_B11102	Pakistan
QG37_03611	0.8748	CDC_B11103	Pakistan
QG37_03611	0.8120	CDC_B11105	Pakistan
QG37_03611	0.8784	CDC_B11112	Pakistan
QG37_03611	0.6824	CDC_B11113	Pakistan
QG37_03611	0.6890	CDC_B11114	Pakistan
QG37_03611	0.6821	CDC_B11115	Pakistan
QG37_03611	0.8229	CDC_B11116	Pakistan
QG37_03611	0.8078	CDC_B11117	Pakistan
QG37_03611	0.8736	CDC_B11118	Pakistan
QG37_03611	0.9115	CDC_B11119	Pakistan
QG37_03611	0.8327	CDC_B11200	India
QG37_03611	0.8446	CDC_B11201	India
QG37_03611	0.8107	CDC_B11205	India
QG37_03611	0.7518	CDC_B11206	India
QG37_03611	0.8924	CDC_B11207	India
QG37_03611	0.7927	CDC_B11208	India
QG37_03611	0.7935	CDC_B11209	India
QG37_03611	0.8011	CDC_B11210	India
QG37_03611	0.8694	CDC_B11212	India
QG37_03611	0.8002	CDC_B11213	India
QG37_03611	0.7016	CDC_B11214	India
QG37_03611	0.6387	CDC_B11215	India
QG37_03611	0.7374	CDC_B11216	India
QG37_03611	1.1549	CDC_B11217	India
QG37_03611	0.9722	CDC_B11218	India
QG37_03611	0.7669	CDC_B11219	India
QG37_03611	0.7933	CDC_B11220	Japan
QG37_03611	0.8508	CDC_B11221	South Africa
QG37_03611	0.8483	CDC_B11222	South Africa
QG37_03611	0.8492	CDC_B11223	South Africa
QG37_03611	0.7419	CDC_B11224	South Africa
QG37_03611	0.8675	CDC_B11225	South Africa
QG37_03611	0.7762	CDC_B11226	South Africa
QG37_03611	0.8159	CDC_B11227	South Africa
QG37_03611	0.7983	CDC_B11228	South Africa
QG37_03611	0.7365	CDC_B11229	South Africa
QG37_03611	0.7931	CDC_B11230	South Africa
QG37_03611	0.7385	CDC_B11243	Venezuela
QG37_03611	0.8098	CDC_B11244	Venezuela
QG37_03611	0.9246	CDC_B11245	Venezuela
QG37_03611	0.8085	CDC_B11246	Venezuela
QG37_03611	0.9905	CDC_B11247	Venezuela
QG37_03612	1.0322	CDC_B11096	Pakistan
QG37_03612	0.8149	CDC_B11097	Pakistan
QG37_03612	0.7668	CDC_B11098	Pakistan
QG37_03612	0.7948	CDC_B11099	Pakistan
QG37_03612	0.8128	CDC_B11101	Pakistan
QG37_03612	0.9007	CDC_B11102	Pakistan
QG37_03612	0.9375	CDC_B11103	Pakistan
QG37_03612	0.9002	CDC_B11105	Pakistan
QG37_03612	0.8917	CDC_B11112	Pakistan
QG37_03612	0.6656	CDC_B11113	Pakistan
QG37_03612	0.8025	CDC_B11114	Pakistan
QG37_03612	0.7616	CDC_B11115	Pakistan
QG37_03612	0.8430	CDC_B11116	Pakistan
QG37_03612	0.9022	CDC_B11117	Pakistan
QG37_03612	0.7981	CDC_B11118	Pakistan
QG37_03612	0.9300	CDC_B11119	Pakistan
QG37_03612	0.7429	CDC_B11200	India
QG37_03612	0.7980	CDC_B11201	India
QG37_03612	0.8797	CDC_B11205	India
QG37_03612	0.7182	CDC_B11206	India
QG37_03612	0.7538	CDC_B11207	India
QG37_03612	0.8157	CDC_B11208	India
QG37_03612	0.8111	CDC_B11209	India
QG37_03612	0.5970	CDC_B11210	India
QG37_03612	0.9635	CDC_B11212	India
QG37_03612	0.8286	CDC_B11213	India
QG37_03612	0.9052	CDC_B11214	India
QG37_03612	0.8582	CDC_B11215	India
QG37_03612	0.8161	CDC_B11216	India
QG37_03612	0.6911	CDC_B11217	India
QG37_03612	0.8677	CDC_B11218	India
QG37_03612	0.7614	CDC_B11219	India
QG37_03612	0.8940	CDC_B11220	Japan
QG37_03612	0.8870	CDC_B11221	South Africa
QG37_03612	0.9760	CDC_B11222	South Africa
QG37_03612	0.8021	CDC_B11223	South Africa
QG37_03612	0.7198	CDC_B11224	South Africa
QG37_03612	0.9714	CDC_B11225	South Africa
QG37_03612	0.9544	CDC_B11226	South Africa
QG37_03612	0.9109	CDC_B11227	South Africa
QG37_03612	0.8410	CDC_B11228	South Africa
QG37_03612	0.7486	CDC_B11229	South Africa
QG37_03612	0.8328	CDC_B11230	South Africa
QG37_03612	0.8627	CDC_B11243	Venezuela
QG37_03612	0.8847	CDC_B11244	Venezuela
QG37_03612	0.9632	CDC_B11245	Venezuela
QG37_03612	0.9759	CDC_B11246	Venezuela
QG37_03612	0.8963	CDC_B11247	Venezuela
QG37_03613	0.8657	CDC_B11096	Pakistan
QG37_03613	0.8224	CDC_B11097	Pakistan
QG37_03613	0.7044	CDC_B11098	Pakistan
QG37_03613	0.8183	CDC_B11099	Pakistan
QG37_03613	0.9054	CDC_B11101	Pakistan
QG37_03613	0.8193	CDC_B11102	Pakistan
QG37_03613	0.8450	CDC_B11103	Pakistan
QG37_03613	0.8062	CDC_B11105	Pakistan
QG37_03613	0.8791	CDC_B11112	Pakistan
QG37_03613	0.8187	CDC_B11113	Pakistan
QG37_03613	0.9952	CDC_B11114	Pakistan
QG37_03613	0.8311	CDC_B11115	Pakistan
QG37_03613	0.8862	CDC_B11116	Pakistan
QG37_03613	0.9469	CDC_B11117	Pakistan
QG37_03613	0.9581	CDC_B11118	Pakistan
QG37_03613	0.7964	CDC_B11119	Pakistan
QG37_03613	0.9435	CDC_B11200	India
QG37_03613	0.9024	CDC_B11201	India
QG37_03613	0.8425	CDC_B11205	India
QG37_03613	0.9352	CDC_B11206	India
QG37_03613	1.0720	CDC_B11207	India
QG37_03613	0.9754	CDC_B11208	India
QG37_03613	0.8540	CDC_B11209	India
QG37_03613	0.9895	CDC_B11210	India
QG37_03613	0.8936	CDC_B11212	India
QG37_03613	0.8112	CDC_B11213	India
QG37_03613	0.7402	CDC_B11214	India
QG37_03613	0.8924	CDC_B11215	India
QG37_03613	0.6479	CDC_B11216	India
QG37_03613	0.6023	CDC_B11217	India
QG37_03613	0.7486	CDC_B11218	India
QG37_03613	0.8680	CDC_B11219	India
QG37_03613	0.8395	CDC_B11220	Japan
QG37_03613	0.9016	CDC_B11221	South Africa
QG37_03613	0.9096	CDC_B11222	South Africa
QG37_03613	1.0934	CDC_B11223	South Africa
QG37_03613	0.9475	CDC_B11224	South Africa
QG37_03613	0.9404	CDC_B11225	South Africa
QG37_03613	0.8087	CDC_B11226	South Africa
QG37_03613	0.9480	CDC_B11227	South Africa
QG37_03613	0.7603	CDC_B11228	South Africa
QG37_03613	0.7677	CDC_B11229	South Africa
QG37_03613	0.9808	CDC_B11230	South Africa
QG37_03613	0.8742	CDC_B11243	Venezuela
QG37_03613	0.9527	CDC_B11244	Venezuela
QG37_03613	0.8954	CDC_B11245	Venezuela
QG37_03613	0.9073	CDC_B11246	Venezuela
QG37_03613	0.9065	CDC_B11247	Venezuela
QG37_03614	0.7305	CDC_B11096	Pakistan
QG37_03614	0.7672	CDC_B11097	Pakistan
QG37_03614	0.6393	CDC_B11098	Pakistan
QG37_03614	0.7937	CDC_B11099	Pakistan
QG37_03614	0.7371	CDC_B11101	Pakistan
QG37_03614	0.8396	CDC_B11102	Pakistan
QG37_03614	0.8343	CDC_B11103	Pakistan
QG37_03614	0.7107	CDC_B11105	Pakistan
QG37_03614	0.7633	CDC_B11112	Pakistan
QG37_03614	0.6968	CDC_B11113	Pakistan
QG37_03614	0.9170	CDC_B11114	Pakistan
QG37_03614	0.8205	CDC_B11115	Pakistan
QG37_03614	0.8325	CDC_B11116	Pakistan
QG37_03614	0.9128	CDC_B11117	Pakistan
QG37_03614	0.8952	CDC_B11118	Pakistan
QG37_03614	0.8801	CDC_B11119	Pakistan
QG37_03614	0.8996	CDC_B11200	India
QG37_03614	0.9395	CDC_B11201	India
QG37_03614	0.8649	CDC_B11205	India
QG37_03614	0.8384	CDC_B11206	India
QG37_03614	0.9358	CDC_B11207	India
QG37_03614	0.9632	CDC_B11208	India
QG37_03614	0.8229	CDC_B11209	India
QG37_03614	0.9796	CDC_B11210	India
QG37_03614	0.7574	CDC_B11212	India
QG37_03614	0.7886	CDC_B11213	India
QG37_03614	0.8472	CDC_B11214	India
QG37_03614	0.8090	CDC_B11215	India
QG37_03614	0.6807	CDC_B11216	India
QG37_03614	0.7408	CDC_B11217	India
QG37_03614	0.6651	CDC_B11218	India
QG37_03614	0.8566	CDC_B11219	India
QG37_03614	0.8018	CDC_B11220	Japan
QG37_03614	0.8948	CDC_B11221	South Africa
QG37_03614	0.7887	CDC_B11222	South Africa
QG37_03614	1.0655	CDC_B11223	South Africa
QG37_03614	0.7353	CDC_B11224	South Africa
QG37_03614	0.8109	CDC_B11225	South Africa
QG37_03614	0.8416	CDC_B11226	South Africa
QG37_03614	0.8651	CDC_B11227	South Africa
QG37_03614	0.7858	CDC_B11228	South Africa
QG37_03614	0.8615	CDC_B11229	South Africa
QG37_03614	0.9080	CDC_B11230	South Africa
QG37_03614	0.8016	CDC_B11243	Venezuela
QG37_03614	0.9291	CDC_B11244	Venezuela
QG37_03614	0.9026	CDC_B11245	Venezuela
QG37_03614	0.7491	CDC_B11246	Venezuela
