GENE	COVERAGE	STRAIN	GROUP
QG37_06883	0.9504	CDC_B11112	Pakistan
QG37_06883	0.8285	CDC_B11113	Pakistan
QG37_06883	0.8597	CDC_B11114	Pakistan
QG37_06883	0.9066	CDC_B11115	Pakistan
QG37_06883	0.8503	CDC_B11116	Pakistan
QG37_06883	1.1512	CDC_B11117	Pakistan
QG37_06883	0.9595	CDC_B11118	Pakistan
QG37_06883	0.9979	CDC_B11119	Pakistan
QG37_06883	0.9979	CDC_B11200	India
QG37_06883	0.8848	CDC_B11201	India
QG37_06883	0.9766	CDC_B11205	India
QG37_06883	0.6934	CDC_B11206	India
QG37_06883	0.9598	CDC_B11207	India
QG37_06883	1.1887	CDC_B11208	India
QG37_06883	0.7895	CDC_B11209	India
QG37_06883	0.8654	CDC_B11210	India
QG37_06883	0.9275	CDC_B11212	India
QG37_06883	0.7942	CDC_B11213	India
QG37_06883	0.8556	CDC_B11214	India
QG37_06883	0.8919	CDC_B11215	India
QG37_06883	0.7289	CDC_B11216	India
QG37_06883	0.9536	CDC_B11217	India
QG37_06883	1.0974	CDC_B11218	India
QG37_06883	0.9555	CDC_B11219	India
QG37_06883	0.8320	CDC_B11220	Japan
QG37_06883	0.9793	CDC_B11221	South Africa
QG37_06883	1.1232	CDC_B11222	South Africa
QG37_06883	1.0658	CDC_B11223	South Africa
QG37_06883	0.8855	CDC_B11224	South Africa
QG37_06883	1.0040	CDC_B11225	South Africa
QG37_06883	0.8235	CDC_B11226	South Africa
QG37_06883	1.0618	CDC_B11227	South Africa
QG37_06883	0.8771	CDC_B11228	South Africa
QG37_06883	0.9283	CDC_B11229	South Africa
QG37_06883	1.0112	CDC_B11230	South Africa
QG37_06883	0.9699	CDC_B11243	Venezuela
QG37_06883	0.9957	CDC_B11244	Venezuela
QG37_06883	0.9866	CDC_B11245	Venezuela
QG37_06883	1.1138	CDC_B11246	Venezuela
QG37_06883	0.9864	CDC_B11247	Venezuela
QG37_06884	0.8918	CDC_B11096	Pakistan
QG37_06884	0.8658	CDC_B11097	Pakistan
QG37_06884	0.7262	CDC_B11098	Pakistan
QG37_06884	0.8168	CDC_B11099	Pakistan
QG37_06884	0.8012	CDC_B11101	Pakistan
QG37_06884	0.7808	CDC_B11102	Pakistan
QG37_06884	0.7830	CDC_B11103	Pakistan
QG37_06884	0.8400	CDC_B11105	Pakistan
QG37_06884	0.8571	CDC_B11112	Pakistan
QG37_06884	0.8804	CDC_B11113	Pakistan
QG37_06884	0.7671	CDC_B11114	Pakistan
QG37_06884	0.8913	CDC_B11115	Pakistan
QG37_06884	0.7882	CDC_B11116	Pakistan
QG37_06884	0.9581	CDC_B11117	Pakistan
QG37_06884	0.8457	CDC_B11118	Pakistan
QG37_06884	0.9543	CDC_B11119	Pakistan
QG37_06884	0.7502	CDC_B11200	India
QG37_06884	0.8711	CDC_B11201	India
QG37_06884	1.0042	CDC_B11205	India
QG37_06884	0.7940	CDC_B11206	India
QG37_06884	1.0824	CDC_B11207	India
QG37_06884	0.8804	CDC_B11208	India
QG37_06884	0.8068	CDC_B11209	India
QG37_06884	0.8447	CDC_B11210	India
QG37_06884	0.7720	CDC_B11212	India
QG37_06884	0.8734	CDC_B11213	India
QG37_06884	0.9427	CDC_B11214	India
QG37_06884	0.8744	CDC_B11215	India
QG37_06884	0.7451	CDC_B11216	India
QG37_06884	0.8051	CDC_B11217	India
QG37_06884	0.9374	CDC_B11218	India
QG37_06884	0.8129	CDC_B11219	India
QG37_06884	0.8407	CDC_B11220	Japan
QG37_06884	0.8518	CDC_B11221	South Africa
QG37_06884	0.8343	CDC_B11222	South Africa
QG37_06884	0.8530	CDC_B11223	South Africa
QG37_06884	0.9929	CDC_B11224	South Africa
QG37_06884	0.9637	CDC_B11225	South Africa
QG37_06884	0.8962	CDC_B11226	South Africa
QG37_06884	0.9278	CDC_B11227	South Africa
QG37_06884	0.9544	CDC_B11228	South Africa
QG37_06884	0.9179	CDC_B11229	South Africa
QG37_06884	0.9936	CDC_B11230	South Africa
QG37_06884	0.8530	CDC_B11243	Venezuela
QG37_06884	0.8909	CDC_B11244	Venezuela
QG37_06884	0.8877	CDC_B11245	Venezuela
QG37_06884	0.9245	CDC_B11246	Venezuela
QG37_06884	0.7866	CDC_B11247	Venezuela
QG37_06885	0.8634	CDC_B11096	Pakistan
QG37_06885	0.8852	CDC_B11097	Pakistan
QG37_06885	0.7941	CDC_B11098	Pakistan
QG37_06885	0.8468	CDC_B11099	Pakistan
QG37_06885	1.0201	CDC_B11101	Pakistan
QG37_06885	0.8574	CDC_B11102	Pakistan
QG37_06885	0.7662	CDC_B11103	Pakistan
QG37_06885	0.8937	CDC_B11105	Pakistan
QG37_06885	0.9070	CDC_B11112	Pakistan
QG37_06885	0.8561	CDC_B11113	Pakistan
QG37_06885	0.7988	CDC_B11114	Pakistan
QG37_06885	0.8307	CDC_B11115	Pakistan
QG37_06885	0.7364	CDC_B11116	Pakistan
QG37_06885	0.9528	CDC_B11117	Pakistan
QG37_06885	0.8118	CDC_B11118	Pakistan
QG37_06885	0.9543	CDC_B11119	Pakistan
QG37_06885	0.8105	CDC_B11200	India
QG37_06885	0.9580	CDC_B11201	India
QG37_06885	0.9236	CDC_B11205	India
QG37_06885	0.9624	CDC_B11206	India
QG37_06885	1.0783	CDC_B11207	India
QG37_06885	0.9163	CDC_B11208	India
QG37_06885	0.8410	CDC_B11209	India
QG37_06885	0.8369	CDC_B11210	India
QG37_06885	0.9145	CDC_B11212	India
QG37_06885	0.9007	CDC_B11213	India
QG37_06885	1.0456	CDC_B11214	India
QG37_06885	0.8086	CDC_B11215	India
QG37_06885	0.7572	CDC_B11216	India
QG37_06885	0.7284	CDC_B11217	India
QG37_06885	0.8755	CDC_B11218	India
QG37_06885	0.8964	CDC_B11219	India
QG37_06885	0.9517	CDC_B11220	Japan
QG37_06885	0.8208	CDC_B11221	South Africa
QG37_06885	0.8641	CDC_B11222	South Africa
QG37_06885	0.9270	CDC_B11223	South Africa
QG37_06885	0.9172	CDC_B11224	South Africa
QG37_06885	1.0050	CDC_B11225	South Africa
QG37_06885	0.9430	CDC_B11226	South Africa
QG37_06885	0.9484	CDC_B11227	South Africa
QG37_06885	1.0218	CDC_B11228	South Africa
QG37_06885	0.9824	CDC_B11229	South Africa
QG37_06885	1.0185	CDC_B11230	South Africa
QG37_06885	0.8410	CDC_B11243	Venezuela
QG37_06885	0.9699	CDC_B11244	Venezuela
QG37_06885	1.0069	CDC_B11245	Venezuela
QG37_06885	0.9024	CDC_B11246	Venezuela
QG37_06885	0.8609	CDC_B11247	Venezuela
QG37_06886	0.7738	CDC_B11096	Pakistan
QG37_06886	0.8354	CDC_B11097	Pakistan
QG37_06886	0.8951	CDC_B11098	Pakistan
QG37_06886	1.0160	CDC_B11099	Pakistan
QG37_06886	0.7938	CDC_B11101	Pakistan
QG37_06886	0.9196	CDC_B11102	Pakistan
QG37_06886	0.9554	CDC_B11103	Pakistan
QG37_06886	0.8442	CDC_B11105	Pakistan
QG37_06886	0.7677	CDC_B11112	Pakistan
QG37_06886	0.6790	CDC_B11113	Pakistan
QG37_06886	0.7931	CDC_B11114	Pakistan
QG37_06886	0.9481	CDC_B11115	Pakistan
QG37_06886	0.6940	CDC_B11116	Pakistan
QG37_06886	0.8522	CDC_B11117	Pakistan
QG37_06886	0.9978	CDC_B11118	Pakistan
QG37_06886	1.0733	CDC_B11119	Pakistan
QG37_06886	0.9209	CDC_B11200	India
QG37_06886	0.8823	CDC_B11201	India
QG37_06886	0.9903	CDC_B11205	India
QG37_06886	0.7488	CDC_B11206	India
QG37_06886	1.0494	CDC_B11207	India
QG37_06886	0.8894	CDC_B11208	India
QG37_06886	0.8123	CDC_B11209	India
QG37_06886	0.9904	CDC_B11210	India
QG37_06886	0.7770	CDC_B11212	India
QG37_06886	0.9329	CDC_B11213	India
QG37_06886	0.8991	CDC_B11214	India
QG37_06886	0.8196	CDC_B11215	India
QG37_06886	0.9291	CDC_B11216	India
QG37_06886	0.7005	CDC_B11217	India
QG37_06886	1.0224	CDC_B11218	India
QG37_06886	1.0250	CDC_B11219	India
QG37_06886	0.9160	CDC_B11220	Japan
QG37_06886	1.0601	CDC_B11221	South Africa
QG37_06886	1.0487	CDC_B11222	South Africa
QG37_06886	1.0318	CDC_B11223	South Africa
QG37_06886	1.0470	CDC_B11224	South Africa
QG37_06886	0.9748	CDC_B11225	South Africa
QG37_06886	0.8859	CDC_B11226	South Africa
QG37_06886	0.8784	CDC_B11227	South Africa
QG37_06886	0.9478	CDC_B11228	South Africa
QG37_06886	0.9525	CDC_B11229	South Africa
QG37_06886	0.7723	CDC_B11230	South Africa
QG37_06886	0.8602	CDC_B11243	Venezuela
QG37_06886	0.9029	CDC_B11244	Venezuela
QG37_06886	0.9287	CDC_B11245	Venezuela
QG37_06886	1.0285	CDC_B11246	Venezuela
QG37_06886	0.9443	CDC_B11247	Venezuela
QG37_06887	0.8442	CDC_B11096	Pakistan
QG37_06887	0.8118	CDC_B11097	Pakistan
QG37_06887	0.8005	CDC_B11098	Pakistan
QG37_06887	0.8639	CDC_B11099	Pakistan
QG37_06887	0.9080	CDC_B11101	Pakistan
QG37_06887	0.8915	CDC_B11102	Pakistan
QG37_06887	0.8847	CDC_B11103	Pakistan
QG37_06887	0.8236	CDC_B11105	Pakistan
QG37_06887	0.8387	CDC_B11112	Pakistan
QG37_06887	0.7629	CDC_B11113	Pakistan
QG37_06887	0.8122	CDC_B11114	Pakistan
QG37_06887	0.8159	CDC_B11115	Pakistan
QG37_06887	0.8760	CDC_B11116	Pakistan
QG37_06887	0.8707	CDC_B11117	Pakistan
QG37_06887	0.8598	CDC_B11118	Pakistan
QG37_06887	0.8805	CDC_B11119	Pakistan
QG37_06887	0.8012	CDC_B11200	India
QG37_06887	1.0006	CDC_B11201	India
QG37_06887	0.8996	CDC_B11205	India
QG37_06887	0.8006	CDC_B11206	India
QG37_06887	0.8248	CDC_B11207	India
QG37_06887	0.8674	CDC_B11208	India
QG37_06887	0.8636	CDC_B11209	India
QG37_06887	0.8490	CDC_B11210	India
QG37_06887	0.8597	CDC_B11212	India
QG37_06887	0.9258	CDC_B11213	India
QG37_06887	0.8473	CDC_B11214	India
QG37_06887	0.7223	CDC_B11215	India
QG37_06887	0.7445	CDC_B11216	India
QG37_06887	0.7148	CDC_B11217	India
QG37_06887	0.8844	CDC_B11218	India
QG37_06887	0.7660	CDC_B11219	India
QG37_06887	0.7953	CDC_B11220	Japan
QG37_06887	0.8674	CDC_B11221	South Africa
QG37_06887	0.9229	CDC_B11222	South Africa
QG37_06887	1.0389	CDC_B11223	South Africa
QG37_06887	0.9078	CDC_B11224	South Africa
QG37_06887	0.8470	CDC_B11225	South Africa
QG37_06887	0.8020	CDC_B11226	South Africa
QG37_06887	0.9291	CDC_B11227	South Africa
QG37_06887	0.9479	CDC_B11228	South Africa
QG37_06887	0.8074	CDC_B11229	South Africa
QG37_06887	0.8849	CDC_B11230	South Africa
QG37_06887	0.9505	CDC_B11243	Venezuela
QG37_06887	0.9467	CDC_B11244	Venezuela
QG37_06887	0.8366	CDC_B11245	Venezuela
QG37_06887	0.8331	CDC_B11246	Venezuela
QG37_06887	0.8089	CDC_B11247	Venezuela
QG37_06888	0.7871	CDC_B11096	Pakistan
QG37_06888	0.7669	CDC_B11097	Pakistan
QG37_06888	0.8379	CDC_B11098	Pakistan
QG37_06888	0.7637	CDC_B11099	Pakistan
QG37_06888	0.8605	CDC_B11101	Pakistan
QG37_06888	0.9716	CDC_B11102	Pakistan
QG37_06888	0.9245	CDC_B11103	Pakistan
QG37_06888	0.8631	CDC_B11105	Pakistan
QG37_06888	0.7633	CDC_B11112	Pakistan
QG37_06888	0.6598	CDC_B11113	Pakistan
QG37_06888	0.8555	CDC_B11114	Pakistan
QG37_06888	0.8852	CDC_B11115	Pakistan
QG37_06888	0.7363	CDC_B11116	Pakistan
QG37_06888	0.8205	CDC_B11117	Pakistan
QG37_06888	0.8634	CDC_B11118	Pakistan
QG37_06888	0.9407	CDC_B11119	Pakistan
QG37_06888	0.7686	CDC_B11200	India
QG37_06888	0.8577	CDC_B11201	India
QG37_06888	0.9337	CDC_B11205	India
QG37_06888	0.7342	CDC_B11206	India
QG37_06888	0.9826	CDC_B11207	India
QG37_06888	0.7833	CDC_B11208	India
QG37_06888	0.8337	CDC_B11209	India
QG37_06888	0.8305	CDC_B11210	India
QG37_06888	0.8387	CDC_B11212	India
QG37_06888	0.7988	CDC_B11213	India
QG37_06888	0.8693	CDC_B11214	India
QG37_06888	0.8500	CDC_B11215	India
QG37_06888	0.7874	CDC_B11216	India
QG37_06888	0.8005	CDC_B11217	India
QG37_06888	1.1023	CDC_B11218	India
QG37_06888	0.7433	CDC_B11219	India
QG37_06888	0.8596	CDC_B11220	Japan
QG37_06888	0.9445	CDC_B11221	South Africa
QG37_06888	1.0266	CDC_B11222	South Africa
QG37_06888	0.8567	CDC_B11223	South Africa
QG37_06888	0.8853	CDC_B11224	South Africa
QG37_06888	1.0525	CDC_B11225	South Africa
QG37_06888	0.9228	CDC_B11226	South Africa
QG37_06888	0.9358	CDC_B11227	South Africa
QG37_06888	0.8525	CDC_B11228	South Africa
QG37_06888	0.8583	CDC_B11229	South Africa
QG37_06888	0.8281	CDC_B11230	South Africa
QG37_06888	0.9447	CDC_B11243	Venezuela
QG37_06888	1.0318	CDC_B11244	Venezuela
QG37_06888	1.0306	CDC_B11245	Venezuela
QG37_06888	0.8618	CDC_B11246	Venezuela
QG37_06888	0.9015	CDC_B11247	Venezuela
QG37_06889	0.7845	CDC_B11096	Pakistan
QG37_06889	0.8739	CDC_B11097	Pakistan
QG37_06889	0.7988	CDC_B11098	Pakistan
QG37_06889	0.9564	CDC_B11099	Pakistan
QG37_06889	0.9048	CDC_B11101	Pakistan
QG37_06889	0.8952	CDC_B11102	Pakistan
QG37_06889	0.8095	CDC_B11103	Pakistan
QG37_06889	0.8369	CDC_B11105	Pakistan
QG37_06889	0.7959	CDC_B11112	Pakistan
QG37_06889	0.8007	CDC_B11113	Pakistan
QG37_06889	0.8571	CDC_B11114	Pakistan
QG37_06889	0.9037	CDC_B11115	Pakistan
QG37_06889	0.8639	CDC_B11116	Pakistan
QG37_06889	0.8473	CDC_B11117	Pakistan
QG37_06889	0.9140	CDC_B11118	Pakistan
QG37_06889	0.8818	CDC_B11119	Pakistan
QG37_06889	0.8021	CDC_B11200	India
QG37_06889	0.9665	CDC_B11201	India
QG37_06889	0.9033	CDC_B11205	India
QG37_06889	0.8018	CDC_B11206	India
QG37_06889	1.0013	CDC_B11207	India
QG37_06889	0.8645	CDC_B11208	India
QG37_06889	0.8649	CDC_B11209	India
QG37_06889	0.9080	CDC_B11210	India
QG37_06889	0.8936	CDC_B11212	India
QG37_06889	0.8694	CDC_B11213	India
QG37_06889	0.8550	CDC_B11214	India
QG37_06889	0.8756	CDC_B11215	India
QG37_06889	0.8539	CDC_B11216	India
QG37_06889	0.6102	CDC_B11217	India
QG37_06889	0.8716	CDC_B11218	India
QG37_06889	0.8345	CDC_B11219	India
QG37_06889	0.8316	CDC_B11220	Japan
QG37_06889	0.8562	CDC_B11221	South Africa
QG37_06889	0.9367	CDC_B11222	South Africa
QG37_06889	0.9501	CDC_B11223	South Africa
QG37_06889	0.8713	CDC_B11224	South Africa
QG37_06889	0.9601	CDC_B11225	South Africa
QG37_06889	0.8354	CDC_B11226	South Africa
QG37_06889	0.7844	CDC_B11227	South Africa
QG37_06889	0.8382	CDC_B11228	South Africa
QG37_06889	0.8469	CDC_B11229	South Africa
QG37_06889	0.9120	CDC_B11230	South Africa
QG37_06889	0.9678	CDC_B11243	Venezuela
QG37_06889	0.9738	CDC_B11244	Venezuela
QG37_06889	0.9475	CDC_B11245	Venezuela
QG37_06889	0.8942	CDC_B11246	Venezuela
QG37_06889	0.9847	CDC_B11247	Venezuela
QG37_06890	0.7032	CDC_B11096	Pakistan
QG37_06890	0.6100	CDC_B11097	Pakistan
QG37_06890	0.6355	CDC_B11098	Pakistan
QG37_06890	0.7125	CDC_B11099	Pakistan
QG37_06890	0.6188	CDC_B11101	Pakistan
QG37_06890	0.6511	CDC_B11102	Pakistan
QG37_06890	0.6568	CDC_B11103	Pakistan
QG37_06890	0.6746	CDC_B11105	Pakistan
QG37_06890	0.6935	CDC_B11112	Pakistan
QG37_06890	0.6278	CDC_B11113	Pakistan
QG37_06890	0.7059	CDC_B11114	Pakistan
QG37_06890	0.6415	CDC_B11115	Pakistan
QG37_06890	0.6272	CDC_B11116	Pakistan
QG37_06890	0.7488	CDC_B11117	Pakistan
QG37_06890	0.7274	CDC_B11118	Pakistan
QG37_06890	0.7743	CDC_B11119	Pakistan
QG37_06890	0.7000	CDC_B11200	India
QG37_06890	0.7030	CDC_B11201	India
QG37_06890	0.6887	CDC_B11205	India
QG37_06890	0.6246	CDC_B11206	India
QG37_06890	0.8045	CDC_B11207	India
QG37_06890	0.6668	CDC_B11208	India
QG37_06890	0.6590	CDC_B11209	India
QG37_06890	0.6938	CDC_B11210	India
QG37_06890	0.6972	CDC_B11212	India
QG37_06890	0.6672	CDC_B11213	India
QG37_06890	0.6849	CDC_B11214	India
QG37_06890	0.6595	CDC_B11215	India
QG37_06890	0.5406	CDC_B11216	India
QG37_06890	0.7087	CDC_B11217	India
QG37_06890	0.6455	CDC_B11218	India
QG37_06890	0.6309	CDC_B11219	India
QG37_06890	0.7019	CDC_B11220	Japan
QG37_06890	0.7314	CDC_B11221	South Africa
QG37_06890	0.6388	CDC_B11222	South Africa
QG37_06890	0.7025	CDC_B11223	South Africa
QG37_06890	0.6493	CDC_B11224	South Africa
QG37_06890	0.7422	CDC_B11225	South Africa
QG37_06890	0.6829	CDC_B11226	South Africa
QG37_06890	0.7113	CDC_B11227	South Africa
QG37_06890	0.7081	CDC_B11228	South Africa
QG37_06890	0.7275	CDC_B11229	South Africa
QG37_06890	0.6994	CDC_B11230	South Africa
QG37_06890	0.8005	CDC_B11243	Venezuela
QG37_06890	0.7610	CDC_B11244	Venezuela
QG37_06890	0.7466	CDC_B11245	Venezuela
QG37_06890	0.7732	CDC_B11246	Venezuela
QG37_06890	0.7727	CDC_B11247	Venezuela
QG37_06891	0.5587	CDC_B11096	Pakistan
QG37_06891	0.6336	CDC_B11097	Pakistan
QG37_06891	0.6246	CDC_B11098	Pakistan
QG37_06891	0.6740	CDC_B11099	Pakistan
QG37_06891	0.7049	CDC_B11101	Pakistan
QG37_06891	0.6632	CDC_B11102	Pakistan
QG37_06891	0.8450	CDC_B11103	Pakistan
QG37_06891	0.7395	CDC_B11105	Pakistan
QG37_06891	0.6525	CDC_B11112	Pakistan
QG37_06891	0.6226	CDC_B11113	Pakistan
QG37_06891	0.7532	CDC_B11114	Pakistan
QG37_06891	0.5175	CDC_B11115	Pakistan
QG37_06891	0.6782	CDC_B11116	Pakistan
QG37_06891	0.7357	CDC_B11117	Pakistan
QG37_06891	0.7331	CDC_B11118	Pakistan
QG37_06891	0.6612	CDC_B11119	Pakistan
QG37_06891	0.6134	CDC_B11200	India
QG37_06891	0.7616	CDC_B11201	India
QG37_06891	0.6673	CDC_B11205	India
QG37_06891	0.5943	CDC_B11206	India
QG37_06891	0.7498	CDC_B11207	India
QG37_06891	0.6569	CDC_B11208	India
QG37_06891	0.6678	CDC_B11209	India
QG37_06891	0.8001	CDC_B11210	India
QG37_06891	0.6711	CDC_B11212	India
QG37_06891	0.5728	CDC_B11213	India
QG37_06891	0.6776	CDC_B11214	India
QG37_06891	0.6270	CDC_B11215	India
QG37_06891	0.4954	CDC_B11216	India
QG37_06891	0.8099	CDC_B11217	India
QG37_06891	0.6141	CDC_B11218	India
QG37_06891	0.6252	CDC_B11219	India
QG37_06891	0.6564	CDC_B11220	Japan
QG37_06891	0.7372	CDC_B11221	South Africa
QG37_06891	0.7112	CDC_B11222	South Africa
QG37_06891	0.6967	CDC_B11223	South Africa
QG37_06891	0.5481	CDC_B11224	South Africa
QG37_06891	0.7367	CDC_B11225	South Africa
QG37_06891	0.7898	CDC_B11226	South Africa
QG37_06891	0.6590	CDC_B11227	South Africa
QG37_06891	0.6681	CDC_B11228	South Africa
QG37_06891	0.7291	CDC_B11229	South Africa
QG37_06891	0.6877	CDC_B11230	South Africa
QG37_06891	0.7124	CDC_B11243	Venezuela
QG37_06891	0.7628	CDC_B11244	Venezuela
QG37_06891	0.6487	CDC_B11245	Venezuela
QG37_06891	0.6175	CDC_B11246	Venezuela
QG37_06891	0.7519	CDC_B11247	Venezuela
QG37_06892	0.4154	CDC_B11096	Pakistan
QG37_06892	0.4887	CDC_B11097	Pakistan
QG37_06892	0.5331	CDC_B11098	Pakistan
QG37_06892	0.5052	CDC_B11099	Pakistan
QG37_06892	0.4793	CDC_B11101	Pakistan
QG37_06892	0.4628	CDC_B11102	Pakistan
QG37_06892	0.4160	CDC_B11103	Pakistan
QG37_06892	0.4512	CDC_B11105	Pakistan
QG37_06892	0.5051	CDC_B11112	Pakistan
QG37_06892	0.5145	CDC_B11113	Pakistan
QG37_06892	0.4118	CDC_B11114	Pakistan
QG37_06892	0.4829	CDC_B11115	Pakistan
QG37_06892	0.5336	CDC_B11116	Pakistan
QG37_06892	0.4619	CDC_B11117	Pakistan
QG37_06892	0.5637	CDC_B11118	Pakistan
QG37_06892	0.4101	CDC_B11119	Pakistan
QG37_06892	0.4839	CDC_B11200	India
QG37_06892	0.4830	CDC_B11201	India
QG37_06892	0.4794	CDC_B11205	India
QG37_06892	0.5260	CDC_B11206	India
QG37_06892	0.4689	CDC_B11207	India
QG37_06892	0.3990	CDC_B11208	India
QG37_06892	0.5144	CDC_B11209	India
QG37_06892	0.5013	CDC_B11210	India
QG37_06892	0.5641	CDC_B11212	India
QG37_06892	0.4090	CDC_B11213	India
QG37_06892	0.4501	CDC_B11214	India
QG37_06892	0.3578	CDC_B11215	India
QG37_06892	0.4303	CDC_B11216	India
QG37_06892	0.4389	CDC_B11217	India
QG37_06892	0.6524	CDC_B11218	India
QG37_06892	0.4931	CDC_B11219	India
QG37_06892	0.4291	CDC_B11220	Japan
QG37_06892	0.3560	CDC_B11221	South Africa
QG37_06892	0.4482	CDC_B11222	South Africa
QG37_06892	0.3786	CDC_B11223	South Africa
QG37_06892	0.4451	CDC_B11224	South Africa
QG37_06892	0.3570	CDC_B11225	South Africa
QG37_06892	0.3305	CDC_B11226	South Africa
QG37_06892	0.4142	CDC_B11227	South Africa
QG37_06892	0.3668	CDC_B11228	South Africa
QG37_06892	0.4713	CDC_B11229	South Africa
QG37_06892	0.3460	CDC_B11230	South Africa
QG37_06892	0.5083	CDC_B11243	Venezuela
QG37_06892	0.5152	CDC_B11244	Venezuela
QG37_06892	0.5081	CDC_B11245	Venezuela
QG37_06892	0.5184	CDC_B11246	Venezuela
QG37_06892	0.4995	CDC_B11247	Venezuela
QG37_06893	0.7259	CDC_B11096	Pakistan
QG37_06893	0.7635	CDC_B11097	Pakistan
QG37_06893	0.5920	CDC_B11098	Pakistan
QG37_06893	0.7324	CDC_B11099	Pakistan
QG37_06893	0.6980	CDC_B11101	Pakistan
QG37_06893	0.7818	CDC_B11102	Pakistan
QG37_06893	0.7366	CDC_B11103	Pakistan
QG37_06893	0.7277	CDC_B11105	Pakistan
QG37_06893	0.8084	CDC_B11112	Pakistan
QG37_06893	0.6113	CDC_B11113	Pakistan
QG37_06893	0.6094	CDC_B11114	Pakistan
QG37_06893	0.7354	CDC_B11115	Pakistan
QG37_06893	0.6671	CDC_B11116	Pakistan
QG37_06893	0.7418	CDC_B11117	Pakistan
QG37_06893	0.7814	CDC_B11118	Pakistan
QG37_06893	0.7713	CDC_B11119	Pakistan
QG37_06893	0.6848	CDC_B11200	India
QG37_06893	0.6434	CDC_B11201	India
QG37_06893	0.7073	CDC_B11205	India
QG37_06893	0.6571	CDC_B11206	India
QG37_06893	0.7066	CDC_B11207	India
QG37_06893	0.8370	CDC_B11208	India
QG37_06893	0.7450	CDC_B11209	India
QG37_06893	0.8035	CDC_B11210	India
QG37_06893	0.6818	CDC_B11212	India
QG37_06893	0.6702	CDC_B11213	India
QG37_06893	0.6899	CDC_B11214	India
QG37_06893	0.6192	CDC_B11215	India
QG37_06893	0.7307	CDC_B11216	India
QG37_06893	0.6290	CDC_B11217	India
QG37_06893	0.7103	CDC_B11218	India
QG37_06893	0.7100	CDC_B11219	India
QG37_06893	0.7446	CDC_B11220	Japan
QG37_06893	0.7368	CDC_B11221	South Africa
QG37_06893	0.8153	CDC_B11222	South Africa
QG37_06893	0.7121	CDC_B11223	South Africa
QG37_06893	0.7451	CDC_B11224	South Africa
QG37_06893	0.7077	CDC_B11225	South Africa
QG37_06893	0.6470	CDC_B11226	South Africa
QG37_06893	0.7353	CDC_B11227	South Africa
QG37_06893	0.7108	CDC_B11228	South Africa
QG37_06893	0.7039	CDC_B11229	South Africa
QG37_06893	0.7935	CDC_B11230	South Africa
QG37_06893	0.8441	CDC_B11243	Venezuela
QG37_06893	0.7505	CDC_B11244	Venezuela
QG37_06893	0.7387	CDC_B11245	Venezuela
QG37_06893	0.7889	CDC_B11246	Venezuela
QG37_06893	0.7171	CDC_B11247	Venezuela
QG37_06894	0.8111	CDC_B11096	Pakistan
QG37_06894	0.7509	CDC_B11097	Pakistan
QG37_06894	0.8756	CDC_B11098	Pakistan
QG37_06894	0.7476	CDC_B11099	Pakistan
QG37_06894	0.8572	CDC_B11101	Pakistan
QG37_06894	0.8793	CDC_B11102	Pakistan
QG37_06894	0.8844	CDC_B11103	Pakistan
QG37_06894	0.8481	CDC_B11105	Pakistan
QG37_06894	0.9275	CDC_B11112	Pakistan
QG37_06894	0.7767	CDC_B11113	Pakistan
QG37_06894	0.8902	CDC_B11114	Pakistan
QG37_06894	0.9035	CDC_B11115	Pakistan
QG37_06894	0.8525	CDC_B11116	Pakistan
QG37_06894	0.9239	CDC_B11117	Pakistan
QG37_06894	0.8673	CDC_B11118	Pakistan
QG37_06894	0.9078	CDC_B11119	Pakistan
QG37_06894	0.7674	CDC_B11200	India
QG37_06894	0.9178	CDC_B11201	India
QG37_06894	0.8733	CDC_B11205	India
QG37_06894	0.7983	CDC_B11206	India
QG37_06894	0.8447	CDC_B11207	India
QG37_06894	0.8535	CDC_B11208	India
QG37_06894	0.9418	CDC_B11209	India
QG37_06894	0.8504	CDC_B11210	India
QG37_06894	0.8189	CDC_B11212	India
QG37_06894	0.8283	CDC_B11213	India
QG37_06894	0.9378	CDC_B11214	India
QG37_06894	0.7910	CDC_B11215	India
QG37_06894	0.8383	CDC_B11216	India
QG37_06894	0.8287	CDC_B11217	India
QG37_06894	1.0391	CDC_B11218	India
QG37_06894	0.8869	CDC_B11219	India
QG37_06894	0.9494	CDC_B11220	Japan
QG37_06894	0.8475	CDC_B11221	South Africa
QG37_06894	0.9003	CDC_B11222	South Africa
QG37_06894	0.9033	CDC_B11223	South Africa
QG37_06894	0.8806	CDC_B11224	South Africa
QG37_06894	0.9059	CDC_B11225	South Africa
QG37_06894	0.8676	CDC_B11226	South Africa
QG37_06894	0.8834	CDC_B11227	South Africa
QG37_06894	0.8756	CDC_B11228	South Africa
QG37_06894	0.8337	CDC_B11229	South Africa
QG37_06894	0.7695	CDC_B11230	South Africa
QG37_06894	1.0179	CDC_B11243	Venezuela
QG37_06894	0.8634	CDC_B11244	Venezuela
QG37_06894	0.8914	CDC_B11245	Venezuela
QG37_06894	1.0511	CDC_B11246	Venezuela
QG37_06894	0.9538	CDC_B11247	Venezuela
QG37_06895	0.7661	CDC_B11096	Pakistan
QG37_06895	0.7834	CDC_B11097	Pakistan
QG37_06895	0.6533	CDC_B11098	Pakistan
QG37_06895	0.7113	CDC_B11099	Pakistan
