GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01819	118.70	113.83	80.37	70.59	95.21	116.99	108.41	129.79	123.40	117.28	107.85	103.31	110.49	105.23	108.34	116.66	129.06	159.32	138.64	105.08	127.77	119.46	125.41	98.51	120.43	130.84	98.59	117.32	109.06	19.95	80.23	120.89	135.88	134.30	102.67	87.59	101.02	109.41	96.50	126.17	132.02	137.77	96.08	89.44	109.28	105.73	105.77	144.17
QG37_01820	111.68	112.23	67.19	73.32	107.98	97.89	101.53	99.49	121.34	102.02	87.15	96.75	94.84	96.98	114.81	114.87	140.38	148.86	120.42	103.63	111.21	109.18	133.17	98.88	113.92	142.94	101.61	113.55	87.12	31.48	72.47	124.72	123.99	99.92	110.73	79.51	91.41	109.29	84.96	113.89	133.78	119.31	92.44	89.57	93.98	117.41	109.91	119.99
QG37_01821	114.85	130.35	67.97	69.61	110.14	119.42	103.34	107.82	117.89	102.95	85.05	92.11	92.78	106.62	102.20	108.85	132.06	153.09	136.80	110.51	109.83	119.05	126.42	94.55	111.93	145.17	88.27	115.96	92.14	26.13	69.27	122.32	122.59	115.25	104.97	91.55	106.59	110.95	87.87	116.38	140.10	123.74	97.22	92.59	116.92	118.91	101.36	143.62
QG37_01822	110.24	108.32	62.37	65.09	101.33	97.75	87.91	98.72	105.66	92.83	76.83	80.77	82.92	93.45	94.85	108.26	120.09	128.33	119.38	102.48	100.60	89.34	111.23	87.20	107.91	124.83	86.01	107.74	85.07	23.82	61.79	106.04	117.81	108.76	96.92	81.15	92.81	96.57	80.94	98.21	123.85	106.05	80.61	75.53	94.48	95.40	83.50	126.54
QG37_01823	137.54	184.84	98.45	90.98	131.33	121.15	134.24	133.51	156.38	138.09	94.42	124.60	121.26	116.31	118.78	118.38	160.51	180.24	169.38	139.06	145.09	152.94	155.28	130.33	181.44	155.92	120.22	165.72	123.56	25.73	98.35	168.12	151.80	143.28	116.99	119.17	124.76	126.06	96.72	136.64	151.49	162.25	100.55	81.85	119.60	145.65	102.41	159.80
QG37_01824	125.07	121.29	66.23	69.98	118.29	106.65	113.41	106.25	123.54	99.69	85.36	90.56	99.64	101.96	111.76	113.85	128.17	151.23	136.67	114.71	117.59	119.51	130.93	110.06	113.94	141.05	96.97	125.74	101.27	32.89	74.42	119.73	124.93	122.71	102.47	92.98	99.69	109.56	89.04	122.76	137.32	120.32	97.34	84.41	116.14	118.22	109.81	141.61
QG37_01825	127.32	135.55	64.05	77.94	135.86	109.44	98.68	119.61	109.35	103.26	82.30	107.78	101.19	103.55	109.66	113.99	143.02	163.98	141.78	99.40	110.01	114.92	136.71	106.38	129.47	150.87	105.63	117.70	112.04	27.89	77.40	144.67	121.66	111.55	124.96	92.49	96.89	123.37	97.28	119.06	145.12	146.54	97.80	102.83	120.75	129.06	109.46	146.26
QG37_01826	140.32	132.97	73.67	77.35	129.14	119.88	114.83	120.81	120.10	106.62	74.95	106.15	91.93	119.83	105.46	95.74	162.10	149.44	138.97	102.18	99.86	112.99	156.87	113.94	124.41	146.15	110.27	103.93	111.42	31.76	75.57	121.71	124.38	112.06	95.87	78.84	87.02	107.91	98.91	114.30	126.87	131.95	90.41	106.25	114.97	131.08	110.43	150.39
QG37_01827	112.53	130.27	51.27	78.69	117.21	127.57	96.40	131.38	155.42	110.49	94.60	110.30	113.43	118.18	126.95	132.55	153.15	173.98	134.48	112.87	110.47	126.73	131.70	114.81	126.29	151.11	118.91	125.30	99.97	46.02	92.90	120.71	118.94	137.58	112.86	96.35	116.79	132.78	94.33	118.85	132.45	131.72	99.13	96.36	123.28	122.51	106.75	164.58
QG37_01828	87.49	119.75	44.75	49.12	93.23	69.41	90.60	81.15	89.71	99.32	60.33	73.12	69.93	80.53	79.11	78.26	112.20	123.50	108.64	92.70	90.84	89.28	107.48	82.19	96.32	114.38	109.99	105.49	67.32	22.22	76.26	96.92	128.35	97.57	84.54	59.50	80.41	79.89	53.57	94.24	84.06	122.20	72.02	67.78	89.65	89.04	89.64	128.28
QG37_01829	113.69	110.01	56.15	61.56	98.41	101.28	101.87	94.68	117.73	90.18	79.42	77.18	82.30	91.05	103.46	105.19	128.06	137.77	128.22	109.85	112.19	96.98	121.78	95.38	119.52	139.72	89.45	116.80	83.78	22.69	66.35	102.76	118.94	101.88	101.15	76.89	86.27	106.26	86.89	116.76	133.31	110.33	95.43	86.16	101.32	99.69	89.44	138.03
QG37_01830	105.14	93.95	51.17	63.95	85.33	92.20	99.11	90.59	105.17	83.15	76.21	82.76	78.70	85.15	86.72	100.82	122.15	124.96	117.95	95.29	100.10	97.99	117.97	92.83	102.72	121.28	89.31	103.02	83.88	23.29	58.33	98.20	112.38	99.03	97.61	77.28	98.35	95.41	87.90	106.70	119.43	101.35	83.71	83.47	91.67	92.25	89.05	112.04
QG37_01831	110.75	116.85	55.21	63.87	94.94	108.41	109.23	93.00	98.92	88.18	94.81	90.38	94.20	88.95	116.11	97.39	125.50	115.04	110.60	99.72	106.79	105.76	110.17	108.80	114.61	117.12	85.90	109.97	74.45	14.44	64.27	107.09	120.98	94.93	106.02	80.65	89.29	97.13	95.71	139.60	110.17	101.51	89.81	87.69	99.69	105.85	99.68	122.85
QG37_01832	126.49	134.35	75.71	69.00	115.27	107.44	105.10	111.80	115.01	114.37	93.08	85.49	97.34	126.48	105.28	110.78	130.22	143.93	135.90	114.06	122.52	120.46	135.15	101.00	136.66	151.23	91.52	129.65	105.42	26.43	75.76	142.15	140.34	123.92	123.10	108.38	118.09	124.40	91.03	134.63	154.55	139.04	89.15	91.53	107.22	119.54	110.49	136.53
QG37_01833	108.05	115.71	59.08	60.77	89.16	105.85	101.38	108.36	133.81	107.23	85.69	98.66	95.56	103.91	104.98	108.69	139.20	148.81	158.68	112.94	109.14	112.73	130.36	105.15	132.24	149.49	90.02	118.31	98.83	32.33	72.01	125.00	128.90	122.19	109.16	72.31	115.61	112.23	70.94	112.33	122.24	106.88	78.62	64.56	92.19	87.41	77.16	158.80
QG37_01834	115.24	117.37	70.48	57.34	92.97	107.46	96.13	121.29	120.07	99.70	85.19	88.33	101.59	93.86	84.47	95.37	134.30	142.95	112.02	99.70	111.34	106.04	132.63	84.42	116.19	110.16	82.72	112.59	87.96	25.58	60.41	99.07	115.34	101.41	92.47	79.51	87.84	91.77	84.45	123.50	121.93	119.67	85.67	84.93	104.42	102.44	96.33	132.04
QG37_01835	138.03	126.08	63.07	81.89	113.99	96.04	94.04	99.74	126.06	109.80	94.38	87.13	94.46	97.99	87.24	85.84	119.74	155.41	127.99	108.00	105.30	105.52	134.43	101.24	134.72	142.45	94.11	99.72	89.27	25.64	73.84	115.11	131.57	118.12	84.96	74.59	101.07	89.96	98.56	127.91	132.11	121.85	87.59	76.95	92.48	107.46	73.54	116.98
QG37_01836	120.77	126.78	79.42	71.75	103.91	119.93	110.04	109.90	110.21	120.30	98.41	86.13	93.93	91.96	112.12	128.19	144.17	146.69	124.80	118.73	123.74	126.07	119.71	96.74	128.39	146.67	97.61	119.16	98.67	29.66	72.50	122.28	127.11	118.73	106.68	92.82	98.11	100.44	88.28	127.68	134.80	126.95	95.53	81.47	96.85	99.64	101.20	144.74
QG37_01837	104.58	93.99	68.89	68.65	85.35	94.91	95.93	104.19	111.74	99.29	71.84	87.75	88.89	81.51	92.12	101.75	127.64	136.91	119.20	94.78	95.01	107.79	116.87	89.13	105.14	118.37	88.95	115.92	82.33	23.18	61.67	108.91	119.65	96.19	90.39	85.96	86.74	102.54	86.91	114.75	131.55	108.46	97.87	81.05	95.27	104.43	84.26	116.46
QG37_01838	145.78	127.32	71.20	93.43	144.81	121.87	112.74	125.07	127.70	115.56	110.87	108.70	113.55	108.82	111.48	120.21	156.94	147.60	131.95	130.69	135.66	150.02	143.72	112.16	137.98	156.18	105.11	138.55	110.54	24.83	76.06	129.51	144.02	126.53	133.46	103.61	114.13	112.22	111.27	119.43	134.98	115.55	91.12	84.11	112.52	114.72	104.58	154.10
QG37_01839	147.69	132.14	72.24	78.94	150.79	112.18	91.33	129.97	117.14	120.26	101.12	110.35	112.84	103.82	99.93	120.61	160.23	136.56	124.28	131.96	127.93	163.80	130.38	100.24	128.23	143.23	93.57	124.74	106.79	28.35	78.66	124.30	135.09	106.00	125.25	102.56	108.19	109.46	91.85	117.06	124.57	120.22	79.31	71.68	104.49	122.46	110.84	159.59
QG37_01840	146.92	140.49	74.93	74.08	123.54	122.88	108.64	126.89	120.82	120.56	109.01	99.71	108.85	106.44	99.36	119.18	158.71	130.79	160.53	125.87	124.88	116.51	141.20	98.73	113.14	150.03	95.19	129.57	117.86	24.96	76.46	119.44	156.55	137.53	105.45	81.49	130.60	93.54	103.59	142.51	138.04	132.89	99.03	94.81	127.58	108.51	96.64	146.97
QG37_01841	125.51	135.24	65.73	59.01	106.69	127.94	103.08	104.62	117.37	92.83	99.64	81.17	105.87	101.85	102.58	121.66	128.11	124.57	119.83	111.53	104.33	105.69	114.13	94.70	110.95	143.49	87.76	110.03	81.81	23.08	62.09	110.39	130.75	123.59	95.87	87.13	101.29	105.85	83.23	119.16	107.39	122.91	86.45	94.64	113.98	105.41	86.49	124.25
QG37_01842	110.55	116.65	75.70	76.48	112.39	115.94	123.02	111.39	118.91	109.86	89.08	88.99	98.34	93.46	107.01	115.76	120.85	136.17	114.42	116.12	112.06	113.20	130.44	83.99	122.21	134.79	100.97	122.25	84.43	29.39	73.64	115.77	115.56	117.99	112.65	85.64	98.26	106.47	73.57	118.83	141.77	119.78	90.93	96.87	115.07	104.48	105.89	132.33
QG37_01843	149.63	155.49	83.70	88.85	136.71	131.43	140.88	134.25	149.05	137.09	104.69	124.31	122.53	127.78	129.74	143.24	176.29	184.24	151.75	143.79	142.37	150.94	155.41	119.63	144.82	169.19	112.83	150.70	123.21	43.38	80.77	149.84	177.59	127.03	134.04	99.18	127.68	129.05	115.16	135.63	164.49	150.92	103.55	105.78	137.05	141.73	114.19	160.98
QG37_01845	135.20	153.43	77.54	83.33	123.57	121.20	135.45	120.32	135.58	142.61	102.18	104.94	110.81	116.44	109.96	122.06	163.95	154.70	156.69	137.22	126.18	137.37	147.25	127.30	154.09	162.97	104.24	149.08	113.85	31.75	79.95	128.35	160.99	125.55	114.87	111.57	115.86	122.20	100.98	139.08	152.76	142.34	100.34	91.04	128.00	117.66	110.89	165.38
QG37_01846	152.42	144.62	81.26	86.20	127.08	131.96	123.65	130.39	140.37	125.76	105.17	109.63	121.08	111.36	112.90	129.89	154.34	163.53	146.56	125.05	133.11	130.05	139.96	112.88	143.34	169.88	119.45	149.77	132.60	32.96	79.54	133.39	152.66	134.82	118.41	95.41	120.12	127.19	106.72	137.26	156.03	142.54	104.90	103.29	128.73	126.94	108.17	155.33
QG37_01847	149.00	148.78	81.92	77.99	103.75	120.61	128.78	111.11	142.58	115.05	108.33	114.87	113.08	95.83	90.93	110.27	136.09	138.13	147.91	131.53	126.96	110.80	143.93	109.07	120.07	142.28	112.82	136.86	112.78	28.26	86.48	139.87	157.47	115.02	124.34	92.30	96.88	96.25	98.10	135.16	144.74	115.42	92.58	94.68	121.74	125.31	97.42	146.02
QG37_01848	135.61	139.19	82.17	80.26	117.90	126.66	121.24	115.94	130.33	122.70	96.15	91.78	104.55	110.31	112.12	120.29	144.99	165.46	151.25	113.43	116.61	130.97	133.08	106.06	129.42	136.21	104.67	139.65	97.96	29.89	73.40	127.45	144.83	122.17	114.43	90.45	102.02	119.03	93.10	116.87	153.43	132.03	99.21	92.29	121.54	124.06	107.49	158.21
QG37_01849	133.46	128.42	72.37	76.75	101.69	104.52	119.80	113.76	122.13	129.25	96.87	108.07	99.21	102.67	90.97	114.69	135.61	140.93	126.24	101.07	128.84	115.96	111.14	91.57	117.11	137.67	88.39	131.73	87.05	31.18	69.63	118.02	127.58	112.10	122.69	95.41	109.94	119.50	83.84	110.24	126.71	130.80	96.40	118.85	112.43	100.96	100.15	155.90
QG37_01850	126.90	132.13	75.37	65.64	119.65	117.26	111.30	119.55	131.26	129.65	95.96	108.55	112.06	115.06	104.45	112.16	138.45	156.87	150.43	118.69	125.38	127.45	134.27	107.11	126.58	158.52	102.07	132.60	118.71	30.42	74.77	131.37	142.88	125.17	106.66	99.42	109.20	112.93	103.74	124.57	144.56	133.49	100.80	98.34	117.66	125.60	112.08	150.87
QG37_01851	124.53	111.52	64.67	75.53	105.29	103.61	97.54	98.97	129.07	97.04	87.01	87.79	99.42	101.24	101.08	104.95	126.70	164.65	125.59	113.58	105.88	113.58	122.29	83.44	121.62	116.70	104.71	111.78	94.96	28.21	74.06	119.84	123.18	111.40	94.50	95.82	104.04	105.21	88.70	124.52	138.02	117.63	104.29	107.27	105.21	107.71	100.09	138.10
QG37_01852	125.17	118.25	64.26	72.64	101.71	98.74	104.85	106.64	115.89	103.94	84.56	95.38	92.59	109.04	100.14	116.54	143.05	169.62	131.17	119.23	121.17	126.08	130.82	97.09	117.34	143.90	97.85	131.57	95.57	25.11	68.13	121.45	121.86	108.57	103.14	99.13	113.72	106.26	82.99	117.82	140.78	133.88	95.74	81.92	124.89	120.24	105.87	152.40
QG37_01853	97.91	99.06	58.61	65.13	86.57	86.59	94.74	91.30	96.83	81.05	81.13	75.26	74.25	83.82	94.10	98.84	108.81	126.14	100.41	93.24	93.47	103.59	112.67	83.42	97.94	113.76	81.11	95.78	79.24	21.95	63.10	86.98	112.13	94.82	88.81	83.84	78.52	100.31	73.24	95.37	122.97	104.57	85.06	77.00	89.24	90.49	79.67	112.91
QG37_01854	117.33	115.72	56.02	60.70	107.14	94.70	80.78	94.02	119.59	89.69	73.74	86.02	80.16	110.78	91.22	94.64	151.05	135.07	124.19	91.56	125.39	120.05	121.71	79.58	108.40	112.45	84.37	109.81	101.26	21.63	59.69	103.11	113.93	105.17	88.23	78.30	102.64	97.27	81.80	108.11	126.52	107.37	109.66	86.81	106.88	91.17	87.33	136.05
QG37_01855	109.90	95.21	61.75	72.18	100.88	82.27	93.63	76.34	130.73	94.99	80.08	79.93	88.29	102.50	99.55	102.20	126.71	146.30	120.17	84.76	111.31	98.38	112.50	96.72	119.80	120.10	84.62	115.46	71.96	25.89	70.64	106.34	111.18	97.48	100.81	62.25	112.72	112.73	77.03	130.01	137.16	123.11	90.45	91.42	100.10	98.91	91.55	126.99
QG37_01856	119.75	113.82	61.40	68.68	109.42	98.39	93.78	101.69	137.21	105.84	84.67	95.88	90.69	97.46	117.73	97.29	133.29	154.75	138.22	116.39	109.18	131.82	142.84	116.16	131.88	148.15	103.46	136.26	99.79	27.02	74.49	118.28	135.67	124.52	110.35	86.60	111.43	126.34	87.48	127.28	136.81	123.02	104.51	84.32	118.40	126.54	105.79	156.63
QG37_01857	96.45	112.11	52.83	68.59	94.09	94.83	99.82	98.40	132.24	105.02	70.72	81.44	95.52	102.11	102.61	110.17	129.08	147.73	120.56	93.92	115.33	100.61	124.85	105.33	113.19	122.79	97.90	120.14	90.14	25.75	72.06	113.39	128.80	93.41	111.09	86.74	94.42	120.89	89.49	108.12	125.42	118.93	90.47	97.26	112.38	114.70	116.14	150.09
QG37_01858	84.26	103.79	51.57	52.88	92.27	93.06	86.95	101.25	114.97	101.11	72.11	79.61	68.09	103.70	100.85	91.41	124.09	149.86	94.75	92.24	118.12	100.91	138.91	112.38	114.56	104.24	93.08	110.48	88.78	19.03	63.12	113.53	134.11	100.84	89.71	93.38	89.97	119.12	77.51	107.02	115.08	124.75	93.31	88.66	100.28	108.32	102.02	157.83
QG37_01859	112.53	123.68	69.46	60.41	101.67	94.35	96.35	99.22	107.18	96.50	78.61	100.22	82.21	95.64	97.28	118.26	115.20	144.16	127.01	96.50	104.81	120.71	112.23	112.40	101.34	132.65	91.76	133.06	105.42	26.89	66.39	107.15	124.80	122.02	105.71	90.13	116.37	110.95	86.57	113.44	135.25	119.39	87.82	86.22	101.34	116.59	112.99	121.13
QG37_01860	121.79	130.07	64.63	57.53	105.01	99.53	87.18	119.99	106.44	101.08	89.11	86.39	101.08	105.58	109.85	122.12	137.16	148.92	130.81	114.84	112.03	97.42	126.13	98.57	115.44	129.30	108.49	128.95	93.78	21.71	63.05	116.63	121.71	97.66	111.30	89.05	93.54	120.69	88.58	133.70	142.85	133.07	102.88	93.71	120.99	113.06	92.69	120.30
QG37_01861	92.82	111.92	52.60	67.86	91.06	86.33	102.78	96.65	113.26	89.76	91.77	69.61	73.59	105.28	88.70	111.98	125.40	126.71	116.58	90.97	108.49	92.40	113.70	96.38	119.43	127.90	86.40	109.17	89.89	25.78	63.03	109.02	114.89	91.99	87.19	72.98	95.02	92.21	70.57	115.15	150.21	120.95	93.52	69.94	102.85	98.96	90.68	111.27
QG37_01862	103.52	99.89	59.78	72.19	89.13	81.44	84.12	102.71	111.79	84.87	80.22	74.64	79.31	100.43	85.90	123.90	134.75	141.04	115.88	90.20	106.12	105.64	124.76	97.01	105.65	127.08	107.78	97.67	85.98	21.27	63.87	110.12	122.82	96.81	97.51	72.42	96.12	107.23	76.93	111.73	111.32	106.03	72.01	80.04	89.76	110.42	79.81	123.00
QG37_01863	118.97	117.50	50.20	60.69	104.32	89.42	82.71	109.29	119.96	91.58	79.13	91.51	87.11	87.99	85.65	98.46	115.13	136.88	137.58	88.15	108.40	111.16	108.15	88.35	102.72	126.52	94.18	113.07	97.32	57.46	86.41	107.80	103.12	120.66	102.41	76.52	98.29	103.31	94.63	94.09	107.67	102.14	81.04	87.08	101.45	100.65	75.87	130.75
QG37_01864	105.07	110.39	52.42	44.06	98.20	83.80	66.46	87.14	107.42	77.48	61.03	83.56	81.44	86.45	95.85	90.05	108.84	114.29	116.14	92.70	95.99	87.45	87.93	79.99	100.02	109.33	86.53	98.46	85.01	19.54	50.14	101.82	120.65	73.67	70.16	73.59	87.66	103.92	60.57	88.48	92.05	93.98	81.77	55.20	88.29	81.32	70.28	99.00
QG37_01865	121.54	116.11	56.19	57.15	95.00	106.16	94.91	97.08	129.31	82.39	80.01	102.92	104.70	105.46	89.98	104.24	115.64	129.87	123.60	99.01	97.08	103.87	111.07	94.10	111.00	113.21	84.90	106.17	98.17	76.24	116.45	112.69	114.80	87.98	85.36	86.40	94.34	109.12	65.49	109.22	117.08	103.12	83.54	82.04	103.14	104.84	88.16	117.29
QG37_01866	106.75	114.08	75.27	58.81	104.37	95.66	102.75	99.09	113.96	94.68	84.28	83.23	83.05	93.34	87.58	117.24	117.14	144.73	121.44	104.61	101.03	104.72	119.23	98.67	101.09	117.50	78.09	100.21	89.48	31.97	59.82	101.73	125.36	101.60	104.79	80.36	86.56	98.34	88.34	112.93	130.88	110.66	89.95	89.89	99.23	123.37	98.43	139.76
QG37_01867	122.53	119.35	70.18	69.82	108.10	104.22	112.76	106.56	118.64	105.41	80.44	95.00	92.21	93.95	102.70	108.57	133.58	147.73	135.20	112.96	111.59	114.85	126.28	102.45	129.93	145.75	100.70	116.74	100.55	30.76	67.12	122.08	131.76	113.81	109.67	90.01	96.00	101.58	78.67	115.80	133.37	111.04	86.04	84.38	113.36	122.51	100.62	144.44
QG37_01868	104.45	106.10	63.30	62.15	101.39	99.07	93.50	99.20	109.00	93.08	77.87	76.53	78.38	86.57	86.94	105.91	112.48	129.44	118.59	103.72	104.40	103.84	112.48	91.07	101.09	124.09	90.61	106.56	87.72	27.24	61.38	101.25	114.02	98.86	94.06	73.52	78.55	97.92	71.49	102.84	130.24	105.90	78.12	82.26	97.90	97.37	83.31	124.11
QG37_01869	124.11	130.55	60.08	61.56	97.91	106.24	116.15	112.25	127.11	110.24	92.60	94.62	86.75	95.40	105.72	114.01	126.10	162.15	145.15	98.57	111.88	124.00	125.77	97.72	106.06	150.64	92.99	121.93	104.39	21.50	69.81	109.13	131.88	125.31	94.59	83.43	101.72	99.33	76.83	124.45	140.58	114.72	86.68	85.86	119.38	102.14	89.57	138.74
QG37_01870	128.27	129.12	65.20	75.02	107.26	109.08	115.02	108.58	109.87	99.36	84.74	86.77	90.61	100.72	93.46	112.36	120.15	142.81	125.74	115.60	110.68	112.13	114.80	100.46	114.70	135.25	90.90	117.94	88.81	68.21	100.66	109.85	113.57	109.46	102.64	87.88	92.52	102.29	86.26	119.32	132.53	115.15	80.18	83.10	107.65	100.44	81.05	116.40
QG37_01871	126.72	119.19	45.56	41.05	94.15	88.18	84.09	80.06	81.95	89.94	66.99	74.92	76.28	70.25	69.91	85.90	94.29	99.72	98.47	80.59	82.78	81.79	98.25	75.96	92.71	93.32	74.47	108.55	86.90	19.75	58.10	80.80	141.24	82.53	62.40	50.69	79.61	71.65	54.43	81.79	86.39	82.33	61.58	68.49	80.92	92.25	86.59	120.15
QG37_01872	133.90	127.90	84.42	75.58	116.33	116.78	121.92	108.68	132.46	118.22	92.40	111.45	108.12	125.22	106.49	100.76	153.44	153.60	172.91	121.86	118.39	142.81	138.36	128.22	125.51	145.65	108.35	147.61	102.69	26.15	79.85	125.41	138.18	117.92	106.93	94.49	108.90	114.08	85.38	127.90	145.05	139.42	86.54	91.65	113.17	120.49	105.19	156.82
QG37_01873	113.61	119.59	58.99	68.62	94.16	108.85	96.99	95.80	114.81	93.09	68.76	85.17	88.71	96.43	96.63	94.42	115.62	117.05	125.18	91.72	116.49	103.00	113.70	83.93	116.87	114.65	87.79	119.23	81.15	29.73	66.58	106.21	111.16	100.26	95.17	81.68	87.84	89.11	69.83	105.03	131.29	87.47	81.49	75.70	100.65	91.91	83.22	104.53
QG37_01874	106.81	121.82	55.05	66.98	99.38	101.94	116.77	98.25	121.12	92.86	95.19	72.15	83.89	96.48	93.06	110.33	139.07	139.17	113.86	107.66	109.67	108.51	127.50	80.59	113.85	120.65	85.73	112.48	100.45	20.12	62.42	100.16	121.23	110.17	90.12	81.21	95.42	95.81	76.59	97.53	124.24	102.70	90.81	83.79	111.05	105.56	87.13	123.51
QG37_01875	130.52	150.20	70.94	65.38	116.76	118.72	106.30	118.34	127.85	107.62	109.56	93.75	105.30	120.57	109.22	111.48	137.09	142.25	134.70	110.43	117.71	129.59	143.29	107.61	127.52	155.68	100.59	135.08	96.43	27.53	67.87	122.92	160.18	126.91	105.80	90.54	109.74	117.75	98.60	104.80	149.00	126.61	77.61	104.87	121.57	115.34	94.85	148.92
QG37_01876	139.25	159.20	88.40	85.51	139.57	120.91	119.48	124.86	121.59	121.16	93.07	89.55	99.29	142.91	106.43	119.07	121.15	171.75	149.72	131.17	129.38	131.98	143.76	116.84	139.20	189.77	102.66	138.85	116.82	23.87	83.60	133.88	157.17	115.67	119.74	97.67	124.22	132.71	104.63	124.01	144.65	129.06	122.21	102.21	127.63	111.91	101.19	160.42
QG37_01877	123.40	133.96	62.21	67.89	115.59	103.25	112.91	120.53	117.46	104.25	103.94	106.46	84.39	108.73	92.61	113.47	140.23	148.39	138.12	124.40	120.66	109.19	107.01	105.96	127.11	144.76	98.77	127.65	102.73	32.24	66.99	124.15	129.47	116.82	105.23	83.30	98.22	107.33	86.71	110.74	128.02	108.25	86.96	82.09	121.13	130.91	94.20	128.94
QG37_01878	79.05	77.95	37.86	44.46	98.76	68.50	75.71	85.28	81.95	65.51	62.12	68.68	62.76	61.36	63.97	66.18	85.52	85.48	93.14	69.67	80.87	80.61	89.25	70.42	73.44	108.20	68.37	86.71	68.26	19.15	61.34	78.37	65.46	66.30	71.78	52.46	68.00	56.50	57.76	79.40	91.92	86.08	65.35	45.04	89.33	75.51	58.32	84.45
QG37_01879	128.39	121.68	72.23	69.19	111.01	108.93	116.19	116.98	123.96	104.34	93.47	94.00	102.63	106.64	94.60	115.95	134.78	137.66	130.34	111.45	115.22	119.07	124.05	100.66	120.02	145.23	103.94	122.45	108.58	31.27	68.97	115.73	125.86	117.08	111.03	96.02	104.12	113.76	90.15	115.01	135.46	119.41	87.38	90.68	108.82	110.89	102.24	131.34
QG37_01880	165.84	174.48	92.58	84.41	179.17	143.62	149.14	137.26	179.35	157.26	129.95	152.27	135.68	148.54	123.22	137.78	178.65	175.32	199.61	146.45	148.33	172.41	185.12	140.41	199.09	182.83	135.73	185.13	130.25	55.63	101.86	144.22	171.18	149.83	141.02	100.64	145.49	136.10	128.99	154.67	143.35	171.56	112.19	96.10	166.80	141.07	121.26	204.70
QG37_01881	126.48	141.52	79.12	78.48	127.79	122.77	124.85	122.65	134.65	125.52	96.28	105.15	117.46	112.39	105.28	113.78	153.47	155.44	152.33	130.39	116.30	125.35	132.85	97.44	127.55	150.12	108.95	142.85	111.27	28.92	73.48	129.79	149.55	130.13	117.39	100.09	115.47	105.34	105.72	124.18	148.25	131.74	104.28	86.85	118.19	114.84	101.58	134.64
QG37_01882	143.82	127.57	60.43	62.43	89.64	96.41	107.78	117.09	126.18	107.28	79.57	77.26	80.79	95.69	114.78	95.95	123.97	138.39	130.26	117.39	84.62	98.91	123.55	95.37	119.76	141.90	92.66	115.10	103.78	27.23	53.43	124.36	121.81	105.45	86.77	76.36	92.60	86.55	83.98	106.17	138.78	97.47	85.38	67.21	89.75	98.81	83.23	128.05
QG37_01883	108.31	91.83	45.82	51.15	68.86	74.14	76.25	76.64	88.93	90.74	56.67	66.82	63.73	65.16	70.33	59.91	90.96	99.40	75.39	76.66	65.66	63.94	94.52	65.63	86.88	97.80	69.55	89.62	74.61	20.25	33.14	94.17	85.37	72.14	50.70	54.58	42.15	54.21	56.73	62.76	71.93	60.04	51.91	59.21	59.96	69.24	56.03	95.92
QG37_01884	144.08	141.85	83.31	76.42	128.79	126.72	125.86	125.14	132.52	118.74	99.80	108.56	111.11	110.55	110.73	122.76	155.19	168.92	142.37	134.44	128.97	131.31	145.29	111.70	130.63	163.73	111.76	143.88	117.74	31.47	80.75	131.82	149.80	128.24	123.26	98.31	119.04	116.90	102.70	128.92	157.15	137.60	101.44	101.22	117.92	125.21	111.92	156.28
QG37_01885	124.28	117.22	70.47	73.25	112.26	122.44	101.80	118.84	116.72	111.25	93.39	104.53	104.96	103.24	95.10	122.91	126.45	163.68	123.68	102.37	121.75	108.88	131.83	106.05	131.09	162.87	101.54	122.99	105.38	31.05	80.46	117.53	140.00	130.50	101.06	83.94	109.36	114.31	88.59	118.81	145.16	137.58	89.74	94.05	114.39	115.79	90.79	148.75
QG37_01886	131.88	96.36	57.01	47.78	96.71	110.20	96.79	99.20	103.40	83.80	66.20	77.13	91.49	94.33	93.33	114.86	87.31	114.78	103.22	94.61	99.46	110.78	115.22	86.02	101.64	127.58	88.61	92.70	91.24	28.67	60.01	96.89	119.88	96.53	77.80	78.46	107.80	104.61	71.03	99.00	115.53	97.54	86.72	81.38	92.17	96.07	82.37	126.67
QG37_01887	106.59	110.99	52.89	57.05	86.60	102.11	92.30	99.57	110.62	80.16	79.20	72.92	82.53	92.82	86.91	103.11	96.41	123.17	107.29	85.82	96.68	92.98	101.05	98.40	102.78	121.68	82.90	112.73	78.29	26.11	69.91	91.58	118.65	93.30	91.20	86.06	94.77	97.90	75.91	103.11	112.59	99.26	84.77	79.75	95.04	104.52	92.42	110.37
