GENE	COVERAGE	STRAIN	GROUP
QG37_06962	0.7739	CDC_B11227	South Africa
QG37_06962	0.8449	CDC_B11228	South Africa
QG37_06962	0.8227	CDC_B11229	South Africa
QG37_06962	0.7989	CDC_B11230	South Africa
QG37_06962	0.8700	CDC_B11243	Venezuela
QG37_06962	0.8392	CDC_B11244	Venezuela
QG37_06962	0.8530	CDC_B11245	Venezuela
QG37_06962	0.8614	CDC_B11246	Venezuela
QG37_06962	0.9207	CDC_B11247	Venezuela
QG37_06963	1.0242	CDC_B11096	Pakistan
QG37_06963	0.9495	CDC_B11097	Pakistan
QG37_06963	0.7648	CDC_B11098	Pakistan
QG37_06963	1.0146	CDC_B11099	Pakistan
QG37_06963	1.0672	CDC_B11101	Pakistan
QG37_06963	0.9217	CDC_B11102	Pakistan
QG37_06963	0.8710	CDC_B11103	Pakistan
QG37_06963	0.9886	CDC_B11105	Pakistan
QG37_06963	0.9126	CDC_B11112	Pakistan
QG37_06963	0.8880	CDC_B11113	Pakistan
QG37_06963	1.0086	CDC_B11114	Pakistan
QG37_06963	0.8972	CDC_B11115	Pakistan
QG37_06963	1.1550	CDC_B11116	Pakistan
QG37_06963	0.8023	CDC_B11117	Pakistan
QG37_06963	0.8989	CDC_B11118	Pakistan
QG37_06963	0.9912	CDC_B11119	Pakistan
QG37_06963	0.9423	CDC_B11200	India
QG37_06963	0.8050	CDC_B11201	India
QG37_06963	0.8733	CDC_B11205	India
QG37_06963	1.0058	CDC_B11206	India
QG37_06963	1.0476	CDC_B11207	India
QG37_06963	0.8065	CDC_B11208	India
QG37_06963	0.9743	CDC_B11209	India
QG37_06963	0.9785	CDC_B11210	India
QG37_06963	0.9160	CDC_B11212	India
QG37_06963	0.9543	CDC_B11213	India
QG37_06963	0.9854	CDC_B11214	India
QG37_06963	0.9921	CDC_B11215	India
QG37_06963	1.0324	CDC_B11216	India
QG37_06963	0.7333	CDC_B11217	India
QG37_06963	1.0721	CDC_B11218	India
QG37_06963	0.8649	CDC_B11219	India
QG37_06963	0.9162	CDC_B11220	Japan
QG37_06963	0.9039	CDC_B11221	South Africa
QG37_06963	0.8481	CDC_B11222	South Africa
QG37_06963	0.7627	CDC_B11223	South Africa
QG37_06963	0.9538	CDC_B11224	South Africa
QG37_06963	0.8816	CDC_B11225	South Africa
QG37_06963	0.9877	CDC_B11226	South Africa
QG37_06963	0.9007	CDC_B11227	South Africa
QG37_06963	0.9698	CDC_B11228	South Africa
QG37_06963	1.0133	CDC_B11229	South Africa
QG37_06963	0.8524	CDC_B11230	South Africa
QG37_06963	0.9277	CDC_B11243	Venezuela
QG37_06963	0.9084	CDC_B11244	Venezuela
QG37_06963	1.1115	CDC_B11245	Venezuela
QG37_06963	0.8640	CDC_B11246	Venezuela
QG37_06963	0.9031	CDC_B11247	Venezuela
QG37_06964	0.9852	CDC_B11096	Pakistan
QG37_06964	0.9736	CDC_B11097	Pakistan
QG37_06964	0.8903	CDC_B11098	Pakistan
QG37_06964	0.8560	CDC_B11099	Pakistan
QG37_06964	0.8334	CDC_B11101	Pakistan
QG37_06964	0.9023	CDC_B11102	Pakistan
QG37_06964	0.9243	CDC_B11103	Pakistan
QG37_06964	0.9195	CDC_B11105	Pakistan
QG37_06964	0.8362	CDC_B11112	Pakistan
QG37_06964	0.9085	CDC_B11113	Pakistan
QG37_06964	0.9155	CDC_B11114	Pakistan
QG37_06964	0.8593	CDC_B11115	Pakistan
QG37_06964	0.8993	CDC_B11116	Pakistan
QG37_06964	0.9023	CDC_B11117	Pakistan
QG37_06964	0.8102	CDC_B11118	Pakistan
QG37_06964	0.9439	CDC_B11119	Pakistan
QG37_06964	0.9179	CDC_B11200	India
QG37_06964	0.9158	CDC_B11201	India
QG37_06964	0.9344	CDC_B11205	India
QG37_06964	0.8283	CDC_B11206	India
QG37_06964	0.9492	CDC_B11207	India
QG37_06964	0.9006	CDC_B11208	India
QG37_06964	0.8349	CDC_B11209	India
QG37_06964	0.9189	CDC_B11210	India
QG37_06964	0.8917	CDC_B11212	India
QG37_06964	0.8436	CDC_B11213	India
QG37_06964	0.8794	CDC_B11214	India
QG37_06964	0.9333	CDC_B11215	India
QG37_06964	0.7140	CDC_B11216	India
QG37_06964	0.9476	CDC_B11217	India
QG37_06964	0.9666	CDC_B11218	India
QG37_06964	0.9085	CDC_B11219	India
QG37_06964	0.9025	CDC_B11220	Japan
QG37_06964	0.9481	CDC_B11221	South Africa
QG37_06964	0.8114	CDC_B11222	South Africa
QG37_06964	0.8325	CDC_B11223	South Africa
QG37_06964	0.8140	CDC_B11224	South Africa
QG37_06964	0.9251	CDC_B11225	South Africa
QG37_06964	0.9596	CDC_B11226	South Africa
QG37_06964	0.8907	CDC_B11227	South Africa
QG37_06964	0.9124	CDC_B11228	South Africa
QG37_06964	0.8556	CDC_B11229	South Africa
QG37_06964	0.8612	CDC_B11230	South Africa
QG37_06964	0.8901	CDC_B11243	Venezuela
QG37_06964	0.9354	CDC_B11244	Venezuela
QG37_06964	0.9121	CDC_B11245	Venezuela
QG37_06964	0.9514	CDC_B11246	Venezuela
QG37_06964	0.9822	CDC_B11247	Venezuela
QG37_06965	1.1339	CDC_B11096	Pakistan
QG37_06965	1.0021	CDC_B11097	Pakistan
QG37_06965	0.8520	CDC_B11098	Pakistan
QG37_06965	0.9198	CDC_B11099	Pakistan
QG37_06965	0.9669	CDC_B11101	Pakistan
QG37_06965	1.0568	CDC_B11102	Pakistan
QG37_06965	0.9477	CDC_B11103	Pakistan
QG37_06965	1.0539	CDC_B11105	Pakistan
QG37_06965	1.0895	CDC_B11112	Pakistan
QG37_06965	1.0597	CDC_B11113	Pakistan
QG37_06965	1.0755	CDC_B11114	Pakistan
QG37_06965	0.7897	CDC_B11115	Pakistan
QG37_06965	0.8085	CDC_B11116	Pakistan
QG37_06965	0.9615	CDC_B11117	Pakistan
QG37_06965	0.9331	CDC_B11118	Pakistan
QG37_06965	0.9097	CDC_B11119	Pakistan
QG37_06965	1.0991	CDC_B11200	India
QG37_06965	0.9647	CDC_B11201	India
QG37_06965	1.1374	CDC_B11205	India
QG37_06965	0.9352	CDC_B11206	India
QG37_06965	0.9754	CDC_B11207	India
QG37_06965	0.9678	CDC_B11208	India
QG37_06965	1.0048	CDC_B11209	India
QG37_06965	1.0431	CDC_B11210	India
QG37_06965	1.0000	CDC_B11212	India
QG37_06965	1.0324	CDC_B11213	India
QG37_06965	1.0527	CDC_B11214	India
QG37_06965	0.8991	CDC_B11215	India
QG37_06965	0.9548	CDC_B11216	India
QG37_06965	0.7863	CDC_B11217	India
QG37_06965	0.8625	CDC_B11218	India
QG37_06965	0.9210	CDC_B11219	India
QG37_06965	1.0065	CDC_B11220	Japan
QG37_06965	1.1032	CDC_B11221	South Africa
QG37_06965	0.9608	CDC_B11222	South Africa
QG37_06965	1.1193	CDC_B11223	South Africa
QG37_06965	0.9437	CDC_B11224	South Africa
QG37_06965	0.8660	CDC_B11225	South Africa
QG37_06965	0.9405	CDC_B11226	South Africa
QG37_06965	0.9411	CDC_B11227	South Africa
QG37_06965	0.8786	CDC_B11228	South Africa
QG37_06965	1.1409	CDC_B11229	South Africa
QG37_06965	0.9769	CDC_B11230	South Africa
QG37_06965	0.8634	CDC_B11243	Venezuela
QG37_06965	1.1008	CDC_B11244	Venezuela
QG37_06965	0.9239	CDC_B11245	Venezuela
QG37_06965	0.8581	CDC_B11246	Venezuela
QG37_06965	1.0000	CDC_B11247	Venezuela
QG37_06966	1.0987	CDC_B11096	Pakistan
QG37_06966	0.8692	CDC_B11097	Pakistan
QG37_06966	0.8840	CDC_B11098	Pakistan
QG37_06966	0.9186	CDC_B11099	Pakistan
QG37_06966	0.8699	CDC_B11101	Pakistan
QG37_06966	0.9395	CDC_B11102	Pakistan
QG37_06966	0.8842	CDC_B11103	Pakistan
QG37_06966	0.9622	CDC_B11105	Pakistan
QG37_06966	1.0161	CDC_B11112	Pakistan
QG37_06966	0.8913	CDC_B11113	Pakistan
QG37_06966	0.8968	CDC_B11114	Pakistan
QG37_06966	0.7859	CDC_B11115	Pakistan
QG37_06966	0.8570	CDC_B11116	Pakistan
QG37_06966	0.9237	CDC_B11117	Pakistan
QG37_06966	0.9309	CDC_B11118	Pakistan
QG37_06966	0.9910	CDC_B11119	Pakistan
QG37_06966	0.9151	CDC_B11200	India
QG37_06966	0.9092	CDC_B11201	India
QG37_06966	0.9182	CDC_B11205	India
QG37_06966	0.8317	CDC_B11206	India
QG37_06966	0.9016	CDC_B11207	India
QG37_06966	0.8483	CDC_B11208	India
QG37_06966	0.9182	CDC_B11209	India
QG37_06966	0.8880	CDC_B11210	India
QG37_06966	0.9145	CDC_B11212	India
QG37_06966	0.9995	CDC_B11213	India
QG37_06966	0.9114	CDC_B11214	India
QG37_06966	0.8179	CDC_B11215	India
QG37_06966	0.8643	CDC_B11216	India
QG37_06966	0.9712	CDC_B11217	India
QG37_06966	0.9995	CDC_B11218	India
QG37_06966	0.9853	CDC_B11219	India
QG37_06966	0.8945	CDC_B11220	Japan
QG37_06966	0.9317	CDC_B11221	South Africa
QG37_06966	0.9351	CDC_B11222	South Africa
QG37_06966	0.9563	CDC_B11223	South Africa
QG37_06966	0.8624	CDC_B11224	South Africa
QG37_06966	0.9458	CDC_B11225	South Africa
QG37_06966	0.9303	CDC_B11226	South Africa
QG37_06966	0.9973	CDC_B11227	South Africa
QG37_06966	1.0344	CDC_B11228	South Africa
QG37_06966	0.8359	CDC_B11229	South Africa
QG37_06966	0.9822	CDC_B11230	South Africa
QG37_06966	0.9408	CDC_B11243	Venezuela
QG37_06966	0.8819	CDC_B11244	Venezuela
QG37_06966	1.0760	CDC_B11245	Venezuela
QG37_06966	0.8954	CDC_B11246	Venezuela
QG37_06966	0.9832	CDC_B11247	Venezuela
QG37_06967	1.0312	CDC_B11096	Pakistan
QG37_06967	0.8480	CDC_B11097	Pakistan
QG37_06967	0.8813	CDC_B11098	Pakistan
QG37_06967	0.9603	CDC_B11099	Pakistan
QG37_06967	0.8600	CDC_B11101	Pakistan
QG37_06967	0.9615	CDC_B11102	Pakistan
QG37_06967	0.9557	CDC_B11103	Pakistan
QG37_06967	0.9488	CDC_B11105	Pakistan
QG37_06967	0.8897	CDC_B11112	Pakistan
QG37_06967	0.8488	CDC_B11113	Pakistan
QG37_06967	0.9380	CDC_B11114	Pakistan
QG37_06967	0.8684	CDC_B11115	Pakistan
QG37_06967	0.9957	CDC_B11116	Pakistan
QG37_06967	0.9801	CDC_B11117	Pakistan
QG37_06967	1.0106	CDC_B11118	Pakistan
QG37_06967	1.0850	CDC_B11119	Pakistan
QG37_06967	0.9345	CDC_B11200	India
QG37_06967	0.9921	CDC_B11201	India
QG37_06967	0.9209	CDC_B11205	India
QG37_06967	1.0293	CDC_B11206	India
QG37_06967	0.9465	CDC_B11207	India
QG37_06967	0.9665	CDC_B11208	India
QG37_06967	0.9476	CDC_B11209	India
QG37_06967	0.9686	CDC_B11210	India
QG37_06967	1.0568	CDC_B11212	India
QG37_06967	0.8887	CDC_B11213	India
QG37_06967	0.9487	CDC_B11214	India
QG37_06967	1.0206	CDC_B11215	India
QG37_06967	0.9366	CDC_B11216	India
QG37_06967	0.8472	CDC_B11217	India
QG37_06967	1.0136	CDC_B11218	India
QG37_06967	0.9474	CDC_B11219	India
QG37_06967	0.9432	CDC_B11220	Japan
QG37_06967	0.9197	CDC_B11221	South Africa
QG37_06967	0.9855	CDC_B11222	South Africa
QG37_06967	0.8569	CDC_B11223	South Africa
QG37_06967	0.9385	CDC_B11224	South Africa
QG37_06967	1.0750	CDC_B11225	South Africa
QG37_06967	0.9830	CDC_B11226	South Africa
QG37_06967	0.9181	CDC_B11227	South Africa
QG37_06967	1.0609	CDC_B11228	South Africa
QG37_06967	0.8744	CDC_B11229	South Africa
QG37_06967	0.9485	CDC_B11230	South Africa
QG37_06967	0.9812	CDC_B11243	Venezuela
QG37_06967	0.9092	CDC_B11244	Venezuela
QG37_06967	1.0470	CDC_B11245	Venezuela
QG37_06967	0.9970	CDC_B11246	Venezuela
QG37_06967	1.0014	CDC_B11247	Venezuela
QG37_06968	1.0157	CDC_B11096	Pakistan
QG37_06968	0.9544	CDC_B11097	Pakistan
QG37_06968	0.9115	CDC_B11098	Pakistan
QG37_06968	0.9160	CDC_B11099	Pakistan
QG37_06968	0.9473	CDC_B11101	Pakistan
QG37_06968	0.9792	CDC_B11102	Pakistan
QG37_06968	1.0387	CDC_B11103	Pakistan
QG37_06968	0.9199	CDC_B11105	Pakistan
QG37_06968	0.9294	CDC_B11112	Pakistan
QG37_06968	0.8845	CDC_B11113	Pakistan
QG37_06968	0.8849	CDC_B11114	Pakistan
QG37_06968	0.9683	CDC_B11115	Pakistan
QG37_06968	0.9371	CDC_B11116	Pakistan
QG37_06968	0.8897	CDC_B11117	Pakistan
QG37_06968	0.9940	CDC_B11118	Pakistan
QG37_06968	0.9616	CDC_B11119	Pakistan
QG37_06968	0.9351	CDC_B11200	India
QG37_06968	0.9049	CDC_B11201	India
QG37_06968	0.8268	CDC_B11205	India
QG37_06968	0.8045	CDC_B11206	India
QG37_06968	0.8345	CDC_B11207	India
QG37_06968	0.9055	CDC_B11208	India
QG37_06968	1.0302	CDC_B11209	India
QG37_06968	0.9485	CDC_B11210	India
QG37_06968	0.9835	CDC_B11212	India
QG37_06968	0.9270	CDC_B11213	India
QG37_06968	1.0320	CDC_B11214	India
QG37_06968	0.8662	CDC_B11215	India
QG37_06968	0.8836	CDC_B11216	India
QG37_06968	0.7824	CDC_B11217	India
QG37_06968	1.0050	CDC_B11218	India
QG37_06968	0.9199	CDC_B11219	India
QG37_06968	1.0022	CDC_B11220	Japan
QG37_06968	0.9536	CDC_B11221	South Africa
QG37_06968	0.9948	CDC_B11222	South Africa
QG37_06968	1.0198	CDC_B11223	South Africa
QG37_06968	0.9240	CDC_B11224	South Africa
QG37_06968	0.9545	CDC_B11225	South Africa
QG37_06968	0.9843	CDC_B11226	South Africa
QG37_06968	0.9063	CDC_B11227	South Africa
QG37_06968	0.9227	CDC_B11228	South Africa
QG37_06968	0.9394	CDC_B11229	South Africa
QG37_06968	1.0690	CDC_B11230	South Africa
QG37_06968	0.8503	CDC_B11243	Venezuela
QG37_06968	0.9041	CDC_B11244	Venezuela
QG37_06968	0.8252	CDC_B11245	Venezuela
QG37_06968	0.9546	CDC_B11246	Venezuela
QG37_06968	0.8764	CDC_B11247	Venezuela
QG37_06969	0.8248	CDC_B11096	Pakistan
QG37_06969	0.8826	CDC_B11097	Pakistan
QG37_06969	0.8741	CDC_B11098	Pakistan
QG37_06969	0.8839	CDC_B11099	Pakistan
QG37_06969	0.8348	CDC_B11101	Pakistan
QG37_06969	0.7733	CDC_B11102	Pakistan
QG37_06969	0.8577	CDC_B11103	Pakistan
QG37_06969	0.9145	CDC_B11105	Pakistan
QG37_06969	0.9196	CDC_B11112	Pakistan
QG37_06969	0.8606	CDC_B11113	Pakistan
QG37_06969	0.7647	CDC_B11114	Pakistan
QG37_06969	0.9022	CDC_B11115	Pakistan
QG37_06969	0.7490	CDC_B11116	Pakistan
QG37_06969	0.9369	CDC_B11117	Pakistan
QG37_06969	0.8335	CDC_B11118	Pakistan
QG37_06969	0.9140	CDC_B11119	Pakistan
QG37_06969	0.8149	CDC_B11200	India
QG37_06969	0.9053	CDC_B11201	India
QG37_06969	0.8911	CDC_B11205	India
QG37_06969	0.8629	CDC_B11206	India
QG37_06969	0.8909	CDC_B11207	India
QG37_06969	0.9252	CDC_B11208	India
QG37_06969	0.8608	CDC_B11209	India
QG37_06969	0.7911	CDC_B11210	India
QG37_06969	0.8859	CDC_B11212	India
QG37_06969	0.8909	CDC_B11213	India
QG37_06969	0.8341	CDC_B11214	India
QG37_06969	0.8630	CDC_B11215	India
QG37_06969	0.8416	CDC_B11216	India
QG37_06969	0.6999	CDC_B11217	India
QG37_06969	0.8334	CDC_B11218	India
QG37_06969	0.8888	CDC_B11219	India
QG37_06969	0.8364	CDC_B11220	Japan
QG37_06969	0.9394	CDC_B11221	South Africa
QG37_06969	0.8118	CDC_B11222	South Africa
QG37_06969	0.8751	CDC_B11223	South Africa
QG37_06969	0.8862	CDC_B11224	South Africa
QG37_06969	0.9270	CDC_B11225	South Africa
QG37_06969	0.8670	CDC_B11226	South Africa
QG37_06969	0.9383	CDC_B11227	South Africa
QG37_06969	0.9626	CDC_B11228	South Africa
QG37_06969	0.9273	CDC_B11229	South Africa
QG37_06969	0.7933	CDC_B11230	South Africa
QG37_06969	0.9456	CDC_B11243	Venezuela
QG37_06969	0.9631	CDC_B11244	Venezuela
QG37_06969	0.9114	CDC_B11245	Venezuela
QG37_06969	0.9190	CDC_B11246	Venezuela
QG37_06969	0.8618	CDC_B11247	Venezuela
QG37_06970	0.8935	CDC_B11096	Pakistan
QG37_06970	0.9359	CDC_B11097	Pakistan
QG37_06970	0.9204	CDC_B11098	Pakistan
QG37_06970	0.9718	CDC_B11099	Pakistan
QG37_06970	0.8967	CDC_B11101	Pakistan
QG37_06970	1.0246	CDC_B11102	Pakistan
QG37_06970	1.0149	CDC_B11103	Pakistan
QG37_06970	0.8780	CDC_B11105	Pakistan
QG37_06970	0.9097	CDC_B11112	Pakistan
QG37_06970	0.8301	CDC_B11113	Pakistan
QG37_06970	0.9606	CDC_B11114	Pakistan
QG37_06970	1.0309	CDC_B11115	Pakistan
QG37_06970	0.9798	CDC_B11116	Pakistan
QG37_06970	0.8802	CDC_B11117	Pakistan
QG37_06970	0.9563	CDC_B11118	Pakistan
QG37_06970	0.9660	CDC_B11119	Pakistan
QG37_06970	0.9438	CDC_B11200	India
QG37_06970	0.9808	CDC_B11201	India
QG37_06970	0.9389	CDC_B11205	India
QG37_06970	0.8805	CDC_B11206	India
QG37_06970	0.9418	CDC_B11207	India
QG37_06970	1.0784	CDC_B11208	India
QG37_06970	1.0190	CDC_B11209	India
QG37_06970	1.0001	CDC_B11210	India
QG37_06970	1.0420	CDC_B11212	India
QG37_06970	0.9601	CDC_B11213	India
QG37_06970	1.0355	CDC_B11214	India
QG37_06970	0.8906	CDC_B11215	India
QG37_06970	0.9894	CDC_B11216	India
QG37_06970	1.1434	CDC_B11217	India
QG37_06970	0.9116	CDC_B11218	India
QG37_06970	0.9856	CDC_B11219	India
QG37_06970	1.0493	CDC_B11220	Japan
QG37_06970	0.9481	CDC_B11221	South Africa
QG37_06970	1.0256	CDC_B11222	South Africa
QG37_06970	0.8258	CDC_B11223	South Africa
QG37_06970	0.8953	CDC_B11224	South Africa
QG37_06970	0.9948	CDC_B11225	South Africa
QG37_06970	0.9208	CDC_B11226	South Africa
QG37_06970	0.9970	CDC_B11227	South Africa
QG37_06970	0.9596	CDC_B11228	South Africa
QG37_06970	0.9820	CDC_B11229	South Africa
QG37_06970	0.9251	CDC_B11230	South Africa
QG37_06970	1.0237	CDC_B11243	Venezuela
QG37_06970	1.0705	CDC_B11244	Venezuela
QG37_06970	0.9146	CDC_B11245	Venezuela
QG37_06970	1.0370	CDC_B11246	Venezuela
QG37_06970	1.1146	CDC_B11247	Venezuela
QG37_06971	0.8613	CDC_B11096	Pakistan
QG37_06971	0.8773	CDC_B11097	Pakistan
QG37_06971	0.7847	CDC_B11098	Pakistan
QG37_06971	1.0384	CDC_B11099	Pakistan
QG37_06971	0.9128	CDC_B11101	Pakistan
QG37_06971	0.8632	CDC_B11102	Pakistan
QG37_06971	0.8843	CDC_B11103	Pakistan
QG37_06971	0.8743	CDC_B11105	Pakistan
QG37_06971	0.8709	CDC_B11112	Pakistan
QG37_06971	0.8181	CDC_B11113	Pakistan
QG37_06971	0.8192	CDC_B11114	Pakistan
QG37_06971	0.9146	CDC_B11115	Pakistan
QG37_06971	0.7988	CDC_B11116	Pakistan
QG37_06971	0.8353	CDC_B11117	Pakistan
QG37_06971	0.8640	CDC_B11118	Pakistan
QG37_06971	0.9571	CDC_B11119	Pakistan
QG37_06971	0.8885	CDC_B11200	India
QG37_06971	0.8433	CDC_B11201	India
QG37_06971	0.8865	CDC_B11205	India
QG37_06971	0.8698	CDC_B11206	India
QG37_06971	0.9441	CDC_B11207	India
QG37_06971	0.9839	CDC_B11208	India
QG37_06971	0.9360	CDC_B11209	India
QG37_06971	1.0076	CDC_B11210	India
QG37_06971	0.8822	CDC_B11212	India
QG37_06971	0.8434	CDC_B11213	India
QG37_06971	0.9896	CDC_B11214	India
QG37_06971	0.8028	CDC_B11215	India
QG37_06971	0.8012	CDC_B11216	India
QG37_06971	0.8351	CDC_B11217	India
QG37_06971	0.7860	CDC_B11218	India
QG37_06971	0.8511	CDC_B11219	India
QG37_06971	0.8157	CDC_B11220	Japan
QG37_06971	0.8744	CDC_B11221	South Africa
QG37_06971	0.9120	CDC_B11222	South Africa
QG37_06971	0.9113	CDC_B11223	South Africa
QG37_06971	0.8809	CDC_B11224	South Africa
QG37_06971	0.8771	CDC_B11225	South Africa
QG37_06971	0.9685	CDC_B11226	South Africa
QG37_06971	0.9118	CDC_B11227	South Africa
QG37_06971	0.9466	CDC_B11228	South Africa
QG37_06971	0.8980	CDC_B11229	South Africa
QG37_06971	0.9980	CDC_B11230	South Africa
QG37_06971	0.9042	CDC_B11243	Venezuela
QG37_06971	0.9167	CDC_B11244	Venezuela
QG37_06971	0.9930	CDC_B11245	Venezuela
QG37_06971	0.9026	CDC_B11246	Venezuela
QG37_06971	0.8157	CDC_B11247	Venezuela
QG37_06972	0.9203	CDC_B11096	Pakistan
QG37_06972	0.8642	CDC_B11097	Pakistan
QG37_06972	0.8891	CDC_B11098	Pakistan
QG37_06972	0.9516	CDC_B11099	Pakistan
QG37_06972	0.8555	CDC_B11101	Pakistan
QG37_06972	0.8614	CDC_B11102	Pakistan
QG37_06972	0.8495	CDC_B11103	Pakistan
QG37_06972	0.8554	CDC_B11105	Pakistan
QG37_06972	0.9312	CDC_B11112	Pakistan
QG37_06972	0.7340	CDC_B11113	Pakistan
QG37_06972	0.8865	CDC_B11114	Pakistan
QG37_06972	0.8150	CDC_B11115	Pakistan
QG37_06972	0.7385	CDC_B11116	Pakistan
QG37_06972	0.8794	CDC_B11117	Pakistan
QG37_06972	0.7084	CDC_B11118	Pakistan
QG37_06972	0.8341	CDC_B11119	Pakistan
QG37_06972	0.8295	CDC_B11200	India
QG37_06972	0.8548	CDC_B11201	India
QG37_06972	0.8749	CDC_B11205	India
QG37_06972	0.9264	CDC_B11206	India
QG37_06972	1.0316	CDC_B11207	India
QG37_06972	0.8088	CDC_B11208	India
QG37_06972	0.8005	CDC_B11209	India
QG37_06972	0.8803	CDC_B11210	India
QG37_06972	0.7836	CDC_B11212	India
QG37_06972	0.8122	CDC_B11213	India
QG37_06972	0.9925	CDC_B11214	India
QG37_06972	0.8141	CDC_B11215	India
QG37_06972	0.7561	CDC_B11216	India
QG37_06972	0.7784	CDC_B11217	India
QG37_06972	0.9272	CDC_B11218	India
QG37_06972	0.8151	CDC_B11219	India
QG37_06972	0.7345	CDC_B11220	Japan
QG37_06972	0.8591	CDC_B11221	South Africa
QG37_06972	0.8233	CDC_B11222	South Africa
QG37_06972	0.8423	CDC_B11223	South Africa
QG37_06972	0.8680	CDC_B11224	South Africa
QG37_06972	0.9801	CDC_B11225	South Africa
QG37_06972	0.9391	CDC_B11226	South Africa
QG37_06972	0.8049	CDC_B11227	South Africa
QG37_06972	0.9027	CDC_B11228	South Africa
QG37_06972	0.8802	CDC_B11229	South Africa
QG37_06972	0.8239	CDC_B11230	South Africa
QG37_06972	0.8408	CDC_B11243	Venezuela
QG37_06972	0.7426	CDC_B11244	Venezuela
QG37_06972	0.8270	CDC_B11245	Venezuela
QG37_06972	0.9494	CDC_B11246	Venezuela
QG37_06972	0.8676	CDC_B11247	Venezuela
QG37_06973	0.8618	CDC_B11096	Pakistan
QG37_06973	0.7773	CDC_B11097	Pakistan
QG37_06973	0.8204	CDC_B11098	Pakistan
QG37_06973	0.8172	CDC_B11099	Pakistan
QG37_06973	0.8483	CDC_B11101	Pakistan
QG37_06973	0.8593	CDC_B11102	Pakistan
QG37_06973	0.8568	CDC_B11103	Pakistan
QG37_06973	0.8734	CDC_B11105	Pakistan
QG37_06973	0.8539	CDC_B11112	Pakistan
QG37_06973	0.7886	CDC_B11113	Pakistan
QG37_06973	0.8321	CDC_B11114	Pakistan
QG37_06973	0.8432	CDC_B11115	Pakistan
QG37_06973	0.8339	CDC_B11116	Pakistan
QG37_06973	0.8892	CDC_B11117	Pakistan
QG37_06973	0.7865	CDC_B11118	Pakistan
QG37_06973	0.8228	CDC_B11119	Pakistan
QG37_06973	0.8126	CDC_B11200	India
QG37_06973	0.8575	CDC_B11201	India
QG37_06973	0.8441	CDC_B11205	India
QG37_06973	0.7939	CDC_B11206	India
QG37_06973	0.8507	CDC_B11207	India
QG37_06973	0.8642	CDC_B11208	India
QG37_06973	0.8518	CDC_B11209	India
QG37_06973	0.7929	CDC_B11210	India
QG37_06973	0.8338	CDC_B11212	India
QG37_06973	0.7588	CDC_B11213	India
QG37_06973	0.8034	CDC_B11214	India
QG37_06973	0.8069	CDC_B11215	India
QG37_06973	0.7743	CDC_B11216	India
QG37_06973	0.8575	CDC_B11217	India
QG37_06973	0.7541	CDC_B11218	India
QG37_06973	0.8387	CDC_B11219	India
QG37_06973	0.8176	CDC_B11220	Japan
QG37_06973	0.8672	CDC_B11221	South Africa
QG37_06973	0.9435	CDC_B11222	South Africa
QG37_06973	0.8022	CDC_B11223	South Africa
QG37_06973	0.7725	CDC_B11224	South Africa
QG37_06973	0.8865	CDC_B11225	South Africa
QG37_06973	0.8369	CDC_B11226	South Africa
QG37_06973	0.8212	CDC_B11227	South Africa
QG37_06973	0.8594	CDC_B11228	South Africa
QG37_06973	0.8805	CDC_B11229	South Africa
QG37_06973	0.8339	CDC_B11230	South Africa
QG37_06973	0.8645	CDC_B11243	Venezuela
QG37_06973	0.8261	CDC_B11244	Venezuela
QG37_06973	0.8721	CDC_B11245	Venezuela
QG37_06973	0.8658	CDC_B11246	Venezuela
QG37_06973	0.8160	CDC_B11247	Venezuela
QG37_06974	0.6623	CDC_B11096	Pakistan
QG37_06974	0.5880	CDC_B11097	Pakistan
QG37_06974	0.5749	CDC_B11098	Pakistan
QG37_06974	0.6451	CDC_B11099	Pakistan
QG37_06974	0.6631	CDC_B11101	Pakistan
QG37_06974	0.6239	CDC_B11102	Pakistan
QG37_06974	0.5693	CDC_B11103	Pakistan
QG37_06974	0.7703	CDC_B11105	Pakistan
QG37_06974	0.6702	CDC_B11112	Pakistan
QG37_06974	0.6150	CDC_B11113	Pakistan
QG37_06974	0.7917	CDC_B11114	Pakistan
QG37_06974	0.5540	CDC_B11115	Pakistan
QG37_06974	0.6709	CDC_B11116	Pakistan
QG37_06974	0.7300	CDC_B11117	Pakistan
QG37_06974	0.5799	CDC_B11118	Pakistan
QG37_06974	0.7164	CDC_B11119	Pakistan
QG37_06974	0.8351	CDC_B11200	India
QG37_06974	0.7518	CDC_B11201	India
QG37_06974	0.8024	CDC_B11205	India
QG37_06974	0.7353	CDC_B11206	India
QG37_06974	0.7776	CDC_B11207	India
QG37_06974	0.8169	CDC_B11208	India
QG37_06974	0.6784	CDC_B11209	India
QG37_06974	0.6884	CDC_B11210	India
QG37_06974	0.7046	CDC_B11212	India
QG37_06974	0.6953	CDC_B11213	India
QG37_06974	0.7084	CDC_B11214	India
QG37_06974	0.7484	CDC_B11215	India
QG37_06974	0.6123	CDC_B11216	India
QG37_06974	0.4604	CDC_B11217	India
QG37_06974	0.7059	CDC_B11218	India
QG37_06974	0.7235	CDC_B11219	India
QG37_06974	0.8487	CDC_B11220	Japan
QG37_06974	0.7697	CDC_B11221	South Africa
QG37_06974	0.7116	CDC_B11222	South Africa
