GENE	COVERAGE	STRAIN	GROUP
QG37_02987	0.9207	CDC_B11244	Venezuela
QG37_02987	0.9243	CDC_B11245	Venezuela
QG37_02987	0.9226	CDC_B11246	Venezuela
QG37_02987	0.8997	CDC_B11247	Venezuela
QG37_02988	0.8639	CDC_B11096	Pakistan
QG37_02988	0.9685	CDC_B11097	Pakistan
QG37_02988	0.9746	CDC_B11098	Pakistan
QG37_02988	0.9378	CDC_B11099	Pakistan
QG37_02988	0.8722	CDC_B11101	Pakistan
QG37_02988	0.9223	CDC_B11102	Pakistan
QG37_02988	0.9903	CDC_B11103	Pakistan
QG37_02988	0.9473	CDC_B11105	Pakistan
QG37_02988	0.8809	CDC_B11112	Pakistan
QG37_02988	0.9323	CDC_B11113	Pakistan
QG37_02988	0.8723	CDC_B11114	Pakistan
QG37_02988	0.8809	CDC_B11115	Pakistan
QG37_02988	0.9142	CDC_B11116	Pakistan
QG37_02988	0.8650	CDC_B11117	Pakistan
QG37_02988	0.9857	CDC_B11118	Pakistan
QG37_02988	0.9431	CDC_B11119	Pakistan
QG37_02988	0.8904	CDC_B11200	India
QG37_02988	0.9134	CDC_B11201	India
QG37_02988	0.9730	CDC_B11205	India
QG37_02988	0.9072	CDC_B11206	India
QG37_02988	0.9630	CDC_B11207	India
QG37_02988	0.9248	CDC_B11208	India
QG37_02988	0.8653	CDC_B11209	India
QG37_02988	0.9814	CDC_B11210	India
QG37_02988	0.8953	CDC_B11212	India
QG37_02988	0.7949	CDC_B11213	India
QG37_02988	0.9671	CDC_B11214	India
QG37_02988	0.9772	CDC_B11215	India
QG37_02988	0.8602	CDC_B11216	India
QG37_02988	0.8521	CDC_B11217	India
QG37_02988	0.9179	CDC_B11218	India
QG37_02988	0.8448	CDC_B11219	India
QG37_02988	0.9277	CDC_B11220	Japan
QG37_02988	0.9196	CDC_B11221	South Africa
QG37_02988	1.0919	CDC_B11222	South Africa
QG37_02988	0.9173	CDC_B11223	South Africa
QG37_02988	0.9426	CDC_B11224	South Africa
QG37_02988	0.9846	CDC_B11225	South Africa
QG37_02988	1.0039	CDC_B11226	South Africa
QG37_02988	0.8766	CDC_B11227	South Africa
QG37_02988	0.9436	CDC_B11228	South Africa
QG37_02988	0.8864	CDC_B11229	South Africa
QG37_02988	0.8910	CDC_B11230	South Africa
QG37_02988	0.9407	CDC_B11243	Venezuela
QG37_02988	0.9221	CDC_B11244	Venezuela
QG37_02988	0.8577	CDC_B11245	Venezuela
QG37_02988	0.8686	CDC_B11246	Venezuela
QG37_02988	0.8738	CDC_B11247	Venezuela
QG37_02989	0.9608	CDC_B11096	Pakistan
QG37_02989	0.8973	CDC_B11097	Pakistan
QG37_02989	0.9640	CDC_B11098	Pakistan
QG37_02989	0.8680	CDC_B11099	Pakistan
QG37_02989	0.7718	CDC_B11101	Pakistan
QG37_02989	1.0073	CDC_B11102	Pakistan
QG37_02989	0.8691	CDC_B11103	Pakistan
QG37_02989	0.8741	CDC_B11105	Pakistan
QG37_02989	0.7176	CDC_B11112	Pakistan
QG37_02989	0.9216	CDC_B11113	Pakistan
QG37_02989	1.0507	CDC_B11114	Pakistan
QG37_02989	0.8804	CDC_B11115	Pakistan
QG37_02989	1.1124	CDC_B11116	Pakistan
QG37_02989	1.0479	CDC_B11117	Pakistan
QG37_02989	0.8449	CDC_B11118	Pakistan
QG37_02989	0.9445	CDC_B11119	Pakistan
QG37_02989	0.9150	CDC_B11200	India
QG37_02989	0.7319	CDC_B11201	India
QG37_02989	0.9635	CDC_B11205	India
QG37_02989	0.8850	CDC_B11206	India
QG37_02989	0.9391	CDC_B11207	India
QG37_02989	0.9102	CDC_B11208	India
QG37_02989	0.9480	CDC_B11209	India
QG37_02989	0.9836	CDC_B11210	India
QG37_02989	0.9257	CDC_B11212	India
QG37_02989	0.7854	CDC_B11213	India
QG37_02989	1.0639	CDC_B11214	India
QG37_02989	0.8809	CDC_B11215	India
QG37_02989	0.7660	CDC_B11216	India
QG37_02989	0.7423	CDC_B11217	India
QG37_02989	0.7618	CDC_B11218	India
QG37_02989	0.6602	CDC_B11219	India
QG37_02989	0.8327	CDC_B11220	Japan
QG37_02989	0.7677	CDC_B11221	South Africa
QG37_02989	0.9956	CDC_B11222	South Africa
QG37_02989	0.8295	CDC_B11223	South Africa
QG37_02989	0.9333	CDC_B11224	South Africa
QG37_02989	0.8505	CDC_B11225	South Africa
QG37_02989	0.9347	CDC_B11226	South Africa
QG37_02989	0.9224	CDC_B11227	South Africa
QG37_02989	1.0637	CDC_B11228	South Africa
QG37_02989	1.0150	CDC_B11229	South Africa
QG37_02989	0.9248	CDC_B11230	South Africa
QG37_02989	1.0024	CDC_B11243	Venezuela
QG37_02989	0.7759	CDC_B11244	Venezuela
QG37_02989	0.8728	CDC_B11245	Venezuela
QG37_02989	0.8646	CDC_B11246	Venezuela
QG37_02989	0.9473	CDC_B11247	Venezuela
QG37_02990	0.9875	CDC_B11096	Pakistan
QG37_02990	0.9012	CDC_B11097	Pakistan
QG37_02990	0.8838	CDC_B11098	Pakistan
QG37_02990	1.0193	CDC_B11099	Pakistan
QG37_02990	0.8752	CDC_B11101	Pakistan
QG37_02990	0.8489	CDC_B11102	Pakistan
QG37_02990	0.7667	CDC_B11103	Pakistan
QG37_02990	0.9382	CDC_B11105	Pakistan
QG37_02990	0.8528	CDC_B11112	Pakistan
QG37_02990	0.8922	CDC_B11113	Pakistan
QG37_02990	1.0138	CDC_B11114	Pakistan
QG37_02990	0.8986	CDC_B11115	Pakistan
QG37_02990	0.9058	CDC_B11116	Pakistan
QG37_02990	0.8477	CDC_B11117	Pakistan
QG37_02990	0.9542	CDC_B11118	Pakistan
QG37_02990	0.9004	CDC_B11119	Pakistan
QG37_02990	0.8983	CDC_B11200	India
QG37_02990	0.8474	CDC_B11201	India
QG37_02990	0.9050	CDC_B11205	India
QG37_02990	0.9279	CDC_B11206	India
QG37_02990	0.9596	CDC_B11207	India
QG37_02990	0.9788	CDC_B11208	India
QG37_02990	0.8157	CDC_B11209	India
QG37_02990	0.8736	CDC_B11210	India
QG37_02990	0.9643	CDC_B11212	India
QG37_02990	0.9072	CDC_B11213	India
QG37_02990	0.9771	CDC_B11214	India
QG37_02990	0.8377	CDC_B11215	India
QG37_02990	0.7865	CDC_B11216	India
QG37_02990	0.7302	CDC_B11217	India
QG37_02990	0.7956	CDC_B11218	India
QG37_02990	0.8593	CDC_B11219	India
QG37_02990	0.8919	CDC_B11220	Japan
QG37_02990	0.8626	CDC_B11221	South Africa
QG37_02990	0.9628	CDC_B11222	South Africa
QG37_02990	0.8898	CDC_B11223	South Africa
QG37_02990	1.0389	CDC_B11224	South Africa
QG37_02990	0.8644	CDC_B11225	South Africa
QG37_02990	0.9875	CDC_B11226	South Africa
QG37_02990	0.9856	CDC_B11227	South Africa
QG37_02990	0.9648	CDC_B11228	South Africa
QG37_02990	0.9922	CDC_B11229	South Africa
QG37_02990	0.9230	CDC_B11230	South Africa
QG37_02990	0.9617	CDC_B11243	Venezuela
QG37_02990	0.8948	CDC_B11244	Venezuela
QG37_02990	1.0193	CDC_B11245	Venezuela
QG37_02990	0.9651	CDC_B11246	Venezuela
QG37_02990	0.9952	CDC_B11247	Venezuela
QG37_02991	0.8282	CDC_B11096	Pakistan
QG37_02991	0.8566	CDC_B11097	Pakistan
QG37_02991	0.9060	CDC_B11098	Pakistan
QG37_02991	0.8258	CDC_B11099	Pakistan
QG37_02991	0.9462	CDC_B11101	Pakistan
QG37_02991	0.9294	CDC_B11102	Pakistan
QG37_02991	0.8909	CDC_B11103	Pakistan
QG37_02991	0.8009	CDC_B11105	Pakistan
QG37_02991	0.8555	CDC_B11112	Pakistan
QG37_02991	0.8617	CDC_B11113	Pakistan
QG37_02991	0.8534	CDC_B11114	Pakistan
QG37_02991	0.8660	CDC_B11115	Pakistan
QG37_02991	0.8354	CDC_B11116	Pakistan
QG37_02991	0.9066	CDC_B11117	Pakistan
QG37_02991	0.8342	CDC_B11118	Pakistan
QG37_02991	0.8143	CDC_B11119	Pakistan
QG37_02991	0.9869	CDC_B11200	India
QG37_02991	0.8453	CDC_B11201	India
QG37_02991	0.8930	CDC_B11205	India
QG37_02991	0.9098	CDC_B11206	India
QG37_02991	0.8600	CDC_B11207	India
QG37_02991	0.8698	CDC_B11208	India
QG37_02991	0.9361	CDC_B11209	India
QG37_02991	0.8950	CDC_B11210	India
QG37_02991	0.8699	CDC_B11212	India
QG37_02991	0.7591	CDC_B11213	India
QG37_02991	0.8668	CDC_B11214	India
QG37_02991	0.8358	CDC_B11215	India
QG37_02991	0.6820	CDC_B11216	India
QG37_02991	0.8885	CDC_B11217	India
QG37_02991	0.8004	CDC_B11218	India
QG37_02991	0.8799	CDC_B11219	India
QG37_02991	0.8429	CDC_B11220	Japan
QG37_02991	0.8705	CDC_B11221	South Africa
QG37_02991	0.8822	CDC_B11222	South Africa
QG37_02991	0.9593	CDC_B11223	South Africa
QG37_02991	0.9193	CDC_B11224	South Africa
QG37_02991	0.8606	CDC_B11225	South Africa
QG37_02991	0.8253	CDC_B11226	South Africa
QG37_02991	0.9418	CDC_B11227	South Africa
QG37_02991	0.8328	CDC_B11228	South Africa
QG37_02991	0.8852	CDC_B11229	South Africa
QG37_02991	0.8605	CDC_B11230	South Africa
QG37_02991	0.9587	CDC_B11243	Venezuela
QG37_02991	0.9078	CDC_B11244	Venezuela
QG37_02991	0.9124	CDC_B11245	Venezuela
QG37_02991	0.9483	CDC_B11246	Venezuela
QG37_02991	0.7992	CDC_B11247	Venezuela
QG37_02992	0.9493	CDC_B11096	Pakistan
QG37_02992	0.8828	CDC_B11097	Pakistan
QG37_02992	0.8241	CDC_B11098	Pakistan
QG37_02992	0.8916	CDC_B11099	Pakistan
QG37_02992	0.8630	CDC_B11101	Pakistan
QG37_02992	0.9394	CDC_B11102	Pakistan
QG37_02992	0.8831	CDC_B11103	Pakistan
QG37_02992	0.9458	CDC_B11105	Pakistan
QG37_02992	0.7402	CDC_B11112	Pakistan
QG37_02992	0.7717	CDC_B11113	Pakistan
QG37_02992	0.7951	CDC_B11114	Pakistan
QG37_02992	0.6270	CDC_B11115	Pakistan
QG37_02992	0.8230	CDC_B11116	Pakistan
QG37_02992	0.9104	CDC_B11117	Pakistan
QG37_02992	0.8891	CDC_B11118	Pakistan
QG37_02992	0.9049	CDC_B11119	Pakistan
QG37_02992	0.8023	CDC_B11200	India
QG37_02992	0.8503	CDC_B11201	India
QG37_02992	0.8751	CDC_B11205	India
QG37_02992	0.8751	CDC_B11206	India
QG37_02992	0.8999	CDC_B11207	India
QG37_02992	0.8357	CDC_B11208	India
QG37_02992	0.9194	CDC_B11209	India
QG37_02992	0.8574	CDC_B11210	India
QG37_02992	0.9003	CDC_B11212	India
QG37_02992	0.9205	CDC_B11213	India
QG37_02992	0.7773	CDC_B11214	India
QG37_02992	0.8357	CDC_B11215	India
QG37_02992	0.8314	CDC_B11216	India
QG37_02992	0.8193	CDC_B11217	India
QG37_02992	0.8239	CDC_B11218	India
QG37_02992	0.7681	CDC_B11219	India
QG37_02992	0.8676	CDC_B11220	Japan
QG37_02992	0.8795	CDC_B11221	South Africa
QG37_02992	0.9864	CDC_B11222	South Africa
QG37_02992	0.9214	CDC_B11223	South Africa
QG37_02992	0.7927	CDC_B11224	South Africa
QG37_02992	0.9574	CDC_B11225	South Africa
QG37_02992	0.9313	CDC_B11226	South Africa
QG37_02992	0.9457	CDC_B11227	South Africa
QG37_02992	0.9376	CDC_B11228	South Africa
QG37_02992	0.7850	CDC_B11229	South Africa
QG37_02992	0.8412	CDC_B11230	South Africa
QG37_02992	0.9313	CDC_B11243	Venezuela
QG37_02992	0.7844	CDC_B11244	Venezuela
QG37_02992	0.8623	CDC_B11245	Venezuela
QG37_02992	0.8453	CDC_B11246	Venezuela
QG37_02992	0.9549	CDC_B11247	Venezuela
QG37_02993	0.9955	CDC_B11096	Pakistan
QG37_02993	0.8477	CDC_B11097	Pakistan
QG37_02993	0.9390	CDC_B11098	Pakistan
QG37_02993	0.9221	CDC_B11099	Pakistan
QG37_02993	0.9168	CDC_B11101	Pakistan
QG37_02993	0.8346	CDC_B11102	Pakistan
QG37_02993	1.0172	CDC_B11103	Pakistan
QG37_02993	0.9293	CDC_B11105	Pakistan
QG37_02993	0.9038	CDC_B11112	Pakistan
QG37_02993	0.9007	CDC_B11113	Pakistan
QG37_02993	0.8993	CDC_B11114	Pakistan
QG37_02993	0.8305	CDC_B11115	Pakistan
QG37_02993	0.8817	CDC_B11116	Pakistan
QG37_02993	0.9461	CDC_B11117	Pakistan
QG37_02993	0.9982	CDC_B11118	Pakistan
QG37_02993	0.9379	CDC_B11119	Pakistan
QG37_02993	0.8983	CDC_B11200	India
QG37_02993	0.9071	CDC_B11201	India
QG37_02993	0.9557	CDC_B11205	India
QG37_02993	0.9325	CDC_B11206	India
QG37_02993	0.8882	CDC_B11207	India
QG37_02993	0.9602	CDC_B11208	India
QG37_02993	0.8340	CDC_B11209	India
QG37_02993	0.9463	CDC_B11210	India
QG37_02993	0.8570	CDC_B11212	India
QG37_02993	0.8608	CDC_B11213	India
QG37_02993	0.9282	CDC_B11214	India
QG37_02993	0.9786	CDC_B11215	India
QG37_02993	0.8207	CDC_B11216	India
QG37_02993	0.8381	CDC_B11217	India
QG37_02993	0.8906	CDC_B11218	India
QG37_02993	0.9666	CDC_B11219	India
QG37_02993	0.9808	CDC_B11220	Japan
QG37_02993	0.9746	CDC_B11221	South Africa
QG37_02993	0.9737	CDC_B11222	South Africa
QG37_02993	0.9843	CDC_B11223	South Africa
QG37_02993	0.9427	CDC_B11224	South Africa
QG37_02993	1.0306	CDC_B11225	South Africa
QG37_02993	0.9253	CDC_B11226	South Africa
QG37_02993	0.9640	CDC_B11227	South Africa
QG37_02993	0.8959	CDC_B11228	South Africa
QG37_02993	0.8851	CDC_B11229	South Africa
QG37_02993	0.9954	CDC_B11230	South Africa
QG37_02993	1.0184	CDC_B11243	Venezuela
QG37_02993	0.8797	CDC_B11244	Venezuela
QG37_02993	1.0259	CDC_B11245	Venezuela
QG37_02993	1.0306	CDC_B11246	Venezuela
QG37_02993	0.9152	CDC_B11247	Venezuela
QG37_02994	1.0926	CDC_B11096	Pakistan
QG37_02994	0.9340	CDC_B11097	Pakistan
QG37_02994	1.1131	CDC_B11098	Pakistan
QG37_02994	0.8945	CDC_B11099	Pakistan
QG37_02994	0.9555	CDC_B11101	Pakistan
QG37_02994	1.0280	CDC_B11102	Pakistan
QG37_02994	1.0174	CDC_B11103	Pakistan
QG37_02994	0.9782	CDC_B11105	Pakistan
QG37_02994	0.9532	CDC_B11112	Pakistan
QG37_02994	0.9643	CDC_B11113	Pakistan
QG37_02994	0.9351	CDC_B11114	Pakistan
QG37_02994	0.9228	CDC_B11115	Pakistan
QG37_02994	0.9509	CDC_B11116	Pakistan
QG37_02994	0.9971	CDC_B11117	Pakistan
QG37_02994	0.9270	CDC_B11118	Pakistan
QG37_02994	0.9863	CDC_B11119	Pakistan
QG37_02994	0.9749	CDC_B11200	India
QG37_02994	1.0125	CDC_B11201	India
QG37_02994	0.9848	CDC_B11205	India
QG37_02994	0.9846	CDC_B11206	India
QG37_02994	1.0269	CDC_B11207	India
QG37_02994	0.9453	CDC_B11208	India
QG37_02994	0.9399	CDC_B11209	India
QG37_02994	0.9881	CDC_B11210	India
QG37_02994	1.0165	CDC_B11212	India
QG37_02994	0.9508	CDC_B11213	India
QG37_02994	0.9884	CDC_B11214	India
QG37_02994	1.0231	CDC_B11215	India
QG37_02994	0.9095	CDC_B11216	India
QG37_02994	0.9794	CDC_B11217	India
QG37_02994	0.8952	CDC_B11218	India
QG37_02994	0.9247	CDC_B11219	India
QG37_02994	0.9776	CDC_B11220	Japan
QG37_02994	0.9443	CDC_B11221	South Africa
QG37_02994	0.9482	CDC_B11222	South Africa
QG37_02994	1.0202	CDC_B11223	South Africa
QG37_02994	0.9744	CDC_B11224	South Africa
QG37_02994	1.0224	CDC_B11225	South Africa
QG37_02994	1.1038	CDC_B11226	South Africa
QG37_02994	0.9626	CDC_B11227	South Africa
QG37_02994	0.9841	CDC_B11228	South Africa
QG37_02994	0.9716	CDC_B11229	South Africa
QG37_02994	0.9316	CDC_B11230	South Africa
QG37_02994	1.0428	CDC_B11243	Venezuela
QG37_02994	1.0341	CDC_B11244	Venezuela
QG37_02994	1.0774	CDC_B11245	Venezuela
QG37_02994	0.9915	CDC_B11246	Venezuela
QG37_02994	1.0302	CDC_B11247	Venezuela
QG37_02995	0.9858	CDC_B11096	Pakistan
QG37_02995	0.9614	CDC_B11097	Pakistan
QG37_02995	1.0131	CDC_B11098	Pakistan
QG37_02995	0.8089	CDC_B11099	Pakistan
QG37_02995	1.0160	CDC_B11101	Pakistan
QG37_02995	1.0235	CDC_B11102	Pakistan
QG37_02995	0.8905	CDC_B11103	Pakistan
QG37_02995	0.8822	CDC_B11105	Pakistan
QG37_02995	1.0156	CDC_B11112	Pakistan
QG37_02995	0.8293	CDC_B11113	Pakistan
QG37_02995	0.8846	CDC_B11114	Pakistan
QG37_02995	0.8578	CDC_B11115	Pakistan
QG37_02995	1.0617	CDC_B11116	Pakistan
QG37_02995	1.0549	CDC_B11117	Pakistan
QG37_02995	0.9145	CDC_B11118	Pakistan
QG37_02995	0.8779	CDC_B11119	Pakistan
QG37_02995	0.9820	CDC_B11200	India
QG37_02995	0.7940	CDC_B11201	India
QG37_02995	0.8982	CDC_B11205	India
QG37_02995	0.8706	CDC_B11206	India
QG37_02995	0.9691	CDC_B11207	India
QG37_02995	0.8106	CDC_B11208	India
QG37_02995	0.8529	CDC_B11209	India
QG37_02995	0.7834	CDC_B11210	India
QG37_02995	0.9827	CDC_B11212	India
QG37_02995	0.9135	CDC_B11213	India
QG37_02995	0.8993	CDC_B11214	India
QG37_02995	0.9000	CDC_B11215	India
QG37_02995	0.7723	CDC_B11216	India
QG37_02995	0.8903	CDC_B11217	India
QG37_02995	0.8180	CDC_B11218	India
QG37_02995	0.9241	CDC_B11219	India
QG37_02995	0.9377	CDC_B11220	Japan
QG37_02995	0.8316	CDC_B11221	South Africa
QG37_02995	1.0123	CDC_B11222	South Africa
QG37_02995	0.9021	CDC_B11223	South Africa
QG37_02995	0.9097	CDC_B11224	South Africa
QG37_02995	0.9823	CDC_B11225	South Africa
QG37_02995	0.9805	CDC_B11226	South Africa
QG37_02995	0.7898	CDC_B11227	South Africa
QG37_02995	0.9766	CDC_B11228	South Africa
QG37_02995	0.9057	CDC_B11229	South Africa
QG37_02995	0.9824	CDC_B11230	South Africa
QG37_02995	1.1748	CDC_B11243	Venezuela
QG37_02995	0.8683	CDC_B11244	Venezuela
QG37_02995	0.7858	CDC_B11245	Venezuela
QG37_02995	0.8698	CDC_B11246	Venezuela
QG37_02995	0.9298	CDC_B11247	Venezuela
QG37_02996	1.1394	CDC_B11096	Pakistan
QG37_02996	0.9793	CDC_B11097	Pakistan
QG37_02996	1.0219	CDC_B11098	Pakistan
QG37_02996	0.8718	CDC_B11099	Pakistan
QG37_02996	1.0534	CDC_B11101	Pakistan
QG37_02996	0.9337	CDC_B11102	Pakistan
QG37_02996	0.9872	CDC_B11103	Pakistan
QG37_02996	0.8900	CDC_B11105	Pakistan
QG37_02996	0.9649	CDC_B11112	Pakistan
QG37_02996	0.9675	CDC_B11113	Pakistan
QG37_02996	0.9958	CDC_B11114	Pakistan
QG37_02996	0.8469	CDC_B11115	Pakistan
QG37_02996	1.1594	CDC_B11116	Pakistan
QG37_02996	0.9714	CDC_B11117	Pakistan
QG37_02996	0.9512	CDC_B11118	Pakistan
QG37_02996	0.8634	CDC_B11119	Pakistan
QG37_02996	0.9497	CDC_B11200	India
QG37_02996	0.9263	CDC_B11201	India
QG37_02996	0.9640	CDC_B11205	India
QG37_02996	0.8980	CDC_B11206	India
QG37_02996	1.0205	CDC_B11207	India
QG37_02996	0.9864	CDC_B11208	India
QG37_02996	1.0888	CDC_B11209	India
QG37_02996	0.9501	CDC_B11210	India
QG37_02996	1.0932	CDC_B11212	India
QG37_02996	0.8987	CDC_B11213	India
QG37_02996	0.9025	CDC_B11214	India
QG37_02996	0.9485	CDC_B11215	India
QG37_02996	0.8754	CDC_B11216	India
QG37_02996	0.7426	CDC_B11217	India
QG37_02996	1.0490	CDC_B11218	India
QG37_02996	0.9444	CDC_B11219	India
QG37_02996	0.9771	CDC_B11220	Japan
QG37_02996	1.0239	CDC_B11221	South Africa
QG37_02996	0.9647	CDC_B11222	South Africa
QG37_02996	0.9165	CDC_B11223	South Africa
QG37_02996	1.0616	CDC_B11224	South Africa
QG37_02996	1.0920	CDC_B11225	South Africa
QG37_02996	0.7324	CDC_B11226	South Africa
QG37_02996	0.9364	CDC_B11227	South Africa
QG37_02996	0.9344	CDC_B11228	South Africa
QG37_02996	0.8761	CDC_B11229	South Africa
QG37_02996	1.0519	CDC_B11230	South Africa
QG37_02996	0.9652	CDC_B11243	Venezuela
QG37_02996	1.0277	CDC_B11244	Venezuela
QG37_02996	0.8089	CDC_B11245	Venezuela
QG37_02996	1.0092	CDC_B11246	Venezuela
QG37_02996	0.9980	CDC_B11247	Venezuela
QG37_02997	1.3010	CDC_B11096	Pakistan
QG37_02997	0.8864	CDC_B11097	Pakistan
QG37_02997	0.7924	CDC_B11098	Pakistan
QG37_02997	0.7717	CDC_B11099	Pakistan
QG37_02997	0.8039	CDC_B11101	Pakistan
QG37_02997	0.7839	CDC_B11102	Pakistan
QG37_02997	0.9610	CDC_B11103	Pakistan
QG37_02997	0.7534	CDC_B11105	Pakistan
QG37_02997	0.7580	CDC_B11112	Pakistan
QG37_02997	0.8407	CDC_B11113	Pakistan
QG37_02997	0.7506	CDC_B11114	Pakistan
QG37_02997	0.8086	CDC_B11115	Pakistan
QG37_02997	0.7895	CDC_B11116	Pakistan
QG37_02997	0.8938	CDC_B11117	Pakistan
QG37_02997	0.7767	CDC_B11118	Pakistan
QG37_02997	0.8134	CDC_B11119	Pakistan
QG37_02997	0.7716	CDC_B11200	India
QG37_02997	0.7732	CDC_B11201	India
QG37_02997	0.8613	CDC_B11205	India
QG37_02997	0.7609	CDC_B11206	India
QG37_02997	0.8228	CDC_B11207	India
QG37_02997	0.7713	CDC_B11208	India
QG37_02997	0.7604	CDC_B11209	India
QG37_02997	0.7213	CDC_B11210	India
QG37_02997	0.7872	CDC_B11212	India
QG37_02997	0.7375	CDC_B11213	India
QG37_02997	0.7660	CDC_B11214	India
QG37_02997	0.8804	CDC_B11215	India
QG37_02997	0.7439	CDC_B11216	India
QG37_02997	0.6747	CDC_B11217	India
QG37_02997	0.8836	CDC_B11218	India
QG37_02997	0.8713	CDC_B11219	India
QG37_02997	0.9935	CDC_B11220	Japan
QG37_02997	1.1707	CDC_B11221	South Africa
QG37_02997	0.9782	CDC_B11222	South Africa
QG37_02997	0.8749	CDC_B11223	South Africa
QG37_02997	0.9764	CDC_B11224	South Africa
QG37_02997	0.9600	CDC_B11225	South Africa
QG37_02997	0.9269	CDC_B11226	South Africa
QG37_02997	1.0849	CDC_B11227	South Africa
QG37_02997	1.0170	CDC_B11228	South Africa
QG37_02997	1.0093	CDC_B11229	South Africa
QG37_02997	0.9598	CDC_B11230	South Africa
QG37_02997	1.1160	CDC_B11243	Venezuela
QG37_02997	1.0324	CDC_B11244	Venezuela
QG37_02997	1.0068	CDC_B11245	Venezuela
QG37_02997	0.9425	CDC_B11246	Venezuela
QG37_02997	1.0933	CDC_B11247	Venezuela
QG37_02998	0.7972	CDC_B11096	Pakistan
QG37_02998	0.9356	CDC_B11097	Pakistan
QG37_02998	0.7480	CDC_B11098	Pakistan
QG37_02998	1.0047	CDC_B11099	Pakistan
QG37_02998	0.9256	CDC_B11101	Pakistan
QG37_02998	0.9173	CDC_B11102	Pakistan
QG37_02998	1.0499	CDC_B11103	Pakistan
QG37_02998	0.9537	CDC_B11105	Pakistan
QG37_02998	0.9325	CDC_B11112	Pakistan
QG37_02998	1.1203	CDC_B11113	Pakistan
QG37_02998	0.8331	CDC_B11114	Pakistan
QG37_02998	0.9558	CDC_B11115	Pakistan
QG37_02998	1.0070	CDC_B11116	Pakistan
QG37_02998	1.0423	CDC_B11117	Pakistan
QG37_02998	0.7753	CDC_B11118	Pakistan
QG37_02998	0.9871	CDC_B11119	Pakistan
QG37_02998	0.9581	CDC_B11200	India
QG37_02998	0.8746	CDC_B11201	India
QG37_02998	0.8681	CDC_B11205	India
QG37_02998	0.9732	CDC_B11206	India
QG37_02998	0.9639	CDC_B11207	India
QG37_02998	1.1065	CDC_B11208	India
QG37_02998	1.0129	CDC_B11209	India
QG37_02998	1.0103	CDC_B11210	India
QG37_02998	1.0302	CDC_B11212	India
QG37_02998	0.9993	CDC_B11213	India
QG37_02998	0.8470	CDC_B11214	India
QG37_02998	0.8890	CDC_B11215	India
QG37_02998	0.9869	CDC_B11216	India
QG37_02998	0.9333	CDC_B11217	India
QG37_02998	0.7559	CDC_B11218	India
QG37_02998	0.7947	CDC_B11219	India
QG37_02998	0.9203	CDC_B11220	Japan
QG37_02998	0.9179	CDC_B11221	South Africa
QG37_02998	1.1073	CDC_B11222	South Africa
QG37_02998	0.9251	CDC_B11223	South Africa
QG37_02998	1.0675	CDC_B11224	South Africa
QG37_02998	1.0361	CDC_B11225	South Africa
QG37_02998	0.9485	CDC_B11226	South Africa
QG37_02998	1.1553	CDC_B11227	South Africa
QG37_02998	0.9829	CDC_B11228	South Africa
QG37_02998	0.9134	CDC_B11229	South Africa
QG37_02998	1.2031	CDC_B11230	South Africa
QG37_02998	0.9217	CDC_B11243	Venezuela
QG37_02998	1.0067	CDC_B11244	Venezuela
QG37_02998	0.8882	CDC_B11245	Venezuela
QG37_02998	0.8763	CDC_B11246	Venezuela
QG37_02998	0.9033	CDC_B11247	Venezuela
QG37_02999	0.8070	CDC_B11096	Pakistan
QG37_02999	0.5159	CDC_B11097	Pakistan
QG37_02999	0.6039	CDC_B11098	Pakistan
QG37_02999	0.5042	CDC_B11099	Pakistan
QG37_02999	0.5651	CDC_B11101	Pakistan
QG37_02999	0.6800	CDC_B11102	Pakistan
QG37_02999	0.6003	CDC_B11103	Pakistan
QG37_02999	0.5541	CDC_B11105	Pakistan
QG37_02999	0.6533	CDC_B11112	Pakistan
QG37_02999	0.6191	CDC_B11113	Pakistan
QG37_02999	0.6399	CDC_B11114	Pakistan
QG37_02999	0.5296	CDC_B11115	Pakistan
QG37_02999	0.7010	CDC_B11116	Pakistan
QG37_02999	0.6730	CDC_B11117	Pakistan
QG37_02999	0.5488	CDC_B11118	Pakistan
QG37_02999	0.7181	CDC_B11119	Pakistan
QG37_02999	0.6063	CDC_B11200	India
QG37_02999	0.4565	CDC_B11201	India
QG37_02999	0.4776	CDC_B11205	India
QG37_02999	0.6752	CDC_B11206	India
QG37_02999	0.5502	CDC_B11207	India
QG37_02999	0.5886	CDC_B11208	India
QG37_02999	0.4773	CDC_B11209	India
QG37_02999	0.5398	CDC_B11210	India
QG37_02999	0.5297	CDC_B11212	India
QG37_02999	0.4991	CDC_B11213	India
QG37_02999	0.4436	CDC_B11214	India
QG37_02999	0.6064	CDC_B11215	India
QG37_02999	0.5076	CDC_B11216	India
QG37_02999	0.5868	CDC_B11217	India
QG37_02999	0.4412	CDC_B11218	India
QG37_02999	0.6018	CDC_B11219	India
QG37_02999	0.8172	CDC_B11220	Japan
QG37_02999	0.6273	CDC_B11221	South Africa
QG37_02999	0.6032	CDC_B11222	South Africa
QG37_02999	0.6309	CDC_B11223	South Africa
QG37_02999	0.6609	CDC_B11224	South Africa
QG37_02999	0.4963	CDC_B11225	South Africa
QG37_02999	0.5586	CDC_B11226	South Africa
QG37_02999	0.6617	CDC_B11227	South Africa
