GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00356	141.99	113.69	63.44	81.43	99.80	123.86	104.50	118.22	129.27	98.79	94.62	106.93	95.73	117.08	95.82	104.75	134.23	153.79	130.54	120.71	99.85	112.61	127.83	84.71	100.18	126.85	96.69	104.27	101.86	27.02	55.92	128.18	133.18	108.96	110.02	84.19	106.12	118.22	97.10	123.92	136.00	124.20	83.64	83.07	111.04	96.32	96.74	131.05
QG37_00357	119.71	105.06	70.67	70.16	107.25	117.76	79.90	99.26	107.11	85.00	86.54	92.28	85.28	87.33	89.82	114.72	135.14	136.53	141.74	114.36	116.41	115.77	120.16	80.64	118.31	131.49	91.13	124.91	108.86	25.34	62.56	107.26	126.99	121.26	92.73	72.06	83.65	112.93	61.73	99.70	122.40	118.63	76.38	88.16	106.89	102.51	104.03	113.19
QG37_00358	106.75	114.46	73.81	59.02	99.40	122.44	86.20	126.20	113.36	107.67	84.27	85.82	84.60	98.82	101.28	107.88	160.23	161.01	123.45	100.66	90.04	107.41	119.23	105.02	126.19	144.02	94.47	131.62	95.45	27.48	62.29	120.86	131.22	104.19	106.10	90.64	94.85	108.95	103.14	106.58	116.06	96.94	61.32	117.51	95.37	109.25	106.77	135.94
QG37_00359	130.51	104.49	67.53	69.98	85.26	99.09	97.61	98.84	111.49	70.34	86.33	73.78	107.84	74.27	92.78	106.70	122.78	137.69	108.86	98.98	88.84	101.25	110.35	94.25	110.84	126.31	94.10	100.44	92.73	29.93	58.83	96.13	130.01	122.57	102.85	72.64	76.73	112.17	81.95	112.49	108.97	108.97	74.25	90.06	93.44	101.29	96.33	145.95
QG37_00360	107.97	106.13	68.30	69.05	81.04	96.76	101.57	79.80	108.76	98.63	78.99	84.26	101.04	86.43	76.80	74.78	120.83	126.30	103.06	85.12	89.18	100.17	116.37	96.40	115.61	115.63	85.04	98.25	94.25	20.91	54.29	119.75	123.62	127.70	101.96	82.83	105.21	119.54	77.08	107.14	127.88	103.01	76.10	87.59	86.87	107.64	91.07	135.54
QG37_00361	111.10	124.83	62.74	72.63	111.28	115.22	94.38	99.08	104.31	107.51	92.09	88.93	90.61	106.73	83.76	97.26	129.53	132.19	127.37	94.61	100.46	112.64	116.94	99.91	117.41	128.44	95.35	109.85	98.62	28.58	56.02	112.49	119.45	136.85	103.61	83.75	99.81	126.93	90.24	104.84	134.27	102.76	94.44	88.74	118.16	112.42	90.47	142.13
QG37_00362	125.74	137.93	72.62	62.70	110.54	119.17	106.36	106.63	116.08	101.78	92.35	100.12	92.81	100.17	109.56	112.48	143.86	151.04	130.35	104.64	115.96	113.57	127.18	101.15	115.36	149.14	86.66	128.70	103.79	26.55	65.30	111.02	121.63	121.24	105.05	102.50	109.33	119.87	94.35	118.42	136.40	125.73	92.86	95.98	111.76	113.43	98.51	138.52
QG37_00363	128.22	152.56	74.42	75.71	119.02	126.79	123.04	126.28	145.61	132.70	107.43	108.09	121.51	117.23	105.02	118.18	157.35	159.37	147.02	132.16	138.55	134.04	145.71	117.70	142.95	151.19	108.42	141.25	116.63	30.81	76.93	131.14	153.35	136.79	114.39	113.32	107.55	114.89	103.44	148.81	146.54	149.07	106.47	107.00	122.02	123.76	115.68	157.60
QG37_00364	134.56	143.15	78.03	76.98	118.88	116.74	121.72	136.54	117.78	115.58	103.98	92.13	101.55	112.24	98.55	123.58	138.54	148.55	146.72	116.87	137.64	139.93	130.93	114.89	140.47	145.29	115.02	134.18	113.78	27.73	71.57	141.40	143.40	122.09	119.47	119.02	107.88	116.82	117.74	132.10	150.25	140.48	94.47	96.52	124.27	120.23	104.49	140.34
QG37_00365	113.86	122.90	62.32	61.89	110.70	108.46	119.14	111.06	127.40	102.23	98.73	100.97	109.46	92.94	100.76	118.75	130.91	142.08	136.49	111.54	113.29	125.55	128.01	104.74	135.38	151.37	94.94	125.60	109.90	29.63	65.97	144.87	135.73	122.93	104.80	101.42	94.93	102.14	99.48	118.21	132.58	118.69	93.81	90.63	114.62	108.32	97.16	138.93
QG37_00366	136.50	143.48	78.57	61.50	118.63	133.47	127.79	114.11	124.71	111.41	95.71	86.65	112.91	103.19	85.83	118.96	167.11	154.41	145.90	114.03	125.07	109.96	121.91	109.48	135.95	149.32	94.54	117.69	92.66	30.75	72.03	129.82	135.50	109.72	104.36	93.83	125.20	109.95	80.01	140.58	131.05	145.87	108.77	95.76	96.33	112.19	98.76	158.69
QG37_00367	128.88	128.63	82.81	67.39	125.15	124.79	116.77	116.94	113.01	111.29	86.91	103.47	94.44	97.94	106.78	101.64	144.59	151.35	156.55	128.13	126.26	137.12	138.65	101.41	120.07	141.40	108.47	137.13	102.97	36.22	73.98	132.68	128.68	111.40	98.91	95.17	100.45	119.71	97.39	118.50	148.01	145.95	94.27	101.45	125.04	104.58	101.79	153.70
QG37_00368	133.03	125.52	70.38	73.72	110.58	114.38	110.72	109.02	124.19	116.96	98.64	100.50	102.11	105.02	103.65	120.25	135.42	151.18	130.86	126.48	106.53	114.54	133.43	108.33	133.12	151.36	99.79	136.00	110.01	26.91	74.40	125.94	133.90	112.39	114.61	98.71	90.20	120.97	101.86	116.53	140.90	128.05	98.88	85.15	111.99	112.58	98.29	136.40
QG37_00369	109.94	121.59	68.17	69.37	100.39	102.33	101.28	109.80	118.81	95.55	85.40	87.96	108.66	97.61	94.70	112.50	133.08	138.55	116.80	109.98	112.82	108.41	122.39	102.74	122.56	135.50	90.51	123.55	91.66	29.31	61.63	111.57	128.23	112.33	102.59	81.97	87.76	108.52	91.67	105.17	132.43	121.38	82.37	81.01	98.35	101.29	89.49	129.24
QG37_00370	111.64	124.01	61.00	67.37	119.58	100.44	108.85	112.02	115.74	103.83	98.56	81.52	92.26	89.62	87.23	102.59	133.84	135.91	125.64	113.68	103.97	116.29	126.00	91.20	115.63	140.99	89.98	114.79	96.01	30.78	76.72	115.73	133.44	122.48	95.90	98.08	101.47	110.88	93.34	106.52	135.46	127.17	94.31	86.36	101.39	107.63	81.92	132.76
QG37_00371	125.37	111.50	61.66	49.52	98.28	105.08	88.42	101.22	125.51	125.81	99.70	83.83	81.86	79.91	99.32	99.70	134.99	154.43	122.69	115.38	104.73	126.52	118.55	111.75	108.50	143.34	91.14	122.63	108.44	27.49	59.06	118.93	114.00	88.13	99.07	89.91	86.70	90.12	74.60	106.83	127.61	115.77	86.95	71.68	108.44	98.14	94.95	110.49
QG37_00372	143.33	125.01	67.01	72.95	109.25	117.83	116.78	109.14	126.59	106.49	100.99	113.23	87.32	97.23	109.54	107.14	138.52	159.95	137.74	118.13	113.67	117.31	136.71	113.54	130.51	161.21	88.33	120.81	100.08	24.98	65.57	117.28	117.95	131.30	117.81	105.40	95.26	95.09	95.84	123.73	156.63	116.86	95.60	88.51	101.26	121.32	100.80	161.91
QG37_00373	129.98	138.17	91.12	70.95	128.34	126.87	127.43	135.65	136.67	112.78	107.84	114.03	107.22	115.65	105.28	118.25	138.75	160.21	142.44	122.75	127.23	128.54	137.75	103.59	126.37	152.25	98.23	135.84	100.77	28.54	72.46	134.34	138.95	120.25	124.70	96.06	113.27	119.95	98.52	120.84	155.02	135.53	103.41	94.41	113.17	118.91	105.59	157.64
QG37_00374	130.92	127.67	79.09	80.36	120.96	122.37	118.67	125.08	119.02	128.24	98.12	101.61	105.27	101.58	114.73	110.10	151.51	158.70	139.21	122.88	126.43	121.69	128.88	106.23	123.53	149.13	102.58	136.89	115.27	29.84	75.36	123.27	144.19	123.99	113.58	99.30	109.96	112.41	101.82	128.36	137.30	134.58	98.26	91.17	112.61	118.48	99.96	150.31
QG37_00375	144.60	118.58	75.62	70.25	124.72	118.56	111.48	116.09	131.50	99.62	109.31	100.99	102.99	107.35	98.54	112.56	155.32	156.74	150.86	128.30	115.75	115.12	136.38	98.08	134.88	164.51	102.88	133.87	119.41	26.94	78.48	120.30	127.77	117.97	118.32	106.91	112.49	120.78	93.34	110.20	149.85	133.56	79.85	93.63	100.77	90.05	84.79	133.52
QG37_00376	117.93	114.84	64.22	63.60	108.22	117.32	103.05	120.51	119.49	104.41	102.65	93.33	96.96	106.14	82.82	101.21	134.89	151.70	127.64	116.97	122.50	109.73	121.57	99.99	118.46	155.94	95.77	137.35	125.09	23.12	68.68	111.93	127.73	113.19	101.82	88.23	99.95	108.76	90.35	111.02	125.60	121.19	84.45	87.70	90.62	96.92	87.02	140.46
QG37_00377	120.43	117.89	79.73	58.78	96.15	103.01	111.37	109.84	109.45	97.09	89.18	88.87	87.22	85.77	94.70	105.80	132.60	144.10	124.01	103.45	116.73	118.92	118.22	101.84	117.34	134.20	88.51	118.95	87.10	23.51	64.89	111.68	130.58	111.82	85.42	87.77	96.03	105.58	81.29	101.48	122.45	112.62	88.85	81.47	103.32	107.65	91.76	119.73
QG37_00378	118.01	118.54	72.33	67.68	105.18	110.07	125.21	107.54	116.08	99.10	91.01	88.98	99.88	104.47	101.56	101.09	131.80	138.20	123.42	117.80	108.47	118.05	126.58	100.90	125.34	143.47	87.84	115.36	98.39	32.06	71.33	118.39	131.79	112.08	113.35	96.17	100.29	108.48	91.27	118.25	127.64	129.15	97.89	91.38	109.11	109.43	105.28	129.17
QG37_00379	113.69	135.78	83.71	78.31	124.51	121.97	133.96	114.16	120.56	129.75	101.66	121.55	113.58	122.73	105.47	126.06	133.37	155.40	126.73	131.91	121.15	138.24	138.48	104.02	143.58	114.00	94.85	131.25	106.63	29.31	78.58	137.33	127.76	115.99	126.65	98.78	105.54	108.48	99.22	117.46	128.98	114.54	85.69	77.19	101.58	133.38	88.07	145.18
QG37_00380	121.42	120.81	72.68	73.86	119.24	116.76	110.15	111.83	118.68	107.32	91.85	92.87	98.76	96.87	96.83	117.85	141.98	143.41	131.86	120.06	130.86	113.05	138.66	106.99	127.71	138.71	95.37	118.21	89.50	29.02	65.38	110.62	143.35	118.12	101.12	85.09	98.88	111.83	89.09	119.07	134.56	127.01	89.46	85.14	105.24	110.32	86.07	135.31
QG37_00381	122.86	124.00	74.62	62.76	114.08	117.48	121.75	115.92	119.69	108.27	82.14	89.80	86.67	104.83	95.76	111.93	128.00	146.99	124.52	103.72	111.53	109.99	122.00	98.92	113.34	152.26	94.09	121.36	97.20	29.42	66.23	112.80	139.59	108.02	100.74	89.99	101.90	118.12	83.50	110.44	134.58	121.49	80.01	80.72	114.57	120.97	98.10	151.08
QG37_00382	115.92	105.37	42.59	37.30	89.01	78.89	85.75	70.66	84.12	82.56	68.78	82.83	62.95	63.92	56.08	69.01	102.06	103.53	95.84	85.62	74.52	74.83	79.00	71.75	74.51	96.28	88.48	103.71	65.03	20.61	47.22	83.26	99.67	77.66	98.07	52.82	78.10	79.20	58.36	92.92	85.56	88.86	66.85	62.60	84.83	79.00	78.25	99.95
QG37_00383	141.01	137.84	87.39	80.04	125.91	118.30	137.26	128.82	127.07	125.93	103.43	104.78	105.33	118.70	105.81	122.63	160.09	164.66	143.79	130.62	114.76	134.40	143.27	111.19	131.42	150.51	107.12	139.57	103.74	30.00	73.08	136.67	144.58	127.39	123.43	101.16	113.45	113.72	103.13	119.07	156.97	140.48	94.45	95.69	119.22	129.78	114.80	139.68
QG37_00384	132.42	135.86	76.98	74.27	118.50	123.15	118.38	119.16	120.80	114.57	90.84	95.41	105.66	108.14	118.63	122.16	139.91	144.04	134.04	128.93	125.18	124.13	141.25	105.13	132.42	147.78	103.30	134.56	114.91	31.43	72.33	122.86	140.83	116.32	111.26	94.02	107.06	115.05	98.67	132.19	139.38	129.95	104.49	91.75	116.00	119.54	107.19	143.16
QG37_00385	127.61	126.82	75.13	72.89	116.60	120.97	118.97	122.49	125.17	120.66	96.33	102.81	112.27	108.39	106.70	127.33	145.24	160.40	145.74	125.20	122.49	129.24	135.96	104.76	124.35	157.28	104.66	143.81	111.33	36.08	74.23	126.87	133.85	119.45	113.71	93.20	114.58	115.68	95.30	123.51	130.79	124.05	92.04	92.87	114.72	116.44	106.33	152.91
QG37_00386	142.86	141.80	74.39	76.15	115.10	104.08	107.85	113.45	121.97	116.03	95.91	90.59	108.02	100.54	106.97	112.12	131.85	141.22	138.52	116.08	123.88	130.12	120.71	98.67	119.87	119.51	105.20	128.13	101.69	31.64	76.65	119.72	137.27	114.33	114.83	87.70	108.88	118.90	91.34	114.28	144.49	117.34	98.11	86.25	107.40	116.35	103.61	128.41
QG37_00389	116.08	119.97	57.74	71.36	123.32	110.03	96.63	124.42	124.91	103.67	85.38	102.67	113.84	99.92	98.53	101.93	136.16	139.77	114.72	109.65	92.50	122.77	132.66	100.58	100.52	133.88	102.93	113.49	92.29	28.58	59.61	107.03	121.25	114.92	94.73	89.27	99.12	87.27	79.92	116.67	115.09	130.17	82.86	78.24	104.94	86.47	91.12	113.34
QG37_00390	111.96	116.68	64.17	67.44	114.59	123.49	102.35	119.93	135.54	90.21	77.27	111.56	112.28	101.66	112.46	107.38	135.57	123.76	118.44	107.73	97.12	116.55	120.13	110.03	111.15	118.09	102.49	107.89	87.02	30.73	72.94	131.55	119.51	121.84	104.45	104.03	109.08	120.64	94.06	124.86	107.03	125.00	92.31	60.44	69.87	71.02	67.22	87.04
QG37_00391	141.88	133.53	80.11	81.20	128.64	123.06	122.78	112.44	126.79	123.70	93.19	107.16	109.17	109.68	115.09	117.07	144.09	159.54	154.18	125.51	126.43	138.21	132.41	104.03	132.50	161.25	112.99	152.79	120.20	30.43	76.16	130.85	150.13	126.27	106.94	109.12	108.44	125.27	95.88	133.33	149.43	137.77	107.52	98.55	127.81	118.90	108.92	157.02
QG37_00392	127.51	126.49	80.16	65.87	119.75	121.57	101.42	119.60	123.89	109.18	91.07	110.74	101.02	91.64	101.06	113.54	145.01	144.05	134.94	120.71	115.63	129.83	139.43	118.84	127.80	137.66	117.74	146.94	128.41	22.24	61.77	106.81	157.40	111.26	110.12	97.04	118.02	116.35	84.00	121.10	139.38	136.24	103.83	93.32	121.54	110.76	85.40	153.94
QG37_00393	124.04	134.64	80.30	80.61	118.57	119.18	120.07	126.37	142.14	128.86	95.92	109.70	116.76	113.70	108.77	122.92	166.62	158.75	145.00	136.61	121.76	132.01	140.50	124.92	129.21	160.69	106.65	140.99	120.67	34.75	77.05	140.70	156.77	129.49	122.51	91.26	120.77	119.98	106.17	133.37	141.18	143.08	109.62	93.30	121.39	118.07	105.66	151.42
QG37_00394	112.88	125.46	73.69	76.88	110.46	109.62	111.54	106.89	124.39	115.76	98.91	103.03	111.30	107.06	105.30	118.67	140.62	157.17	128.39	107.99	120.85	125.29	129.31	106.88	119.24	146.57	98.98	125.89	98.51	33.30	71.29	116.67	130.46	125.01	110.68	92.29	111.68	116.39	96.23	127.54	140.65	129.16	87.78	95.52	107.19	117.57	102.57	149.90
QG37_00395	107.30	107.67	55.83	81.99	86.63	101.18	87.34	86.48	111.18	87.90	79.50	89.09	76.51	72.16	95.31	97.84	131.30	143.32	110.37	100.20	97.42	111.51	113.35	85.89	102.87	120.98	78.64	107.23	80.23	27.05	56.76	114.53	97.19	116.48	99.71	81.44	104.25	100.30	81.78	106.56	113.55	115.87	77.31	80.49	95.79	101.86	74.09	125.98
QG37_00396	87.48	127.69	63.34	69.90	99.64	84.27	86.57	84.21	93.73	91.27	70.73	75.63	69.05	78.07	78.77	103.11	116.14	118.01	119.75	86.14	84.17	80.78	98.99	96.35	90.41	106.31	81.87	107.26	57.73	25.10	49.35	92.12	99.65	100.16	81.81	64.39	89.59	79.27	59.67	114.35	111.59	86.39	73.73	69.73	88.21	73.95	74.54	95.12
QG37_00397	114.90	115.81	63.21	70.42	112.43	90.80	119.63	77.06	100.66	75.08	80.49	78.80	90.55	109.48	90.32	115.97	115.63	134.09	113.79	94.12	83.50	105.08	116.25	98.60	109.28	115.01	87.80	94.29	68.11	28.25	59.49	94.93	111.38	102.22	88.49	73.02	102.28	90.97	79.12	98.83	101.33	117.08	79.27	84.33	81.33	82.49	90.71	128.84
QG37_00398	104.37	98.42	55.12	65.77	87.78	92.29	91.14	89.41	4.13	90.04	86.81	74.22	78.59	91.54	90.71	100.98	118.33	121.38	112.33	100.80	102.48	89.81	106.39	88.71	98.10	101.94	82.43	112.61	73.38	25.53	61.61	103.12	94.04	107.38	96.77	81.38	88.10	93.89	86.44	106.96	115.31	96.42	88.59	91.45	92.34	98.86	81.11	114.98
QG37_00399	89.21	65.12	35.00	52.54	73.43	76.58	72.26	75.07	0.44	80.70	61.48	56.23	83.50	84.03	84.29	91.29	97.44	129.46	92.66	73.55	66.26	92.15	97.39	71.43	85.44	87.87	60.74	75.62	64.69	18.22	56.35	71.73	89.08	78.36	89.17	63.61	89.10	86.20	68.53	105.33	105.62	79.06	66.47	63.01	79.58	95.47	54.07	111.77
QG37_00400	107.00	97.72	57.93	62.60	89.53	95.79	100.70	104.07	0.14	113.56	71.25	90.25	72.41	103.34	93.28	105.61	129.22	112.95	111.43	92.02	102.91	96.30	110.79	82.67	107.45	126.51	82.47	90.72	86.78	24.39	67.88	109.91	109.72	115.71	112.81	87.08	89.89	99.27	88.05	126.46	125.59	110.98	96.88	73.84	77.30	93.85	58.99	87.31
QG37_00401	66.61	63.21	32.35	35.81	49.72	54.97	61.89	47.61	71.17	48.26	39.43	37.17	50.47	46.63	38.42	49.62	67.77	74.66	68.83	65.89	64.41	60.39	70.85	56.92	52.56	65.18	53.62	60.77	40.03	8.57	34.25	54.16	68.46	49.68	46.14	44.46	55.86	48.07	49.43	57.43	68.08	61.40	39.76	42.67	56.92	63.62	48.35	67.92
QG37_00402	136.63	124.35	67.25	69.49	99.86	103.94	96.70	99.10	116.90	105.87	83.48	96.85	83.69	114.97	96.73	105.18	119.40	161.80	131.50	115.11	107.29	132.26	120.80	100.50	113.14	126.67	90.44	126.65	100.61	23.02	68.25	123.96	118.61	105.75	107.55	77.73	89.94	101.60	89.77	112.27	118.96	109.89	111.68	84.13	113.64	101.44	97.24	126.64
QG37_00403	124.36	153.90	81.42	78.63	121.46	115.43	108.78	123.34	128.37	125.52	101.66	102.73	100.46	106.97	102.05	127.34	161.64	148.07	159.36	121.95	124.95	128.20	137.28	120.81	130.73	151.92	119.96	144.91	105.72	30.13	87.99	114.21	157.23	115.42	100.25	103.33	101.17	105.47	101.10	139.64	168.56	142.06	91.39	107.01	116.30	110.71	123.52	145.88
QG37_00404	141.39	155.60	74.99	84.70	135.83	121.34	118.95	128.81	137.81	133.89	95.40	106.10	110.10	115.28	119.49	141.83	145.04	142.15	151.27	112.03	131.57	128.51	140.85	119.43	136.69	152.62	127.30	137.11	124.59	35.32	72.62	141.48	157.61	127.33	125.68	99.99	115.71	121.31	108.25	125.35	171.06	144.95	105.81	98.45	114.41	115.38	101.58	160.24
QG37_00405	144.58	171.53	86.26	94.11	131.12	129.33	143.90	133.20	156.07	133.08	106.03	120.95	128.94	139.60	123.18	146.35	173.98	174.11	168.46	145.92	143.21	155.82	152.41	142.81	140.09	170.58	132.42	156.59	119.09	36.83	84.69	147.70	156.46	133.59	145.80	120.40	135.86	131.98	108.33	151.16	168.12	152.69	123.04	122.49	122.98	123.41	117.95	174.77
QG37_00406	143.89	130.86	73.10	72.42	124.80	112.90	108.01	119.77	115.70	130.81	89.44	98.70	106.16	107.43	95.59	116.13	124.15	114.52	131.59	108.19	129.18	104.65	115.16	97.69	123.68	130.29	94.27	125.12	106.77	37.13	73.80	130.06	153.45	112.41	88.83	88.03	105.94	93.77	99.83	128.90	121.77	118.50	101.23	78.11	121.06	105.40	98.73	142.50
QG37_00407	119.12	111.85	83.55	64.32	103.04	100.88	99.68	106.45	119.19	116.73	97.91	87.21	98.32	101.36	108.69	106.39	124.80	135.47	119.82	96.96	89.43	107.22	104.76	96.34	112.00	132.21	83.37	112.76	100.81	34.52	69.12	117.90	136.99	101.49	92.14	105.59	95.70	101.71	90.38	97.51	115.18	122.22	88.82	65.05	100.69	107.76	98.14	144.82
QG37_00408	137.85	127.14	74.17	69.90	115.86	122.10	113.96	122.11	121.75	119.49	100.22	105.03	116.69	111.47	101.40	117.15	145.46	150.10	145.82	119.81	121.26	124.43	133.60	109.19	126.77	151.94	97.51	134.59	106.10	29.47	72.59	137.20	132.12	123.25	118.92	93.34	104.71	116.44	102.56	127.48	137.11	122.16	98.13	93.54	118.75	132.48	99.01	157.93
QG37_00409	153.89	145.50	75.92	79.27	122.74	142.74	126.02	114.82	138.94	126.41	90.79	129.75	113.09	106.70	101.45	137.25	160.07	162.39	161.03	146.99	123.91	135.76	152.34	109.94	142.60	150.45	110.82	150.05	132.60	38.40	81.44	135.14	153.41	124.32	106.64	94.36	113.50	125.98	106.39	120.95	159.03	133.00	99.17	94.25	128.69	141.13	114.22	146.47
QG37_00410	123.31	130.98	70.07	70.25	109.35	108.32	110.84	106.29	122.12	118.48	94.61	85.49	89.39	97.07	107.33	103.19	136.11	156.72	132.28	123.34	116.36	114.62	126.52	98.97	128.07	138.54	91.30	142.33	100.18	35.23	67.84	102.61	136.18	126.42	117.33	83.71	98.24	111.09	91.81	127.51	143.15	130.69	86.27	89.34	94.99	127.32	83.62	138.05
QG37_00411	146.40	143.00	99.46	70.23	152.13	117.70	121.20	139.05	143.98	129.48	88.13	108.69	105.52	99.08	113.41	117.41	148.52	155.44	140.24	129.93	134.16	127.25	108.94	103.78	128.61	175.46	96.56	143.01	99.41	29.04	66.70	120.69	133.46	118.48	125.01	76.83	101.88	109.67	92.94	149.19	157.99	128.17	103.77	86.93	114.56	142.51	88.87	159.17
QG37_00412	132.75	154.79	80.40	75.81	144.36	133.62	135.67	155.73	154.09	136.10	95.03	115.41	121.06	112.43	99.03	108.24	128.39	155.54	147.32	130.74	116.80	132.55	159.25	100.75	129.42	174.54	114.47	144.03	113.96	40.58	66.99	128.67	154.64	109.07	93.88	65.52	100.25	84.93	70.80	81.19	103.37	88.74	67.50	97.97	102.84	121.60	104.27	134.29
QG37_00413	126.69	130.01	93.64	77.00	122.47	142.61	126.84	136.76	136.63	130.80	102.51	109.11	108.88	102.34	92.03	108.33	153.82	150.48	122.11	126.90	120.35	133.36	141.70	98.23	140.31	147.16	101.28	140.92	105.90	53.56	104.49	122.90	131.11	109.87	107.51	93.22	91.72	96.29	91.09	125.16	127.70	116.34	100.66	88.68	91.76	97.12	91.15	135.01
QG37_00414	148.14	134.53	69.15	69.06	123.51	118.19	112.83	121.23	138.54	116.96	106.42	86.08	111.64	99.91	95.13	109.75	132.42	168.26	123.63	124.82	112.72	122.24	132.25	99.31	122.09	151.70	99.40	135.57	119.43	29.10	62.10	132.79	145.02	126.06	108.21	84.95	109.24	108.06	94.61	118.48	135.20	115.77	83.69	84.75	117.68	109.27	82.67	136.32
QG37_00415	137.95	142.18	78.38	80.53	131.04	125.76	131.19	139.27	150.68	134.98	107.82	121.58	132.06	117.47	114.25	122.26	146.47	150.65	138.27	139.49	136.73	137.49	148.36	102.85	126.99	175.07	108.04	150.99	126.96	34.97	77.79	142.84	148.29	129.59	120.02	103.84	116.96	114.73	97.93	143.88	154.80	135.09	99.94	107.85	121.54	120.50	117.81	158.42
QG37_00416	159.38	152.46	86.01	75.34	139.40	128.23	126.45	125.17	140.70	145.74	112.30	126.60	118.55	116.42	109.44	112.59	165.15	167.91	150.37	153.21	134.96	126.58	135.33	116.31	134.78	177.57	108.32	143.95	120.58	37.60	85.07	133.27	156.29	132.96	121.88	109.52	123.65	119.75	102.45	123.28	148.23	133.59	103.64	92.20	115.58	117.49	117.04	144.97
QG37_00417	139.11	131.16	80.83	77.23	122.21	124.33	124.43	120.19	133.82	119.71	98.48	107.91	112.88	110.38	102.78	116.67	153.83	162.50	140.22	133.55	127.30	128.01	143.32	104.63	124.64	152.22	104.56	138.51	117.78	31.02	75.47	132.12	138.92	128.36	114.64	99.80	113.09	116.97	102.32	127.92	153.79	133.49	95.86	97.98	112.68	112.24	107.02	141.87
QG37_00418	93.67	126.90	64.49	68.62	103.75	99.34	96.68	81.99	94.90	101.34	78.46	75.57	87.11	104.17	98.44	116.49	135.91	119.04	128.48	96.77	101.75	102.31	125.63	99.67	101.50	123.18	88.29	118.91	80.64	19.83	52.72	113.77	101.81	97.33	89.93	101.09	103.11	82.46	65.55	118.07	122.21	114.75	85.67	77.85	90.76	97.47	85.94	116.47
QG37_00419	130.37	127.94	77.96	66.54	117.90	113.88	110.82	112.43	115.15	109.10	89.27	100.42	97.27	105.78	103.65	108.21	145.74	147.87	136.23	107.74	115.18	115.66	130.80	98.62	120.43	137.42	106.39	125.75	94.15	30.77	70.40	122.99	129.37	112.10	112.02	88.87	103.20	110.67	88.84	110.75	143.33	125.01	89.59	92.09	119.62	119.16	92.84	135.36
QG37_00420	142.66	127.02	67.08	64.93	111.52	112.51	116.60	121.92	118.98	113.97	91.46	106.31	104.26	104.53	95.30	112.34	117.94	136.91	138.46	101.19	124.49	118.91	129.32	113.06	121.41	165.81	86.33	141.04	109.72	35.55	82.34	136.81	133.98	114.92	105.60	98.70	109.34	136.70	100.36	110.57	140.82	137.45	83.39	80.67	115.12	112.99	98.93	156.40
QG37_00421	128.58	135.02	65.77	74.14	119.07	107.19	109.01	109.87	131.94	114.96	99.02	97.56	97.49	100.02	106.81	98.81	129.67	160.87	142.51	111.25	113.88	136.67	127.93	104.76	112.55	155.67	99.81	128.99	95.31	27.41	76.78	120.52	142.10	116.51	109.05	96.65	101.51	107.85	84.83	122.33	117.14	134.04	81.41	82.26	115.75	109.19	111.70	132.80
QG37_00422	118.17	116.60	71.25	66.08	105.21	102.99	106.99	105.94	116.51	103.89	87.06	91.49	93.59	101.46	95.32	106.41	143.49	149.68	126.43	115.46	105.33	111.25	117.28	97.78	114.57	136.52	87.75	114.89	92.06	27.03	63.56	117.68	128.06	117.97	95.88	74.98	89.57	114.31	82.72	106.64	121.67	111.12	83.81	82.90	115.00	111.10	86.67	137.85
QG37_00423	130.98	108.25	59.34	60.01	110.19	92.00	76.49	96.25	108.11	85.11	72.72	89.77	79.72	102.85	100.75	112.68	127.61	131.52	126.06	100.38	87.53	104.49	122.45	94.74	98.78	122.48	98.55	107.14	81.61	27.14	50.15	93.07	105.95	80.89	82.54	73.05	87.37	102.57	81.61	113.27	105.76	94.73	78.03	72.25	94.78	86.89	77.30	114.53
QG37_00426	123.89	129.28	72.49	77.23	111.01	117.09	112.88	118.91	131.68	111.88	91.26	99.48	102.94	107.43	100.41	116.65	144.65	159.85	134.24	110.71	126.43	126.88	134.38	105.16	128.21	157.19	108.55	140.89	109.64	30.28	79.46	120.51	137.45	122.15	110.03	95.19	104.67	118.40	93.76	125.53	148.17	129.84	102.18	98.43	117.87	113.46	115.42	144.17
QG37_00427	129.94	137.34	75.43	81.95	121.20	112.48	114.71	118.69	122.59	108.30	90.18	105.14	108.63	108.29	111.27	116.23	140.14	159.34	142.92	123.09	116.96	126.41	139.36	104.67	125.19	143.32	95.18	126.37	114.97	29.54	67.92	122.38	142.59	118.54	113.84	95.25	112.44	117.23	89.50	129.32	147.57	124.16	99.25	102.90	121.09	119.09	107.63	150.60
