GENE	COVERAGE	STRAIN	GROUP
QG37_00807	0.9789	CDC_B11118	Pakistan
QG37_00807	0.9601	CDC_B11119	Pakistan
QG37_00807	0.9140	CDC_B11200	India
QG37_00807	0.9615	CDC_B11201	India
QG37_00807	0.9687	CDC_B11205	India
QG37_00807	0.9295	CDC_B11206	India
QG37_00807	0.9219	CDC_B11207	India
QG37_00807	0.9459	CDC_B11208	India
QG37_00807	0.8805	CDC_B11209	India
QG37_00807	0.9153	CDC_B11210	India
QG37_00807	0.9152	CDC_B11212	India
QG37_00807	0.8762	CDC_B11213	India
QG37_00807	0.9506	CDC_B11214	India
QG37_00807	0.9134	CDC_B11215	India
QG37_00807	0.8512	CDC_B11216	India
QG37_00807	0.8600	CDC_B11217	India
QG37_00807	0.8634	CDC_B11218	India
QG37_00807	0.8694	CDC_B11219	India
QG37_00807	0.9364	CDC_B11220	Japan
QG37_00807	0.9993	CDC_B11221	South Africa
QG37_00807	1.0214	CDC_B11222	South Africa
QG37_00807	0.9176	CDC_B11223	South Africa
QG37_00807	0.9782	CDC_B11224	South Africa
QG37_00807	0.9283	CDC_B11225	South Africa
QG37_00807	0.9207	CDC_B11226	South Africa
QG37_00807	0.9364	CDC_B11227	South Africa
QG37_00807	0.9577	CDC_B11228	South Africa
QG37_00807	0.8892	CDC_B11229	South Africa
QG37_00807	0.8862	CDC_B11230	South Africa
QG37_00807	0.9925	CDC_B11243	Venezuela
QG37_00807	0.9923	CDC_B11244	Venezuela
QG37_00807	0.9957	CDC_B11245	Venezuela
QG37_00807	1.0317	CDC_B11246	Venezuela
QG37_00807	0.9371	CDC_B11247	Venezuela
QG37_00808	0.8738	CDC_B11096	Pakistan
QG37_00808	0.9173	CDC_B11097	Pakistan
QG37_00808	0.9369	CDC_B11098	Pakistan
QG37_00808	0.8924	CDC_B11099	Pakistan
QG37_00808	0.9304	CDC_B11101	Pakistan
QG37_00808	0.9461	CDC_B11102	Pakistan
QG37_00808	0.8821	CDC_B11103	Pakistan
QG37_00808	0.9777	CDC_B11105	Pakistan
QG37_00808	0.8686	CDC_B11112	Pakistan
QG37_00808	0.9214	CDC_B11113	Pakistan
QG37_00808	0.9052	CDC_B11114	Pakistan
QG37_00808	0.8563	CDC_B11115	Pakistan
QG37_00808	0.9421	CDC_B11116	Pakistan
QG37_00808	1.0556	CDC_B11117	Pakistan
QG37_00808	0.8422	CDC_B11118	Pakistan
QG37_00808	0.8805	CDC_B11119	Pakistan
QG37_00808	0.9326	CDC_B11200	India
QG37_00808	0.9263	CDC_B11201	India
QG37_00808	0.9255	CDC_B11205	India
QG37_00808	0.9014	CDC_B11206	India
QG37_00808	0.9747	CDC_B11207	India
QG37_00808	0.9942	CDC_B11208	India
QG37_00808	0.8256	CDC_B11209	India
QG37_00808	0.9742	CDC_B11210	India
QG37_00808	0.8677	CDC_B11212	India
QG37_00808	0.9721	CDC_B11213	India
QG37_00808	0.9488	CDC_B11214	India
QG37_00808	0.9044	CDC_B11215	India
QG37_00808	0.8482	CDC_B11216	India
QG37_00808	0.7775	CDC_B11217	India
QG37_00808	0.8653	CDC_B11218	India
QG37_00808	0.9123	CDC_B11219	India
QG37_00808	0.9350	CDC_B11220	Japan
QG37_00808	0.9150	CDC_B11221	South Africa
QG37_00808	1.0024	CDC_B11222	South Africa
QG37_00808	0.9507	CDC_B11223	South Africa
QG37_00808	0.9069	CDC_B11224	South Africa
QG37_00808	1.0263	CDC_B11225	South Africa
QG37_00808	0.9409	CDC_B11226	South Africa
QG37_00808	0.8552	CDC_B11227	South Africa
QG37_00808	0.9714	CDC_B11228	South Africa
QG37_00808	0.9467	CDC_B11229	South Africa
QG37_00808	0.8873	CDC_B11230	South Africa
QG37_00808	0.8244	CDC_B11243	Venezuela
QG37_00808	0.8162	CDC_B11244	Venezuela
QG37_00808	0.9011	CDC_B11245	Venezuela
QG37_00808	0.8738	CDC_B11246	Venezuela
QG37_00808	0.8453	CDC_B11247	Venezuela
QG37_00809	0.6445	CDC_B11096	Pakistan
QG37_00809	0.8152	CDC_B11097	Pakistan
QG37_00809	0.8724	CDC_B11098	Pakistan
QG37_00809	0.7503	CDC_B11099	Pakistan
QG37_00809	0.9704	CDC_B11101	Pakistan
QG37_00809	0.7404	CDC_B11102	Pakistan
QG37_00809	0.8214	CDC_B11103	Pakistan
QG37_00809	0.7363	CDC_B11105	Pakistan
QG37_00809	0.7628	CDC_B11112	Pakistan
QG37_00809	0.7145	CDC_B11113	Pakistan
QG37_00809	0.6488	CDC_B11114	Pakistan
QG37_00809	0.7866	CDC_B11115	Pakistan
QG37_00809	0.8371	CDC_B11116	Pakistan
QG37_00809	0.8281	CDC_B11117	Pakistan
QG37_00809	0.7541	CDC_B11118	Pakistan
QG37_00809	0.7308	CDC_B11119	Pakistan
QG37_00809	0.6991	CDC_B11200	India
QG37_00809	0.8372	CDC_B11201	India
QG37_00809	0.9532	CDC_B11205	India
QG37_00809	0.7353	CDC_B11206	India
QG37_00809	0.7359	CDC_B11207	India
QG37_00809	0.7413	CDC_B11208	India
QG37_00809	0.7745	CDC_B11209	India
QG37_00809	0.7731	CDC_B11210	India
QG37_00809	0.9066	CDC_B11212	India
QG37_00809	0.6790	CDC_B11213	India
QG37_00809	0.8444	CDC_B11214	India
QG37_00809	0.8347	CDC_B11215	India
QG37_00809	0.7010	CDC_B11216	India
QG37_00809	0.7205	CDC_B11217	India
QG37_00809	0.8335	CDC_B11218	India
QG37_00809	0.8118	CDC_B11219	India
QG37_00809	0.9213	CDC_B11220	Japan
QG37_00809	0.8273	CDC_B11221	South Africa
QG37_00809	0.7141	CDC_B11222	South Africa
QG37_00809	0.7856	CDC_B11223	South Africa
QG37_00809	0.7557	CDC_B11224	South Africa
QG37_00809	0.7718	CDC_B11225	South Africa
QG37_00809	0.7365	CDC_B11226	South Africa
QG37_00809	0.7398	CDC_B11227	South Africa
QG37_00809	0.6583	CDC_B11228	South Africa
QG37_00809	0.7607	CDC_B11229	South Africa
QG37_00809	0.6927	CDC_B11230	South Africa
QG37_00809	0.4787	CDC_B11243	Venezuela
QG37_00809	0.6335	CDC_B11244	Venezuela
QG37_00809	0.5212	CDC_B11245	Venezuela
QG37_00809	0.5974	CDC_B11246	Venezuela
QG37_00809	0.5377	CDC_B11247	Venezuela
QG37_00810	1.1540	CDC_B11096	Pakistan
QG37_00810	1.1676	CDC_B11097	Pakistan
QG37_00810	1.2781	CDC_B11098	Pakistan
QG37_00810	1.2813	CDC_B11099	Pakistan
QG37_00810	1.1913	CDC_B11101	Pakistan
QG37_00810	0.9303	CDC_B11102	Pakistan
QG37_00810	1.0744	CDC_B11103	Pakistan
QG37_00810	1.1018	CDC_B11105	Pakistan
QG37_00810	1.2038	CDC_B11112	Pakistan
QG37_00810	1.1796	CDC_B11113	Pakistan
QG37_00810	1.2144	CDC_B11114	Pakistan
QG37_00810	1.3647	CDC_B11115	Pakistan
QG37_00810	1.0116	CDC_B11116	Pakistan
QG37_00810	1.2792	CDC_B11117	Pakistan
QG37_00810	1.1570	CDC_B11118	Pakistan
QG37_00810	1.0979	CDC_B11119	Pakistan
QG37_00810	0.9948	CDC_B11200	India
QG37_00810	1.0680	CDC_B11201	India
QG37_00810	1.0868	CDC_B11205	India
QG37_00810	1.1977	CDC_B11206	India
QG37_00810	1.1390	CDC_B11207	India
QG37_00810	1.1637	CDC_B11208	India
QG37_00810	0.9893	CDC_B11209	India
QG37_00810	1.1530	CDC_B11210	India
QG37_00810	1.1074	CDC_B11212	India
QG37_00810	0.8604	CDC_B11213	India
QG37_00810	1.1213	CDC_B11214	India
QG37_00810	1.2008	CDC_B11215	India
QG37_00810	1.0003	CDC_B11216	India
QG37_00810	1.3671	CDC_B11217	India
QG37_00810	1.2596	CDC_B11218	India
QG37_00810	1.1145	CDC_B11219	India
QG37_00810	1.1012	CDC_B11220	Japan
QG37_00810	1.0629	CDC_B11221	South Africa
QG37_00810	1.2683	CDC_B11222	South Africa
QG37_00810	1.1942	CDC_B11223	South Africa
QG37_00810	1.1409	CDC_B11224	South Africa
QG37_00810	1.0373	CDC_B11225	South Africa
QG37_00810	1.3255	CDC_B11226	South Africa
QG37_00810	1.2830	CDC_B11227	South Africa
QG37_00810	1.2103	CDC_B11228	South Africa
QG37_00810	1.1468	CDC_B11229	South Africa
QG37_00810	1.2038	CDC_B11230	South Africa
QG37_00810	1.3784	CDC_B11243	Venezuela
QG37_00810	1.2275	CDC_B11244	Venezuela
QG37_00810	1.0535	CDC_B11245	Venezuela
QG37_00810	1.2454	CDC_B11246	Venezuela
QG37_00810	1.0646	CDC_B11247	Venezuela
QG37_00811	1.1028	CDC_B11096	Pakistan
QG37_00811	1.0481	CDC_B11097	Pakistan
QG37_00811	1.2584	CDC_B11098	Pakistan
QG37_00811	1.1306	CDC_B11099	Pakistan
QG37_00811	1.1307	CDC_B11101	Pakistan
QG37_00811	1.1385	CDC_B11102	Pakistan
QG37_00811	1.0384	CDC_B11103	Pakistan
QG37_00811	1.1659	CDC_B11105	Pakistan
QG37_00811	1.1124	CDC_B11112	Pakistan
QG37_00811	1.1874	CDC_B11113	Pakistan
QG37_00811	1.2344	CDC_B11114	Pakistan
QG37_00811	0.9819	CDC_B11115	Pakistan
QG37_00811	1.0738	CDC_B11116	Pakistan
QG37_00811	1.3335	CDC_B11117	Pakistan
QG37_00811	1.2490	CDC_B11118	Pakistan
QG37_00811	1.3335	CDC_B11119	Pakistan
QG37_00811	0.9465	CDC_B11200	India
QG37_00811	1.0261	CDC_B11201	India
QG37_00811	0.9794	CDC_B11205	India
QG37_00811	1.1128	CDC_B11206	India
QG37_00811	1.1038	CDC_B11207	India
QG37_00811	1.1010	CDC_B11208	India
QG37_00811	1.1763	CDC_B11209	India
QG37_00811	1.0494	CDC_B11210	India
QG37_00811	1.1386	CDC_B11212	India
QG37_00811	1.0530	CDC_B11213	India
QG37_00811	1.0635	CDC_B11214	India
QG37_00811	1.0767	CDC_B11215	India
QG37_00811	1.0734	CDC_B11216	India
QG37_00811	0.8754	CDC_B11217	India
QG37_00811	1.0494	CDC_B11218	India
QG37_00811	1.1067	CDC_B11219	India
QG37_00811	1.0573	CDC_B11220	Japan
QG37_00811	1.0709	CDC_B11221	South Africa
QG37_00811	1.1703	CDC_B11222	South Africa
QG37_00811	1.4413	CDC_B11223	South Africa
QG37_00811	1.2022	CDC_B11224	South Africa
QG37_00811	1.1415	CDC_B11225	South Africa
QG37_00811	1.2581	CDC_B11226	South Africa
QG37_00811	1.0053	CDC_B11227	South Africa
QG37_00811	1.0337	CDC_B11228	South Africa
QG37_00811	1.0322	CDC_B11229	South Africa
QG37_00811	1.0746	CDC_B11230	South Africa
QG37_00811	1.2580	CDC_B11243	Venezuela
QG37_00811	1.2148	CDC_B11244	Venezuela
QG37_00811	0.9961	CDC_B11245	Venezuela
QG37_00811	1.0841	CDC_B11246	Venezuela
QG37_00811	1.0560	CDC_B11247	Venezuela
QG37_00812	0.9406	CDC_B11096	Pakistan
QG37_00812	0.8978	CDC_B11097	Pakistan
QG37_00812	0.8827	CDC_B11098	Pakistan
QG37_00812	0.9970	CDC_B11099	Pakistan
QG37_00812	0.9194	CDC_B11101	Pakistan
QG37_00812	1.0836	CDC_B11102	Pakistan
QG37_00812	0.9190	CDC_B11103	Pakistan
QG37_00812	0.9864	CDC_B11105	Pakistan
QG37_00812	0.9953	CDC_B11112	Pakistan
QG37_00812	0.8842	CDC_B11113	Pakistan
QG37_00812	0.9761	CDC_B11114	Pakistan
QG37_00812	0.9109	CDC_B11115	Pakistan
QG37_00812	0.9799	CDC_B11116	Pakistan
QG37_00812	1.0096	CDC_B11117	Pakistan
QG37_00812	0.9088	CDC_B11118	Pakistan
QG37_00812	1.1230	CDC_B11119	Pakistan
QG37_00812	0.9562	CDC_B11200	India
QG37_00812	0.9543	CDC_B11201	India
QG37_00812	0.9878	CDC_B11205	India
QG37_00812	0.9759	CDC_B11206	India
QG37_00812	0.8832	CDC_B11207	India
QG37_00812	0.9956	CDC_B11208	India
QG37_00812	0.8883	CDC_B11209	India
QG37_00812	0.8539	CDC_B11210	India
QG37_00812	0.8810	CDC_B11212	India
QG37_00812	0.9196	CDC_B11213	India
QG37_00812	0.9600	CDC_B11214	India
QG37_00812	0.8845	CDC_B11215	India
QG37_00812	0.9395	CDC_B11216	India
QG37_00812	0.6023	CDC_B11217	India
QG37_00812	1.0734	CDC_B11218	India
QG37_00812	0.8981	CDC_B11219	India
QG37_00812	0.6521	CDC_B11220	Japan
QG37_00812	0.9282	CDC_B11221	South Africa
QG37_00812	1.0399	CDC_B11222	South Africa
QG37_00812	0.9229	CDC_B11223	South Africa
QG37_00812	0.9949	CDC_B11224	South Africa
QG37_00812	1.0768	CDC_B11225	South Africa
QG37_00812	0.9689	CDC_B11226	South Africa
QG37_00812	0.9447	CDC_B11227	South Africa
QG37_00812	1.0204	CDC_B11228	South Africa
QG37_00812	0.8366	CDC_B11229	South Africa
QG37_00812	0.8135	CDC_B11230	South Africa
QG37_00812	0.9593	CDC_B11243	Venezuela
QG37_00812	0.9175	CDC_B11244	Venezuela
QG37_00812	0.9022	CDC_B11245	Venezuela
QG37_00812	0.9622	CDC_B11246	Venezuela
QG37_00812	0.9361	CDC_B11247	Venezuela
QG37_00813	1.0551	CDC_B11096	Pakistan
QG37_00813	0.8984	CDC_B11097	Pakistan
QG37_00813	0.7730	CDC_B11098	Pakistan
QG37_00813	0.9639	CDC_B11099	Pakistan
QG37_00813	0.8914	CDC_B11101	Pakistan
QG37_00813	0.8987	CDC_B11102	Pakistan
QG37_00813	0.8704	CDC_B11103	Pakistan
QG37_00813	0.8210	CDC_B11105	Pakistan
QG37_00813	1.0219	CDC_B11112	Pakistan
QG37_00813	1.0082	CDC_B11113	Pakistan
QG37_00813	1.0521	CDC_B11114	Pakistan
QG37_00813	0.8472	CDC_B11115	Pakistan
QG37_00813	0.8920	CDC_B11116	Pakistan
QG37_00813	0.7300	CDC_B11117	Pakistan
QG37_00813	0.7746	CDC_B11118	Pakistan
QG37_00813	0.7592	CDC_B11119	Pakistan
QG37_00813	1.0151	CDC_B11200	India
QG37_00813	0.8367	CDC_B11201	India
QG37_00813	0.9555	CDC_B11205	India
QG37_00813	0.8408	CDC_B11206	India
QG37_00813	1.0129	CDC_B11207	India
QG37_00813	0.8945	CDC_B11208	India
QG37_00813	0.8031	CDC_B11209	India
QG37_00813	0.7798	CDC_B11210	India
QG37_00813	0.8278	CDC_B11212	India
QG37_00813	0.7924	CDC_B11213	India
QG37_00813	0.8544	CDC_B11214	India
QG37_00813	0.9247	CDC_B11215	India
QG37_00813	0.7755	CDC_B11216	India
QG37_00813	0.9397	CDC_B11217	India
QG37_00813	0.9081	CDC_B11218	India
QG37_00813	0.9408	CDC_B11219	India
QG37_00813	0.4018	CDC_B11220	Japan
QG37_00813	0.9784	CDC_B11221	South Africa
QG37_00813	0.9202	CDC_B11222	South Africa
QG37_00813	0.8005	CDC_B11223	South Africa
QG37_00813	0.9934	CDC_B11224	South Africa
QG37_00813	0.9799	CDC_B11225	South Africa
QG37_00813	0.9160	CDC_B11226	South Africa
QG37_00813	0.8886	CDC_B11227	South Africa
QG37_00813	0.7891	CDC_B11228	South Africa
QG37_00813	0.8528	CDC_B11229	South Africa
QG37_00813	0.8295	CDC_B11230	South Africa
QG37_00813	0.8719	CDC_B11243	Venezuela
QG37_00813	0.7686	CDC_B11244	Venezuela
QG37_00813	0.8387	CDC_B11245	Venezuela
QG37_00813	0.9148	CDC_B11246	Venezuela
QG37_00813	0.9189	CDC_B11247	Venezuela
QG37_00815	1.0373	CDC_B11096	Pakistan
QG37_00815	0.9917	CDC_B11097	Pakistan
QG37_00815	0.9718	CDC_B11098	Pakistan
QG37_00815	0.9616	CDC_B11099	Pakistan
QG37_00815	0.9834	CDC_B11101	Pakistan
QG37_00815	1.0352	CDC_B11102	Pakistan
QG37_00815	0.9993	CDC_B11103	Pakistan
QG37_00815	0.9240	CDC_B11105	Pakistan
QG37_00815	0.9469	CDC_B11112	Pakistan
QG37_00815	0.9343	CDC_B11113	Pakistan
QG37_00815	0.9453	CDC_B11114	Pakistan
QG37_00815	0.9124	CDC_B11115	Pakistan
QG37_00815	0.9217	CDC_B11116	Pakistan
QG37_00815	0.9528	CDC_B11117	Pakistan
QG37_00815	1.0288	CDC_B11118	Pakistan
QG37_00815	0.9672	CDC_B11119	Pakistan
QG37_00815	0.8900	CDC_B11200	India
QG37_00815	0.9921	CDC_B11201	India
QG37_00815	0.9318	CDC_B11205	India
QG37_00815	1.0135	CDC_B11206	India
QG37_00815	1.0242	CDC_B11207	India
QG37_00815	0.9990	CDC_B11208	India
QG37_00815	0.8918	CDC_B11209	India
QG37_00815	0.8433	CDC_B11210	India
QG37_00815	0.9572	CDC_B11212	India
QG37_00815	0.9072	CDC_B11213	India
QG37_00815	0.9206	CDC_B11214	India
QG37_00815	0.9513	CDC_B11215	India
QG37_00815	0.9545	CDC_B11216	India
QG37_00815	0.8900	CDC_B11217	India
QG37_00815	0.9588	CDC_B11218	India
QG37_00815	0.9490	CDC_B11219	India
QG37_00815	0.9080	CDC_B11220	Japan
QG37_00815	0.9030	CDC_B11221	South Africa
QG37_00815	1.0146	CDC_B11222	South Africa
QG37_00815	0.9374	CDC_B11223	South Africa
QG37_00815	0.9021	CDC_B11224	South Africa
QG37_00815	0.8458	CDC_B11225	South Africa
QG37_00815	0.9227	CDC_B11226	South Africa
QG37_00815	0.9142	CDC_B11227	South Africa
QG37_00815	0.9168	CDC_B11228	South Africa
QG37_00815	0.9652	CDC_B11229	South Africa
QG37_00815	0.7949	CDC_B11230	South Africa
QG37_00815	0.9604	CDC_B11243	Venezuela
QG37_00815	0.8699	CDC_B11244	Venezuela
QG37_00815	0.8824	CDC_B11245	Venezuela
QG37_00815	0.8545	CDC_B11246	Venezuela
QG37_00815	0.9219	CDC_B11247	Venezuela
QG37_00816	1.0849	CDC_B11096	Pakistan
QG37_00816	1.0612	CDC_B11097	Pakistan
QG37_00816	0.9714	CDC_B11098	Pakistan
QG37_00816	1.0117	CDC_B11099	Pakistan
QG37_00816	1.0780	CDC_B11101	Pakistan
QG37_00816	1.0605	CDC_B11102	Pakistan
QG37_00816	1.0342	CDC_B11103	Pakistan
QG37_00816	1.0640	CDC_B11105	Pakistan
QG37_00816	1.0707	CDC_B11112	Pakistan
QG37_00816	1.0023	CDC_B11113	Pakistan
QG37_00816	1.0384	CDC_B11114	Pakistan
QG37_00816	0.9754	CDC_B11115	Pakistan
QG37_00816	1.1055	CDC_B11116	Pakistan
QG37_00816	1.0210	CDC_B11117	Pakistan
QG37_00816	0.9669	CDC_B11118	Pakistan
QG37_00816	0.9763	CDC_B11119	Pakistan
QG37_00816	1.0127	CDC_B11200	India
QG37_00816	0.9887	CDC_B11201	India
QG37_00816	1.0075	CDC_B11205	India
QG37_00816	1.1029	CDC_B11206	India
QG37_00816	0.9837	CDC_B11207	India
QG37_00816	1.0156	CDC_B11208	India
QG37_00816	1.0033	CDC_B11209	India
QG37_00816	0.9936	CDC_B11210	India
QG37_00816	1.0654	CDC_B11212	India
QG37_00816	1.0492	CDC_B11213	India
QG37_00816	0.9986	CDC_B11214	India
QG37_00816	1.0484	CDC_B11215	India
QG37_00816	0.9779	CDC_B11216	India
QG37_00816	0.8105	CDC_B11217	India
QG37_00816	0.9270	CDC_B11218	India
QG37_00816	0.9481	CDC_B11219	India
QG37_00816	1.0226	CDC_B11220	Japan
QG37_00816	0.9644	CDC_B11221	South Africa
QG37_00816	0.9702	CDC_B11222	South Africa
QG37_00816	1.0006	CDC_B11223	South Africa
QG37_00816	0.9662	CDC_B11224	South Africa
QG37_00816	1.0896	CDC_B11225	South Africa
QG37_00816	0.8918	CDC_B11226	South Africa
QG37_00816	1.0136	CDC_B11227	South Africa
QG37_00816	1.0306	CDC_B11228	South Africa
QG37_00816	0.9494	CDC_B11229	South Africa
QG37_00816	0.9168	CDC_B11230	South Africa
QG37_00816	1.0670	CDC_B11243	Venezuela
QG37_00816	0.9890	CDC_B11244	Venezuela
QG37_00816	0.9909	CDC_B11245	Venezuela
QG37_00816	0.9593	CDC_B11246	Venezuela
QG37_00816	0.9036	CDC_B11247	Venezuela
QG37_00817	1.1585	CDC_B11096	Pakistan
QG37_00817	1.1457	CDC_B11097	Pakistan
QG37_00817	1.1961	CDC_B11098	Pakistan
QG37_00817	1.2031	CDC_B11099	Pakistan
QG37_00817	1.1880	CDC_B11101	Pakistan
QG37_00817	1.2633	CDC_B11102	Pakistan
QG37_00817	1.2159	CDC_B11103	Pakistan
QG37_00817	1.1925	CDC_B11105	Pakistan
QG37_00817	1.1266	CDC_B11112	Pakistan
QG37_00817	1.1675	CDC_B11113	Pakistan
QG37_00817	1.2188	CDC_B11114	Pakistan
QG37_00817	1.2159	CDC_B11115	Pakistan
QG37_00817	1.0929	CDC_B11116	Pakistan
QG37_00817	1.2179	CDC_B11117	Pakistan
QG37_00817	1.1211	CDC_B11118	Pakistan
QG37_00817	1.1294	CDC_B11119	Pakistan
QG37_00817	1.1940	CDC_B11200	India
QG37_00817	1.1478	CDC_B11201	India
QG37_00817	1.1024	CDC_B11205	India
QG37_00817	1.1208	CDC_B11206	India
QG37_00817	1.1353	CDC_B11207	India
QG37_00817	1.0956	CDC_B11208	India
QG37_00817	1.1482	CDC_B11209	India
QG37_00817	1.0423	CDC_B11210	India
QG37_00817	1.0653	CDC_B11212	India
QG37_00817	1.0726	CDC_B11213	India
QG37_00817	1.0888	CDC_B11214	India
QG37_00817	1.0480	CDC_B11215	India
QG37_00817	1.1353	CDC_B11216	India
QG37_00817	1.0446	CDC_B11217	India
QG37_00817	1.0572	CDC_B11218	India
QG37_00817	1.1316	CDC_B11219	India
QG37_00817	1.0320	CDC_B11220	Japan
QG37_00817	1.2131	CDC_B11221	South Africa
QG37_00817	1.1300	CDC_B11222	South Africa
QG37_00817	1.1663	CDC_B11223	South Africa
QG37_00817	0.9969	CDC_B11224	South Africa
QG37_00817	1.0229	CDC_B11225	South Africa
QG37_00817	1.0986	CDC_B11226	South Africa
QG37_00817	1.1062	CDC_B11227	South Africa
QG37_00817	1.1100	CDC_B11228	South Africa
QG37_00817	1.2077	CDC_B11229	South Africa
QG37_00817	1.1058	CDC_B11230	South Africa
QG37_00817	1.2020	CDC_B11243	Venezuela
QG37_00817	1.1395	CDC_B11244	Venezuela
QG37_00817	1.1944	CDC_B11245	Venezuela
QG37_00817	1.0653	CDC_B11246	Venezuela
QG37_00817	1.1486	CDC_B11247	Venezuela
QG37_00818	1.1670	CDC_B11096	Pakistan
QG37_00818	1.0393	CDC_B11097	Pakistan
QG37_00818	1.0801	CDC_B11098	Pakistan
QG37_00818	1.1298	CDC_B11099	Pakistan
QG37_00818	1.1089	CDC_B11101	Pakistan
QG37_00818	1.0405	CDC_B11102	Pakistan
QG37_00818	1.0212	CDC_B11103	Pakistan
QG37_00818	1.0326	CDC_B11105	Pakistan
QG37_00818	1.0507	CDC_B11112	Pakistan
QG37_00818	0.9644	CDC_B11113	Pakistan
QG37_00818	1.0792	CDC_B11114	Pakistan
QG37_00818	1.0506	CDC_B11115	Pakistan
QG37_00818	1.0142	CDC_B11116	Pakistan
QG37_00818	1.0433	CDC_B11117	Pakistan
QG37_00818	0.9452	CDC_B11118	Pakistan
QG37_00818	1.0378	CDC_B11119	Pakistan
QG37_00818	1.0620	CDC_B11200	India
QG37_00818	1.0073	CDC_B11201	India
QG37_00818	0.9614	CDC_B11205	India
QG37_00818	1.0545	CDC_B11206	India
QG37_00818	1.0003	CDC_B11207	India
QG37_00818	1.0403	CDC_B11208	India
QG37_00818	1.0555	CDC_B11209	India
QG37_00818	0.9337	CDC_B11210	India
QG37_00818	1.0619	CDC_B11212	India
QG37_00818	1.0599	CDC_B11213	India
QG37_00818	1.0249	CDC_B11214	India
QG37_00818	0.9831	CDC_B11215	India
QG37_00818	1.0721	CDC_B11216	India
QG37_00818	0.8860	CDC_B11217	India
QG37_00818	0.9634	CDC_B11218	India
QG37_00818	1.0241	CDC_B11219	India
QG37_00818	1.0707	CDC_B11220	Japan
QG37_00818	1.0289	CDC_B11221	South Africa
QG37_00818	0.9941	CDC_B11222	South Africa
QG37_00818	0.9931	CDC_B11223	South Africa
QG37_00818	0.9841	CDC_B11224	South Africa
QG37_00818	1.0794	CDC_B11225	South Africa
QG37_00818	1.0944	CDC_B11226	South Africa
QG37_00818	1.0143	CDC_B11227	South Africa
QG37_00818	1.0945	CDC_B11228	South Africa
QG37_00818	1.0154	CDC_B11229	South Africa
QG37_00818	0.9673	CDC_B11230	South Africa
QG37_00818	1.1347	CDC_B11243	Venezuela
QG37_00818	1.0423	CDC_B11244	Venezuela
QG37_00818	1.0605	CDC_B11245	Venezuela
QG37_00818	1.0741	CDC_B11246	Venezuela
QG37_00818	1.0250	CDC_B11247	Venezuela
QG37_00819	0.6098	CDC_B11096	Pakistan
QG37_00819	0.5511	CDC_B11097	Pakistan
QG37_00819	0.4995	CDC_B11098	Pakistan
QG37_00819	0.5678	CDC_B11099	Pakistan
QG37_00819	0.5832	CDC_B11101	Pakistan
QG37_00819	0.5266	CDC_B11102	Pakistan
QG37_00819	0.5871	CDC_B11103	Pakistan
QG37_00819	0.6174	CDC_B11105	Pakistan
QG37_00819	0.5544	CDC_B11112	Pakistan
QG37_00819	0.4991	CDC_B11113	Pakistan
QG37_00819	0.3880	CDC_B11114	Pakistan
QG37_00819	0.5301	CDC_B11115	Pakistan
QG37_00819	0.5230	CDC_B11116	Pakistan
QG37_00819	0.5564	CDC_B11117	Pakistan
QG37_00819	0.5089	CDC_B11118	Pakistan
QG37_00819	0.4995	CDC_B11119	Pakistan
QG37_00819	0.6418	CDC_B11200	India
QG37_00819	0.5835	CDC_B11201	India
QG37_00819	0.5119	CDC_B11205	India
QG37_00819	0.5088	CDC_B11206	India
QG37_00819	0.5722	CDC_B11207	India
QG37_00819	0.5556	CDC_B11208	India
QG37_00819	0.5522	CDC_B11209	India
QG37_00819	0.4806	CDC_B11210	India
QG37_00819	0.4864	CDC_B11212	India
QG37_00819	0.4417	CDC_B11213	India
QG37_00819	0.5699	CDC_B11214	India
QG37_00819	0.7304	CDC_B11215	India
QG37_00819	0.5373	CDC_B11216	India
QG37_00819	0.3877	CDC_B11217	India
QG37_00819	0.5707	CDC_B11218	India
QG37_00819	0.4938	CDC_B11219	India
QG37_00819	0.6381	CDC_B11220	Japan
QG37_00819	0.4963	CDC_B11221	South Africa
QG37_00819	0.5164	CDC_B11222	South Africa
QG37_00819	0.4659	CDC_B11223	South Africa
QG37_00819	0.5361	CDC_B11224	South Africa
QG37_00819	0.5502	CDC_B11225	South Africa
QG37_00819	0.5246	CDC_B11226	South Africa
QG37_00819	0.6323	CDC_B11227	South Africa
QG37_00819	0.5826	CDC_B11228	South Africa
QG37_00819	0.6670	CDC_B11229	South Africa
QG37_00819	0.5152	CDC_B11230	South Africa
QG37_00819	0.8005	CDC_B11243	Venezuela
QG37_00819	0.7465	CDC_B11244	Venezuela
QG37_00819	0.8395	CDC_B11245	Venezuela
QG37_00819	0.7245	CDC_B11246	Venezuela
QG37_00819	0.7796	CDC_B11247	Venezuela
QG37_00820	0.9360	CDC_B11096	Pakistan
QG37_00820	0.6242	CDC_B11097	Pakistan
QG37_00820	0.6627	CDC_B11098	Pakistan
QG37_00820	0.6125	CDC_B11099	Pakistan
QG37_00820	0.7002	CDC_B11101	Pakistan
QG37_00820	0.7404	CDC_B11102	Pakistan
QG37_00820	0.7000	CDC_B11103	Pakistan
QG37_00820	0.8106	CDC_B11105	Pakistan
QG37_00820	0.6432	CDC_B11112	Pakistan
QG37_00820	0.6550	CDC_B11113	Pakistan
