GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03255	118.78	121.19	66.30	69.76	95.93	106.56	93.99	99.43	123.44	90.07	89.96	85.80	102.18	101.04	103.60	104.44	131.68	149.75	138.13	107.75	110.23	112.74	120.35	113.98	114.48	131.77	88.22	118.95	101.67	28.99	64.51	122.53	119.46	111.63	104.15	84.20	96.99	112.03	81.70	116.20	133.75	113.00	91.54	79.96	107.19	118.74	92.12	137.02
QG37_03256	128.33	136.14	62.32	84.05	107.06	92.42	103.27	102.84	114.38	96.25	76.46	84.34	92.94	109.47	85.90	90.18	136.17	166.00	145.64	110.28	112.15	117.14	139.10	103.35	116.74	135.97	108.36	136.97	101.70	30.71	71.28	114.18	125.21	115.97	99.33	91.19	102.63	108.78	91.23	116.42	138.04	119.97	84.71	72.61	92.94	108.59	101.03	131.12
QG37_08415	130.97	133.65	70.54	75.82	105.53	110.88	124.16	86.68	107.49	105.20	96.36	90.22	89.95	99.04	99.59	111.41	128.26	175.00	137.07	110.12	106.30	123.38	133.88	86.49	131.69	142.55	105.30	133.14	103.05	29.57	65.15	129.32	109.85	117.16	109.85	96.82	83.22	128.54	109.09	129.95	125.55	132.05	118.99	73.07	86.26	101.96	101.46	107.26
QG37_03257	93.88	100.97	55.31	46.58	91.63	80.38	88.04	70.32	105.57	79.47	73.00	81.49	76.84	75.71	87.79	95.28	101.74	124.81	109.96	85.77	91.42	97.63	87.24	80.16	88.82	105.72	72.53	101.31	82.17	15.18	51.64	97.84	100.34	96.67	85.14	71.27	66.74	83.43	78.61	102.79	96.93	113.05	79.59	54.39	81.58	73.23	73.35	90.43
QG37_03258	113.74	125.99	65.33	80.41	106.96	122.81	109.37	116.20	121.92	105.22	89.31	97.33	99.99	122.28	114.37	121.39	148.36	169.59	153.13	118.05	122.59	111.92	149.59	109.01	125.20	155.04	99.47	126.37	100.09	31.59	83.91	133.85	133.33	116.78	121.49	96.38	117.47	111.08	95.16	125.96	152.07	136.53	103.15	92.54	117.00	122.24	100.84	139.35
QG37_03259	134.26	140.71	91.46	77.80	100.89	110.32	120.64	116.22	119.28	93.71	85.32	107.09	73.98	97.60	107.82	105.86	147.97	141.50	159.18	124.53	120.35	128.86	109.95	97.20	140.74	131.77	106.85	133.78	123.59	26.09	78.46	137.59	119.61	123.88	104.28	97.14	112.84	114.51	95.79	133.71	142.22	152.64	93.26	82.87	135.06	129.53	90.28	141.13
QG37_03260	105.65	122.70	64.14	66.49	113.56	100.75	105.12	103.45	118.30	102.26	92.28	89.56	101.06	96.73	104.78	122.20	137.09	154.14	128.55	106.62	125.41	117.77	133.82	101.22	110.64	133.65	87.23	106.51	91.82	29.00	64.16	118.86	129.73	116.56	105.18	97.20	101.17	112.20	90.79	119.41	137.29	126.58	90.91	89.67	110.69	108.56	92.92	133.28
QG37_03261	113.19	140.05	79.32	84.02	124.88	114.56	106.33	118.12	127.91	126.73	109.89	85.94	100.37	128.10	119.01	118.44	164.55	167.35	123.96	103.82	129.16	138.94	153.01	120.39	119.29	148.96	111.00	144.51	100.06	37.89	67.63	142.92	137.71	143.84	125.28	108.45	96.07	126.19	95.23	125.44	151.98	144.23	111.56	113.32	145.78	140.83	121.19	144.97
QG37_03262	93.84	91.27	46.65	62.51	92.53	92.47	85.81	80.70	101.73	91.06	77.53	74.39	75.90	83.94	88.07	97.78	115.04	128.69	112.42	85.76	96.99	94.38	104.60	84.27	97.48	110.42	75.86	98.29	75.35	24.57	58.72	95.24	102.73	92.88	77.08	71.90	87.58	90.46	71.72	96.73	111.09	100.36	82.97	73.04	86.76	92.16	81.17	113.73
QG37_03263	112.54	117.99	68.08	78.47	107.08	109.35	95.33	117.48	105.54	101.31	85.29	83.24	90.52	104.48	103.10	116.36	127.79	151.60	124.40	113.05	127.90	110.48	131.32	104.05	126.22	143.11	98.81	120.80	92.45	29.81	69.33	116.14	140.90	113.52	98.78	91.25	110.10	106.53	98.45	126.45	115.35	119.05	91.93	83.61	100.16	98.92	84.95	123.74
QG37_03264	108.94	111.38	67.44	75.53	103.99	108.81	88.94	101.01	117.82	81.97	80.60	92.15	85.34	90.77	93.54	95.20	117.82	145.52	126.17	105.86	111.07	113.95	112.95	107.26	125.80	115.09	93.77	107.25	88.72	22.20	61.53	116.74	123.43	99.34	110.48	90.42	104.20	113.51	91.55	110.79	103.23	120.87	77.47	82.19	92.35	105.98	96.86	138.36
QG37_03265	106.56	102.43	54.02	62.12	88.97	89.20	98.34	103.26	108.32	88.87	76.01	79.45	83.86	84.48	83.59	96.61	117.39	134.24	116.13	91.52	100.90	103.25	117.16	90.79	98.08	121.67	82.09	104.04	82.86	19.77	58.71	97.99	113.78	102.98	98.48	82.94	91.06	91.91	77.03	103.07	119.80	107.44	78.61	83.44	98.94	95.01	86.94	124.50
QG37_03266	91.40	113.61	68.18	69.41	113.06	93.09	101.13	96.42	108.42	100.56	73.09	78.94	89.41	94.13	82.14	109.76	113.24	139.15	103.75	96.39	110.83	100.05	119.02	94.89	101.85	124.04	78.88	103.27	109.10	21.07	73.53	106.29	101.29	96.53	90.68	87.09	88.41	112.04	67.72	104.34	113.37	116.37	88.98	39.04	64.85	48.67	68.78	61.22
QG37_03267	124.36	116.08	58.73	72.13	99.62	89.42	102.83	108.16	118.00	104.00	87.14	103.95	95.86	103.74	111.26	112.41	131.04	148.79	128.23	122.41	103.57	124.23	125.53	103.04	124.90	153.42	110.19	115.33	104.82	34.05	68.39	116.98	120.13	108.52	96.30	109.94	113.95	112.70	94.13	112.13	116.73	104.13	81.53	85.40	113.90	112.63	102.91	162.34
QG37_03268	115.06	111.08	64.26	71.58	93.88	98.33	102.52	98.14	114.48	99.84	86.08	82.34	87.22	101.82	102.71	106.85	131.22	124.15	114.00	87.38	96.80	106.08	116.10	87.93	108.57	128.85	86.84	110.52	97.57	22.63	67.98	110.53	131.25	113.41	108.59	95.42	87.66	106.18	90.17	111.21	126.14	117.69	86.14	78.83	99.88	98.97	95.58	135.75
QG37_03269	143.85	107.67	65.32	66.54	118.49	106.51	115.63	111.84	123.66	104.51	87.53	84.01	84.41	93.56	98.56	107.89	132.72	139.81	134.07	123.05	101.97	109.21	144.84	102.34	123.63	148.24	94.29	139.56	102.62	27.89	69.15	123.53	127.81	113.77	104.94	98.25	92.22	109.75	82.97	111.09	147.11	122.62	81.47	96.70	96.17	92.03	100.46	150.57
QG37_03270	132.64	141.13	68.35	88.47	119.58	138.58	129.80	125.84	149.96	119.47	88.42	96.27	127.23	123.72	110.88	110.79	149.88	136.13	176.27	133.37	126.13	125.67	127.49	136.32	139.64	165.74	106.48	150.20	91.57	33.42	83.81	121.00	142.75	123.24	117.65	101.92	100.39	101.12	96.35	122.75	150.87	139.97	109.35	107.84	124.31	116.47	114.71	155.51
QG37_03271	115.79	147.33	64.20	79.44	128.16	117.76	128.39	131.41	128.55	111.86	98.23	99.94	90.99	110.83	99.50	116.56	147.61	147.06	137.48	117.79	121.44	133.94	120.84	109.17	124.90	146.08	96.48	126.47	128.15	25.50	88.58	122.55	151.35	114.08	115.49	88.96	106.67	115.63	101.35	129.53	151.95	146.52	100.91	93.07	124.04	129.73	101.14	159.81
QG37_03272	147.26	125.13	68.03	64.08	94.38	96.05	109.58	108.86	116.45	102.66	88.77	96.27	88.99	79.07	98.43	93.75	115.58	117.54	116.31	124.76	108.89	120.64	155.17	97.60	129.32	123.61	98.60	120.87	125.57	34.19	53.61	122.21	135.93	106.58	100.84	75.71	105.24	127.85	82.62	135.30	134.50	110.95	88.43	79.68	109.95	103.69	90.27	157.75
QG37_03273	134.83	129.99	68.58	77.23	116.13	114.04	116.24	108.82	118.76	105.70	98.85	103.88	109.87	112.11	99.20	105.60	162.29	150.18	142.47	122.02	117.65	109.43	135.44	107.49	111.36	136.18	106.56	121.17	91.03	30.24	71.40	124.24	143.45	117.75	107.39	93.11	111.10	111.73	96.97	119.27	143.65	135.27	80.97	86.54	104.22	110.96	109.73	131.97
QG37_03274	148.03	153.40	84.49	70.82	114.24	120.09	114.57	106.11	127.49	113.91	104.67	116.60	120.37	130.63	118.41	104.18	194.26	154.33	150.43	110.03	128.89	115.51	134.97	111.87	143.71	171.59	115.69	152.58	113.62	34.71	84.98	136.06	138.35	115.32	125.55	97.69	118.35	102.97	83.55	124.51	161.45	148.77	89.17	93.15	127.52	119.00	100.41	154.85
QG37_03275	116.12	134.67	74.13	61.67	105.95	100.48	112.43	116.40	127.89	105.47	91.38	101.54	116.89	112.91	124.87	94.63	162.71	156.65	138.08	126.82	121.97	113.52	132.44	107.15	127.47	150.48	106.42	125.65	97.85	30.34	68.03	126.71	143.33	115.00	127.30	94.90	110.40	107.69	93.50	124.31	136.54	130.69	100.96	89.39	119.09	132.50	96.81	166.22
QG37_03276	106.17	124.73	58.21	66.29	111.71	110.93	113.36	110.97	120.12	94.38	95.78	81.07	90.81	90.92	89.83	106.25	140.94	139.35	140.43	100.16	95.08	106.49	120.03	102.25	105.45	145.31	97.50	119.95	98.64	28.77	65.09	110.52	129.65	111.08	99.82	88.71	85.97	105.33	81.94	116.61	120.97	127.28	94.06	91.60	118.82	112.06	98.43	128.53
QG37_03277	143.34	145.41	74.87	67.02	118.14	121.47	110.77	119.22	123.16	108.91	93.20	94.21	102.38	105.88	109.43	108.04	144.12	156.53	137.96	127.19	113.43	127.38	129.27	107.55	125.39	147.82	97.69	140.32	115.04	30.12	80.54	126.91	128.65	116.87	112.44	89.18	99.79	119.50	93.58	128.72	149.89	131.08	94.48	100.42	120.18	117.56	98.98	139.79
QG37_03278	145.88	147.93	69.16	72.06	110.91	116.08	107.91	126.04	137.01	122.52	103.13	98.56	110.17	103.29	104.08	123.38	155.79	158.97	147.04	137.42	124.37	135.43	148.60	124.92	137.37	152.38	106.70	150.36	109.11	30.36	79.30	136.66	146.18	120.98	113.24	97.29	107.02	120.86	102.25	136.17	158.34	135.93	115.13	98.74	124.56	109.33	97.53	157.30
QG37_03279	140.47	140.62	79.44	84.53	128.12	125.21	130.23	127.70	138.42	118.64	94.60	110.91	104.60	105.51	104.43	123.15	164.60	156.62	155.74	128.19	130.34	138.56	143.12	109.19	147.47	158.52	108.15	137.72	114.16	35.89	76.21	123.94	150.58	128.68	102.91	90.46	114.09	119.48	97.81	129.67	151.43	138.13	102.75	95.70	120.50	121.85	107.77	152.17
QG37_03280	144.28	154.44	79.27	81.92	141.70	126.93	124.23	136.04	152.49	132.83	112.25	106.38	115.98	112.27	118.14	119.59	159.62	170.46	151.25	131.41	132.98	134.86	146.61	120.12	134.69	162.01	122.25	153.82	118.63	33.46	73.36	138.80	160.34	139.29	119.94	107.51	120.68	132.74	101.45	137.48	158.50	144.61	108.16	98.95	124.65	122.60	94.24	154.57
QG37_03281	112.91	125.24	68.41	80.83	108.49	116.59	108.76	120.87	138.65	128.41	89.65	90.03	102.75	116.37	108.52	125.19	130.52	140.23	138.02	107.13	119.24	113.43	126.01	97.76	135.63	154.22	109.17	126.18	99.79	26.54	75.56	109.14	134.62	119.83	112.46	100.51	102.91	98.35	90.70	109.52	138.58	114.82	93.31	83.70	116.99	105.98	98.20	133.25
QG37_03282	111.15	118.48	58.95	61.99	97.99	109.12	110.42	107.05	129.25	92.41	78.92	91.45	85.06	88.42	96.83	95.85	120.93	118.38	121.11	95.58	100.09	100.68	113.44	87.81	113.28	122.91	81.80	109.91	93.48	25.47	62.39	101.87	120.03	113.70	103.21	79.54	103.42	97.12	81.83	112.17	117.41	118.00	88.62	82.55	96.04	100.62	93.64	138.15
QG37_03283	102.49	105.32	84.35	67.82	109.51	100.33	102.17	126.25	121.24	128.23	76.14	99.04	90.61	97.12	113.38	107.96	136.30	162.64	129.03	122.96	102.86	120.68	128.61	91.06	140.97	157.61	109.38	127.83	93.33	39.33	70.95	117.93	132.42	111.33	110.46	88.28	86.23	93.27	98.29	113.47	131.75	116.99	94.83	102.37	110.21	107.86	107.05	132.36
QG37_03284	110.84	117.16	66.32	70.74	107.55	100.52	109.72	106.84	118.86	102.55	85.26	89.71	90.04	98.38	101.98	106.25	127.12	133.56	124.58	109.43	108.86	118.92	121.33	100.03	119.55	136.94	94.37	120.29	99.69	30.58	68.04	121.50	125.58	110.67	105.99	91.31	102.69	110.47	86.28	119.65	135.20	117.58	85.95	83.60	111.82	112.31	94.13	130.71
QG37_03285	109.16	113.12	61.43	66.51	119.98	110.86	99.06	101.87	121.63	97.69	87.62	85.61	88.55	83.46	68.79	109.55	138.71	145.97	101.49	97.90	112.68	114.80	128.40	93.44	107.72	102.58	93.36	122.42	94.01	35.68	67.84	99.89	110.85	96.47	90.87	85.57	82.53	91.37	78.97	113.50	128.60	122.50	109.33	63.47	102.86	109.86	91.30	138.71
QG37_03286	104.15	107.75	56.83	52.05	85.50	90.30	98.97	102.77	100.43	63.69	69.25	75.82	72.77	68.17	80.79	87.89	130.23	109.34	125.81	88.91	109.78	102.47	107.65	77.94	101.10	108.30	87.06	107.08	84.27	27.98	60.00	83.58	117.40	90.65	81.51	81.77	86.66	87.17	72.35	90.03	111.55	82.63	84.53	80.73	102.71	92.57	80.65	112.19
QG37_03287	105.68	125.05	63.80	65.97	92.14	104.87	95.36	109.75	118.16	102.60	81.56	88.05	91.69	96.72	93.14	99.18	135.40	141.19	113.65	101.53	108.51	114.41	115.99	99.52	115.33	136.69	91.14	110.20	92.38	26.61	66.33	102.44	127.51	109.80	111.01	96.05	91.77	103.54	81.98	112.97	127.15	130.03	94.61	93.14	107.36	114.11	86.26	134.21
QG37_03288	127.08	133.89	77.28	77.82	121.68	115.02	116.73	123.55	142.88	112.73	94.77	104.62	119.43	112.63	114.56	116.49	149.46	154.88	158.18	112.30	116.27	119.76	147.02	98.82	123.51	135.25	106.38	133.39	108.73	31.02	83.54	116.34	130.22	125.83	111.98	102.50	99.17	125.99	98.52	144.33	143.75	137.63	98.54	102.15	111.48	118.60	85.07	133.23
QG37_03289	129.44	132.57	69.10	76.00	101.50	103.84	114.38	124.50	117.28	97.77	81.88	102.12	104.48	111.09	100.16	117.33	140.07	142.76	117.99	120.43	111.99	137.28	142.50	98.69	122.50	148.26	104.68	138.69	104.54	31.76	79.86	132.68	128.79	118.73	108.44	103.15	112.31	119.15	100.80	118.75	120.00	127.01	94.33	96.83	113.80	133.95	101.31	151.35
QG37_03290	119.17	116.41	70.19	67.06	99.57	97.17	106.67	117.09	122.07	114.67	90.86	94.58	111.45	92.01	104.22	98.35	140.79	152.46	124.36	115.54	113.30	132.06	130.76	94.28	119.12	148.04	107.31	134.03	105.24	23.38	66.37	146.59	127.87	117.63	96.17	94.24	108.69	113.19	95.60	108.65	140.25	106.61	96.30	90.96	109.50	106.50	89.80	138.19
QG37_03291	121.73	120.42	68.12	72.98	128.43	112.23	99.38	123.35	122.55	117.47	107.12	105.37	99.34	101.00	113.44	121.27	138.70	152.68	123.57	117.99	127.08	140.76	128.88	117.61	148.23	150.53	109.20	138.05	114.23	23.36	81.29	135.54	130.40	125.11	115.84	102.52	112.74	116.92	102.44	126.60	130.54	143.85	100.68	102.55	135.42	118.05	118.77	169.09
QG37_03292	119.43	162.12	73.26	88.03	131.16	126.16	125.54	116.68	135.42	91.96	115.25	108.71	122.65	93.94	93.19	117.48	147.02	163.75	143.06	130.22	131.08	138.78	131.93	109.21	157.34	154.77	111.92	151.08	99.44	26.22	98.77	127.42	143.02	132.98	119.48	86.54	115.08	133.29	95.90	115.69	117.63	134.85	101.85	88.58	121.39	128.11	106.51	156.57
QG37_03294	133.36	130.93	76.20	74.30	124.80	112.11	116.58	120.66	120.23	117.66	96.69	104.67	112.35	109.68	101.57	128.96	141.78	156.56	143.22	111.64	116.99	112.53	135.98	99.62	126.92	160.14	108.37	138.20	112.69	30.04	73.73	124.48	145.44	132.93	117.14	91.61	114.52	117.35	93.33	127.03	147.24	133.69	105.21	96.45	125.32	130.54	101.58	152.77
QG37_03295	156.98	143.65	91.50	96.22	140.30	143.60	133.39	145.28	155.22	125.83	103.74	125.27	126.36	137.28	114.98	142.23	163.82	176.18	145.94	141.21	122.75	131.92	151.70	119.72	135.81	156.94	120.36	149.69	137.80	37.21	77.80	139.72	156.53	147.27	132.97	97.69	133.25	139.81	113.67	137.85	160.53	150.72	133.20	107.57	136.08	119.75	114.48	188.35
QG37_03296	115.96	124.98	83.33	86.91	135.66	108.88	116.57	105.88	130.78	103.58	98.34	100.44	107.75	112.46	102.54	118.27	118.46	176.63	146.96	117.65	100.61	123.97	123.17	104.55	130.74	144.07	112.96	151.70	101.10	37.11	63.80	134.82	144.90	144.94	110.46	107.08	106.20	103.88	100.94	133.96	131.10	143.02	99.41	93.04	116.41	100.46	106.83	154.48
QG37_03297	127.88	137.57	83.32	77.82	124.32	127.79	119.34	120.98	140.43	129.37	100.47	107.82	115.68	109.54	113.77	122.61	158.82	158.16	146.81	119.67	133.81	129.33	143.36	119.82	134.81	154.78	111.02	139.21	115.80	33.53	79.13	126.40	142.26	134.96	112.74	101.81	118.62	117.86	95.94	135.36	145.15	142.82	100.41	97.58	125.89	122.61	113.27	158.51
QG37_03298	123.70	131.36	70.86	67.01	129.34	115.46	102.73	118.69	138.14	120.25	90.24	107.00	98.42	114.02	113.50	115.82	150.10	173.16	145.05	130.95	122.19	136.51	150.47	126.64	127.70	150.16	101.84	112.47	104.54	27.14	67.33	114.58	148.69	123.26	111.45	105.56	104.10	118.67	106.39	136.64	145.91	134.36	93.63	88.01	116.84	127.39	106.05	166.52
QG37_03299	133.27	135.16	80.70	70.14	132.71	129.84	115.35	126.90	143.80	125.30	109.86	105.36	117.56	110.69	115.39	124.16	145.28	156.82	143.87	128.27	137.05	135.63	145.48	107.46	141.14	157.17	113.55	148.72	123.13	40.75	81.11	129.61	146.01	138.88	115.86	112.73	128.67	111.60	98.86	134.64	146.54	122.58	96.11	94.98	125.35	122.00	94.45	144.71
QG37_03300	120.24	129.89	80.26	82.97	105.37	121.91	132.15	97.80	133.16	108.47	88.58	97.60	103.94	111.90	111.85	117.59	151.88	157.73	139.52	123.00	130.45	157.46	139.10	120.28	144.28	143.62	105.17	125.61	109.70	36.06	82.17	133.14	158.10	127.33	134.03	91.05	123.51	117.56	89.52	131.73	127.07	138.54	105.27	99.90	120.84	132.77	98.98	165.35
QG37_03301	127.20	129.81	72.78	86.55	122.36	101.19	111.61	119.48	123.87	110.27	93.54	106.26	101.00	110.74	101.77	118.88	141.64	155.56	146.66	125.80	124.12	126.33	128.19	109.02	132.91	155.60	105.09	124.40	119.66	33.10	76.07	130.12	141.81	116.13	122.15	96.18	107.60	120.92	85.89	111.92	142.29	137.63	98.41	77.89	115.68	116.61	106.73	136.78
QG37_03302	132.93	134.02	68.54	93.57	111.34	114.24	113.24	118.87	128.24	119.85	93.65	103.56	98.95	110.28	111.90	123.49	153.14	157.52	140.10	118.50	117.36	129.82	138.58	107.52	131.96	150.36	104.82	132.34	112.57	32.60	72.35	128.45	133.89	117.02	119.66	90.31	115.69	114.41	93.42	109.81	149.33	124.10	93.58	83.53	110.91	111.10	103.74	135.80
QG37_03303	103.49	115.03	69.07	73.77	97.70	101.42	103.76	108.06	104.31	100.47	78.74	89.83	95.11	93.34	103.95	95.52	113.96	138.27	124.70	110.79	98.28	101.09	130.07	91.07	102.44	128.79	92.57	109.19	93.52	34.75	69.38	109.27	111.41	104.83	88.98	79.51	103.62	109.29	85.32	109.23	133.32	117.01	87.20	91.86	105.42	114.03	93.91	115.52
QG37_03304	151.09	143.52	79.82	75.69	129.75	136.06	110.82	140.15	134.52	120.47	117.49	102.31	107.84	128.85	124.19	121.32	168.80	160.72	140.28	124.47	134.96	145.39	143.60	117.16	140.93	172.52	108.03	152.24	121.63	29.59	77.16	147.19	141.01	145.58	123.61	91.87	129.21	111.90	114.13	146.53	141.55	135.71	104.09	94.31	136.41	146.80	117.12	152.44
QG37_03305	128.39	128.97	71.37	71.73	102.25	101.90	107.06	111.37	119.96	105.51	93.22	98.34	101.04	98.94	104.08	112.45	129.90	137.45	127.37	112.09	111.31	125.13	132.61	110.08	120.26	135.81	100.68	124.05	105.16	25.54	72.70	121.54	130.02	111.71	97.89	82.65	104.89	111.29	83.95	113.47	133.79	124.10	96.53	91.58	107.71	111.91	103.71	134.70
QG37_03306	151.87	143.82	88.13	77.06	106.23	115.76	112.55	113.41	121.69	104.26	91.20	99.21	103.14	103.83	101.72	113.54	147.07	164.88	152.74	128.67	125.32	146.14	125.52	103.85	122.02	139.94	110.83	124.30	116.65	39.41	73.35	138.27	142.24	122.81	110.38	89.44	119.00	117.85	101.10	138.72	148.69	140.94	113.78	95.58	127.40	123.32	115.63	155.22
QG37_03307	134.23	133.17	75.03	71.83	115.73	116.10	109.02	118.76	135.15	112.83	88.61	100.09	104.17	114.34	107.78	105.93	139.43	164.37	133.22	116.03	125.20	126.68	126.82	104.74	122.02	143.22	106.38	129.57	110.12	30.88	73.78	125.13	142.48	116.64	111.45	88.05	107.63	116.67	93.66	122.52	140.92	128.31	94.96	87.35	109.93	111.42	101.50	145.44
QG37_03308	129.48	97.65	66.57	63.70	93.44	101.32	93.06	118.94	103.58	84.04	68.78	76.58	98.87	94.84	99.57	89.17	118.27	125.98	118.63	100.92	104.99	88.91	99.43	77.60	108.15	128.39	94.92	105.68	90.42	33.08	62.75	104.29	110.41	101.46	104.48	86.22	91.84	88.04	61.79	96.83	100.43	107.11	63.31	62.66	83.24	86.67	94.12	120.33
QG37_03309	126.93	136.08	78.28	68.36	113.67	118.62	104.21	123.07	124.13	110.25	82.42	95.96	96.80	108.55	95.14	118.14	144.42	169.74	145.46	124.29	126.60	121.37	126.59	98.89	126.02	160.65	104.67	129.05	108.44	28.61	76.67	133.57	135.59	134.66	112.99	100.46	106.79	105.77	87.78	131.67	152.43	123.10	106.54	91.67	116.29	111.56	102.20	145.10
QG37_03310	124.89	137.91	72.17	80.87	109.22	106.94	100.34	107.49	128.36	106.56	86.65	98.53	103.09	105.52	103.42	103.71	143.69	156.80	140.25	111.30	124.84	128.67	124.84	98.26	122.33	162.03	98.40	134.69	109.08	23.91	76.28	122.62	142.74	125.14	117.66	82.57	96.95	106.15	95.62	132.40	141.60	121.83	101.78	88.72	114.40	108.88	110.31	143.27
QG37_03311	130.28	146.55	80.30	78.40	132.69	116.48	133.10	123.19	138.73	125.57	98.13	106.68	123.27	130.21	108.44	118.24	152.90	160.62	157.30	120.90	126.38	135.92	143.92	109.68	139.80	150.65	117.00	140.78	120.95	34.52	72.43	136.53	150.08	126.61	119.99	93.30	118.62	128.67	105.78	147.33	147.04	138.63	105.88	92.32	134.02	125.35	116.08	177.12
QG37_03312	71.58	96.12	37.87	37.51	71.33	51.10	67.42	82.12	73.51	81.89	67.35	61.92	63.60	78.80	58.52	67.06	77.01	82.21	72.99	72.49	58.61	78.97	76.42	75.67	71.73	77.42	68.53	93.19	59.13	30.10	56.95	74.32	60.27	91.22	60.74	51.13	65.70	59.54	55.39	73.46	67.24	70.64	54.59	39.51	53.87	61.88	47.07	73.93
QG37_03313	126.52	128.98	72.53	72.86	108.57	112.63	109.98	106.37	119.76	118.89	91.74	112.20	102.30	104.79	101.18	112.23	142.28	151.84	127.58	119.35	114.17	125.81	132.83	109.52	125.98	145.73	98.68	137.12	110.53	29.06	78.21	118.28	135.27	114.47	107.29	95.43	113.35	123.86	88.44	118.56	141.76	124.06	94.68	84.07	106.25	106.19	98.86	132.13
QG37_03314	164.44	156.79	97.88	83.94	135.56	129.58	114.06	141.47	141.57	111.08	114.31	119.71	125.32	114.95	107.25	118.97	156.36	189.36	172.20	129.73	123.70	123.13	145.50	141.17	139.03	161.35	103.19	140.62	119.61	32.39	80.93	132.57	155.50	111.49	112.63	107.44	133.48	151.46	119.54	146.15	151.10	150.84	141.00	113.30	140.81	124.52	113.10	164.75
QG37_03315	126.49	139.95	85.15	74.48	120.29	124.18	112.40	120.99	154.29	113.94	103.74	108.47	99.06	102.24	107.49	123.14	147.44	149.90	164.02	107.36	123.23	113.59	127.71	122.74	153.21	147.43	102.13	135.29	138.99	26.60	80.04	149.79	147.11	125.52	118.59	92.09	116.28	125.51	108.40	119.85	147.83	124.02	112.10	110.04	121.37	128.87	110.95	155.92
QG37_03316	132.21	129.43	76.07	72.81	111.14	108.85	109.02	123.30	127.10	119.68	95.82	104.93	97.69	109.25	103.02	116.20	143.18	161.82	134.78	123.31	124.17	113.14	133.92	115.15	139.71	159.53	102.78	124.93	111.90	27.76	73.56	125.90	139.50	125.27	105.98	91.57	106.87	119.75	92.05	127.37	135.66	124.19	103.63	90.56	111.09	112.39	96.77	134.33
QG37_03317	137.53	138.14	79.22	75.55	115.33	126.64	111.98	118.27	127.24	116.70	93.92	106.77	101.24	119.98	103.26	124.52	153.41	156.51	136.93	135.14	116.76	134.61	134.60	114.29	136.29	157.03	99.55	122.63	110.95	32.96	71.53	129.74	141.71	134.91	113.22	92.96	98.89	118.35	94.71	128.18	144.88	136.33	99.60	99.81	127.24	122.35	96.49	141.79
QG37_08416	126.86	160.04	69.95	77.78	119.24	119.01	136.88	124.96	130.26	133.16	102.09	102.53	111.82	128.58	105.78	125.57	141.82	162.54	139.92	129.99	129.68	135.30	130.76	125.47	140.97	168.84	110.68	125.05	127.15	30.03	76.31	138.30	142.46	125.78	129.11	95.24	89.59	119.22	88.27	132.80	155.46	150.70	104.08	99.42	135.39	140.81	101.45	146.76
QG37_03319	141.48	172.40	77.55	83.96	131.19	134.58	120.46	134.33	142.12	115.53	97.88	110.89	105.76	131.89	100.16	116.79	165.20	167.13	138.32	130.88	107.83	135.39	146.66	113.92	134.52	148.10	102.91	138.05	126.83	39.82	70.91	136.64	151.82	140.18	118.55	97.80	96.80	121.11	78.51	115.71	145.26	131.61	88.12	93.17	121.32	110.17	107.70	145.74
QG37_03320	131.03	125.47	77.60	70.31	121.33	103.74	103.35	122.50	117.44	105.96	99.90	105.53	86.81	88.00	101.84	109.69	152.06	132.74	137.79	136.59	84.22	110.65	134.24	96.15	126.56	150.87	97.06	161.13	105.90	23.64	71.87	116.92	140.77	132.89	128.46	105.07	127.98	121.11	103.63	120.76	134.59	132.73	89.35	81.08	109.10	115.00	114.82	163.24
QG37_03321	121.77	141.46	76.71	72.24	115.83	114.40	121.10	119.25	132.61	113.73	103.17	100.13	104.92	101.94	101.70	117.72	139.79	151.60	133.53	128.10	112.42	116.96	128.84	108.10	116.63	150.80	87.03	142.76	111.60	23.78	70.36	128.54	139.47	115.91	110.63	97.61	108.10	118.60	90.52	122.10	151.67	121.43	88.64	96.08	112.89	131.67	106.23	147.52
QG37_03322	144.70	157.35	73.66	77.09	136.25	131.95	121.96	129.01	149.08	115.53	107.36	108.82	115.69	110.15	103.68	127.59	156.97	153.37	140.66	136.23	119.86	128.82	147.58	109.72	134.02	168.40	102.41	140.17	125.91	30.22	71.81	139.09	152.89	145.03	120.46	100.47	112.07	124.02	90.36	135.76	146.63	139.40	98.90	89.53	121.59	108.79	102.42	153.51
