GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_08454	84.83	102.00	34.90	43.71	87.22	70.00	73.82	88.62	99.32	76.08	71.82	74.12	63.29	70.12	61.67	101.97	113.92	100.92	107.88	84.14	82.93	89.65	91.93	77.67	84.65	106.39	68.71	100.42	77.15	17.46	59.67	96.61	104.06	77.83	78.62	64.71	69.36	95.94	74.26	88.08	89.72	106.47	80.17	63.08	98.32	99.03	93.28	102.90
QG37_05044	116.84	119.06	50.37	52.92	97.36	94.94	91.12	107.10	107.28	92.80	73.94	82.19	73.90	77.70	85.64	107.63	133.21	113.63	129.61	111.63	97.84	106.55	100.36	93.92	105.82	136.05	89.76	114.56	88.14	24.37	74.48	120.41	115.70	91.67	95.68	68.56	82.49	91.60	87.48	108.61	121.27	114.74	90.09	66.76	110.89	106.00	96.30	139.72
QG37_05045	88.71	107.56	65.09	68.35	95.84	91.22	95.12	99.45	102.90	101.86	82.05	74.74	83.35	89.54	85.29	112.84	133.45	127.45	119.73	93.81	94.05	95.99	107.62	96.66	106.87	124.45	99.88	114.67	90.83	26.10	68.41	102.67	107.82	100.93	100.25	87.31	93.91	96.03	77.36	113.41	131.30	106.85	74.56	87.71	96.15	112.49	97.10	119.84
QG37_05046	122.17	105.81	75.66	53.91	101.40	101.81	97.06	115.90	114.48	85.85	66.16	87.03	76.86	113.25	108.49	118.41	115.38	135.01	125.03	96.65	111.00	128.59	126.91	106.60	122.79	136.16	84.83	112.58	91.83	20.53	72.28	102.24	112.26	102.90	107.92	93.03	112.98	80.56	82.22	105.58	123.17	127.76	101.79	88.69	107.79	116.94	96.03	148.88
QG37_05047	67.98	53.02	25.95	35.67	43.53	49.26	57.21	56.88	50.74	46.06	36.12	43.97	41.18	46.88	49.30	47.09	60.90	71.98	49.13	49.83	50.76	64.24	45.82	59.64	48.23	47.73	53.00	40.48	38.59	12.02	31.40	42.92	52.16	58.56	54.75	41.76	66.18	61.58	53.36	53.66	39.94	48.08	40.82	43.78	57.21	48.83	60.09	76.02
QG37_05048	96.55	102.98	43.78	54.66	84.53	77.68	86.54	90.88	93.10	68.52	68.63	77.49	67.54	90.44	84.01	91.85	103.59	123.87	109.41	75.35	88.79	93.86	99.91	89.64	92.94	99.49	84.13	86.90	81.45	24.06	55.44	93.42	108.19	94.41	86.02	67.61	75.63	90.98	67.37	93.86	111.75	97.36	74.60	70.01	82.41	89.30	80.48	118.25
QG37_05049	120.14	110.87	65.65	77.85	106.61	99.65	108.53	108.62	120.25	105.28	80.32	92.89	106.76	94.53	117.16	126.07	139.72	138.31	149.05	113.49	117.84	110.96	114.18	127.97	115.96	128.29	106.34	122.39	89.00	33.65	68.68	118.99	152.59	118.56	93.75	79.83	102.48	131.26	94.97	118.56	114.71	115.40	87.08	85.51	114.93	118.49	114.65	152.69
QG37_05050	106.29	115.12	63.20	72.02	99.28	102.98	95.74	108.08	117.65	97.92	85.36	87.16	90.17	104.14	97.22	114.52	121.03	154.65	129.06	110.73	115.47	116.12	135.91	103.48	107.96	141.29	91.09	101.49	103.38	23.86	69.57	111.03	122.01	110.71	98.27	90.77	105.41	100.51	87.02	115.98	134.30	112.24	86.85	87.00	105.31	112.01	105.48	134.27
QG37_05051	113.93	123.29	79.47	77.52	103.26	106.64	102.29	120.76	100.51	104.58	82.12	92.96	82.54	115.14	97.08	105.26	130.76	134.99	109.35	96.82	102.48	109.68	133.29	105.39	109.27	115.67	85.87	101.13	83.59	26.92	64.69	88.84	122.36	112.02	110.96	94.12	102.26	103.45	81.98	104.77	129.76	132.73	96.90	92.04	99.27	100.63	101.43	127.29
QG37_05052	139.44	116.08	71.64	62.10	114.76	108.89	106.71	115.89	128.19	121.06	82.65	102.90	99.09	96.26	94.15	115.20	127.79	151.83	139.34	107.77	103.57	126.38	148.84	115.89	130.15	131.70	102.07	125.92	85.08	27.35	77.50	117.59	137.61	128.29	122.47	100.94	107.63	118.72	98.26	131.26	157.56	159.40	103.16	93.25	118.90	111.35	106.95	157.53
QG37_05053	119.28	69.97	26.65	31.89	60.90	67.20	66.45	61.10	74.03	70.75	45.76	58.06	66.81	59.54	48.39	48.44	72.10	87.10	82.62	68.67	60.48	68.29	79.65	62.24	75.02	70.33	65.07	69.84	55.48	21.93	44.41	69.31	69.67	97.92	74.22	57.21	93.30	95.64	68.78	125.31	92.33	113.69	73.59	49.96	50.32	49.36	60.08	85.58
