GENE	COVERAGE	STRAIN	GROUP
QG37_07576	0.8821	CDC_B11227	South Africa
QG37_07576	1.0080	CDC_B11228	South Africa
QG37_07576	0.9091	CDC_B11229	South Africa
QG37_07576	0.8203	CDC_B11230	South Africa
QG37_07576	1.0643	CDC_B11243	Venezuela
QG37_07576	0.9654	CDC_B11244	Venezuela
QG37_07576	1.1208	CDC_B11245	Venezuela
QG37_07576	0.9958	CDC_B11246	Venezuela
QG37_07576	0.9787	CDC_B11247	Venezuela
QG37_07577	0.9532	CDC_B11096	Pakistan
QG37_07577	0.9378	CDC_B11097	Pakistan
QG37_07577	1.1124	CDC_B11098	Pakistan
QG37_07577	0.9215	CDC_B11099	Pakistan
QG37_07577	1.0456	CDC_B11101	Pakistan
QG37_07577	0.9282	CDC_B11102	Pakistan
QG37_07577	0.9875	CDC_B11103	Pakistan
QG37_07577	0.9982	CDC_B11105	Pakistan
QG37_07577	0.9624	CDC_B11112	Pakistan
QG37_07577	0.9420	CDC_B11113	Pakistan
QG37_07577	0.9453	CDC_B11114	Pakistan
QG37_07577	1.0313	CDC_B11115	Pakistan
QG37_07577	0.9987	CDC_B11116	Pakistan
QG37_07577	1.1003	CDC_B11117	Pakistan
QG37_07577	0.9877	CDC_B11118	Pakistan
QG37_07577	1.0076	CDC_B11119	Pakistan
QG37_07577	0.9427	CDC_B11200	India
QG37_07577	0.9280	CDC_B11201	India
QG37_07577	0.9385	CDC_B11205	India
QG37_07577	1.0702	CDC_B11206	India
QG37_07577	0.9479	CDC_B11207	India
QG37_07577	0.9440	CDC_B11208	India
QG37_07577	0.9485	CDC_B11209	India
QG37_07577	0.9738	CDC_B11210	India
QG37_07577	0.9398	CDC_B11212	India
QG37_07577	0.9046	CDC_B11213	India
QG37_07577	1.0489	CDC_B11214	India
QG37_07577	0.9029	CDC_B11215	India
QG37_07577	0.8888	CDC_B11216	India
QG37_07577	0.9888	CDC_B11217	India
QG37_07577	0.8774	CDC_B11218	India
QG37_07577	0.8856	CDC_B11219	India
QG37_07577	1.0915	CDC_B11220	Japan
QG37_07577	0.9702	CDC_B11221	South Africa
QG37_07577	0.9445	CDC_B11222	South Africa
QG37_07577	0.8413	CDC_B11223	South Africa
QG37_07577	0.9362	CDC_B11224	South Africa
QG37_07577	1.0258	CDC_B11225	South Africa
QG37_07577	1.1995	CDC_B11226	South Africa
QG37_07577	1.0226	CDC_B11227	South Africa
QG37_07577	0.9781	CDC_B11228	South Africa
QG37_07577	1.0295	CDC_B11229	South Africa
QG37_07577	0.8802	CDC_B11230	South Africa
QG37_07577	1.1386	CDC_B11243	Venezuela
QG37_07577	0.9220	CDC_B11244	Venezuela
QG37_07577	1.0202	CDC_B11245	Venezuela
QG37_07577	1.1052	CDC_B11246	Venezuela
QG37_07577	1.0845	CDC_B11247	Venezuela
QG37_07578	0.9642	CDC_B11096	Pakistan
QG37_07578	0.8949	CDC_B11097	Pakistan
QG37_07578	0.8560	CDC_B11098	Pakistan
QG37_07578	0.8363	CDC_B11099	Pakistan
QG37_07578	0.9107	CDC_B11101	Pakistan
QG37_07578	0.9656	CDC_B11102	Pakistan
QG37_07578	0.9137	CDC_B11103	Pakistan
QG37_07578	0.8709	CDC_B11105	Pakistan
QG37_07578	0.9075	CDC_B11112	Pakistan
QG37_07578	0.8743	CDC_B11113	Pakistan
QG37_07578	0.9880	CDC_B11114	Pakistan
QG37_07578	0.8524	CDC_B11115	Pakistan
QG37_07578	0.7872	CDC_B11116	Pakistan
QG37_07578	0.8981	CDC_B11117	Pakistan
QG37_07578	0.9487	CDC_B11118	Pakistan
QG37_07578	0.9484	CDC_B11119	Pakistan
QG37_07578	0.9181	CDC_B11200	India
QG37_07578	0.8879	CDC_B11201	India
QG37_07578	0.9039	CDC_B11205	India
QG37_07578	0.8278	CDC_B11206	India
QG37_07578	0.7946	CDC_B11207	India
QG37_07578	0.8723	CDC_B11208	India
QG37_07578	0.9062	CDC_B11209	India
QG37_07578	0.8945	CDC_B11210	India
QG37_07578	0.8407	CDC_B11212	India
QG37_07578	0.8853	CDC_B11213	India
QG37_07578	0.7527	CDC_B11214	India
QG37_07578	0.9358	CDC_B11215	India
QG37_07578	0.8051	CDC_B11216	India
QG37_07578	0.6841	CDC_B11217	India
QG37_07578	0.8296	CDC_B11218	India
QG37_07578	0.8561	CDC_B11219	India
QG37_07578	0.8836	CDC_B11220	Japan
QG37_07578	0.8515	CDC_B11221	South Africa
QG37_07578	0.9438	CDC_B11222	South Africa
QG37_07578	0.9445	CDC_B11223	South Africa
QG37_07578	0.8891	CDC_B11224	South Africa
QG37_07578	0.8647	CDC_B11225	South Africa
QG37_07578	0.9052	CDC_B11226	South Africa
QG37_07578	0.9106	CDC_B11227	South Africa
QG37_07578	0.9254	CDC_B11228	South Africa
QG37_07578	0.9477	CDC_B11229	South Africa
QG37_07578	0.8841	CDC_B11230	South Africa
QG37_07578	0.9150	CDC_B11243	Venezuela
QG37_07578	0.9318	CDC_B11244	Venezuela
QG37_07578	0.9297	CDC_B11245	Venezuela
QG37_07578	0.8381	CDC_B11246	Venezuela
QG37_07578	0.8298	CDC_B11247	Venezuela
QG37_07579	0.9616	CDC_B11096	Pakistan
QG37_07579	1.0218	CDC_B11097	Pakistan
QG37_07579	0.9673	CDC_B11098	Pakistan
QG37_07579	1.0012	CDC_B11099	Pakistan
QG37_07579	0.9926	CDC_B11101	Pakistan
QG37_07579	1.1444	CDC_B11102	Pakistan
QG37_07579	1.0114	CDC_B11103	Pakistan
QG37_07579	0.9463	CDC_B11105	Pakistan
QG37_07579	1.1385	CDC_B11112	Pakistan
QG37_07579	0.9069	CDC_B11113	Pakistan
QG37_07579	0.9712	CDC_B11114	Pakistan
QG37_07579	1.0637	CDC_B11115	Pakistan
QG37_07579	1.0279	CDC_B11116	Pakistan
QG37_07579	1.0675	CDC_B11117	Pakistan
QG37_07579	1.0455	CDC_B11118	Pakistan
QG37_07579	1.0336	CDC_B11119	Pakistan
QG37_07579	1.0436	CDC_B11200	India
QG37_07579	1.0509	CDC_B11201	India
QG37_07579	0.9556	CDC_B11205	India
QG37_07579	0.8480	CDC_B11206	India
QG37_07579	0.9604	CDC_B11207	India
QG37_07579	0.8645	CDC_B11208	India
QG37_07579	0.9654	CDC_B11209	India
QG37_07579	0.9802	CDC_B11210	India
QG37_07579	1.0292	CDC_B11212	India
QG37_07579	0.9868	CDC_B11213	India
QG37_07579	0.9926	CDC_B11214	India
QG37_07579	0.9581	CDC_B11215	India
QG37_07579	0.7902	CDC_B11216	India
QG37_07579	0.8830	CDC_B11217	India
QG37_07579	1.0782	CDC_B11218	India
QG37_07579	0.8287	CDC_B11219	India
QG37_07579	1.0119	CDC_B11220	Japan
QG37_07579	0.9881	CDC_B11221	South Africa
QG37_07579	0.9557	CDC_B11222	South Africa
QG37_07579	1.0417	CDC_B11223	South Africa
QG37_07579	1.0715	CDC_B11224	South Africa
QG37_07579	0.9883	CDC_B11225	South Africa
QG37_07579	1.0570	CDC_B11226	South Africa
QG37_07579	1.0255	CDC_B11227	South Africa
QG37_07579	1.0327	CDC_B11228	South Africa
QG37_07579	1.0705	CDC_B11229	South Africa
QG37_07579	1.0746	CDC_B11230	South Africa
QG37_07579	1.0398	CDC_B11243	Venezuela
QG37_07579	0.9783	CDC_B11244	Venezuela
QG37_07579	0.9359	CDC_B11245	Venezuela
QG37_07579	1.0443	CDC_B11246	Venezuela
QG37_07579	0.9308	CDC_B11247	Venezuela
QG37_07580	0.9261	CDC_B11096	Pakistan
QG37_07580	0.8779	CDC_B11097	Pakistan
QG37_07580	0.9295	CDC_B11098	Pakistan
QG37_07580	0.8264	CDC_B11099	Pakistan
QG37_07580	0.8722	CDC_B11101	Pakistan
QG37_07580	0.8105	CDC_B11102	Pakistan
QG37_07580	0.8550	CDC_B11103	Pakistan
QG37_07580	0.8293	CDC_B11105	Pakistan
QG37_07580	0.9483	CDC_B11112	Pakistan
QG37_07580	0.8082	CDC_B11113	Pakistan
QG37_07580	0.8279	CDC_B11114	Pakistan
QG37_07580	0.7715	CDC_B11115	Pakistan
QG37_07580	0.9006	CDC_B11116	Pakistan
QG37_07580	0.9143	CDC_B11117	Pakistan
QG37_07580	0.9385	CDC_B11118	Pakistan
QG37_07580	0.9567	CDC_B11119	Pakistan
QG37_07580	0.8628	CDC_B11200	India
QG37_07580	0.9058	CDC_B11201	India
QG37_07580	0.8814	CDC_B11205	India
QG37_07580	0.8410	CDC_B11206	India
QG37_07580	0.8970	CDC_B11207	India
QG37_07580	0.8970	CDC_B11208	India
QG37_07580	0.8501	CDC_B11209	India
QG37_07580	0.9265	CDC_B11210	India
QG37_07580	0.9262	CDC_B11212	India
QG37_07580	0.8653	CDC_B11213	India
QG37_07580	0.8460	CDC_B11214	India
QG37_07580	0.9267	CDC_B11215	India
QG37_07580	0.8309	CDC_B11216	India
QG37_07580	0.6981	CDC_B11217	India
QG37_07580	0.8227	CDC_B11218	India
QG37_07580	0.8387	CDC_B11219	India
QG37_07580	0.8613	CDC_B11220	Japan
QG37_07580	0.9903	CDC_B11221	South Africa
QG37_07580	0.9124	CDC_B11222	South Africa
QG37_07580	0.9081	CDC_B11223	South Africa
QG37_07580	0.9647	CDC_B11224	South Africa
QG37_07580	0.9499	CDC_B11225	South Africa
QG37_07580	0.9794	CDC_B11226	South Africa
QG37_07580	0.9193	CDC_B11227	South Africa
QG37_07580	0.9226	CDC_B11228	South Africa
QG37_07580	0.9204	CDC_B11229	South Africa
QG37_07580	0.8901	CDC_B11230	South Africa
QG37_07580	0.8876	CDC_B11243	Venezuela
QG37_07580	0.8820	CDC_B11244	Venezuela
QG37_07580	0.7717	CDC_B11245	Venezuela
QG37_07580	0.9333	CDC_B11246	Venezuela
QG37_07580	0.8827	CDC_B11247	Venezuela
QG37_07581	1.0896	CDC_B11096	Pakistan
QG37_07581	1.0407	CDC_B11097	Pakistan
QG37_07581	0.9540	CDC_B11098	Pakistan
QG37_07581	0.8596	CDC_B11099	Pakistan
QG37_07581	0.9579	CDC_B11101	Pakistan
QG37_07581	0.9464	CDC_B11102	Pakistan
QG37_07581	0.9630	CDC_B11103	Pakistan
QG37_07581	0.9585	CDC_B11105	Pakistan
QG37_07581	0.8475	CDC_B11112	Pakistan
QG37_07581	1.1375	CDC_B11113	Pakistan
QG37_07581	0.9467	CDC_B11114	Pakistan
QG37_07581	1.0236	CDC_B11115	Pakistan
QG37_07581	1.0145	CDC_B11116	Pakistan
QG37_07581	0.9044	CDC_B11117	Pakistan
QG37_07581	1.1085	CDC_B11118	Pakistan
QG37_07581	1.0064	CDC_B11119	Pakistan
QG37_07581	0.8902	CDC_B11200	India
QG37_07581	0.9670	CDC_B11201	India
QG37_07581	1.0912	CDC_B11205	India
QG37_07581	0.8991	CDC_B11206	India
QG37_07581	0.9343	CDC_B11207	India
QG37_07581	1.0085	CDC_B11208	India
QG37_07581	0.9966	CDC_B11209	India
QG37_07581	0.9181	CDC_B11210	India
QG37_07581	0.8986	CDC_B11212	India
QG37_07581	0.9802	CDC_B11213	India
QG37_07581	1.0326	CDC_B11214	India
QG37_07581	1.0818	CDC_B11215	India
QG37_07581	1.0373	CDC_B11216	India
QG37_07581	0.9303	CDC_B11217	India
QG37_07581	0.8988	CDC_B11218	India
QG37_07581	0.8758	CDC_B11219	India
QG37_07581	1.1184	CDC_B11220	Japan
QG37_07581	0.9892	CDC_B11221	South Africa
QG37_07581	0.8885	CDC_B11222	South Africa
QG37_07581	1.0474	CDC_B11223	South Africa
QG37_07581	1.0988	CDC_B11224	South Africa
QG37_07581	1.0368	CDC_B11225	South Africa
QG37_07581	1.1095	CDC_B11226	South Africa
QG37_07581	0.9779	CDC_B11227	South Africa
QG37_07581	1.0476	CDC_B11228	South Africa
QG37_07581	0.9835	CDC_B11229	South Africa
QG37_07581	0.9557	CDC_B11230	South Africa
QG37_07581	1.0108	CDC_B11243	Venezuela
QG37_07581	0.8096	CDC_B11244	Venezuela
QG37_07581	0.9758	CDC_B11245	Venezuela
QG37_07581	0.8808	CDC_B11246	Venezuela
QG37_07581	1.0585	CDC_B11247	Venezuela
QG37_07582	0.7907	CDC_B11096	Pakistan
QG37_07582	0.7545	CDC_B11097	Pakistan
QG37_07582	0.8047	CDC_B11098	Pakistan
QG37_07582	0.7061	CDC_B11099	Pakistan
QG37_07582	0.7092	CDC_B11101	Pakistan
QG37_07582	0.6924	CDC_B11102	Pakistan
QG37_07582	0.6088	CDC_B11103	Pakistan
QG37_07582	0.7076	CDC_B11105	Pakistan
QG37_07582	0.5723	CDC_B11112	Pakistan
QG37_07582	0.7711	CDC_B11113	Pakistan
QG37_07582	0.6603	CDC_B11114	Pakistan
QG37_07582	0.5997	CDC_B11115	Pakistan
QG37_07582	0.6157	CDC_B11116	Pakistan
QG37_07582	0.7275	CDC_B11117	Pakistan
QG37_07582	0.6631	CDC_B11118	Pakistan
QG37_07582	0.5671	CDC_B11119	Pakistan
QG37_07582	0.7296	CDC_B11200	India
QG37_07582	0.6449	CDC_B11201	India
QG37_07582	0.7755	CDC_B11205	India
QG37_07582	0.6073	CDC_B11206	India
QG37_07582	0.7931	CDC_B11207	India
QG37_07582	0.7809	CDC_B11208	India
QG37_07582	0.7010	CDC_B11209	India
QG37_07582	0.6171	CDC_B11210	India
QG37_07582	0.7589	CDC_B11212	India
QG37_07582	0.5446	CDC_B11213	India
QG37_07582	0.7572	CDC_B11214	India
QG37_07582	0.6927	CDC_B11215	India
QG37_07582	0.6245	CDC_B11216	India
QG37_07582	0.6626	CDC_B11217	India
QG37_07582	0.6506	CDC_B11218	India
QG37_07582	0.6632	CDC_B11219	India
QG37_07582	0.4802	CDC_B11220	Japan
QG37_07582	0.8772	CDC_B11221	South Africa
QG37_07582	0.7022	CDC_B11222	South Africa
QG37_07582	0.7528	CDC_B11223	South Africa
QG37_07582	0.7526	CDC_B11224	South Africa
QG37_07582	0.8841	CDC_B11225	South Africa
QG37_07582	0.5150	CDC_B11226	South Africa
QG37_07582	0.8219	CDC_B11227	South Africa
QG37_07582	0.6291	CDC_B11228	South Africa
QG37_07582	0.7100	CDC_B11229	South Africa
QG37_07582	0.6925	CDC_B11230	South Africa
QG37_07582	0.4939	CDC_B11243	Venezuela
QG37_07582	0.5079	CDC_B11244	Venezuela
QG37_07582	0.5181	CDC_B11245	Venezuela
QG37_07582	0.4659	CDC_B11246	Venezuela
QG37_07582	0.5583	CDC_B11247	Venezuela
QG37_07583	0.8948	CDC_B11096	Pakistan
QG37_07583	0.8211	CDC_B11097	Pakistan
QG37_07583	0.9147	CDC_B11098	Pakistan
QG37_07583	0.9326	CDC_B11099	Pakistan
QG37_07583	0.8965	CDC_B11101	Pakistan
QG37_07583	0.8896	CDC_B11102	Pakistan
QG37_07583	0.8723	CDC_B11103	Pakistan
QG37_07583	0.8424	CDC_B11105	Pakistan
QG37_07583	0.8963	CDC_B11112	Pakistan
QG37_07583	0.8770	CDC_B11113	Pakistan
QG37_07583	0.8510	CDC_B11114	Pakistan
QG37_07583	0.8895	CDC_B11115	Pakistan
QG37_07583	0.8709	CDC_B11116	Pakistan
QG37_07583	0.9667	CDC_B11117	Pakistan
QG37_07583	0.9487	CDC_B11118	Pakistan
QG37_07583	0.8995	CDC_B11119	Pakistan
QG37_07583	0.8934	CDC_B11200	India
QG37_07583	0.8964	CDC_B11201	India
QG37_07583	0.8402	CDC_B11205	India
QG37_07583	0.8433	CDC_B11206	India
QG37_07583	0.9364	CDC_B11207	India
QG37_07583	0.8590	CDC_B11208	India
QG37_07583	0.8507	CDC_B11209	India
QG37_07583	0.7759	CDC_B11210	India
QG37_07583	0.8037	CDC_B11212	India
QG37_07583	0.8086	CDC_B11213	India
QG37_07583	0.8080	CDC_B11214	India
QG37_07583	0.7893	CDC_B11215	India
QG37_07583	0.7324	CDC_B11216	India
QG37_07583	0.7757	CDC_B11217	India
QG37_07583	0.8717	CDC_B11218	India
QG37_07583	0.8159	CDC_B11219	India
QG37_07583	0.8289	CDC_B11220	Japan
QG37_07583	0.8320	CDC_B11221	South Africa
QG37_07583	0.8958	CDC_B11222	South Africa
QG37_07583	0.9126	CDC_B11223	South Africa
QG37_07583	0.9061	CDC_B11224	South Africa
QG37_07583	0.8430	CDC_B11225	South Africa
QG37_07583	1.0041	CDC_B11226	South Africa
QG37_07583	0.8159	CDC_B11227	South Africa
QG37_07583	0.9563	CDC_B11228	South Africa
QG37_07583	0.8579	CDC_B11229	South Africa
QG37_07583	0.9758	CDC_B11230	South Africa
QG37_07583	0.9859	CDC_B11243	Venezuela
QG37_07583	0.8947	CDC_B11244	Venezuela
QG37_07583	0.8946	CDC_B11245	Venezuela
QG37_07583	0.9348	CDC_B11246	Venezuela
QG37_07583	0.8736	CDC_B11247	Venezuela
QG37_07584	0.9474	CDC_B11096	Pakistan
QG37_07584	0.9459	CDC_B11097	Pakistan
QG37_07584	1.0249	CDC_B11098	Pakistan
QG37_07584	0.9461	CDC_B11099	Pakistan
QG37_07584	1.0031	CDC_B11101	Pakistan
QG37_07584	0.9590	CDC_B11102	Pakistan
QG37_07584	0.9075	CDC_B11103	Pakistan
QG37_07584	0.9475	CDC_B11105	Pakistan
QG37_07584	1.0477	CDC_B11112	Pakistan
QG37_07584	0.9956	CDC_B11113	Pakistan
QG37_07584	0.9427	CDC_B11114	Pakistan
QG37_07584	0.9784	CDC_B11115	Pakistan
QG37_07584	0.9072	CDC_B11116	Pakistan
QG37_07584	0.9430	CDC_B11117	Pakistan
QG37_07584	0.9342	CDC_B11118	Pakistan
QG37_07584	1.0829	CDC_B11119	Pakistan
QG37_07584	0.9851	CDC_B11200	India
QG37_07584	1.0723	CDC_B11201	India
QG37_07584	0.9088	CDC_B11205	India
QG37_07584	0.9219	CDC_B11206	India
QG37_07584	0.9049	CDC_B11207	India
QG37_07584	1.0318	CDC_B11208	India
QG37_07584	0.9632	CDC_B11209	India
QG37_07584	1.0193	CDC_B11210	India
QG37_07584	0.9978	CDC_B11212	India
QG37_07584	0.9492	CDC_B11213	India
QG37_07584	0.9881	CDC_B11214	India
QG37_07584	0.9257	CDC_B11215	India
QG37_07584	0.9039	CDC_B11216	India
QG37_07584	0.9839	CDC_B11217	India
QG37_07584	0.9598	CDC_B11218	India
QG37_07584	0.9015	CDC_B11219	India
QG37_07584	0.9074	CDC_B11220	Japan
QG37_07584	0.9933	CDC_B11221	South Africa
QG37_07584	0.9577	CDC_B11222	South Africa
QG37_07584	1.0434	CDC_B11223	South Africa
QG37_07584	0.9769	CDC_B11224	South Africa
QG37_07584	0.9521	CDC_B11225	South Africa
QG37_07584	0.9952	CDC_B11226	South Africa
QG37_07584	0.9730	CDC_B11227	South Africa
QG37_07584	1.0556	CDC_B11228	South Africa
QG37_07584	0.9979	CDC_B11229	South Africa
QG37_07584	0.9611	CDC_B11230	South Africa
QG37_07584	0.9592	CDC_B11243	Venezuela
QG37_07584	0.9678	CDC_B11244	Venezuela
QG37_07584	1.0018	CDC_B11245	Venezuela
QG37_07584	0.9390	CDC_B11246	Venezuela
QG37_07584	0.9557	CDC_B11247	Venezuela
QG37_07585	1.0839	CDC_B11096	Pakistan
QG37_07585	1.1010	CDC_B11097	Pakistan
QG37_07585	1.1860	CDC_B11098	Pakistan
QG37_07585	1.1418	CDC_B11099	Pakistan
QG37_07585	1.0929	CDC_B11101	Pakistan
QG37_07585	0.9004	CDC_B11102	Pakistan
QG37_07585	1.0280	CDC_B11103	Pakistan
QG37_07585	1.0424	CDC_B11105	Pakistan
QG37_07585	1.0464	CDC_B11112	Pakistan
QG37_07585	0.9381	CDC_B11113	Pakistan
QG37_07585	1.0066	CDC_B11114	Pakistan
QG37_07585	1.0062	CDC_B11115	Pakistan
QG37_07585	1.0753	CDC_B11116	Pakistan
QG37_07585	1.0985	CDC_B11117	Pakistan
QG37_07585	0.9384	CDC_B11118	Pakistan
QG37_07585	1.0061	CDC_B11119	Pakistan
QG37_07585	1.0160	CDC_B11200	India
QG37_07585	1.0841	CDC_B11201	India
QG37_07585	0.9179	CDC_B11205	India
QG37_07585	1.0218	CDC_B11206	India
QG37_07585	1.0300	CDC_B11207	India
QG37_07585	0.9044	CDC_B11208	India
QG37_07585	0.8959	CDC_B11209	India
QG37_07585	1.1111	CDC_B11210	India
QG37_07585	1.0414	CDC_B11212	India
QG37_07585	0.9277	CDC_B11213	India
QG37_07585	1.0492	CDC_B11214	India
QG37_07585	1.0751	CDC_B11215	India
QG37_07585	1.1237	CDC_B11216	India
QG37_07585	0.7824	CDC_B11217	India
QG37_07585	1.1589	CDC_B11218	India
QG37_07585	1.0601	CDC_B11219	India
QG37_07585	0.9961	CDC_B11220	Japan
QG37_07585	1.1088	CDC_B11221	South Africa
QG37_07585	0.9594	CDC_B11222	South Africa
QG37_07585	1.0635	CDC_B11223	South Africa
QG37_07585	0.9797	CDC_B11224	South Africa
QG37_07585	1.1452	CDC_B11225	South Africa
QG37_07585	1.3306	CDC_B11226	South Africa
QG37_07585	1.0233	CDC_B11227	South Africa
QG37_07585	1.0857	CDC_B11228	South Africa
QG37_07585	1.1584	CDC_B11229	South Africa
QG37_07585	1.0614	CDC_B11230	South Africa
QG37_07585	0.9826	CDC_B11243	Venezuela
QG37_07585	1.0683	CDC_B11244	Venezuela
QG37_07585	1.0870	CDC_B11245	Venezuela
QG37_07585	1.0200	CDC_B11246	Venezuela
QG37_07585	1.0574	CDC_B11247	Venezuela
QG37_07586	0.8997	CDC_B11096	Pakistan
QG37_07586	0.9570	CDC_B11097	Pakistan
QG37_07586	0.7693	CDC_B11098	Pakistan
QG37_07586	0.9903	CDC_B11099	Pakistan
QG37_07586	0.8733	CDC_B11101	Pakistan
QG37_07586	0.8323	CDC_B11102	Pakistan
QG37_07586	0.9271	CDC_B11103	Pakistan
QG37_07586	0.9253	CDC_B11105	Pakistan
QG37_07586	0.8838	CDC_B11112	Pakistan
QG37_07586	0.9007	CDC_B11113	Pakistan
QG37_07586	0.8995	CDC_B11114	Pakistan
QG37_07586	0.9434	CDC_B11115	Pakistan
QG37_07586	0.8273	CDC_B11116	Pakistan
QG37_07586	0.9518	CDC_B11117	Pakistan
QG37_07586	0.8106	CDC_B11118	Pakistan
QG37_07586	1.0232	CDC_B11119	Pakistan
QG37_07586	0.8494	CDC_B11200	India
QG37_07586	0.8882	CDC_B11201	India
QG37_07586	0.9344	CDC_B11205	India
QG37_07586	0.9093	CDC_B11206	India
QG37_07586	0.9606	CDC_B11207	India
QG37_07586	0.9483	CDC_B11208	India
QG37_07586	0.8415	CDC_B11209	India
QG37_07586	1.0120	CDC_B11210	India
QG37_07586	0.9107	CDC_B11212	India
QG37_07586	0.9474	CDC_B11213	India
QG37_07586	0.9484	CDC_B11214	India
QG37_07586	0.7181	CDC_B11215	India
QG37_07586	0.8842	CDC_B11216	India
QG37_07586	0.9533	CDC_B11217	India
QG37_07586	0.8348	CDC_B11218	India
QG37_07586	0.8499	CDC_B11219	India
QG37_07586	0.8923	CDC_B11220	Japan
QG37_07586	0.9339	CDC_B11221	South Africa
QG37_07586	0.8386	CDC_B11222	South Africa
QG37_07586	0.9849	CDC_B11223	South Africa
QG37_07586	0.8787	CDC_B11224	South Africa
QG37_07586	0.7989	CDC_B11225	South Africa
QG37_07586	0.7625	CDC_B11226	South Africa
QG37_07586	0.9593	CDC_B11227	South Africa
QG37_07586	0.8740	CDC_B11228	South Africa
QG37_07586	0.9369	CDC_B11229	South Africa
QG37_07586	0.8551	CDC_B11230	South Africa
QG37_07586	0.7939	CDC_B11243	Venezuela
QG37_07586	0.9793	CDC_B11244	Venezuela
QG37_07586	0.9637	CDC_B11245	Venezuela
QG37_07586	0.9076	CDC_B11246	Venezuela
QG37_07586	1.0391	CDC_B11247	Venezuela
QG37_07587	0.9490	CDC_B11096	Pakistan
QG37_07587	0.8543	CDC_B11097	Pakistan
QG37_07587	0.8815	CDC_B11098	Pakistan
QG37_07587	0.9238	CDC_B11099	Pakistan
QG37_07587	0.9143	CDC_B11101	Pakistan
QG37_07587	0.9360	CDC_B11102	Pakistan
QG37_07587	0.9122	CDC_B11103	Pakistan
QG37_07587	0.8827	CDC_B11105	Pakistan
QG37_07587	0.9308	CDC_B11112	Pakistan
QG37_07587	0.8085	CDC_B11113	Pakistan
QG37_07587	0.8337	CDC_B11114	Pakistan
QG37_07587	0.8588	CDC_B11115	Pakistan
QG37_07587	0.8983	CDC_B11116	Pakistan
QG37_07587	0.9060	CDC_B11117	Pakistan
QG37_07587	0.8831	CDC_B11118	Pakistan
QG37_07587	0.9046	CDC_B11119	Pakistan
QG37_07587	0.9195	CDC_B11200	India
QG37_07587	0.8745	CDC_B11201	India
QG37_07587	0.9519	CDC_B11205	India
QG37_07587	0.8374	CDC_B11206	India
QG37_07587	0.9307	CDC_B11207	India
QG37_07587	0.9278	CDC_B11208	India
QG37_07587	0.9067	CDC_B11209	India
QG37_07587	0.9044	CDC_B11210	India
QG37_07587	0.9056	CDC_B11212	India
QG37_07587	0.9321	CDC_B11213	India
QG37_07587	0.9139	CDC_B11214	India
QG37_07587	0.9298	CDC_B11215	India
QG37_07587	0.8716	CDC_B11216	India
QG37_07587	0.8160	CDC_B11217	India
QG37_07587	0.9236	CDC_B11218	India
QG37_07587	0.8748	CDC_B11219	India
QG37_07587	0.9706	CDC_B11220	Japan
QG37_07587	0.9266	CDC_B11221	South Africa
QG37_07587	1.0076	CDC_B11222	South Africa
QG37_07587	0.9460	CDC_B11223	South Africa
QG37_07587	0.8389	CDC_B11224	South Africa
QG37_07587	0.9649	CDC_B11225	South Africa
QG37_07587	0.8765	CDC_B11226	South Africa
QG37_07587	1.0173	CDC_B11227	South Africa
QG37_07587	0.9722	CDC_B11228	South Africa
QG37_07587	0.9901	CDC_B11229	South Africa
QG37_07587	0.9624	CDC_B11230	South Africa
QG37_07587	1.0449	CDC_B11243	Venezuela
QG37_07587	0.9558	CDC_B11244	Venezuela
QG37_07587	1.0533	CDC_B11245	Venezuela
QG37_07587	1.0477	CDC_B11246	Venezuela
QG37_07587	0.9387	CDC_B11247	Venezuela
QG37_07588	0.7017	CDC_B11096	Pakistan
QG37_07588	0.4474	CDC_B11097	Pakistan
QG37_07588	0.3940	CDC_B11098	Pakistan
QG37_07588	0.4291	CDC_B11099	Pakistan
QG37_07588	0.4055	CDC_B11101	Pakistan
QG37_07588	0.3324	CDC_B11102	Pakistan
QG37_07588	0.3875	CDC_B11103	Pakistan
QG37_07588	0.3374	CDC_B11105	Pakistan
QG37_07588	0.3602	CDC_B11112	Pakistan
QG37_07588	0.5432	CDC_B11113	Pakistan
QG37_07588	0.2869	CDC_B11114	Pakistan
QG37_07588	0.2904	CDC_B11115	Pakistan
QG37_07588	0.3423	CDC_B11116	Pakistan
QG37_07588	0.3891	CDC_B11117	Pakistan
QG37_07588	0.3525	CDC_B11118	Pakistan
QG37_07588	0.3855	CDC_B11119	Pakistan
QG37_07588	0.3391	CDC_B11200	India
QG37_07588	0.4226	CDC_B11201	India
QG37_07588	0.4294	CDC_B11205	India
QG37_07588	0.4283	CDC_B11206	India
QG37_07588	0.4265	CDC_B11207	India
QG37_07588	0.3748	CDC_B11208	India
QG37_07588	0.3627	CDC_B11209	India
QG37_07588	0.4672	CDC_B11210	India
QG37_07588	0.3597	CDC_B11212	India
QG37_07588	0.3650	CDC_B11213	India
QG37_07588	0.4688	CDC_B11214	India
QG37_07588	0.5269	CDC_B11215	India
QG37_07588	0.3864	CDC_B11216	India
QG37_07588	0.3983	CDC_B11217	India
QG37_07588	0.3705	CDC_B11218	India
QG37_07588	0.4898	CDC_B11219	India
QG37_07588	0.2817	CDC_B11220	Japan
QG37_07588	0.4173	CDC_B11221	South Africa
QG37_07588	0.4441	CDC_B11222	South Africa
