GENE	COVERAGE	STRAIN	GROUP
QG37_05079	0.9439	CDC_B11227	South Africa
QG37_05079	0.9656	CDC_B11228	South Africa
QG37_05079	0.9912	CDC_B11229	South Africa
QG37_05079	0.9611	CDC_B11230	South Africa
QG37_05079	1.1596	CDC_B11243	Venezuela
QG37_05079	1.0069	CDC_B11244	Venezuela
QG37_05079	0.9400	CDC_B11245	Venezuela
QG37_05079	0.8783	CDC_B11246	Venezuela
QG37_05079	0.9170	CDC_B11247	Venezuela
QG37_05080	1.1352	CDC_B11096	Pakistan
QG37_05080	1.0014	CDC_B11097	Pakistan
QG37_05080	0.9053	CDC_B11098	Pakistan
QG37_05080	0.8753	CDC_B11099	Pakistan
QG37_05080	1.0918	CDC_B11101	Pakistan
QG37_05080	0.9957	CDC_B11102	Pakistan
QG37_05080	0.9339	CDC_B11103	Pakistan
QG37_05080	0.9201	CDC_B11105	Pakistan
QG37_05080	1.1066	CDC_B11112	Pakistan
QG37_05080	0.9807	CDC_B11113	Pakistan
QG37_05080	0.8705	CDC_B11114	Pakistan
QG37_05080	0.8818	CDC_B11115	Pakistan
QG37_05080	0.9459	CDC_B11116	Pakistan
QG37_05080	0.8545	CDC_B11117	Pakistan
QG37_05080	0.8919	CDC_B11118	Pakistan
QG37_05080	0.9474	CDC_B11119	Pakistan
QG37_05080	0.8656	CDC_B11200	India
QG37_05080	0.7708	CDC_B11201	India
QG37_05080	1.0422	CDC_B11205	India
QG37_05080	1.0850	CDC_B11206	India
QG37_05080	0.8220	CDC_B11207	India
QG37_05080	1.0522	CDC_B11208	India
QG37_05080	0.9051	CDC_B11209	India
QG37_05080	0.9813	CDC_B11210	India
QG37_05080	0.9677	CDC_B11212	India
QG37_05080	0.9054	CDC_B11213	India
QG37_05080	0.8944	CDC_B11214	India
QG37_05080	0.8889	CDC_B11215	India
QG37_05080	0.8719	CDC_B11216	India
QG37_05080	0.9797	CDC_B11217	India
QG37_05080	1.0518	CDC_B11218	India
QG37_05080	1.0045	CDC_B11219	India
QG37_05080	1.0277	CDC_B11220	Japan
QG37_05080	1.1340	CDC_B11221	South Africa
QG37_05080	1.1280	CDC_B11222	South Africa
QG37_05080	0.8820	CDC_B11223	South Africa
QG37_05080	1.0087	CDC_B11224	South Africa
QG37_05080	0.9601	CDC_B11225	South Africa
QG37_05080	1.3164	CDC_B11226	South Africa
QG37_05080	1.0319	CDC_B11227	South Africa
QG37_05080	0.9108	CDC_B11228	South Africa
QG37_05080	0.9854	CDC_B11229	South Africa
QG37_05080	0.9971	CDC_B11230	South Africa
QG37_05080	0.9531	CDC_B11243	Venezuela
QG37_05080	1.0404	CDC_B11244	Venezuela
QG37_05080	0.9457	CDC_B11245	Venezuela
QG37_05080	1.0305	CDC_B11246	Venezuela
QG37_05080	0.9976	CDC_B11247	Venezuela
QG37_05081	1.0944	CDC_B11096	Pakistan
QG37_05081	1.0453	CDC_B11097	Pakistan
QG37_05081	1.0896	CDC_B11098	Pakistan
QG37_05081	0.9118	CDC_B11099	Pakistan
QG37_05081	0.9697	CDC_B11101	Pakistan
QG37_05081	1.0369	CDC_B11102	Pakistan
QG37_05081	1.0305	CDC_B11103	Pakistan
QG37_05081	1.0207	CDC_B11105	Pakistan
QG37_05081	1.0035	CDC_B11112	Pakistan
QG37_05081	1.0505	CDC_B11113	Pakistan
QG37_05081	1.0599	CDC_B11114	Pakistan
QG37_05081	1.0020	CDC_B11115	Pakistan
QG37_05081	1.0490	CDC_B11116	Pakistan
QG37_05081	1.0018	CDC_B11117	Pakistan
QG37_05081	0.9951	CDC_B11118	Pakistan
QG37_05081	1.0120	CDC_B11119	Pakistan
QG37_05081	1.0342	CDC_B11200	India
QG37_05081	0.9814	CDC_B11201	India
QG37_05081	1.0286	CDC_B11205	India
QG37_05081	1.1215	CDC_B11206	India
QG37_05081	1.0159	CDC_B11207	India
QG37_05081	1.0325	CDC_B11208	India
QG37_05081	0.9821	CDC_B11209	India
QG37_05081	0.9568	CDC_B11210	India
QG37_05081	1.0657	CDC_B11212	India
QG37_05081	1.0145	CDC_B11213	India
QG37_05081	0.8887	CDC_B11214	India
QG37_05081	0.9246	CDC_B11215	India
QG37_05081	0.9302	CDC_B11216	India
QG37_05081	0.9691	CDC_B11217	India
QG37_05081	0.9562	CDC_B11218	India
QG37_05081	0.9662	CDC_B11219	India
QG37_05081	1.0099	CDC_B11220	Japan
QG37_05081	0.9852	CDC_B11221	South Africa
QG37_05081	0.9820	CDC_B11222	South Africa
QG37_05081	1.0248	CDC_B11223	South Africa
QG37_05081	1.0118	CDC_B11224	South Africa
QG37_05081	0.8973	CDC_B11225	South Africa
QG37_05081	0.9807	CDC_B11226	South Africa
QG37_05081	0.9951	CDC_B11227	South Africa
QG37_05081	1.0051	CDC_B11228	South Africa
QG37_05081	1.0107	CDC_B11229	South Africa
QG37_05081	0.9881	CDC_B11230	South Africa
QG37_05081	0.9546	CDC_B11243	Venezuela
QG37_05081	0.9607	CDC_B11244	Venezuela
QG37_05081	0.9781	CDC_B11245	Venezuela
QG37_05081	1.0601	CDC_B11246	Venezuela
QG37_05081	1.0077	CDC_B11247	Venezuela
QG37_05082	0.6362	CDC_B11096	Pakistan
QG37_05082	0.6960	CDC_B11097	Pakistan
QG37_05082	0.4769	CDC_B11098	Pakistan
QG37_05082	0.6962	CDC_B11099	Pakistan
QG37_05082	0.5891	CDC_B11101	Pakistan
QG37_05082	0.7163	CDC_B11102	Pakistan
QG37_05082	0.6960	CDC_B11103	Pakistan
QG37_05082	0.5505	CDC_B11105	Pakistan
QG37_05082	0.6720	CDC_B11112	Pakistan
QG37_05082	0.5639	CDC_B11113	Pakistan
QG37_05082	0.5508	CDC_B11114	Pakistan
QG37_05082	0.5979	CDC_B11115	Pakistan
QG37_05082	0.5724	CDC_B11116	Pakistan
QG37_05082	0.5924	CDC_B11117	Pakistan
QG37_05082	0.5421	CDC_B11118	Pakistan
QG37_05082	0.5611	CDC_B11119	Pakistan
QG37_05082	0.6902	CDC_B11200	India
QG37_05082	0.5808	CDC_B11201	India
QG37_05082	0.5479	CDC_B11205	India
QG37_05082	0.6933	CDC_B11206	India
QG37_05082	0.5176	CDC_B11207	India
QG37_05082	0.4817	CDC_B11208	India
QG37_05082	0.5169	CDC_B11209	India
QG37_05082	0.5116	CDC_B11210	India
QG37_05082	0.6024	CDC_B11212	India
QG37_05082	0.5616	CDC_B11213	India
QG37_05082	0.6583	CDC_B11214	India
QG37_05082	0.5373	CDC_B11215	India
QG37_05082	0.5703	CDC_B11216	India
QG37_05082	0.5702	CDC_B11217	India
QG37_05082	0.6489	CDC_B11218	India
QG37_05082	0.6404	CDC_B11219	India
QG37_05082	0.5007	CDC_B11220	Japan
QG37_05082	0.5595	CDC_B11221	South Africa
QG37_05082	0.6230	CDC_B11222	South Africa
QG37_05082	0.4844	CDC_B11223	South Africa
QG37_05082	0.5955	CDC_B11224	South Africa
QG37_05082	0.4967	CDC_B11225	South Africa
QG37_05082	0.5208	CDC_B11226	South Africa
QG37_05082	0.6249	CDC_B11227	South Africa
QG37_05082	0.6536	CDC_B11228	South Africa
QG37_05082	0.6308	CDC_B11229	South Africa
QG37_05082	0.5840	CDC_B11230	South Africa
QG37_05082	0.3136	CDC_B11243	Venezuela
QG37_05082	0.3757	CDC_B11244	Venezuela
QG37_05082	0.3354	CDC_B11245	Venezuela
QG37_05082	0.3917	CDC_B11246	Venezuela
QG37_05082	0.3375	CDC_B11247	Venezuela
QG37_05083	0.4643	CDC_B11096	Pakistan
QG37_05083	0.3474	CDC_B11097	Pakistan
QG37_05083	0.3073	CDC_B11098	Pakistan
QG37_05083	0.3654	CDC_B11099	Pakistan
QG37_05083	0.3627	CDC_B11101	Pakistan
QG37_05083	0.3856	CDC_B11102	Pakistan
QG37_05083	0.2855	CDC_B11103	Pakistan
QG37_05083	0.3137	CDC_B11105	Pakistan
QG37_05083	0.3324	CDC_B11112	Pakistan
QG37_05083	0.3217	CDC_B11113	Pakistan
QG37_05083	0.2946	CDC_B11114	Pakistan
QG37_05083	0.2355	CDC_B11115	Pakistan
QG37_05083	0.3656	CDC_B11116	Pakistan
QG37_05083	0.3286	CDC_B11117	Pakistan
QG37_05083	0.2736	CDC_B11118	Pakistan
QG37_05083	0.3926	CDC_B11119	Pakistan
QG37_05083	0.3385	CDC_B11200	India
QG37_05083	0.2785	CDC_B11201	India
QG37_05083	0.2823	CDC_B11205	India
QG37_05083	0.3862	CDC_B11206	India
QG37_05083	0.2815	CDC_B11207	India
QG37_05083	0.2864	CDC_B11208	India
QG37_05083	0.2605	CDC_B11209	India
QG37_05083	0.2940	CDC_B11210	India
QG37_05083	0.3054	CDC_B11212	India
QG37_05083	0.3420	CDC_B11213	India
QG37_05083	0.3343	CDC_B11214	India
QG37_05083	0.3324	CDC_B11215	India
QG37_05083	0.2894	CDC_B11216	India
QG37_05083	0.2828	CDC_B11217	India
QG37_05083	0.4235	CDC_B11218	India
QG37_05083	0.3949	CDC_B11219	India
QG37_05083	0.3338	CDC_B11220	Japan
QG37_05083	0.3334	CDC_B11221	South Africa
QG37_05083	0.3544	CDC_B11222	South Africa
QG37_05083	0.3052	CDC_B11223	South Africa
QG37_05083	0.4312	CDC_B11224	South Africa
QG37_05083	0.3137	CDC_B11225	South Africa
QG37_05083	0.3154	CDC_B11226	South Africa
QG37_05083	0.3343	CDC_B11227	South Africa
QG37_05083	0.3539	CDC_B11228	South Africa
QG37_05083	0.3923	CDC_B11229	South Africa
QG37_05083	0.3114	CDC_B11230	South Africa
QG37_05083	0.2540	CDC_B11243	Venezuela
QG37_05083	0.2896	CDC_B11244	Venezuela
QG37_05083	0.2681	CDC_B11245	Venezuela
QG37_05083	0.2919	CDC_B11246	Venezuela
QG37_05083	0.2835	CDC_B11247	Venezuela
QG37_05084	0.6083	CDC_B11096	Pakistan
QG37_05084	0.7185	CDC_B11097	Pakistan
QG37_05084	0.6669	CDC_B11098	Pakistan
QG37_05084	0.7057	CDC_B11099	Pakistan
QG37_05084	0.5556	CDC_B11101	Pakistan
QG37_05084	0.6903	CDC_B11102	Pakistan
QG37_05084	0.7293	CDC_B11103	Pakistan
QG37_05084	0.6762	CDC_B11105	Pakistan
QG37_05084	0.6180	CDC_B11112	Pakistan
QG37_05084	0.8134	CDC_B11113	Pakistan
QG37_05084	0.6992	CDC_B11114	Pakistan
QG37_05084	0.6653	CDC_B11115	Pakistan
QG37_05084	0.7367	CDC_B11116	Pakistan
QG37_05084	0.6339	CDC_B11117	Pakistan
QG37_05084	0.4764	CDC_B11118	Pakistan
QG37_05084	0.7334	CDC_B11119	Pakistan
QG37_05084	0.7466	CDC_B11200	India
QG37_05084	0.5953	CDC_B11201	India
QG37_05084	0.6432	CDC_B11205	India
QG37_05084	0.7940	CDC_B11206	India
QG37_05084	0.7544	CDC_B11207	India
QG37_05084	0.6403	CDC_B11208	India
QG37_05084	0.5788	CDC_B11209	India
QG37_05084	0.6863	CDC_B11210	India
QG37_05084	0.6578	CDC_B11212	India
QG37_05084	0.6410	CDC_B11213	India
QG37_05084	0.6254	CDC_B11214	India
QG37_05084	0.6969	CDC_B11215	India
QG37_05084	0.7849	CDC_B11216	India
QG37_05084	0.5656	CDC_B11217	India
QG37_05084	0.5193	CDC_B11218	India
QG37_05084	0.7185	CDC_B11219	India
QG37_05084	0.6955	CDC_B11220	Japan
QG37_05084	0.6818	CDC_B11221	South Africa
QG37_05084	0.7430	CDC_B11222	South Africa
QG37_05084	0.6772	CDC_B11223	South Africa
QG37_05084	0.5764	CDC_B11224	South Africa
QG37_05084	0.5563	CDC_B11225	South Africa
QG37_05084	0.6201	CDC_B11226	South Africa
QG37_05084	0.7153	CDC_B11227	South Africa
QG37_05084	0.7841	CDC_B11228	South Africa
QG37_05084	0.7984	CDC_B11229	South Africa
QG37_05084	0.6069	CDC_B11230	South Africa
QG37_05084	0.4845	CDC_B11243	Venezuela
QG37_05084	0.6577	CDC_B11244	Venezuela
QG37_05084	0.5737	CDC_B11245	Venezuela
QG37_05084	0.5698	CDC_B11246	Venezuela
QG37_05084	0.4442	CDC_B11247	Venezuela
QG37_05085	0.9549	CDC_B11096	Pakistan
QG37_05085	0.9920	CDC_B11097	Pakistan
QG37_05085	1.0081	CDC_B11098	Pakistan
QG37_05085	0.7555	CDC_B11099	Pakistan
QG37_05085	0.9163	CDC_B11101	Pakistan
QG37_05085	0.9837	CDC_B11102	Pakistan
QG37_05085	0.9773	CDC_B11103	Pakistan
QG37_05085	0.9630	CDC_B11105	Pakistan
QG37_05085	1.0093	CDC_B11112	Pakistan
QG37_05085	1.0732	CDC_B11113	Pakistan
QG37_05085	1.0113	CDC_B11114	Pakistan
QG37_05085	0.8436	CDC_B11115	Pakistan
QG37_05085	1.0903	CDC_B11116	Pakistan
QG37_05085	0.9200	CDC_B11117	Pakistan
QG37_05085	0.8127	CDC_B11118	Pakistan
QG37_05085	0.8785	CDC_B11119	Pakistan
QG37_05085	0.9348	CDC_B11200	India
QG37_05085	0.8316	CDC_B11201	India
QG37_05085	0.9650	CDC_B11205	India
QG37_05085	0.9604	CDC_B11206	India
QG37_05085	0.8239	CDC_B11207	India
QG37_05085	1.0464	CDC_B11208	India
QG37_05085	0.8354	CDC_B11209	India
QG37_05085	0.8529	CDC_B11210	India
QG37_05085	1.0617	CDC_B11212	India
QG37_05085	0.9670	CDC_B11213	India
QG37_05085	0.8857	CDC_B11214	India
QG37_05085	0.9908	CDC_B11215	India
QG37_05085	0.9362	CDC_B11216	India
QG37_05085	1.0048	CDC_B11217	India
QG37_05085	0.8765	CDC_B11218	India
QG37_05085	1.0582	CDC_B11219	India
QG37_05085	0.9991	CDC_B11220	Japan
QG37_05085	1.0803	CDC_B11221	South Africa
QG37_05085	0.9540	CDC_B11222	South Africa
QG37_05085	0.9880	CDC_B11223	South Africa
QG37_05085	0.8613	CDC_B11224	South Africa
QG37_05085	0.9338	CDC_B11225	South Africa
QG37_05085	0.8431	CDC_B11226	South Africa
QG37_05085	0.9937	CDC_B11227	South Africa
QG37_05085	1.1126	CDC_B11228	South Africa
QG37_05085	0.9754	CDC_B11229	South Africa
QG37_05085	0.9331	CDC_B11230	South Africa
QG37_05085	0.5346	CDC_B11243	Venezuela
QG37_05085	0.7039	CDC_B11244	Venezuela
QG37_05085	0.6555	CDC_B11245	Venezuela
QG37_05085	0.6392	CDC_B11246	Venezuela
QG37_05085	0.5755	CDC_B11247	Venezuela
QG37_05086	1.2278	CDC_B11096	Pakistan
QG37_05086	1.1667	CDC_B11097	Pakistan
QG37_05086	1.1629	CDC_B11098	Pakistan
QG37_05086	1.1182	CDC_B11099	Pakistan
QG37_05086	1.1742	CDC_B11101	Pakistan
QG37_05086	1.2143	CDC_B11102	Pakistan
QG37_05086	1.2102	CDC_B11103	Pakistan
QG37_05086	1.1948	CDC_B11105	Pakistan
QG37_05086	1.0763	CDC_B11112	Pakistan
QG37_05086	1.1325	CDC_B11113	Pakistan
QG37_05086	1.1310	CDC_B11114	Pakistan
QG37_05086	1.1348	CDC_B11115	Pakistan
QG37_05086	1.1607	CDC_B11116	Pakistan
QG37_05086	1.0905	CDC_B11117	Pakistan
QG37_05086	1.0585	CDC_B11118	Pakistan
QG37_05086	1.1096	CDC_B11119	Pakistan
QG37_05086	1.0828	CDC_B11200	India
QG37_05086	1.0911	CDC_B11201	India
QG37_05086	1.1178	CDC_B11205	India
QG37_05086	1.2063	CDC_B11206	India
QG37_05086	1.1343	CDC_B11207	India
QG37_05086	1.1099	CDC_B11208	India
QG37_05086	1.1282	CDC_B11209	India
QG37_05086	1.0399	CDC_B11210	India
QG37_05086	1.1085	CDC_B11212	India
QG37_05086	1.1160	CDC_B11213	India
QG37_05086	1.0950	CDC_B11214	India
QG37_05086	1.1393	CDC_B11215	India
QG37_05086	1.1272	CDC_B11216	India
QG37_05086	0.9282	CDC_B11217	India
QG37_05086	1.0134	CDC_B11218	India
QG37_05086	1.0666	CDC_B11219	India
QG37_05086	1.1393	CDC_B11220	Japan
QG37_05086	1.1044	CDC_B11221	South Africa
QG37_05086	1.0908	CDC_B11222	South Africa
QG37_05086	1.1150	CDC_B11223	South Africa
QG37_05086	1.1741	CDC_B11224	South Africa
QG37_05086	1.0715	CDC_B11225	South Africa
QG37_05086	1.1063	CDC_B11226	South Africa
QG37_05086	1.1377	CDC_B11227	South Africa
QG37_05086	1.1019	CDC_B11228	South Africa
QG37_05086	1.1186	CDC_B11229	South Africa
QG37_05086	1.0646	CDC_B11230	South Africa
QG37_05086	1.1341	CDC_B11243	Venezuela
QG37_05086	1.1101	CDC_B11244	Venezuela
QG37_05086	1.1180	CDC_B11245	Venezuela
QG37_05086	1.1646	CDC_B11246	Venezuela
QG37_05086	1.0955	CDC_B11247	Venezuela
QG37_05087	0.9748	CDC_B11096	Pakistan
QG37_05087	0.9404	CDC_B11097	Pakistan
QG37_05087	1.0565	CDC_B11098	Pakistan
QG37_05087	0.9975	CDC_B11099	Pakistan
QG37_05087	1.0354	CDC_B11101	Pakistan
QG37_05087	1.1197	CDC_B11102	Pakistan
QG37_05087	1.0353	CDC_B11103	Pakistan
QG37_05087	0.9033	CDC_B11105	Pakistan
QG37_05087	0.8933	CDC_B11112	Pakistan
QG37_05087	0.9770	CDC_B11113	Pakistan
QG37_05087	1.0811	CDC_B11114	Pakistan
QG37_05087	1.0130	CDC_B11115	Pakistan
QG37_05087	1.1370	CDC_B11116	Pakistan
QG37_05087	0.8971	CDC_B11117	Pakistan
QG37_05087	0.9888	CDC_B11118	Pakistan
QG37_05087	0.9447	CDC_B11119	Pakistan
QG37_05087	0.9904	CDC_B11200	India
QG37_05087	0.9599	CDC_B11201	India
QG37_05087	0.9072	CDC_B11205	India
QG37_05087	1.0032	CDC_B11206	India
QG37_05087	0.9522	CDC_B11207	India
QG37_05087	0.9030	CDC_B11208	India
QG37_05087	0.8954	CDC_B11209	India
QG37_05087	0.8848	CDC_B11210	India
QG37_05087	1.0592	CDC_B11212	India
QG37_05087	0.9038	CDC_B11213	India
QG37_05087	1.0075	CDC_B11214	India
QG37_05087	0.8795	CDC_B11215	India
QG37_05087	0.9452	CDC_B11216	India
QG37_05087	0.8481	CDC_B11217	India
QG37_05087	0.9664	CDC_B11218	India
QG37_05087	0.9412	CDC_B11219	India
QG37_05087	1.0001	CDC_B11220	Japan
QG37_05087	0.9486	CDC_B11221	South Africa
QG37_05087	0.7740	CDC_B11222	South Africa
QG37_05087	0.9226	CDC_B11223	South Africa
QG37_05087	0.9932	CDC_B11224	South Africa
QG37_05087	0.9762	CDC_B11225	South Africa
QG37_05087	0.8902	CDC_B11226	South Africa
QG37_05087	1.0003	CDC_B11227	South Africa
QG37_05087	1.0336	CDC_B11228	South Africa
QG37_05087	1.0268	CDC_B11229	South Africa
QG37_05087	1.0805	CDC_B11230	South Africa
QG37_05087	0.9396	CDC_B11243	Venezuela
QG37_05087	0.8127	CDC_B11244	Venezuela
QG37_05087	0.8967	CDC_B11245	Venezuela
QG37_05087	0.9567	CDC_B11246	Venezuela
QG37_05087	0.9494	CDC_B11247	Venezuela
QG37_05088	0.9528	CDC_B11096	Pakistan
QG37_05088	0.8252	CDC_B11097	Pakistan
QG37_05088	0.6914	CDC_B11098	Pakistan
QG37_05088	0.8380	CDC_B11099	Pakistan
QG37_05088	0.8211	CDC_B11101	Pakistan
QG37_05088	0.9138	CDC_B11102	Pakistan
QG37_05088	0.8228	CDC_B11103	Pakistan
QG37_05088	0.9233	CDC_B11105	Pakistan
QG37_05088	0.8575	CDC_B11112	Pakistan
QG37_05088	0.8887	CDC_B11113	Pakistan
QG37_05088	1.0442	CDC_B11114	Pakistan
QG37_05088	0.9378	CDC_B11115	Pakistan
QG37_05088	0.8381	CDC_B11116	Pakistan
QG37_05088	0.7235	CDC_B11117	Pakistan
QG37_05088	0.9453	CDC_B11118	Pakistan
QG37_05088	0.8878	CDC_B11119	Pakistan
QG37_05088	0.7550	CDC_B11200	India
QG37_05088	0.8912	CDC_B11201	India
QG37_05088	0.8402	CDC_B11205	India
QG37_05088	0.8475	CDC_B11206	India
QG37_05088	0.8577	CDC_B11207	India
QG37_05088	0.8633	CDC_B11208	India
QG37_05088	0.8884	CDC_B11209	India
QG37_05088	0.8793	CDC_B11210	India
QG37_05088	0.7691	CDC_B11212	India
QG37_05088	0.7876	CDC_B11213	India
QG37_05088	0.8564	CDC_B11214	India
QG37_05088	0.8215	CDC_B11215	India
QG37_05088	0.7657	CDC_B11216	India
QG37_05088	0.6632	CDC_B11217	India
QG37_05088	0.8327	CDC_B11218	India
QG37_05088	0.7030	CDC_B11219	India
QG37_05088	0.8190	CDC_B11220	Japan
QG37_05088	0.9382	CDC_B11221	South Africa
QG37_05088	1.0361	CDC_B11222	South Africa
QG37_05088	0.8626	CDC_B11223	South Africa
QG37_05088	0.7605	CDC_B11224	South Africa
QG37_05088	0.9092	CDC_B11225	South Africa
QG37_05088	0.7882	CDC_B11226	South Africa
QG37_05088	1.0246	CDC_B11227	South Africa
QG37_05088	0.9073	CDC_B11228	South Africa
QG37_05088	0.8030	CDC_B11229	South Africa
QG37_05088	0.8747	CDC_B11230	South Africa
QG37_05088	0.8408	CDC_B11243	Venezuela
QG37_05088	0.7473	CDC_B11244	Venezuela
QG37_05088	0.7879	CDC_B11245	Venezuela
QG37_05088	0.8543	CDC_B11246	Venezuela
QG37_05088	0.8849	CDC_B11247	Venezuela
QG37_05089	0.7871	CDC_B11096	Pakistan
QG37_05089	0.8301	CDC_B11097	Pakistan
QG37_05089	0.9747	CDC_B11098	Pakistan
QG37_05089	1.0010	CDC_B11099	Pakistan
QG37_05089	0.8300	CDC_B11101	Pakistan
QG37_05089	1.0578	CDC_B11102	Pakistan
QG37_05089	0.9575	CDC_B11103	Pakistan
QG37_05089	0.8763	CDC_B11105	Pakistan
QG37_05089	0.8671	CDC_B11112	Pakistan
QG37_05089	1.0102	CDC_B11113	Pakistan
QG37_05089	0.9876	CDC_B11114	Pakistan
QG37_05089	0.8572	CDC_B11115	Pakistan
QG37_05089	0.9875	CDC_B11116	Pakistan
QG37_05089	0.8666	CDC_B11117	Pakistan
QG37_05089	0.8685	CDC_B11118	Pakistan
QG37_05089	0.8484	CDC_B11119	Pakistan
QG37_05089	0.8518	CDC_B11200	India
QG37_05089	0.9544	CDC_B11201	India
QG37_05089	0.8460	CDC_B11205	India
QG37_05089	0.8896	CDC_B11206	India
QG37_05089	0.9025	CDC_B11207	India
QG37_05089	0.8222	CDC_B11208	India
QG37_05089	0.9476	CDC_B11209	India
QG37_05089	1.0816	CDC_B11210	India
QG37_05089	1.0102	CDC_B11212	India
QG37_05089	0.8260	CDC_B11213	India
QG37_05089	0.9246	CDC_B11214	India
QG37_05089	0.9696	CDC_B11215	India
QG37_05089	0.8536	CDC_B11216	India
QG37_05089	0.8745	CDC_B11217	India
QG37_05089	0.8626	CDC_B11218	India
QG37_05089	0.9069	CDC_B11219	India
QG37_05089	0.9425	CDC_B11220	Japan
QG37_05089	0.8752	CDC_B11221	South Africa
QG37_05089	0.8363	CDC_B11222	South Africa
QG37_05089	0.9152	CDC_B11223	South Africa
QG37_05089	0.9668	CDC_B11224	South Africa
QG37_05089	0.8909	CDC_B11225	South Africa
QG37_05089	0.8763	CDC_B11226	South Africa
QG37_05089	0.9044	CDC_B11227	South Africa
QG37_05089	0.9843	CDC_B11228	South Africa
QG37_05089	0.9236	CDC_B11229	South Africa
QG37_05089	0.9768	CDC_B11230	South Africa
QG37_05089	0.9341	CDC_B11243	Venezuela
QG37_05089	1.0528	CDC_B11244	Venezuela
QG37_05089	1.2037	CDC_B11245	Venezuela
QG37_05089	0.9685	CDC_B11246	Venezuela
QG37_05089	0.9723	CDC_B11247	Venezuela
QG37_05090	0.9396	CDC_B11096	Pakistan
QG37_05090	0.9860	CDC_B11097	Pakistan
QG37_05090	1.2332	CDC_B11098	Pakistan
QG37_05090	0.9468	CDC_B11099	Pakistan
QG37_05090	0.8685	CDC_B11101	Pakistan
QG37_05090	1.0406	CDC_B11102	Pakistan
QG37_05090	1.0144	CDC_B11103	Pakistan
QG37_05090	0.8267	CDC_B11105	Pakistan
QG37_05090	0.9781	CDC_B11112	Pakistan
QG37_05090	0.8956	CDC_B11113	Pakistan
QG37_05090	0.9366	CDC_B11114	Pakistan
QG37_05090	0.9372	CDC_B11115	Pakistan
QG37_05090	1.0599	CDC_B11116	Pakistan
QG37_05090	0.8685	CDC_B11117	Pakistan
QG37_05090	0.9625	CDC_B11118	Pakistan
QG37_05090	0.8463	CDC_B11119	Pakistan
QG37_05090	0.9357	CDC_B11200	India
QG37_05090	0.9734	CDC_B11201	India
QG37_05090	0.8402	CDC_B11205	India
QG37_05090	0.8886	CDC_B11206	India
QG37_05090	0.8596	CDC_B11207	India
QG37_05090	0.9673	CDC_B11208	India
QG37_05090	0.8882	CDC_B11209	India
QG37_05090	0.9990	CDC_B11210	India
QG37_05090	0.9872	CDC_B11212	India
QG37_05090	0.8093	CDC_B11213	India
QG37_05090	0.9279	CDC_B11214	India
QG37_05090	0.9071	CDC_B11215	India
QG37_05090	0.8405	CDC_B11216	India
QG37_05090	0.7808	CDC_B11217	India
QG37_05090	0.8917	CDC_B11218	India
QG37_05090	0.8713	CDC_B11219	India
QG37_05090	0.9811	CDC_B11220	Japan
QG37_05090	0.9702	CDC_B11221	South Africa
QG37_05090	0.9657	CDC_B11222	South Africa
QG37_05090	0.9588	CDC_B11223	South Africa
QG37_05090	0.8861	CDC_B11224	South Africa
QG37_05090	0.8702	CDC_B11225	South Africa
QG37_05090	0.7141	CDC_B11226	South Africa
QG37_05090	0.9301	CDC_B11227	South Africa
QG37_05090	0.9548	CDC_B11228	South Africa
QG37_05090	0.9127	CDC_B11229	South Africa
QG37_05090	0.9049	CDC_B11230	South Africa
QG37_05090	1.0299	CDC_B11243	Venezuela
QG37_05090	0.9079	CDC_B11244	Venezuela
QG37_05090	1.0480	CDC_B11245	Venezuela
QG37_05090	0.8939	CDC_B11246	Venezuela
QG37_05090	1.0967	CDC_B11247	Venezuela
QG37_05091	0.9992	CDC_B11096	Pakistan
QG37_05091	0.8759	CDC_B11097	Pakistan
QG37_05091	0.9291	CDC_B11098	Pakistan
QG37_05091	0.8351	CDC_B11099	Pakistan
QG37_05091	0.7634	CDC_B11101	Pakistan
QG37_05091	0.8069	CDC_B11102	Pakistan
QG37_05091	0.7939	CDC_B11103	Pakistan
QG37_05091	0.7367	CDC_B11105	Pakistan
QG37_05091	0.8056	CDC_B11112	Pakistan
QG37_05091	0.7971	CDC_B11113	Pakistan
QG37_05091	0.8370	CDC_B11114	Pakistan
QG37_05091	0.8526	CDC_B11115	Pakistan
QG37_05091	1.0334	CDC_B11116	Pakistan
QG37_05091	0.9245	CDC_B11117	Pakistan
QG37_05091	0.8157	CDC_B11118	Pakistan
QG37_05091	0.7028	CDC_B11119	Pakistan
QG37_05091	0.8982	CDC_B11200	India
QG37_05091	0.7632	CDC_B11201	India
QG37_05091	0.9474	CDC_B11205	India
QG37_05091	0.8444	CDC_B11206	India
QG37_05091	0.8107	CDC_B11207	India
QG37_05091	0.8047	CDC_B11208	India
QG37_05091	0.7052	CDC_B11209	India
QG37_05091	0.7199	CDC_B11210	India
QG37_05091	0.6554	CDC_B11212	India
QG37_05091	0.7783	CDC_B11213	India
QG37_05091	0.7415	CDC_B11214	India
QG37_05091	0.7442	CDC_B11215	India
QG37_05091	0.8250	CDC_B11216	India
QG37_05091	0.7017	CDC_B11217	India
QG37_05091	0.7048	CDC_B11218	India
QG37_05091	0.6997	CDC_B11219	India
QG37_05091	0.7507	CDC_B11220	Japan
QG37_05091	0.8894	CDC_B11221	South Africa
QG37_05091	0.7477	CDC_B11222	South Africa
